left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
49,95,94,117,"[25,45] degrees",left,-0.4,5,49,clockwise,45,22
13,116,50,136,"[25,45] degrees",neutral,0.4,146,116,clockwise,20,37
145,14,171,42,"[25,45] degrees",right,0.4,54,14,clockwise,28,26
170,58,197,85,"[25,45] degrees",neutral,-0.4,203,170,clockwise,27,27
6,145,31,172,"[25,45] degrees",left,-0.4,50,6,clockwise,25,27
67,123,92,147,"[25,45] degrees",neutral,0.4,152,123,clockwise,24,25
13,45,35,75,"[25,45] degrees",right,0.4,90,45,clockwise,30,22
58,21,92,48,"[25,45] degrees",neutral,-0.4,37,58,clockwise,34,27
0,86,45,118,"[25,45] degrees",left,-0.4,19,0,clockwise,45,32
48,170,76,202,"[25,45] degrees",neutral,0.4,172,170,clockwise,32,28
47,115,71,145,"[25,45] degrees",right,0.4,122,115,clockwise,30,24
174,28,196,60,"[25,45] degrees",neutral,-0.4,203,174,clockwise,22,32
135,176,156,200,"[25,45] degrees",left,-0.4,149,135,clockwise,21,24
77,10,104,36,"[25,45] degrees",neutral,0.4,34,10,clockwise,26,27
74,129,111,153,"[25,45] degrees",right,0.4,159,129,clockwise,24,37
139,8,159,35,"[25,45] degrees",neutral,-0.4,179,139,clockwise,20,27
57,29,90,53,"[25,45] degrees",left,-0.4,90,57,clockwise,33,24
124,7,164,35,"[25,45] degrees",neutral,0.4,17,7,clockwise,28,40
1,98,40,135,"[25,45] degrees",right,0.4,138,98,clockwise,37,39
179,124,218,153,"[25,45] degrees",neutral,-0.4,217,179,clockwise,39,29
17,152,60,194,"[25,45] degrees",left,-0.4,32,17,clockwise,43,42
170,54,202,89,"[25,45] degrees",neutral,0.4,42,54,clockwise,35,32
11,118,44,138,"[25,45] degrees",right,0.4,105,118,clockwise,20,33
74,113,114,149,"[25,45] degrees",neutral,-0.4,109,74,clockwise,40,36
63,173,98,205,"[25,45] degrees",left,-0.4,57,63,clockwise,35,32
136,68,158,90,"[25,45] degrees",neutral,0.4,42,68,clockwise,22,22
126,82,163,124,"[25,45] degrees",right,0.4,121,82,clockwise,42,37
4,135,41,170,"[25,45] degrees",neutral,-0.4,-23,4,clockwise,37,35
62,87,93,115,"[25,45] degrees",left,-0.4,81,62,clockwise,31,28
114,157,136,192,"[25,45] degrees",neutral,0.4,191,157,clockwise,35,22
92,19,137,57,"[25,45] degrees",right,0.4,-26,19,clockwise,38,45
125,17,157,42,"[25,45] degrees",neutral,-0.4,105,125,clockwise,32,25
160,138,201,164,"[25,45] degrees",left,-0.4,117,160,clockwise,41,26
45,65,67,87,"[25,45] degrees",neutral,0.4,110,65,clockwise,22,22
101,32,129,65,"[25,45] degrees",right,0.4,15,32,clockwise,33,28
62,101,83,133,"[25,45] degrees",neutral,-0.4,58,62,clockwise,21,32
54,106,77,132,"[25,45] degrees",left,-0.4,89,54,clockwise,23,26
104,39,134,68,"[25,45] degrees",neutral,0.4,35,39,clockwise,29,30
68,123,92,149,"[25,45] degrees",right,0.4,110,123,clockwise,26,24
54,159,99,181,"[25,45] degrees",neutral,-0.4,64,54,clockwise,45,22
67,119,102,164,"[25,45] degrees",left,-0.4,66,67,clockwise,35,45
84,39,116,74,"[25,45] degrees",neutral,0.4,12,39,clockwise,35,32
168,117,207,149,"[25,45] degrees",right,0.4,162,117,clockwise,32,39
124,32,167,61,"[25,45] degrees",neutral,-0.4,130,124,clockwise,43,29
90,166,114,202,"[25,45] degrees",left,-0.4,132,90,clockwise,24,36
33,118,78,148,"[25,45] degrees",neutral,0.4,132,118,clockwise,30,45
63,119,104,157,"[25,45] degrees",right,0.4,76,119,clockwise,38,41
105,77,143,98,"[25,45] degrees",neutral,-0.4,64,105,clockwise,38,21
94,117,114,153,"[25,45] degrees",left,-0.4,61,94,clockwise,20,36
175,112,210,135,"[25,45] degrees",neutral,0.4,113,112,clockwise,23,35
148,36,172,68,"[25,45] degrees",right,0.4,1,36,clockwise,32,24
112,33,146,60,"[25,45] degrees",neutral,-0.4,133,112,clockwise,34,27
175,106,201,130,"[25,45] degrees",left,-0.4,168,175,clockwise,26,24
61,117,100,138,"[25,45] degrees",neutral,0.4,150,117,clockwise,21,39
170,128,192,148,"[25,45] degrees",right,0.4,100,128,clockwise,20,22
142,113,187,155,"[25,45] degrees",neutral,-0.4,165,142,clockwise,45,42
70,29,97,50,"[25,45] degrees",left,-0.4,102,70,clockwise,27,21
137,165,158,206,"[25,45] degrees",neutral,0.4,186,165,clockwise,41,21
38,150,68,178,"[25,45] degrees",right,0.4,134,150,clockwise,28,30
32,173,69,207,"[25,45] degrees",neutral,-0.4,20,32,clockwise,37,34
168,111,192,134,"[25,45] degrees",left,-0.4,207,168,clockwise,24,23
42,126,62,159,"[25,45] degrees",neutral,0.4,169,126,clockwise,33,20
36,162,60,201,"[25,45] degrees",right,0.4,206,162,clockwise,39,24
59,172,93,214,"[25,45] degrees",neutral,-0.4,66,59,clockwise,34,42
19,94,45,132,"[25,45] degrees",left,-0.4,40,19,clockwise,26,38
156,123,196,143,"[25,45] degrees",neutral,0.4,152,123,clockwise,20,40
92,167,135,212,"[25,45] degrees",right,0.4,153,167,clockwise,45,43
31,128,62,156,"[25,45] degrees",neutral,-0.4,-1,31,clockwise,31,28
106,72,145,101,"[25,45] degrees",left,-0.4,64,106,clockwise,39,29
11,145,31,190,"[25,45] degrees",neutral,0.4,111,145,clockwise,45,20
38,0,83,30,"[25,45] degrees",right,0.4,7,0,clockwise,30,45
5,154,33,176,"[25,45] degrees",neutral,-0.4,-9,5,clockwise,28,22
11,74,54,99,"[25,45] degrees",left,-0.4,12,11,clockwise,43,25
72,139,101,183,"[25,45] degrees",neutral,0.4,179,139,clockwise,44,29
136,170,163,211,"[25,45] degrees",right,0.4,152,170,clockwise,41,27
139,92,162,125,"[25,45] degrees",neutral,-0.4,174,139,clockwise,23,33
141,46,180,84,"[25,45] degrees",left,-0.4,148,141,clockwise,39,38
89,149,110,174,"[25,45] degrees",neutral,0.4,109,149,clockwise,25,21
54,123,86,146,"[25,45] degrees",right,0.4,119,123,clockwise,23,32
165,141,197,177,"[25,45] degrees",neutral,-0.4,148,165,clockwise,32,36
26,132,47,152,"[25,45] degrees",left,-0.4,70,26,clockwise,21,20
41,164,64,191,"[25,45] degrees",neutral,0.4,188,164,clockwise,27,23
167,95,210,132,"[25,45] degrees",right,0.4,68,95,clockwise,37,43
114,73,157,104,"[25,45] degrees",neutral,-0.4,120,114,clockwise,43,31
81,161,101,204,"[25,45] degrees",left,-0.4,53,81,clockwise,20,43
108,131,137,175,"[25,45] degrees",neutral,0.4,123,131,clockwise,44,29
97,160,127,196,"[25,45] degrees",right,0.4,167,160,clockwise,36,30
56,168,80,209,"[25,45] degrees",neutral,-0.4,19,56,clockwise,24,41
66,149,101,179,"[25,45] degrees",left,-0.4,109,66,clockwise,35,30
135,33,174,61,"[25,45] degrees",neutral,0.4,10,33,clockwise,28,39
80,143,111,177,"[25,45] degrees",right,0.4,109,143,clockwise,34,31
58,161,86,187,"[25,45] degrees",neutral,-0.4,58,58,clockwise,28,26
110,149,135,194,"[25,45] degrees",left,-0.4,152,110,clockwise,25,45
2,158,41,181,"[25,45] degrees",neutral,0.4,116,158,clockwise,23,39
106,144,127,182,"[25,45] degrees",right,0.4,169,144,clockwise,38,21
48,142,74,169,"[25,45] degrees",neutral,-0.4,93,48,clockwise,26,27
162,98,194,126,"[25,45] degrees",left,-0.4,129,162,clockwise,32,28
40,10,78,36,"[25,45] degrees",neutral,0.4,40,10,clockwise,26,38
129,10,157,46,"[25,45] degrees",right,0.4,11,10,clockwise,36,28
80,17,52,-22,"[25,45] degrees",neutral,-0.4,113,80,anticlockwise,-28,-39
161,17,122,-19,"[25,45] degrees",left,-0.4,127,161,anticlockwise,-39,-36
130,90,106,53,"[25,45] degrees",neutral,0.4,111,90,anticlockwise,-37,-24
90,65,60,32,"[25,45] degrees",right,0.4,99,65,anticlockwise,-33,-30
178,131,140,106,"[25,45] degrees",neutral,-0.4,200,178,anticlockwise,-38,-25
111,179,79,137,"[25,45] degrees",left,-0.4,75,111,anticlockwise,-32,-42
109,55,64,27,"[25,45] degrees",neutral,0.4,30,55,anticlockwise,-28,-45
156,107,117,65,"[25,45] degrees",right,0.4,124,107,anticlockwise,-42,-39
132,83,87,44,"[25,45] degrees",neutral,-0.4,107,132,anticlockwise,-45,-39
145,13,113,-7,"[25,45] degrees",left,-0.4,158,145,anticlockwise,-32,-20
48,113,15,68,"[25,45] degrees",neutral,0.4,136,113,anticlockwise,-45,-33
21,111,-23,90,"[25,45] degrees",right,0.4,94,111,anticlockwise,-21,-44
56,139,21,105,"[25,45] degrees",neutral,-0.4,23,56,anticlockwise,-35,-34
87,47,46,9,"[25,45] degrees",left,-0.4,121,87,anticlockwise,-41,-38
12,60,-21,27,"[25,45] degrees",neutral,0.4,59,60,anticlockwise,-33,-33
151,96,125,57,"[25,45] degrees",right,0.4,100,96,anticlockwise,-39,-26
112,84,78,42,"[25,45] degrees",neutral,-0.4,119,112,anticlockwise,-34,-42
154,41,122,8,"[25,45] degrees",left,-0.4,166,154,anticlockwise,-32,-33
99,38,66,0,"[25,45] degrees",neutral,0.4,23,38,anticlockwise,-38,-33
66,11,23,-34,"[25,45] degrees",right,0.4,52,11,anticlockwise,-45,-43
93,54,49,20,"[25,45] degrees",neutral,-0.4,95,93,anticlockwise,-44,-34
100,48,78,24,"[25,45] degrees",left,-0.4,85,100,anticlockwise,-22,-24
49,142,29,102,"[25,45] degrees",neutral,0.4,143,142,anticlockwise,-40,-20
44,93,3,49,"[25,45] degrees",right,0.4,97,93,anticlockwise,-44,-41
58,26,13,-4,"[25,45] degrees",neutral,-0.4,52,58,anticlockwise,-45,-30
155,56,134,12,"[25,45] degrees",left,-0.4,164,155,anticlockwise,-21,-44
150,30,116,2,"[25,45] degrees",neutral,0.4,70,30,anticlockwise,-28,-34
144,5,109,-29,"[25,45] degrees",right,0.4,-27,5,anticlockwise,-34,-35
77,4,51,-26,"[25,45] degrees",neutral,-0.4,75,77,anticlockwise,-26,-30
146,84,119,58,"[25,45] degrees",left,-0.4,109,146,anticlockwise,-27,-26
33,121,3,80,"[25,45] degrees",neutral,0.4,139,121,anticlockwise,-41,-30
155,12,117,-32,"[25,45] degrees",right,0.4,2,12,anticlockwise,-44,-38
57,159,21,123,"[25,45] degrees",neutral,-0.4,75,57,anticlockwise,-36,-36
63,140,35,105,"[25,45] degrees",left,-0.4,36,63,anticlockwise,-28,-35
145,92,100,49,"[25,45] degrees",neutral,0.4,60,92,anticlockwise,-43,-45
38,146,7,116,"[25,45] degrees",right,0.4,106,146,anticlockwise,-30,-31
48,98,22,54,"[25,45] degrees",neutral,-0.4,35,48,anticlockwise,-26,-44
154,62,124,19,"[25,45] degrees",left,-0.4,183,154,anticlockwise,-30,-43
91,39,65,3,"[25,45] degrees",neutral,0.4,70,39,anticlockwise,-36,-26
55,135,30,107,"[25,45] degrees",right,0.4,130,135,anticlockwise,-28,-25
13,136,-23,115,"[25,45] degrees",neutral,-0.4,-9,13,anticlockwise,-36,-21
146,20,112,-6,"[25,45] degrees",left,-0.4,129,146,anticlockwise,-34,-26
15,91,-17,52,"[25,45] degrees",neutral,0.4,134,91,anticlockwise,-39,-32
41,104,-3,74,"[25,45] degrees",right,0.4,139,104,anticlockwise,-30,-44
96,4,62,-37,"[25,45] degrees",neutral,-0.4,113,96,anticlockwise,-34,-41
143,89,119,64,"[25,45] degrees",left,-0.4,174,143,anticlockwise,-24,-25
128,40,107,15,"[25,45] degrees",neutral,0.4,43,40,anticlockwise,-25,-21
8,96,-21,64,"[25,45] degrees",right,0.4,62,96,anticlockwise,-32,-29
157,70,137,43,"[25,45] degrees",neutral,-0.4,117,157,anticlockwise,-20,-27
102,52,80,8,"[25,45] degrees",left,-0.4,132,102,anticlockwise,-22,-44
6,159,-17,134,"[25,45] degrees",neutral,0.4,175,159,anticlockwise,-25,-23
19,160,-8,128,"[25,45] degrees",right,0.4,146,160,anticlockwise,-32,-27
40,115,12,73,"[25,45] degrees",neutral,-0.4,34,40,anticlockwise,-28,-42
51,28,21,-16,"[25,45] degrees",left,-0.4,57,51,anticlockwise,-30,-44
134,86,91,50,"[25,45] degrees",neutral,0.4,81,86,anticlockwise,-36,-43
29,125,0,95,"[25,45] degrees",right,0.4,168,125,anticlockwise,-30,-29
55,151,12,131,"[25,45] degrees",neutral,-0.4,75,55,anticlockwise,-43,-20
173,77,130,44,"[25,45] degrees",left,-0.4,174,173,anticlockwise,-43,-33
46,159,24,132,"[25,45] degrees",neutral,0.4,181,159,anticlockwise,-27,-22
142,98,99,56,"[25,45] degrees",right,0.4,68,98,anticlockwise,-42,-43
15,101,-17,57,"[25,45] degrees",neutral,-0.4,12,15,anticlockwise,-32,-44
39,107,-5,79,"[25,45] degrees",left,-0.4,80,39,anticlockwise,-44,-28
97,162,67,122,"[25,45] degrees",neutral,0.4,175,162,anticlockwise,-40,-30
69,106,28,85,"[25,45] degrees",right,0.4,72,106,anticlockwise,-21,-41
91,38,71,17,"[25,45] degrees",neutral,-0.4,126,91,anticlockwise,-20,-21
31,138,-6,97,"[25,45] degrees",left,-0.4,-11,31,anticlockwise,-37,-41
145,41,116,6,"[25,45] degrees",neutral,0.4,34,41,anticlockwise,-35,-29
49,161,6,119,"[25,45] degrees",right,0.4,150,161,anticlockwise,-42,-43
46,154,1,132,"[25,45] degrees",neutral,-0.4,55,46,anticlockwise,-45,-22
10,170,-12,148,"[25,45] degrees",left,-0.4,27,10,anticlockwise,-22,-22
103,127,58,82,"[25,45] degrees",neutral,0.4,133,127,anticlockwise,-45,-45
143,83,101,47,"[25,45] degrees",right,0.4,52,83,anticlockwise,-36,-42
126,14,98,-11,"[25,45] degrees",neutral,-0.4,96,126,anticlockwise,-28,-25
13,60,-18,23,"[25,45] degrees",left,-0.4,29,13,anticlockwise,-31,-37
119,51,83,30,"[25,45] degrees",neutral,0.4,93,51,anticlockwise,-21,-36
138,113,115,70,"[25,45] degrees",right,0.4,134,113,anticlockwise,-43,-23
32,9,4,-20,"[25,45] degrees",neutral,-0.4,70,32,anticlockwise,-28,-29
127,55,82,21,"[25,45] degrees",left,-0.4,94,127,anticlockwise,-45,-34
119,66,81,39,"[25,45] degrees",neutral,0.4,100,66,anticlockwise,-27,-38
103,143,68,98,"[25,45] degrees",right,0.4,143,143,anticlockwise,-45,-35
38,178,-5,135,"[25,45] degrees",neutral,-0.4,78,38,anticlockwise,-43,-43
159,28,135,-17,"[25,45] degrees",left,-0.4,177,159,anticlockwise,-24,-45
107,38,82,9,"[25,45] degrees",neutral,0.4,63,38,anticlockwise,-29,-25
8,56,-22,25,"[25,45] degrees",right,0.4,46,56,anticlockwise,-31,-30
23,163,-10,127,"[25,45] degrees",neutral,-0.4,-15,23,anticlockwise,-33,-36
119,176,75,147,"[25,45] degrees",left,-0.4,127,119,anticlockwise,-44,-29
131,73,102,45,"[25,45] degrees",neutral,0.4,47,73,anticlockwise,-28,-29
103,55,59,26,"[25,45] degrees",right,0.4,62,55,anticlockwise,-29,-44
131,103,92,70,"[25,45] degrees",neutral,-0.4,155,131,anticlockwise,-39,-33
32,179,9,144,"[25,45] degrees",left,-0.4,-13,32,anticlockwise,-23,-35
6,73,-25,39,"[25,45] degrees",neutral,0.4,83,73,anticlockwise,-34,-31
119,72,88,27,"[25,45] degrees",right,0.4,36,72,anticlockwise,-45,-31
157,84,112,63,"[25,45] degrees",neutral,-0.4,151,157,anticlockwise,-45,-21
120,155,77,124,"[25,45] degrees",left,-0.4,125,120,anticlockwise,-43,-31
51,23,24,-8,"[25,45] degrees",neutral,0.4,63,23,anticlockwise,-31,-27
55,146,31,102,"[25,45] degrees",right,0.4,130,146,anticlockwise,-44,-24
93,126,61,81,"[25,45] degrees",neutral,-0.4,120,93,anticlockwise,-32,-45
28,85,7,43,"[25,45] degrees",left,-0.4,68,28,anticlockwise,-21,-42
89,127,56,91,"[25,45] degrees",neutral,0.4,160,127,anticlockwise,-36,-33
99,135,64,102,"[25,45] degrees",right,0.4,162,135,anticlockwise,-33,-35
67,141,47,98,"[25,45] degrees",neutral,-0.4,71,67,anticlockwise,-20,-43
87,150,49,124,"[25,45] degrees",left,-0.4,66,87,anticlockwise,-38,-26
99,59,76,39,"[25,45] degrees",neutral,0.4,14,59,anticlockwise,-20,-23
44,121,18,95,"[25,45] degrees",right,0.4,121,121,anticlockwise,-26,-26
66,138,21,107,"[25,45] degrees",neutral,-0.4,102,66,anticlockwise,-45,-31
60,135,21,92,"[25,45] degrees",left,-0.4,18,60,anticlockwise,-39,-43
161,6,132,-15,"[25,45] degrees",neutral,0.4,24,6,anticlockwise,-21,-29
126,23,85,-22,"[25,45] degrees",right,0.4,5,23,anticlockwise,-45,-41
80,12,50,-18,"[25,45] degrees",neutral,-0.4,121,80,anticlockwise,-30,-30
179,147,157,109,"[25,45] degrees",left,-0.4,212,179,anticlockwise,-22,-38
86,7,63,-23,"[25,45] degrees",neutral,0.4,-31,7,anticlockwise,-30,-23
68,122,26,96,"[25,45] degrees",right,0.4,104,122,anticlockwise,-26,-42
74,13,38,-28,"[25,45] degrees",neutral,-0.4,93,74,anticlockwise,-36,-41
105,33,61,-8,"[25,45] degrees",left,-0.4,99,105,anticlockwise,-44,-41
108,56,66,36,"[25,45] degrees",neutral,0.4,53,56,anticlockwise,-20,-42
132,26,93,3,"[25,45] degrees",right,0.4,-3,26,anticlockwise,-23,-39
20,134,-4,100,"[25,45] degrees",neutral,-0.4,26,20,anticlockwise,-24,-34
131,77,93,41,"[25,45] degrees",left,-0.4,95,131,anticlockwise,-38,-36
165,79,145,39,"[25,45] degrees",neutral,0.4,92,79,anticlockwise,-40,-20
122,22,100,-9,"[25,45] degrees",right,0.4,1,22,anticlockwise,-31,-22
45,165,0,121,"[25,45] degrees",neutral,-0.4,53,45,anticlockwise,-45,-44
174,100,147,72,"[25,45] degrees",left,-0.4,214,174,anticlockwise,-27,-28
42,176,6,143,"[25,45] degrees",neutral,0.4,134,176,anticlockwise,-33,-36
165,104,138,66,"[25,45] degrees",right,0.4,125,104,anticlockwise,-38,-27
50,83,20,60,"[25,45] degrees",neutral,-0.4,61,50,anticlockwise,-30,-23
117,151,97,118,"[25,45] degrees",left,-0.4,117,117,anticlockwise,-20,-33
51,166,21,129,"[25,45] degrees",neutral,0.4,188,166,anticlockwise,-37,-30
127,58,103,33,"[25,45] degrees",right,0.4,27,58,anticlockwise,-25,-24
76,148,52,111,"[25,45] degrees",neutral,-0.4,40,76,anticlockwise,-24,-37
69,134,42,107,"[25,45] degrees",left,-0.4,61,69,anticlockwise,-27,-27
9,58,-17,17,"[25,45] degrees",neutral,0.4,97,58,anticlockwise,-41,-26
54,151,12,122,"[25,45] degrees",right,0.4,146,151,anticlockwise,-29,-42
58,101,15,77,"[25,45] degrees",neutral,-0.4,70,58,anticlockwise,-43,-24
16,161,-5,136,"[25,45] degrees",left,-0.4,48,16,anticlockwise,-21,-25
176,51,152,25,"[25,45] degrees",neutral,0.4,47,51,anticlockwise,-26,-24
22,59,2,28,"[25,45] degrees",right,0.4,25,59,anticlockwise,-31,-20
129,13,95,-22,"[25,45] degrees",neutral,-0.4,148,129,anticlockwise,-34,-35
159,34,130,5,"[25,45] degrees",left,-0.4,153,159,anticlockwise,-29,-29
156,115,120,84,"[25,45] degrees",neutral,0.4,109,115,anticlockwise,-31,-36
154,67,119,33,"[25,45] degrees",right,0.4,38,67,anticlockwise,-34,-35
138,46,108,26,"[25,45] degrees",neutral,-0.4,155,138,anticlockwise,-30,-20
71,7,32,-19,"[25,45] degrees",left,-0.4,83,71,anticlockwise,-39,-26
35,116,15,87,"[25,45] degrees",neutral,0.4,129,116,anticlockwise,-29,-20
172,113,147,84,"[25,45] degrees",right,0.4,141,113,anticlockwise,-29,-25
174,61,132,29,"[25,45] degrees",neutral,-0.4,187,174,anticlockwise,-42,-32
169,33,124,1,"[25,45] degrees",left,-0.4,154,169,anticlockwise,-45,-32
125,0,99,-29,"[25,45] degrees",neutral,0.4,-37,0,anticlockwise,-29,-26
56,98,21,57,"[25,45] degrees",right,0.4,117,98,anticlockwise,-41,-35
130,23,109,-21,"[25,45] degrees",neutral,-0.4,90,130,anticlockwise,-21,-44
50,30,13,-14,"[25,45] degrees",left,-0.4,71,50,anticlockwise,-37,-44
131,173,99,137,"[25,45] degrees",neutral,0.4,165,173,anticlockwise,-36,-32
160,120,138,85,"[25,45] degrees",right,0.4,121,120,anticlockwise,-35,-22
158,85,138,62,"[25,45] degrees",neutral,-0.4,125,158,anticlockwise,-20,-23
121,141,86,112,"[25,45] degrees",left,-0.4,130,121,anticlockwise,-35,-29
149,61,127,39,"[25,45] degrees",neutral,0.4,43,61,anticlockwise,-22,-22
166,61,122,34,"[25,45] degrees",right,0.4,97,61,anticlockwise,-27,-44
172,61,135,32,"[25,45] degrees",neutral,-0.4,177,172,anticlockwise,-37,-29
156,70,126,33,"[25,45] degrees",left,-0.4,143,156,anticlockwise,-30,-37
62,22,31,-6,"[25,45] degrees",neutral,0.4,59,22,anticlockwise,-28,-31
104,140,79,105,"[25,45] degrees",right,0.4,128,140,anticlockwise,-35,-25
