left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
91,9,135,46,"[25,45] degrees",neutral,-0.4,60,91,clockwise,44,37
22,175,64,199,"[25,45] degrees",left,-0.4,17,22,clockwise,42,24
127,65,164,90,"[25,45] degrees",neutral,0.4,51,65,clockwise,25,37
169,9,189,46,"[25,45] degrees",right,0.4,48,9,clockwise,37,20
27,123,64,157,"[25,45] degrees",neutral,-0.4,13,27,clockwise,37,34
19,158,40,192,"[25,45] degrees",left,-0.4,-14,19,clockwise,21,34
23,143,54,176,"[25,45] degrees",neutral,0.4,103,143,clockwise,33,31
25,113,50,135,"[25,45] degrees",right,0.4,149,113,clockwise,22,25
110,54,138,88,"[25,45] degrees",neutral,-0.4,154,110,clockwise,28,34
144,3,172,32,"[25,45] degrees",left,-0.4,160,144,clockwise,28,29
7,160,49,200,"[25,45] degrees",neutral,0.4,178,160,clockwise,40,42
167,68,187,106,"[25,45] degrees",right,0.4,98,68,clockwise,38,20
140,31,173,51,"[25,45] degrees",neutral,-0.4,174,140,clockwise,33,20
152,110,194,155,"[25,45] degrees",left,-0.4,113,152,clockwise,42,45
30,133,68,174,"[25,45] degrees",neutral,0.4,172,133,clockwise,41,38
113,17,151,37,"[25,45] degrees",right,0.4,1,17,clockwise,20,38
159,81,200,114,"[25,45] degrees",neutral,-0.4,152,159,clockwise,41,33
109,44,151,67,"[25,45] degrees",left,-0.4,112,109,clockwise,42,23
35,159,64,184,"[25,45] degrees",neutral,0.4,124,159,clockwise,25,29
109,163,133,195,"[25,45] degrees",right,0.4,203,163,clockwise,32,24
121,159,150,195,"[25,45] degrees",neutral,-0.4,77,121,clockwise,29,36
134,155,167,187,"[25,45] degrees",left,-0.4,100,134,clockwise,33,32
102,17,126,59,"[25,45] degrees",neutral,0.4,34,17,clockwise,42,24
80,26,103,67,"[25,45] degrees",right,0.4,8,26,clockwise,41,23
25,92,69,117,"[25,45] degrees",neutral,-0.4,49,25,clockwise,44,25
64,23,100,49,"[25,45] degrees",left,-0.4,69,64,clockwise,36,26
118,146,155,185,"[25,45] degrees",neutral,0.4,173,146,clockwise,39,37
123,146,153,176,"[25,45] degrees",right,0.4,168,146,clockwise,30,30
77,38,119,58,"[25,45] degrees",neutral,-0.4,111,77,clockwise,42,20
80,6,125,31,"[25,45] degrees",left,-0.4,94,80,clockwise,45,25
60,105,94,149,"[25,45] degrees",neutral,0.4,98,105,clockwise,44,34
129,80,173,121,"[25,45] degrees",right,0.4,97,80,clockwise,41,44
133,41,167,68,"[25,45] degrees",neutral,-0.4,156,133,clockwise,34,27
32,107,77,135,"[25,45] degrees",left,-0.4,73,32,clockwise,45,28
80,57,113,91,"[25,45] degrees",neutral,0.4,71,57,clockwise,34,33
41,102,81,137,"[25,45] degrees",right,0.4,122,102,clockwise,35,40
94,43,129,87,"[25,45] degrees",neutral,-0.4,113,94,clockwise,35,44
109,64,143,95,"[25,45] degrees",left,-0.4,71,109,clockwise,34,31
109,3,139,25,"[25,45] degrees",neutral,0.4,-13,3,clockwise,22,30
114,77,159,101,"[25,45] degrees",right,0.4,66,77,clockwise,24,45
61,15,87,48,"[25,45] degrees",neutral,-0.4,70,61,clockwise,26,33
54,30,98,75,"[25,45] degrees",left,-0.4,34,54,clockwise,44,45
173,150,218,176,"[25,45] degrees",neutral,0.4,134,150,clockwise,26,45
104,177,137,210,"[25,45] degrees",right,0.4,213,177,clockwise,33,33
128,45,149,80,"[25,45] degrees",neutral,-0.4,116,128,clockwise,21,35
134,172,163,215,"[25,45] degrees",left,-0.4,171,134,clockwise,29,43
112,169,146,198,"[25,45] degrees",neutral,0.4,191,169,clockwise,29,34
61,13,103,36,"[25,45] degrees",right,0.4,-8,13,clockwise,23,42
63,132,103,173,"[25,45] degrees",neutral,-0.4,62,63,clockwise,40,41
109,144,154,182,"[25,45] degrees",left,-0.4,94,109,clockwise,45,38
108,6,140,48,"[25,45] degrees",neutral,0.4,3,6,clockwise,42,32
73,165,98,198,"[25,45] degrees",right,0.4,183,165,clockwise,33,25
46,19,68,42,"[25,45] degrees",neutral,-0.4,10,46,clockwise,22,23
50,109,81,133,"[25,45] degrees",left,-0.4,69,50,clockwise,31,24
49,110,88,139,"[25,45] degrees",neutral,0.4,83,110,clockwise,29,39
12,128,38,162,"[25,45] degrees",right,0.4,92,128,clockwise,34,26
97,33,142,75,"[25,45] degrees",neutral,-0.4,64,97,clockwise,45,42
178,127,219,154,"[25,45] degrees",left,-0.4,164,178,clockwise,41,27
126,160,146,200,"[25,45] degrees",neutral,0.4,163,160,clockwise,40,20
105,36,147,57,"[25,45] degrees",right,0.4,77,36,clockwise,21,42
82,147,114,179,"[25,45] degrees",neutral,-0.4,74,82,clockwise,32,32
86,155,126,191,"[25,45] degrees",left,-0.4,63,86,clockwise,40,36
160,92,201,118,"[25,45] degrees",neutral,0.4,93,92,clockwise,26,41
73,125,110,146,"[25,45] degrees",right,0.4,164,125,clockwise,21,37
105,79,133,100,"[25,45] degrees",neutral,-0.4,119,105,clockwise,28,21
168,22,195,56,"[25,45] degrees",left,-0.4,203,168,clockwise,27,34
18,171,60,207,"[25,45] degrees",neutral,0.4,166,171,clockwise,36,42
174,121,217,166,"[25,45] degrees",right,0.4,107,121,clockwise,45,43
70,93,96,137,"[25,45] degrees",neutral,-0.4,33,70,clockwise,26,44
116,68,137,105,"[25,45] degrees",left,-0.4,108,116,clockwise,21,37
42,123,72,150,"[25,45] degrees",neutral,0.4,137,123,clockwise,27,30
22,172,53,209,"[25,45] degrees",right,0.4,137,172,clockwise,37,31
122,5,160,36,"[25,45] degrees",neutral,-0.4,151,122,clockwise,38,31
146,76,182,103,"[25,45] degrees",left,-0.4,131,146,clockwise,36,27
107,163,132,191,"[25,45] degrees",neutral,0.4,183,163,clockwise,28,25
49,131,79,175,"[25,45] degrees",right,0.4,87,131,clockwise,44,30
108,49,140,82,"[25,45] degrees",neutral,-0.4,105,108,clockwise,32,33
100,153,139,190,"[25,45] degrees",left,-0.4,76,100,clockwise,39,37
71,179,107,218,"[25,45] degrees",neutral,0.4,153,179,clockwise,39,36
89,128,109,166,"[25,45] degrees",right,0.4,137,128,clockwise,38,20
82,7,127,52,"[25,45] degrees",neutral,-0.4,84,82,clockwise,45,45
173,106,198,127,"[25,45] degrees",left,-0.4,162,173,clockwise,25,21
170,48,210,77,"[25,45] degrees",neutral,0.4,22,48,clockwise,29,40
34,147,78,173,"[25,45] degrees",right,0.4,179,147,clockwise,26,44
35,4,77,26,"[25,45] degrees",neutral,-0.4,61,35,clockwise,42,22
65,14,103,35,"[25,45] degrees",left,-0.4,70,65,clockwise,38,21
6,85,38,120,"[25,45] degrees",neutral,0.4,115,85,clockwise,35,32
110,56,131,99,"[25,45] degrees",right,0.4,29,56,clockwise,43,21
104,146,144,179,"[25,45] degrees",neutral,-0.4,126,104,clockwise,40,33
117,176,150,210,"[25,45] degrees",left,-0.4,99,117,clockwise,33,34
79,119,111,157,"[25,45] degrees",neutral,0.4,82,119,clockwise,38,32
169,33,209,55,"[25,45] degrees",right,0.4,65,33,clockwise,22,40
122,22,142,57,"[25,45] degrees",neutral,-0.4,127,122,clockwise,20,35
27,61,63,95,"[25,45] degrees",left,-0.4,29,27,clockwise,36,34
157,16,199,55,"[25,45] degrees",neutral,0.4,44,16,clockwise,39,42
125,45,157,78,"[25,45] degrees",right,0.4,12,45,clockwise,33,32
6,62,32,103,"[25,45] degrees",neutral,-0.4,-26,6,clockwise,26,41
9,142,31,163,"[25,45] degrees",left,-0.4,-23,9,clockwise,22,21
69,18,110,47,"[25,45] degrees",neutral,0.4,-12,18,clockwise,29,41
60,175,100,210,"[25,45] degrees",right,0.4,146,175,clockwise,35,40
157,134,183,160,"[25,45] degrees",neutral,-0.4,194,157,clockwise,26,26
55,9,84,42,"[25,45] degrees",left,-0.4,91,55,clockwise,29,33
87,108,118,140,"[25,45] degrees",neutral,0.4,109,108,clockwise,32,31
97,33,125,64,"[25,45] degrees",right,0.4,4,33,clockwise,31,28
92,27,136,64,"[25,45] degrees",neutral,-0.4,110,92,clockwise,44,37
139,108,180,147,"[25,45] degrees",left,-0.4,119,139,clockwise,41,39
61,166,91,200,"[25,45] degrees",neutral,0.4,160,166,clockwise,34,30
95,34,130,57,"[25,45] degrees",right,0.4,11,34,clockwise,23,35
128,94,157,119,"[25,45] degrees",neutral,-0.4,151,128,clockwise,29,25
45,94,65,130,"[25,45] degrees",left,-0.4,28,45,clockwise,20,36
39,70,62,105,"[25,45] degrees",neutral,0.4,107,70,clockwise,35,23
146,174,189,218,"[25,45] degrees",right,0.4,178,174,clockwise,44,43
122,21,147,56,"[25,45] degrees",neutral,-0.4,124,122,clockwise,25,35
161,10,195,38,"[25,45] degrees",left,-0.4,135,161,clockwise,34,28
60,37,102,63,"[25,45] degrees",neutral,0.4,37,37,clockwise,26,42
143,81,166,118,"[25,45] degrees",right,0.4,59,81,clockwise,37,23
167,26,139,-15,"[25,45] degrees",neutral,-0.4,212,167,anticlockwise,-28,-41
73,149,50,110,"[25,45] degrees",left,-0.4,61,73,anticlockwise,-23,-39
151,112,128,88,"[25,45] degrees",neutral,0.4,123,112,anticlockwise,-24,-23
104,137,80,105,"[25,45] degrees",right,0.4,124,137,anticlockwise,-32,-24
38,81,14,42,"[25,45] degrees",neutral,-0.4,15,38,anticlockwise,-24,-39
150,57,121,22,"[25,45] degrees",left,-0.4,175,150,anticlockwise,-29,-35
132,75,98,49,"[25,45] degrees",neutral,0.4,108,75,anticlockwise,-26,-34
154,26,115,-18,"[25,45] degrees",right,0.4,41,26,anticlockwise,-44,-39
156,117,124,96,"[25,45] degrees",neutral,-0.4,201,156,anticlockwise,-32,-21
29,96,-4,58,"[25,45] degrees",left,-0.4,-12,29,anticlockwise,-33,-38
104,137,78,113,"[25,45] degrees",neutral,0.4,161,137,anticlockwise,-24,-26
168,101,135,80,"[25,45] degrees",right,0.4,71,101,anticlockwise,-21,-33
41,145,1,104,"[25,45] degrees",neutral,-0.4,7,41,anticlockwise,-40,-41
112,45,87,2,"[25,45] degrees",left,-0.4,93,112,anticlockwise,-25,-43
26,50,-6,11,"[25,45] degrees",neutral,0.4,55,50,anticlockwise,-39,-32
5,147,-35,119,"[25,45] degrees",right,0.4,111,147,anticlockwise,-28,-40
178,32,143,8,"[25,45] degrees",neutral,-0.4,155,178,anticlockwise,-35,-24
133,168,110,135,"[25,45] degrees",left,-0.4,133,133,anticlockwise,-23,-33
127,172,86,145,"[25,45] degrees",neutral,0.4,196,172,anticlockwise,-27,-41
23,96,-22,63,"[25,45] degrees",right,0.4,88,96,anticlockwise,-33,-45
26,132,-4,87,"[25,45] degrees",neutral,-0.4,51,26,anticlockwise,-30,-45
81,167,48,143,"[25,45] degrees",left,-0.4,105,81,anticlockwise,-33,-24
74,163,44,124,"[25,45] degrees",neutral,0.4,147,163,anticlockwise,-39,-30
80,54,55,19,"[25,45] degrees",right,0.4,57,54,anticlockwise,-35,-25
110,66,81,27,"[25,45] degrees",neutral,-0.4,137,110,anticlockwise,-29,-39
38,178,11,152,"[25,45] degrees",left,-0.4,68,38,anticlockwise,-27,-26
128,40,103,12,"[25,45] degrees",neutral,0.4,50,40,anticlockwise,-28,-25
72,38,32,10,"[25,45] degrees",right,0.4,6,38,anticlockwise,-28,-40
76,98,41,70,"[25,45] degrees",neutral,-0.4,53,76,anticlockwise,-35,-28
26,126,-7,87,"[25,45] degrees",left,-0.4,68,26,anticlockwise,-33,-39
154,96,121,74,"[25,45] degrees",neutral,0.4,66,96,anticlockwise,-22,-33
58,178,34,138,"[25,45] degrees",right,0.4,156,178,anticlockwise,-40,-24
22,79,-21,48,"[25,45] degrees",neutral,-0.4,44,22,anticlockwise,-43,-31
45,85,15,54,"[25,45] degrees",left,-0.4,56,45,anticlockwise,-30,-31
67,133,45,89,"[25,45] degrees",neutral,0.4,130,133,anticlockwise,-44,-22
54,163,26,142,"[25,45] degrees",right,0.4,167,163,anticlockwise,-21,-28
167,31,126,2,"[25,45] degrees",neutral,-0.4,147,167,anticlockwise,-41,-29
62,8,17,-31,"[25,45] degrees",left,-0.4,28,62,anticlockwise,-45,-39
169,101,134,77,"[25,45] degrees",neutral,0.4,78,101,anticlockwise,-24,-35
152,62,127,18,"[25,45] degrees",right,0.4,59,62,anticlockwise,-44,-25
156,98,116,73,"[25,45] degrees",neutral,-0.4,192,156,anticlockwise,-40,-25
44,121,6,81,"[25,45] degrees",left,-0.4,11,44,anticlockwise,-38,-40
138,106,115,66,"[25,45] degrees",neutral,0.4,105,106,anticlockwise,-40,-23
39,169,-1,128,"[25,45] degrees",right,0.4,213,169,anticlockwise,-41,-40
130,6,108,-21,"[25,45] degrees",neutral,-0.4,122,130,anticlockwise,-22,-27
161,17,116,-22,"[25,45] degrees",left,-0.4,139,161,anticlockwise,-45,-39
92,24,55,-16,"[25,45] degrees",neutral,0.4,-9,24,anticlockwise,-40,-37
93,2,69,-25,"[25,45] degrees",right,0.4,-16,2,anticlockwise,-27,-24
19,135,-24,97,"[25,45] degrees",neutral,-0.4,18,19,anticlockwise,-43,-38
134,30,107,2,"[25,45] degrees",left,-0.4,162,134,anticlockwise,-27,-28
56,1,17,-34,"[25,45] degrees",neutral,0.4,-8,1,anticlockwise,-35,-39
20,105,-9,62,"[25,45] degrees",right,0.4,100,105,anticlockwise,-43,-29
70,173,30,142,"[25,45] degrees",neutral,-0.4,93,70,anticlockwise,-40,-31
156,123,121,80,"[25,45] degrees",left,-0.4,191,156,anticlockwise,-35,-43
35,134,15,94,"[25,45] degrees",neutral,0.4,90,134,anticlockwise,-40,-20
56,175,28,149,"[25,45] degrees",right,0.4,197,175,anticlockwise,-26,-28
157,37,116,8,"[25,45] degrees",neutral,-0.4,166,157,anticlockwise,-41,-29
96,137,54,117,"[25,45] degrees",left,-0.4,113,96,anticlockwise,-42,-20
150,70,108,29,"[25,45] degrees",neutral,0.4,102,70,anticlockwise,-41,-42
95,158,60,116,"[25,45] degrees",right,0.4,123,158,anticlockwise,-42,-35
92,146,64,102,"[25,45] degrees",neutral,-0.4,134,92,anticlockwise,-28,-44
33,151,-1,125,"[25,45] degrees",left,-0.4,34,33,anticlockwise,-34,-26
22,82,-6,39,"[25,45] degrees",neutral,0.4,39,82,anticlockwise,-43,-28
138,45,93,11,"[25,45] degrees",right,0.4,78,45,anticlockwise,-34,-45
154,83,109,48,"[25,45] degrees",neutral,-0.4,187,154,anticlockwise,-45,-35
108,59,78,27,"[25,45] degrees",left,-0.4,87,108,anticlockwise,-30,-32
164,106,119,61,"[25,45] degrees",neutral,0.4,91,106,anticlockwise,-45,-45
89,163,46,133,"[25,45] degrees",right,0.4,189,163,anticlockwise,-30,-43
164,48,129,7,"[25,45] degrees",neutral,-0.4,163,164,anticlockwise,-35,-41
0,68,-27,42,"[25,45] degrees",left,-0.4,-26,0,anticlockwise,-27,-26
48,3,26,-24,"[25,45] degrees",neutral,0.4,13,3,anticlockwise,-27,-22
91,115,46,90,"[25,45] degrees",right,0.4,146,115,anticlockwise,-25,-45
7,42,-20,10,"[25,45] degrees",neutral,-0.4,-5,7,anticlockwise,-27,-32
124,43,83,7,"[25,45] degrees",left,-0.4,138,124,anticlockwise,-41,-36
0,96,-21,72,"[25,45] degrees",neutral,0.4,101,96,anticlockwise,-24,-21
99,130,58,91,"[25,45] degrees",right,0.4,159,130,anticlockwise,-39,-41
174,53,146,28,"[25,45] degrees",neutral,-0.4,206,174,anticlockwise,-28,-25
19,161,-16,119,"[25,45] degrees",left,-0.4,39,19,anticlockwise,-35,-42
14,78,-31,57,"[25,45] degrees",neutral,0.4,40,78,anticlockwise,-21,-45
152,89,119,67,"[25,45] degrees",right,0.4,82,89,anticlockwise,-22,-33
69,1,49,-30,"[25,45] degrees",neutral,-0.4,114,69,anticlockwise,-20,-31
157,108,120,67,"[25,45] degrees",left,-0.4,184,157,anticlockwise,-37,-41
173,84,150,45,"[25,45] degrees",neutral,0.4,124,84,anticlockwise,-39,-23
90,37,65,11,"[25,45] degrees",right,0.4,5,37,anticlockwise,-26,-25
174,57,133,22,"[25,45] degrees",neutral,-0.4,196,174,anticlockwise,-41,-35
175,55,144,30,"[25,45] degrees",left,-0.4,210,175,anticlockwise,-31,-25
114,150,83,119,"[25,45] degrees",neutral,0.4,175,150,anticlockwise,-31,-31
17,73,-13,30,"[25,45] degrees",right,0.4,91,73,anticlockwise,-43,-30
138,88,98,53,"[25,45] degrees",neutral,-0.4,100,138,anticlockwise,-40,-35
97,45,61,13,"[25,45] degrees",left,-0.4,138,97,anticlockwise,-36,-32
75,35,47,12,"[25,45] degrees",neutral,0.4,42,35,anticlockwise,-23,-28
127,76,95,52,"[25,45] degrees",right,0.4,87,76,anticlockwise,-24,-32
33,163,-1,131,"[25,45] degrees",neutral,-0.4,61,33,anticlockwise,-34,-32
1,125,-36,99,"[25,45] degrees",left,-0.4,41,1,anticlockwise,-37,-26
81,170,54,132,"[25,45] degrees",neutral,0.4,186,170,anticlockwise,-38,-27
154,97,120,52,"[25,45] degrees",right,0.4,120,97,anticlockwise,-45,-34
178,91,149,57,"[25,45] degrees",neutral,-0.4,198,178,anticlockwise,-29,-34
126,92,106,57,"[25,45] degrees",left,-0.4,120,126,anticlockwise,-20,-35
46,159,19,119,"[25,45] degrees",neutral,0.4,197,159,anticlockwise,-40,-27
165,63,128,22,"[25,45] degrees",right,0.4,85,63,anticlockwise,-41,-37
141,36,96,6,"[25,45] degrees",neutral,-0.4,171,141,anticlockwise,-45,-30
39,161,13,140,"[25,45] degrees",left,-0.4,34,39,anticlockwise,-26,-21
80,147,59,126,"[25,45] degrees",neutral,0.4,107,147,anticlockwise,-21,-21
140,94,95,64,"[25,45] degrees",right,0.4,66,94,anticlockwise,-30,-45
39,93,19,56,"[25,45] degrees",neutral,-0.4,44,39,anticlockwise,-20,-37
68,126,48,81,"[25,45] degrees",left,-0.4,91,68,anticlockwise,-20,-45
58,146,15,109,"[25,45] degrees",neutral,0.4,153,146,anticlockwise,-37,-43
102,73,64,31,"[25,45] degrees",right,0.4,28,73,anticlockwise,-42,-38
99,141,71,118,"[25,45] degrees",neutral,-0.4,107,99,anticlockwise,-28,-23
109,65,67,40,"[25,45] degrees",left,-0.4,149,109,anticlockwise,-42,-25
6,75,-18,44,"[25,45] degrees",neutral,0.4,48,75,anticlockwise,-31,-24
154,84,111,54,"[25,45] degrees",right,0.4,81,84,anticlockwise,-30,-43
19,87,-22,53,"[25,45] degrees",neutral,-0.4,-5,19,anticlockwise,-41,-34
82,56,57,19,"[25,45] degrees",left,-0.4,123,82,anticlockwise,-25,-37
169,131,149,101,"[25,45] degrees",neutral,0.4,90,131,anticlockwise,-30,-20
74,13,35,-26,"[25,45] degrees",right,0.4,-12,13,anticlockwise,-39,-39
3,67,-17,23,"[25,45] degrees",neutral,-0.4,-14,3,anticlockwise,-20,-44
125,86,93,60,"[25,45] degrees",left,-0.4,116,125,anticlockwise,-32,-26
164,42,124,1,"[25,45] degrees",neutral,0.4,46,42,anticlockwise,-41,-40
21,106,-20,77,"[25,45] degrees",right,0.4,125,106,anticlockwise,-29,-41
152,43,120,18,"[25,45] degrees",neutral,-0.4,156,152,anticlockwise,-32,-25
4,50,-40,9,"[25,45] degrees",left,-0.4,37,4,anticlockwise,-44,-41
114,41,87,21,"[25,45] degrees",neutral,0.4,3,41,anticlockwise,-20,-27
100,147,60,125,"[25,45] degrees",right,0.4,154,147,anticlockwise,-22,-40
120,18,79,-21,"[25,45] degrees",neutral,-0.4,107,120,anticlockwise,-41,-39
100,59,73,31,"[25,45] degrees",left,-0.4,75,100,anticlockwise,-27,-28
39,67,-3,24,"[25,45] degrees",neutral,0.4,103,67,anticlockwise,-43,-42
151,80,110,43,"[25,45] degrees",right,0.4,51,80,anticlockwise,-37,-41
19,105,-9,70,"[25,45] degrees",neutral,-0.4,19,19,anticlockwise,-28,-35
179,117,147,87,"[25,45] degrees",left,-0.4,156,179,anticlockwise,-32,-30
107,23,64,-9,"[25,45] degrees",neutral,0.4,4,23,anticlockwise,-32,-43
48,95,13,59,"[25,45] degrees",right,0.4,63,95,anticlockwise,-36,-35
154,71,116,33,"[25,45] degrees",neutral,-0.4,141,154,anticlockwise,-38,-38
70,8,27,-29,"[25,45] degrees",left,-0.4,32,70,anticlockwise,-43,-37
121,28,79,2,"[25,45] degrees",neutral,0.4,31,28,anticlockwise,-26,-42
43,78,4,36,"[25,45] degrees",right,0.4,87,78,anticlockwise,-42,-39
81,31,56,7,"[25,45] degrees",neutral,-0.4,65,81,anticlockwise,-25,-24
29,126,8,89,"[25,45] degrees",left,-0.4,50,29,anticlockwise,-21,-37
31,98,-4,63,"[25,45] degrees",neutral,0.4,106,98,anticlockwise,-35,-35
120,86,95,66,"[25,45] degrees",right,0.4,115,86,anticlockwise,-20,-25
78,126,39,88,"[25,45] degrees",neutral,-0.4,58,78,anticlockwise,-39,-38
146,116,119,80,"[25,45] degrees",left,-0.4,164,146,anticlockwise,-27,-36
164,29,127,6,"[25,45] degrees",neutral,0.4,6,29,anticlockwise,-23,-37
50,77,19,45,"[25,45] degrees",right,0.4,75,77,anticlockwise,-32,-31
86,17,48,-8,"[25,45] degrees",neutral,-0.4,98,86,anticlockwise,-38,-25
28,56,8,34,"[25,45] degrees",left,-0.4,29,28,anticlockwise,-20,-22
64,173,27,136,"[25,45] degrees",neutral,0.4,180,173,anticlockwise,-37,-37
66,97,36,74,"[25,45] degrees",right,0.4,118,97,anticlockwise,-23,-30
147,52,119,22,"[25,45] degrees",neutral,-0.4,169,147,anticlockwise,-28,-30
32,117,9,85,"[25,45] degrees",left,-0.4,58,32,anticlockwise,-23,-32
179,31,139,-11,"[25,45] degrees",neutral,0.4,49,31,anticlockwise,-42,-40
57,145,33,116,"[25,45] degrees",right,0.4,179,145,anticlockwise,-29,-24
93,22,71,-23,"[25,45] degrees",neutral,-0.4,84,93,anticlockwise,-22,-45
109,27,83,-11,"[25,45] degrees",left,-0.4,66,109,anticlockwise,-26,-38
120,83,82,45,"[25,45] degrees",neutral,0.4,100,83,anticlockwise,-38,-38
21,178,-5,155,"[25,45] degrees",right,0.4,147,178,anticlockwise,-23,-26
178,49,146,8,"[25,45] degrees",neutral,-0.4,209,178,anticlockwise,-32,-41
29,101,-12,67,"[25,45] degrees",left,-0.4,36,29,anticlockwise,-41,-34
5,130,-40,91,"[25,45] degrees",neutral,0.4,163,130,anticlockwise,-39,-45
64,107,44,86,"[25,45] degrees",right,0.4,74,107,anticlockwise,-21,-20
