left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
4,60,29,97,"[25,45] degrees",neutral,0.4,34,60,clockwise,37,25
80,44,105,67,"[25,45] degrees",right,0.4,27,44,clockwise,23,25
17,42,60,87,"[25,45] degrees",neutral,-0.4,32,17,clockwise,43,45
114,155,139,191,"[25,45] degrees",left,-0.4,69,114,clockwise,25,36
94,156,121,176,"[25,45] degrees",neutral,0.4,149,156,clockwise,20,27
155,34,195,79,"[25,45] degrees",right,0.4,36,34,clockwise,45,40
145,80,187,102,"[25,45] degrees",neutral,-0.4,138,145,clockwise,42,22
54,139,87,169,"[25,45] degrees",left,-0.4,38,54,clockwise,33,30
33,137,76,160,"[25,45] degrees",neutral,0.4,150,137,clockwise,23,43
160,27,204,64,"[25,45] degrees",right,0.4,60,27,clockwise,37,44
76,152,105,172,"[25,45] degrees",neutral,-0.4,53,76,clockwise,29,20
90,20,116,46,"[25,45] degrees",left,-0.4,46,90,clockwise,26,26
105,19,126,47,"[25,45] degrees",neutral,0.4,-11,19,clockwise,28,21
102,62,133,106,"[25,45] degrees",right,0.4,84,62,clockwise,44,31
35,131,65,169,"[25,45] degrees",neutral,-0.4,52,35,clockwise,30,38
65,158,88,187,"[25,45] degrees",left,-0.4,54,65,clockwise,23,29
15,152,53,182,"[25,45] degrees",neutral,0.4,140,152,clockwise,30,38
18,137,50,164,"[25,45] degrees",right,0.4,98,137,clockwise,27,32
46,9,76,32,"[25,45] degrees",neutral,-0.4,1,46,clockwise,30,23
70,172,104,216,"[25,45] degrees",left,-0.4,49,70,clockwise,34,44
149,56,193,78,"[25,45] degrees",neutral,0.4,77,56,clockwise,22,44
135,92,174,125,"[25,45] degrees",right,0.4,111,92,clockwise,33,39
155,73,178,93,"[25,45] degrees",neutral,-0.4,122,155,clockwise,23,20
31,119,72,156,"[25,45] degrees",left,-0.4,45,31,clockwise,41,37
165,142,201,166,"[25,45] degrees",neutral,0.4,155,142,clockwise,24,36
46,112,88,145,"[25,45] degrees",right,0.4,136,112,clockwise,33,42
119,41,156,68,"[25,45] degrees",neutral,-0.4,102,119,clockwise,37,27
35,168,77,208,"[25,45] degrees",left,-0.4,23,35,clockwise,42,40
106,40,130,79,"[25,45] degrees",neutral,0.4,5,40,clockwise,39,24
128,148,172,192,"[25,45] degrees",right,0.4,153,148,clockwise,44,44
54,146,99,179,"[25,45] degrees",neutral,-0.4,11,54,clockwise,45,33
140,38,165,64,"[25,45] degrees",left,-0.4,105,140,clockwise,25,26
46,85,90,124,"[25,45] degrees",neutral,0.4,47,85,clockwise,39,44
4,42,35,84,"[25,45] degrees",right,0.4,8,42,clockwise,42,31
1,155,38,186,"[25,45] degrees",neutral,-0.4,26,1,clockwise,37,31
67,19,104,59,"[25,45] degrees",left,-0.4,111,67,clockwise,37,40
23,80,49,103,"[25,45] degrees",neutral,0.4,113,80,clockwise,23,26
2,53,33,95,"[25,45] degrees",right,0.4,35,53,clockwise,42,31
118,24,152,49,"[25,45] degrees",neutral,-0.4,153,118,clockwise,34,25
125,148,147,185,"[25,45] degrees",left,-0.4,156,125,clockwise,22,37
22,0,67,43,"[25,45] degrees",neutral,0.4,4,0,clockwise,43,45
177,47,215,87,"[25,45] degrees",right,0.4,87,47,clockwise,40,38
85,10,124,34,"[25,45] degrees",neutral,-0.4,45,85,clockwise,39,24
164,15,197,52,"[25,45] degrees",left,-0.4,127,164,clockwise,33,37
154,111,199,138,"[25,45] degrees",neutral,0.4,127,111,clockwise,27,45
7,136,33,169,"[25,45] degrees",right,0.4,178,136,clockwise,33,26
70,175,106,213,"[25,45] degrees",neutral,-0.4,44,70,clockwise,36,38
82,135,109,166,"[25,45] degrees",left,-0.4,124,82,clockwise,27,31
128,58,163,93,"[25,45] degrees",neutral,0.4,74,58,clockwise,35,35
152,93,180,128,"[25,45] degrees",right,0.4,127,93,clockwise,35,28
163,32,186,68,"[25,45] degrees",neutral,-0.4,179,163,clockwise,23,36
10,96,42,127,"[25,45] degrees",left,-0.4,-16,10,clockwise,32,31
58,128,87,151,"[25,45] degrees",neutral,0.4,110,128,clockwise,23,29
21,153,44,186,"[25,45] degrees",right,0.4,157,153,clockwise,33,23
127,88,153,120,"[25,45] degrees",neutral,-0.4,150,127,clockwise,26,32
48,160,92,203,"[25,45] degrees",left,-0.4,41,48,clockwise,44,43
90,2,124,39,"[25,45] degrees",neutral,0.4,-15,2,clockwise,37,34
121,64,163,98,"[25,45] degrees",right,0.4,33,64,clockwise,34,42
118,80,150,117,"[25,45] degrees",neutral,-0.4,163,118,clockwise,32,37
152,75,174,118,"[25,45] degrees",left,-0.4,165,152,clockwise,22,43
28,154,65,186,"[25,45] degrees",neutral,0.4,110,154,clockwise,32,37
90,172,135,199,"[25,45] degrees",right,0.4,203,172,clockwise,27,45
34,133,58,170,"[25,45] degrees",neutral,-0.4,11,34,clockwise,24,37
119,36,158,77,"[25,45] degrees",left,-0.4,132,119,clockwise,39,41
93,135,126,161,"[25,45] degrees",neutral,0.4,159,135,clockwise,26,33
125,62,166,107,"[25,45] degrees",right,0.4,100,62,clockwise,45,41
109,176,147,203,"[25,45] degrees",neutral,-0.4,70,109,clockwise,38,27
98,37,122,67,"[25,45] degrees",left,-0.4,135,98,clockwise,24,30
6,152,36,195,"[25,45] degrees",neutral,0.4,185,152,clockwise,43,30
74,48,114,92,"[25,45] degrees",right,0.4,91,48,clockwise,44,40
35,142,64,167,"[25,45] degrees",neutral,-0.4,61,35,clockwise,29,25
108,178,146,221,"[25,45] degrees",left,-0.4,91,108,clockwise,38,43
98,73,134,113,"[25,45] degrees",neutral,0.4,90,73,clockwise,40,36
106,65,142,95,"[25,45] degrees",right,0.4,110,65,clockwise,30,36
123,17,157,56,"[25,45] degrees",neutral,-0.4,118,123,clockwise,34,39
126,33,165,65,"[25,45] degrees",left,-0.4,91,126,clockwise,39,32
59,147,94,179,"[25,45] degrees",neutral,0.4,133,147,clockwise,32,35
150,110,171,136,"[25,45] degrees",right,0.4,90,110,clockwise,26,21
41,144,85,177,"[25,45] degrees",neutral,-0.4,65,41,clockwise,44,33
69,17,105,53,"[25,45] degrees",left,-0.4,93,69,clockwise,36,36
152,70,178,91,"[25,45] degrees",neutral,0.4,37,70,clockwise,21,26
116,176,157,202,"[25,45] degrees",right,0.4,203,176,clockwise,26,41
3,83,42,116,"[25,45] degrees",neutral,-0.4,13,3,clockwise,39,33
70,31,100,67,"[25,45] degrees",left,-0.4,51,70,clockwise,30,36
38,172,75,200,"[25,45] degrees",neutral,0.4,138,172,clockwise,28,37
45,173,72,209,"[25,45] degrees",right,0.4,192,173,clockwise,36,27
3,48,27,71,"[25,45] degrees",neutral,-0.4,-10,3,clockwise,24,23
73,165,102,200,"[25,45] degrees",left,-0.4,76,73,clockwise,29,35
152,73,185,106,"[25,45] degrees",neutral,0.4,63,73,clockwise,33,33
105,16,134,59,"[25,45] degrees",right,0.4,29,16,clockwise,43,29
172,16,203,51,"[25,45] degrees",neutral,-0.4,158,172,clockwise,31,35
116,144,148,174,"[25,45] degrees",left,-0.4,108,116,clockwise,32,30
3,143,25,168,"[25,45] degrees",neutral,0.4,126,143,clockwise,25,22
159,86,184,130,"[25,45] degrees",right,0.4,45,86,clockwise,44,25
19,95,54,128,"[25,45] degrees",neutral,-0.4,20,19,clockwise,35,33
27,54,47,92,"[25,45] degrees",left,-0.4,7,27,clockwise,20,38
40,109,81,134,"[25,45] degrees",neutral,0.4,147,109,clockwise,25,41
30,91,59,117,"[25,45] degrees",right,0.4,59,91,clockwise,26,29
70,152,105,193,"[25,45] degrees",neutral,-0.4,94,70,clockwise,35,41
96,6,130,36,"[25,45] degrees",left,-0.4,107,96,clockwise,34,30
11,131,54,171,"[25,45] degrees",neutral,0.4,119,131,clockwise,40,43
126,55,154,77,"[25,45] degrees",right,0.4,65,55,clockwise,22,28
0,122,45,152,"[25,45] degrees",neutral,-0.4,0,0,clockwise,45,30
106,59,133,99,"[25,45] degrees",left,-0.4,114,106,clockwise,27,40
17,130,39,162,"[25,45] degrees",neutral,0.4,114,130,clockwise,32,22
158,31,190,72,"[25,45] degrees",right,0.4,70,31,clockwise,41,32
89,146,116,168,"[25,45] degrees",neutral,-0.4,124,89,clockwise,27,22
51,143,89,188,"[25,45] degrees",left,-0.4,44,51,clockwise,38,45
66,32,102,64,"[25,45] degrees",neutral,0.4,-12,32,clockwise,32,36
178,142,217,167,"[25,45] degrees",right,0.4,172,142,clockwise,25,39
82,51,126,94,"[25,45] degrees",neutral,-0.4,82,82,clockwise,44,43
85,48,111,72,"[25,45] degrees",left,-0.4,62,85,clockwise,26,24
145,107,183,138,"[25,45] degrees",neutral,0.4,91,107,clockwise,31,38
126,25,148,70,"[25,45] degrees",right,0.4,24,25,clockwise,45,22
15,143,44,182,"[25,45] degrees",neutral,-0.4,6,15,clockwise,29,39
4,164,37,191,"[25,45] degrees",left,-0.4,16,4,clockwise,33,27
41,82,81,124,"[25,45] degrees",neutral,0.4,125,82,clockwise,42,40
11,157,32,179,"[25,45] degrees",right,0.4,161,157,clockwise,22,21
100,66,139,97,"[25,45] degrees",neutral,-0.4,131,100,clockwise,39,31
98,56,123,89,"[25,45] degrees",left,-0.4,104,98,clockwise,25,33
131,156,165,184,"[25,45] degrees",neutral,0.4,169,156,clockwise,28,34
150,101,186,128,"[25,45] degrees",right,0.4,81,101,clockwise,27,36
123,34,155,75,"[25,45] degrees",neutral,-0.4,140,123,clockwise,32,41
61,164,106,188,"[25,45] degrees",left,-0.4,41,61,clockwise,45,24
27,143,47,177,"[25,45] degrees",neutral,0.4,164,143,clockwise,34,20
154,37,197,57,"[25,45] degrees",right,0.4,43,37,clockwise,20,43
84,39,63,0,"[25,45] degrees",neutral,-0.4,107,84,anticlockwise,-21,-39
64,168,33,137,"[25,45] degrees",left,-0.4,102,64,anticlockwise,-31,-31
141,169,101,132,"[25,45] degrees",neutral,0.4,212,169,anticlockwise,-37,-40
134,0,106,-21,"[25,45] degrees",right,0.4,-12,0,anticlockwise,-21,-28
58,78,14,46,"[25,45] degrees",neutral,-0.4,93,58,anticlockwise,-44,-32
173,57,140,37,"[25,45] degrees",left,-0.4,184,173,anticlockwise,-33,-20
113,51,83,22,"[25,45] degrees",neutral,0.4,42,51,anticlockwise,-29,-30
45,11,24,-26,"[25,45] degrees",right,0.4,24,11,anticlockwise,-37,-21
60,156,31,124,"[25,45] degrees",neutral,-0.4,40,60,anticlockwise,-29,-32
81,165,42,126,"[25,45] degrees",left,-0.4,112,81,anticlockwise,-39,-39
79,20,41,-20,"[25,45] degrees",neutral,0.4,-3,20,anticlockwise,-40,-38
43,134,19,89,"[25,45] degrees",right,0.4,129,134,anticlockwise,-45,-24
75,126,41,87,"[25,45] degrees",neutral,-0.4,92,75,anticlockwise,-34,-39
85,48,46,12,"[25,45] degrees",left,-0.4,99,85,anticlockwise,-39,-36
0,74,-36,35,"[25,45] degrees",neutral,0.4,66,74,anticlockwise,-39,-36
65,87,33,58,"[25,45] degrees",right,0.4,113,87,anticlockwise,-29,-32
4,32,-22,8,"[25,45] degrees",neutral,-0.4,-11,4,anticlockwise,-26,-24
5,68,-38,39,"[25,45] degrees",left,-0.4,-39,5,anticlockwise,-43,-29
1,40,-33,-5,"[25,45] degrees",neutral,0.4,27,40,anticlockwise,-45,-34
65,110,36,83,"[25,45] degrees",right,0.4,113,110,anticlockwise,-27,-29
141,5,99,-40,"[25,45] degrees",neutral,-0.4,120,141,anticlockwise,-42,-45
48,176,21,132,"[25,45] degrees",left,-0.4,32,48,anticlockwise,-27,-44
57,16,23,-24,"[25,45] degrees",neutral,0.4,14,16,anticlockwise,-40,-34
55,87,24,51,"[25,45] degrees",right,0.4,78,87,anticlockwise,-36,-31
13,64,-11,38,"[25,45] degrees",neutral,-0.4,-27,13,anticlockwise,-24,-26
7,167,-27,127,"[25,45] degrees",left,-0.4,2,7,anticlockwise,-34,-40
76,11,55,-17,"[25,45] degrees",neutral,0.4,-22,11,anticlockwise,-28,-21
50,144,16,103,"[25,45] degrees",right,0.4,140,144,anticlockwise,-41,-34
95,151,62,111,"[25,45] degrees",neutral,-0.4,60,95,anticlockwise,-33,-40
17,109,-20,86,"[25,45] degrees",left,-0.4,-2,17,anticlockwise,-37,-23
84,15,46,-20,"[25,45] degrees",neutral,0.4,12,15,anticlockwise,-35,-38
59,118,24,87,"[25,45] degrees",right,0.4,112,118,anticlockwise,-31,-35
103,68,79,24,"[25,45] degrees",neutral,-0.4,92,103,anticlockwise,-24,-44
167,77,129,42,"[25,45] degrees",left,-0.4,205,167,anticlockwise,-38,-35
2,53,-32,27,"[25,45] degrees",neutral,0.4,56,53,anticlockwise,-26,-34
156,16,126,-23,"[25,45] degrees",right,0.4,15,16,anticlockwise,-39,-30
119,155,83,124,"[25,45] degrees",neutral,-0.4,98,119,anticlockwise,-36,-31
71,29,44,7,"[25,45] degrees",left,-0.4,45,71,anticlockwise,-27,-22
31,80,9,51,"[25,45] degrees",neutral,0.4,70,80,anticlockwise,-29,-22
81,49,53,5,"[25,45] degrees",right,0.4,68,49,anticlockwise,-44,-28
33,72,-3,29,"[25,45] degrees",neutral,-0.4,74,33,anticlockwise,-36,-43
172,34,130,-5,"[25,45] degrees",left,-0.4,131,172,anticlockwise,-42,-39
133,93,110,72,"[25,45] degrees",neutral,0.4,135,93,anticlockwise,-21,-23
20,94,-2,63,"[25,45] degrees",right,0.4,69,94,anticlockwise,-31,-22
110,170,85,128,"[25,45] degrees",neutral,-0.4,136,110,anticlockwise,-25,-42
68,140,40,97,"[25,45] degrees",left,-0.4,67,68,anticlockwise,-28,-43
161,135,124,93,"[25,45] degrees",neutral,0.4,156,135,anticlockwise,-42,-37
172,85,139,52,"[25,45] degrees",right,0.4,57,85,anticlockwise,-33,-33
175,34,134,-6,"[25,45] degrees",neutral,-0.4,199,175,anticlockwise,-41,-40
148,22,126,-23,"[25,45] degrees",left,-0.4,178,148,anticlockwise,-22,-45
162,25,127,-1,"[25,45] degrees",neutral,0.4,-14,25,anticlockwise,-26,-35
38,115,2,71,"[25,45] degrees",right,0.4,76,115,anticlockwise,-44,-36
20,112,-5,69,"[25,45] degrees",neutral,-0.4,4,20,anticlockwise,-25,-43
116,170,78,129,"[25,45] degrees",left,-0.4,78,116,anticlockwise,-38,-41
98,73,64,36,"[25,45] degrees",neutral,0.4,86,73,anticlockwise,-37,-34
137,32,116,4,"[25,45] degrees",right,0.4,43,32,anticlockwise,-28,-21
38,60,11,32,"[25,45] degrees",neutral,-0.4,47,38,anticlockwise,-27,-28
179,33,144,8,"[25,45] degrees",left,-0.4,151,179,anticlockwise,-35,-25
114,146,87,110,"[25,45] degrees",neutral,0.4,186,146,anticlockwise,-36,-27
143,107,111,75,"[25,45] degrees",right,0.4,78,107,anticlockwise,-32,-32
22,168,-16,142,"[25,45] degrees",neutral,-0.4,-21,22,anticlockwise,-38,-26
17,89,-5,45,"[25,45] degrees",left,-0.4,39,17,anticlockwise,-22,-44
154,89,133,48,"[25,45] degrees",neutral,0.4,80,89,anticlockwise,-41,-21
18,83,-19,47,"[25,45] degrees",right,0.4,127,83,anticlockwise,-36,-37
178,54,151,16,"[25,45] degrees",neutral,-0.4,211,178,anticlockwise,-27,-38
131,16,108,-17,"[25,45] degrees",left,-0.4,88,131,anticlockwise,-23,-33
127,63,84,43,"[25,45] degrees",neutral,0.4,39,63,anticlockwise,-20,-43
162,13,123,-7,"[25,45] degrees",right,0.4,-28,13,anticlockwise,-20,-39
52,30,28,1,"[25,45] degrees",neutral,-0.4,37,52,anticlockwise,-24,-29
167,67,134,35,"[25,45] degrees",left,-0.4,159,167,anticlockwise,-33,-32
103,135,71,98,"[25,45] degrees",neutral,0.4,122,135,anticlockwise,-37,-32
132,154,93,125,"[25,45] degrees",right,0.4,190,154,anticlockwise,-29,-39
20,117,-22,84,"[25,45] degrees",neutral,-0.4,59,20,anticlockwise,-42,-33
84,16,62,-14,"[25,45] degrees",left,-0.4,56,84,anticlockwise,-22,-30
117,28,87,-8,"[25,45] degrees",neutral,0.4,17,28,anticlockwise,-36,-30
67,137,47,98,"[25,45] degrees",right,0.4,97,137,anticlockwise,-39,-20
6,145,-34,101,"[25,45] degrees",neutral,-0.4,3,6,anticlockwise,-40,-44
17,133,-24,94,"[25,45] degrees",left,-0.4,44,17,anticlockwise,-41,-39
145,11,115,-9,"[25,45] degrees",neutral,0.4,-21,11,anticlockwise,-20,-30
79,139,35,96,"[25,45] degrees",right,0.4,165,139,anticlockwise,-43,-44
66,19,29,-26,"[25,45] degrees",neutral,-0.4,30,66,anticlockwise,-37,-45
100,78,65,38,"[25,45] degrees",left,-0.4,79,100,anticlockwise,-35,-40
179,113,152,78,"[25,45] degrees",neutral,0.4,110,113,anticlockwise,-35,-27
35,79,-3,55,"[25,45] degrees",right,0.4,84,79,anticlockwise,-24,-38
45,176,7,133,"[25,45] degrees",neutral,-0.4,81,45,anticlockwise,-38,-43
157,40,136,8,"[25,45] degrees",left,-0.4,145,157,anticlockwise,-21,-32
90,13,45,-24,"[25,45] degrees",neutral,0.4,-30,13,anticlockwise,-37,-45
78,42,55,-3,"[25,45] degrees",right,0.4,8,42,anticlockwise,-45,-23
62,153,19,122,"[25,45] degrees",neutral,-0.4,92,62,anticlockwise,-43,-31
89,6,55,-23,"[25,45] degrees",left,-0.4,98,89,anticlockwise,-34,-29
170,86,126,41,"[25,45] degrees",neutral,0.4,106,86,anticlockwise,-45,-44
109,149,68,117,"[25,45] degrees",right,0.4,174,149,anticlockwise,-32,-41
4,130,-22,109,"[25,45] degrees",neutral,-0.4,-32,4,anticlockwise,-26,-21
148,95,123,74,"[25,45] degrees",left,-0.4,175,148,anticlockwise,-25,-21
71,110,34,78,"[25,45] degrees",neutral,0.4,69,110,anticlockwise,-32,-37
166,46,126,24,"[25,45] degrees",right,0.4,3,46,anticlockwise,-22,-40
39,127,18,91,"[25,45] degrees",neutral,-0.4,1,39,anticlockwise,-21,-36
82,0,58,-30,"[25,45] degrees",left,-0.4,72,82,anticlockwise,-24,-30
150,26,107,-13,"[25,45] degrees",neutral,0.4,13,26,anticlockwise,-39,-43
96,33,71,12,"[25,45] degrees",right,0.4,19,33,anticlockwise,-21,-25
152,94,128,51,"[25,45] degrees",neutral,-0.4,123,152,anticlockwise,-24,-43
157,106,135,69,"[25,45] degrees",left,-0.4,190,157,anticlockwise,-22,-37
4,53,-19,25,"[25,45] degrees",neutral,0.4,12,53,anticlockwise,-28,-23
38,168,3,144,"[25,45] degrees",right,0.4,144,168,anticlockwise,-24,-35
44,16,11,-17,"[25,45] degrees",neutral,-0.4,65,44,anticlockwise,-33,-33
83,145,62,109,"[25,45] degrees",left,-0.4,66,83,anticlockwise,-21,-36
121,1,100,-42,"[25,45] degrees",neutral,0.4,-42,1,anticlockwise,-43,-21
100,60,74,29,"[25,45] degrees",right,0.4,104,60,anticlockwise,-31,-26
65,11,34,-22,"[25,45] degrees",neutral,-0.4,76,65,anticlockwise,-31,-33
169,70,132,37,"[25,45] degrees",left,-0.4,168,169,anticlockwise,-37,-33
7,40,-38,8,"[25,45] degrees",neutral,0.4,83,40,anticlockwise,-32,-45
159,111,134,74,"[25,45] degrees",right,0.4,143,111,anticlockwise,-37,-25
122,0,93,-38,"[25,45] degrees",neutral,-0.4,113,122,anticlockwise,-29,-38
152,10,114,-17,"[25,45] degrees",left,-0.4,135,152,anticlockwise,-38,-27
45,141,0,118,"[25,45] degrees",neutral,0.4,125,141,anticlockwise,-23,-45
18,86,-20,55,"[25,45] degrees",right,0.4,119,86,anticlockwise,-31,-38
72,2,39,-23,"[25,45] degrees",neutral,-0.4,62,72,anticlockwise,-33,-25
101,138,60,105,"[25,45] degrees",left,-0.4,107,101,anticlockwise,-41,-33
121,166,78,123,"[25,45] degrees",neutral,0.4,190,166,anticlockwise,-43,-43
172,124,129,90,"[25,45] degrees",right,0.4,136,124,anticlockwise,-34,-43
152,59,109,24,"[25,45] degrees",neutral,-0.4,117,152,anticlockwise,-43,-35
167,145,146,106,"[25,45] degrees",left,-0.4,171,167,anticlockwise,-21,-39
170,39,148,0,"[25,45] degrees",neutral,0.4,84,39,anticlockwise,-39,-22
5,162,-33,120,"[25,45] degrees",right,0.4,206,162,anticlockwise,-42,-38
82,20,59,-4,"[25,45] degrees",neutral,-0.4,87,82,anticlockwise,-23,-24
144,100,102,62,"[25,45] degrees",left,-0.4,172,144,anticlockwise,-42,-38
118,66,81,42,"[25,45] degrees",neutral,0.4,84,66,anticlockwise,-24,-37
26,153,3,130,"[25,45] degrees",right,0.4,170,153,anticlockwise,-23,-23
163,115,126,83,"[25,45] degrees",neutral,-0.4,150,163,anticlockwise,-37,-32
166,126,127,101,"[25,45] degrees",left,-0.4,153,166,anticlockwise,-39,-25
12,54,-9,33,"[25,45] degrees",neutral,0.4,96,54,anticlockwise,-21,-21
38,145,17,116,"[25,45] degrees",right,0.4,125,145,anticlockwise,-29,-21
155,72,124,43,"[25,45] degrees",neutral,-0.4,140,155,anticlockwise,-31,-29
79,116,40,71,"[25,45] degrees",left,-0.4,95,79,anticlockwise,-39,-45
162,64,137,41,"[25,45] degrees",neutral,0.4,63,64,anticlockwise,-23,-25
0,158,-23,136,"[25,45] degrees",right,0.4,177,158,anticlockwise,-22,-23
19,60,-9,16,"[25,45] degrees",neutral,-0.4,13,19,anticlockwise,-28,-44
45,126,20,87,"[25,45] degrees",left,-0.4,88,45,anticlockwise,-25,-39
141,63,99,39,"[25,45] degrees",neutral,0.4,55,63,anticlockwise,-24,-42
20,128,-22,85,"[25,45] degrees",right,0.4,128,128,anticlockwise,-43,-42
163,82,125,41,"[25,45] degrees",neutral,-0.4,162,163,anticlockwise,-38,-41
83,143,62,109,"[25,45] degrees",left,-0.4,101,83,anticlockwise,-21,-34
51,122,26,91,"[25,45] degrees",neutral,0.4,99,122,anticlockwise,-31,-25
98,46,70,5,"[25,45] degrees",right,0.4,56,46,anticlockwise,-41,-28
87,127,63,102,"[25,45] degrees",neutral,-0.4,69,87,anticlockwise,-24,-25
141,29,109,0,"[25,45] degrees",left,-0.4,147,141,anticlockwise,-32,-29
139,58,95,32,"[25,45] degrees",neutral,0.4,24,58,anticlockwise,-26,-44
52,78,24,46,"[25,45] degrees",right,0.4,103,78,anticlockwise,-32,-28
134,22,89,-17,"[25,45] degrees",neutral,-0.4,174,134,anticlockwise,-45,-39
33,115,-2,80,"[25,45] degrees",left,-0.4,69,33,anticlockwise,-35,-35
14,73,-28,32,"[25,45] degrees",neutral,0.4,109,73,anticlockwise,-41,-42
166,11,133,-22,"[25,45] degrees",right,0.4,7,11,anticlockwise,-33,-33
74,118,30,76,"[25,45] degrees",neutral,-0.4,90,74,anticlockwise,-44,-42
77,25,50,2,"[25,45] degrees",left,-0.4,59,77,anticlockwise,-27,-23
64,6,34,-30,"[25,45] degrees",neutral,0.4,22,6,anticlockwise,-36,-30
89,125,63,96,"[25,45] degrees",right,0.4,116,125,anticlockwise,-29,-26
172,47,141,20,"[25,45] degrees",neutral,-0.4,217,172,anticlockwise,-31,-27
149,54,113,13,"[25,45] degrees",left,-0.4,186,149,anticlockwise,-36,-41
45,75,3,30,"[25,45] degrees",neutral,0.4,84,75,anticlockwise,-45,-42
130,20,109,-20,"[25,45] degrees",right,0.4,-16,20,anticlockwise,-40,-21
