left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
87,121,48,90,"[25,45] degrees",neutral,0.4,119,121,anticlockwise,-31,-39
130,50,91,15,"[25,45] degrees",right,0.4,61,50,anticlockwise,-35,-39
72,128,32,107,"[25,45] degrees",neutral,-0.4,111,72,anticlockwise,-40,-21
95,32,72,10,"[25,45] degrees",left,-0.4,64,95,anticlockwise,-23,-22
88,131,55,94,"[25,45] degrees",neutral,0.4,92,131,anticlockwise,-37,-33
121,28,100,-6,"[25,45] degrees",right,0.4,51,28,anticlockwise,-34,-21
9,169,-12,133,"[25,45] degrees",neutral,-0.4,51,9,anticlockwise,-21,-36
65,114,42,86,"[25,45] degrees",left,-0.4,49,65,anticlockwise,-23,-28
74,43,34,9,"[25,45] degrees",neutral,0.4,2,43,anticlockwise,-34,-40
101,48,77,4,"[25,45] degrees",right,0.4,52,48,anticlockwise,-44,-24
26,166,-3,127,"[25,45] degrees",neutral,-0.4,59,26,anticlockwise,-29,-39
129,86,87,47,"[25,45] degrees",left,-0.4,159,129,anticlockwise,-42,-39
168,24,132,1,"[25,45] degrees",neutral,0.4,9,24,anticlockwise,-23,-36
171,21,127,-24,"[25,45] degrees",right,0.4,42,21,anticlockwise,-45,-44
114,42,69,19,"[25,45] degrees",neutral,-0.4,113,114,anticlockwise,-45,-23
32,70,-9,42,"[25,45] degrees",left,-0.4,30,32,anticlockwise,-41,-28
9,133,-17,90,"[25,45] degrees",neutral,0.4,107,133,anticlockwise,-43,-26
49,76,10,48,"[25,45] degrees",right,0.4,63,76,anticlockwise,-28,-39
177,59,138,25,"[25,45] degrees",neutral,-0.4,155,177,anticlockwise,-39,-34
47,155,21,123,"[25,45] degrees",left,-0.4,7,47,anticlockwise,-26,-32
146,98,101,72,"[25,45] degrees",neutral,0.4,130,98,anticlockwise,-26,-45
123,52,87,7,"[25,45] degrees",right,0.4,60,52,anticlockwise,-45,-36
34,0,-2,-31,"[25,45] degrees",neutral,-0.4,20,34,anticlockwise,-36,-31
141,163,105,135,"[25,45] degrees",left,-0.4,114,141,anticlockwise,-36,-28
79,167,40,145,"[25,45] degrees",neutral,0.4,129,167,anticlockwise,-22,-39
154,40,128,18,"[25,45] degrees",right,0.4,50,40,anticlockwise,-22,-26
122,28,96,0,"[25,45] degrees",neutral,-0.4,111,122,anticlockwise,-26,-28
120,53,96,23,"[25,45] degrees",left,-0.4,75,120,anticlockwise,-24,-30
119,19,95,-1,"[25,45] degrees",neutral,0.4,34,19,anticlockwise,-20,-24
154,129,123,101,"[25,45] degrees",right,0.4,166,129,anticlockwise,-28,-31
30,138,-13,103,"[25,45] degrees",neutral,-0.4,39,30,anticlockwise,-43,-35
128,18,85,-16,"[25,45] degrees",left,-0.4,129,128,anticlockwise,-43,-34
34,140,-9,99,"[25,45] degrees",neutral,0.4,184,140,anticlockwise,-41,-43
50,179,25,159,"[25,45] degrees",right,0.4,212,179,anticlockwise,-20,-25
56,1,19,-20,"[25,45] degrees",neutral,-0.4,96,56,anticlockwise,-37,-21
152,51,122,31,"[25,45] degrees",left,-0.4,155,152,anticlockwise,-30,-20
45,159,3,120,"[25,45] degrees",neutral,0.4,178,159,anticlockwise,-39,-42
129,174,94,131,"[25,45] degrees",right,0.4,215,174,anticlockwise,-43,-35
176,79,134,54,"[25,45] degrees",neutral,-0.4,212,176,anticlockwise,-42,-25
142,40,113,19,"[25,45] degrees",left,-0.4,154,142,anticlockwise,-29,-21
80,163,57,141,"[25,45] degrees",neutral,0.4,190,163,anticlockwise,-22,-23
160,7,123,-15,"[25,45] degrees",right,0.4,14,7,anticlockwise,-22,-37
151,114,121,80,"[25,45] degrees",neutral,-0.4,153,151,anticlockwise,-30,-34
172,44,143,22,"[25,45] degrees",left,-0.4,167,172,anticlockwise,-29,-22
148,58,118,38,"[25,45] degrees",neutral,0.4,27,58,anticlockwise,-20,-30
125,179,98,151,"[25,45] degrees",right,0.4,143,179,anticlockwise,-28,-27
160,10,130,-15,"[25,45] degrees",neutral,-0.4,134,160,anticlockwise,-30,-25
155,71,121,46,"[25,45] degrees",left,-0.4,147,155,anticlockwise,-34,-25
24,171,-15,143,"[25,45] degrees",neutral,0.4,156,171,anticlockwise,-28,-39
71,31,33,-3,"[25,45] degrees",right,0.4,40,31,anticlockwise,-34,-38
141,111,100,80,"[25,45] degrees",neutral,-0.4,160,141,anticlockwise,-41,-31
97,65,71,30,"[25,45] degrees",left,-0.4,89,97,anticlockwise,-26,-35
45,115,12,87,"[25,45] degrees",neutral,0.4,112,115,anticlockwise,-28,-33
26,87,4,56,"[25,45] degrees",right,0.4,126,87,anticlockwise,-31,-22
162,120,136,85,"[25,45] degrees",neutral,-0.4,161,162,anticlockwise,-26,-35
107,4,70,-28,"[25,45] degrees",left,-0.4,131,107,anticlockwise,-37,-32
102,69,60,26,"[25,45] degrees",neutral,0.4,24,69,anticlockwise,-43,-42
114,146,79,109,"[25,45] degrees",right,0.4,176,146,anticlockwise,-37,-35
128,12,105,-8,"[25,45] degrees",neutral,-0.4,152,128,anticlockwise,-23,-20
146,117,112,73,"[25,45] degrees",left,-0.4,119,146,anticlockwise,-34,-44
97,153,77,123,"[25,45] degrees",neutral,0.4,132,153,anticlockwise,-30,-20
11,94,-17,51,"[25,45] degrees",right,0.4,77,94,anticlockwise,-43,-28
168,45,133,6,"[25,45] degrees",neutral,-0.4,180,168,anticlockwise,-35,-39
41,172,14,143,"[25,45] degrees",left,-0.4,81,41,anticlockwise,-27,-29
115,43,75,10,"[25,45] degrees",neutral,0.4,16,43,anticlockwise,-33,-40
158,138,128,105,"[25,45] degrees",right,0.4,122,138,anticlockwise,-33,-30
58,178,19,146,"[25,45] degrees",neutral,-0.4,26,58,anticlockwise,-39,-32
60,165,34,136,"[25,45] degrees",left,-0.4,48,60,anticlockwise,-26,-29
165,119,122,75,"[25,45] degrees",neutral,0.4,77,119,anticlockwise,-44,-43
64,158,41,131,"[25,45] degrees",right,0.4,189,158,anticlockwise,-27,-23
3,63,-29,39,"[25,45] degrees",neutral,-0.4,-26,3,anticlockwise,-32,-24
150,48,114,8,"[25,45] degrees",left,-0.4,124,150,anticlockwise,-36,-40
20,131,-21,96,"[25,45] degrees",neutral,0.4,152,131,anticlockwise,-35,-41
102,144,57,120,"[25,45] degrees",right,0.4,137,144,anticlockwise,-24,-45
48,160,17,117,"[25,45] degrees",neutral,-0.4,42,48,anticlockwise,-31,-43
31,112,-9,87,"[25,45] degrees",left,-0.4,19,31,anticlockwise,-40,-25
89,176,69,140,"[25,45] degrees",neutral,0.4,178,176,anticlockwise,-36,-20
136,163,94,130,"[25,45] degrees",right,0.4,142,163,anticlockwise,-33,-42
102,147,73,121,"[25,45] degrees",neutral,-0.4,111,102,anticlockwise,-29,-26
122,34,78,-4,"[25,45] degrees",left,-0.4,135,122,anticlockwise,-44,-38
97,62,75,21,"[25,45] degrees",neutral,0.4,97,62,anticlockwise,-41,-22
152,108,110,81,"[25,45] degrees",right,0.4,115,108,anticlockwise,-27,-42
20,97,-23,59,"[25,45] degrees",neutral,-0.4,-2,20,anticlockwise,-43,-38
13,149,-12,124,"[25,45] degrees",left,-0.4,-23,13,anticlockwise,-25,-25
145,165,105,135,"[25,45] degrees",neutral,0.4,183,165,anticlockwise,-30,-40
131,25,107,1,"[25,45] degrees",right,0.4,1,25,anticlockwise,-24,-24
64,90,29,66,"[25,45] degrees",neutral,-0.4,84,64,anticlockwise,-35,-24
138,39,116,2,"[25,45] degrees",left,-0.4,182,138,anticlockwise,-22,-37
108,8,86,-17,"[25,45] degrees",neutral,0.4,45,8,anticlockwise,-25,-22
63,156,24,117,"[25,45] degrees",right,0.4,160,156,anticlockwise,-39,-39
87,24,65,-2,"[25,45] degrees",neutral,-0.4,105,87,anticlockwise,-22,-26
172,29,129,6,"[25,45] degrees",left,-0.4,169,172,anticlockwise,-43,-23
76,149,52,119,"[25,45] degrees",neutral,0.4,140,149,anticlockwise,-30,-24
82,160,58,127,"[25,45] degrees",right,0.4,204,160,anticlockwise,-33,-24
160,46,129,2,"[25,45] degrees",neutral,-0.4,139,160,anticlockwise,-31,-44
56,153,20,131,"[25,45] degrees",left,-0.4,60,56,anticlockwise,-36,-22
79,113,38,77,"[25,45] degrees",neutral,0.4,78,113,anticlockwise,-36,-41
39,133,5,102,"[25,45] degrees",right,0.4,168,133,anticlockwise,-31,-34
102,29,80,0,"[25,45] degrees",neutral,-0.4,62,102,anticlockwise,-22,-29
20,43,-20,6,"[25,45] degrees",left,-0.4,45,20,anticlockwise,-40,-37
76,25,45,-9,"[25,45] degrees",neutral,0.4,1,25,anticlockwise,-34,-31
63,10,24,-31,"[25,45] degrees",right,0.4,-31,10,anticlockwise,-41,-39
20,165,-22,127,"[25,45] degrees",neutral,-0.4,-16,20,anticlockwise,-42,-38
133,76,108,47,"[25,45] degrees",left,-0.4,112,133,anticlockwise,-25,-29
52,31,29,1,"[25,45] degrees",neutral,0.4,34,31,anticlockwise,-30,-23
73,104,46,78,"[25,45] degrees",right,0.4,66,104,anticlockwise,-26,-27
