left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
53,176,82,197,"[25,45] degrees",right,0.4,167,176,clockwise,21,29
168,143,213,166,"[25,45] degrees",neutral,-0.4,133,168,clockwise,45,23
65,35,90,63,"[25,45] degrees",left,-0.4,100,65,clockwise,25,28
35,148,78,177,"[25,45] degrees",neutral,0.4,157,148,clockwise,29,43
153,106,179,141,"[25,45] degrees",right,0.4,140,106,clockwise,35,26
134,2,165,33,"[25,45] degrees",neutral,-0.4,107,134,clockwise,31,31
91,24,119,49,"[25,45] degrees",left,-0.4,125,91,clockwise,28,25
142,24,162,61,"[25,45] degrees",neutral,0.4,-6,24,clockwise,37,20
168,22,195,56,"[25,45] degrees",right,0.4,56,22,clockwise,34,27
66,4,91,25,"[25,45] degrees",neutral,-0.4,62,66,clockwise,25,21
76,139,118,176,"[25,45] degrees",left,-0.4,76,76,clockwise,42,37
76,176,102,218,"[25,45] degrees",neutral,0.4,144,176,clockwise,42,26
6,77,27,100,"[25,45] degrees",right,0.4,82,77,clockwise,23,21
145,172,187,216,"[25,45] degrees",neutral,-0.4,147,145,clockwise,42,44
124,36,165,65,"[25,45] degrees",left,-0.4,128,124,clockwise,41,29
156,61,179,102,"[25,45] degrees",neutral,0.4,75,61,clockwise,41,23
128,47,150,72,"[25,45] degrees",right,0.4,23,47,clockwise,25,22
15,153,44,181,"[25,45] degrees",neutral,-0.4,10,15,clockwise,29,28
146,116,166,145,"[25,45] degrees",left,-0.4,177,146,clockwise,20,29
106,139,129,184,"[25,45] degrees",neutral,0.4,142,139,clockwise,45,23
49,8,69,44,"[25,45] degrees",right,0.4,3,8,clockwise,36,20
109,148,149,172,"[25,45] degrees",neutral,-0.4,145,109,clockwise,40,24
24,108,52,153,"[25,45] degrees",left,-0.4,60,24,clockwise,28,45
6,122,39,148,"[25,45] degrees",neutral,0.4,138,122,clockwise,26,33
41,93,78,120,"[25,45] degrees",right,0.4,87,93,clockwise,27,37
36,173,71,214,"[25,45] degrees",neutral,-0.4,9,36,clockwise,35,41
130,75,171,105,"[25,45] degrees",left,-0.4,174,130,clockwise,41,30
21,86,48,121,"[25,45] degrees",neutral,0.4,129,86,clockwise,35,27
103,144,129,165,"[25,45] degrees",right,0.4,145,144,clockwise,21,26
87,177,108,203,"[25,45] degrees",neutral,-0.4,43,87,clockwise,21,26
74,126,104,155,"[25,45] degrees",left,-0.4,99,74,clockwise,30,29
116,156,147,182,"[25,45] degrees",neutral,0.4,183,156,clockwise,26,31
152,99,194,120,"[25,45] degrees",right,0.4,98,99,clockwise,21,42
115,153,144,186,"[25,45] degrees",neutral,-0.4,100,115,clockwise,29,33
98,144,124,169,"[25,45] degrees",left,-0.4,135,98,clockwise,26,25
49,91,70,112,"[25,45] degrees",neutral,0.4,131,91,clockwise,21,21
24,164,58,190,"[25,45] degrees",right,0.4,191,164,clockwise,26,34
6,58,31,91,"[25,45] degrees",neutral,-0.4,50,6,clockwise,25,33
22,61,57,82,"[25,45] degrees",left,-0.4,55,22,clockwise,35,21
152,177,192,219,"[25,45] degrees",neutral,0.4,220,177,clockwise,42,40
72,104,112,135,"[25,45] degrees",right,0.4,132,104,clockwise,31,40
20,98,61,139,"[25,45] degrees",neutral,-0.4,34,20,clockwise,41,41
48,116,68,137,"[25,45] degrees",left,-0.4,89,48,clockwise,20,21
150,36,181,79,"[25,45] degrees",neutral,0.4,21,36,clockwise,43,31
126,33,170,67,"[25,45] degrees",right,0.4,-5,33,clockwise,34,44
145,20,165,64,"[25,45] degrees",neutral,-0.4,123,145,clockwise,20,44
130,110,170,145,"[25,45] degrees",left,-0.4,105,130,clockwise,40,35
146,105,174,141,"[25,45] degrees",neutral,0.4,86,105,clockwise,36,28
116,22,157,49,"[25,45] degrees",right,0.4,-20,22,clockwise,27,41
48,109,5,65,"[25,45] degrees",neutral,-0.4,64,48,anticlockwise,-43,-44
12,51,-25,22,"[25,45] degrees",left,-0.4,49,12,anticlockwise,-37,-29
25,157,5,118,"[25,45] degrees",neutral,0.4,193,157,anticlockwise,-39,-20
135,171,92,129,"[25,45] degrees",right,0.4,205,171,anticlockwise,-42,-43
58,131,22,100,"[25,45] degrees",neutral,-0.4,67,58,anticlockwise,-36,-31
131,80,97,46,"[25,45] degrees",left,-0.4,124,131,anticlockwise,-34,-34
147,12,110,-10,"[25,45] degrees",neutral,0.4,26,12,anticlockwise,-22,-37
25,146,-13,108,"[25,45] degrees",right,0.4,171,146,anticlockwise,-38,-38
138,25,93,5,"[25,45] degrees",neutral,-0.4,149,138,anticlockwise,-45,-20
20,90,-19,65,"[25,45] degrees",left,-0.4,63,20,anticlockwise,-39,-25
63,38,42,18,"[25,45] degrees",neutral,0.4,52,38,anticlockwise,-20,-21
42,113,6,82,"[25,45] degrees",right,0.4,149,113,anticlockwise,-31,-36
130,76,92,39,"[25,45] degrees",neutral,-0.4,97,130,anticlockwise,-38,-37
29,50,2,26,"[25,45] degrees",left,-0.4,43,29,anticlockwise,-27,-24
160,77,134,56,"[25,45] degrees",neutral,0.4,37,77,anticlockwise,-21,-26
145,116,118,89,"[25,45] degrees",right,0.4,86,116,anticlockwise,-27,-27
178,62,140,21,"[25,45] degrees",neutral,-0.4,151,178,anticlockwise,-38,-41
87,1,53,-37,"[25,45] degrees",left,-0.4,124,87,anticlockwise,-34,-38
57,2,26,-35,"[25,45] degrees",neutral,0.4,0,2,anticlockwise,-37,-31
150,94,108,60,"[25,45] degrees",right,0.4,107,94,anticlockwise,-34,-42
118,165,93,128,"[25,45] degrees",neutral,-0.4,93,118,anticlockwise,-25,-37
8,122,-29,91,"[25,45] degrees",left,-0.4,-32,8,anticlockwise,-37,-31
6,126,-32,86,"[25,45] degrees",neutral,0.4,157,126,anticlockwise,-40,-38
61,128,35,104,"[25,45] degrees",right,0.4,115,128,anticlockwise,-24,-26
141,90,115,47,"[25,45] degrees",neutral,-0.4,178,141,anticlockwise,-26,-43
53,102,11,58,"[25,45] degrees",left,-0.4,51,53,anticlockwise,-42,-44
83,127,46,106,"[25,45] degrees",neutral,0.4,157,127,anticlockwise,-21,-37
42,127,19,90,"[25,45] degrees",right,0.4,97,127,anticlockwise,-37,-23
130,3,85,-32,"[25,45] degrees",neutral,-0.4,93,130,anticlockwise,-45,-35
80,179,37,144,"[25,45] degrees",left,-0.4,92,80,anticlockwise,-43,-35
19,123,-23,87,"[25,45] degrees",neutral,0.4,149,123,anticlockwise,-36,-42
150,72,121,36,"[25,45] degrees",right,0.4,79,72,anticlockwise,-36,-29
52,162,7,141,"[25,45] degrees",neutral,-0.4,64,52,anticlockwise,-45,-21
20,49,-10,28,"[25,45] degrees",left,-0.4,40,20,anticlockwise,-30,-21
118,28,79,-6,"[25,45] degrees",neutral,0.4,64,28,anticlockwise,-34,-39
35,160,-9,123,"[25,45] degrees",right,0.4,126,160,anticlockwise,-37,-44
57,177,17,138,"[25,45] degrees",neutral,-0.4,39,57,anticlockwise,-40,-39
90,62,63,36,"[25,45] degrees",left,-0.4,47,90,anticlockwise,-27,-26
87,43,59,17,"[25,45] degrees",neutral,0.4,45,43,anticlockwise,-26,-28
168,143,145,115,"[25,45] degrees",right,0.4,117,143,anticlockwise,-28,-23
156,39,128,14,"[25,45] degrees",neutral,-0.4,171,156,anticlockwise,-28,-25
59,156,15,122,"[25,45] degrees",left,-0.4,66,59,anticlockwise,-44,-34
4,92,-40,61,"[25,45] degrees",neutral,0.4,135,92,anticlockwise,-31,-44
81,146,58,102,"[25,45] degrees",right,0.4,136,146,anticlockwise,-44,-23
133,157,106,127,"[25,45] degrees",neutral,-0.4,122,133,anticlockwise,-27,-30
101,47,68,3,"[25,45] degrees",left,-0.4,124,101,anticlockwise,-33,-44
64,15,39,-23,"[25,45] degrees",neutral,0.4,28,15,anticlockwise,-38,-25
151,90,117,62,"[25,45] degrees",right,0.4,65,90,anticlockwise,-28,-34
161,27,139,2,"[25,45] degrees",neutral,-0.4,203,161,anticlockwise,-22,-25
150,86,123,50,"[25,45] degrees",left,-0.4,172,150,anticlockwise,-27,-36
173,148,144,116,"[25,45] degrees",neutral,0.4,121,148,anticlockwise,-32,-29
123,41,79,13,"[25,45] degrees",right,0.4,12,41,anticlockwise,-28,-44
50,73,7,53,"[25,45] degrees",neutral,-0.4,25,50,anticlockwise,-43,-20
60,23,34,-19,"[25,45] degrees",left,-0.4,100,60,anticlockwise,-26,-42
50,146,30,114,"[25,45] degrees",neutral,0.4,186,146,anticlockwise,-32,-20
94,64,62,26,"[25,45] degrees",right,0.4,98,64,anticlockwise,-38,-32
154,4,130,-18,"[25,45] degrees",neutral,-0.4,140,154,anticlockwise,-24,-22
68,145,34,114,"[25,45] degrees",left,-0.4,31,68,anticlockwise,-34,-31
3,136,-40,100,"[25,45] degrees",neutral,0.4,123,136,anticlockwise,-36,-43
105,157,60,136,"[25,45] degrees",right,0.4,115,157,anticlockwise,-21,-45
46,12,17,-11,"[25,45] degrees",neutral,-0.4,9,46,anticlockwise,-29,-23
57,172,13,145,"[25,45] degrees",left,-0.4,24,57,anticlockwise,-44,-27
115,178,76,158,"[25,45] degrees",neutral,0.4,158,178,anticlockwise,-20,-39
61,149,39,120,"[25,45] degrees",right,0.4,148,149,anticlockwise,-29,-22
97,118,55,80,"[25,45] degrees",neutral,-0.4,78,97,anticlockwise,-42,-38
91,41,70,0,"[25,45] degrees",left,-0.4,82,91,anticlockwise,-21,-41
0,121,-35,86,"[25,45] degrees",neutral,0.4,141,121,anticlockwise,-35,-35
163,38,134,9,"[25,45] degrees",right,0.4,20,38,anticlockwise,-29,-29
113,171,86,128,"[25,45] degrees",neutral,-0.4,84,113,anticlockwise,-27,-43
45,113,18,68,"[25,45] degrees",left,-0.4,0,45,anticlockwise,-27,-45
119,26,85,0,"[25,45] degrees",neutral,0.4,34,26,anticlockwise,-26,-34
62,17,41,-23,"[25,45] degrees",right,0.4,41,17,anticlockwise,-40,-21
136,19,96,-22,"[25,45] degrees",neutral,-0.4,94,136,anticlockwise,-40,-41
50,174,27,140,"[25,45] degrees",left,-0.4,82,50,anticlockwise,-23,-34
159,23,133,-4,"[25,45] degrees",neutral,0.4,46,23,anticlockwise,-27,-26
62,163,37,140,"[25,45] degrees",right,0.4,181,163,anticlockwise,-23,-25
156,64,136,37,"[25,45] degrees",neutral,-0.4,159,156,anticlockwise,-20,-27
123,29,98,-3,"[25,45] degrees",left,-0.4,119,123,anticlockwise,-25,-32
147,87,123,59,"[25,45] degrees",neutral,0.4,110,87,anticlockwise,-28,-24
124,9,80,-27,"[25,45] degrees",right,0.4,-2,9,anticlockwise,-36,-44
77,138,37,115,"[25,45] degrees",neutral,-0.4,77,77,anticlockwise,-40,-23
89,141,64,101,"[25,45] degrees",left,-0.4,113,89,anticlockwise,-25,-40
178,41,140,13,"[25,45] degrees",neutral,0.4,-4,41,anticlockwise,-28,-38
72,175,44,141,"[25,45] degrees",right,0.4,175,175,anticlockwise,-34,-28
112,152,67,111,"[25,45] degrees",neutral,-0.4,91,112,anticlockwise,-45,-41
46,96,16,53,"[25,45] degrees",left,-0.4,43,46,anticlockwise,-30,-43
34,145,2,106,"[25,45] degrees",neutral,0.4,131,145,anticlockwise,-39,-32
150,104,106,59,"[25,45] degrees",right,0.4,114,104,anticlockwise,-45,-44
145,4,123,-25,"[25,45] degrees",neutral,-0.4,101,145,anticlockwise,-22,-29
176,126,150,98,"[25,45] degrees",left,-0.4,204,176,anticlockwise,-26,-28
57,109,28,80,"[25,45] degrees",neutral,0.4,119,109,anticlockwise,-29,-29
22,93,-1,65,"[25,45] degrees",right,0.4,128,93,anticlockwise,-28,-23
95,16,67,-5,"[25,45] degrees",neutral,-0.4,105,95,anticlockwise,-28,-21
82,111,57,80,"[25,45] degrees",left,-0.4,97,82,anticlockwise,-25,-31
160,99,124,73,"[25,45] degrees",neutral,0.4,123,99,anticlockwise,-26,-36
132,85,100,64,"[25,45] degrees",right,0.4,112,85,anticlockwise,-21,-32
141,67,120,22,"[25,45] degrees",neutral,-0.4,185,141,anticlockwise,-21,-45
82,153,53,112,"[25,45] degrees",left,-0.4,102,82,anticlockwise,-29,-41
171,49,142,27,"[25,45] degrees",neutral,0.4,62,49,anticlockwise,-22,-29
132,32,107,9,"[25,45] degrees",right,0.4,-1,32,anticlockwise,-23,-25
132,165,95,135,"[25,45] degrees",neutral,-0.4,155,132,anticlockwise,-37,-30
13,138,-30,99,"[25,45] degrees",left,-0.4,-29,13,anticlockwise,-43,-39
170,30,144,0,"[25,45] degrees",neutral,0.4,56,30,anticlockwise,-30,-26
33,154,1,123,"[25,45] degrees",right,0.4,175,154,anticlockwise,-31,-32
48,84,17,56,"[25,45] degrees",neutral,-0.4,71,48,anticlockwise,-31,-28
27,70,-10,38,"[25,45] degrees",left,-0.4,69,27,anticlockwise,-37,-32
105,160,82,134,"[25,45] degrees",neutral,0.4,186,160,anticlockwise,-26,-23
36,104,9,76,"[25,45] degrees",right,0.4,76,104,anticlockwise,-28,-27
18,122,-15,80,"[25,45] degrees",neutral,-0.4,61,18,anticlockwise,-33,-42
46,72,7,42,"[25,45] degrees",left,-0.4,88,46,anticlockwise,-39,-30
35,88,-8,51,"[25,45] degrees",neutral,0.4,74,88,anticlockwise,-37,-43
174,54,135,12,"[25,45] degrees",right,0.4,91,54,anticlockwise,-42,-39
93,26,53,-13,"[25,45] degrees",neutral,-0.4,128,93,anticlockwise,-40,-39
115,136,70,98,"[25,45] degrees",left,-0.4,85,115,anticlockwise,-45,-38
74,130,43,89,"[25,45] degrees",neutral,0.4,170,130,anticlockwise,-41,-31
170,100,142,72,"[25,45] degrees",right,0.4,56,100,anticlockwise,-28,-28
42,10,14,-12,"[25,45] degrees",neutral,-0.4,19,42,anticlockwise,-28,-22
11,79,-27,45,"[25,45] degrees",left,-0.4,18,11,anticlockwise,-38,-34
140,73,102,45,"[25,45] degrees",neutral,0.4,57,73,anticlockwise,-28,-38
11,127,-25,83,"[25,45] degrees",right,0.4,164,127,anticlockwise,-44,-36
169,58,142,16,"[25,45] degrees",neutral,-0.4,136,169,anticlockwise,-27,-42
126,79,104,38,"[25,45] degrees",left,-0.4,157,126,anticlockwise,-22,-41
42,162,19,123,"[25,45] degrees",neutral,0.4,157,162,anticlockwise,-39,-23
174,83,141,53,"[25,45] degrees",right,0.4,50,83,anticlockwise,-30,-33
52,136,32,112,"[25,45] degrees",neutral,-0.4,7,52,anticlockwise,-20,-24
37,80,13,52,"[25,45] degrees",left,-0.4,41,37,anticlockwise,-24,-28
45,66,10,35,"[25,45] degrees",neutral,0.4,105,66,anticlockwise,-31,-35
113,52,68,24,"[25,45] degrees",right,0.4,37,52,anticlockwise,-28,-45
19,135,-23,97,"[25,45] degrees",neutral,-0.4,49,19,anticlockwise,-42,-38
62,104,41,64,"[25,45] degrees",left,-0.4,72,62,anticlockwise,-21,-40
57,178,18,143,"[25,45] degrees",neutral,0.4,199,178,anticlockwise,-35,-39
52,127,19,101,"[25,45] degrees",right,0.4,153,127,anticlockwise,-26,-33
36,168,9,146,"[25,45] degrees",neutral,-0.4,30,36,anticlockwise,-27,-22
54,24,34,-8,"[25,45] degrees",left,-0.4,55,54,anticlockwise,-20,-32
143,28,109,5,"[25,45] degrees",neutral,0.4,22,28,anticlockwise,-23,-34
31,89,-8,60,"[25,45] degrees",right,0.4,92,89,anticlockwise,-29,-39
12,86,-21,53,"[25,45] degrees",neutral,-0.4,11,12,anticlockwise,-33,-33
5,59,-33,37,"[25,45] degrees",left,-0.4,12,5,anticlockwise,-38,-22
135,44,112,2,"[25,45] degrees",neutral,0.4,86,44,anticlockwise,-42,-23
21,118,-14,80,"[25,45] degrees",right,0.4,152,118,anticlockwise,-38,-35
136,10,94,-15,"[25,45] degrees",neutral,-0.4,100,136,anticlockwise,-42,-25
95,2,67,-24,"[25,45] degrees",left,-0.4,72,95,anticlockwise,-28,-26
64,104,28,82,"[25,45] degrees",neutral,0.4,84,104,anticlockwise,-22,-36
114,172,75,130,"[25,45] degrees",right,0.4,196,172,anticlockwise,-42,-39
81,169,43,127,"[25,45] degrees",neutral,-0.4,64,81,anticlockwise,-38,-42
177,25,138,-20,"[25,45] degrees",left,-0.4,220,177,anticlockwise,-39,-45
17,121,-11,99,"[25,45] degrees",neutral,0.4,165,121,anticlockwise,-22,-28
177,132,144,89,"[25,45] degrees",right,0.4,99,132,anticlockwise,-43,-33
91,31,52,11,"[25,45] degrees",neutral,-0.4,96,91,anticlockwise,-39,-20
7,94,-31,63,"[25,45] degrees",left,-0.4,14,7,anticlockwise,-38,-31
44,86,2,41,"[25,45] degrees",neutral,0.4,63,86,anticlockwise,-45,-42
158,126,138,89,"[25,45] degrees",right,0.4,100,126,anticlockwise,-37,-20
121,8,94,-17,"[25,45] degrees",neutral,-0.4,123,121,anticlockwise,-27,-25
7,59,-22,16,"[25,45] degrees",left,-0.4,12,7,anticlockwise,-29,-43
152,5,113,-31,"[25,45] degrees",neutral,0.4,50,5,anticlockwise,-36,-39
16,116,-6,91,"[25,45] degrees",right,0.4,72,116,anticlockwise,-25,-22
7,104,-26,80,"[25,45] degrees",neutral,-0.4,-5,7,anticlockwise,-33,-24
172,147,144,106,"[25,45] degrees",left,-0.4,210,172,anticlockwise,-28,-41
74,126,52,87,"[25,45] degrees",neutral,0.4,158,126,anticlockwise,-39,-22
167,61,140,33,"[25,45] degrees",right,0.4,77,61,anticlockwise,-28,-27
