left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
59,81,82,114,"[25,45] degrees",right,0.4,102,81,clockwise,33,23
76,2,117,35,"[25,45] degrees",neutral,-0.4,107,76,clockwise,41,33
35,143,60,179,"[25,45] degrees",left,-0.4,76,35,clockwise,25,36
87,138,128,164,"[25,45] degrees",neutral,0.4,136,138,clockwise,26,41
109,56,142,85,"[25,45] degrees",right,0.4,83,56,clockwise,29,33
10,39,55,81,"[25,45] degrees",neutral,-0.4,30,10,clockwise,45,42
78,107,119,152,"[25,45] degrees",left,-0.4,48,78,clockwise,41,45
141,13,175,56,"[25,45] degrees",neutral,0.4,27,13,clockwise,43,34
101,3,133,46,"[25,45] degrees",right,0.4,-36,3,clockwise,43,32
27,136,58,158,"[25,45] degrees",neutral,-0.4,1,27,clockwise,31,22
178,35,218,76,"[25,45] degrees",left,-0.4,223,178,clockwise,40,41
42,126,71,169,"[25,45] degrees",neutral,0.4,116,126,clockwise,43,29
171,121,197,155,"[25,45] degrees",right,0.4,145,121,clockwise,34,26
15,124,39,152,"[25,45] degrees",neutral,-0.4,40,15,clockwise,24,28
59,2,96,29,"[25,45] degrees",left,-0.4,83,59,clockwise,37,27
77,51,112,89,"[25,45] degrees",neutral,0.4,14,51,clockwise,38,35
120,85,163,127,"[25,45] degrees",right,0.4,77,85,clockwise,42,43
138,52,166,85,"[25,45] degrees",neutral,-0.4,153,138,clockwise,28,33
77,144,99,180,"[25,45] degrees",left,-0.4,104,77,clockwise,22,36
146,177,169,222,"[25,45] degrees",neutral,0.4,184,177,clockwise,45,23
177,78,203,122,"[25,45] degrees",right,0.4,57,78,clockwise,44,26
30,69,58,113,"[25,45] degrees",neutral,-0.4,14,30,clockwise,28,44
53,148,88,186,"[25,45] degrees",left,-0.4,46,53,clockwise,35,38
173,123,208,148,"[25,45] degrees",neutral,0.4,161,123,clockwise,25,35
39,168,62,189,"[25,45] degrees",right,0.4,180,168,clockwise,21,23
5,150,31,189,"[25,45] degrees",neutral,-0.4,38,5,clockwise,26,39
173,110,209,148,"[25,45] degrees",left,-0.4,169,173,clockwise,36,38
103,153,136,176,"[25,45] degrees",neutral,0.4,160,153,clockwise,23,33
67,113,101,135,"[25,45] degrees",right,0.4,75,113,clockwise,22,34
130,12,173,40,"[25,45] degrees",neutral,-0.4,167,130,clockwise,43,28
114,159,153,203,"[25,45] degrees",left,-0.4,123,114,clockwise,39,44
90,122,111,167,"[25,45] degrees",neutral,0.4,77,122,clockwise,45,21
24,64,67,104,"[25,45] degrees",right,0.4,39,64,clockwise,40,43
52,6,92,34,"[25,45] degrees",neutral,-0.4,40,52,clockwise,40,28
62,147,95,169,"[25,45] degrees",left,-0.4,20,62,clockwise,33,22
13,157,50,194,"[25,45] degrees",neutral,0.4,175,157,clockwise,37,37
99,136,144,180,"[25,45] degrees",right,0.4,161,136,clockwise,44,45
161,138,202,169,"[25,45] degrees",neutral,-0.4,192,161,clockwise,41,31
108,129,141,172,"[25,45] degrees",left,-0.4,130,108,clockwise,33,43
79,35,109,80,"[25,45] degrees",neutral,0.4,37,35,clockwise,45,30
2,69,28,112,"[25,45] degrees",right,0.4,99,69,clockwise,43,26
102,171,128,194,"[25,45] degrees",neutral,-0.4,118,102,clockwise,26,23
81,2,112,22,"[25,45] degrees",left,-0.4,106,81,clockwise,31,20
148,94,180,133,"[25,45] degrees",neutral,0.4,88,94,clockwise,39,32
147,73,189,97,"[25,45] degrees",right,0.4,31,73,clockwise,24,42
61,122,92,143,"[25,45] degrees",neutral,-0.4,46,61,clockwise,31,21
7,143,28,176,"[25,45] degrees",left,-0.4,-5,7,clockwise,21,33
156,76,189,98,"[25,45] degrees",neutral,0.4,35,76,clockwise,22,33
79,105,122,142,"[25,45] degrees",right,0.4,143,105,clockwise,37,43
146,27,178,72,"[25,45] degrees",neutral,-0.4,158,146,clockwise,32,45
119,51,152,95,"[25,45] degrees",left,-0.4,115,119,clockwise,33,44
115,93,159,122,"[25,45] degrees",neutral,0.4,97,93,clockwise,29,44
88,38,109,74,"[25,45] degrees",right,0.4,28,38,clockwise,36,21
148,27,189,50,"[25,45] degrees",neutral,-0.4,156,148,clockwise,41,23
95,42,126,76,"[25,45] degrees",left,-0.4,116,95,clockwise,31,34
140,9,161,42,"[25,45] degrees",neutral,0.4,-16,9,clockwise,33,21
147,14,187,51,"[25,45] degrees",right,0.4,17,14,clockwise,37,40
159,56,200,92,"[25,45] degrees",neutral,-0.4,136,159,clockwise,41,36
93,30,121,53,"[25,45] degrees",left,-0.4,75,93,clockwise,28,23
56,11,91,55,"[25,45] degrees",neutral,0.4,54,11,clockwise,44,35
9,168,52,197,"[25,45] degrees",right,0.4,160,168,clockwise,29,43
92,118,120,163,"[25,45] degrees",neutral,-0.4,68,92,clockwise,28,45
108,61,138,93,"[25,45] degrees",left,-0.4,107,108,clockwise,30,32
62,82,86,119,"[25,45] degrees",neutral,0.4,61,82,clockwise,37,24
124,86,154,119,"[25,45] degrees",right,0.4,123,86,clockwise,33,30
104,3,134,23,"[25,45] degrees",neutral,-0.4,61,104,clockwise,30,20
63,120,91,158,"[25,45] degrees",left,-0.4,24,63,clockwise,28,38
128,50,172,76,"[25,45] degrees",neutral,0.4,91,50,clockwise,26,44
111,142,154,184,"[25,45] degrees",right,0.4,144,142,clockwise,42,43
110,142,151,176,"[25,45] degrees",neutral,-0.4,118,110,clockwise,41,34
48,5,84,50,"[25,45] degrees",left,-0.4,35,48,clockwise,36,45
169,19,190,51,"[25,45] degrees",neutral,0.4,-14,19,clockwise,32,21
142,114,184,159,"[25,45] degrees",right,0.4,79,114,clockwise,45,42
130,6,166,28,"[25,45] degrees",neutral,-0.4,127,130,clockwise,36,22
85,44,129,69,"[25,45] degrees",left,-0.4,70,85,clockwise,44,25
29,125,69,167,"[25,45] degrees",neutral,0.4,166,125,clockwise,42,40
83,20,104,45,"[25,45] degrees",right,0.4,45,20,clockwise,25,21
167,142,197,169,"[25,45] degrees",neutral,-0.4,156,167,clockwise,30,27
2,110,46,139,"[25,45] degrees",left,-0.4,-10,2,clockwise,44,29
171,118,208,150,"[25,45] degrees",neutral,0.4,78,118,clockwise,32,37
80,154,125,178,"[25,45] degrees",right,0.4,163,154,clockwise,24,45
21,152,52,182,"[25,45] degrees",neutral,-0.4,17,21,clockwise,31,30
151,102,187,131,"[25,45] degrees",left,-0.4,185,151,clockwise,36,29
144,63,187,105,"[25,45] degrees",neutral,0.4,107,63,clockwise,42,43
95,49,125,90,"[25,45] degrees",right,0.4,80,49,clockwise,41,30
79,26,120,50,"[25,45] degrees",neutral,-0.4,48,79,clockwise,41,24
31,73,63,101,"[25,45] degrees",left,-0.4,4,31,clockwise,32,28
10,105,41,133,"[25,45] degrees",neutral,0.4,84,105,clockwise,28,31
99,160,140,204,"[25,45] degrees",right,0.4,193,160,clockwise,44,41
15,141,59,185,"[25,45] degrees",neutral,-0.4,26,15,clockwise,44,44
26,101,69,129,"[25,45] degrees",left,-0.4,24,26,clockwise,43,28
54,133,99,174,"[25,45] degrees",neutral,0.4,147,133,clockwise,41,45
149,56,187,83,"[25,45] degrees",right,0.4,35,56,clockwise,27,38
53,26,83,46,"[25,45] degrees",neutral,-0.4,82,53,clockwise,30,20
134,3,179,33,"[25,45] degrees",left,-0.4,164,134,clockwise,45,30
111,25,135,47,"[25,45] degrees",neutral,0.4,-19,25,clockwise,22,24
49,154,78,186,"[25,45] degrees",right,0.4,126,154,clockwise,32,29
139,21,171,54,"[25,45] degrees",neutral,-0.4,163,139,clockwise,32,33
146,96,166,119,"[25,45] degrees",left,-0.4,117,146,clockwise,20,23
68,173,94,208,"[25,45] degrees",neutral,0.4,152,173,clockwise,35,26
109,39,141,76,"[25,45] degrees",right,0.4,64,39,clockwise,37,32
54,160,84,190,"[25,45] degrees",neutral,-0.4,62,54,clockwise,30,30
129,67,159,106,"[25,45] degrees",left,-0.4,112,129,clockwise,30,39
21,123,45,155,"[25,45] degrees",neutral,0.4,116,123,clockwise,32,24
10,111,35,132,"[25,45] degrees",right,0.4,126,111,clockwise,21,25
125,152,148,188,"[25,45] degrees",neutral,-0.4,80,125,clockwise,23,36
155,124,191,161,"[25,45] degrees",left,-0.4,190,155,clockwise,36,37
111,29,150,59,"[25,45] degrees",neutral,0.4,23,29,clockwise,30,39
81,124,114,168,"[25,45] degrees",right,0.4,101,124,clockwise,44,33
123,156,151,185,"[25,45] degrees",neutral,-0.4,147,123,clockwise,28,29
53,161,96,188,"[25,45] degrees",left,-0.4,42,53,clockwise,43,27
34,152,68,195,"[25,45] degrees",neutral,0.4,108,152,clockwise,43,34
9,66,44,96,"[25,45] degrees",right,0.4,93,66,clockwise,30,35
167,64,211,99,"[25,45] degrees",neutral,-0.4,150,167,clockwise,44,35
177,117,198,150,"[25,45] degrees",left,-0.4,198,177,clockwise,21,33
159,95,202,131,"[25,45] degrees",neutral,0.4,50,95,clockwise,36,43
31,153,54,186,"[25,45] degrees",right,0.4,128,153,clockwise,33,23
134,111,175,133,"[25,45] degrees",neutral,-0.4,100,134,clockwise,41,22
137,7,180,27,"[25,45] degrees",left,-0.4,144,137,clockwise,43,20
17,146,59,170,"[25,45] degrees",neutral,0.4,185,146,clockwise,24,42
109,79,134,106,"[25,45] degrees",right,0.4,40,79,clockwise,27,25
149,41,194,80,"[25,45] degrees",neutral,-0.4,151,149,clockwise,45,39
28,123,54,167,"[25,45] degrees",left,-0.4,-3,28,clockwise,26,44
7,86,42,124,"[25,45] degrees",neutral,0.4,72,86,clockwise,38,35
70,154,103,188,"[25,45] degrees",right,0.4,119,154,clockwise,34,33
27,3,66,36,"[25,45] degrees",neutral,-0.4,26,27,clockwise,39,33
78,162,100,197,"[25,45] degrees",left,-0.4,89,78,clockwise,22,35
20,92,55,137,"[25,45] degrees",neutral,0.4,89,92,clockwise,45,35
38,162,71,207,"[25,45] degrees",right,0.4,122,162,clockwise,45,33
104,5,73,-28,"[25,45] degrees",neutral,-0.4,149,104,anticlockwise,-31,-33
131,74,89,35,"[25,45] degrees",left,-0.4,94,131,anticlockwise,-42,-39
160,85,115,56,"[25,45] degrees",neutral,0.4,41,85,anticlockwise,-29,-45
152,114,115,74,"[25,45] degrees",right,0.4,126,114,anticlockwise,-40,-37
82,21,51,-8,"[25,45] degrees",neutral,-0.4,100,82,anticlockwise,-31,-29
130,105,91,60,"[25,45] degrees",left,-0.4,114,130,anticlockwise,-39,-45
135,59,99,29,"[25,45] degrees",neutral,0.4,36,59,anticlockwise,-30,-36
77,6,47,-36,"[25,45] degrees",right,0.4,-5,6,anticlockwise,-42,-30
165,135,132,103,"[25,45] degrees",neutral,-0.4,195,165,anticlockwise,-33,-32
29,110,3,68,"[25,45] degrees",left,-0.4,65,29,anticlockwise,-26,-42
109,178,81,158,"[25,45] degrees",neutral,0.4,138,178,anticlockwise,-20,-28
44,17,13,-15,"[25,45] degrees",right,0.4,-20,17,anticlockwise,-32,-31
107,138,68,105,"[25,45] degrees",neutral,-0.4,103,107,anticlockwise,-39,-33
123,34,90,7,"[25,45] degrees",left,-0.4,124,123,anticlockwise,-33,-27
85,147,52,113,"[25,45] degrees",neutral,0.4,116,147,anticlockwise,-34,-33
31,104,-7,67,"[25,45] degrees",right,0.4,80,104,anticlockwise,-37,-38
13,124,-16,99,"[25,45] degrees",neutral,-0.4,15,13,anticlockwise,-29,-25
37,84,-4,64,"[25,45] degrees",left,-0.4,9,37,anticlockwise,-41,-20
106,178,85,151,"[25,45] degrees",neutral,0.4,184,178,anticlockwise,-27,-21
84,109,39,67,"[25,45] degrees",right,0.4,118,109,anticlockwise,-42,-45
132,106,94,67,"[25,45] degrees",neutral,-0.4,88,132,anticlockwise,-38,-39
161,104,122,74,"[25,45] degrees",left,-0.4,177,161,anticlockwise,-39,-30
130,69,90,35,"[25,45] degrees",neutral,0.4,30,69,anticlockwise,-34,-40
6,144,-24,119,"[25,45] degrees",right,0.4,181,144,anticlockwise,-25,-30
75,42,53,17,"[25,45] degrees",neutral,-0.4,40,75,anticlockwise,-22,-25
81,137,40,100,"[25,45] degrees",left,-0.4,55,81,anticlockwise,-41,-37
119,53,92,32,"[25,45] degrees",neutral,0.4,91,53,anticlockwise,-21,-27
169,48,137,4,"[25,45] degrees",right,0.4,51,48,anticlockwise,-44,-32
68,133,30,98,"[25,45] degrees",neutral,-0.4,53,68,anticlockwise,-38,-35
130,65,106,24,"[25,45] degrees",left,-0.4,120,130,anticlockwise,-24,-41
148,90,112,54,"[25,45] degrees",neutral,0.4,80,90,anticlockwise,-36,-36
1,129,-44,96,"[25,45] degrees",right,0.4,156,129,anticlockwise,-33,-45
35,3,-3,-41,"[25,45] degrees",neutral,-0.4,41,35,anticlockwise,-38,-44
41,66,2,35,"[25,45] degrees",left,-0.4,56,41,anticlockwise,-39,-31
174,26,151,-8,"[25,45] degrees",neutral,0.4,1,26,anticlockwise,-34,-23
173,95,129,54,"[25,45] degrees",right,0.4,92,95,anticlockwise,-41,-44
72,92,46,68,"[25,45] degrees",neutral,-0.4,93,72,anticlockwise,-26,-24
65,26,22,-4,"[25,45] degrees",left,-0.4,69,65,anticlockwise,-43,-30
142,9,121,-13,"[25,45] degrees",neutral,0.4,2,9,anticlockwise,-22,-21
134,79,114,57,"[25,45] degrees",right,0.4,45,79,anticlockwise,-22,-20
5,135,-21,98,"[25,45] degrees",neutral,-0.4,-38,5,anticlockwise,-26,-37
131,77,100,35,"[25,45] degrees",left,-0.4,89,131,anticlockwise,-31,-42
118,69,79,38,"[25,45] degrees",neutral,0.4,30,69,anticlockwise,-31,-39
3,122,-28,92,"[25,45] degrees",right,0.4,165,122,anticlockwise,-30,-31
30,149,-8,114,"[25,45] degrees",neutral,-0.4,-5,30,anticlockwise,-38,-35
155,14,128,-6,"[25,45] degrees",left,-0.4,196,155,anticlockwise,-27,-20
162,70,131,44,"[25,45] degrees",neutral,0.4,93,70,anticlockwise,-26,-31
64,125,23,85,"[25,45] degrees",right,0.4,168,125,anticlockwise,-40,-41
10,95,-26,50,"[25,45] degrees",neutral,-0.4,55,10,anticlockwise,-36,-45
177,58,145,32,"[25,45] degrees",left,-0.4,148,177,anticlockwise,-32,-26
168,67,145,38,"[25,45] degrees",neutral,0.4,98,67,anticlockwise,-29,-23
131,95,91,68,"[25,45] degrees",right,0.4,57,95,anticlockwise,-27,-40
97,28,55,-16,"[25,45] degrees",neutral,-0.4,80,97,anticlockwise,-42,-44
84,159,60,119,"[25,45] degrees",left,-0.4,99,84,anticlockwise,-24,-40
83,46,60,10,"[25,45] degrees",neutral,0.4,20,46,anticlockwise,-36,-23
85,167,54,139,"[25,45] degrees",right,0.4,181,167,anticlockwise,-28,-31
149,68,114,33,"[25,45] degrees",neutral,-0.4,168,149,anticlockwise,-35,-35
68,174,32,150,"[25,45] degrees",left,-0.4,25,68,anticlockwise,-36,-24
94,9,58,-31,"[25,45] degrees",neutral,0.4,26,9,anticlockwise,-40,-36
51,97,20,67,"[25,45] degrees",right,0.4,59,97,anticlockwise,-30,-31
145,27,100,-16,"[25,45] degrees",neutral,-0.4,147,145,anticlockwise,-45,-43
160,65,134,27,"[25,45] degrees",left,-0.4,143,160,anticlockwise,-26,-38
90,38,55,18,"[25,45] degrees",neutral,0.4,45,38,anticlockwise,-20,-35
71,97,33,65,"[25,45] degrees",right,0.4,136,97,anticlockwise,-32,-38
70,118,35,75,"[25,45] degrees",neutral,-0.4,81,70,anticlockwise,-35,-43
156,105,121,74,"[25,45] degrees",left,-0.4,188,156,anticlockwise,-35,-31
104,12,59,-18,"[25,45] degrees",neutral,0.4,30,12,anticlockwise,-30,-45
93,145,63,108,"[25,45] degrees",right,0.4,160,145,anticlockwise,-37,-30
109,45,82,21,"[25,45] degrees",neutral,-0.4,122,109,anticlockwise,-27,-24
89,22,53,-14,"[25,45] degrees",left,-0.4,104,89,anticlockwise,-36,-36
48,26,17,-14,"[25,45] degrees",neutral,0.4,33,26,anticlockwise,-40,-31
90,159,64,134,"[25,45] degrees",right,0.4,146,159,anticlockwise,-25,-26
151,85,128,46,"[25,45] degrees",neutral,-0.4,182,151,anticlockwise,-23,-39
161,91,136,54,"[25,45] degrees",left,-0.4,184,161,anticlockwise,-25,-37
40,109,2,80,"[25,45] degrees",neutral,0.4,136,109,anticlockwise,-29,-38
79,123,34,98,"[25,45] degrees",right,0.4,154,123,anticlockwise,-25,-45
143,68,111,48,"[25,45] degrees",neutral,-0.4,132,143,anticlockwise,-32,-20
1,56,-43,26,"[25,45] degrees",left,-0.4,14,1,anticlockwise,-44,-30
1,143,-40,117,"[25,45] degrees",neutral,0.4,130,143,anticlockwise,-26,-41
126,87,102,43,"[25,45] degrees",right,0.4,84,87,anticlockwise,-44,-24
84,3,54,-35,"[25,45] degrees",neutral,-0.4,111,84,anticlockwise,-30,-38
142,94,109,56,"[25,45] degrees",left,-0.4,181,142,anticlockwise,-33,-38
109,55,84,25,"[25,45] degrees",neutral,0.4,67,55,anticlockwise,-30,-25
65,28,34,-9,"[25,45] degrees",right,0.4,-11,28,anticlockwise,-37,-31
6,76,-22,41,"[25,45] degrees",neutral,-0.4,8,6,anticlockwise,-28,-35
151,81,121,55,"[25,45] degrees",left,-0.4,114,151,anticlockwise,-30,-26
164,37,137,11,"[25,45] degrees",neutral,0.4,53,37,anticlockwise,-26,-27
69,13,25,-19,"[25,45] degrees",right,0.4,-13,13,anticlockwise,-32,-44
16,125,-9,98,"[25,45] degrees",neutral,-0.4,22,16,anticlockwise,-25,-27
131,71,88,51,"[25,45] degrees",left,-0.4,137,131,anticlockwise,-43,-20
98,154,57,132,"[25,45] degrees",neutral,0.4,110,154,anticlockwise,-22,-41
177,22,149,-4,"[25,45] degrees",right,0.4,34,22,anticlockwise,-26,-28
106,135,81,111,"[25,45] degrees",neutral,-0.4,131,106,anticlockwise,-25,-24
59,82,28,49,"[25,45] degrees",left,-0.4,59,59,anticlockwise,-31,-33
10,105,-23,60,"[25,45] degrees",neutral,0.4,142,105,anticlockwise,-45,-33
16,115,-6,95,"[25,45] degrees",right,0.4,103,115,anticlockwise,-20,-22
103,45,63,5,"[25,45] degrees",neutral,-0.4,110,103,anticlockwise,-40,-40
20,71,-9,49,"[25,45] degrees",left,-0.4,43,20,anticlockwise,-29,-22
1,88,-43,64,"[25,45] degrees",neutral,0.4,129,88,anticlockwise,-24,-44
125,76,94,55,"[25,45] degrees",right,0.4,45,76,anticlockwise,-21,-31
134,29,94,-2,"[25,45] degrees",neutral,-0.4,104,134,anticlockwise,-40,-31
151,50,128,27,"[25,45] degrees",left,-0.4,126,151,anticlockwise,-23,-23
119,61,82,32,"[25,45] degrees",neutral,0.4,17,61,anticlockwise,-29,-37
113,84,83,45,"[25,45] degrees",right,0.4,128,84,anticlockwise,-39,-30
38,18,14,-24,"[25,45] degrees",neutral,-0.4,19,38,anticlockwise,-24,-42
98,174,66,144,"[25,45] degrees",left,-0.4,72,98,anticlockwise,-32,-30
11,161,-18,136,"[25,45] degrees",neutral,0.4,162,161,anticlockwise,-25,-29
21,108,-15,73,"[25,45] degrees",right,0.4,74,108,anticlockwise,-35,-36
10,165,-27,123,"[25,45] degrees",neutral,-0.4,24,10,anticlockwise,-37,-42
53,144,9,108,"[25,45] degrees",left,-0.4,79,53,anticlockwise,-44,-36
28,90,-16,68,"[25,45] degrees",neutral,0.4,91,90,anticlockwise,-22,-44
131,94,87,63,"[25,45] degrees",right,0.4,136,94,anticlockwise,-31,-44
142,121,114,79,"[25,45] degrees",neutral,-0.4,186,142,anticlockwise,-28,-42
136,33,101,1,"[25,45] degrees",left,-0.4,94,136,anticlockwise,-35,-32
15,79,-12,38,"[25,45] degrees",neutral,0.4,56,79,anticlockwise,-41,-27
54,20,19,-20,"[25,45] degrees",right,0.4,-2,20,anticlockwise,-40,-35
154,115,121,77,"[25,45] degrees",neutral,-0.4,186,154,anticlockwise,-33,-38
160,102,115,70,"[25,45] degrees",left,-0.4,181,160,anticlockwise,-45,-32
70,50,43,16,"[25,45] degrees",neutral,0.4,40,50,anticlockwise,-34,-27
151,110,128,69,"[25,45] degrees",right,0.4,105,110,anticlockwise,-41,-23
166,95,128,50,"[25,45] degrees",neutral,-0.4,121,166,anticlockwise,-38,-45
1,157,-19,114,"[25,45] degrees",left,-0.4,-2,1,anticlockwise,-20,-43
60,173,17,131,"[25,45] degrees",neutral,0.4,203,173,anticlockwise,-42,-43
68,129,25,84,"[25,45] degrees",right,0.4,97,129,anticlockwise,-45,-43
87,6,67,-19,"[25,45] degrees",neutral,-0.4,90,87,anticlockwise,-20,-25
151,94,120,63,"[25,45] degrees",left,-0.4,182,151,anticlockwise,-31,-31
83,111,54,77,"[25,45] degrees",neutral,0.4,125,111,anticlockwise,-34,-29
44,147,0,115,"[25,45] degrees",right,0.4,135,147,anticlockwise,-32,-44
173,109,140,69,"[25,45] degrees",neutral,-0.4,196,173,anticlockwise,-33,-40
29,159,5,116,"[25,45] degrees",left,-0.4,-1,29,anticlockwise,-24,-43
8,163,-16,118,"[25,45] degrees",neutral,0.4,201,163,anticlockwise,-45,-24
33,167,13,140,"[25,45] degrees",right,0.4,135,167,anticlockwise,-27,-20
8,64,-34,35,"[25,45] degrees",neutral,-0.4,38,8,anticlockwise,-42,-29
52,72,14,46,"[25,45] degrees",left,-0.4,77,52,anticlockwise,-38,-26
26,131,-17,111,"[25,45] degrees",neutral,0.4,133,131,anticlockwise,-20,-43
174,125,148,94,"[25,45] degrees",right,0.4,149,125,anticlockwise,-31,-26
155,95,121,55,"[25,45] degrees",neutral,-0.4,135,155,anticlockwise,-34,-40
36,133,5,92,"[25,45] degrees",left,-0.4,63,36,anticlockwise,-31,-41
24,133,3,89,"[25,45] degrees",neutral,0.4,158,133,anticlockwise,-44,-21
119,62,91,22,"[25,45] degrees",right,0.4,73,62,anticlockwise,-40,-28
55,7,26,-26,"[25,45] degrees",neutral,-0.4,99,55,anticlockwise,-29,-33
62,86,32,53,"[25,45] degrees",left,-0.4,44,62,anticlockwise,-30,-33
60,138,30,95,"[25,45] degrees",neutral,0.4,177,138,anticlockwise,-43,-30
99,5,60,-34,"[25,45] degrees",right,0.4,36,5,anticlockwise,-39,-39
109,51,81,11,"[25,45] degrees",neutral,-0.4,127,109,anticlockwise,-28,-40
120,90,99,52,"[25,45] degrees",left,-0.4,136,120,anticlockwise,-21,-38
44,107,5,82,"[25,45] degrees",neutral,0.4,68,107,anticlockwise,-25,-39
99,23,66,-15,"[25,45] degrees",right,0.4,54,23,anticlockwise,-38,-33
108,141,69,109,"[25,45] degrees",neutral,-0.4,66,108,anticlockwise,-39,-32
18,108,-20,71,"[25,45] degrees",left,-0.4,22,18,anticlockwise,-38,-37
74,161,43,139,"[25,45] degrees",neutral,0.4,130,161,anticlockwise,-22,-31
135,58,112,27,"[25,45] degrees",right,0.4,96,58,anticlockwise,-31,-23
72,41,50,8,"[25,45] degrees",neutral,-0.4,105,72,anticlockwise,-22,-33
119,143,75,109,"[25,45] degrees",left,-0.4,81,119,anticlockwise,-44,-34
78,146,34,123,"[25,45] degrees",neutral,0.4,114,146,anticlockwise,-23,-44
20,94,-11,73,"[25,45] degrees",right,0.4,135,94,anticlockwise,-21,-31
46,24,15,-14,"[25,45] degrees",neutral,-0.4,65,46,anticlockwise,-31,-38
6,80,-26,42,"[25,45] degrees",left,-0.4,-30,6,anticlockwise,-32,-38
33,55,-11,20,"[25,45] degrees",neutral,0.4,61,55,anticlockwise,-35,-44
79,163,58,134,"[25,45] degrees",right,0.4,192,163,anticlockwise,-29,-21
