left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
135,111,180,136,"[25,45] degrees",right,0.4,152,111,clockwise,25,45
25,108,45,136,"[25,45] degrees",neutral,-0.4,-10,25,clockwise,20,28
167,131,201,168,"[25,45] degrees",left,-0.4,183,167,clockwise,34,37
115,74,155,97,"[25,45] degrees",neutral,0.4,52,74,clockwise,23,40
12,155,55,182,"[25,45] degrees",right,0.4,169,155,clockwise,27,43
104,75,136,95,"[25,45] degrees",neutral,-0.4,94,104,clockwise,32,20
130,21,157,60,"[25,45] degrees",left,-0.4,99,130,clockwise,27,39
93,178,113,223,"[25,45] degrees",neutral,0.4,199,178,clockwise,45,20
134,88,168,129,"[25,45] degrees",right,0.4,67,88,clockwise,41,34
117,70,143,109,"[25,45] degrees",neutral,-0.4,86,117,clockwise,26,39
37,166,74,204,"[25,45] degrees",left,-0.4,15,37,clockwise,37,38
93,125,116,161,"[25,45] degrees",neutral,0.4,98,125,clockwise,36,23
9,148,43,177,"[25,45] degrees",right,0.4,135,148,clockwise,29,34
62,95,98,138,"[25,45] degrees",neutral,-0.4,91,62,clockwise,36,43
127,14,155,35,"[25,45] degrees",left,-0.4,82,127,clockwise,28,21
15,148,46,188,"[25,45] degrees",neutral,0.4,172,148,clockwise,40,31
139,56,184,90,"[25,45] degrees",right,0.4,72,56,clockwise,34,45
55,169,88,189,"[25,45] degrees",neutral,-0.4,69,55,clockwise,33,20
76,20,109,60,"[25,45] degrees",left,-0.4,119,76,clockwise,33,40
34,120,56,147,"[25,45] degrees",neutral,0.4,89,120,clockwise,27,22
110,54,143,85,"[25,45] degrees",right,0.4,21,54,clockwise,31,33
115,166,137,198,"[25,45] degrees",neutral,-0.4,131,115,clockwise,22,32
134,16,157,48,"[25,45] degrees",left,-0.4,178,134,clockwise,23,32
33,93,56,137,"[25,45] degrees",neutral,0.4,73,93,clockwise,44,23
26,75,58,116,"[25,45] degrees",right,0.4,73,75,clockwise,41,32
18,113,59,157,"[25,45] degrees",neutral,-0.4,-24,18,clockwise,41,44
116,76,151,109,"[25,45] degrees",left,-0.4,131,116,clockwise,35,33
72,105,102,140,"[25,45] degrees",neutral,0.4,98,105,clockwise,35,30
64,131,109,176,"[25,45] degrees",right,0.4,151,131,clockwise,45,45
161,78,186,118,"[25,45] degrees",neutral,-0.4,148,161,clockwise,25,40
45,70,65,97,"[25,45] degrees",left,-0.4,15,45,clockwise,20,27
112,22,145,58,"[25,45] degrees",neutral,0.4,12,22,clockwise,36,33
31,163,67,196,"[25,45] degrees",right,0.4,170,163,clockwise,33,36
110,52,137,83,"[25,45] degrees",neutral,-0.4,90,110,clockwise,27,31
106,176,134,199,"[25,45] degrees",left,-0.4,78,106,clockwise,28,23
93,143,118,183,"[25,45] degrees",neutral,0.4,107,143,clockwise,40,25
168,142,208,187,"[25,45] degrees",right,0.4,110,142,clockwise,45,40
93,65,134,102,"[25,45] degrees",neutral,-0.4,134,93,clockwise,41,37
45,79,70,122,"[25,45] degrees",left,-0.4,90,45,clockwise,25,43
21,59,52,80,"[25,45] degrees",neutral,0.4,18,59,clockwise,21,31
88,7,119,32,"[25,45] degrees",right,0.4,48,7,clockwise,25,31
46,133,83,177,"[25,45] degrees",neutral,-0.4,53,46,clockwise,37,44
135,87,169,129,"[25,45] degrees",left,-0.4,164,135,clockwise,34,42
159,1,185,28,"[25,45] degrees",neutral,0.4,44,1,clockwise,27,26
29,103,58,134,"[25,45] degrees",right,0.4,115,103,clockwise,31,29
171,65,205,96,"[25,45] degrees",neutral,-0.4,170,171,clockwise,34,31
144,94,189,114,"[25,45] degrees",left,-0.4,99,144,clockwise,45,20
33,72,53,108,"[25,45] degrees",neutral,0.4,82,72,clockwise,36,20
17,118,55,142,"[25,45] degrees",right,0.4,100,118,clockwise,24,38
57,31,101,65,"[25,45] degrees",neutral,-0.4,54,57,clockwise,44,34
68,39,92,59,"[25,45] degrees",left,-0.4,35,68,clockwise,24,20
179,22,204,59,"[25,45] degrees",neutral,0.4,45,22,clockwise,37,25
25,152,58,172,"[25,45] degrees",right,0.4,170,152,clockwise,20,33
75,104,112,132,"[25,45] degrees",neutral,-0.4,111,75,clockwise,37,28
155,78,179,103,"[25,45] degrees",left,-0.4,138,155,clockwise,24,25
101,23,143,67,"[25,45] degrees",neutral,0.4,65,23,clockwise,44,42
48,77,72,115,"[25,45] degrees",right,0.4,107,77,clockwise,38,24
116,67,145,91,"[25,45] degrees",neutral,-0.4,91,116,clockwise,29,24
88,119,131,162,"[25,45] degrees",left,-0.4,59,88,clockwise,43,43
102,143,131,173,"[25,45] degrees",neutral,0.4,125,143,clockwise,30,29
79,7,103,39,"[25,45] degrees",right,0.4,9,7,clockwise,32,24
148,42,177,78,"[25,45] degrees",neutral,-0.4,190,148,clockwise,29,36
155,64,181,88,"[25,45] degrees",left,-0.4,163,155,clockwise,26,24
47,140,78,170,"[25,45] degrees",neutral,0.4,116,140,clockwise,30,31
118,26,150,67,"[25,45] degrees",right,0.4,12,26,clockwise,41,32
78,172,107,210,"[25,45] degrees",neutral,-0.4,52,78,clockwise,29,38
121,43,162,82,"[25,45] degrees",left,-0.4,101,121,clockwise,41,39
167,95,188,116,"[25,45] degrees",neutral,0.4,66,95,clockwise,21,21
115,35,142,80,"[25,45] degrees",right,0.4,28,35,clockwise,45,27
12,170,45,199,"[25,45] degrees",neutral,-0.4,6,12,clockwise,33,29
7,73,51,97,"[25,45] degrees",left,-0.4,-36,7,clockwise,44,24
46,170,79,208,"[25,45] degrees",neutral,0.4,190,170,clockwise,38,33
24,54,69,91,"[25,45] degrees",right,0.4,55,54,clockwise,37,45
8,54,46,86,"[25,45] degrees",neutral,-0.4,-6,8,clockwise,38,32
1,73,24,112,"[25,45] degrees",left,-0.4,-15,1,clockwise,23,39
102,171,141,205,"[25,45] degrees",neutral,0.4,200,171,clockwise,34,39
82,21,120,60,"[25,45] degrees",right,0.4,-10,21,clockwise,39,38
170,99,190,139,"[25,45] degrees",neutral,-0.4,148,170,clockwise,20,40
128,16,160,52,"[25,45] degrees",left,-0.4,140,128,clockwise,32,36
154,121,190,144,"[25,45] degrees",neutral,0.4,131,121,clockwise,23,36
37,11,75,45,"[25,45] degrees",right,0.4,-9,11,clockwise,34,38
151,119,178,155,"[25,45] degrees",neutral,-0.4,186,151,clockwise,27,36
141,168,164,196,"[25,45] degrees",left,-0.4,167,141,clockwise,23,28
158,60,183,102,"[25,45] degrees",neutral,0.4,70,60,clockwise,42,25
120,153,146,193,"[25,45] degrees",right,0.4,194,153,clockwise,40,26
66,163,93,203,"[25,45] degrees",neutral,-0.4,29,66,clockwise,27,40
146,44,182,75,"[25,45] degrees",left,-0.4,154,146,clockwise,36,31
105,82,142,102,"[25,45] degrees",neutral,0.4,108,82,clockwise,20,37
128,51,152,86,"[25,45] degrees",right,0.4,47,51,clockwise,35,24
4,117,33,146,"[25,45] degrees",neutral,-0.4,14,4,clockwise,29,29
95,27,116,68,"[25,45] degrees",left,-0.4,110,95,clockwise,21,41
153,130,193,155,"[25,45] degrees",neutral,0.4,168,130,clockwise,25,40
56,109,90,153,"[25,45] degrees",right,0.4,101,109,clockwise,44,34
104,6,125,44,"[25,45] degrees",neutral,-0.4,91,104,clockwise,21,38
26,109,71,151,"[25,45] degrees",left,-0.4,-8,26,clockwise,45,42
140,16,183,47,"[25,45] degrees",neutral,0.4,-17,16,clockwise,31,43
78,8,103,41,"[25,45] degrees",right,0.4,21,8,clockwise,33,25
31,114,75,157,"[25,45] degrees",neutral,-0.4,18,31,clockwise,44,43
128,165,152,202,"[25,45] degrees",left,-0.4,160,128,clockwise,24,37
139,74,176,96,"[25,45] degrees",neutral,0.4,57,74,clockwise,22,37
6,155,43,185,"[25,45] degrees",right,0.4,138,155,clockwise,30,37
43,163,76,198,"[25,45] degrees",neutral,-0.4,15,43,clockwise,33,35
6,54,34,86,"[25,45] degrees",left,-0.4,34,6,clockwise,28,32
109,140,142,183,"[25,45] degrees",neutral,0.4,98,140,clockwise,43,33
163,59,185,82,"[25,45] degrees",right,0.4,92,59,clockwise,23,22
47,112,82,137,"[25,45] degrees",neutral,-0.4,20,47,clockwise,35,25
171,76,209,99,"[25,45] degrees",left,-0.4,128,171,clockwise,38,23
32,120,64,142,"[25,45] degrees",neutral,0.4,78,120,clockwise,22,32
155,14,200,58,"[25,45] degrees",right,0.4,13,14,clockwise,44,45
9,94,36,130,"[25,45] degrees",neutral,-0.4,7,9,clockwise,27,36
177,45,209,86,"[25,45] degrees",left,-0.4,194,177,clockwise,32,41
47,2,79,45,"[25,45] degrees",neutral,0.4,-24,2,clockwise,43,32
113,77,151,104,"[25,45] degrees",right,0.4,65,77,clockwise,27,38
41,109,64,134,"[25,45] degrees",neutral,-0.4,45,41,clockwise,23,25
34,127,57,160,"[25,45] degrees",left,-0.4,10,34,clockwise,23,33
84,39,120,79,"[25,45] degrees",neutral,0.4,36,39,clockwise,40,36
39,113,67,157,"[25,45] degrees",right,0.4,135,113,clockwise,44,28
96,172,116,200,"[25,45] degrees",neutral,-0.4,112,96,clockwise,20,28
114,64,149,93,"[25,45] degrees",left,-0.4,132,114,clockwise,35,29
134,83,161,117,"[25,45] degrees",neutral,0.4,103,83,clockwise,34,27
77,159,109,187,"[25,45] degrees",right,0.4,157,159,clockwise,28,32
59,81,82,121,"[25,45] degrees",neutral,-0.4,32,59,clockwise,23,40
152,55,195,81,"[25,45] degrees",left,-0.4,112,152,clockwise,43,26
59,101,80,143,"[25,45] degrees",neutral,0.4,136,101,clockwise,42,21
140,78,170,107,"[25,45] degrees",right,0.4,106,78,clockwise,29,30
12,122,-33,85,"[25,45] degrees",neutral,-0.4,-6,12,anticlockwise,-45,-37
21,175,-3,135,"[25,45] degrees",left,-0.4,62,21,anticlockwise,-24,-40
45,65,4,33,"[25,45] degrees",neutral,0.4,91,65,anticlockwise,-32,-41
16,67,-16,36,"[25,45] degrees",right,0.4,88,67,anticlockwise,-31,-32
80,53,54,29,"[25,45] degrees",neutral,-0.4,90,80,anticlockwise,-26,-24
79,173,50,129,"[25,45] degrees",left,-0.4,47,79,anticlockwise,-29,-44
104,44,76,18,"[25,45] degrees",neutral,0.4,51,44,anticlockwise,-26,-28
54,14,31,-15,"[25,45] degrees",right,0.4,49,14,anticlockwise,-29,-23
118,59,95,23,"[25,45] degrees",neutral,-0.4,84,118,anticlockwise,-23,-36
39,160,9,119,"[25,45] degrees",left,-0.4,49,39,anticlockwise,-30,-41
21,93,-10,68,"[25,45] degrees",neutral,0.4,72,93,anticlockwise,-25,-31
77,53,45,12,"[25,45] degrees",right,0.4,71,53,anticlockwise,-41,-32
79,154,56,116,"[25,45] degrees",neutral,-0.4,104,79,anticlockwise,-23,-38
139,116,107,72,"[25,45] degrees",left,-0.4,151,139,anticlockwise,-32,-44
51,157,22,131,"[25,45] degrees",neutral,0.4,150,157,anticlockwise,-26,-29
77,30,43,-10,"[25,45] degrees",right,0.4,-5,30,anticlockwise,-40,-34
162,46,121,10,"[25,45] degrees",neutral,-0.4,132,162,anticlockwise,-41,-36
6,95,-28,55,"[25,45] degrees",left,-0.4,-13,6,anticlockwise,-34,-40
92,50,59,16,"[25,45] degrees",neutral,0.4,21,50,anticlockwise,-34,-33
6,104,-17,66,"[25,45] degrees",right,0.4,123,104,anticlockwise,-38,-23
166,15,122,-28,"[25,45] degrees",neutral,-0.4,162,166,anticlockwise,-44,-43
42,67,1,22,"[25,45] degrees",left,-0.4,69,42,anticlockwise,-41,-45
75,134,48,93,"[25,45] degrees",neutral,0.4,108,134,anticlockwise,-41,-27
155,50,133,29,"[25,45] degrees",right,0.4,44,50,anticlockwise,-21,-22
44,144,6,119,"[25,45] degrees",neutral,-0.4,19,44,anticlockwise,-38,-25
121,16,85,-25,"[25,45] degrees",left,-0.4,81,121,anticlockwise,-36,-41
168,71,123,28,"[25,45] degrees",neutral,0.4,44,71,anticlockwise,-43,-45
113,73,82,33,"[25,45] degrees",right,0.4,100,73,anticlockwise,-40,-31
131,36,89,15,"[25,45] degrees",neutral,-0.4,157,131,anticlockwise,-42,-21
141,170,115,138,"[25,45] degrees",left,-0.4,118,141,anticlockwise,-26,-32
139,34,99,6,"[25,45] degrees",neutral,0.4,79,34,anticlockwise,-28,-40
104,147,69,115,"[25,45] degrees",right,0.4,122,147,anticlockwise,-32,-35
81,50,40,11,"[25,45] degrees",neutral,-0.4,102,81,anticlockwise,-41,-39
43,141,5,104,"[25,45] degrees",left,-0.4,32,43,anticlockwise,-38,-37
57,99,25,76,"[25,45] degrees",neutral,0.4,140,99,anticlockwise,-23,-32
53,29,18,-11,"[25,45] degrees",right,0.4,23,29,anticlockwise,-40,-35
71,39,36,12,"[25,45] degrees",neutral,-0.4,105,71,anticlockwise,-35,-27
70,0,33,-40,"[25,45] degrees",left,-0.4,55,70,anticlockwise,-37,-40
111,40,76,10,"[25,45] degrees",neutral,0.4,53,40,anticlockwise,-30,-35
10,89,-34,58,"[25,45] degrees",right,0.4,120,89,anticlockwise,-31,-44
6,118,-15,77,"[25,45] degrees",neutral,-0.4,34,6,anticlockwise,-21,-41
32,105,-10,69,"[25,45] degrees",left,-0.4,-8,32,anticlockwise,-42,-36
60,120,39,96,"[25,45] degrees",neutral,0.4,103,120,anticlockwise,-24,-21
162,139,138,109,"[25,45] degrees",right,0.4,132,139,anticlockwise,-30,-24
145,90,107,70,"[25,45] degrees",neutral,-0.4,123,145,anticlockwise,-38,-20
179,144,158,110,"[25,45] degrees",left,-0.4,150,179,anticlockwise,-21,-34
109,63,71,31,"[25,45] degrees",neutral,0.4,59,63,anticlockwise,-32,-38
125,40,95,4,"[25,45] degrees",right,0.4,35,40,anticlockwise,-36,-30
56,157,34,136,"[25,45] degrees",neutral,-0.4,32,56,anticlockwise,-22,-21
5,54,-16,22,"[25,45] degrees",left,-0.4,15,5,anticlockwise,-21,-32
117,28,74,6,"[25,45] degrees",neutral,0.4,1,28,anticlockwise,-22,-43
70,39,34,7,"[25,45] degrees",right,0.4,19,39,anticlockwise,-32,-36
67,170,33,128,"[25,45] degrees",neutral,-0.4,82,67,anticlockwise,-34,-42
2,140,-25,117,"[25,45] degrees",left,-0.4,-41,2,anticlockwise,-27,-23
136,162,96,126,"[25,45] degrees",neutral,0.4,164,162,anticlockwise,-36,-40
79,179,43,147,"[25,45] degrees",right,0.4,166,179,anticlockwise,-32,-36
160,103,133,62,"[25,45] degrees",neutral,-0.4,146,160,anticlockwise,-27,-41
28,139,4,101,"[25,45] degrees",left,-0.4,72,28,anticlockwise,-24,-38
69,116,38,89,"[25,45] degrees",neutral,0.4,93,116,anticlockwise,-27,-31
70,170,44,142,"[25,45] degrees",right,0.4,209,170,anticlockwise,-28,-26
67,33,24,-11,"[25,45] degrees",neutral,-0.4,36,67,anticlockwise,-43,-44
86,9,50,-33,"[25,45] degrees",left,-0.4,69,86,anticlockwise,-36,-42
17,120,-23,91,"[25,45] degrees",neutral,0.4,111,120,anticlockwise,-29,-40
143,98,114,69,"[25,45] degrees",right,0.4,122,98,anticlockwise,-29,-29
32,140,8,108,"[25,45] degrees",neutral,-0.4,14,32,anticlockwise,-24,-32
125,4,86,-33,"[25,45] degrees",left,-0.4,122,125,anticlockwise,-39,-37
139,29,98,6,"[25,45] degrees",neutral,0.4,63,29,anticlockwise,-23,-41
31,130,1,92,"[25,45] degrees",right,0.4,99,130,anticlockwise,-38,-30
139,28,100,-4,"[25,45] degrees",neutral,-0.4,133,139,anticlockwise,-39,-32
73,134,35,100,"[25,45] degrees",left,-0.4,118,73,anticlockwise,-38,-34
127,17,89,-5,"[25,45] degrees",neutral,0.4,5,17,anticlockwise,-22,-38
86,165,47,124,"[25,45] degrees",right,0.4,204,165,anticlockwise,-41,-39
108,16,74,-10,"[25,45] degrees",neutral,-0.4,67,108,anticlockwise,-34,-26
90,136,62,92,"[25,45] degrees",left,-0.4,101,90,anticlockwise,-28,-44
115,174,90,137,"[25,45] degrees",neutral,0.4,143,174,anticlockwise,-37,-25
51,143,18,98,"[25,45] degrees",right,0.4,181,143,anticlockwise,-45,-33
55,148,18,122,"[25,45] degrees",neutral,-0.4,43,55,anticlockwise,-37,-26
32,125,-3,83,"[25,45] degrees",left,-0.4,33,32,anticlockwise,-35,-42
168,21,125,-17,"[25,45] degrees",neutral,0.4,10,21,anticlockwise,-38,-43
11,155,-15,132,"[25,45] degrees",right,0.4,194,155,anticlockwise,-23,-26
138,98,99,54,"[25,45] degrees",neutral,-0.4,155,138,anticlockwise,-39,-44
126,97,105,77,"[25,45] degrees",left,-0.4,113,126,anticlockwise,-21,-20
170,38,134,-6,"[25,45] degrees",neutral,0.4,72,38,anticlockwise,-44,-36
140,173,116,153,"[25,45] degrees",right,0.4,147,173,anticlockwise,-20,-24
43,122,12,84,"[25,45] degrees",neutral,-0.4,51,43,anticlockwise,-31,-38
85,28,55,-13,"[25,45] degrees",left,-0.4,80,85,anticlockwise,-30,-41
36,167,13,124,"[25,45] degrees",neutral,0.4,203,167,anticlockwise,-43,-23
115,78,87,54,"[25,45] degrees",right,0.4,107,78,anticlockwise,-24,-28
53,135,26,103,"[25,45] degrees",neutral,-0.4,58,53,anticlockwise,-27,-32
63,28,37,6,"[25,45] degrees",left,-0.4,31,63,anticlockwise,-26,-22
156,49,115,9,"[25,45] degrees",neutral,0.4,59,49,anticlockwise,-40,-41
148,27,127,1,"[25,45] degrees",right,0.4,2,27,anticlockwise,-26,-21
149,92,107,69,"[25,45] degrees",neutral,-0.4,121,149,anticlockwise,-42,-23
4,26,-39,5,"[25,45] degrees",left,-0.4,46,4,anticlockwise,-43,-21
170,25,125,-1,"[25,45] degrees",neutral,0.4,-5,25,anticlockwise,-26,-45
85,123,48,84,"[25,45] degrees",right,0.4,162,123,anticlockwise,-39,-37
120,141,86,118,"[25,45] degrees",neutral,-0.4,158,120,anticlockwise,-34,-23
167,26,144,-15,"[25,45] degrees",left,-0.4,196,167,anticlockwise,-23,-41
149,177,114,147,"[25,45] degrees",neutral,0.4,173,177,anticlockwise,-30,-35
40,64,-5,37,"[25,45] degrees",right,0.4,34,64,anticlockwise,-27,-45
98,25,58,-9,"[25,45] degrees",neutral,-0.4,92,98,anticlockwise,-40,-34
130,100,98,69,"[25,45] degrees",left,-0.4,175,130,anticlockwise,-32,-31
145,26,103,5,"[25,45] degrees",neutral,0.4,-6,26,anticlockwise,-21,-42
124,157,94,126,"[25,45] degrees",right,0.4,129,157,anticlockwise,-31,-30
169,118,142,87,"[25,45] degrees",neutral,-0.4,169,169,anticlockwise,-27,-31
114,55,69,32,"[25,45] degrees",left,-0.4,119,114,anticlockwise,-45,-23
89,140,59,110,"[25,45] degrees",neutral,0.4,162,140,anticlockwise,-30,-30
13,94,-26,59,"[25,45] degrees",right,0.4,57,94,anticlockwise,-35,-39
10,69,-24,48,"[25,45] degrees",neutral,-0.4,-13,10,anticlockwise,-34,-21
9,106,-17,66,"[25,45] degrees",left,-0.4,31,9,anticlockwise,-26,-40
77,26,33,3,"[25,45] degrees",neutral,0.4,52,26,anticlockwise,-23,-44
90,47,57,15,"[25,45] degrees",right,0.4,40,47,anticlockwise,-32,-33
108,57,79,32,"[25,45] degrees",neutral,-0.4,104,108,anticlockwise,-29,-25
173,35,136,13,"[25,45] degrees",left,-0.4,152,173,anticlockwise,-37,-22
59,79,17,38,"[25,45] degrees",neutral,0.4,45,79,anticlockwise,-41,-42
104,147,80,107,"[25,45] degrees",right,0.4,147,147,anticlockwise,-40,-24
30,63,-8,33,"[25,45] degrees",neutral,-0.4,45,30,anticlockwise,-38,-30
6,67,-33,34,"[25,45] degrees",left,-0.4,43,6,anticlockwise,-39,-33
47,11,17,-33,"[25,45] degrees",neutral,0.4,43,11,anticlockwise,-44,-30
98,49,67,7,"[25,45] degrees",right,0.4,89,49,anticlockwise,-42,-31
71,1,26,-19,"[25,45] degrees",neutral,-0.4,59,71,anticlockwise,-45,-20
55,83,23,44,"[25,45] degrees",left,-0.4,50,55,anticlockwise,-32,-39
165,51,132,19,"[25,45] degrees",neutral,0.4,34,51,anticlockwise,-32,-33
171,85,132,64,"[25,45] degrees",right,0.4,118,85,anticlockwise,-21,-39
125,16,98,-8,"[25,45] degrees",neutral,-0.4,132,125,anticlockwise,-27,-24
124,175,88,130,"[25,45] degrees",left,-0.4,128,124,anticlockwise,-36,-45
30,87,-14,42,"[25,45] degrees",neutral,0.4,123,87,anticlockwise,-45,-44
157,45,129,0,"[25,45] degrees",right,0.4,51,45,anticlockwise,-45,-28
96,59,61,33,"[25,45] degrees",neutral,-0.4,63,96,anticlockwise,-35,-26
64,159,28,134,"[25,45] degrees",left,-0.4,21,64,anticlockwise,-36,-25
13,109,-22,72,"[25,45] degrees",neutral,0.4,139,109,anticlockwise,-37,-35
87,153,54,114,"[25,45] degrees",right,0.4,169,153,anticlockwise,-39,-33
154,94,116,64,"[25,45] degrees",neutral,-0.4,167,154,anticlockwise,-38,-30
116,9,83,-30,"[25,45] degrees",left,-0.4,140,116,anticlockwise,-33,-39
105,128,75,107,"[25,45] degrees",neutral,0.4,154,128,anticlockwise,-21,-30
43,104,13,59,"[25,45] degrees",right,0.4,148,104,anticlockwise,-45,-30
170,89,129,51,"[25,45] degrees",neutral,-0.4,176,170,anticlockwise,-41,-38
97,43,54,3,"[25,45] degrees",left,-0.4,60,97,anticlockwise,-43,-40
63,101,40,71,"[25,45] degrees",neutral,0.4,103,101,anticlockwise,-30,-23
174,94,139,56,"[25,45] degrees",right,0.4,132,94,anticlockwise,-38,-35
151,37,117,-8,"[25,45] degrees",neutral,-0.4,153,151,anticlockwise,-34,-45
19,45,-7,22,"[25,45] degrees",left,-0.4,56,19,anticlockwise,-26,-23
153,59,109,39,"[25,45] degrees",neutral,0.4,41,59,anticlockwise,-20,-44
166,24,128,0,"[25,45] degrees",right,0.4,38,24,anticlockwise,-24,-38
58,162,18,118,"[25,45] degrees",neutral,-0.4,14,58,anticlockwise,-40,-44
24,171,0,146,"[25,45] degrees",left,-0.4,18,24,anticlockwise,-24,-25
123,0,101,-35,"[25,45] degrees",neutral,0.4,-25,0,anticlockwise,-35,-22
145,68,104,44,"[25,45] degrees",right,0.4,113,68,anticlockwise,-24,-41
172,104,152,77,"[25,45] degrees",neutral,-0.4,165,172,anticlockwise,-20,-27
88,176,53,132,"[25,45] degrees",left,-0.4,62,88,anticlockwise,-35,-44
114,2,70,-19,"[25,45] degrees",neutral,0.4,34,2,anticlockwise,-21,-44
104,50,64,20,"[25,45] degrees",right,0.4,75,50,anticlockwise,-30,-40
135,23,97,-6,"[25,45] degrees",neutral,-0.4,174,135,anticlockwise,-38,-29
60,97,35,72,"[25,45] degrees",left,-0.4,25,60,anticlockwise,-25,-25
148,38,103,-7,"[25,45] degrees",neutral,0.4,13,38,anticlockwise,-45,-45
101,26,67,-2,"[25,45] degrees",right,0.4,51,26,anticlockwise,-28,-34
16,109,-26,72,"[25,45] degrees",neutral,-0.4,4,16,anticlockwise,-42,-37
175,77,144,50,"[25,45] degrees",left,-0.4,146,175,anticlockwise,-31,-27
65,162,39,118,"[25,45] degrees",neutral,0.4,139,162,anticlockwise,-44,-26
49,25,6,-6,"[25,45] degrees",right,0.4,42,25,anticlockwise,-31,-43
