left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
39,77,60,98,"[25,45] degrees",neutral,-0.4,59,39,clockwise,21,21
30,91,63,122,"[25,45] degrees",left,-0.4,56,30,clockwise,33,31
167,129,201,156,"[25,45] degrees",neutral,0.4,98,129,clockwise,27,34
73,175,116,217,"[25,45] degrees",right,0.4,147,175,clockwise,42,43
148,32,168,77,"[25,45] degrees",neutral,-0.4,128,148,clockwise,20,45
131,45,161,82,"[25,45] degrees",left,-0.4,167,131,clockwise,30,37
10,86,36,113,"[25,45] degrees",neutral,0.4,43,86,clockwise,27,26
178,113,198,141,"[25,45] degrees",right,0.4,95,113,clockwise,28,20
160,104,181,125,"[25,45] degrees",neutral,-0.4,125,160,clockwise,21,21
127,168,158,197,"[25,45] degrees",left,-0.4,131,127,clockwise,31,29
67,2,103,38,"[25,45] degrees",neutral,0.4,-35,2,clockwise,36,36
173,33,212,61,"[25,45] degrees",right,0.4,5,33,clockwise,28,39
116,172,140,197,"[25,45] degrees",neutral,-0.4,155,116,clockwise,24,25
147,56,182,91,"[25,45] degrees",left,-0.4,119,147,clockwise,35,35
98,12,129,34,"[25,45] degrees",neutral,0.4,39,12,clockwise,22,31
165,23,201,63,"[25,45] degrees",right,0.4,19,23,clockwise,40,36
29,163,67,202,"[25,45] degrees",neutral,-0.4,45,29,clockwise,38,39
52,169,84,197,"[25,45] degrees",left,-0.4,56,52,clockwise,32,28
128,46,158,69,"[25,45] degrees",neutral,0.4,38,46,clockwise,23,30
134,26,160,63,"[25,45] degrees",right,0.4,52,26,clockwise,37,26
157,137,197,166,"[25,45] degrees",neutral,-0.4,168,157,clockwise,40,29
142,109,172,146,"[25,45] degrees",left,-0.4,142,142,clockwise,30,37
6,82,34,115,"[25,45] degrees",neutral,0.4,74,82,clockwise,33,28
9,143,54,186,"[25,45] degrees",right,0.4,162,143,clockwise,43,45
142,104,165,140,"[25,45] degrees",neutral,-0.4,106,142,clockwise,23,36
88,18,133,52,"[25,45] degrees",left,-0.4,54,88,clockwise,45,34
59,86,79,115,"[25,45] degrees",neutral,0.4,111,86,clockwise,29,20
6,146,29,176,"[25,45] degrees",right,0.4,135,146,clockwise,30,23
10,53,38,89,"[25,45] degrees",neutral,-0.4,41,10,clockwise,28,36
126,31,153,71,"[25,45] degrees",left,-0.4,98,126,clockwise,27,40
141,105,183,133,"[25,45] degrees",neutral,0.4,127,105,clockwise,28,42
168,98,199,122,"[25,45] degrees",right,0.4,128,98,clockwise,24,31
2,142,34,167,"[25,45] degrees",neutral,-0.4,-5,2,clockwise,32,25
78,24,116,56,"[25,45] degrees",left,-0.4,121,78,clockwise,38,32
1,114,25,150,"[25,45] degrees",neutral,0.4,142,114,clockwise,36,24
137,64,172,109,"[25,45] degrees",right,0.4,70,64,clockwise,45,35
154,55,179,77,"[25,45] degrees",neutral,-0.4,172,154,clockwise,25,22
36,135,56,180,"[25,45] degrees",left,-0.4,5,36,clockwise,20,45
78,163,120,195,"[25,45] degrees",neutral,0.4,131,163,clockwise,32,42
102,179,125,207,"[25,45] degrees",right,0.4,140,179,clockwise,28,23
53,84,90,116,"[25,45] degrees",neutral,-0.4,63,53,clockwise,37,32
128,151,152,186,"[25,45] degrees",left,-0.4,144,128,clockwise,24,35
95,137,135,176,"[25,45] degrees",neutral,0.4,171,137,clockwise,39,40
155,94,188,121,"[25,45] degrees",right,0.4,92,94,clockwise,27,33
105,35,131,80,"[25,45] degrees",neutral,-0.4,79,105,clockwise,26,45
3,62,44,93,"[25,45] degrees",left,-0.4,27,3,clockwise,41,31
175,128,214,156,"[25,45] degrees",neutral,0.4,136,128,clockwise,28,39
83,146,118,183,"[25,45] degrees",right,0.4,154,146,clockwise,37,35
167,129,188,166,"[25,45] degrees",neutral,-0.4,146,167,clockwise,21,37
160,120,183,162,"[25,45] degrees",left,-0.4,148,160,clockwise,23,42
146,38,173,59,"[25,45] degrees",neutral,0.4,28,38,clockwise,21,27
38,65,83,105,"[25,45] degrees",right,0.4,49,65,clockwise,40,45
83,21,108,64,"[25,45] degrees",neutral,-0.4,103,83,clockwise,25,43
143,14,169,43,"[25,45] degrees",left,-0.4,157,143,clockwise,26,29
98,134,119,173,"[25,45] degrees",neutral,0.4,145,134,clockwise,39,21
91,18,135,51,"[25,45] degrees",right,0.4,-20,18,clockwise,33,44
173,122,208,153,"[25,45] degrees",neutral,-0.4,166,173,clockwise,35,31
168,72,194,105,"[25,45] degrees",left,-0.4,203,168,clockwise,26,33
18,85,59,130,"[25,45] degrees",neutral,0.4,112,85,clockwise,45,41
115,5,146,32,"[25,45] degrees",right,0.4,-15,5,clockwise,27,31
174,69,214,114,"[25,45] degrees",neutral,-0.4,157,174,clockwise,40,45
17,134,40,157,"[25,45] degrees",left,-0.4,50,17,clockwise,23,23
170,120,199,163,"[25,45] degrees",neutral,0.4,100,120,clockwise,43,29
158,28,195,63,"[25,45] degrees",right,0.4,69,28,clockwise,35,37
125,62,155,100,"[25,45] degrees",neutral,-0.4,142,125,clockwise,30,38
14,97,37,140,"[25,45] degrees",left,-0.4,37,14,clockwise,23,43
76,49,111,82,"[25,45] degrees",neutral,0.4,70,49,clockwise,33,35
83,37,119,80,"[25,45] degrees",right,0.4,62,37,clockwise,43,36
168,54,199,99,"[25,45] degrees",neutral,-0.4,129,168,clockwise,31,45
96,176,119,209,"[25,45] degrees",left,-0.4,87,96,clockwise,23,33
51,90,71,110,"[25,45] degrees",neutral,0.4,91,90,clockwise,20,20
88,1,130,46,"[25,45] degrees",right,0.4,-9,1,clockwise,45,42
128,107,172,144,"[25,45] degrees",neutral,-0.4,112,128,clockwise,44,37
148,17,185,47,"[25,45] degrees",left,-0.4,123,148,clockwise,37,30
103,179,136,208,"[25,45] degrees",neutral,0.4,155,179,clockwise,29,33
63,102,100,133,"[25,45] degrees",right,0.4,133,102,clockwise,31,37
111,156,151,201,"[25,45] degrees",neutral,-0.4,74,111,clockwise,40,45
123,164,155,207,"[25,45] degrees",left,-0.4,106,123,clockwise,32,43
168,94,213,125,"[25,45] degrees",neutral,0.4,121,94,clockwise,31,45
141,52,182,81,"[25,45] degrees",right,0.4,21,52,clockwise,29,41
158,30,200,65,"[25,45] degrees",neutral,-0.4,156,158,clockwise,42,35
19,81,43,107,"[25,45] degrees",left,-0.4,32,19,clockwise,24,26
26,57,59,102,"[25,45] degrees",neutral,0.4,25,57,clockwise,45,33
107,150,133,179,"[25,45] degrees",right,0.4,170,150,clockwise,29,26
160,125,181,146,"[25,45] degrees",neutral,-0.4,200,160,clockwise,21,21
35,84,61,113,"[25,45] degrees",left,-0.4,49,35,clockwise,26,29
65,168,92,198,"[25,45] degrees",neutral,0.4,189,168,clockwise,30,27
179,108,213,148,"[25,45] degrees",right,0.4,99,108,clockwise,40,34
154,8,193,52,"[25,45] degrees",neutral,-0.4,131,154,clockwise,39,44
15,79,43,104,"[25,45] degrees",left,-0.4,59,15,clockwise,28,25
109,144,141,178,"[25,45] degrees",neutral,0.4,174,144,clockwise,34,32
156,103,182,135,"[25,45] degrees",right,0.4,134,103,clockwise,32,26
15,129,55,171,"[25,45] degrees",neutral,-0.4,5,15,clockwise,40,42
24,110,54,154,"[25,45] degrees",left,-0.4,44,24,clockwise,30,44
100,50,120,85,"[25,45] degrees",neutral,0.4,25,50,clockwise,35,20
63,21,86,54,"[25,45] degrees",right,0.4,-1,21,clockwise,33,23
2,149,27,176,"[25,45] degrees",neutral,-0.4,14,2,clockwise,25,27
14,55,58,85,"[25,45] degrees",left,-0.4,-30,14,clockwise,44,30
155,57,177,92,"[25,45] degrees",neutral,0.4,47,57,clockwise,35,22
151,97,194,118,"[25,45] degrees",right,0.4,105,97,clockwise,21,43
120,64,156,88,"[25,45] degrees",neutral,-0.4,134,120,clockwise,36,24
0,79,21,105,"[25,45] degrees",left,-0.4,-30,0,clockwise,21,26
127,85,148,121,"[25,45] degrees",neutral,0.4,104,85,clockwise,36,21
75,28,112,62,"[25,45] degrees",right,0.4,41,28,clockwise,34,37
143,23,182,51,"[25,45] degrees",neutral,-0.4,138,143,clockwise,39,28
111,140,136,170,"[25,45] degrees",left,-0.4,112,111,clockwise,25,30
62,4,104,37,"[25,45] degrees",neutral,0.4,-23,4,clockwise,33,42
69,48,101,74,"[25,45] degrees",right,0.4,58,48,clockwise,26,32
90,114,113,142,"[25,45] degrees",neutral,-0.4,126,90,clockwise,23,28
170,30,211,63,"[25,45] degrees",left,-0.4,194,170,clockwise,41,33
164,22,199,53,"[25,45] degrees",neutral,0.4,17,22,clockwise,31,35
24,91,64,124,"[25,45] degrees",right,0.4,136,91,clockwise,33,40
71,43,98,70,"[25,45] degrees",neutral,-0.4,50,71,clockwise,27,27
160,3,186,34,"[25,45] degrees",left,-0.4,176,160,clockwise,26,31
167,67,211,104,"[25,45] degrees",neutral,0.4,111,67,clockwise,37,44
92,115,114,147,"[25,45] degrees",right,0.4,148,115,clockwise,32,22
163,74,185,104,"[25,45] degrees",neutral,-0.4,128,163,clockwise,22,30
71,10,113,52,"[25,45] degrees",left,-0.4,44,71,clockwise,42,42
130,39,162,74,"[25,45] degrees",neutral,0.4,52,39,clockwise,35,32
47,71,81,110,"[25,45] degrees",right,0.4,36,71,clockwise,39,34
175,84,218,118,"[25,45] degrees",neutral,-0.4,189,175,clockwise,43,34
60,125,81,155,"[25,45] degrees",left,-0.4,66,60,clockwise,21,30
66,1,93,32,"[25,45] degrees",neutral,0.4,19,1,clockwise,31,27
48,105,92,136,"[25,45] degrees",right,0.4,104,105,clockwise,31,44
102,29,65,4,"[25,45] degrees",neutral,-0.4,132,102,anticlockwise,-37,-25
130,40,99,-3,"[25,45] degrees",left,-0.4,130,130,anticlockwise,-31,-43
163,113,135,87,"[25,45] degrees",neutral,0.4,82,113,anticlockwise,-26,-28
135,45,109,0,"[25,45] degrees",right,0.4,22,45,anticlockwise,-45,-26
50,147,19,122,"[25,45] degrees",neutral,-0.4,12,50,anticlockwise,-31,-25
174,104,135,59,"[25,45] degrees",left,-0.4,211,174,anticlockwise,-39,-45
43,85,19,53,"[25,45] degrees",neutral,0.4,125,85,anticlockwise,-32,-24
24,116,-5,83,"[25,45] degrees",right,0.4,150,116,anticlockwise,-33,-29
144,52,103,8,"[25,45] degrees",neutral,-0.4,114,144,anticlockwise,-41,-44
158,79,135,47,"[25,45] degrees",left,-0.4,120,158,anticlockwise,-23,-32
46,137,14,109,"[25,45] degrees",neutral,0.4,96,137,anticlockwise,-28,-32
143,179,99,151,"[25,45] degrees",right,0.4,169,179,anticlockwise,-28,-44
83,172,50,134,"[25,45] degrees",neutral,-0.4,97,83,anticlockwise,-33,-38
105,22,81,-12,"[25,45] degrees",left,-0.4,108,105,anticlockwise,-24,-34
153,3,122,-21,"[25,45] degrees",neutral,0.4,42,3,anticlockwise,-24,-31
86,31,44,-6,"[25,45] degrees",right,0.4,36,31,anticlockwise,-37,-42
92,6,59,-35,"[25,45] degrees",neutral,-0.4,87,92,anticlockwise,-33,-41
30,81,6,43,"[25,45] degrees",left,-0.4,34,30,anticlockwise,-24,-38
174,26,142,-2,"[25,45] degrees",neutral,0.4,-10,26,anticlockwise,-28,-32
138,72,109,43,"[25,45] degrees",right,0.4,40,72,anticlockwise,-29,-29
14,111,-8,75,"[25,45] degrees",neutral,-0.4,20,14,anticlockwise,-22,-36
62,169,25,143,"[25,45] degrees",left,-0.4,66,62,anticlockwise,-37,-26
154,75,126,39,"[25,45] degrees",neutral,0.4,89,75,anticlockwise,-36,-28
164,4,138,-22,"[25,45] degrees",right,0.4,-18,4,anticlockwise,-26,-26
85,125,51,91,"[25,45] degrees",neutral,-0.4,122,85,anticlockwise,-34,-34
58,89,18,69,"[25,45] degrees",left,-0.4,97,58,anticlockwise,-40,-20
52,120,12,95,"[25,45] degrees",neutral,0.4,150,120,anticlockwise,-25,-40
96,177,73,152,"[25,45] degrees",right,0.4,161,177,anticlockwise,-25,-23
163,118,129,87,"[25,45] degrees",neutral,-0.4,187,163,anticlockwise,-34,-31
7,149,-38,119,"[25,45] degrees",left,-0.4,-37,7,anticlockwise,-45,-30
5,140,-32,97,"[25,45] degrees",neutral,0.4,141,140,anticlockwise,-43,-37
171,107,144,68,"[25,45] degrees",right,0.4,85,107,anticlockwise,-39,-27
45,101,14,75,"[25,45] degrees",neutral,-0.4,82,45,anticlockwise,-31,-26
168,143,128,99,"[25,45] degrees",left,-0.4,139,168,anticlockwise,-40,-44
151,7,121,-17,"[25,45] degrees",neutral,0.4,-32,7,anticlockwise,-24,-30
20,56,-22,35,"[25,45] degrees",right,0.4,11,56,anticlockwise,-21,-42
168,136,126,95,"[25,45] degrees",neutral,-0.4,129,168,anticlockwise,-42,-41
121,12,84,-22,"[25,45] degrees",left,-0.4,81,121,anticlockwise,-37,-34
145,77,105,57,"[25,45] degrees",neutral,0.4,51,77,anticlockwise,-20,-40
82,171,49,129,"[25,45] degrees",right,0.4,205,171,anticlockwise,-42,-33
116,92,93,49,"[25,45] degrees",neutral,-0.4,75,116,anticlockwise,-23,-43
76,141,56,111,"[25,45] degrees",left,-0.4,44,76,anticlockwise,-20,-30
116,162,73,133,"[25,45] degrees",neutral,0.4,174,162,anticlockwise,-29,-43
177,20,139,-21,"[25,45] degrees",right,0.4,-4,20,anticlockwise,-41,-38
10,71,-21,51,"[25,45] degrees",neutral,-0.4,44,10,anticlockwise,-31,-20
93,149,54,109,"[25,45] degrees",left,-0.4,67,93,anticlockwise,-39,-40
128,49,106,24,"[25,45] degrees",neutral,0.4,22,49,anticlockwise,-25,-22
12,42,-17,19,"[25,45] degrees",right,0.4,26,42,anticlockwise,-23,-29
99,143,73,107,"[25,45] degrees",neutral,-0.4,58,99,anticlockwise,-26,-36
128,106,101,76,"[25,45] degrees",left,-0.4,102,128,anticlockwise,-27,-30
50,150,6,123,"[25,45] degrees",neutral,0.4,163,150,anticlockwise,-27,-44
17,101,-25,70,"[25,45] degrees",right,0.4,87,101,anticlockwise,-31,-42
103,68,60,34,"[25,45] degrees",neutral,-0.4,77,103,anticlockwise,-43,-34
98,153,60,114,"[25,45] degrees",left,-0.4,72,98,anticlockwise,-38,-39
15,171,-14,142,"[25,45] degrees",neutral,0.4,167,171,anticlockwise,-29,-29
95,133,70,110,"[25,45] degrees",right,0.4,129,133,anticlockwise,-23,-25
49,152,12,130,"[25,45] degrees",neutral,-0.4,41,49,anticlockwise,-37,-22
49,156,7,128,"[25,45] degrees",left,-0.4,94,49,anticlockwise,-42,-28
38,67,-5,30,"[25,45] degrees",neutral,0.4,52,67,anticlockwise,-37,-43
171,31,127,3,"[25,45] degrees",right,0.4,5,31,anticlockwise,-28,-44
41,134,6,96,"[25,45] degrees",neutral,-0.4,-2,41,anticlockwise,-35,-38
177,70,139,31,"[25,45] degrees",left,-0.4,149,177,anticlockwise,-38,-39
18,136,-15,102,"[25,45] degrees",neutral,0.4,100,136,anticlockwise,-34,-33
68,168,37,146,"[25,45] degrees",right,0.4,160,168,anticlockwise,-22,-31
98,140,72,108,"[25,45] degrees",neutral,-0.4,79,98,anticlockwise,-26,-32
148,102,119,60,"[25,45] degrees",left,-0.4,180,148,anticlockwise,-29,-42
105,1,63,-27,"[25,45] degrees",neutral,0.4,-19,1,anticlockwise,-28,-42
145,30,116,-1,"[25,45] degrees",right,0.4,-2,30,anticlockwise,-31,-29
85,126,61,103,"[25,45] degrees",neutral,-0.4,99,85,anticlockwise,-24,-23
134,36,105,3,"[25,45] degrees",left,-0.4,96,134,anticlockwise,-29,-33
57,97,33,66,"[25,45] degrees",neutral,0.4,116,97,anticlockwise,-31,-24
42,111,21,72,"[25,45] degrees",right,0.4,148,111,anticlockwise,-39,-21
121,36,91,3,"[25,45] degrees",neutral,-0.4,126,121,anticlockwise,-30,-33
74,123,29,84,"[25,45] degrees",left,-0.4,90,74,anticlockwise,-45,-39
176,43,155,9,"[25,45] degrees",neutral,0.4,38,43,anticlockwise,-34,-21
63,96,20,71,"[25,45] degrees",right,0.4,60,96,anticlockwise,-25,-43
66,10,43,-18,"[25,45] degrees",neutral,-0.4,79,66,anticlockwise,-23,-28
122,93,96,55,"[25,45] degrees",left,-0.4,118,122,anticlockwise,-26,-38
9,76,-27,34,"[25,45] degrees",neutral,0.4,43,76,anticlockwise,-42,-36
86,46,51,22,"[25,45] degrees",right,0.4,85,46,anticlockwise,-24,-35
95,45,57,3,"[25,45] degrees",neutral,-0.4,74,95,anticlockwise,-38,-42
113,31,71,0,"[25,45] degrees",left,-0.4,122,113,anticlockwise,-42,-31
133,36,90,-2,"[25,45] degrees",neutral,0.4,56,36,anticlockwise,-38,-43
70,130,42,86,"[25,45] degrees",right,0.4,120,130,anticlockwise,-44,-28
105,148,62,122,"[25,45] degrees",neutral,-0.4,101,105,anticlockwise,-43,-26
61,168,39,125,"[25,45] degrees",left,-0.4,27,61,anticlockwise,-22,-43
151,93,118,63,"[25,45] degrees",neutral,0.4,92,93,anticlockwise,-30,-33
44,21,19,-11,"[25,45] degrees",right,0.4,40,21,anticlockwise,-32,-25
45,106,13,61,"[25,45] degrees",neutral,-0.4,26,45,anticlockwise,-32,-45
53,116,22,79,"[25,45] degrees",left,-0.4,31,53,anticlockwise,-31,-37
3,148,-20,113,"[25,45] degrees",neutral,0.4,161,148,anticlockwise,-35,-23
27,5,7,-26,"[25,45] degrees",right,0.4,-5,5,anticlockwise,-31,-20
142,114,102,73,"[25,45] degrees",neutral,-0.4,167,142,anticlockwise,-40,-41
104,127,63,87,"[25,45] degrees",left,-0.4,102,104,anticlockwise,-41,-40
151,45,123,16,"[25,45] degrees",neutral,0.4,3,45,anticlockwise,-29,-28
155,86,133,58,"[25,45] degrees",right,0.4,102,86,anticlockwise,-28,-22
134,0,112,-25,"[25,45] degrees",neutral,-0.4,93,134,anticlockwise,-22,-25
4,32,-39,5,"[25,45] degrees",left,-0.4,4,4,anticlockwise,-43,-27
76,14,56,-29,"[25,45] degrees",neutral,0.4,-7,14,anticlockwise,-43,-20
33,60,-9,20,"[25,45] degrees",right,0.4,90,60,anticlockwise,-40,-42
45,141,7,116,"[25,45] degrees",neutral,-0.4,79,45,anticlockwise,-38,-25
163,119,128,74,"[25,45] degrees",left,-0.4,187,163,anticlockwise,-35,-45
143,84,107,50,"[25,45] degrees",neutral,0.4,60,84,anticlockwise,-34,-36
134,14,111,-29,"[25,45] degrees",right,0.4,13,14,anticlockwise,-43,-23
148,94,122,63,"[25,45] degrees",neutral,-0.4,112,148,anticlockwise,-26,-31
175,38,135,-5,"[25,45] degrees",left,-0.4,163,175,anticlockwise,-40,-43
132,43,103,13,"[25,45] degrees",neutral,0.4,28,43,anticlockwise,-30,-29
9,150,-33,109,"[25,45] degrees",right,0.4,135,150,anticlockwise,-41,-42
43,171,20,146,"[25,45] degrees",neutral,-0.4,10,43,anticlockwise,-23,-25
173,103,146,64,"[25,45] degrees",left,-0.4,210,173,anticlockwise,-27,-39
48,124,4,101,"[25,45] degrees",neutral,0.4,138,124,anticlockwise,-23,-44
74,152,29,122,"[25,45] degrees",right,0.4,141,152,anticlockwise,-30,-45
55,77,14,57,"[25,45] degrees",neutral,-0.4,58,55,anticlockwise,-41,-20
167,20,135,-4,"[25,45] degrees",left,-0.4,146,167,anticlockwise,-32,-24
139,70,110,44,"[25,45] degrees",neutral,0.4,103,70,anticlockwise,-26,-29
4,53,-30,12,"[25,45] degrees",right,0.4,72,53,anticlockwise,-41,-34
0,150,-21,118,"[25,45] degrees",neutral,-0.4,-33,0,anticlockwise,-21,-32
132,35,112,2,"[25,45] degrees",left,-0.4,154,132,anticlockwise,-20,-33
9,59,-22,32,"[25,45] degrees",neutral,0.4,52,59,anticlockwise,-27,-31
84,106,44,79,"[25,45] degrees",right,0.4,147,106,anticlockwise,-27,-40
79,16,35,-18,"[25,45] degrees",neutral,-0.4,119,79,anticlockwise,-44,-34
58,139,19,99,"[25,45] degrees",left,-0.4,48,58,anticlockwise,-39,-40
80,49,45,10,"[25,45] degrees",neutral,0.4,56,49,anticlockwise,-39,-35
154,125,119,90,"[25,45] degrees",right,0.4,162,125,anticlockwise,-35,-35
156,10,135,-11,"[25,45] degrees",neutral,-0.4,123,156,anticlockwise,-21,-21
147,26,113,5,"[25,45] degrees",left,-0.4,125,147,anticlockwise,-34,-21
22,111,1,85,"[25,45] degrees",neutral,0.4,128,111,anticlockwise,-26,-21
121,60,77,18,"[25,45] degrees",right,0.4,48,60,anticlockwise,-42,-44
131,94,108,71,"[25,45] degrees",neutral,-0.4,138,131,anticlockwise,-23,-23
137,96,116,73,"[25,45] degrees",left,-0.4,151,137,anticlockwise,-21,-23
117,164,82,121,"[25,45] degrees",neutral,0.4,187,164,anticlockwise,-43,-35
80,131,53,91,"[25,45] degrees",right,0.4,148,131,anticlockwise,-40,-27
157,25,122,0,"[25,45] degrees",neutral,-0.4,186,157,anticlockwise,-35,-25
172,51,130,31,"[25,45] degrees",left,-0.4,133,172,anticlockwise,-42,-20
173,95,130,64,"[25,45] degrees",neutral,0.4,61,95,anticlockwise,-31,-43
177,67,155,37,"[25,45] degrees",right,0.4,35,67,anticlockwise,-30,-22
31,92,4,64,"[25,45] degrees",neutral,-0.4,7,31,anticlockwise,-27,-28
133,3,101,-23,"[25,45] degrees",left,-0.4,114,133,anticlockwise,-32,-26
110,173,78,151,"[25,45] degrees",neutral,0.4,215,173,anticlockwise,-22,-32
106,160,67,136,"[25,45] degrees",right,0.4,169,160,anticlockwise,-24,-39
135,92,105,63,"[25,45] degrees",neutral,-0.4,102,135,anticlockwise,-30,-29
7,55,-16,24,"[25,45] degrees",left,-0.4,-26,7,anticlockwise,-23,-31
61,152,19,112,"[25,45] degrees",neutral,0.4,185,152,anticlockwise,-40,-42
178,117,155,77,"[25,45] degrees",right,0.4,93,117,anticlockwise,-40,-23
62,178,25,158,"[25,45] degrees",neutral,-0.4,81,62,anticlockwise,-37,-20
153,96,109,69,"[25,45] degrees",left,-0.4,141,153,anticlockwise,-44,-27
33,87,11,64,"[25,45] degrees",neutral,0.4,78,87,anticlockwise,-23,-22
104,72,67,47,"[25,45] degrees",right,0.4,68,72,anticlockwise,-25,-37
179,79,155,40,"[25,45] degrees",neutral,-0.4,137,179,anticlockwise,-24,-39
67,87,26,51,"[25,45] degrees",left,-0.4,61,67,anticlockwise,-41,-36
136,170,93,150,"[25,45] degrees",neutral,0.4,140,170,anticlockwise,-20,-43
138,21,101,-9,"[25,45] degrees",right,0.4,27,21,anticlockwise,-30,-37
84,148,53,105,"[25,45] degrees",neutral,-0.4,97,84,anticlockwise,-31,-43
111,83,78,39,"[25,45] degrees",left,-0.4,101,111,anticlockwise,-33,-44
59,128,39,107,"[25,45] degrees",neutral,0.4,120,128,anticlockwise,-21,-20
76,20,41,-1,"[25,45] degrees",right,0.4,2,20,anticlockwise,-21,-35
69,140,49,99,"[25,45] degrees",neutral,-0.4,106,69,anticlockwise,-20,-41
150,40,108,3,"[25,45] degrees",left,-0.4,108,150,anticlockwise,-42,-37
121,38,89,4,"[25,45] degrees",neutral,0.4,28,38,anticlockwise,-34,-32
36,162,3,125,"[25,45] degrees",right,0.4,174,162,anticlockwise,-37,-33
