left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
98,15,128,47,"[25,45] degrees",neutral,0.4,51,15,clockwise,32,30
61,129,86,154,"[25,45] degrees",right,0.4,148,129,clockwise,25,25
163,100,193,143,"[25,45] degrees",neutral,-0.4,169,163,clockwise,30,43
59,124,86,166,"[25,45] degrees",left,-0.4,30,59,clockwise,27,42
2,121,47,150,"[25,45] degrees",neutral,0.4,100,121,clockwise,29,45
23,144,60,169,"[25,45] degrees",right,0.4,170,144,clockwise,25,37
56,152,88,197,"[25,45] degrees",neutral,-0.4,50,56,clockwise,32,45
82,153,106,198,"[25,45] degrees",left,-0.4,55,82,clockwise,24,45
117,70,145,91,"[25,45] degrees",neutral,0.4,52,70,clockwise,21,28
53,112,90,146,"[25,45] degrees",right,0.4,149,112,clockwise,34,37
3,95,30,122,"[25,45] degrees",neutral,-0.4,-15,3,clockwise,27,27
53,122,74,165,"[25,45] degrees",left,-0.4,14,53,clockwise,21,43
150,38,179,68,"[25,45] degrees",neutral,0.4,29,38,clockwise,30,29
124,19,158,61,"[25,45] degrees",right,0.4,2,19,clockwise,42,34
87,65,122,102,"[25,45] degrees",neutral,-0.4,70,87,clockwise,35,37
149,177,179,204,"[25,45] degrees",left,-0.4,183,149,clockwise,30,27
2,69,41,99,"[25,45] degrees",neutral,0.4,33,69,clockwise,30,39
44,84,66,121,"[25,45] degrees",right,0.4,98,84,clockwise,37,22
4,71,32,109,"[25,45] degrees",neutral,-0.4,43,4,clockwise,28,38
118,69,141,89,"[25,45] degrees",left,-0.4,101,118,clockwise,23,20
104,128,127,167,"[25,45] degrees",neutral,0.4,169,128,clockwise,39,23
166,102,192,146,"[25,45] degrees",right,0.4,134,102,clockwise,44,26
57,140,84,162,"[25,45] degrees",neutral,-0.4,14,57,clockwise,27,22
35,167,58,194,"[25,45] degrees",left,-0.4,-4,35,clockwise,23,27
22,53,62,87,"[25,45] degrees",neutral,0.4,91,53,clockwise,34,40
82,117,119,147,"[25,45] degrees",right,0.4,146,117,clockwise,30,37
41,17,83,54,"[25,45] degrees",neutral,-0.4,76,41,clockwise,42,37
118,156,139,197,"[25,45] degrees",left,-0.4,103,118,clockwise,21,41
158,73,186,98,"[25,45] degrees",neutral,0.4,92,73,clockwise,25,28
157,37,177,79,"[25,45] degrees",right,0.4,30,37,clockwise,42,20
153,63,181,90,"[25,45] degrees",neutral,-0.4,143,153,clockwise,28,27
15,105,38,139,"[25,45] degrees",left,-0.4,58,15,clockwise,23,34
50,164,73,203,"[25,45] degrees",neutral,0.4,141,164,clockwise,39,23
56,30,88,52,"[25,45] degrees",right,0.4,63,30,clockwise,22,32
36,91,2,61,"[25,45] degrees",neutral,-0.4,35,36,anticlockwise,-34,-30
55,83,11,54,"[25,45] degrees",left,-0.4,30,55,anticlockwise,-44,-29
79,179,49,144,"[25,45] degrees",neutral,0.4,166,179,anticlockwise,-35,-30
14,79,-10,38,"[25,45] degrees",right,0.4,112,79,anticlockwise,-41,-24
98,1,67,-34,"[25,45] degrees",neutral,-0.4,73,98,anticlockwise,-31,-35
13,67,-25,44,"[25,45] degrees",left,-0.4,15,13,anticlockwise,-38,-23
44,13,20,-17,"[25,45] degrees",neutral,0.4,-24,13,anticlockwise,-30,-24
132,165,91,141,"[25,45] degrees",right,0.4,121,165,anticlockwise,-24,-41
33,144,8,116,"[25,45] degrees",neutral,-0.4,3,33,anticlockwise,-25,-28
90,115,62,89,"[25,45] degrees",left,-0.4,65,90,anticlockwise,-28,-26
119,30,94,-13,"[25,45] degrees",neutral,0.4,75,30,anticlockwise,-43,-25
136,91,99,50,"[25,45] degrees",right,0.4,109,91,anticlockwise,-41,-37
87,155,49,118,"[25,45] degrees",neutral,-0.4,120,87,anticlockwise,-38,-37
134,58,90,18,"[25,45] degrees",left,-0.4,158,134,anticlockwise,-44,-40
103,3,71,-38,"[25,45] degrees",neutral,0.4,26,3,anticlockwise,-41,-32
15,150,-14,127,"[25,45] degrees",right,0.4,122,150,anticlockwise,-23,-29
141,64,105,44,"[25,45] degrees",neutral,-0.4,146,141,anticlockwise,-36,-20
109,178,82,146,"[25,45] degrees",left,-0.4,150,109,anticlockwise,-27,-32
52,95,12,73,"[25,45] degrees",neutral,0.4,136,95,anticlockwise,-22,-40
167,32,131,0,"[25,45] degrees",right,0.4,1,32,anticlockwise,-32,-36
117,71,73,40,"[25,45] degrees",neutral,-0.4,94,117,anticlockwise,-44,-31
12,154,-8,128,"[25,45] degrees",left,-0.4,-22,12,anticlockwise,-20,-26
74,39,32,4,"[25,45] degrees",neutral,0.4,36,39,anticlockwise,-35,-42
6,103,-17,77,"[25,45] degrees",right,0.4,105,103,anticlockwise,-26,-23
95,45,68,22,"[25,45] degrees",neutral,-0.4,120,95,anticlockwise,-27,-23
55,152,24,121,"[25,45] degrees",left,-0.4,77,55,anticlockwise,-31,-31
136,7,99,-38,"[25,45] degrees",neutral,0.4,-37,7,anticlockwise,-45,-37
53,114,15,73,"[25,45] degrees",right,0.4,78,114,anticlockwise,-41,-38
159,74,134,47,"[25,45] degrees",neutral,-0.4,163,159,anticlockwise,-25,-27
74,156,36,123,"[25,45] degrees",left,-0.4,98,74,anticlockwise,-38,-33
148,79,124,37,"[25,45] degrees",neutral,0.4,42,79,anticlockwise,-42,-24
52,127,19,103,"[25,45] degrees",right,0.4,130,127,anticlockwise,-24,-33
120,8,76,-30,"[25,45] degrees",neutral,-0.4,165,120,anticlockwise,-44,-38
127,56,105,14,"[25,45] degrees",left,-0.4,93,127,anticlockwise,-22,-42
137,115,104,76,"[25,45] degrees",neutral,0.4,119,115,anticlockwise,-39,-33
16,110,-7,65,"[25,45] degrees",right,0.4,104,110,anticlockwise,-45,-23
129,16,97,-7,"[25,45] degrees",neutral,-0.4,153,129,anticlockwise,-32,-23
151,30,123,0,"[25,45] degrees",left,-0.4,139,151,anticlockwise,-28,-30
172,77,139,44,"[25,45] degrees",neutral,0.4,97,77,anticlockwise,-33,-33
66,170,38,131,"[25,45] degrees",right,0.4,186,170,anticlockwise,-39,-28
101,78,77,55,"[25,45] degrees",neutral,-0.4,123,101,anticlockwise,-24,-23
105,138,62,108,"[25,45] degrees",left,-0.4,96,105,anticlockwise,-43,-30
121,65,87,23,"[25,45] degrees",neutral,0.4,81,65,anticlockwise,-42,-34
149,119,123,81,"[25,45] degrees",right,0.4,122,119,anticlockwise,-38,-26
147,29,118,5,"[25,45] degrees",neutral,-0.4,181,147,anticlockwise,-29,-24
65,146,39,112,"[25,45] degrees",left,-0.4,49,65,anticlockwise,-26,-34
84,157,58,117,"[25,45] degrees",neutral,0.4,183,157,anticlockwise,-40,-26
128,81,88,45,"[25,45] degrees",right,0.4,108,81,anticlockwise,-36,-40
112,72,80,33,"[25,45] degrees",neutral,-0.4,85,112,anticlockwise,-32,-39
68,128,41,93,"[25,45] degrees",left,-0.4,90,68,anticlockwise,-27,-35
51,103,27,72,"[25,45] degrees",neutral,0.4,76,103,anticlockwise,-31,-24
130,80,91,48,"[25,45] degrees",right,0.4,45,80,anticlockwise,-32,-39
75,119,47,93,"[25,45] degrees",neutral,-0.4,46,75,anticlockwise,-28,-26
177,150,145,115,"[25,45] degrees",left,-0.4,160,177,anticlockwise,-32,-35
63,5,32,-15,"[25,45] degrees",neutral,0.4,39,5,anticlockwise,-20,-31
86,8,41,-30,"[25,45] degrees",right,0.4,33,8,anticlockwise,-38,-45
15,47,-19,22,"[25,45] degrees",neutral,-0.4,25,15,anticlockwise,-34,-25
120,51,89,30,"[25,45] degrees",left,-0.4,103,120,anticlockwise,-31,-21
98,122,63,87,"[25,45] degrees",neutral,0.4,107,122,anticlockwise,-35,-35
61,123,20,93,"[25,45] degrees",right,0.4,156,123,anticlockwise,-30,-41
95,50,69,6,"[25,45] degrees",neutral,-0.4,127,95,anticlockwise,-26,-44
163,37,127,8,"[25,45] degrees",left,-0.4,200,163,anticlockwise,-36,-29
171,100,131,56,"[25,45] degrees",neutral,0.4,55,100,anticlockwise,-44,-40
48,143,3,102,"[25,45] degrees",right,0.4,127,143,anticlockwise,-41,-45
67,10,26,-16,"[25,45] degrees",neutral,-0.4,29,67,anticlockwise,-41,-26
95,63,69,25,"[25,45] degrees",left,-0.4,128,95,anticlockwise,-26,-38
25,68,-9,42,"[25,45] degrees",neutral,0.4,84,68,anticlockwise,-26,-34
141,64,115,42,"[25,45] degrees",right,0.4,90,64,anticlockwise,-22,-26
173,52,147,8,"[25,45] degrees",neutral,-0.4,132,173,anticlockwise,-26,-44
108,58,65,29,"[25,45] degrees",left,-0.4,88,108,anticlockwise,-43,-29
28,94,-6,68,"[25,45] degrees",neutral,0.4,82,94,anticlockwise,-26,-34
17,89,-19,46,"[25,45] degrees",right,0.4,123,89,anticlockwise,-43,-36
103,40,67,17,"[25,45] degrees",neutral,-0.4,148,103,anticlockwise,-36,-23
76,126,53,84,"[25,45] degrees",left,-0.4,100,76,anticlockwise,-23,-42
99,157,75,120,"[25,45] degrees",neutral,0.4,142,157,anticlockwise,-37,-24
179,88,143,48,"[25,45] degrees",right,0.4,106,88,anticlockwise,-40,-36
104,175,72,150,"[25,45] degrees",neutral,-0.4,131,104,anticlockwise,-32,-25
97,49,52,20,"[25,45] degrees",left,-0.4,63,97,anticlockwise,-45,-29
146,176,103,152,"[25,45] degrees",neutral,0.4,183,176,anticlockwise,-24,-43
175,113,152,89,"[25,45] degrees",right,0.4,76,113,anticlockwise,-24,-23
144,166,101,124,"[25,45] degrees",neutral,-0.4,178,144,anticlockwise,-43,-42
47,23,11,-9,"[25,45] degrees",left,-0.4,56,47,anticlockwise,-36,-32
46,95,2,51,"[25,45] degrees",neutral,0.4,98,95,anticlockwise,-44,-44
175,39,137,17,"[25,45] degrees",right,0.4,58,39,anticlockwise,-22,-38
48,128,15,102,"[25,45] degrees",neutral,-0.4,55,48,anticlockwise,-33,-26
3,63,-21,28,"[25,45] degrees",left,-0.4,-15,3,anticlockwise,-24,-35
76,162,55,135,"[25,45] degrees",neutral,0.4,206,162,anticlockwise,-27,-21
33,121,-12,96,"[25,45] degrees",right,0.4,116,121,anticlockwise,-25,-45
171,48,139,8,"[25,45] degrees",neutral,-0.4,127,171,anticlockwise,-32,-40
80,55,60,30,"[25,45] degrees",left,-0.4,39,80,anticlockwise,-20,-25
20,111,-2,87,"[25,45] degrees",neutral,0.4,135,111,anticlockwise,-24,-22
163,118,129,91,"[25,45] degrees",right,0.4,104,118,anticlockwise,-27,-34
132,94,109,59,"[25,45] degrees",neutral,-0.4,136,132,anticlockwise,-23,-35
114,14,79,-19,"[25,45] degrees",left,-0.4,111,114,anticlockwise,-35,-33
102,0,75,-40,"[25,45] degrees",neutral,0.4,3,0,anticlockwise,-40,-27
40,177,9,134,"[25,45] degrees",right,0.4,159,177,anticlockwise,-43,-31
110,16,69,-15,"[25,45] degrees",neutral,-0.4,148,110,anticlockwise,-41,-31
59,107,15,82,"[25,45] degrees",left,-0.4,85,59,anticlockwise,-44,-25
152,94,125,49,"[25,45] degrees",neutral,0.4,64,94,anticlockwise,-45,-27
80,156,35,136,"[25,45] degrees",right,0.4,195,156,anticlockwise,-20,-45
118,54,96,19,"[25,45] degrees",neutral,-0.4,159,118,anticlockwise,-22,-35
161,76,116,33,"[25,45] degrees",left,-0.4,149,161,anticlockwise,-45,-43
8,72,-18,32,"[25,45] degrees",neutral,0.4,79,72,anticlockwise,-40,-26
2,152,-25,118,"[25,45] degrees",right,0.4,163,152,anticlockwise,-34,-27
117,47,89,19,"[25,45] degrees",neutral,-0.4,82,117,anticlockwise,-28,-28
109,26,72,-16,"[25,45] degrees",left,-0.4,138,109,anticlockwise,-37,-42
176,80,153,39,"[25,45] degrees",neutral,0.4,96,80,anticlockwise,-41,-23
120,174,87,137,"[25,45] degrees",right,0.4,167,174,anticlockwise,-37,-33
20,137,-20,112,"[25,45] degrees",neutral,-0.4,-12,20,anticlockwise,-40,-25
118,44,94,8,"[25,45] degrees",left,-0.4,119,118,anticlockwise,-24,-36
145,97,106,75,"[25,45] degrees",neutral,0.4,106,97,anticlockwise,-22,-39
144,168,100,138,"[25,45] degrees",right,0.4,133,168,anticlockwise,-30,-44
72,99,39,79,"[25,45] degrees",neutral,-0.4,102,72,anticlockwise,-33,-20
5,111,-25,79,"[25,45] degrees",left,-0.4,-38,5,anticlockwise,-30,-32
5,115,-18,83,"[25,45] degrees",neutral,0.4,111,115,anticlockwise,-32,-23
139,29,101,-7,"[25,45] degrees",right,0.4,1,29,anticlockwise,-36,-38
2,34,-32,3,"[25,45] degrees",neutral,-0.4,-12,2,anticlockwise,-34,-31
155,113,128,83,"[25,45] degrees",left,-0.4,200,155,anticlockwise,-27,-30
93,61,49,22,"[25,45] degrees",neutral,0.4,96,61,anticlockwise,-39,-44
141,78,102,35,"[25,45] degrees",right,0.4,41,78,anticlockwise,-43,-39
169,105,147,83,"[25,45] degrees",neutral,-0.4,167,169,anticlockwise,-22,-22
109,25,75,2,"[25,45] degrees",left,-0.4,106,109,anticlockwise,-34,-23
43,77,9,53,"[25,45] degrees",neutral,0.4,115,77,anticlockwise,-24,-34
127,94,89,53,"[25,45] degrees",right,0.4,57,94,anticlockwise,-41,-38
106,21,78,-1,"[25,45] degrees",neutral,-0.4,88,106,anticlockwise,-28,-22
15,141,-27,96,"[25,45] degrees",left,-0.4,7,15,anticlockwise,-42,-45
79,11,42,-33,"[25,45] degrees",neutral,0.4,52,11,anticlockwise,-44,-37
80,11,39,-20,"[25,45] degrees",right,0.4,-22,11,anticlockwise,-31,-41
169,103,148,80,"[25,45] degrees",neutral,-0.4,208,169,anticlockwise,-21,-23
114,165,78,136,"[25,45] degrees",left,-0.4,124,114,anticlockwise,-36,-29
89,3,57,-41,"[25,45] degrees",neutral,0.4,-33,3,anticlockwise,-44,-32
2,62,-34,31,"[25,45] degrees",right,0.4,97,62,anticlockwise,-31,-36
161,23,130,-20,"[25,45] degrees",neutral,-0.4,180,161,anticlockwise,-31,-43
38,58,-1,28,"[25,45] degrees",left,-0.4,18,38,anticlockwise,-39,-30
172,116,148,83,"[25,45] degrees",neutral,0.4,74,116,anticlockwise,-33,-24
72,17,28,-22,"[25,45] degrees",right,0.4,10,17,anticlockwise,-39,-44
52,145,20,110,"[25,45] degrees",neutral,-0.4,50,52,anticlockwise,-32,-35
112,11,69,-12,"[25,45] degrees",left,-0.4,90,112,anticlockwise,-43,-23
146,166,102,140,"[25,45] degrees",neutral,0.4,136,166,anticlockwise,-26,-44
66,27,32,4,"[25,45] degrees",right,0.4,12,27,anticlockwise,-23,-34
39,83,0,56,"[25,45] degrees",neutral,-0.4,84,39,anticlockwise,-39,-27
169,142,146,107,"[25,45] degrees",left,-0.4,142,169,anticlockwise,-23,-35
140,118,103,75,"[25,45] degrees",neutral,0.4,163,118,anticlockwise,-43,-37
86,14,66,-16,"[25,45] degrees",right,0.4,-17,14,anticlockwise,-30,-20
170,128,146,105,"[25,45] degrees",neutral,-0.4,172,170,anticlockwise,-24,-23
156,64,121,21,"[25,45] degrees",left,-0.4,199,156,anticlockwise,-35,-43
176,37,151,-2,"[25,45] degrees",neutral,0.4,7,37,anticlockwise,-39,-25
133,3,93,-25,"[25,45] degrees",right,0.4,23,3,anticlockwise,-28,-40
152,0,122,-25,"[25,45] degrees",neutral,-0.4,143,152,anticlockwise,-30,-25
170,86,150,46,"[25,45] degrees",left,-0.4,194,170,anticlockwise,-20,-40
15,74,-9,39,"[25,45] degrees",neutral,0.4,62,74,anticlockwise,-35,-24
106,51,79,9,"[25,45] degrees",right,0.4,31,51,anticlockwise,-42,-27
175,102,155,63,"[25,45] degrees",neutral,-0.4,199,175,anticlockwise,-20,-39
10,124,-29,104,"[25,45] degrees",left,-0.4,-6,10,anticlockwise,-39,-20
144,120,99,79,"[25,45] degrees",neutral,0.4,159,120,anticlockwise,-41,-45
40,141,16,104,"[25,45] degrees",right,0.4,160,141,anticlockwise,-37,-24
88,143,44,105,"[25,45] degrees",neutral,-0.4,93,88,anticlockwise,-44,-38
114,68,85,28,"[25,45] degrees",left,-0.4,96,114,anticlockwise,-29,-40
16,38,-9,9,"[25,45] degrees",neutral,0.4,4,38,anticlockwise,-29,-25
66,118,32,97,"[25,45] degrees",right,0.4,99,118,anticlockwise,-21,-34
