left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
78,154,123,175,"[25,45] degrees",neutral,-0.4,117,78,clockwise,45,21
81,19,125,48,"[25,45] degrees",left,-0.4,62,81,clockwise,44,29
132,158,173,202,"[25,45] degrees",neutral,0.4,134,158,clockwise,44,41
159,88,190,125,"[25,45] degrees",right,0.4,123,88,clockwise,37,31
85,27,124,47,"[25,45] degrees",neutral,-0.4,73,85,clockwise,39,20
8,108,36,137,"[25,45] degrees",left,-0.4,-6,8,clockwise,28,29
25,66,51,89,"[25,45] degrees",neutral,0.4,62,66,clockwise,23,26
81,0,105,42,"[25,45] degrees",right,0.4,-28,0,clockwise,42,24
60,112,103,149,"[25,45] degrees",neutral,-0.4,97,60,clockwise,43,37
118,92,162,112,"[25,45] degrees",left,-0.4,146,118,clockwise,44,20
78,124,100,147,"[25,45] degrees",neutral,0.4,148,124,clockwise,23,22
164,125,197,158,"[25,45] degrees",right,0.4,127,125,clockwise,33,33
91,155,120,176,"[25,45] degrees",neutral,-0.4,100,91,clockwise,29,21
69,165,112,197,"[25,45] degrees",left,-0.4,89,69,clockwise,43,32
24,48,58,91,"[25,45] degrees",neutral,0.4,86,48,clockwise,43,34
9,53,37,91,"[25,45] degrees",right,0.4,45,53,clockwise,38,28
62,110,84,133,"[25,45] degrees",neutral,-0.4,20,62,clockwise,22,23
19,121,43,144,"[25,45] degrees",left,-0.4,41,19,clockwise,24,23
78,28,100,56,"[25,45] degrees",neutral,0.4,24,28,clockwise,28,22
170,145,193,176,"[25,45] degrees",right,0.4,177,145,clockwise,31,23
97,132,138,162,"[25,45] degrees",neutral,-0.4,133,97,clockwise,41,30
37,116,58,151,"[25,45] degrees",left,-0.4,8,37,clockwise,21,35
79,165,99,205,"[25,45] degrees",neutral,0.4,167,165,clockwise,40,20
135,92,175,124,"[25,45] degrees",right,0.4,76,92,clockwise,32,40
133,99,165,130,"[25,45] degrees",neutral,-0.4,110,133,clockwise,32,31
74,12,97,32,"[25,45] degrees",left,-0.4,37,74,clockwise,23,20
164,30,202,59,"[25,45] degrees",neutral,0.4,30,30,clockwise,29,38
67,138,103,159,"[25,45] degrees",right,0.4,157,138,clockwise,21,36
158,28,203,57,"[25,45] degrees",neutral,-0.4,173,158,clockwise,45,29
156,41,184,65,"[25,45] degrees",left,-0.4,165,156,clockwise,28,24
146,80,169,107,"[25,45] degrees",neutral,0.4,118,80,clockwise,27,23
66,101,98,128,"[25,45] degrees",right,0.4,117,101,clockwise,27,32
95,176,133,198,"[25,45] degrees",neutral,-0.4,55,95,clockwise,38,22
62,14,88,37,"[25,45] degrees",left,-0.4,17,62,clockwise,26,23
133,171,166,197,"[25,45] degrees",neutral,0.4,176,171,clockwise,26,33
20,172,43,200,"[25,45] degrees",right,0.4,178,172,clockwise,28,23
64,160,100,203,"[25,45] degrees",neutral,-0.4,91,64,clockwise,36,43
87,49,129,83,"[25,45] degrees",left,-0.4,58,87,clockwise,42,34
126,0,149,39,"[25,45] degrees",neutral,0.4,-28,0,clockwise,39,23
29,160,55,183,"[25,45] degrees",right,0.4,186,160,clockwise,23,26
163,125,193,168,"[25,45] degrees",neutral,-0.4,188,163,clockwise,30,43
111,156,135,200,"[25,45] degrees",left,-0.4,125,111,clockwise,24,44
38,93,72,121,"[25,45] degrees",neutral,0.4,122,93,clockwise,28,34
48,163,89,188,"[25,45] degrees",right,0.4,148,163,clockwise,25,41
106,179,132,221,"[25,45] degrees",neutral,-0.4,142,106,clockwise,26,42
165,86,192,108,"[25,45] degrees",left,-0.4,184,165,clockwise,27,22
69,106,113,142,"[25,45] degrees",neutral,0.4,148,106,clockwise,36,44
26,111,70,132,"[25,45] degrees",right,0.4,116,111,clockwise,21,44
54,0,96,32,"[25,45] degrees",neutral,-0.4,48,54,clockwise,42,32
134,67,156,106,"[25,45] degrees",left,-0.4,121,134,clockwise,22,39
105,60,149,102,"[25,45] degrees",neutral,0.4,104,60,clockwise,42,44
169,123,198,156,"[25,45] degrees",right,0.4,144,123,clockwise,33,29
73,165,94,201,"[25,45] degrees",neutral,-0.4,69,73,clockwise,21,36
163,64,199,106,"[25,45] degrees",left,-0.4,187,163,clockwise,36,42
17,50,55,75,"[25,45] degrees",neutral,0.4,23,50,clockwise,25,38
16,158,56,195,"[25,45] degrees",right,0.4,149,158,clockwise,37,40
129,96,149,125,"[25,45] degrees",neutral,-0.4,124,129,clockwise,20,29
121,65,154,92,"[25,45] degrees",left,-0.4,152,121,clockwise,33,27
160,98,198,131,"[25,45] degrees",neutral,0.4,87,98,clockwise,33,38
92,69,123,103,"[25,45] degrees",right,0.4,64,69,clockwise,34,31
56,106,99,140,"[25,45] degrees",neutral,-0.4,44,56,clockwise,43,34
177,109,211,149,"[25,45] degrees",left,-0.4,182,177,clockwise,34,40
163,66,202,87,"[25,45] degrees",neutral,0.4,85,66,clockwise,21,39
55,127,90,153,"[25,45] degrees",right,0.4,165,127,clockwise,26,35
53,7,95,34,"[25,45] degrees",neutral,-0.4,71,53,clockwise,42,27
77,15,113,35,"[25,45] degrees",left,-0.4,56,77,clockwise,36,20
88,16,125,37,"[25,45] degrees",neutral,0.4,44,16,clockwise,21,37
27,129,70,154,"[25,45] degrees",right,0.4,115,129,clockwise,25,43
145,10,172,34,"[25,45] degrees",neutral,-0.4,161,145,clockwise,27,24
68,24,102,55,"[25,45] degrees",left,-0.4,50,68,clockwise,34,31
7,142,51,177,"[25,45] degrees",neutral,0.4,155,142,clockwise,35,44
15,86,51,129,"[25,45] degrees",right,0.4,64,86,clockwise,43,36
177,127,202,168,"[25,45] degrees",neutral,-0.4,186,177,clockwise,25,41
20,74,41,107,"[25,45] degrees",left,-0.4,-13,20,clockwise,21,33
34,158,66,202,"[25,45] degrees",neutral,0.4,130,158,clockwise,44,32
155,67,182,95,"[25,45] degrees",right,0.4,25,67,clockwise,28,27
92,149,71,126,"[25,45] degrees",neutral,-0.4,115,92,anticlockwise,-21,-23
94,136,59,98,"[25,45] degrees",left,-0.4,58,94,anticlockwise,-35,-38
105,25,62,-2,"[25,45] degrees",neutral,0.4,30,25,anticlockwise,-27,-43
174,134,150,90,"[25,45] degrees",right,0.4,124,134,anticlockwise,-44,-24
89,7,57,-20,"[25,45] degrees",neutral,-0.4,124,89,anticlockwise,-32,-27
32,73,-8,51,"[25,45] degrees",left,-0.4,42,32,anticlockwise,-40,-22
50,6,19,-37,"[25,45] degrees",neutral,0.4,-38,6,anticlockwise,-43,-31
86,144,41,106,"[25,45] degrees",right,0.4,189,144,anticlockwise,-38,-45
117,29,91,-9,"[25,45] degrees",neutral,-0.4,141,117,anticlockwise,-26,-38
86,47,66,26,"[25,45] degrees",left,-0.4,92,86,anticlockwise,-20,-21
93,61,68,22,"[25,45] degrees",neutral,0.4,80,61,anticlockwise,-39,-25
90,48,69,16,"[25,45] degrees",right,0.4,34,48,anticlockwise,-32,-21
174,144,137,103,"[25,45] degrees",neutral,-0.4,195,174,anticlockwise,-37,-41
40,175,20,150,"[25,45] degrees",left,-0.4,70,40,anticlockwise,-20,-25
71,166,51,127,"[25,45] degrees",neutral,0.4,147,166,anticlockwise,-39,-20
66,159,24,115,"[25,45] degrees",right,0.4,190,159,anticlockwise,-44,-42
12,150,-24,124,"[25,45] degrees",neutral,-0.4,57,12,anticlockwise,-36,-26
14,151,-29,126,"[25,45] degrees",left,-0.4,-6,14,anticlockwise,-43,-25
69,35,30,-1,"[25,45] degrees",neutral,0.4,30,35,anticlockwise,-36,-39
81,138,49,103,"[25,45] degrees",right,0.4,154,138,anticlockwise,-35,-32
9,166,-20,130,"[25,45] degrees",neutral,-0.4,-16,9,anticlockwise,-29,-36
94,12,65,-33,"[25,45] degrees",left,-0.4,68,94,anticlockwise,-29,-45
146,98,108,74,"[25,45] degrees",neutral,0.4,95,98,anticlockwise,-24,-38
117,63,85,22,"[25,45] degrees",right,0.4,21,63,anticlockwise,-41,-32
12,132,-21,99,"[25,45] degrees",neutral,-0.4,-6,12,anticlockwise,-33,-33
86,125,42,93,"[25,45] degrees",left,-0.4,117,86,anticlockwise,-44,-32
115,25,76,-4,"[25,45] degrees",neutral,0.4,51,25,anticlockwise,-29,-39
57,176,33,155,"[25,45] degrees",right,0.4,191,176,anticlockwise,-21,-24
6,74,-23,38,"[25,45] degrees",neutral,-0.4,5,6,anticlockwise,-29,-36
59,90,30,62,"[25,45] degrees",left,-0.4,34,59,anticlockwise,-29,-28
131,92,93,64,"[25,45] degrees",neutral,0.4,128,92,anticlockwise,-28,-38
107,133,69,113,"[25,45] degrees",right,0.4,96,133,anticlockwise,-20,-38
113,152,70,127,"[25,45] degrees",neutral,-0.4,147,113,anticlockwise,-43,-25
171,128,139,100,"[25,45] degrees",left,-0.4,167,171,anticlockwise,-32,-28
15,166,-16,124,"[25,45] degrees",neutral,0.4,149,166,anticlockwise,-42,-31
107,73,67,32,"[25,45] degrees",right,0.4,68,73,anticlockwise,-41,-40
42,125,12,102,"[25,45] degrees",neutral,-0.4,48,42,anticlockwise,-30,-23
43,63,0,29,"[25,45] degrees",left,-0.4,20,43,anticlockwise,-43,-34
104,136,67,114,"[25,45] degrees",neutral,0.4,179,136,anticlockwise,-22,-37
137,79,92,46,"[25,45] degrees",right,0.4,122,79,anticlockwise,-33,-45
50,110,24,85,"[25,45] degrees",neutral,-0.4,26,50,anticlockwise,-26,-25
108,166,71,138,"[25,45] degrees",left,-0.4,134,108,anticlockwise,-37,-28
103,41,73,2,"[25,45] degrees",neutral,0.4,59,41,anticlockwise,-39,-30
37,137,-1,103,"[25,45] degrees",right,0.4,167,137,anticlockwise,-34,-38
176,29,131,-1,"[25,45] degrees",neutral,-0.4,141,176,anticlockwise,-45,-30
123,76,86,53,"[25,45] degrees",left,-0.4,125,123,anticlockwise,-37,-23
2,88,-18,49,"[25,45] degrees",neutral,0.4,95,88,anticlockwise,-39,-20
11,95,-25,53,"[25,45] degrees",right,0.4,88,95,anticlockwise,-42,-36
163,120,131,94,"[25,45] degrees",neutral,-0.4,152,163,anticlockwise,-32,-26
149,70,109,25,"[25,45] degrees",left,-0.4,181,149,anticlockwise,-40,-45
161,107,126,62,"[25,45] degrees",neutral,0.4,83,107,anticlockwise,-45,-35
103,75,83,30,"[25,45] degrees",right,0.4,51,75,anticlockwise,-45,-20
114,47,94,9,"[25,45] degrees",neutral,-0.4,85,114,anticlockwise,-20,-38
117,77,93,37,"[25,45] degrees",left,-0.4,107,117,anticlockwise,-24,-40
97,172,57,146,"[25,45] degrees",neutral,0.4,157,172,anticlockwise,-26,-40
21,118,-18,96,"[25,45] degrees",right,0.4,159,118,anticlockwise,-22,-39
94,161,70,132,"[25,45] degrees",neutral,-0.4,98,94,anticlockwise,-24,-29
25,57,-2,30,"[25,45] degrees",left,-0.4,-11,25,anticlockwise,-27,-27
116,70,93,50,"[25,45] degrees",neutral,0.4,78,70,anticlockwise,-20,-23
149,2,111,-32,"[25,45] degrees",right,0.4,-12,2,anticlockwise,-34,-38
134,45,106,11,"[25,45] degrees",neutral,-0.4,138,134,anticlockwise,-28,-34
113,159,83,136,"[25,45] degrees",left,-0.4,75,113,anticlockwise,-30,-23
135,81,106,39,"[25,45] degrees",neutral,0.4,120,81,anticlockwise,-42,-29
49,16,13,-15,"[25,45] degrees",right,0.4,29,16,anticlockwise,-31,-36
167,14,137,-18,"[25,45] degrees",neutral,-0.4,194,167,anticlockwise,-30,-32
26,94,2,70,"[25,45] degrees",left,-0.4,49,26,anticlockwise,-24,-24
72,121,28,80,"[25,45] degrees",neutral,0.4,160,121,anticlockwise,-41,-44
23,167,-9,130,"[25,45] degrees",right,0.4,181,167,anticlockwise,-37,-32
163,61,126,21,"[25,45] degrees",neutral,-0.4,176,163,anticlockwise,-37,-40
143,3,101,-27,"[25,45] degrees",left,-0.4,99,143,anticlockwise,-42,-30
157,24,128,3,"[25,45] degrees",neutral,0.4,53,24,anticlockwise,-21,-29
28,56,-15,14,"[25,45] degrees",right,0.4,94,56,anticlockwise,-42,-43
115,52,93,9,"[25,45] degrees",neutral,-0.4,138,115,anticlockwise,-22,-43
21,82,-18,60,"[25,45] degrees",left,-0.4,56,21,anticlockwise,-39,-22
22,84,-12,45,"[25,45] degrees",neutral,0.4,113,84,anticlockwise,-39,-34
91,170,66,146,"[25,45] degrees",right,0.4,210,170,anticlockwise,-24,-25
148,16,106,-14,"[25,45] degrees",neutral,-0.4,108,148,anticlockwise,-42,-30
16,156,-11,112,"[25,45] degrees",left,-0.4,-2,16,anticlockwise,-27,-44
29,2,0,-27,"[25,45] degrees",neutral,0.4,-36,2,anticlockwise,-29,-29
5,90,-21,53,"[25,45] degrees",right,0.4,80,90,anticlockwise,-37,-26
173,122,149,98,"[25,45] degrees",neutral,-0.4,187,173,anticlockwise,-24,-24
36,145,2,115,"[25,45] degrees",left,-0.4,74,36,anticlockwise,-34,-30
32,70,-13,37,"[25,45] degrees",neutral,0.4,36,70,anticlockwise,-33,-45
109,38,86,10,"[25,45] degrees",right,0.4,28,38,anticlockwise,-28,-23
82,135,59,108,"[25,45] degrees",neutral,-0.4,79,82,anticlockwise,-23,-27
96,59,66,17,"[25,45] degrees",left,-0.4,90,96,anticlockwise,-30,-42
17,123,-24,80,"[25,45] degrees",neutral,0.4,153,123,anticlockwise,-43,-41
137,96,101,72,"[25,45] degrees",right,0.4,103,96,anticlockwise,-24,-36
133,15,97,-11,"[25,45] degrees",neutral,-0.4,146,133,anticlockwise,-36,-26
26,3,-18,-41,"[25,45] degrees",left,-0.4,62,26,anticlockwise,-44,-44
106,20,83,-14,"[25,45] degrees",neutral,0.4,25,20,anticlockwise,-34,-23
63,140,24,114,"[25,45] degrees",right,0.4,140,140,anticlockwise,-26,-39
100,171,79,151,"[25,45] degrees",neutral,-0.4,76,100,anticlockwise,-21,-20
112,143,70,122,"[25,45] degrees",left,-0.4,103,112,anticlockwise,-42,-21
89,161,51,123,"[25,45] degrees",neutral,0.4,178,161,anticlockwise,-38,-38
2,87,-24,43,"[25,45] degrees",right,0.4,111,87,anticlockwise,-44,-26
123,42,82,2,"[25,45] degrees",neutral,-0.4,90,123,anticlockwise,-41,-40
89,3,67,-39,"[25,45] degrees",left,-0.4,119,89,anticlockwise,-22,-42
59,143,34,108,"[25,45] degrees",neutral,0.4,186,143,anticlockwise,-35,-25
78,151,55,127,"[25,45] degrees",right,0.4,180,151,anticlockwise,-24,-23
26,69,-19,39,"[25,45] degrees",neutral,-0.4,-14,26,anticlockwise,-45,-30
61,178,33,134,"[25,45] degrees",left,-0.4,24,61,anticlockwise,-28,-44
165,19,139,-5,"[25,45] degrees",neutral,0.4,-11,19,anticlockwise,-24,-26
130,3,88,-40,"[25,45] degrees",right,0.4,10,3,anticlockwise,-43,-42
67,136,44,97,"[25,45] degrees",neutral,-0.4,84,67,anticlockwise,-23,-39
114,53,91,32,"[25,45] degrees",left,-0.4,88,114,anticlockwise,-23,-21
98,29,62,1,"[25,45] degrees",neutral,0.4,18,29,anticlockwise,-28,-36
92,10,66,-15,"[25,45] degrees",right,0.4,52,10,anticlockwise,-25,-26
34,87,10,42,"[25,45] degrees",neutral,-0.4,53,34,anticlockwise,-24,-45
39,14,1,-9,"[25,45] degrees",left,-0.4,16,39,anticlockwise,-38,-23
5,84,-40,40,"[25,45] degrees",neutral,0.4,121,84,anticlockwise,-44,-45
162,72,120,31,"[25,45] degrees",right,0.4,53,72,anticlockwise,-41,-42
16,112,-24,80,"[25,45] degrees",neutral,-0.4,-1,16,anticlockwise,-40,-32
173,87,132,47,"[25,45] degrees",left,-0.4,146,173,anticlockwise,-41,-40
127,28,93,6,"[25,45] degrees",neutral,0.4,34,28,anticlockwise,-22,-34
117,14,73,-21,"[25,45] degrees",right,0.4,15,14,anticlockwise,-35,-44
81,17,41,-7,"[25,45] degrees",neutral,-0.4,85,81,anticlockwise,-40,-24
11,152,-10,107,"[25,45] degrees",left,-0.4,5,11,anticlockwise,-21,-45
43,91,1,71,"[25,45] degrees",neutral,0.4,78,91,anticlockwise,-20,-42
92,11,57,-31,"[25,45] degrees",right,0.4,3,11,anticlockwise,-42,-35
163,57,126,17,"[25,45] degrees",neutral,-0.4,171,163,anticlockwise,-37,-40
31,152,8,121,"[25,45] degrees",left,-0.4,-10,31,anticlockwise,-23,-31
52,81,17,47,"[25,45] degrees",neutral,0.4,107,81,anticlockwise,-34,-35
125,173,96,137,"[25,45] degrees",right,0.4,174,173,anticlockwise,-36,-29
83,16,51,-10,"[25,45] degrees",neutral,-0.4,122,83,anticlockwise,-32,-26
46,166,19,130,"[25,45] degrees",left,-0.4,46,46,anticlockwise,-27,-36
139,90,96,51,"[25,45] degrees",neutral,0.4,119,90,anticlockwise,-39,-43
48,179,15,159,"[25,45] degrees",right,0.4,214,179,anticlockwise,-20,-33
53,175,26,144,"[25,45] degrees",neutral,-0.4,92,53,anticlockwise,-27,-31
34,101,5,67,"[25,45] degrees",left,-0.4,70,34,anticlockwise,-29,-34
24,51,-17,9,"[25,45] degrees",neutral,0.4,51,51,anticlockwise,-42,-41
120,64,87,31,"[25,45] degrees",right,0.4,47,64,anticlockwise,-33,-33
58,18,27,-20,"[25,45] degrees",neutral,-0.4,96,58,anticlockwise,-31,-38
36,173,4,145,"[25,45] degrees",left,-0.4,30,36,anticlockwise,-32,-28
80,142,44,115,"[25,45] degrees",neutral,0.4,147,142,anticlockwise,-27,-36
79,35,57,6,"[25,45] degrees",right,0.4,0,35,anticlockwise,-29,-22
35,136,-7,107,"[25,45] degrees",neutral,-0.4,33,35,anticlockwise,-42,-29
7,99,-20,57,"[25,45] degrees",left,-0.4,41,7,anticlockwise,-27,-42
107,151,69,119,"[25,45] degrees",neutral,0.4,183,151,anticlockwise,-32,-38
176,75,150,50,"[25,45] degrees",right,0.4,114,75,anticlockwise,-25,-26
50,5,11,-24,"[25,45] degrees",neutral,-0.4,50,50,anticlockwise,-39,-29
30,4,-10,-40,"[25,45] degrees",left,-0.4,6,30,anticlockwise,-40,-44
153,1,111,-41,"[25,45] degrees",neutral,0.4,31,1,anticlockwise,-42,-42
148,21,109,-22,"[25,45] degrees",right,0.4,47,21,anticlockwise,-43,-39
59,80,21,48,"[25,45] degrees",neutral,-0.4,79,59,anticlockwise,-38,-32
129,177,104,152,"[25,45] degrees",left,-0.4,141,129,anticlockwise,-25,-25
77,119,51,75,"[25,45] degrees",neutral,0.4,138,119,anticlockwise,-44,-26
43,18,16,-18,"[25,45] degrees",right,0.4,30,18,anticlockwise,-36,-27
151,176,113,148,"[25,45] degrees",neutral,-0.4,122,151,anticlockwise,-38,-28
69,163,28,143,"[25,45] degrees",left,-0.4,57,69,anticlockwise,-41,-20
113,84,83,49,"[25,45] degrees",neutral,0.4,127,84,anticlockwise,-35,-30
150,171,112,134,"[25,45] degrees",right,0.4,190,171,anticlockwise,-37,-38
132,3,93,-34,"[25,45] degrees",neutral,-0.4,153,132,anticlockwise,-39,-37
159,72,122,43,"[25,45] degrees",left,-0.4,137,159,anticlockwise,-37,-29
77,175,53,151,"[25,45] degrees",neutral,0.4,194,175,anticlockwise,-24,-24
166,110,141,77,"[25,45] degrees",right,0.4,112,110,anticlockwise,-33,-25
95,0,53,-20,"[25,45] degrees",neutral,-0.4,135,95,anticlockwise,-42,-20
69,130,40,105,"[25,45] degrees",left,-0.4,56,69,anticlockwise,-29,-25
55,158,23,131,"[25,45] degrees",neutral,0.4,139,158,anticlockwise,-27,-32
43,18,16,-8,"[25,45] degrees",right,0.4,-21,18,anticlockwise,-26,-27
