left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
175,78,197,100,"[25,45] degrees",right,0.4,97,78,clockwise,22,22
108,20,148,58,"[25,45] degrees",neutral,-0.4,108,108,clockwise,40,38
58,96,101,131,"[25,45] degrees",left,-0.4,54,58,clockwise,43,35
140,58,184,90,"[25,45] degrees",neutral,0.4,97,58,clockwise,32,44
4,88,47,111,"[25,45] degrees",right,0.4,116,88,clockwise,23,43
6,138,34,163,"[25,45] degrees",neutral,-0.4,19,6,clockwise,28,25
32,129,76,161,"[25,45] degrees",left,-0.4,58,32,clockwise,44,32
75,147,114,183,"[25,45] degrees",neutral,0.4,127,147,clockwise,36,39
171,121,204,146,"[25,45] degrees",right,0.4,140,121,clockwise,25,33
160,49,183,91,"[25,45] degrees",neutral,-0.4,123,160,clockwise,23,42
89,141,133,183,"[25,45] degrees",left,-0.4,78,89,clockwise,44,42
128,62,166,90,"[25,45] degrees",neutral,0.4,67,62,clockwise,28,38
100,35,136,72,"[25,45] degrees",right,0.4,68,35,clockwise,37,36
76,109,99,133,"[25,45] degrees",neutral,-0.4,67,76,clockwise,23,24
49,156,82,189,"[25,45] degrees",left,-0.4,81,49,clockwise,33,33
10,100,32,133,"[25,45] degrees",neutral,0.4,93,100,clockwise,33,22
48,6,77,28,"[25,45] degrees",right,0.4,-4,6,clockwise,22,29
49,123,69,157,"[25,45] degrees",neutral,-0.4,51,49,clockwise,20,34
125,55,165,85,"[25,45] degrees",left,-0.4,155,125,clockwise,40,30
127,87,155,130,"[25,45] degrees",neutral,0.4,130,87,clockwise,43,28
36,98,56,120,"[25,45] degrees",right,0.4,58,98,clockwise,22,20
124,166,169,209,"[25,45] degrees",neutral,-0.4,110,124,clockwise,45,43
163,72,191,115,"[25,45] degrees",left,-0.4,131,163,clockwise,28,43
169,47,194,87,"[25,45] degrees",neutral,0.4,63,47,clockwise,40,25
102,13,144,44,"[25,45] degrees",right,0.4,-2,13,clockwise,31,42
33,75,58,117,"[25,45] degrees",neutral,-0.4,-5,33,clockwise,25,42
140,18,184,50,"[25,45] degrees",left,-0.4,183,140,clockwise,44,32
39,136,73,180,"[25,45] degrees",neutral,0.4,161,136,clockwise,44,34
66,1,95,39,"[25,45] degrees",right,0.4,33,1,clockwise,38,29
18,82,55,107,"[25,45] degrees",neutral,-0.4,8,18,clockwise,37,25
83,9,123,52,"[25,45] degrees",left,-0.4,87,83,clockwise,40,43
68,129,111,156,"[25,45] degrees",neutral,0.4,152,129,clockwise,27,43
128,148,151,180,"[25,45] degrees",right,0.4,184,148,clockwise,32,23
54,167,95,206,"[25,45] degrees",neutral,-0.4,16,54,clockwise,41,39
59,28,102,57,"[25,45] degrees",left,-0.4,30,59,clockwise,43,29
59,131,96,171,"[25,45] degrees",neutral,0.4,150,131,clockwise,40,37
91,42,135,72,"[25,45] degrees",right,0.4,49,42,clockwise,30,44
11,152,34,187,"[25,45] degrees",neutral,-0.4,-25,11,clockwise,23,35
145,35,169,71,"[25,45] degrees",left,-0.4,160,145,clockwise,24,36
101,16,142,57,"[25,45] degrees",neutral,0.4,49,16,clockwise,41,41
3,115,30,160,"[25,45] degrees",right,0.4,80,115,clockwise,45,27
82,162,121,200,"[25,45] degrees",neutral,-0.4,63,82,clockwise,39,38
32,107,54,149,"[25,45] degrees",left,-0.4,-3,32,clockwise,22,42
170,106,200,130,"[25,45] degrees",neutral,0.4,124,106,clockwise,24,30
95,27,119,53,"[25,45] degrees",right,0.4,15,27,clockwise,26,24
140,9,185,54,"[25,45] degrees",neutral,-0.4,142,140,clockwise,45,45
56,147,81,167,"[25,45] degrees",left,-0.4,22,56,clockwise,25,20
168,21,201,51,"[25,45] degrees",neutral,0.4,31,21,clockwise,30,33
67,101,87,135,"[25,45] degrees",right,0.4,56,101,clockwise,34,20
145,1,176,37,"[25,45] degrees",neutral,-0.4,104,145,clockwise,31,36
136,53,164,95,"[25,45] degrees",left,-0.4,156,136,clockwise,28,42
125,11,166,40,"[25,45] degrees",neutral,0.4,6,11,clockwise,29,41
103,7,131,28,"[25,45] degrees",right,0.4,51,7,clockwise,21,28
161,118,186,154,"[25,45] degrees",neutral,-0.4,136,161,clockwise,25,36
153,112,189,151,"[25,45] degrees",left,-0.4,146,153,clockwise,36,39
43,172,70,204,"[25,45] degrees",neutral,0.4,169,172,clockwise,32,27
50,4,90,34,"[25,45] degrees",right,0.4,41,4,clockwise,30,40
42,165,74,186,"[25,45] degrees",neutral,-0.4,4,42,clockwise,32,21
159,91,189,121,"[25,45] degrees",left,-0.4,188,159,clockwise,30,30
151,1,194,40,"[25,45] degrees",neutral,0.4,-41,1,clockwise,39,43
83,137,109,173,"[25,45] degrees",right,0.4,154,137,clockwise,36,26
162,60,197,90,"[25,45] degrees",neutral,-0.4,176,162,clockwise,35,30
42,7,78,44,"[25,45] degrees",left,-0.4,37,42,clockwise,36,37
55,152,79,190,"[25,45] degrees",neutral,0.4,110,152,clockwise,38,24
154,81,193,112,"[25,45] degrees",right,0.4,57,81,clockwise,31,39
153,46,183,74,"[25,45] degrees",neutral,-0.4,118,153,clockwise,30,28
34,158,63,194,"[25,45] degrees",left,-0.4,63,34,clockwise,29,36
161,118,181,140,"[25,45] degrees",neutral,0.4,119,118,clockwise,22,20
104,162,131,186,"[25,45] degrees",right,0.4,168,162,clockwise,24,27
47,21,85,60,"[25,45] degrees",neutral,-0.4,4,47,clockwise,38,39
6,163,45,198,"[25,45] degrees",left,-0.4,2,6,clockwise,39,35
9,106,30,150,"[25,45] degrees",neutral,0.4,148,106,clockwise,44,21
178,152,219,176,"[25,45] degrees",right,0.4,160,152,clockwise,24,41
165,138,189,164,"[25,45] degrees",neutral,-0.4,137,165,clockwise,24,26
144,57,167,88,"[25,45] degrees",left,-0.4,113,144,clockwise,23,31
126,13,168,37,"[25,45] degrees",neutral,0.4,51,13,clockwise,24,42
140,167,161,193,"[25,45] degrees",right,0.4,128,167,clockwise,26,21
68,127,101,162,"[25,45] degrees",neutral,-0.4,34,68,clockwise,33,35
109,170,130,207,"[25,45] degrees",left,-0.4,148,109,clockwise,21,37
143,166,165,190,"[25,45] degrees",neutral,0.4,177,166,clockwise,24,22
0,29,25,57,"[25,45] degrees",right,0.4,17,29,clockwise,28,25
87,32,107,54,"[25,45] degrees",neutral,-0.4,94,87,clockwise,20,22
104,18,142,56,"[25,45] degrees",left,-0.4,64,104,clockwise,38,38
177,129,207,156,"[25,45] degrees",neutral,0.4,116,129,clockwise,27,30
87,61,121,82,"[25,45] degrees",right,0.4,75,61,clockwise,21,34
124,167,144,187,"[25,45] degrees",neutral,-0.4,167,124,clockwise,20,20
141,69,182,114,"[25,45] degrees",left,-0.4,152,141,clockwise,41,45
3,91,43,130,"[25,45] degrees",neutral,0.4,64,91,clockwise,39,40
172,90,207,113,"[25,45] degrees",right,0.4,81,90,clockwise,23,35
30,108,60,139,"[25,45] degrees",neutral,-0.4,20,30,clockwise,30,31
88,14,115,54,"[25,45] degrees",left,-0.4,126,88,clockwise,27,40
170,96,196,126,"[25,45] degrees",neutral,0.4,74,96,clockwise,30,26
10,36,33,66,"[25,45] degrees",right,0.4,-1,36,clockwise,30,23
125,61,149,83,"[25,45] degrees",neutral,-0.4,93,125,clockwise,24,22
76,39,121,67,"[25,45] degrees",left,-0.4,118,76,clockwise,45,28
108,159,131,190,"[25,45] degrees",neutral,0.4,170,159,clockwise,31,23
21,132,51,175,"[25,45] degrees",right,0.4,105,132,clockwise,43,30
49,24,86,54,"[25,45] degrees",neutral,-0.4,19,49,clockwise,37,30
158,109,201,131,"[25,45] degrees",left,-0.4,192,158,clockwise,43,22
60,96,95,123,"[25,45] degrees",neutral,0.4,74,96,clockwise,27,35
138,57,181,101,"[25,45] degrees",right,0.4,33,57,clockwise,44,43
23,155,60,189,"[25,45] degrees",neutral,-0.4,33,23,clockwise,37,34
79,143,103,165,"[25,45] degrees",left,-0.4,48,79,clockwise,24,22
3,148,42,183,"[25,45] degrees",neutral,0.4,156,148,clockwise,35,39
78,99,110,143,"[25,45] degrees",right,0.4,128,99,clockwise,44,32
56,162,15,128,"[25,45] degrees",neutral,-0.4,31,56,anticlockwise,-41,-34
176,112,155,77,"[25,45] degrees",left,-0.4,162,176,anticlockwise,-21,-35
3,130,-17,93,"[25,45] degrees",neutral,0.4,85,130,anticlockwise,-37,-20
48,176,12,144,"[25,45] degrees",right,0.4,173,176,anticlockwise,-32,-36
144,63,99,35,"[25,45] degrees",neutral,-0.4,177,144,anticlockwise,-45,-28
24,68,-18,23,"[25,45] degrees",left,-0.4,69,24,anticlockwise,-42,-45
25,162,-18,122,"[25,45] degrees",neutral,0.4,128,162,anticlockwise,-40,-43
135,101,91,68,"[25,45] degrees",right,0.4,119,101,anticlockwise,-33,-44
42,166,20,136,"[25,45] degrees",neutral,-0.4,46,42,anticlockwise,-22,-30
65,97,27,59,"[25,45] degrees",left,-0.4,106,65,anticlockwise,-38,-38
65,1,38,-37,"[25,45] degrees",neutral,0.4,-32,1,anticlockwise,-38,-27
141,164,104,133,"[25,45] degrees",right,0.4,127,164,anticlockwise,-31,-37
150,88,127,45,"[25,45] degrees",neutral,-0.4,154,150,anticlockwise,-23,-43
62,164,30,120,"[25,45] degrees",left,-0.4,81,62,anticlockwise,-32,-44
26,93,-1,48,"[25,45] degrees",neutral,0.4,52,93,anticlockwise,-45,-27
51,119,17,84,"[25,45] degrees",right,0.4,125,119,anticlockwise,-35,-34
68,25,33,4,"[25,45] degrees",neutral,-0.4,81,68,anticlockwise,-35,-21
132,73,98,48,"[25,45] degrees",left,-0.4,170,132,anticlockwise,-34,-25
138,85,115,41,"[25,45] degrees",neutral,0.4,68,85,anticlockwise,-44,-23
83,152,50,115,"[25,45] degrees",right,0.4,171,152,anticlockwise,-37,-33
77,29,44,-4,"[25,45] degrees",neutral,-0.4,93,77,anticlockwise,-33,-33
97,139,72,115,"[25,45] degrees",left,-0.4,55,97,anticlockwise,-25,-24
138,83,98,51,"[25,45] degrees",neutral,0.4,64,83,anticlockwise,-32,-40
70,141,47,102,"[25,45] degrees",right,0.4,113,141,anticlockwise,-39,-23
153,92,125,65,"[25,45] degrees",neutral,-0.4,115,153,anticlockwise,-28,-27
155,119,111,91,"[25,45] degrees",left,-0.4,120,155,anticlockwise,-44,-28
24,77,-5,56,"[25,45] degrees",neutral,0.4,108,77,anticlockwise,-21,-29
98,169,57,148,"[25,45] degrees",right,0.4,178,169,anticlockwise,-21,-41
156,111,133,77,"[25,45] degrees",neutral,-0.4,151,156,anticlockwise,-23,-34
132,44,88,24,"[25,45] degrees",left,-0.4,162,132,anticlockwise,-44,-20
135,25,108,-16,"[25,45] degrees",neutral,0.4,28,25,anticlockwise,-41,-27
75,178,44,140,"[25,45] degrees",right,0.4,216,178,anticlockwise,-38,-31
118,153,78,126,"[25,45] degrees",neutral,-0.4,133,118,anticlockwise,-40,-27
92,4,50,-28,"[25,45] degrees",left,-0.4,116,92,anticlockwise,-42,-32
164,65,122,32,"[25,45] degrees",neutral,0.4,105,65,anticlockwise,-33,-42
37,120,17,89,"[25,45] degrees",right,0.4,143,120,anticlockwise,-31,-20
19,99,-12,56,"[25,45] degrees",neutral,-0.4,29,19,anticlockwise,-31,-43
17,99,-22,69,"[25,45] degrees",left,-0.4,-11,17,anticlockwise,-39,-30
29,156,5,126,"[25,45] degrees",neutral,0.4,144,156,anticlockwise,-30,-24
155,68,111,43,"[25,45] degrees",right,0.4,94,68,anticlockwise,-25,-44
14,101,-18,78,"[25,45] degrees",neutral,-0.4,13,14,anticlockwise,-32,-23
24,80,-16,38,"[25,45] degrees",left,-0.4,-5,24,anticlockwise,-40,-42
75,36,51,-5,"[25,45] degrees",neutral,0.4,57,36,anticlockwise,-41,-24
178,65,149,27,"[25,45] degrees",right,0.4,98,65,anticlockwise,-38,-29
77,47,56,12,"[25,45] degrees",neutral,-0.4,88,77,anticlockwise,-21,-35
18,93,-11,66,"[25,45] degrees",left,-0.4,-20,18,anticlockwise,-29,-27
164,61,132,17,"[25,45] degrees",neutral,0.4,86,61,anticlockwise,-44,-32
139,64,106,31,"[25,45] degrees",right,0.4,39,64,anticlockwise,-33,-33
134,68,103,25,"[25,45] degrees",neutral,-0.4,119,134,anticlockwise,-31,-43
26,62,-6,22,"[25,45] degrees",left,-0.4,20,26,anticlockwise,-32,-40
37,87,-2,44,"[25,45] degrees",neutral,0.4,47,87,anticlockwise,-43,-39
81,12,42,-23,"[25,45] degrees",right,0.4,15,12,anticlockwise,-35,-39
82,27,62,-17,"[25,45] degrees",neutral,-0.4,74,82,anticlockwise,-20,-44
39,68,10,45,"[25,45] degrees",left,-0.4,23,39,anticlockwise,-29,-23
103,66,78,31,"[25,45] degrees",neutral,0.4,77,66,anticlockwise,-35,-25
42,63,13,43,"[25,45] degrees",right,0.4,80,63,anticlockwise,-20,-29
121,1,83,-24,"[25,45] degrees",neutral,-0.4,125,121,anticlockwise,-38,-25
8,148,-30,126,"[25,45] degrees",left,-0.4,14,8,anticlockwise,-38,-22
179,83,135,48,"[25,45] degrees",neutral,0.4,91,83,anticlockwise,-35,-44
72,41,35,-3,"[25,45] degrees",right,0.4,66,41,anticlockwise,-44,-37
27,130,-8,87,"[25,45] degrees",neutral,-0.4,61,27,anticlockwise,-35,-43
146,75,122,42,"[25,45] degrees",left,-0.4,143,146,anticlockwise,-24,-33
122,174,81,154,"[25,45] degrees",neutral,0.4,194,174,anticlockwise,-20,-41
125,62,98,37,"[25,45] degrees",right,0.4,50,62,anticlockwise,-25,-27
39,7,11,-33,"[25,45] degrees",neutral,-0.4,58,39,anticlockwise,-28,-40
16,92,-14,57,"[25,45] degrees",left,-0.4,51,16,anticlockwise,-30,-35
87,168,66,128,"[25,45] degrees",neutral,0.4,194,168,anticlockwise,-40,-21
13,73,-20,36,"[25,45] degrees",right,0.4,106,73,anticlockwise,-37,-33
148,169,120,141,"[25,45] degrees",neutral,-0.4,156,148,anticlockwise,-28,-28
127,179,84,145,"[25,45] degrees",left,-0.4,145,127,anticlockwise,-43,-34
124,147,94,118,"[25,45] degrees",neutral,0.4,109,147,anticlockwise,-29,-30
127,69,91,33,"[25,45] degrees",right,0.4,72,69,anticlockwise,-36,-36
70,33,36,-3,"[25,45] degrees",neutral,-0.4,44,70,anticlockwise,-34,-36
173,126,148,99,"[25,45] degrees",left,-0.4,135,173,anticlockwise,-25,-27
114,35,84,12,"[25,45] degrees",neutral,0.4,50,35,anticlockwise,-23,-30
88,26,59,1,"[25,45] degrees",right,0.4,13,26,anticlockwise,-25,-29
166,115,121,84,"[25,45] degrees",neutral,-0.4,148,166,anticlockwise,-45,-31
160,120,118,95,"[25,45] degrees",left,-0.4,183,160,anticlockwise,-42,-25
53,93,29,66,"[25,45] degrees",neutral,0.4,99,93,anticlockwise,-27,-24
170,120,140,81,"[25,45] degrees",right,0.4,128,120,anticlockwise,-39,-30
24,75,0,30,"[25,45] degrees",neutral,-0.4,12,24,anticlockwise,-24,-45
45,102,5,57,"[25,45] degrees",left,-0.4,81,45,anticlockwise,-40,-45
166,107,143,82,"[25,45] degrees",neutral,0.4,151,107,anticlockwise,-25,-23
149,22,125,-9,"[25,45] degrees",right,0.4,48,22,anticlockwise,-31,-24
157,89,112,55,"[25,45] degrees",neutral,-0.4,188,157,anticlockwise,-45,-34
75,122,39,98,"[25,45] degrees",left,-0.4,88,75,anticlockwise,-36,-24
74,160,40,131,"[25,45] degrees",neutral,0.4,161,160,anticlockwise,-29,-34
31,76,-1,56,"[25,45] degrees",right,0.4,43,76,anticlockwise,-20,-32
59,20,21,-17,"[25,45] degrees",neutral,-0.4,34,59,anticlockwise,-38,-37
179,134,143,110,"[25,45] degrees",left,-0.4,189,179,anticlockwise,-36,-24
165,16,134,-24,"[25,45] degrees",neutral,0.4,35,16,anticlockwise,-40,-31
88,152,53,109,"[25,45] degrees",right,0.4,173,152,anticlockwise,-43,-35
142,32,116,-3,"[25,45] degrees",neutral,-0.4,102,142,anticlockwise,-26,-35
91,27,51,-15,"[25,45] degrees",left,-0.4,135,91,anticlockwise,-40,-42
5,119,-32,97,"[25,45] degrees",neutral,0.4,131,119,anticlockwise,-22,-37
72,29,28,7,"[25,45] degrees",right,0.4,-14,29,anticlockwise,-22,-44
89,55,45,23,"[25,45] degrees",neutral,-0.4,101,89,anticlockwise,-44,-32
70,6,37,-31,"[25,45] degrees",left,-0.4,62,70,anticlockwise,-33,-37
97,62,69,34,"[25,45] degrees",neutral,0.4,64,62,anticlockwise,-28,-28
169,68,128,43,"[25,45] degrees",right,0.4,97,68,anticlockwise,-25,-41
102,78,74,44,"[25,45] degrees",neutral,-0.4,113,102,anticlockwise,-28,-34
69,155,25,122,"[25,45] degrees",left,-0.4,37,69,anticlockwise,-44,-33
67,12,38,-23,"[25,45] degrees",neutral,0.4,-23,12,anticlockwise,-35,-29
69,146,44,106,"[25,45] degrees",right,0.4,178,146,anticlockwise,-40,-25
16,40,-17,7,"[25,45] degrees",neutral,-0.4,31,16,anticlockwise,-33,-33
1,121,-22,92,"[25,45] degrees",left,-0.4,33,1,anticlockwise,-23,-29
52,111,12,78,"[25,45] degrees",neutral,0.4,98,111,anticlockwise,-33,-40
63,25,36,-4,"[25,45] degrees",right,0.4,24,25,anticlockwise,-29,-27
122,146,82,112,"[25,45] degrees",neutral,-0.4,166,122,anticlockwise,-40,-34
90,59,61,15,"[25,45] degrees",left,-0.4,68,90,anticlockwise,-29,-44
88,145,67,115,"[25,45] degrees",neutral,0.4,160,145,anticlockwise,-30,-21
175,133,139,98,"[25,45] degrees",right,0.4,107,133,anticlockwise,-35,-36
61,32,37,5,"[25,45] degrees",neutral,-0.4,91,61,anticlockwise,-24,-27
97,43,76,18,"[25,45] degrees",left,-0.4,85,97,anticlockwise,-21,-25
86,6,61,-35,"[25,45] degrees",neutral,0.4,35,6,anticlockwise,-41,-25
143,37,115,7,"[25,45] degrees",right,0.4,30,37,anticlockwise,-30,-28
32,172,-11,127,"[25,45] degrees",neutral,-0.4,8,32,anticlockwise,-43,-45
70,43,33,9,"[25,45] degrees",left,-0.4,76,70,anticlockwise,-37,-34
119,168,85,148,"[25,45] degrees",neutral,0.4,148,168,anticlockwise,-20,-34
173,95,139,52,"[25,45] degrees",right,0.4,98,95,anticlockwise,-43,-34
63,155,31,115,"[25,45] degrees",neutral,-0.4,98,63,anticlockwise,-32,-40
141,85,105,57,"[25,45] degrees",left,-0.4,148,141,anticlockwise,-36,-28
173,142,145,106,"[25,45] degrees",neutral,0.4,99,142,anticlockwise,-36,-28
131,170,94,132,"[25,45] degrees",right,0.4,152,170,anticlockwise,-38,-37
148,100,107,58,"[25,45] degrees",neutral,-0.4,122,148,anticlockwise,-41,-42
171,21,129,0,"[25,45] degrees",left,-0.4,186,171,anticlockwise,-42,-21
14,133,-23,110,"[25,45] degrees",neutral,0.4,150,133,anticlockwise,-23,-37
64,24,26,-14,"[25,45] degrees",right,0.4,31,24,anticlockwise,-38,-38
115,54,84,19,"[25,45] degrees",neutral,-0.4,116,115,anticlockwise,-31,-35
162,133,127,89,"[25,45] degrees",left,-0.4,134,162,anticlockwise,-35,-44
164,142,131,109,"[25,45] degrees",neutral,0.4,135,142,anticlockwise,-33,-33
169,32,142,-2,"[25,45] degrees",right,0.4,59,32,anticlockwise,-34,-27
20,67,0,46,"[25,45] degrees",neutral,-0.4,-6,20,anticlockwise,-20,-21
144,91,123,62,"[25,45] degrees",left,-0.4,156,144,anticlockwise,-21,-29
113,75,73,45,"[25,45] degrees",neutral,0.4,64,75,anticlockwise,-30,-40
45,137,19,115,"[25,45] degrees",right,0.4,157,137,anticlockwise,-22,-26
40,17,18,-13,"[25,45] degrees",neutral,-0.4,11,40,anticlockwise,-22,-30
90,34,68,10,"[25,45] degrees",left,-0.4,116,90,anticlockwise,-22,-24
83,53,58,11,"[25,45] degrees",neutral,0.4,97,53,anticlockwise,-42,-25
101,39,81,-1,"[25,45] degrees",right,0.4,77,39,anticlockwise,-40,-20
36,60,2,37,"[25,45] degrees",neutral,-0.4,67,36,anticlockwise,-34,-23
125,167,81,145,"[25,45] degrees",left,-0.4,170,125,anticlockwise,-44,-22
117,177,79,133,"[25,45] degrees",neutral,0.4,147,177,anticlockwise,-44,-38
120,45,84,21,"[25,45] degrees",right,0.4,83,45,anticlockwise,-24,-36
148,9,109,-31,"[25,45] degrees",neutral,-0.4,159,148,anticlockwise,-39,-40
5,110,-36,88,"[25,45] degrees",left,-0.4,48,5,anticlockwise,-41,-22
105,20,85,-10,"[25,45] degrees",neutral,0.4,19,20,anticlockwise,-30,-20
88,19,56,-23,"[25,45] degrees",right,0.4,-10,19,anticlockwise,-42,-32
0,74,-43,47,"[25,45] degrees",neutral,-0.4,-25,0,anticlockwise,-43,-27
161,100,138,79,"[25,45] degrees",left,-0.4,186,161,anticlockwise,-23,-21
170,80,133,51,"[25,45] degrees",neutral,0.4,82,80,anticlockwise,-29,-37
52,15,30,-11,"[25,45] degrees",right,0.4,-27,15,anticlockwise,-26,-22
82,146,54,113,"[25,45] degrees",neutral,-0.4,79,82,anticlockwise,-28,-33
66,29,41,-9,"[25,45] degrees",left,-0.4,97,66,anticlockwise,-25,-38
126,49,83,7,"[25,45] degrees",neutral,0.4,31,49,anticlockwise,-42,-43
69,138,40,102,"[25,45] degrees",right,0.4,130,138,anticlockwise,-36,-29
100,177,73,156,"[25,45] degrees",neutral,-0.4,86,100,anticlockwise,-27,-21
177,114,132,79,"[25,45] degrees",left,-0.4,218,177,anticlockwise,-45,-35
77,99,50,70,"[25,45] degrees",neutral,0.4,138,99,anticlockwise,-29,-27
106,27,79,-5,"[25,45] degrees",right,0.4,-3,27,anticlockwise,-32,-27
