left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
160,59,200,85,"[25,45] degrees",right,0.4,36,59,clockwise,26,40
85,120,119,140,"[25,45] degrees",neutral,-0.4,69,85,clockwise,34,20
30,105,60,145,"[25,45] degrees",left,-0.4,-1,30,clockwise,30,40
7,91,37,119,"[25,45] degrees",neutral,0.4,73,91,clockwise,28,30
31,108,74,138,"[25,45] degrees",right,0.4,102,108,clockwise,30,43
15,103,37,131,"[25,45] degrees",neutral,-0.4,58,15,clockwise,22,28
54,138,95,166,"[25,45] degrees",left,-0.4,18,54,clockwise,41,28
177,22,203,44,"[25,45] degrees",neutral,0.4,-15,22,clockwise,22,26
49,139,76,180,"[25,45] degrees",right,0.4,157,139,clockwise,41,27
166,69,195,114,"[25,45] degrees",neutral,-0.4,172,166,clockwise,29,45
171,27,191,50,"[25,45] degrees",left,-0.4,187,171,clockwise,20,23
165,38,199,67,"[25,45] degrees",neutral,0.4,21,38,clockwise,29,34
64,41,108,66,"[25,45] degrees",right,0.4,37,41,clockwise,25,44
35,116,78,155,"[25,45] degrees",neutral,-0.4,48,35,clockwise,43,39
76,7,120,33,"[25,45] degrees",left,-0.4,107,76,clockwise,44,26
53,144,93,185,"[25,45] degrees",neutral,0.4,110,144,clockwise,41,40
162,101,194,139,"[25,45] degrees",right,0.4,68,101,clockwise,38,32
14,93,52,126,"[25,45] degrees",neutral,-0.4,21,14,clockwise,38,33
67,102,90,138,"[25,45] degrees",left,-0.4,34,67,clockwise,23,36
12,79,42,100,"[25,45] degrees",neutral,0.4,88,79,clockwise,21,30
154,22,189,52,"[25,45] degrees",right,0.4,39,22,clockwise,30,35
41,146,66,177,"[25,45] degrees",neutral,-0.4,54,41,clockwise,25,31
70,43,99,79,"[25,45] degrees",left,-0.4,35,70,clockwise,29,36
81,164,103,188,"[25,45] degrees",neutral,0.4,193,164,clockwise,24,22
86,23,113,61,"[25,45] degrees",right,0.4,27,23,clockwise,38,27
19,100,64,140,"[25,45] degrees",neutral,-0.4,46,19,clockwise,45,40
25,163,51,190,"[25,45] degrees",left,-0.4,49,25,clockwise,26,27
169,48,193,88,"[25,45] degrees",neutral,0.4,28,48,clockwise,40,24
71,0,96,22,"[25,45] degrees",right,0.4,-29,0,clockwise,22,25
102,73,145,104,"[25,45] degrees",neutral,-0.4,57,102,clockwise,43,31
136,54,168,90,"[25,45] degrees",left,-0.4,112,136,clockwise,32,36
158,45,183,66,"[25,45] degrees",neutral,0.4,85,45,clockwise,21,25
150,52,185,82,"[25,45] degrees",right,0.4,33,52,clockwise,30,35
114,92,156,122,"[25,45] degrees",neutral,-0.4,113,114,clockwise,42,30
95,69,116,89,"[25,45] degrees",left,-0.4,138,95,clockwise,21,20
136,87,173,125,"[25,45] degrees",neutral,0.4,121,87,clockwise,38,37
125,93,151,129,"[25,45] degrees",right,0.4,127,93,clockwise,36,26
127,160,159,201,"[25,45] degrees",neutral,-0.4,116,127,clockwise,32,41
178,117,215,149,"[25,45] degrees",left,-0.4,205,178,clockwise,37,32
26,78,62,98,"[25,45] degrees",neutral,0.4,70,78,clockwise,20,36
20,45,50,89,"[25,45] degrees",right,0.4,58,45,clockwise,44,30
123,3,146,35,"[25,45] degrees",neutral,-0.4,150,123,clockwise,23,32
46,173,66,195,"[25,45] degrees",left,-0.4,37,46,clockwise,20,22
34,178,58,214,"[25,45] degrees",neutral,0.4,184,178,clockwise,36,24
104,166,145,208,"[25,45] degrees",right,0.4,172,166,clockwise,42,41
16,104,46,126,"[25,45] degrees",neutral,-0.4,18,16,clockwise,30,22
44,165,83,204,"[25,45] degrees",left,-0.4,33,44,clockwise,39,39
171,117,209,139,"[25,45] degrees",neutral,0.4,122,117,clockwise,22,38
49,130,88,151,"[25,45] degrees",right,0.4,171,130,clockwise,21,39
167,41,201,61,"[25,45] degrees",neutral,-0.4,141,167,clockwise,34,20
157,78,180,104,"[25,45] degrees",left,-0.4,137,157,clockwise,23,26
124,34,151,63,"[25,45] degrees",neutral,0.4,62,34,clockwise,29,27
15,53,43,96,"[25,45] degrees",right,0.4,37,53,clockwise,43,28
145,88,176,123,"[25,45] degrees",neutral,-0.4,125,145,clockwise,31,35
159,109,183,138,"[25,45] degrees",left,-0.4,186,159,clockwise,24,29
27,68,49,103,"[25,45] degrees",neutral,0.4,24,68,clockwise,35,22
144,164,172,203,"[25,45] degrees",right,0.4,130,164,clockwise,39,28
45,119,75,149,"[25,45] degrees",neutral,-0.4,40,45,clockwise,30,30
3,24,30,61,"[25,45] degrees",left,-0.4,-38,3,clockwise,27,37
81,10,109,39,"[25,45] degrees",neutral,0.4,39,10,clockwise,29,28
48,91,68,135,"[25,45] degrees",right,0.4,125,91,clockwise,44,20
128,89,171,110,"[25,45] degrees",neutral,-0.4,171,128,clockwise,43,21
168,108,189,142,"[25,45] degrees",left,-0.4,166,168,clockwise,21,34
18,125,52,155,"[25,45] degrees",neutral,0.4,80,125,clockwise,30,34
32,130,61,168,"[25,45] degrees",right,0.4,129,130,clockwise,38,29
66,34,103,64,"[25,45] degrees",neutral,-0.4,95,66,clockwise,37,30
110,86,147,119,"[25,45] degrees",left,-0.4,103,110,clockwise,37,33
22,127,55,162,"[25,45] degrees",neutral,0.4,155,127,clockwise,35,33
175,33,201,56,"[25,45] degrees",right,0.4,50,33,clockwise,23,26
149,18,169,50,"[25,45] degrees",neutral,-0.4,144,149,clockwise,20,32
59,133,86,167,"[25,45] degrees",left,-0.4,16,59,clockwise,27,34
33,71,70,105,"[25,45] degrees",neutral,0.4,48,71,clockwise,34,37
131,28,167,72,"[25,45] degrees",right,0.4,39,28,clockwise,44,36
173,122,203,157,"[25,45] degrees",neutral,-0.4,166,173,clockwise,30,35
71,30,109,74,"[25,45] degrees",left,-0.4,85,71,clockwise,38,44
65,113,95,137,"[25,45] degrees",neutral,0.4,85,113,clockwise,24,30
26,168,71,204,"[25,45] degrees",right,0.4,188,168,clockwise,36,45
119,14,142,44,"[25,45] degrees",neutral,-0.4,77,119,clockwise,23,30
40,108,84,133,"[25,45] degrees",left,-0.4,69,40,clockwise,44,25
153,115,194,144,"[25,45] degrees",neutral,0.4,93,115,clockwise,29,41
78,122,99,142,"[25,45] degrees",right,0.4,164,122,clockwise,20,21
91,121,130,165,"[25,45] degrees",neutral,-0.4,89,91,clockwise,39,44
159,116,189,146,"[25,45] degrees",left,-0.4,114,159,clockwise,30,30
129,53,163,93,"[25,45] degrees",neutral,0.4,37,53,clockwise,40,34
167,100,188,127,"[25,45] degrees",right,0.4,144,100,clockwise,27,21
153,57,187,95,"[25,45] degrees",neutral,-0.4,116,153,clockwise,34,38
93,151,136,175,"[25,45] degrees",left,-0.4,50,93,clockwise,43,24
65,41,97,71,"[25,45] degrees",neutral,0.4,-1,41,clockwise,30,32
66,149,87,173,"[25,45] degrees",right,0.4,137,149,clockwise,24,21
100,54,126,83,"[25,45] degrees",neutral,-0.4,68,100,clockwise,26,29
120,163,159,195,"[25,45] degrees",left,-0.4,103,120,clockwise,39,32
158,86,178,126,"[25,45] degrees",neutral,0.4,53,86,clockwise,40,20
137,23,169,57,"[25,45] degrees",right,0.4,53,23,clockwise,34,32
63,179,104,207,"[25,45] degrees",neutral,-0.4,84,63,clockwise,41,28
161,76,202,104,"[25,45] degrees",left,-0.4,187,161,clockwise,41,28
169,107,193,139,"[25,45] degrees",neutral,0.4,74,107,clockwise,32,24
31,153,56,185,"[25,45] degrees",right,0.4,135,153,clockwise,32,25
143,6,181,44,"[25,45] degrees",neutral,-0.4,157,143,clockwise,38,38
39,82,84,107,"[25,45] degrees",left,-0.4,75,39,clockwise,45,25
108,40,149,78,"[25,45] degrees",neutral,0.4,83,40,clockwise,38,41
13,39,36,75,"[25,45] degrees",right,0.4,65,39,clockwise,36,23
18,114,57,135,"[25,45] degrees",neutral,-0.4,18,18,clockwise,39,21
163,24,193,52,"[25,45] degrees",left,-0.4,168,163,clockwise,30,28
20,174,61,199,"[25,45] degrees",neutral,0.4,210,174,clockwise,25,41
119,56,145,76,"[25,45] degrees",right,0.4,77,56,clockwise,20,26
106,68,131,98,"[25,45] degrees",neutral,-0.4,138,106,clockwise,25,30
27,102,58,146,"[25,45] degrees",left,-0.4,48,27,clockwise,31,44
66,173,98,193,"[25,45] degrees",neutral,0.4,170,173,clockwise,20,32
24,78,45,111,"[25,45] degrees",right,0.4,35,78,clockwise,33,21
119,9,158,31,"[25,45] degrees",neutral,-0.4,138,119,clockwise,39,22
163,109,197,150,"[25,45] degrees",left,-0.4,172,163,clockwise,34,41
25,136,69,161,"[25,45] degrees",neutral,0.4,134,136,clockwise,25,44
59,156,82,193,"[25,45] degrees",right,0.4,157,156,clockwise,37,23
25,169,64,193,"[25,45] degrees",neutral,-0.4,63,25,clockwise,39,24
139,35,180,74,"[25,45] degrees",left,-0.4,156,139,clockwise,41,39
126,77,162,105,"[25,45] degrees",neutral,0.4,101,77,clockwise,28,36
144,97,174,133,"[25,45] degrees",right,0.4,87,97,clockwise,36,30
40,69,-3,45,"[25,45] degrees",neutral,-0.4,73,40,anticlockwise,-43,-24
121,56,79,19,"[25,45] degrees",left,-0.4,161,121,anticlockwise,-42,-37
17,77,-21,51,"[25,45] degrees",neutral,0.4,68,77,anticlockwise,-26,-38
105,139,84,117,"[25,45] degrees",right,0.4,138,139,anticlockwise,-22,-21
172,53,151,16,"[25,45] degrees",neutral,-0.4,151,172,anticlockwise,-21,-37
106,148,61,121,"[25,45] degrees",left,-0.4,73,106,anticlockwise,-45,-27
163,106,134,69,"[25,45] degrees",neutral,0.4,74,106,anticlockwise,-37,-29
109,33,80,2,"[25,45] degrees",right,0.4,21,33,anticlockwise,-31,-29
21,153,-13,113,"[25,45] degrees",neutral,-0.4,63,21,anticlockwise,-34,-40
12,76,-11,38,"[25,45] degrees",left,-0.4,-5,12,anticlockwise,-23,-38
150,84,110,43,"[25,45] degrees",neutral,0.4,115,84,anticlockwise,-41,-40
21,101,-15,78,"[25,45] degrees",right,0.4,62,101,anticlockwise,-23,-36
166,91,131,53,"[25,45] degrees",neutral,-0.4,192,166,anticlockwise,-35,-38
77,130,33,105,"[25,45] degrees",left,-0.4,96,77,anticlockwise,-44,-25
72,16,40,-7,"[25,45] degrees",neutral,0.4,50,16,anticlockwise,-23,-32
49,88,4,68,"[25,45] degrees",right,0.4,115,88,anticlockwise,-20,-45
179,30,136,-14,"[25,45] degrees",neutral,-0.4,203,179,anticlockwise,-43,-44
81,104,39,70,"[25,45] degrees",left,-0.4,89,81,anticlockwise,-42,-34
92,5,72,-20,"[25,45] degrees",neutral,0.4,14,5,anticlockwise,-25,-20
149,100,124,66,"[25,45] degrees",right,0.4,120,100,anticlockwise,-34,-25
174,119,134,83,"[25,45] degrees",neutral,-0.4,158,174,anticlockwise,-40,-36
102,35,77,-4,"[25,45] degrees",left,-0.4,121,102,anticlockwise,-25,-39
137,102,106,63,"[25,45] degrees",neutral,0.4,74,102,anticlockwise,-39,-31
29,121,4,92,"[25,45] degrees",right,0.4,127,121,anticlockwise,-29,-25
136,32,98,11,"[25,45] degrees",neutral,-0.4,155,136,anticlockwise,-38,-21
97,152,53,115,"[25,45] degrees",left,-0.4,91,97,anticlockwise,-44,-37
32,91,-13,48,"[25,45] degrees",neutral,0.4,95,91,anticlockwise,-43,-45
11,137,-15,111,"[25,45] degrees",right,0.4,179,137,anticlockwise,-26,-26
3,58,-23,14,"[25,45] degrees",neutral,-0.4,8,3,anticlockwise,-26,-44
127,156,85,135,"[25,45] degrees",left,-0.4,89,127,anticlockwise,-42,-21
153,82,121,47,"[25,45] degrees",neutral,0.4,123,82,anticlockwise,-35,-32
165,136,120,95,"[25,45] degrees",right,0.4,94,136,anticlockwise,-41,-45
56,158,26,132,"[25,45] degrees",neutral,-0.4,70,56,anticlockwise,-30,-26
80,159,36,118,"[25,45] degrees",left,-0.4,103,80,anticlockwise,-44,-41
163,29,131,3,"[25,45] degrees",neutral,0.4,-7,29,anticlockwise,-26,-32
143,27,121,-18,"[25,45] degrees",right,0.4,60,27,anticlockwise,-45,-22
99,163,67,121,"[25,45] degrees",neutral,-0.4,90,99,anticlockwise,-32,-42
176,32,156,1,"[25,45] degrees",left,-0.4,204,176,anticlockwise,-20,-31
19,107,-15,71,"[25,45] degrees",neutral,0.4,116,107,anticlockwise,-36,-34
48,96,7,53,"[25,45] degrees",right,0.4,62,96,anticlockwise,-43,-41
90,117,53,84,"[25,45] degrees",neutral,-0.4,74,90,anticlockwise,-37,-33
86,148,44,119,"[25,45] degrees",left,-0.4,123,86,anticlockwise,-42,-29
122,23,87,-5,"[25,45] degrees",neutral,0.4,40,23,anticlockwise,-28,-35
61,157,25,112,"[25,45] degrees",right,0.4,145,157,anticlockwise,-45,-36
2,138,-42,111,"[25,45] degrees",neutral,-0.4,-1,2,anticlockwise,-44,-27
33,133,-2,96,"[25,45] degrees",left,-0.4,52,33,anticlockwise,-35,-37
35,165,-9,134,"[25,45] degrees",neutral,0.4,198,165,anticlockwise,-31,-44
111,21,71,-9,"[25,45] degrees",right,0.4,10,21,anticlockwise,-30,-40
105,176,78,143,"[25,45] degrees",neutral,-0.4,62,105,anticlockwise,-27,-33
111,60,69,35,"[25,45] degrees",left,-0.4,128,111,anticlockwise,-42,-25
86,14,49,-24,"[25,45] degrees",neutral,0.4,22,14,anticlockwise,-38,-37
143,110,113,74,"[25,45] degrees",right,0.4,73,110,anticlockwise,-36,-30
98,71,58,28,"[25,45] degrees",neutral,-0.4,112,98,anticlockwise,-40,-43
161,124,123,80,"[25,45] degrees",left,-0.4,161,161,anticlockwise,-38,-44
61,131,33,100,"[25,45] degrees",neutral,0.4,154,131,anticlockwise,-31,-28
119,46,98,3,"[25,45] degrees",right,0.4,59,46,anticlockwise,-43,-21
96,20,56,-18,"[25,45] degrees",neutral,-0.4,89,96,anticlockwise,-40,-38
30,137,-1,95,"[25,45] degrees",left,-0.4,-14,30,anticlockwise,-31,-42
77,163,37,129,"[25,45] degrees",neutral,0.4,127,163,anticlockwise,-34,-40
146,55,102,12,"[25,45] degrees",right,0.4,87,55,anticlockwise,-43,-44
51,22,25,-8,"[25,45] degrees",neutral,-0.4,34,51,anticlockwise,-26,-30
135,87,109,59,"[25,45] degrees",left,-0.4,144,135,anticlockwise,-26,-28
11,129,-15,91,"[25,45] degrees",neutral,0.4,93,129,anticlockwise,-38,-26
42,113,4,81,"[25,45] degrees",right,0.4,145,113,anticlockwise,-32,-38
120,64,94,37,"[25,45] degrees",neutral,-0.4,104,120,anticlockwise,-26,-27
3,64,-40,23,"[25,45] degrees",left,-0.4,-7,3,anticlockwise,-43,-41
73,1,38,-20,"[25,45] degrees",neutral,0.4,-23,1,anticlockwise,-21,-35
157,61,133,19,"[25,45] degrees",right,0.4,60,61,anticlockwise,-42,-24
159,110,119,77,"[25,45] degrees",neutral,-0.4,127,159,anticlockwise,-40,-33
92,51,59,24,"[25,45] degrees",left,-0.4,102,92,anticlockwise,-33,-27
70,35,25,3,"[25,45] degrees",neutral,0.4,3,35,anticlockwise,-32,-45
66,16,44,-10,"[25,45] degrees",right,0.4,-5,16,anticlockwise,-26,-22
74,126,35,84,"[25,45] degrees",neutral,-0.4,75,74,anticlockwise,-39,-42
47,107,4,63,"[25,45] degrees",left,-0.4,23,47,anticlockwise,-43,-44
84,21,61,-6,"[25,45] degrees",neutral,0.4,34,21,anticlockwise,-27,-23
168,101,147,59,"[25,45] degrees",right,0.4,63,101,anticlockwise,-42,-21
65,138,44,115,"[25,45] degrees",neutral,-0.4,92,65,anticlockwise,-21,-23
74,176,39,143,"[25,45] degrees",left,-0.4,99,74,anticlockwise,-35,-33
63,119,40,85,"[25,45] degrees",neutral,0.4,109,119,anticlockwise,-34,-23
41,113,-4,68,"[25,45] degrees",right,0.4,76,113,anticlockwise,-45,-45
100,11,67,-22,"[25,45] degrees",neutral,-0.4,119,100,anticlockwise,-33,-33
15,137,-19,94,"[25,45] degrees",left,-0.4,49,15,anticlockwise,-34,-43
4,26,-17,3,"[25,45] degrees",neutral,0.4,45,26,anticlockwise,-23,-21
52,132,17,107,"[25,45] degrees",right,0.4,105,132,anticlockwise,-25,-35
49,112,10,76,"[25,45] degrees",neutral,-0.4,19,49,anticlockwise,-39,-36
9,98,-29,77,"[25,45] degrees",left,-0.4,39,9,anticlockwise,-38,-21
59,108,34,87,"[25,45] degrees",neutral,0.4,90,108,anticlockwise,-21,-25
125,161,88,117,"[25,45] degrees",right,0.4,156,161,anticlockwise,-44,-37
120,82,90,57,"[25,45] degrees",neutral,-0.4,133,120,anticlockwise,-30,-25
41,145,-1,119,"[25,45] degrees",left,-0.4,21,41,anticlockwise,-42,-26
117,56,96,32,"[25,45] degrees",neutral,0.4,67,56,anticlockwise,-24,-21
111,140,70,97,"[25,45] degrees",right,0.4,119,140,anticlockwise,-43,-41
39,159,-1,121,"[25,45] degrees",neutral,-0.4,36,39,anticlockwise,-40,-38
88,176,61,136,"[25,45] degrees",left,-0.4,89,88,anticlockwise,-27,-40
168,68,126,39,"[25,45] degrees",neutral,0.4,68,68,anticlockwise,-29,-42
67,134,28,96,"[25,45] degrees",right,0.4,176,134,anticlockwise,-38,-39
95,54,53,27,"[25,45] degrees",neutral,-0.4,86,95,anticlockwise,-42,-27
64,26,23,-16,"[25,45] degrees",left,-0.4,101,64,anticlockwise,-41,-42
8,141,-21,111,"[25,45] degrees",neutral,0.4,180,141,anticlockwise,-30,-29
168,123,146,101,"[25,45] degrees",right,0.4,160,123,anticlockwise,-22,-22
82,23,56,-15,"[25,45] degrees",neutral,-0.4,94,82,anticlockwise,-26,-38
69,132,49,89,"[25,45] degrees",left,-0.4,48,69,anticlockwise,-20,-43
61,143,28,114,"[25,45] degrees",neutral,0.4,141,143,anticlockwise,-29,-33
31,85,10,40,"[25,45] degrees",right,0.4,79,85,anticlockwise,-45,-21
165,119,131,85,"[25,45] degrees",neutral,-0.4,185,165,anticlockwise,-34,-34
137,94,102,63,"[25,45] degrees",left,-0.4,101,137,anticlockwise,-35,-31
72,16,41,-19,"[25,45] degrees",neutral,0.4,38,16,anticlockwise,-35,-31
124,146,81,101,"[25,45] degrees",right,0.4,125,146,anticlockwise,-45,-43
0,103,-25,77,"[25,45] degrees",neutral,-0.4,-2,0,anticlockwise,-25,-26
26,121,5,76,"[25,45] degrees",left,-0.4,-2,26,anticlockwise,-21,-45
169,147,145,113,"[25,45] degrees",neutral,0.4,192,147,anticlockwise,-34,-24
48,138,5,101,"[25,45] degrees",right,0.4,137,138,anticlockwise,-37,-43
33,63,-12,31,"[25,45] degrees",neutral,-0.4,-11,33,anticlockwise,-45,-32
87,5,67,-18,"[25,45] degrees",left,-0.4,88,87,anticlockwise,-20,-23
31,137,0,93,"[25,45] degrees",neutral,0.4,141,137,anticlockwise,-44,-31
43,112,1,68,"[25,45] degrees",right,0.4,97,112,anticlockwise,-44,-42
131,31,101,-8,"[25,45] degrees",neutral,-0.4,176,131,anticlockwise,-30,-39
139,92,95,70,"[25,45] degrees",left,-0.4,158,139,anticlockwise,-44,-22
98,174,54,153,"[25,45] degrees",neutral,0.4,129,174,anticlockwise,-21,-44
78,28,43,-6,"[25,45] degrees",right,0.4,-10,28,anticlockwise,-34,-35
125,172,86,148,"[25,45] degrees",neutral,-0.4,87,125,anticlockwise,-39,-24
61,22,25,-9,"[25,45] degrees",left,-0.4,38,61,anticlockwise,-36,-31
32,65,11,40,"[25,45] degrees",neutral,0.4,21,65,anticlockwise,-25,-21
13,53,-29,29,"[25,45] degrees",right,0.4,24,53,anticlockwise,-24,-42
38,126,3,81,"[25,45] degrees",neutral,-0.4,58,38,anticlockwise,-35,-45
49,70,8,32,"[25,45] degrees",left,-0.4,86,49,anticlockwise,-41,-38
133,84,93,51,"[25,45] degrees",neutral,0.4,57,84,anticlockwise,-33,-40
124,167,95,125,"[25,45] degrees",right,0.4,141,167,anticlockwise,-42,-29
119,10,76,-18,"[25,45] degrees",neutral,-0.4,109,119,anticlockwise,-43,-28
20,108,-22,79,"[25,45] degrees",left,-0.4,26,20,anticlockwise,-42,-29
102,65,61,24,"[25,45] degrees",neutral,0.4,47,65,anticlockwise,-41,-41
174,139,147,99,"[25,45] degrees",right,0.4,124,139,anticlockwise,-40,-27
167,26,135,-19,"[25,45] degrees",neutral,-0.4,165,167,anticlockwise,-32,-45
7,145,-15,100,"[25,45] degrees",left,-0.4,50,7,anticlockwise,-22,-45
149,85,112,57,"[25,45] degrees",neutral,0.4,118,85,anticlockwise,-28,-37
166,139,143,118,"[25,45] degrees",right,0.4,174,139,anticlockwise,-21,-23
152,2,110,-37,"[25,45] degrees",neutral,-0.4,107,152,anticlockwise,-42,-39
59,14,39,-15,"[25,45] degrees",left,-0.4,30,59,anticlockwise,-20,-29
75,7,42,-37,"[25,45] degrees",neutral,0.4,-34,7,anticlockwise,-44,-33
73,98,29,53,"[25,45] degrees",right,0.4,131,98,anticlockwise,-45,-44
119,54,90,18,"[25,45] degrees",neutral,-0.4,80,119,anticlockwise,-29,-36
43,22,3,-2,"[25,45] degrees",left,-0.4,76,43,anticlockwise,-40,-24
111,1,73,-40,"[25,45] degrees",neutral,0.4,14,1,anticlockwise,-41,-38
157,46,136,10,"[25,45] degrees",right,0.4,16,46,anticlockwise,-36,-21
74,6,54,-39,"[25,45] degrees",neutral,-0.4,61,74,anticlockwise,-20,-45
1,36,-25,9,"[25,45] degrees",left,-0.4,-25,1,anticlockwise,-26,-27
31,111,-4,86,"[25,45] degrees",neutral,0.4,149,111,anticlockwise,-25,-35
163,121,143,87,"[25,45] degrees",right,0.4,109,121,anticlockwise,-34,-20
163,103,135,67,"[25,45] degrees",neutral,-0.4,122,163,anticlockwise,-28,-36
100,64,70,43,"[25,45] degrees",left,-0.4,96,100,anticlockwise,-30,-21
45,114,23,88,"[25,45] degrees",neutral,0.4,159,114,anticlockwise,-26,-22
21,116,-1,86,"[25,45] degrees",right,0.4,158,116,anticlockwise,-30,-22
118,89,78,47,"[25,45] degrees",neutral,-0.4,103,118,anticlockwise,-40,-42
77,155,45,122,"[25,45] degrees",left,-0.4,35,77,anticlockwise,-32,-33
47,107,12,76,"[25,45] degrees",neutral,0.4,140,107,anticlockwise,-31,-35
26,169,-11,146,"[25,45] degrees",right,0.4,198,169,anticlockwise,-23,-37
57,3,25,-42,"[25,45] degrees",neutral,-0.4,24,57,anticlockwise,-32,-45
103,162,65,123,"[25,45] degrees",left,-0.4,112,103,anticlockwise,-38,-39
37,115,1,73,"[25,45] degrees",neutral,0.4,152,115,anticlockwise,-42,-36
138,168,109,136,"[25,45] degrees",right,0.4,187,168,anticlockwise,-32,-29
