left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
83,28,112,64,"[25,45] degrees",right,0.4,-12,28,clockwise,36,29
16,138,37,165,"[25,45] degrees",neutral,-0.4,8,16,clockwise,21,27
25,147,48,181,"[25,45] degrees",left,-0.4,56,25,clockwise,23,34
17,136,43,179,"[25,45] degrees",neutral,0.4,117,136,clockwise,43,26
127,92,170,137,"[25,45] degrees",right,0.4,61,92,clockwise,45,43
100,26,137,50,"[25,45] degrees",neutral,-0.4,139,100,clockwise,37,24
100,172,143,216,"[25,45] degrees",left,-0.4,122,100,clockwise,43,44
72,162,108,191,"[25,45] degrees",neutral,0.4,136,162,clockwise,29,36
166,46,207,86,"[25,45] degrees",right,0.4,40,46,clockwise,40,41
58,137,99,181,"[25,45] degrees",neutral,-0.4,22,58,clockwise,41,44
45,89,66,111,"[25,45] degrees",left,-0.4,27,45,clockwise,21,22
92,38,122,59,"[25,45] degrees",neutral,0.4,80,38,clockwise,21,30
124,101,161,130,"[25,45] degrees",right,0.4,63,101,clockwise,29,37
59,39,87,63,"[25,45] degrees",neutral,-0.4,81,59,clockwise,28,24
166,19,187,42,"[25,45] degrees",left,-0.4,178,166,clockwise,21,23
104,3,146,46,"[25,45] degrees",neutral,0.4,15,3,clockwise,43,42
2,121,24,154,"[25,45] degrees",right,0.4,87,121,clockwise,33,22
132,38,152,65,"[25,45] degrees",neutral,-0.4,113,132,clockwise,20,27
76,148,115,173,"[25,45] degrees",left,-0.4,90,76,clockwise,39,25
120,176,147,204,"[25,45] degrees",neutral,0.4,135,176,clockwise,28,27
155,75,188,98,"[25,45] degrees",right,0.4,44,75,clockwise,23,33
137,26,177,66,"[25,45] degrees",neutral,-0.4,117,137,clockwise,40,40
106,67,134,108,"[25,45] degrees",left,-0.4,89,106,clockwise,28,41
55,88,84,133,"[25,45] degrees",neutral,0.4,57,88,clockwise,45,29
47,25,88,68,"[25,45] degrees",right,0.4,30,25,clockwise,43,41
42,148,64,169,"[25,45] degrees",neutral,-0.4,84,42,clockwise,22,21
79,179,108,214,"[25,45] degrees",left,-0.4,83,79,clockwise,29,35
0,147,40,185,"[25,45] degrees",neutral,0.4,134,147,clockwise,38,40
45,96,72,122,"[25,45] degrees",right,0.4,118,96,clockwise,26,27
6,151,41,188,"[25,45] degrees",neutral,-0.4,-34,6,clockwise,35,37
45,14,87,54,"[25,45] degrees",left,-0.4,72,45,clockwise,42,40
30,74,64,116,"[25,45] degrees",neutral,0.4,105,74,clockwise,42,34
176,110,196,151,"[25,45] degrees",right,0.4,123,110,clockwise,41,20
27,165,51,193,"[25,45] degrees",neutral,-0.4,29,27,clockwise,24,28
109,19,133,58,"[25,45] degrees",left,-0.4,89,109,clockwise,24,39
160,103,193,123,"[25,45] degrees",neutral,0.4,131,103,clockwise,20,33
148,86,183,106,"[25,45] degrees",right,0.4,50,86,clockwise,20,35
7,136,50,159,"[25,45] degrees",neutral,-0.4,47,7,clockwise,43,23
52,11,78,47,"[25,45] degrees",left,-0.4,79,52,clockwise,26,36
74,118,104,141,"[25,45] degrees",neutral,0.4,99,118,clockwise,23,30
146,94,180,133,"[25,45] degrees",right,0.4,128,94,clockwise,39,34
56,98,84,138,"[25,45] degrees",neutral,-0.4,22,56,clockwise,28,40
65,35,101,57,"[25,45] degrees",left,-0.4,98,65,clockwise,36,22
90,138,127,183,"[25,45] degrees",neutral,0.4,159,138,clockwise,45,37
46,126,80,158,"[25,45] degrees",right,0.4,102,126,clockwise,32,34
59,163,95,184,"[25,45] degrees",neutral,-0.4,83,59,clockwise,36,21
130,160,151,200,"[25,45] degrees",left,-0.4,97,130,clockwise,21,40
2,93,43,135,"[25,45] degrees",neutral,0.4,55,93,clockwise,42,41
24,67,60,87,"[25,45] degrees",right,0.4,68,67,clockwise,20,36
107,166,137,190,"[25,45] degrees",neutral,-0.4,129,107,clockwise,30,24
35,129,58,152,"[25,45] degrees",left,-0.4,5,35,clockwise,23,23
96,165,138,198,"[25,45] degrees",neutral,0.4,121,165,clockwise,33,42
7,106,40,134,"[25,45] degrees",right,0.4,67,106,clockwise,28,33
140,98,172,120,"[25,45] degrees",neutral,-0.4,154,140,clockwise,32,22
21,62,43,90,"[25,45] degrees",left,-0.4,60,21,clockwise,22,28
0,135,30,169,"[25,45] degrees",neutral,0.4,170,135,clockwise,34,30
18,91,43,124,"[25,45] degrees",right,0.4,58,91,clockwise,33,25
77,176,104,204,"[25,45] degrees",neutral,-0.4,118,77,clockwise,27,28
128,155,165,180,"[25,45] degrees",left,-0.4,96,128,clockwise,37,25
9,85,47,110,"[25,45] degrees",neutral,0.4,76,85,clockwise,25,38
12,91,40,115,"[25,45] degrees",right,0.4,50,91,clockwise,24,28
98,138,139,175,"[25,45] degrees",neutral,-0.4,99,98,clockwise,41,37
133,47,164,92,"[25,45] degrees",left,-0.4,99,133,clockwise,31,45
70,119,98,162,"[25,45] degrees",neutral,0.4,150,119,clockwise,43,28
13,158,34,181,"[25,45] degrees",right,0.4,168,158,clockwise,23,21
49,81,18,41,"[25,45] degrees",neutral,-0.4,24,49,anticlockwise,-31,-40
20,121,-13,85,"[25,45] degrees",left,-0.4,-9,20,anticlockwise,-33,-36
94,20,52,-10,"[25,45] degrees",neutral,0.4,25,20,anticlockwise,-30,-42
78,144,38,110,"[25,45] degrees",right,0.4,111,144,anticlockwise,-34,-40
113,174,89,130,"[25,45] degrees",neutral,-0.4,131,113,anticlockwise,-24,-44
155,116,123,75,"[25,45] degrees",left,-0.4,151,155,anticlockwise,-32,-41
128,176,104,141,"[25,45] degrees",neutral,0.4,167,176,anticlockwise,-35,-24
101,50,66,7,"[25,45] degrees",right,0.4,19,50,anticlockwise,-43,-35
59,166,26,137,"[25,45] degrees",neutral,-0.4,67,59,anticlockwise,-33,-29
135,44,112,0,"[25,45] degrees",left,-0.4,158,135,anticlockwise,-23,-44
128,38,90,6,"[25,45] degrees",neutral,0.4,25,38,anticlockwise,-32,-38
19,77,-26,32,"[25,45] degrees",right,0.4,90,77,anticlockwise,-45,-45
134,99,110,78,"[25,45] degrees",neutral,-0.4,125,134,anticlockwise,-24,-21
119,59,82,37,"[25,45] degrees",left,-0.4,105,119,anticlockwise,-37,-22
123,57,78,36,"[25,45] degrees",neutral,0.4,83,57,anticlockwise,-21,-45
100,131,57,89,"[25,45] degrees",right,0.4,161,131,anticlockwise,-42,-43
128,39,91,15,"[25,45] degrees",neutral,-0.4,114,128,anticlockwise,-37,-24
41,72,20,48,"[25,45] degrees",left,-0.4,6,41,anticlockwise,-21,-24
20,121,-24,100,"[25,45] degrees",neutral,0.4,151,121,anticlockwise,-21,-44
123,14,90,-19,"[25,45] degrees",right,0.4,-12,14,anticlockwise,-33,-33
145,175,107,149,"[25,45] degrees",neutral,-0.4,167,145,anticlockwise,-38,-26
58,102,28,63,"[25,45] degrees",left,-0.4,43,58,anticlockwise,-30,-39
168,83,148,59,"[25,45] degrees",neutral,0.4,105,83,anticlockwise,-24,-20
42,86,16,60,"[25,45] degrees",right,0.4,68,86,anticlockwise,-26,-26
66,123,23,102,"[25,45] degrees",neutral,-0.4,46,66,anticlockwise,-43,-21
134,14,92,-8,"[25,45] degrees",left,-0.4,173,134,anticlockwise,-42,-22
128,107,94,62,"[25,45] degrees",neutral,0.4,94,107,anticlockwise,-45,-34
110,70,79,46,"[25,45] degrees",right,0.4,25,70,anticlockwise,-24,-31
22,157,-16,112,"[25,45] degrees",neutral,-0.4,-14,22,anticlockwise,-38,-45
164,90,139,68,"[25,45] degrees",left,-0.4,174,164,anticlockwise,-25,-22
10,42,-16,9,"[25,45] degrees",neutral,0.4,63,42,anticlockwise,-33,-26
19,125,-4,80,"[25,45] degrees",right,0.4,102,125,anticlockwise,-45,-23
165,107,141,68,"[25,45] degrees",neutral,-0.4,180,165,anticlockwise,-24,-39
6,107,-14,62,"[25,45] degrees",left,-0.4,-4,6,anticlockwise,-20,-45
63,150,42,106,"[25,45] degrees",neutral,0.4,139,150,anticlockwise,-44,-21
88,144,49,117,"[25,45] degrees",right,0.4,188,144,anticlockwise,-27,-39
116,18,85,-23,"[25,45] degrees",neutral,-0.4,80,116,anticlockwise,-31,-41
67,174,45,130,"[25,45] degrees",left,-0.4,59,67,anticlockwise,-22,-44
160,117,129,92,"[25,45] degrees",neutral,0.4,130,117,anticlockwise,-25,-31
104,173,61,146,"[25,45] degrees",right,0.4,144,173,anticlockwise,-27,-43
103,78,64,37,"[25,45] degrees",neutral,-0.4,102,103,anticlockwise,-39,-41
15,151,-21,108,"[25,45] degrees",left,-0.4,-26,15,anticlockwise,-36,-43
137,24,94,-13,"[25,45] degrees",neutral,0.4,51,24,anticlockwise,-37,-43
13,66,-29,35,"[25,45] degrees",right,0.4,92,66,anticlockwise,-31,-42
179,119,155,79,"[25,45] degrees",neutral,-0.4,186,179,anticlockwise,-24,-40
77,119,51,86,"[25,45] degrees",left,-0.4,84,77,anticlockwise,-26,-33
173,144,146,105,"[25,45] degrees",neutral,0.4,179,144,anticlockwise,-39,-27
79,42,54,16,"[25,45] degrees",right,0.4,16,42,anticlockwise,-26,-25
5,102,-30,64,"[25,45] degrees",neutral,-0.4,-33,5,anticlockwise,-35,-38
165,86,139,44,"[25,45] degrees",left,-0.4,134,165,anticlockwise,-26,-42
81,16,37,-23,"[25,45] degrees",neutral,0.4,-5,16,anticlockwise,-39,-44
80,119,45,99,"[25,45] degrees",right,0.4,158,119,anticlockwise,-20,-35
175,28,131,5,"[25,45] degrees",neutral,-0.4,199,175,anticlockwise,-44,-23
120,85,78,44,"[25,45] degrees",left,-0.4,90,120,anticlockwise,-42,-41
174,31,137,-2,"[25,45] degrees",neutral,0.4,30,31,anticlockwise,-33,-37
118,163,80,126,"[25,45] degrees",right,0.4,130,163,anticlockwise,-37,-38
50,140,15,112,"[25,45] degrees",neutral,-0.4,67,50,anticlockwise,-35,-28
100,145,56,108,"[25,45] degrees",left,-0.4,74,100,anticlockwise,-44,-37
36,179,11,149,"[25,45] degrees",neutral,0.4,218,179,anticlockwise,-30,-25
173,112,140,69,"[25,45] degrees",right,0.4,125,112,anticlockwise,-43,-33
171,84,136,60,"[25,45] degrees",neutral,-0.4,161,171,anticlockwise,-35,-24
111,83,71,38,"[25,45] degrees",left,-0.4,91,111,anticlockwise,-40,-45
111,4,79,-35,"[25,45] degrees",neutral,0.4,20,4,anticlockwise,-39,-32
3,137,-24,95,"[25,45] degrees",right,0.4,149,137,anticlockwise,-42,-27
170,31,132,1,"[25,45] degrees",neutral,-0.4,193,170,anticlockwise,-38,-30
9,50,-23,27,"[25,45] degrees",left,-0.4,-16,9,anticlockwise,-32,-23
84,167,39,147,"[25,45] degrees",neutral,0.4,194,167,anticlockwise,-20,-45
10,66,-32,29,"[25,45] degrees",right,0.4,44,66,anticlockwise,-37,-42
90,164,46,126,"[25,45] degrees",neutral,-0.4,80,90,anticlockwise,-44,-38
53,161,15,137,"[25,45] degrees",left,-0.4,79,53,anticlockwise,-38,-24
123,161,99,136,"[25,45] degrees",neutral,0.4,163,161,anticlockwise,-25,-24
75,168,35,141,"[25,45] degrees",right,0.4,186,168,anticlockwise,-27,-40
129,172,97,143,"[25,45] degrees",neutral,-0.4,108,129,anticlockwise,-32,-29
119,69,76,30,"[25,45] degrees",left,-0.4,161,119,anticlockwise,-43,-39
115,170,90,129,"[25,45] degrees",neutral,0.4,202,170,anticlockwise,-41,-25
65,100,22,58,"[25,45] degrees",right,0.4,69,100,anticlockwise,-42,-43
145,51,100,6,"[25,45] degrees",neutral,-0.4,161,145,anticlockwise,-45,-45
130,17,100,-27,"[25,45] degrees",left,-0.4,162,130,anticlockwise,-30,-44
102,168,71,135,"[25,45] degrees",neutral,0.4,204,168,anticlockwise,-33,-31
47,141,19,118,"[25,45] degrees",right,0.4,158,141,anticlockwise,-23,-28
69,154,40,120,"[25,45] degrees",neutral,-0.4,35,69,anticlockwise,-29,-34
151,44,126,11,"[25,45] degrees",left,-0.4,175,151,anticlockwise,-25,-33
79,135,44,109,"[25,45] degrees",neutral,0.4,97,135,anticlockwise,-26,-35
48,82,17,50,"[25,45] degrees",right,0.4,93,82,anticlockwise,-32,-31
151,34,114,-2,"[25,45] degrees",neutral,-0.4,122,151,anticlockwise,-37,-36
98,132,75,95,"[25,45] degrees",left,-0.4,62,98,anticlockwise,-23,-37
11,37,-32,5,"[25,45] degrees",neutral,0.4,15,37,anticlockwise,-32,-43
103,71,70,30,"[25,45] degrees",right,0.4,103,71,anticlockwise,-41,-33
101,19,71,-15,"[25,45] degrees",neutral,-0.4,78,101,anticlockwise,-30,-34
140,40,115,-5,"[25,45] degrees",left,-0.4,107,140,anticlockwise,-25,-45
106,137,73,114,"[25,45] degrees",neutral,0.4,110,137,anticlockwise,-23,-33
165,64,141,38,"[25,45] degrees",right,0.4,42,64,anticlockwise,-26,-24
58,25,13,-20,"[25,45] degrees",neutral,-0.4,15,58,anticlockwise,-45,-45
44,98,5,69,"[25,45] degrees",left,-0.4,69,44,anticlockwise,-39,-29
135,7,98,-18,"[25,45] degrees",neutral,0.4,47,7,anticlockwise,-25,-37
98,44,56,4,"[25,45] degrees",right,0.4,13,44,anticlockwise,-40,-42
74,23,53,-11,"[25,45] degrees",neutral,-0.4,36,74,anticlockwise,-21,-34
136,8,95,-19,"[25,45] degrees",left,-0.4,154,136,anticlockwise,-41,-27
125,0,91,-34,"[25,45] degrees",neutral,0.4,-28,0,anticlockwise,-34,-34
11,116,-34,74,"[25,45] degrees",right,0.4,154,116,anticlockwise,-42,-45
4,42,-30,12,"[25,45] degrees",neutral,-0.4,-25,4,anticlockwise,-34,-30
109,157,83,119,"[25,45] degrees",left,-0.4,91,109,anticlockwise,-26,-38
150,11,111,-28,"[25,45] degrees",neutral,0.4,-25,11,anticlockwise,-39,-39
112,34,90,1,"[25,45] degrees",right,0.4,53,34,anticlockwise,-33,-22
96,153,69,114,"[25,45] degrees",neutral,-0.4,68,96,anticlockwise,-27,-39
64,4,27,-29,"[25,45] degrees",left,-0.4,79,64,anticlockwise,-37,-33
86,64,57,32,"[25,45] degrees",neutral,0.4,97,64,anticlockwise,-32,-29
99,165,55,121,"[25,45] degrees",right,0.4,180,165,anticlockwise,-44,-44
170,46,146,24,"[25,45] degrees",neutral,-0.4,153,170,anticlockwise,-24,-22
102,137,66,105,"[25,45] degrees",left,-0.4,133,102,anticlockwise,-36,-32
117,23,89,0,"[25,45] degrees",neutral,0.4,-4,23,anticlockwise,-23,-28
165,9,128,-24,"[25,45] degrees",right,0.4,6,9,anticlockwise,-33,-37
119,178,91,139,"[25,45] degrees",neutral,-0.4,156,119,anticlockwise,-28,-39
4,68,-39,37,"[25,45] degrees",left,-0.4,-5,4,anticlockwise,-43,-31
153,14,131,-11,"[25,45] degrees",neutral,0.4,-30,14,anticlockwise,-25,-22
121,144,89,122,"[25,45] degrees",right,0.4,141,144,anticlockwise,-22,-32
91,112,52,90,"[25,45] degrees",neutral,-0.4,68,91,anticlockwise,-39,-22
84,3,49,-27,"[25,45] degrees",left,-0.4,41,84,anticlockwise,-35,-30
0,78,-30,41,"[25,45] degrees",neutral,0.4,113,78,anticlockwise,-37,-30
40,131,12,102,"[25,45] degrees",right,0.4,131,131,anticlockwise,-29,-28
22,170,-5,130,"[25,45] degrees",neutral,-0.4,-16,22,anticlockwise,-27,-40
166,127,132,103,"[25,45] degrees",left,-0.4,123,166,anticlockwise,-34,-24
66,159,43,135,"[25,45] degrees",neutral,0.4,155,159,anticlockwise,-24,-23
122,91,93,57,"[25,45] degrees",right,0.4,88,91,anticlockwise,-34,-29
68,21,44,-10,"[25,45] degrees",neutral,-0.4,35,68,anticlockwise,-24,-31
120,47,78,7,"[25,45] degrees",left,-0.4,131,120,anticlockwise,-42,-40
111,45,74,15,"[25,45] degrees",neutral,0.4,19,45,anticlockwise,-30,-37
49,27,18,-14,"[25,45] degrees",right,0.4,17,27,anticlockwise,-41,-31
54,121,17,97,"[25,45] degrees",neutral,-0.4,68,54,anticlockwise,-37,-24
87,55,56,35,"[25,45] degrees",left,-0.4,117,87,anticlockwise,-31,-20
137,99,98,57,"[25,45] degrees",neutral,0.4,70,99,anticlockwise,-42,-39
158,63,128,20,"[25,45] degrees",right,0.4,96,63,anticlockwise,-43,-30
107,5,70,-16,"[25,45] degrees",neutral,-0.4,88,107,anticlockwise,-37,-21
119,22,96,-6,"[25,45] degrees",left,-0.4,81,119,anticlockwise,-23,-28
171,139,150,94,"[25,45] degrees",neutral,0.4,170,139,anticlockwise,-45,-21
18,132,-26,107,"[25,45] degrees",right,0.4,119,132,anticlockwise,-25,-44
118,53,80,17,"[25,45] degrees",neutral,-0.4,104,118,anticlockwise,-38,-36
11,45,-33,18,"[25,45] degrees",left,-0.4,20,11,anticlockwise,-44,-27
34,83,-7,63,"[25,45] degrees",neutral,0.4,117,83,anticlockwise,-20,-41
135,29,115,-4,"[25,45] degrees",right,0.4,43,29,anticlockwise,-33,-20
68,125,44,85,"[25,45] degrees",neutral,-0.4,109,68,anticlockwise,-24,-40
108,152,78,128,"[25,45] degrees",left,-0.4,63,108,anticlockwise,-30,-24
128,62,106,25,"[25,45] degrees",neutral,0.4,54,62,anticlockwise,-37,-22
127,4,106,-20,"[25,45] degrees",right,0.4,-25,4,anticlockwise,-24,-21
97,160,76,126,"[25,45] degrees",neutral,-0.4,101,97,anticlockwise,-21,-34
109,19,82,-10,"[25,45] degrees",left,-0.4,99,109,anticlockwise,-27,-29
62,140,27,111,"[25,45] degrees",neutral,0.4,156,140,anticlockwise,-29,-35
27,174,0,143,"[25,45] degrees",right,0.4,165,174,anticlockwise,-31,-27
66,127,40,92,"[25,45] degrees",neutral,-0.4,69,66,anticlockwise,-26,-35
84,151,40,130,"[25,45] degrees",left,-0.4,90,84,anticlockwise,-44,-21
97,23,64,-6,"[25,45] degrees",neutral,0.4,26,23,anticlockwise,-29,-33
146,33,119,11,"[25,45] degrees",right,0.4,41,33,anticlockwise,-22,-27
34,77,-3,49,"[25,45] degrees",neutral,-0.4,25,34,anticlockwise,-37,-28
135,46,98,20,"[25,45] degrees",left,-0.4,107,135,anticlockwise,-37,-26
133,86,97,44,"[25,45] degrees",neutral,0.4,117,86,anticlockwise,-42,-36
118,50,95,27,"[25,45] degrees",right,0.4,58,50,anticlockwise,-23,-23
151,33,113,-12,"[25,45] degrees",neutral,-0.4,141,151,anticlockwise,-38,-45
97,46,73,19,"[25,45] degrees",left,-0.4,77,97,anticlockwise,-24,-27
175,38,141,15,"[25,45] degrees",neutral,0.4,56,38,anticlockwise,-23,-34
2,78,-23,53,"[25,45] degrees",right,0.4,118,78,anticlockwise,-25,-25
