left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
8,34,47,78,"[25,45] degrees",neutral,0.4,23,34,clockwise,44,39
60,97,98,118,"[25,45] degrees",right,0.4,118,97,clockwise,21,38
23,77,45,117,"[25,45] degrees",neutral,-0.4,13,23,clockwise,22,40
144,16,169,57,"[25,45] degrees",left,-0.4,118,144,clockwise,25,41
23,123,44,162,"[25,45] degrees",neutral,0.4,129,123,clockwise,39,21
49,128,73,149,"[25,45] degrees",right,0.4,94,128,clockwise,21,24
119,50,144,78,"[25,45] degrees",neutral,-0.4,110,119,clockwise,25,28
30,169,50,200,"[25,45] degrees",left,-0.4,-3,30,clockwise,20,31
134,68,165,96,"[25,45] degrees",neutral,0.4,92,68,clockwise,28,31
28,149,68,187,"[25,45] degrees",right,0.4,139,149,clockwise,38,40
62,120,84,149,"[25,45] degrees",neutral,-0.4,107,62,clockwise,22,29
10,31,37,67,"[25,45] degrees",left,-0.4,43,10,clockwise,27,36
165,86,185,113,"[25,45] degrees",neutral,0.4,66,86,clockwise,27,20
34,140,79,164,"[25,45] degrees",right,0.4,167,140,clockwise,24,45
78,178,104,223,"[25,45] degrees",neutral,-0.4,73,78,clockwise,26,45
21,44,50,70,"[25,45] degrees",left,-0.4,-5,21,clockwise,29,26
26,64,46,98,"[25,45] degrees",neutral,0.4,41,64,clockwise,34,20
121,15,163,39,"[25,45] degrees",right,0.4,31,15,clockwise,24,42
90,14,133,36,"[25,45] degrees",neutral,-0.4,101,90,clockwise,43,22
44,173,84,194,"[25,45] degrees",left,-0.4,3,44,clockwise,40,21
175,56,212,86,"[25,45] degrees",neutral,0.4,45,56,clockwise,30,37
142,12,164,56,"[25,45] degrees",right,0.4,-11,12,clockwise,44,22
64,85,93,116,"[25,45] degrees",neutral,-0.4,41,64,clockwise,29,31
95,139,126,171,"[25,45] degrees",left,-0.4,108,95,clockwise,31,32
155,81,175,118,"[25,45] degrees",neutral,0.4,120,81,clockwise,37,20
5,99,31,124,"[25,45] degrees",right,0.4,124,99,clockwise,25,26
56,143,80,185,"[25,45] degrees",neutral,-0.4,92,56,clockwise,24,42
123,54,157,99,"[25,45] degrees",left,-0.4,106,123,clockwise,34,45
166,78,195,105,"[25,45] degrees",neutral,0.4,58,78,clockwise,27,29
152,75,191,99,"[25,45] degrees",right,0.4,47,75,clockwise,24,39
113,12,158,46,"[25,45] degrees",neutral,-0.4,107,113,clockwise,45,34
129,35,162,62,"[25,45] degrees",left,-0.4,169,129,clockwise,33,27
94,43,130,73,"[25,45] degrees",neutral,0.4,25,43,clockwise,30,36
179,65,205,102,"[25,45] degrees",right,0.4,30,65,clockwise,37,26
158,22,182,59,"[25,45] degrees",neutral,-0.4,197,158,clockwise,24,37
91,173,111,208,"[25,45] degrees",left,-0.4,93,91,clockwise,20,35
168,72,204,100,"[25,45] degrees",neutral,0.4,29,72,clockwise,28,36
165,57,191,85,"[25,45] degrees",right,0.4,31,57,clockwise,28,26
46,106,87,150,"[25,45] degrees",neutral,-0.4,16,46,clockwise,41,44
122,46,155,67,"[25,45] degrees",left,-0.4,95,122,clockwise,33,21
70,18,90,59,"[25,45] degrees",neutral,0.4,62,18,clockwise,41,20
94,168,138,188,"[25,45] degrees",right,0.4,202,168,clockwise,20,44
141,48,184,70,"[25,45] degrees",neutral,-0.4,149,141,clockwise,43,22
131,32,167,77,"[25,45] degrees",left,-0.4,129,131,clockwise,36,45
18,118,44,151,"[25,45] degrees",neutral,0.4,135,118,clockwise,33,26
41,89,82,111,"[25,45] degrees",right,0.4,85,89,clockwise,22,41
174,36,208,70,"[25,45] degrees",neutral,-0.4,142,174,clockwise,34,34
16,83,50,103,"[25,45] degrees",left,-0.4,4,16,clockwise,34,20
111,46,142,90,"[25,45] degrees",neutral,0.4,72,46,clockwise,44,31
99,119,129,156,"[25,45] degrees",right,0.4,123,119,clockwise,37,30
9,167,41,190,"[25,45] degrees",neutral,-0.4,31,9,clockwise,32,23
6,150,41,174,"[25,45] degrees",left,-0.4,23,6,clockwise,35,24
63,41,97,69,"[25,45] degrees",neutral,0.4,23,41,clockwise,28,34
97,144,133,184,"[25,45] degrees",right,0.4,127,144,clockwise,40,36
132,92,166,137,"[25,45] degrees",neutral,-0.4,118,132,clockwise,34,45
161,127,192,150,"[25,45] degrees",left,-0.4,166,161,clockwise,31,23
113,165,136,205,"[25,45] degrees",neutral,0.4,147,165,clockwise,40,23
112,64,141,90,"[25,45] degrees",right,0.4,20,64,clockwise,26,29
58,108,80,129,"[25,45] degrees",neutral,-0.4,42,58,clockwise,22,21
177,151,213,186,"[25,45] degrees",left,-0.4,179,177,clockwise,36,35
153,92,198,128,"[25,45] degrees",neutral,0.4,79,92,clockwise,36,45
171,37,197,77,"[25,45] degrees",right,0.4,17,37,clockwise,40,26
16,107,47,132,"[25,45] degrees",neutral,-0.4,15,16,clockwise,31,25
152,95,180,132,"[25,45] degrees",left,-0.4,178,152,clockwise,28,37
164,35,184,70,"[25,45] degrees",neutral,0.4,36,35,clockwise,35,20
2,88,22,130,"[25,45] degrees",right,0.4,81,88,clockwise,42,20
176,61,199,82,"[25,45] degrees",neutral,-0.4,211,176,clockwise,23,21
84,150,118,170,"[25,45] degrees",left,-0.4,46,84,clockwise,34,20
15,131,59,172,"[25,45] degrees",neutral,0.4,91,131,clockwise,41,44
6,83,33,111,"[25,45] degrees",right,0.4,113,83,clockwise,28,27
35,172,55,194,"[25,45] degrees",neutral,-0.4,59,35,clockwise,20,22
156,130,186,173,"[25,45] degrees",left,-0.4,151,156,clockwise,30,43
62,171,83,216,"[25,45] degrees",neutral,0.4,194,171,clockwise,45,21
151,97,174,138,"[25,45] degrees",right,0.4,86,97,clockwise,41,23
112,150,139,185,"[25,45] degrees",neutral,-0.4,148,112,clockwise,27,35
60,105,95,144,"[25,45] degrees",left,-0.4,26,60,clockwise,35,39
71,163,114,200,"[25,45] degrees",neutral,0.4,197,163,clockwise,37,43
154,124,196,162,"[25,45] degrees",right,0.4,112,124,clockwise,38,42
62,15,88,42,"[25,45] degrees",neutral,-0.4,98,62,clockwise,26,27
165,39,201,69,"[25,45] degrees",left,-0.4,171,165,clockwise,36,30
19,137,41,168,"[25,45] degrees",neutral,0.4,142,137,clockwise,31,22
169,98,204,129,"[25,45] degrees",right,0.4,108,98,clockwise,31,35
125,16,86,-18,"[25,45] degrees",neutral,-0.4,118,125,anticlockwise,-39,-34
132,58,112,32,"[25,45] degrees",left,-0.4,171,132,anticlockwise,-20,-26
150,6,120,-16,"[25,45] degrees",neutral,0.4,25,6,anticlockwise,-22,-30
103,69,76,36,"[25,45] degrees",right,0.4,61,69,anticlockwise,-33,-27
56,6,25,-19,"[25,45] degrees",neutral,-0.4,75,56,anticlockwise,-31,-25
96,169,63,144,"[25,45] degrees",left,-0.4,112,96,anticlockwise,-33,-25
62,144,30,119,"[25,45] degrees",neutral,0.4,116,144,anticlockwise,-25,-32
78,131,42,88,"[25,45] degrees",right,0.4,126,131,anticlockwise,-43,-36
44,14,4,-28,"[25,45] degrees",neutral,-0.4,23,44,anticlockwise,-40,-42
95,57,63,26,"[25,45] degrees",left,-0.4,124,95,anticlockwise,-32,-31
89,43,46,0,"[25,45] degrees",neutral,0.4,7,43,anticlockwise,-43,-43
0,145,-29,107,"[25,45] degrees",right,0.4,141,145,anticlockwise,-38,-29
32,53,-5,25,"[25,45] degrees",neutral,-0.4,73,32,anticlockwise,-37,-28
82,166,60,127,"[25,45] degrees",left,-0.4,57,82,anticlockwise,-22,-39
148,38,109,4,"[25,45] degrees",neutral,0.4,15,38,anticlockwise,-34,-39
97,173,58,137,"[25,45] degrees",right,0.4,201,173,anticlockwise,-36,-39
68,28,34,-5,"[25,45] degrees",neutral,-0.4,50,68,anticlockwise,-34,-33
98,14,60,-10,"[25,45] degrees",left,-0.4,127,98,anticlockwise,-38,-24
105,165,63,137,"[25,45] degrees",neutral,0.4,179,165,anticlockwise,-28,-42
17,121,-4,100,"[25,45] degrees",right,0.4,159,121,anticlockwise,-21,-21
114,74,72,31,"[25,45] degrees",neutral,-0.4,74,114,anticlockwise,-42,-43
137,56,102,14,"[25,45] degrees",left,-0.4,157,137,anticlockwise,-35,-42
158,82,123,50,"[25,45] degrees",neutral,0.4,85,82,anticlockwise,-32,-35
84,133,51,111,"[25,45] degrees",right,0.4,108,133,anticlockwise,-22,-33
33,57,-10,34,"[25,45] degrees",neutral,-0.4,7,33,anticlockwise,-43,-23
173,27,144,-8,"[25,45] degrees",left,-0.4,130,173,anticlockwise,-29,-35
52,90,32,60,"[25,45] degrees",neutral,0.4,80,90,anticlockwise,-30,-20
10,75,-33,42,"[25,45] degrees",right,0.4,106,75,anticlockwise,-33,-43
76,149,47,119,"[25,45] degrees",neutral,-0.4,48,76,anticlockwise,-29,-30
62,116,17,71,"[25,45] degrees",left,-0.4,25,62,anticlockwise,-45,-45
119,18,82,-24,"[25,45] degrees",neutral,0.4,-23,18,anticlockwise,-42,-37
86,171,42,139,"[25,45] degrees",right,0.4,159,171,anticlockwise,-32,-44
147,85,126,62,"[25,45] degrees",neutral,-0.4,158,147,anticlockwise,-21,-23
97,28,66,-10,"[25,45] degrees",left,-0.4,76,97,anticlockwise,-31,-38
107,54,67,29,"[25,45] degrees",neutral,0.4,49,54,anticlockwise,-25,-40
92,172,49,128,"[25,45] degrees",right,0.4,146,172,anticlockwise,-44,-43
89,157,66,120,"[25,45] degrees",neutral,-0.4,85,89,anticlockwise,-23,-37
46,172,9,147,"[25,45] degrees",left,-0.4,84,46,anticlockwise,-37,-25
104,2,69,-29,"[25,45] degrees",neutral,0.4,45,2,anticlockwise,-31,-35
79,19,53,-7,"[25,45] degrees",right,0.4,45,19,anticlockwise,-26,-26
159,19,117,-22,"[25,45] degrees",neutral,-0.4,163,159,anticlockwise,-42,-41
29,135,9,107,"[25,45] degrees",left,-0.4,37,29,anticlockwise,-20,-28
94,10,57,-13,"[25,45] degrees",neutral,0.4,7,10,anticlockwise,-23,-37
48,157,20,136,"[25,45] degrees",right,0.4,119,157,anticlockwise,-21,-28
119,3,97,-29,"[25,45] degrees",neutral,-0.4,123,119,anticlockwise,-22,-32
4,94,-19,67,"[25,45] degrees",left,-0.4,3,4,anticlockwise,-23,-27
179,76,135,45,"[25,45] degrees",neutral,0.4,50,76,anticlockwise,-31,-44
159,1,119,-40,"[25,45] degrees",right,0.4,27,1,anticlockwise,-41,-40
94,142,70,111,"[25,45] degrees",neutral,-0.4,104,94,anticlockwise,-24,-31
164,5,121,-19,"[25,45] degrees",left,-0.4,136,164,anticlockwise,-43,-24
84,130,59,91,"[25,45] degrees",neutral,0.4,105,130,anticlockwise,-39,-25
135,50,103,19,"[25,45] degrees",right,0.4,63,50,anticlockwise,-31,-32
126,19,95,-16,"[25,45] degrees",neutral,-0.4,167,126,anticlockwise,-31,-35
113,84,73,39,"[25,45] degrees",left,-0.4,87,113,anticlockwise,-40,-45
93,171,53,150,"[25,45] degrees",neutral,0.4,168,171,anticlockwise,-21,-40
10,74,-17,40,"[25,45] degrees",right,0.4,62,74,anticlockwise,-34,-27
50,137,8,106,"[25,45] degrees",neutral,-0.4,29,50,anticlockwise,-42,-31
23,153,-14,111,"[25,45] degrees",left,-0.4,-2,23,anticlockwise,-37,-42
87,27,62,-2,"[25,45] degrees",neutral,0.4,72,27,anticlockwise,-29,-25
60,141,28,113,"[25,45] degrees",right,0.4,151,141,anticlockwise,-28,-32
35,0,1,-37,"[25,45] degrees",neutral,-0.4,18,35,anticlockwise,-34,-37
41,171,18,130,"[25,45] degrees",left,-0.4,80,41,anticlockwise,-23,-41
111,165,87,134,"[25,45] degrees",neutral,0.4,122,165,anticlockwise,-31,-24
42,6,22,-33,"[25,45] degrees",right,0.4,14,6,anticlockwise,-39,-20
82,132,59,90,"[25,45] degrees",neutral,-0.4,105,82,anticlockwise,-23,-42
164,15,126,-30,"[25,45] degrees",left,-0.4,177,164,anticlockwise,-38,-45
153,91,126,57,"[25,45] degrees",neutral,0.4,79,91,anticlockwise,-34,-27
58,16,24,-6,"[25,45] degrees",right,0.4,14,16,anticlockwise,-22,-34
38,79,-3,55,"[25,45] degrees",neutral,-0.4,61,38,anticlockwise,-41,-24
167,114,135,94,"[25,45] degrees",left,-0.4,135,167,anticlockwise,-32,-20
68,23,47,-18,"[25,45] degrees",neutral,0.4,-10,23,anticlockwise,-41,-21
177,93,154,51,"[25,45] degrees",right,0.4,56,93,anticlockwise,-42,-23
120,45,90,21,"[25,45] degrees",neutral,-0.4,137,120,anticlockwise,-30,-24
141,116,112,74,"[25,45] degrees",left,-0.4,162,141,anticlockwise,-29,-42
48,86,6,42,"[25,45] degrees",neutral,0.4,45,86,anticlockwise,-44,-42
66,134,30,101,"[25,45] degrees",right,0.4,122,134,anticlockwise,-33,-36
133,108,107,84,"[25,45] degrees",neutral,-0.4,155,133,anticlockwise,-26,-24
108,68,74,43,"[25,45] degrees",left,-0.4,122,108,anticlockwise,-34,-25
155,81,114,46,"[25,45] degrees",neutral,0.4,71,81,anticlockwise,-35,-41
43,150,2,110,"[25,45] degrees",right,0.4,193,150,anticlockwise,-40,-41
177,50,149,7,"[25,45] degrees",neutral,-0.4,198,177,anticlockwise,-28,-43
86,178,46,158,"[25,45] degrees",left,-0.4,97,86,anticlockwise,-40,-20
57,87,17,44,"[25,45] degrees",neutral,0.4,106,87,anticlockwise,-43,-40
56,146,24,111,"[25,45] degrees",right,0.4,159,146,anticlockwise,-35,-32
172,82,142,53,"[25,45] degrees",neutral,-0.4,153,172,anticlockwise,-30,-29
66,162,45,128,"[25,45] degrees",left,-0.4,58,66,anticlockwise,-21,-34
161,27,141,7,"[25,45] degrees",neutral,0.4,54,27,anticlockwise,-20,-20
19,112,-20,78,"[25,45] degrees",right,0.4,77,112,anticlockwise,-34,-39
88,66,62,39,"[25,45] degrees",neutral,-0.4,123,88,anticlockwise,-26,-27
75,106,46,69,"[25,45] degrees",left,-0.4,95,75,anticlockwise,-29,-37
37,151,2,119,"[25,45] degrees",neutral,0.4,187,151,anticlockwise,-32,-35
157,101,131,69,"[25,45] degrees",right,0.4,81,101,anticlockwise,-32,-26
97,46,69,3,"[25,45] degrees",neutral,-0.4,69,97,anticlockwise,-28,-43
161,70,133,31,"[25,45] degrees",left,-0.4,152,161,anticlockwise,-28,-39
54,175,10,153,"[25,45] degrees",neutral,0.4,211,175,anticlockwise,-22,-44
176,133,132,94,"[25,45] degrees",right,0.4,89,133,anticlockwise,-39,-44
49,173,18,142,"[25,45] degrees",neutral,-0.4,37,49,anticlockwise,-31,-31
99,162,60,122,"[25,45] degrees",left,-0.4,58,99,anticlockwise,-39,-40
154,131,110,86,"[25,45] degrees",neutral,0.4,117,131,anticlockwise,-45,-44
166,44,144,20,"[25,45] degrees",right,0.4,1,44,anticlockwise,-24,-22
113,69,76,42,"[25,45] degrees",neutral,-0.4,88,113,anticlockwise,-37,-27
73,179,49,146,"[25,45] degrees",left,-0.4,52,73,anticlockwise,-24,-33
126,42,90,-1,"[25,45] degrees",neutral,0.4,22,42,anticlockwise,-43,-36
128,98,93,66,"[25,45] degrees",right,0.4,110,98,anticlockwise,-32,-35
93,170,60,129,"[25,45] degrees",neutral,-0.4,62,93,anticlockwise,-33,-41
98,155,60,133,"[25,45] degrees",left,-0.4,92,98,anticlockwise,-38,-22
98,17,70,-7,"[25,45] degrees",neutral,0.4,10,17,anticlockwise,-24,-28
144,62,119,40,"[25,45] degrees",right,0.4,69,62,anticlockwise,-22,-25
166,56,122,18,"[25,45] degrees",neutral,-0.4,153,166,anticlockwise,-44,-38
42,166,12,128,"[25,45] degrees",left,-0.4,47,42,anticlockwise,-30,-38
92,146,53,102,"[25,45] degrees",neutral,0.4,145,146,anticlockwise,-44,-39
123,63,92,30,"[25,45] degrees",right,0.4,66,63,anticlockwise,-33,-31
90,20,64,-20,"[25,45] degrees",neutral,-0.4,54,90,anticlockwise,-26,-40
141,103,107,60,"[25,45] degrees",left,-0.4,98,141,anticlockwise,-34,-43
26,71,-1,29,"[25,45] degrees",neutral,0.4,68,71,anticlockwise,-42,-27
114,56,73,22,"[25,45] degrees",right,0.4,73,56,anticlockwise,-34,-41
139,11,102,-21,"[25,45] degrees",neutral,-0.4,114,139,anticlockwise,-37,-32
37,83,11,47,"[25,45] degrees",left,-0.4,36,37,anticlockwise,-26,-36
121,47,80,10,"[25,45] degrees",neutral,0.4,91,47,anticlockwise,-37,-41
33,61,-5,18,"[25,45] degrees",right,0.4,22,61,anticlockwise,-43,-38
125,94,104,70,"[25,45] degrees",neutral,-0.4,89,125,anticlockwise,-21,-24
43,123,10,90,"[25,45] degrees",left,-0.4,53,43,anticlockwise,-33,-33
19,42,-3,6,"[25,45] degrees",neutral,0.4,38,42,anticlockwise,-36,-22
84,48,61,17,"[25,45] degrees",right,0.4,91,48,anticlockwise,-31,-23
94,39,71,15,"[25,45] degrees",neutral,-0.4,129,94,anticlockwise,-23,-24
74,99,42,77,"[25,45] degrees",left,-0.4,90,74,anticlockwise,-32,-22
144,76,115,33,"[25,45] degrees",neutral,0.4,88,76,anticlockwise,-43,-29
158,7,124,-30,"[25,45] degrees",right,0.4,38,7,anticlockwise,-37,-34
23,148,3,108,"[25,45] degrees",neutral,-0.4,64,23,anticlockwise,-20,-40
128,161,84,123,"[25,45] degrees",left,-0.4,119,128,anticlockwise,-44,-38
37,126,-5,100,"[25,45] degrees",neutral,0.4,118,126,anticlockwise,-26,-42
102,33,73,-6,"[25,45] degrees",right,0.4,12,33,anticlockwise,-39,-29
4,70,-17,48,"[25,45] degrees",neutral,-0.4,-31,4,anticlockwise,-21,-22
146,69,106,44,"[25,45] degrees",left,-0.4,136,146,anticlockwise,-40,-25
61,99,34,67,"[25,45] degrees",neutral,0.4,66,99,anticlockwise,-32,-27
132,89,109,50,"[25,45] degrees",right,0.4,78,89,anticlockwise,-39,-23
90,36,58,8,"[25,45] degrees",neutral,-0.4,83,90,anticlockwise,-32,-28
50,126,23,86,"[25,45] degrees",left,-0.4,23,50,anticlockwise,-27,-40
136,30,116,4,"[25,45] degrees",neutral,0.4,24,30,anticlockwise,-26,-20
83,125,62,100,"[25,45] degrees",right,0.4,156,125,anticlockwise,-25,-21
110,27,77,-17,"[25,45] degrees",neutral,-0.4,155,110,anticlockwise,-33,-44
20,174,-6,138,"[25,45] degrees",left,-0.4,-23,20,anticlockwise,-26,-36
33,156,1,118,"[25,45] degrees",neutral,0.4,117,156,anticlockwise,-38,-32
169,24,127,-18,"[25,45] degrees",right,0.4,10,24,anticlockwise,-42,-42
32,131,1,96,"[25,45] degrees",neutral,-0.4,17,32,anticlockwise,-31,-35
177,33,135,6,"[25,45] degrees",left,-0.4,174,177,anticlockwise,-42,-27
24,54,-3,27,"[25,45] degrees",neutral,0.4,34,54,anticlockwise,-27,-27
71,175,39,152,"[25,45] degrees",right,0.4,161,175,anticlockwise,-23,-32
166,86,132,41,"[25,45] degrees",neutral,-0.4,162,166,anticlockwise,-34,-45
35,166,3,138,"[25,45] degrees",left,-0.4,77,35,anticlockwise,-32,-28
136,9,91,-27,"[25,45] degrees",neutral,0.4,-16,9,anticlockwise,-36,-45
112,48,83,3,"[25,45] degrees",right,0.4,40,48,anticlockwise,-45,-29
139,29,98,-16,"[25,45] degrees",neutral,-0.4,129,139,anticlockwise,-41,-45
34,122,9,88,"[25,45] degrees",left,-0.4,10,34,anticlockwise,-25,-34
84,105,41,83,"[25,45] degrees",neutral,0.4,128,105,anticlockwise,-22,-43
88,151,58,117,"[25,45] degrees",right,0.4,121,151,anticlockwise,-34,-30
30,149,-6,122,"[25,45] degrees",neutral,-0.4,2,30,anticlockwise,-36,-27
93,116,64,87,"[25,45] degrees",left,-0.4,105,93,anticlockwise,-29,-29
50,148,19,128,"[25,45] degrees",neutral,0.4,122,148,anticlockwise,-20,-31
134,16,114,-6,"[25,45] degrees",right,0.4,-14,16,anticlockwise,-22,-20
