left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
70,141,107,177,"[25,45] degrees",right,0.4,103,141,clockwise,36,37
64,32,87,56,"[25,45] degrees",neutral,-0.4,108,64,clockwise,23,24
132,81,160,101,"[25,45] degrees",left,-0.4,148,132,clockwise,28,20
24,112,56,142,"[25,45] degrees",neutral,0.4,136,112,clockwise,30,32
176,21,219,65,"[25,45] degrees",right,0.4,-21,21,clockwise,44,43
33,147,75,192,"[25,45] degrees",neutral,-0.4,-6,33,clockwise,42,45
81,161,123,183,"[25,45] degrees",left,-0.4,92,81,clockwise,42,22
44,169,89,203,"[25,45] degrees",neutral,0.4,161,169,clockwise,34,45
161,128,193,150,"[25,45] degrees",right,0.4,123,128,clockwise,22,32
34,5,72,44,"[25,45] degrees",neutral,-0.4,74,34,clockwise,38,39
96,123,122,160,"[25,45] degrees",left,-0.4,79,96,clockwise,26,37
168,62,211,91,"[25,45] degrees",neutral,0.4,54,62,clockwise,29,43
20,68,57,110,"[25,45] degrees",right,0.4,108,68,clockwise,42,37
66,18,91,55,"[25,45] degrees",neutral,-0.4,34,66,clockwise,25,37
142,80,162,101,"[25,45] degrees",left,-0.4,127,142,clockwise,20,21
173,111,198,149,"[25,45] degrees",neutral,0.4,112,111,clockwise,38,25
97,22,137,58,"[25,45] degrees",right,0.4,56,22,clockwise,36,40
108,47,147,71,"[25,45] degrees",neutral,-0.4,113,108,clockwise,39,24
141,88,177,128,"[25,45] degrees",left,-0.4,129,141,clockwise,36,40
126,31,156,76,"[25,45] degrees",neutral,0.4,30,31,clockwise,45,30
129,84,162,118,"[25,45] degrees",right,0.4,63,84,clockwise,34,33
88,165,131,204,"[25,45] degrees",neutral,-0.4,78,88,clockwise,43,39
149,52,191,86,"[25,45] degrees",left,-0.4,189,149,clockwise,42,34
23,117,49,158,"[25,45] degrees",neutral,0.4,138,117,clockwise,41,26
52,114,88,134,"[25,45] degrees",right,0.4,151,114,clockwise,20,36
111,54,151,77,"[25,45] degrees",neutral,-0.4,71,111,clockwise,40,23
81,126,121,150,"[25,45] degrees",left,-0.4,105,81,clockwise,40,24
77,47,121,83,"[25,45] degrees",neutral,0.4,54,47,clockwise,36,44
74,2,118,46,"[25,45] degrees",right,0.4,-38,2,clockwise,44,44
157,133,200,154,"[25,45] degrees",neutral,-0.4,132,157,clockwise,43,21
158,130,184,162,"[25,45] degrees",left,-0.4,122,158,clockwise,26,32
148,2,192,32,"[25,45] degrees",neutral,0.4,-31,2,clockwise,30,44
170,49,214,79,"[25,45] degrees",right,0.4,69,49,clockwise,30,44
48,110,90,135,"[25,45] degrees",neutral,-0.4,73,48,clockwise,42,25
89,177,116,213,"[25,45] degrees",left,-0.4,125,89,clockwise,27,36
36,78,76,98,"[25,45] degrees",neutral,0.4,33,78,clockwise,20,40
135,109,161,139,"[25,45] degrees",right,0.4,116,109,clockwise,30,26
14,109,49,138,"[25,45] degrees",neutral,-0.4,56,14,clockwise,35,29
74,17,112,54,"[25,45] degrees",left,-0.4,65,74,clockwise,38,37
26,64,49,90,"[25,45] degrees",neutral,0.4,31,64,clockwise,26,23
43,10,70,44,"[25,45] degrees",right,0.4,-25,10,clockwise,34,27
123,69,145,103,"[25,45] degrees",neutral,-0.4,117,123,clockwise,22,34
67,40,89,63,"[25,45] degrees",left,-0.4,68,67,clockwise,22,23
166,132,196,173,"[25,45] degrees",neutral,0.4,106,132,clockwise,41,30
42,98,84,133,"[25,45] degrees",right,0.4,85,98,clockwise,35,42
155,90,190,132,"[25,45] degrees",neutral,-0.4,194,155,clockwise,35,42
115,38,139,63,"[25,45] degrees",left,-0.4,79,115,clockwise,24,25
167,11,191,55,"[25,45] degrees",neutral,0.4,29,11,clockwise,44,24
61,138,98,168,"[25,45] degrees",right,0.4,131,138,clockwise,30,37
128,179,167,202,"[25,45] degrees",neutral,-0.4,144,128,clockwise,39,23
178,81,212,120,"[25,45] degrees",left,-0.4,204,178,clockwise,34,39
143,107,188,150,"[25,45] degrees",neutral,0.4,122,107,clockwise,43,45
153,97,198,122,"[25,45] degrees",right,0.4,91,97,clockwise,25,45
170,121,205,144,"[25,45] degrees",neutral,-0.4,185,170,clockwise,35,23
162,60,192,98,"[25,45] degrees",left,-0.4,174,162,clockwise,30,38
78,10,116,40,"[25,45] degrees",neutral,0.4,-22,10,clockwise,30,38
25,117,64,162,"[25,45] degrees",right,0.4,98,117,clockwise,45,39
99,36,140,78,"[25,45] degrees",neutral,-0.4,104,99,clockwise,41,42
162,34,183,69,"[25,45] degrees",left,-0.4,187,162,clockwise,21,35
82,171,115,216,"[25,45] degrees",neutral,0.4,168,171,clockwise,45,33
41,73,75,115,"[25,45] degrees",right,0.4,64,73,clockwise,42,34
14,78,37,105,"[25,45] degrees",neutral,-0.4,-28,14,clockwise,23,27
141,78,185,109,"[25,45] degrees",left,-0.4,98,141,clockwise,44,31
46,133,73,170,"[25,45] degrees",neutral,0.4,142,133,clockwise,37,27
79,106,103,143,"[25,45] degrees",right,0.4,112,106,clockwise,37,24
62,119,95,162,"[25,45] degrees",neutral,-0.4,23,62,clockwise,33,43
98,128,120,169,"[25,45] degrees",left,-0.4,76,98,clockwise,22,41
2,100,23,136,"[25,45] degrees",neutral,0.4,132,100,clockwise,36,21
0,100,27,120,"[25,45] degrees",right,0.4,136,100,clockwise,20,27
17,45,47,87,"[25,45] degrees",neutral,-0.4,-1,17,clockwise,30,42
108,76,137,116,"[25,45] degrees",left,-0.4,141,108,clockwise,29,40
16,148,38,183,"[25,45] degrees",neutral,0.4,107,148,clockwise,35,22
24,93,52,114,"[25,45] degrees",right,0.4,113,93,clockwise,21,28
168,22,209,60,"[25,45] degrees",neutral,-0.4,199,168,clockwise,41,38
12,96,54,138,"[25,45] degrees",left,-0.4,37,12,clockwise,42,42
37,17,75,53,"[25,45] degrees",neutral,0.4,-27,17,clockwise,36,38
179,107,205,145,"[25,45] degrees",right,0.4,151,107,clockwise,38,26
28,161,71,196,"[25,45] degrees",neutral,-0.4,51,28,clockwise,43,35
139,104,163,128,"[25,45] degrees",left,-0.4,164,139,clockwise,24,24
127,0,171,23,"[25,45] degrees",neutral,0.4,-33,0,clockwise,23,44
21,115,59,146,"[25,45] degrees",right,0.4,109,115,clockwise,31,38
7,113,42,153,"[25,45] degrees",neutral,-0.4,-15,7,clockwise,35,40
21,159,63,186,"[25,45] degrees",left,-0.4,32,21,clockwise,42,27
41,141,77,162,"[25,45] degrees",neutral,0.4,170,141,clockwise,21,36
129,46,162,81,"[25,45] degrees",right,0.4,84,46,clockwise,35,33
89,124,115,147,"[25,45] degrees",neutral,-0.4,127,89,clockwise,26,23
80,9,122,42,"[25,45] degrees",left,-0.4,67,80,clockwise,42,33
90,111,114,134,"[25,45] degrees",neutral,0.4,102,111,clockwise,23,24
131,15,170,36,"[25,45] degrees",right,0.4,-5,15,clockwise,21,39
165,81,185,104,"[25,45] degrees",neutral,-0.4,163,165,clockwise,20,23
20,76,45,103,"[25,45] degrees",left,-0.4,15,20,clockwise,25,27
73,170,99,214,"[25,45] degrees",neutral,0.4,135,170,clockwise,44,26
92,15,113,45,"[25,45] degrees",right,0.4,-17,15,clockwise,30,21
166,41,194,62,"[25,45] degrees",neutral,-0.4,173,166,clockwise,28,21
57,84,78,107,"[25,45] degrees",left,-0.4,26,57,clockwise,21,23
31,117,69,147,"[25,45] degrees",neutral,0.4,123,117,clockwise,30,38
170,62,215,100,"[25,45] degrees",right,0.4,52,62,clockwise,38,45
97,133,119,154,"[25,45] degrees",neutral,-0.4,98,97,clockwise,22,21
54,175,83,196,"[25,45] degrees",left,-0.4,67,54,clockwise,29,21
114,22,142,58,"[25,45] degrees",neutral,0.4,16,22,clockwise,36,28
176,36,197,57,"[25,45] degrees",right,0.4,-6,36,clockwise,21,21
43,96,64,131,"[25,45] degrees",neutral,-0.4,3,43,clockwise,21,35
114,77,140,105,"[25,45] degrees",left,-0.4,116,114,clockwise,26,28
67,121,97,166,"[25,45] degrees",neutral,0.4,78,121,clockwise,45,30
173,106,213,149,"[25,45] degrees",right,0.4,149,106,clockwise,43,40
22,93,66,135,"[25,45] degrees",neutral,-0.4,11,22,clockwise,44,42
24,170,48,200,"[25,45] degrees",left,-0.4,6,24,clockwise,24,30
20,178,55,200,"[25,45] degrees",neutral,0.4,134,178,clockwise,22,35
57,168,81,208,"[25,45] degrees",right,0.4,184,168,clockwise,40,24
152,123,196,159,"[25,45] degrees",neutral,-0.4,195,152,clockwise,44,36
119,150,148,170,"[25,45] degrees",left,-0.4,137,119,clockwise,29,20
143,14,185,42,"[25,45] degrees",neutral,0.4,58,14,clockwise,28,42
97,146,120,171,"[25,45] degrees",right,0.4,131,146,clockwise,25,23
1,84,38,119,"[25,45] degrees",neutral,-0.4,7,1,clockwise,37,35
10,130,34,153,"[25,45] degrees",left,-0.4,-28,10,clockwise,24,23
3,85,35,107,"[25,45] degrees",neutral,0.4,117,85,clockwise,22,32
96,32,120,66,"[25,45] degrees",right,0.4,32,32,clockwise,34,24
171,87,201,131,"[25,45] degrees",neutral,-0.4,206,171,clockwise,30,44
4,125,35,148,"[25,45] degrees",left,-0.4,15,4,clockwise,31,23
34,145,76,167,"[25,45] degrees",neutral,0.4,100,145,clockwise,22,42
52,152,75,176,"[25,45] degrees",right,0.4,112,152,clockwise,24,23
24,74,56,100,"[25,45] degrees",neutral,-0.4,66,24,clockwise,32,26
85,105,107,148,"[25,45] degrees",left,-0.4,44,85,clockwise,22,43
97,169,133,191,"[25,45] degrees",neutral,0.4,161,169,clockwise,22,36
128,78,150,107,"[25,45] degrees",right,0.4,38,78,clockwise,29,22
169,22,136,-16,"[25,45] degrees",neutral,-0.4,172,169,anticlockwise,-33,-38
16,141,-25,120,"[25,45] degrees",left,-0.4,56,16,anticlockwise,-41,-21
57,106,33,81,"[25,45] degrees",neutral,0.4,140,106,anticlockwise,-25,-24
40,74,19,43,"[25,45] degrees",right,0.4,68,74,anticlockwise,-31,-21
83,49,46,8,"[25,45] degrees",neutral,-0.4,118,83,anticlockwise,-37,-41
83,15,52,-16,"[25,45] degrees",left,-0.4,88,83,anticlockwise,-31,-31
60,149,20,118,"[25,45] degrees",neutral,0.4,160,149,anticlockwise,-31,-40
139,55,100,17,"[25,45] degrees",right,0.4,40,55,anticlockwise,-38,-39
130,176,85,146,"[25,45] degrees",neutral,-0.4,114,130,anticlockwise,-45,-30
49,170,10,142,"[25,45] degrees",left,-0.4,72,49,anticlockwise,-39,-28
115,60,91,20,"[25,45] degrees",neutral,0.4,87,60,anticlockwise,-40,-24
103,78,83,43,"[25,45] degrees",right,0.4,55,78,anticlockwise,-35,-20
74,162,45,133,"[25,45] degrees",neutral,-0.4,30,74,anticlockwise,-29,-29
143,52,109,7,"[25,45] degrees",left,-0.4,157,143,anticlockwise,-34,-45
66,122,29,94,"[25,45] degrees",neutral,0.4,102,122,anticlockwise,-28,-37
130,75,100,36,"[25,45] degrees",right,0.4,78,75,anticlockwise,-39,-30
171,64,145,43,"[25,45] degrees",neutral,-0.4,195,171,anticlockwise,-26,-21
87,127,51,105,"[25,45] degrees",left,-0.4,99,87,anticlockwise,-36,-22
120,31,87,-10,"[25,45] degrees",neutral,0.4,61,31,anticlockwise,-41,-33
47,12,18,-29,"[25,45] degrees",right,0.4,36,12,anticlockwise,-41,-29
4,128,-23,88,"[25,45] degrees",neutral,-0.4,24,4,anticlockwise,-27,-40
114,46,80,14,"[25,45] degrees",left,-0.4,127,114,anticlockwise,-34,-32
138,14,116,-25,"[25,45] degrees",neutral,0.4,-10,14,anticlockwise,-39,-22
134,6,107,-37,"[25,45] degrees",right,0.4,-31,6,anticlockwise,-43,-27
95,23,51,3,"[25,45] degrees",neutral,-0.4,139,95,anticlockwise,-44,-20
131,90,87,66,"[25,45] degrees",left,-0.4,156,131,anticlockwise,-44,-24
134,103,99,77,"[25,45] degrees",neutral,0.4,120,103,anticlockwise,-26,-35
153,80,131,54,"[25,45] degrees",right,0.4,74,80,anticlockwise,-26,-22
112,141,83,106,"[25,45] degrees",neutral,-0.4,147,112,anticlockwise,-29,-35
61,176,37,143,"[25,45] degrees",left,-0.4,65,61,anticlockwise,-24,-33
71,42,50,20,"[25,45] degrees",neutral,0.4,14,42,anticlockwise,-22,-21
6,59,-38,15,"[25,45] degrees",right,0.4,54,59,anticlockwise,-44,-44
58,122,17,88,"[25,45] degrees",neutral,-0.4,86,58,anticlockwise,-41,-34
39,169,0,149,"[25,45] degrees",left,-0.4,40,39,anticlockwise,-39,-20
152,26,111,-7,"[25,45] degrees",neutral,0.4,-12,26,anticlockwise,-33,-41
58,145,27,124,"[25,45] degrees",right,0.4,149,145,anticlockwise,-21,-31
9,110,-24,81,"[25,45] degrees",neutral,-0.4,-1,9,anticlockwise,-33,-29
59,100,39,70,"[25,45] degrees",left,-0.4,21,59,anticlockwise,-20,-30
18,108,-15,64,"[25,45] degrees",neutral,0.4,140,108,anticlockwise,-44,-33
17,61,-11,37,"[25,45] degrees",right,0.4,45,61,anticlockwise,-24,-28
136,108,99,72,"[25,45] degrees",neutral,-0.4,113,136,anticlockwise,-37,-36
3,37,-21,4,"[25,45] degrees",left,-0.4,6,3,anticlockwise,-24,-33
51,99,25,55,"[25,45] degrees",neutral,0.4,99,99,anticlockwise,-44,-26
3,45,-28,23,"[25,45] degrees",right,0.4,66,45,anticlockwise,-22,-31
139,43,94,16,"[25,45] degrees",neutral,-0.4,105,139,anticlockwise,-45,-27
102,160,73,118,"[25,45] degrees",left,-0.4,133,102,anticlockwise,-29,-42
92,25,47,-2,"[25,45] degrees",neutral,0.4,27,25,anticlockwise,-27,-45
23,112,1,67,"[25,45] degrees",right,0.4,109,112,anticlockwise,-45,-22
149,116,120,95,"[25,45] degrees",neutral,-0.4,135,149,anticlockwise,-29,-21
179,142,148,118,"[25,45] degrees",left,-0.4,180,179,anticlockwise,-31,-24
46,138,15,116,"[25,45] degrees",neutral,0.4,101,138,anticlockwise,-22,-31
27,113,-6,89,"[25,45] degrees",right,0.4,82,113,anticlockwise,-24,-33
90,16,50,-9,"[25,45] degrees",neutral,-0.4,62,90,anticlockwise,-40,-25
16,90,-18,50,"[25,45] degrees",left,-0.4,49,16,anticlockwise,-34,-40
139,46,109,3,"[25,45] degrees",neutral,0.4,21,46,anticlockwise,-43,-30
0,51,-45,29,"[25,45] degrees",right,0.4,23,51,anticlockwise,-22,-45
178,104,148,70,"[25,45] degrees",neutral,-0.4,161,178,anticlockwise,-30,-34
34,115,14,91,"[25,45] degrees",left,-0.4,40,34,anticlockwise,-20,-24
58,136,38,92,"[25,45] degrees",neutral,0.4,121,136,anticlockwise,-44,-20
155,48,121,19,"[25,45] degrees",right,0.4,36,48,anticlockwise,-29,-34
21,169,-14,131,"[25,45] degrees",neutral,-0.4,55,21,anticlockwise,-35,-38
153,58,132,29,"[25,45] degrees",left,-0.4,170,153,anticlockwise,-21,-29
82,121,53,76,"[25,45] degrees",neutral,0.4,158,121,anticlockwise,-45,-29
137,176,114,153,"[25,45] degrees",right,0.4,207,176,anticlockwise,-23,-23
0,86,-35,57,"[25,45] degrees",neutral,-0.4,-19,0,anticlockwise,-35,-29
74,116,45,76,"[25,45] degrees",left,-0.4,83,74,anticlockwise,-29,-40
146,67,123,45,"[25,45] degrees",neutral,0.4,71,67,anticlockwise,-22,-23
80,122,43,84,"[25,45] degrees",right,0.4,123,122,anticlockwise,-38,-37
44,117,1,85,"[25,45] degrees",neutral,-0.4,38,44,anticlockwise,-43,-32
110,76,78,33,"[25,45] degrees",left,-0.4,144,110,anticlockwise,-32,-43
13,135,-30,105,"[25,45] degrees",neutral,0.4,116,135,anticlockwise,-30,-43
139,19,113,-5,"[25,45] degrees",right,0.4,32,19,anticlockwise,-24,-26
139,37,101,17,"[25,45] degrees",neutral,-0.4,144,139,anticlockwise,-38,-20
13,42,-27,7,"[25,45] degrees",left,-0.4,-24,13,anticlockwise,-40,-35
149,175,113,152,"[25,45] degrees",neutral,0.4,179,175,anticlockwise,-23,-36
171,126,131,85,"[25,45] degrees",right,0.4,131,126,anticlockwise,-41,-40
161,80,124,39,"[25,45] degrees",neutral,-0.4,122,161,anticlockwise,-37,-41
121,160,93,138,"[25,45] degrees",left,-0.4,110,121,anticlockwise,-28,-22
156,15,136,-14,"[25,45] degrees",neutral,0.4,32,15,anticlockwise,-29,-20
43,160,20,129,"[25,45] degrees",right,0.4,186,160,anticlockwise,-31,-23
135,0,97,-34,"[25,45] degrees",neutral,-0.4,173,135,anticlockwise,-38,-34
145,32,100,-13,"[25,45] degrees",left,-0.4,150,145,anticlockwise,-45,-45
50,76,17,38,"[25,45] degrees",neutral,0.4,79,76,anticlockwise,-38,-33
155,101,121,60,"[25,45] degrees",right,0.4,69,101,anticlockwise,-41,-34
43,141,12,99,"[25,45] degrees",neutral,-0.4,28,43,anticlockwise,-31,-42
19,172,-23,130,"[25,45] degrees",left,-0.4,36,19,anticlockwise,-42,-42
151,46,130,25,"[25,45] degrees",neutral,0.4,12,46,anticlockwise,-21,-21
171,25,140,-13,"[25,45] degrees",right,0.4,48,25,anticlockwise,-38,-31
179,31,153,4,"[25,45] degrees",neutral,-0.4,203,179,anticlockwise,-26,-27
116,88,92,61,"[25,45] degrees",left,-0.4,116,116,anticlockwise,-24,-27
70,100,37,71,"[25,45] degrees",neutral,0.4,59,100,anticlockwise,-29,-33
103,63,71,23,"[25,45] degrees",right,0.4,29,63,anticlockwise,-40,-32
138,87,100,46,"[25,45] degrees",neutral,-0.4,164,138,anticlockwise,-38,-41
138,30,99,-13,"[25,45] degrees",left,-0.4,99,138,anticlockwise,-39,-43
22,96,-2,63,"[25,45] degrees",neutral,0.4,68,96,anticlockwise,-33,-24
128,64,106,40,"[25,45] degrees",right,0.4,71,64,anticlockwise,-24,-22
82,50,51,27,"[25,45] degrees",neutral,-0.4,110,82,anticlockwise,-31,-23
44,5,10,-28,"[25,45] degrees",left,-0.4,11,44,anticlockwise,-34,-33
91,132,49,88,"[25,45] degrees",neutral,0.4,130,132,anticlockwise,-44,-42
179,127,145,101,"[25,45] degrees",right,0.4,140,127,anticlockwise,-26,-34
139,98,102,53,"[25,45] degrees",neutral,-0.4,127,139,anticlockwise,-37,-45
149,82,112,39,"[25,45] degrees",left,-0.4,153,149,anticlockwise,-37,-43
25,49,-15,17,"[25,45] degrees",neutral,0.4,30,49,anticlockwise,-32,-40
59,2,29,-23,"[25,45] degrees",right,0.4,28,2,anticlockwise,-25,-30
143,18,108,-16,"[25,45] degrees",neutral,-0.4,146,143,anticlockwise,-35,-34
168,23,134,2,"[25,45] degrees",left,-0.4,161,168,anticlockwise,-34,-21
146,17,125,-19,"[25,45] degrees",neutral,0.4,11,17,anticlockwise,-36,-21
166,22,134,-9,"[25,45] degrees",right,0.4,25,22,anticlockwise,-31,-32
82,24,45,-12,"[25,45] degrees",neutral,-0.4,43,82,anticlockwise,-37,-36
87,174,53,137,"[25,45] degrees",left,-0.4,64,87,anticlockwise,-34,-37
70,2,46,-26,"[25,45] degrees",neutral,0.4,-24,2,anticlockwise,-28,-24
43,136,21,94,"[25,45] degrees",right,0.4,114,136,anticlockwise,-42,-22
26,86,2,65,"[25,45] degrees",neutral,-0.4,-9,26,anticlockwise,-24,-21
15,100,-8,65,"[25,45] degrees",left,-0.4,-29,15,anticlockwise,-23,-35
95,132,74,107,"[25,45] degrees",neutral,0.4,161,132,anticlockwise,-25,-21
68,178,32,133,"[25,45] degrees",right,0.4,175,178,anticlockwise,-45,-36
64,109,31,77,"[25,45] degrees",neutral,-0.4,28,64,anticlockwise,-33,-32
73,103,37,71,"[25,45] degrees",left,-0.4,81,73,anticlockwise,-36,-32
106,171,80,134,"[25,45] degrees",neutral,0.4,211,171,anticlockwise,-37,-26
123,174,93,141,"[25,45] degrees",right,0.4,205,174,anticlockwise,-33,-30
90,161,67,140,"[25,45] degrees",neutral,-0.4,131,90,anticlockwise,-23,-21
154,32,113,5,"[25,45] degrees",left,-0.4,189,154,anticlockwise,-41,-27
37,81,-3,52,"[25,45] degrees",neutral,0.4,75,81,anticlockwise,-29,-40
75,31,36,-12,"[25,45] degrees",right,0.4,47,31,anticlockwise,-43,-39
48,100,23,77,"[25,45] degrees",neutral,-0.4,79,48,anticlockwise,-25,-23
110,177,79,149,"[25,45] degrees",left,-0.4,130,110,anticlockwise,-31,-28
167,141,140,98,"[25,45] degrees",neutral,0.4,167,141,anticlockwise,-43,-27
172,61,138,20,"[25,45] degrees",right,0.4,40,61,anticlockwise,-41,-34
34,129,-11,103,"[25,45] degrees",neutral,-0.4,70,34,anticlockwise,-45,-26
11,33,-32,3,"[25,45] degrees",left,-0.4,-23,11,anticlockwise,-43,-30
120,145,79,102,"[25,45] degrees",neutral,0.4,143,145,anticlockwise,-43,-41
71,117,32,89,"[25,45] degrees",right,0.4,133,117,anticlockwise,-28,-39
168,53,136,23,"[25,45] degrees",neutral,-0.4,195,168,anticlockwise,-32,-30
95,175,69,144,"[25,45] degrees",left,-0.4,107,95,anticlockwise,-26,-31
109,56,87,33,"[25,45] degrees",neutral,0.4,90,56,anticlockwise,-23,-22
153,21,128,-19,"[25,45] degrees",right,0.4,9,21,anticlockwise,-40,-25
156,22,128,-14,"[25,45] degrees",neutral,-0.4,199,156,anticlockwise,-28,-36
52,172,17,149,"[25,45] degrees",left,-0.4,47,52,anticlockwise,-35,-23
114,155,93,125,"[25,45] degrees",neutral,0.4,136,155,anticlockwise,-30,-21
66,26,41,3,"[25,45] degrees",right,0.4,-15,26,anticlockwise,-23,-25
2,142,-31,112,"[25,45] degrees",neutral,-0.4,44,2,anticlockwise,-33,-30
70,94,30,69,"[25,45] degrees",left,-0.4,82,70,anticlockwise,-40,-25
97,155,73,128,"[25,45] degrees",neutral,0.4,135,155,anticlockwise,-27,-24
60,127,35,83,"[25,45] degrees",right,0.4,111,127,anticlockwise,-44,-25
74,117,49,96,"[25,45] degrees",neutral,-0.4,45,74,anticlockwise,-25,-21
9,141,-33,114,"[25,45] degrees",left,-0.4,-18,9,anticlockwise,-42,-27
152,46,114,18,"[25,45] degrees",neutral,0.4,77,46,anticlockwise,-28,-38
111,60,69,25,"[25,45] degrees",right,0.4,84,60,anticlockwise,-35,-42
98,10,65,-14,"[25,45] degrees",neutral,-0.4,93,98,anticlockwise,-33,-24
177,139,144,99,"[25,45] degrees",left,-0.4,165,177,anticlockwise,-33,-40
63,134,35,101,"[25,45] degrees",neutral,0.4,160,134,anticlockwise,-33,-28
115,138,73,96,"[25,45] degrees",right,0.4,157,138,anticlockwise,-42,-42
134,46,105,21,"[25,45] degrees",neutral,-0.4,158,134,anticlockwise,-29,-25
38,144,3,105,"[25,45] degrees",left,-0.4,50,38,anticlockwise,-35,-39
99,50,74,27,"[25,45] degrees",neutral,0.4,80,50,anticlockwise,-23,-25
141,99,107,72,"[25,45] degrees",right,0.4,101,99,anticlockwise,-27,-34
106,56,72,34,"[25,45] degrees",neutral,-0.4,100,106,anticlockwise,-34,-22
51,127,10,100,"[25,45] degrees",left,-0.4,74,51,anticlockwise,-41,-27
61,136,31,111,"[25,45] degrees",neutral,0.4,135,136,anticlockwise,-25,-30
45,3,11,-36,"[25,45] degrees",right,0.4,37,3,anticlockwise,-39,-34
