left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
67,26,103,70,"[25,45] degrees",neutral,-0.4,91,67,clockwise,36,44
6,33,47,75,"[25,45] degrees",left,-0.4,-27,6,clockwise,41,42
34,103,77,134,"[25,45] degrees",neutral,0.4,138,103,clockwise,31,43
29,178,58,208,"[25,45] degrees",right,0.4,162,178,clockwise,30,29
124,102,154,123,"[25,45] degrees",neutral,-0.4,82,124,clockwise,30,21
94,4,137,27,"[25,45] degrees",left,-0.4,76,94,clockwise,43,23
136,176,160,220,"[25,45] degrees",neutral,0.4,188,176,clockwise,44,24
118,169,154,191,"[25,45] degrees",right,0.4,142,169,clockwise,22,36
45,130,74,155,"[25,45] degrees",neutral,-0.4,55,45,clockwise,29,25
163,14,189,47,"[25,45] degrees",left,-0.4,175,163,clockwise,26,33
0,154,35,177,"[25,45] degrees",neutral,0.4,136,154,clockwise,23,35
41,109,67,144,"[25,45] degrees",right,0.4,78,109,clockwise,35,26
86,46,126,82,"[25,45] degrees",neutral,-0.4,72,86,clockwise,40,36
66,1,103,23,"[25,45] degrees",left,-0.4,48,66,clockwise,37,22
52,151,73,180,"[25,45] degrees",neutral,0.4,110,151,clockwise,29,21
54,22,86,51,"[25,45] degrees",right,0.4,24,22,clockwise,29,32
143,29,184,70,"[25,45] degrees",neutral,-0.4,114,143,clockwise,41,41
171,83,205,118,"[25,45] degrees",left,-0.4,180,171,clockwise,34,35
134,38,162,60,"[25,45] degrees",neutral,0.4,-3,38,clockwise,22,28
84,48,119,77,"[25,45] degrees",right,0.4,67,48,clockwise,29,35
74,179,102,213,"[25,45] degrees",neutral,-0.4,58,74,clockwise,28,34
174,101,218,129,"[25,45] degrees",left,-0.4,184,174,clockwise,44,28
78,39,120,79,"[25,45] degrees",neutral,0.4,70,39,clockwise,40,42
63,169,106,207,"[25,45] degrees",right,0.4,161,169,clockwise,38,43
76,147,97,183,"[25,45] degrees",neutral,-0.4,41,76,clockwise,21,36
22,134,54,170,"[25,45] degrees",left,-0.4,3,22,clockwise,32,36
174,53,209,73,"[25,45] degrees",neutral,0.4,87,53,clockwise,20,35
88,67,127,89,"[25,45] degrees",right,0.4,95,67,clockwise,22,39
92,125,136,159,"[25,45] degrees",neutral,-0.4,82,92,clockwise,44,34
145,78,183,112,"[25,45] degrees",left,-0.4,102,145,clockwise,38,34
151,29,191,62,"[25,45] degrees",neutral,0.4,72,29,clockwise,33,40
114,148,151,183,"[25,45] degrees",right,0.4,110,148,clockwise,35,37
102,138,129,167,"[25,45] degrees",neutral,-0.4,95,102,clockwise,27,29
129,32,173,52,"[25,45] degrees",left,-0.4,165,129,clockwise,44,20
79,105,100,138,"[25,45] degrees",neutral,0.4,87,105,clockwise,33,21
82,147,112,171,"[25,45] degrees",right,0.4,186,147,clockwise,24,30
71,151,105,175,"[25,45] degrees",neutral,-0.4,77,71,clockwise,34,24
35,127,61,164,"[25,45] degrees",left,-0.4,41,35,clockwise,26,37
179,123,200,149,"[25,45] degrees",neutral,0.4,110,123,clockwise,26,21
177,136,212,169,"[25,45] degrees",right,0.4,111,136,clockwise,33,35
178,112,217,150,"[25,45] degrees",neutral,-0.4,199,178,clockwise,39,38
13,93,35,131,"[25,45] degrees",left,-0.4,19,13,clockwise,22,38
168,122,188,153,"[25,45] degrees",neutral,0.4,96,122,clockwise,31,20
100,172,142,200,"[25,45] degrees",right,0.4,184,172,clockwise,28,42
17,77,43,102,"[25,45] degrees",neutral,-0.4,-4,17,clockwise,26,25
156,80,177,103,"[25,45] degrees",left,-0.4,138,156,clockwise,21,23
60,125,83,154,"[25,45] degrees",neutral,0.4,83,125,clockwise,29,23
58,157,79,196,"[25,45] degrees",right,0.4,189,157,clockwise,39,21
64,171,96,208,"[25,45] degrees",neutral,-0.4,101,64,clockwise,32,37
123,24,158,57,"[25,45] degrees",left,-0.4,102,123,clockwise,35,33
179,144,221,180,"[25,45] degrees",neutral,0.4,169,144,clockwise,36,42
161,97,187,121,"[25,45] degrees",right,0.4,58,97,clockwise,24,26
93,21,50,-24,"[25,45] degrees",neutral,-0.4,53,93,anticlockwise,-43,-45
179,102,144,62,"[25,45] degrees",left,-0.4,169,179,anticlockwise,-35,-40
30,141,7,111,"[25,45] degrees",neutral,0.4,166,141,anticlockwise,-30,-23
91,121,55,78,"[25,45] degrees",right,0.4,94,121,anticlockwise,-43,-36
134,42,111,2,"[25,45] degrees",neutral,-0.4,165,134,anticlockwise,-23,-40
87,170,63,131,"[25,45] degrees",left,-0.4,55,87,anticlockwise,-24,-39
34,3,4,-20,"[25,45] degrees",neutral,0.4,-35,3,anticlockwise,-23,-30
165,111,135,82,"[25,45] degrees",right,0.4,80,111,anticlockwise,-29,-30
6,147,-29,104,"[25,45] degrees",neutral,-0.4,-2,6,anticlockwise,-35,-43
35,112,14,77,"[25,45] degrees",left,-0.4,2,35,anticlockwise,-21,-35
158,51,119,30,"[25,45] degrees",neutral,0.4,21,51,anticlockwise,-21,-39
74,129,31,90,"[25,45] degrees",right,0.4,149,129,anticlockwise,-39,-43
44,0,11,-43,"[25,45] degrees",neutral,-0.4,19,44,anticlockwise,-33,-43
157,130,129,105,"[25,45] degrees",left,-0.4,177,157,anticlockwise,-28,-25
34,174,11,131,"[25,45] degrees",neutral,0.4,161,174,anticlockwise,-43,-23
108,86,72,45,"[25,45] degrees",right,0.4,92,86,anticlockwise,-41,-36
97,6,60,-20,"[25,45] degrees",neutral,-0.4,85,97,anticlockwise,-37,-26
29,160,-9,139,"[25,45] degrees",left,-0.4,21,29,anticlockwise,-38,-21
79,51,35,6,"[25,45] degrees",neutral,0.4,26,51,anticlockwise,-45,-44
27,152,-3,128,"[25,45] degrees",right,0.4,141,152,anticlockwise,-24,-30
133,25,105,-12,"[25,45] degrees",neutral,-0.4,173,133,anticlockwise,-28,-37
73,103,35,76,"[25,45] degrees",left,-0.4,70,73,anticlockwise,-38,-27
9,82,-29,61,"[25,45] degrees",neutral,0.4,48,82,anticlockwise,-21,-38
130,77,97,50,"[25,45] degrees",right,0.4,104,77,anticlockwise,-27,-33
37,136,12,111,"[25,45] degrees",neutral,-0.4,21,37,anticlockwise,-25,-25
60,164,30,123,"[25,45] degrees",left,-0.4,84,60,anticlockwise,-30,-41
82,110,40,78,"[25,45] degrees",neutral,0.4,109,110,anticlockwise,-32,-42
167,119,136,86,"[25,45] degrees",right,0.4,95,119,anticlockwise,-33,-31
140,79,118,39,"[25,45] degrees",neutral,-0.4,97,140,anticlockwise,-22,-40
175,86,130,49,"[25,45] degrees",left,-0.4,137,175,anticlockwise,-45,-37
107,144,84,123,"[25,45] degrees",neutral,0.4,182,144,anticlockwise,-21,-23
173,67,135,38,"[25,45] degrees",right,0.4,91,67,anticlockwise,-29,-38
177,150,141,108,"[25,45] degrees",neutral,-0.4,192,177,anticlockwise,-36,-42
73,104,28,75,"[25,45] degrees",left,-0.4,42,73,anticlockwise,-45,-29
92,13,58,-18,"[25,45] degrees",neutral,0.4,27,13,anticlockwise,-31,-34
40,0,16,-43,"[25,45] degrees",right,0.4,19,0,anticlockwise,-43,-24
14,43,-30,5,"[25,45] degrees",neutral,-0.4,-8,14,anticlockwise,-44,-38
27,110,-9,71,"[25,45] degrees",left,-0.4,49,27,anticlockwise,-36,-39
15,137,-22,97,"[25,45] degrees",neutral,0.4,175,137,anticlockwise,-40,-37
54,165,34,126,"[25,45] degrees",right,0.4,198,165,anticlockwise,-39,-20
164,88,130,54,"[25,45] degrees",neutral,-0.4,145,164,anticlockwise,-34,-34
44,92,8,67,"[25,45] degrees",left,-0.4,66,44,anticlockwise,-36,-25
142,87,120,45,"[25,45] degrees",neutral,0.4,124,87,anticlockwise,-42,-22
61,160,25,124,"[25,45] degrees",right,0.4,134,160,anticlockwise,-36,-36
102,19,80,-4,"[25,45] degrees",neutral,-0.4,92,102,anticlockwise,-22,-23
147,72,119,33,"[25,45] degrees",left,-0.4,155,147,anticlockwise,-28,-39
17,83,-26,55,"[25,45] degrees",neutral,0.4,51,83,anticlockwise,-28,-43
178,98,137,61,"[25,45] degrees",right,0.4,61,98,anticlockwise,-37,-41
91,170,55,128,"[25,45] degrees",neutral,-0.4,49,91,anticlockwise,-36,-42
71,142,51,99,"[25,45] degrees",left,-0.4,86,71,anticlockwise,-20,-43
73,51,50,25,"[25,45] degrees",neutral,0.4,53,51,anticlockwise,-26,-23
136,100,92,61,"[25,45] degrees",right,0.4,102,100,anticlockwise,-39,-44
150,84,120,63,"[25,45] degrees",neutral,-0.4,130,150,anticlockwise,-30,-21
123,1,95,-36,"[25,45] degrees",left,-0.4,85,123,anticlockwise,-28,-37
157,137,131,98,"[25,45] degrees",neutral,0.4,155,137,anticlockwise,-39,-26
134,7,113,-16,"[25,45] degrees",right,0.4,-24,7,anticlockwise,-23,-21
152,121,123,93,"[25,45] degrees",neutral,-0.4,195,152,anticlockwise,-29,-28
27,166,-15,121,"[25,45] degrees",left,-0.4,57,27,anticlockwise,-42,-45
54,155,29,118,"[25,45] degrees",neutral,0.4,183,155,anticlockwise,-37,-25
86,35,61,-8,"[25,45] degrees",right,0.4,75,35,anticlockwise,-43,-25
68,99,33,67,"[25,45] degrees",neutral,-0.4,66,68,anticlockwise,-35,-32
80,149,37,123,"[25,45] degrees",left,-0.4,46,80,anticlockwise,-43,-26
73,161,31,121,"[25,45] degrees",neutral,0.4,173,161,anticlockwise,-40,-42
155,91,121,47,"[25,45] degrees",right,0.4,67,91,anticlockwise,-44,-34
5,57,-21,20,"[25,45] degrees",neutral,-0.4,32,5,anticlockwise,-26,-37
55,146,26,108,"[25,45] degrees",left,-0.4,94,55,anticlockwise,-29,-38
119,168,96,136,"[25,45] degrees",neutral,0.4,192,168,anticlockwise,-32,-23
143,37,111,5,"[25,45] degrees",right,0.4,-5,37,anticlockwise,-32,-32
42,170,12,141,"[25,45] degrees",neutral,-0.4,14,42,anticlockwise,-30,-29
165,55,120,32,"[25,45] degrees",left,-0.4,120,165,anticlockwise,-45,-23
168,82,144,43,"[25,45] degrees",neutral,0.4,53,82,anticlockwise,-39,-24
133,165,106,138,"[25,45] degrees",right,0.4,144,165,anticlockwise,-27,-27
85,49,40,18,"[25,45] degrees",neutral,-0.4,65,85,anticlockwise,-45,-31
177,135,138,108,"[25,45] degrees",left,-0.4,199,177,anticlockwise,-39,-27
6,89,-31,65,"[25,45] degrees",neutral,0.4,116,89,anticlockwise,-24,-37
41,145,20,113,"[25,45] degrees",right,0.4,108,145,anticlockwise,-32,-21
43,9,5,-13,"[25,45] degrees",neutral,-0.4,61,43,anticlockwise,-38,-22
146,123,110,89,"[25,45] degrees",left,-0.4,191,146,anticlockwise,-36,-34
92,124,66,91,"[25,45] degrees",neutral,0.4,117,124,anticlockwise,-33,-26
100,42,59,18,"[25,45] degrees",right,0.4,62,42,anticlockwise,-24,-41
21,156,-17,113,"[25,45] degrees",neutral,-0.4,26,21,anticlockwise,-38,-43
154,43,134,22,"[25,45] degrees",left,-0.4,161,154,anticlockwise,-20,-21
49,112,24,91,"[25,45] degrees",neutral,0.4,133,112,anticlockwise,-21,-25
74,172,48,130,"[25,45] degrees",right,0.4,187,172,anticlockwise,-42,-26
150,92,123,70,"[25,45] degrees",neutral,-0.4,122,150,anticlockwise,-27,-22
83,56,38,13,"[25,45] degrees",left,-0.4,74,83,anticlockwise,-45,-43
96,38,58,-7,"[25,45] degrees",neutral,0.4,62,38,anticlockwise,-45,-38
22,156,-4,134,"[25,45] degrees",right,0.4,195,156,anticlockwise,-22,-26
57,142,14,106,"[25,45] degrees",neutral,-0.4,53,57,anticlockwise,-43,-36
179,117,155,91,"[25,45] degrees",left,-0.4,212,179,anticlockwise,-24,-26
44,173,19,137,"[25,45] degrees",neutral,0.4,163,173,anticlockwise,-36,-25
24,132,-16,96,"[25,45] degrees",right,0.4,94,132,anticlockwise,-36,-40
37,2,-5,-25,"[25,45] degrees",neutral,-0.4,20,37,anticlockwise,-42,-27
113,141,79,121,"[25,45] degrees",left,-0.4,105,113,anticlockwise,-34,-20
64,121,37,95,"[25,45] degrees",neutral,0.4,137,121,anticlockwise,-26,-27
92,141,68,112,"[25,45] degrees",right,0.4,181,141,anticlockwise,-29,-24
44,5,10,-38,"[25,45] degrees",neutral,-0.4,25,44,anticlockwise,-34,-43
60,2,37,-24,"[25,45] degrees",left,-0.4,77,60,anticlockwise,-23,-26
38,148,13,119,"[25,45] degrees",neutral,0.4,155,148,anticlockwise,-29,-25
137,56,112,31,"[25,45] degrees",right,0.4,11,56,anticlockwise,-25,-25
68,119,34,94,"[25,45] degrees",neutral,-0.4,59,68,anticlockwise,-34,-25
35,131,7,111,"[25,45] degrees",left,-0.4,46,35,anticlockwise,-28,-20
34,113,-2,68,"[25,45] degrees",neutral,0.4,109,113,anticlockwise,-45,-36
18,90,-16,54,"[25,45] degrees",right,0.4,60,90,anticlockwise,-36,-34
133,92,104,55,"[25,45] degrees",neutral,-0.4,161,133,anticlockwise,-29,-37
104,135,79,114,"[25,45] degrees",left,-0.4,124,104,anticlockwise,-25,-21
22,118,-3,81,"[25,45] degrees",neutral,0.4,130,118,anticlockwise,-37,-25
118,147,94,124,"[25,45] degrees",right,0.4,178,147,anticlockwise,-23,-24
96,39,51,11,"[25,45] degrees",neutral,-0.4,102,96,anticlockwise,-45,-28
175,100,147,76,"[25,45] degrees",left,-0.4,179,175,anticlockwise,-28,-24
63,158,36,132,"[25,45] degrees",neutral,0.4,150,158,anticlockwise,-26,-27
163,70,140,30,"[25,45] degrees",right,0.4,34,70,anticlockwise,-40,-23
12,43,-10,4,"[25,45] degrees",neutral,-0.4,-19,12,anticlockwise,-22,-39
137,75,117,48,"[25,45] degrees",left,-0.4,108,137,anticlockwise,-20,-27
26,6,2,-17,"[25,45] degrees",neutral,0.4,-25,6,anticlockwise,-23,-24
123,159,85,134,"[25,45] degrees",right,0.4,117,159,anticlockwise,-25,-38
126,73,100,39,"[25,45] degrees",neutral,-0.4,129,126,anticlockwise,-26,-34
178,63,145,43,"[25,45] degrees",left,-0.4,200,178,anticlockwise,-33,-20
71,4,29,-38,"[25,45] degrees",neutral,0.4,-21,4,anticlockwise,-42,-42
124,52,97,11,"[25,45] degrees",right,0.4,36,52,anticlockwise,-41,-27
67,176,28,132,"[25,45] degrees",neutral,-0.4,34,67,anticlockwise,-39,-44
161,24,119,-15,"[25,45] degrees",left,-0.4,193,161,anticlockwise,-42,-39
30,174,2,129,"[25,45] degrees",neutral,0.4,189,174,anticlockwise,-45,-28
48,127,23,102,"[25,45] degrees",right,0.4,91,127,anticlockwise,-25,-25
94,27,70,7,"[25,45] degrees",neutral,-0.4,91,94,anticlockwise,-24,-20
106,1,76,-29,"[25,45] degrees",left,-0.4,122,106,anticlockwise,-30,-30
171,49,128,11,"[25,45] degrees",neutral,0.4,67,49,anticlockwise,-38,-43
172,99,132,62,"[25,45] degrees",right,0.4,54,99,anticlockwise,-37,-40
63,87,22,66,"[25,45] degrees",neutral,-0.4,94,63,anticlockwise,-41,-21
104,159,59,119,"[25,45] degrees",left,-0.4,80,104,anticlockwise,-45,-40
24,129,-8,90,"[25,45] degrees",neutral,0.4,165,129,anticlockwise,-39,-32
77,120,37,89,"[25,45] degrees",right,0.4,154,120,anticlockwise,-31,-40
163,139,142,101,"[25,45] degrees",neutral,-0.4,142,163,anticlockwise,-21,-38
125,85,95,58,"[25,45] degrees",left,-0.4,81,125,anticlockwise,-30,-27
153,59,128,23,"[25,45] degrees",neutral,0.4,92,59,anticlockwise,-36,-25
28,146,2,125,"[25,45] degrees",right,0.4,119,146,anticlockwise,-21,-26
109,151,73,112,"[25,45] degrees",neutral,-0.4,110,109,anticlockwise,-36,-39
39,136,1,98,"[25,45] degrees",left,-0.4,42,39,anticlockwise,-38,-38
160,100,124,62,"[25,45] degrees",neutral,0.4,110,100,anticlockwise,-38,-36
62,39,33,-2,"[25,45] degrees",right,0.4,68,39,anticlockwise,-41,-29
87,32,65,3,"[25,45] degrees",neutral,-0.4,127,87,anticlockwise,-22,-29
15,165,-30,121,"[25,45] degrees",left,-0.4,12,15,anticlockwise,-45,-44
77,33,43,5,"[25,45] degrees",neutral,0.4,23,33,anticlockwise,-28,-34
116,142,81,107,"[25,45] degrees",right,0.4,128,142,anticlockwise,-35,-35
167,134,131,92,"[25,45] degrees",neutral,-0.4,195,167,anticlockwise,-36,-42
32,133,-7,102,"[25,45] degrees",left,-0.4,39,32,anticlockwise,-39,-31
157,57,134,31,"[25,45] degrees",neutral,0.4,67,57,anticlockwise,-26,-23
51,121,26,89,"[25,45] degrees",right,0.4,129,121,anticlockwise,-32,-25
0,92,-41,67,"[25,45] degrees",neutral,-0.4,-7,0,anticlockwise,-41,-25
7,52,-35,21,"[25,45] degrees",left,-0.4,10,7,anticlockwise,-42,-31
96,133,56,105,"[25,45] degrees",neutral,0.4,118,133,anticlockwise,-28,-40
7,164,-21,128,"[25,45] degrees",right,0.4,191,164,anticlockwise,-36,-28
25,116,-4,82,"[25,45] degrees",neutral,-0.4,60,25,anticlockwise,-29,-34
146,52,108,9,"[25,45] degrees",left,-0.4,176,146,anticlockwise,-38,-43
40,102,1,77,"[25,45] degrees",neutral,0.4,57,102,anticlockwise,-25,-39
105,37,78,14,"[25,45] degrees",right,0.4,37,37,anticlockwise,-23,-27
82,138,38,93,"[25,45] degrees",neutral,-0.4,97,82,anticlockwise,-44,-45
54,135,25,92,"[25,45] degrees",left,-0.4,83,54,anticlockwise,-29,-43
142,25,122,-16,"[25,45] degrees",neutral,0.4,-20,25,anticlockwise,-41,-20
16,136,-21,109,"[25,45] degrees",right,0.4,165,136,anticlockwise,-27,-37
