left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
122,17,144,53,"[25,45] degrees",neutral,0.4,27,17,clockwise,36,22
64,120,109,148,"[25,45] degrees",right,0.4,132,120,clockwise,28,45
61,169,84,202,"[25,45] degrees",neutral,-0.4,81,61,clockwise,23,33
160,108,194,135,"[25,45] degrees",left,-0.4,142,160,clockwise,34,27
77,150,117,177,"[25,45] degrees",neutral,0.4,149,150,clockwise,27,40
154,12,182,39,"[25,45] degrees",right,0.4,-6,12,clockwise,27,28
126,30,147,61,"[25,45] degrees",neutral,-0.4,112,126,clockwise,21,31
72,111,105,139,"[25,45] degrees",left,-0.4,109,72,clockwise,33,28
144,13,176,52,"[25,45] degrees",neutral,0.4,-28,13,clockwise,39,32
110,32,144,70,"[25,45] degrees",right,0.4,61,32,clockwise,38,34
140,37,162,80,"[25,45] degrees",neutral,-0.4,179,140,clockwise,22,43
91,44,135,72,"[25,45] degrees",left,-0.4,55,91,clockwise,44,28
77,51,104,78,"[25,45] degrees",neutral,0.4,92,51,clockwise,27,27
27,81,60,108,"[25,45] degrees",right,0.4,45,81,clockwise,27,33
12,89,50,131,"[25,45] degrees",neutral,-0.4,12,12,clockwise,38,42
58,3,96,44,"[25,45] degrees",left,-0.4,93,58,clockwise,38,41
42,65,72,96,"[25,45] degrees",neutral,0.4,88,65,clockwise,31,30
113,25,141,57,"[25,45] degrees",right,0.4,9,25,clockwise,32,28
104,145,131,175,"[25,45] degrees",neutral,-0.4,82,104,clockwise,27,30
150,125,190,153,"[25,45] degrees",left,-0.4,110,150,clockwise,40,28
99,66,139,107,"[25,45] degrees",neutral,0.4,78,66,clockwise,41,40
85,109,114,134,"[25,45] degrees",right,0.4,145,109,clockwise,25,29
138,82,164,106,"[25,45] degrees",neutral,-0.4,140,138,clockwise,26,24
37,72,60,106,"[25,45] degrees",left,-0.4,52,37,clockwise,23,34
13,82,50,126,"[25,45] degrees",neutral,0.4,53,82,clockwise,44,37
165,55,206,82,"[25,45] degrees",right,0.4,74,55,clockwise,27,41
3,138,43,180,"[25,45] degrees",neutral,-0.4,42,3,clockwise,40,42
56,26,86,51,"[25,45] degrees",left,-0.4,12,56,clockwise,30,25
58,5,79,38,"[25,45] degrees",neutral,0.4,45,5,clockwise,33,21
96,7,132,32,"[25,45] degrees",right,0.4,0,7,clockwise,25,36
104,3,142,47,"[25,45] degrees",neutral,-0.4,120,104,clockwise,38,44
13,130,47,166,"[25,45] degrees",left,-0.4,-5,13,clockwise,34,36
62,171,96,191,"[25,45] degrees",neutral,0.4,162,171,clockwise,20,34
67,168,108,205,"[25,45] degrees",right,0.4,171,168,clockwise,37,41
155,41,185,84,"[25,45] degrees",neutral,-0.4,154,155,clockwise,30,43
45,159,69,196,"[25,45] degrees",left,-0.4,51,45,clockwise,24,37
46,146,70,166,"[25,45] degrees",neutral,0.4,141,146,clockwise,20,24
132,90,161,118,"[25,45] degrees",right,0.4,129,90,clockwise,28,29
0,60,37,85,"[25,45] degrees",neutral,-0.4,38,0,clockwise,37,25
161,98,191,141,"[25,45] degrees",left,-0.4,180,161,clockwise,30,43
170,55,201,97,"[25,45] degrees",neutral,0.4,26,55,clockwise,42,31
115,66,145,89,"[25,45] degrees",right,0.4,49,66,clockwise,23,30
52,105,73,130,"[25,45] degrees",neutral,-0.4,81,52,clockwise,21,25
157,68,202,110,"[25,45] degrees",left,-0.4,157,157,clockwise,45,42
86,47,122,73,"[25,45] degrees",neutral,0.4,64,47,clockwise,26,36
31,55,67,93,"[25,45] degrees",right,0.4,49,55,clockwise,38,36
6,106,33,147,"[25,45] degrees",neutral,-0.4,32,6,clockwise,27,41
106,171,133,208,"[25,45] degrees",left,-0.4,69,106,clockwise,27,37
22,141,55,167,"[25,45] degrees",neutral,0.4,168,141,clockwise,26,33
142,2,164,25,"[25,45] degrees",right,0.4,42,2,clockwise,23,22
44,20,87,42,"[25,45] degrees",neutral,-0.4,57,44,clockwise,43,22
107,48,128,88,"[25,45] degrees",left,-0.4,119,107,clockwise,21,40
122,93,167,113,"[25,45] degrees",neutral,0.4,56,93,clockwise,20,45
155,133,188,167,"[25,45] degrees",right,0.4,125,133,clockwise,34,33
53,114,96,157,"[25,45] degrees",neutral,-0.4,77,53,clockwise,43,43
68,141,112,186,"[25,45] degrees",left,-0.4,40,68,clockwise,44,45
167,73,192,104,"[25,45] degrees",neutral,0.4,44,73,clockwise,31,25
100,126,142,168,"[25,45] degrees",right,0.4,105,126,clockwise,42,42
148,37,183,65,"[25,45] degrees",neutral,-0.4,141,148,clockwise,35,28
84,23,109,43,"[25,45] degrees",left,-0.4,106,84,clockwise,25,20
91,156,121,182,"[25,45] degrees",neutral,0.4,150,156,clockwise,26,30
26,133,51,167,"[25,45] degrees",right,0.4,149,133,clockwise,34,25
59,121,101,164,"[25,45] degrees",neutral,-0.4,82,59,clockwise,42,43
20,86,64,113,"[25,45] degrees",left,-0.4,-7,20,clockwise,44,27
156,21,201,52,"[25,45] degrees",neutral,0.4,25,21,clockwise,31,45
112,10,149,41,"[25,45] degrees",right,0.4,-30,10,clockwise,31,37
150,177,172,217,"[25,45] degrees",neutral,-0.4,122,150,clockwise,22,40
98,76,131,111,"[25,45] degrees",left,-0.4,68,98,clockwise,33,35
134,52,169,96,"[25,45] degrees",neutral,0.4,19,52,clockwise,44,35
137,29,171,53,"[25,45] degrees",right,0.4,16,29,clockwise,24,34
128,79,162,107,"[25,45] degrees",neutral,-0.4,88,128,clockwise,34,28
9,123,50,161,"[25,45] degrees",left,-0.4,36,9,clockwise,41,38
146,14,177,59,"[25,45] degrees",neutral,0.4,-5,14,clockwise,45,31
124,21,153,61,"[25,45] degrees",right,0.4,-11,21,clockwise,40,29
171,32,216,58,"[25,45] degrees",neutral,-0.4,180,171,clockwise,45,26
43,155,73,191,"[25,45] degrees",left,-0.4,3,43,clockwise,30,36
110,157,138,200,"[25,45] degrees",neutral,0.4,122,157,clockwise,43,28
35,165,58,195,"[25,45] degrees",right,0.4,161,165,clockwise,30,23
15,42,53,86,"[25,45] degrees",neutral,-0.4,43,15,clockwise,38,44
62,34,107,64,"[25,45] degrees",left,-0.4,97,62,clockwise,45,30
144,92,166,137,"[25,45] degrees",neutral,0.4,73,92,clockwise,45,22
133,99,177,119,"[25,45] degrees",right,0.4,134,99,clockwise,20,44
78,34,106,63,"[25,45] degrees",neutral,-0.4,99,78,clockwise,28,29
39,158,75,190,"[25,45] degrees",left,-0.4,65,39,clockwise,36,32
114,78,143,99,"[25,45] degrees",neutral,0.4,112,78,clockwise,21,29
106,178,148,204,"[25,45] degrees",right,0.4,192,178,clockwise,26,42
177,88,209,111,"[25,45] degrees",neutral,-0.4,140,177,clockwise,32,23
13,88,55,108,"[25,45] degrees",left,-0.4,39,13,clockwise,42,20
173,38,194,69,"[25,45] degrees",neutral,0.4,68,38,clockwise,31,21
76,109,96,148,"[25,45] degrees",right,0.4,74,109,clockwise,39,20
68,139,38,117,"[25,45] degrees",neutral,-0.4,109,68,anticlockwise,-30,-22
31,77,-1,55,"[25,45] degrees",left,-0.4,58,31,anticlockwise,-32,-22
120,6,75,-35,"[25,45] degrees",neutral,0.4,-29,6,anticlockwise,-41,-45
40,128,18,107,"[25,45] degrees",right,0.4,105,128,anticlockwise,-21,-22
133,18,105,-15,"[25,45] degrees",neutral,-0.4,178,133,anticlockwise,-28,-33
56,102,28,60,"[25,45] degrees",left,-0.4,60,56,anticlockwise,-28,-42
31,128,-3,94,"[25,45] degrees",neutral,0.4,126,128,anticlockwise,-34,-34
163,31,138,2,"[25,45] degrees",right,0.4,21,31,anticlockwise,-29,-25
68,88,31,56,"[25,45] degrees",neutral,-0.4,71,68,anticlockwise,-37,-32
48,134,23,89,"[25,45] degrees",left,-0.4,44,48,anticlockwise,-25,-45
104,133,78,112,"[25,45] degrees",neutral,0.4,103,133,anticlockwise,-21,-26
6,48,-31,19,"[25,45] degrees",right,0.4,9,48,anticlockwise,-29,-37
143,29,103,2,"[25,45] degrees",neutral,-0.4,125,143,anticlockwise,-40,-27
52,127,22,88,"[25,45] degrees",left,-0.4,89,52,anticlockwise,-30,-39
107,138,67,103,"[25,45] degrees",neutral,0.4,146,138,anticlockwise,-35,-40
64,38,33,-2,"[25,45] degrees",right,0.4,79,38,anticlockwise,-40,-31
2,151,-36,106,"[25,45] degrees",neutral,-0.4,15,2,anticlockwise,-38,-45
81,156,43,111,"[25,45] degrees",left,-0.4,105,81,anticlockwise,-38,-45
35,112,-1,76,"[25,45] degrees",neutral,0.4,88,112,anticlockwise,-36,-36
91,138,56,93,"[25,45] degrees",right,0.4,154,138,anticlockwise,-45,-35
132,178,112,153,"[25,45] degrees",neutral,-0.4,114,132,anticlockwise,-20,-25
26,115,-18,83,"[25,45] degrees",left,-0.4,21,26,anticlockwise,-44,-32
130,100,89,65,"[25,45] degrees",neutral,0.4,83,100,anticlockwise,-35,-41
107,10,69,-27,"[25,45] degrees",right,0.4,-30,10,anticlockwise,-37,-38
120,177,81,135,"[25,45] degrees",neutral,-0.4,134,120,anticlockwise,-39,-42
123,158,81,116,"[25,45] degrees",left,-0.4,167,123,anticlockwise,-42,-42
143,57,113,33,"[25,45] degrees",neutral,0.4,59,57,anticlockwise,-24,-30
26,5,-6,-30,"[25,45] degrees",right,0.4,-32,5,anticlockwise,-35,-32
132,100,107,77,"[25,45] degrees",neutral,-0.4,169,132,anticlockwise,-25,-23
110,45,89,7,"[25,45] degrees",left,-0.4,91,110,anticlockwise,-21,-38
20,132,-10,103,"[25,45] degrees",neutral,0.4,142,132,anticlockwise,-29,-30
20,101,-16,59,"[25,45] degrees",right,0.4,101,101,anticlockwise,-42,-36
133,173,102,129,"[25,45] degrees",neutral,-0.4,173,133,anticlockwise,-31,-44
164,34,139,9,"[25,45] degrees",left,-0.4,171,164,anticlockwise,-25,-25
79,31,55,-6,"[25,45] degrees",neutral,0.4,21,31,anticlockwise,-37,-24
24,105,-15,71,"[25,45] degrees",right,0.4,99,105,anticlockwise,-34,-39
178,25,138,-5,"[25,45] degrees",neutral,-0.4,216,178,anticlockwise,-40,-30
91,5,59,-37,"[25,45] degrees",left,-0.4,50,91,anticlockwise,-32,-42
20,164,-7,129,"[25,45] degrees",neutral,0.4,121,164,anticlockwise,-35,-27
6,26,-38,-1,"[25,45] degrees",right,0.4,56,26,anticlockwise,-27,-44
25,140,-16,114,"[25,45] degrees",neutral,-0.4,21,25,anticlockwise,-41,-26
117,14,76,-29,"[25,45] degrees",left,-0.4,151,117,anticlockwise,-41,-43
29,64,4,30,"[25,45] degrees",neutral,0.4,85,64,anticlockwise,-34,-25
1,87,-32,53,"[25,45] degrees",right,0.4,46,87,anticlockwise,-34,-33
123,76,88,53,"[25,45] degrees",neutral,-0.4,149,123,anticlockwise,-35,-23
11,79,-10,40,"[25,45] degrees",left,-0.4,20,11,anticlockwise,-21,-39
110,41,87,14,"[25,45] degrees",neutral,0.4,-4,41,anticlockwise,-27,-23
135,171,101,129,"[25,45] degrees",right,0.4,126,171,anticlockwise,-42,-34
22,116,-19,90,"[25,45] degrees",neutral,-0.4,8,22,anticlockwise,-41,-26
47,86,16,44,"[25,45] degrees",left,-0.4,28,47,anticlockwise,-31,-42
148,69,121,39,"[25,45] degrees",neutral,0.4,53,69,anticlockwise,-30,-27
59,100,35,65,"[25,45] degrees",right,0.4,75,100,anticlockwise,-35,-24
98,153,59,132,"[25,45] degrees",neutral,-0.4,129,98,anticlockwise,-39,-21
0,43,-30,7,"[25,45] degrees",left,-0.4,3,0,anticlockwise,-30,-36
108,51,85,14,"[25,45] degrees",neutral,0.4,31,51,anticlockwise,-37,-23
96,132,71,107,"[25,45] degrees",right,0.4,156,132,anticlockwise,-25,-25
138,23,98,0,"[25,45] degrees",neutral,-0.4,144,138,anticlockwise,-40,-23
94,0,66,-21,"[25,45] degrees",left,-0.4,50,94,anticlockwise,-28,-21
84,10,41,-27,"[25,45] degrees",neutral,0.4,11,10,anticlockwise,-37,-43
135,18,106,-7,"[25,45] degrees",right,0.4,39,18,anticlockwise,-25,-29
129,151,93,127,"[25,45] degrees",neutral,-0.4,133,129,anticlockwise,-36,-24
129,47,95,20,"[25,45] degrees",left,-0.4,169,129,anticlockwise,-34,-27
36,140,16,103,"[25,45] degrees",neutral,0.4,184,140,anticlockwise,-37,-20
33,62,-4,21,"[25,45] degrees",right,0.4,104,62,anticlockwise,-41,-37
168,116,147,84,"[25,45] degrees",neutral,-0.4,141,168,anticlockwise,-21,-32
36,172,3,144,"[25,45] degrees",left,-0.4,2,36,anticlockwise,-33,-28
166,136,130,103,"[25,45] degrees",neutral,0.4,176,136,anticlockwise,-33,-36
51,149,23,127,"[25,45] degrees",right,0.4,162,149,anticlockwise,-22,-28
90,14,61,-22,"[25,45] degrees",neutral,-0.4,115,90,anticlockwise,-29,-36
26,167,-6,129,"[25,45] degrees",left,-0.4,31,26,anticlockwise,-32,-38
174,72,130,28,"[25,45] degrees",neutral,0.4,98,72,anticlockwise,-44,-44
60,0,33,-25,"[25,45] degrees",right,0.4,43,0,anticlockwise,-25,-27
154,31,133,-8,"[25,45] degrees",neutral,-0.4,183,154,anticlockwise,-21,-39
101,138,76,115,"[25,45] degrees",left,-0.4,114,101,anticlockwise,-25,-23
151,40,118,5,"[25,45] degrees",neutral,0.4,76,40,anticlockwise,-35,-33
114,179,72,139,"[25,45] degrees",right,0.4,181,179,anticlockwise,-40,-42
138,81,117,57,"[25,45] degrees",neutral,-0.4,126,138,anticlockwise,-21,-24
109,12,85,-13,"[25,45] degrees",left,-0.4,91,109,anticlockwise,-24,-25
72,120,37,99,"[25,45] degrees",neutral,0.4,131,120,anticlockwise,-21,-35
111,7,78,-22,"[25,45] degrees",right,0.4,-18,7,anticlockwise,-29,-33
104,138,72,103,"[25,45] degrees",neutral,-0.4,60,104,anticlockwise,-32,-35
147,39,103,-5,"[25,45] degrees",left,-0.4,170,147,anticlockwise,-44,-44
1,68,-39,41,"[25,45] degrees",neutral,0.4,66,68,anticlockwise,-27,-40
174,121,135,97,"[25,45] degrees",right,0.4,131,121,anticlockwise,-24,-39
159,44,132,16,"[25,45] degrees",neutral,-0.4,203,159,anticlockwise,-27,-28
76,23,48,-3,"[25,45] degrees",left,-0.4,86,76,anticlockwise,-28,-26
172,38,151,1,"[25,45] degrees",neutral,0.4,6,38,anticlockwise,-37,-21
97,144,73,124,"[25,45] degrees",right,0.4,182,144,anticlockwise,-20,-24
177,103,151,70,"[25,45] degrees",neutral,-0.4,176,177,anticlockwise,-26,-33
134,174,114,143,"[25,45] degrees",left,-0.4,132,134,anticlockwise,-20,-31
91,172,67,142,"[25,45] degrees",neutral,0.4,174,172,anticlockwise,-30,-24
24,175,-11,131,"[25,45] degrees",right,0.4,136,175,anticlockwise,-44,-35
90,58,50,16,"[25,45] degrees",neutral,-0.4,46,90,anticlockwise,-40,-42
107,20,66,0,"[25,45] degrees",left,-0.4,151,107,anticlockwise,-41,-20
10,40,-18,1,"[25,45] degrees",neutral,0.4,48,40,anticlockwise,-39,-28
86,53,55,30,"[25,45] degrees",right,0.4,13,53,anticlockwise,-23,-31
126,97,105,65,"[25,45] degrees",neutral,-0.4,103,126,anticlockwise,-21,-32
91,126,67,105,"[25,45] degrees",left,-0.4,87,91,anticlockwise,-24,-21
83,172,54,133,"[25,45] degrees",neutral,0.4,204,172,anticlockwise,-39,-29
51,99,14,60,"[25,45] degrees",right,0.4,136,99,anticlockwise,-39,-37
77,46,41,20,"[25,45] degrees",neutral,-0.4,81,77,anticlockwise,-36,-26
6,81,-19,48,"[25,45] degrees",left,-0.4,-10,6,anticlockwise,-25,-33
38,68,14,41,"[25,45] degrees",neutral,0.4,75,68,anticlockwise,-27,-24
52,113,9,90,"[25,45] degrees",right,0.4,147,113,anticlockwise,-23,-43
25,92,-9,54,"[25,45] degrees",neutral,-0.4,-7,25,anticlockwise,-34,-38
166,24,127,4,"[25,45] degrees",left,-0.4,190,166,anticlockwise,-39,-20
133,81,94,48,"[25,45] degrees",neutral,0.4,37,81,anticlockwise,-33,-39
1,126,-24,95,"[25,45] degrees",right,0.4,147,126,anticlockwise,-31,-25
50,81,18,40,"[25,45] degrees",neutral,-0.4,46,50,anticlockwise,-32,-41
104,140,60,99,"[25,45] degrees",left,-0.4,118,104,anticlockwise,-44,-41
59,148,26,105,"[25,45] degrees",neutral,0.4,112,148,anticlockwise,-43,-33
165,85,120,65,"[25,45] degrees",right,0.4,96,85,anticlockwise,-20,-45
3,111,-24,80,"[25,45] degrees",neutral,-0.4,24,3,anticlockwise,-27,-31
114,69,88,49,"[25,45] degrees",left,-0.4,154,114,anticlockwise,-26,-20
10,35,-11,8,"[25,45] degrees",neutral,0.4,73,35,anticlockwise,-27,-21
100,176,79,153,"[25,45] degrees",right,0.4,151,176,anticlockwise,-23,-21
133,177,89,142,"[25,45] degrees",neutral,-0.4,96,133,anticlockwise,-44,-35
92,27,67,-9,"[25,45] degrees",left,-0.4,48,92,anticlockwise,-25,-36
120,41,100,4,"[25,45] degrees",neutral,0.4,62,41,anticlockwise,-37,-20
82,20,46,-25,"[25,45] degrees",right,0.4,38,20,anticlockwise,-45,-36
0,86,-31,44,"[25,45] degrees",neutral,-0.4,-14,0,anticlockwise,-31,-42
81,116,46,71,"[25,45] degrees",left,-0.4,87,81,anticlockwise,-35,-45
50,143,21,98,"[25,45] degrees",neutral,0.4,165,143,anticlockwise,-45,-29
171,119,133,90,"[25,45] degrees",right,0.4,90,119,anticlockwise,-29,-38
61,175,40,138,"[25,45] degrees",neutral,-0.4,33,61,anticlockwise,-21,-37
36,94,-9,65,"[25,45] degrees",left,-0.4,63,36,anticlockwise,-45,-29
86,33,51,5,"[25,45] degrees",neutral,0.4,71,33,anticlockwise,-28,-35
126,15,95,-14,"[25,45] degrees",right,0.4,0,15,anticlockwise,-29,-31
139,28,116,-12,"[25,45] degrees",neutral,-0.4,100,139,anticlockwise,-23,-40
54,2,21,-43,"[25,45] degrees",left,-0.4,94,54,anticlockwise,-33,-45
114,70,87,45,"[25,45] degrees",neutral,0.4,67,70,anticlockwise,-25,-27
144,93,103,63,"[25,45] degrees",right,0.4,114,93,anticlockwise,-30,-41
100,179,73,135,"[25,45] degrees",neutral,-0.4,78,100,anticlockwise,-27,-44
49,142,17,99,"[25,45] degrees",left,-0.4,44,49,anticlockwise,-32,-43
19,86,-12,46,"[25,45] degrees",neutral,0.4,54,86,anticlockwise,-40,-31
147,21,116,-23,"[25,45] degrees",right,0.4,3,21,anticlockwise,-44,-31
36,86,-2,46,"[25,45] degrees",neutral,-0.4,71,36,anticlockwise,-38,-40
7,156,-36,115,"[25,45] degrees",left,-0.4,38,7,anticlockwise,-43,-41
116,68,89,29,"[25,45] degrees",neutral,0.4,53,68,anticlockwise,-39,-27
25,100,-2,66,"[25,45] degrees",right,0.4,118,100,anticlockwise,-34,-27
114,162,94,125,"[25,45] degrees",neutral,-0.4,75,114,anticlockwise,-20,-37
52,140,9,113,"[25,45] degrees",left,-0.4,86,52,anticlockwise,-43,-27
52,113,29,68,"[25,45] degrees",neutral,0.4,77,113,anticlockwise,-45,-23
155,44,114,18,"[25,45] degrees",right,0.4,45,44,anticlockwise,-26,-41
168,116,147,96,"[25,45] degrees",neutral,-0.4,129,168,anticlockwise,-21,-20
124,55,96,15,"[25,45] degrees",left,-0.4,158,124,anticlockwise,-28,-40
115,20,77,-11,"[25,45] degrees",neutral,0.4,19,20,anticlockwise,-31,-38
53,28,19,-17,"[25,45] degrees",right,0.4,72,28,anticlockwise,-45,-34
51,159,23,115,"[25,45] degrees",neutral,-0.4,95,51,anticlockwise,-28,-44
150,97,106,65,"[25,45] degrees",left,-0.4,142,150,anticlockwise,-44,-32
174,29,142,-1,"[25,45] degrees",neutral,0.4,2,29,anticlockwise,-30,-32
141,78,118,56,"[25,45] degrees",right,0.4,68,78,anticlockwise,-22,-23
72,150,42,117,"[25,45] degrees",neutral,-0.4,114,72,anticlockwise,-30,-33
11,38,-24,4,"[25,45] degrees",left,-0.4,-5,11,anticlockwise,-35,-34
86,131,61,94,"[25,45] degrees",neutral,0.4,157,131,anticlockwise,-37,-25
8,53,-19,11,"[25,45] degrees",right,0.4,84,53,anticlockwise,-42,-27
172,67,142,28,"[25,45] degrees",neutral,-0.4,140,172,anticlockwise,-30,-39
46,166,4,137,"[25,45] degrees",left,-0.4,49,46,anticlockwise,-42,-29
69,161,48,136,"[25,45] degrees",neutral,0.4,167,161,anticlockwise,-25,-21
156,39,136,16,"[25,45] degrees",right,0.4,33,39,anticlockwise,-23,-20
