left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
46,110,86,133,"[25,45] degrees",neutral,0.4,148,110,clockwise,23,40
99,69,144,105,"[25,45] degrees",right,0.4,69,69,clockwise,36,45
152,106,191,149,"[25,45] degrees",neutral,-0.4,175,152,clockwise,39,43
33,85,57,121,"[25,45] degrees",left,-0.4,56,33,clockwise,24,36
24,167,53,209,"[25,45] degrees",neutral,0.4,149,167,clockwise,42,29
87,14,108,49,"[25,45] degrees",right,0.4,34,14,clockwise,35,21
27,145,67,174,"[25,45] degrees",neutral,-0.4,69,27,clockwise,40,29
84,140,104,166,"[25,45] degrees",left,-0.4,128,84,clockwise,20,26
122,52,156,91,"[25,45] degrees",neutral,0.4,24,52,clockwise,39,34
142,81,170,120,"[25,45] degrees",right,0.4,105,81,clockwise,39,28
102,34,127,62,"[25,45] degrees",neutral,-0.4,85,102,clockwise,25,28
71,170,114,209,"[25,45] degrees",left,-0.4,37,71,clockwise,43,39
93,130,117,151,"[25,45] degrees",neutral,0.4,121,130,clockwise,21,24
67,141,104,182,"[25,45] degrees",right,0.4,110,141,clockwise,41,37
138,14,167,55,"[25,45] degrees",neutral,-0.4,106,138,clockwise,29,41
43,1,87,39,"[25,45] degrees",left,-0.4,29,43,clockwise,44,38
77,14,109,44,"[25,45] degrees",neutral,0.4,59,14,clockwise,30,32
95,130,118,166,"[25,45] degrees",right,0.4,165,130,clockwise,36,23
159,47,179,87,"[25,45] degrees",neutral,-0.4,171,159,clockwise,20,40
131,98,168,123,"[25,45] degrees",left,-0.4,147,131,clockwise,37,25
106,39,147,72,"[25,45] degrees",neutral,0.4,1,39,clockwise,33,41
25,89,56,115,"[25,45] degrees",right,0.4,97,89,clockwise,26,31
40,99,62,135,"[25,45] degrees",neutral,-0.4,79,40,clockwise,22,36
149,30,190,59,"[25,45] degrees",left,-0.4,132,149,clockwise,41,29
138,109,178,131,"[25,45] degrees",neutral,0.4,139,109,clockwise,22,40
17,53,61,91,"[25,45] degrees",right,0.4,21,53,clockwise,38,44
137,33,165,64,"[25,45] degrees",neutral,-0.4,118,137,clockwise,28,31
53,119,77,149,"[25,45] degrees",left,-0.4,33,53,clockwise,24,30
79,23,104,67,"[25,45] degrees",neutral,0.4,63,23,clockwise,44,25
16,90,46,131,"[25,45] degrees",right,0.4,94,90,clockwise,41,30
39,179,73,201,"[25,45] degrees",neutral,-0.4,37,39,clockwise,34,22
32,163,60,204,"[25,45] degrees",left,-0.4,67,32,clockwise,28,41
50,103,88,138,"[25,45] degrees",neutral,0.4,130,103,clockwise,35,38
47,120,83,161,"[25,45] degrees",right,0.4,84,120,clockwise,41,36
166,94,211,114,"[25,45] degrees",neutral,-0.4,199,166,clockwise,45,20
105,166,150,197,"[25,45] degrees",left,-0.4,112,105,clockwise,45,31
86,152,106,182,"[25,45] degrees",neutral,0.4,182,152,clockwise,30,20
155,176,180,207,"[25,45] degrees",right,0.4,221,176,clockwise,31,25
149,45,184,81,"[25,45] degrees",neutral,-0.4,156,149,clockwise,35,36
30,3,73,45,"[25,45] degrees",left,-0.4,30,30,clockwise,43,42
43,93,88,124,"[25,45] degrees",neutral,0.4,125,93,clockwise,31,45
95,42,121,74,"[25,45] degrees",right,0.4,16,42,clockwise,32,26
9,165,34,189,"[25,45] degrees",neutral,-0.4,-10,9,clockwise,25,24
66,112,86,142,"[25,45] degrees",left,-0.4,25,66,clockwise,20,30
161,20,194,60,"[25,45] degrees",neutral,0.4,20,20,clockwise,40,33
136,27,172,53,"[25,45] degrees",right,0.4,-13,27,clockwise,26,36
124,56,162,90,"[25,45] degrees",neutral,-0.4,132,124,clockwise,38,34
31,9,60,36,"[25,45] degrees",left,-0.4,-6,31,clockwise,29,27
96,9,129,47,"[25,45] degrees",neutral,0.4,15,9,clockwise,38,33
70,127,104,150,"[25,45] degrees",right,0.4,88,127,clockwise,23,34
91,151,135,192,"[25,45] degrees",neutral,-0.4,61,91,clockwise,44,41
113,55,144,82,"[25,45] degrees",left,-0.4,93,113,clockwise,31,27
33,95,69,125,"[25,45] degrees",neutral,0.4,117,95,clockwise,30,36
94,20,136,44,"[25,45] degrees",right,0.4,4,20,clockwise,24,42
65,131,28,93,"[25,45] degrees",neutral,-0.4,67,65,anticlockwise,-37,-38
174,42,141,11,"[25,45] degrees",left,-0.4,192,174,anticlockwise,-33,-31
46,17,11,-11,"[25,45] degrees",neutral,0.4,13,17,anticlockwise,-28,-35
67,42,46,3,"[25,45] degrees",right,0.4,15,42,anticlockwise,-39,-21
32,130,-10,107,"[25,45] degrees",neutral,-0.4,50,32,anticlockwise,-42,-23
55,4,10,-38,"[25,45] degrees",left,-0.4,31,55,anticlockwise,-45,-42
100,135,61,90,"[25,45] degrees",neutral,0.4,102,135,anticlockwise,-45,-39
178,106,151,62,"[25,45] degrees",right,0.4,106,106,anticlockwise,-44,-27
168,54,129,12,"[25,45] degrees",neutral,-0.4,154,168,anticlockwise,-39,-42
4,159,-32,121,"[25,45] degrees",left,-0.4,6,4,anticlockwise,-36,-38
133,104,101,74,"[25,45] degrees",neutral,0.4,112,104,anticlockwise,-30,-32
29,105,9,74,"[25,45] degrees",right,0.4,109,105,anticlockwise,-31,-20
115,146,70,103,"[25,45] degrees",neutral,-0.4,73,115,anticlockwise,-45,-43
143,62,110,21,"[25,45] degrees",left,-0.4,101,143,anticlockwise,-33,-41
29,89,-4,55,"[25,45] degrees",neutral,0.4,63,89,anticlockwise,-34,-33
144,81,119,50,"[25,45] degrees",right,0.4,45,81,anticlockwise,-31,-25
150,81,115,60,"[25,45] degrees",neutral,-0.4,108,150,anticlockwise,-35,-21
120,140,75,119,"[25,45] degrees",left,-0.4,148,120,anticlockwise,-45,-21
2,25,-37,-8,"[25,45] degrees",neutral,0.4,-6,25,anticlockwise,-33,-39
160,117,118,75,"[25,45] degrees",right,0.4,152,117,anticlockwise,-42,-42
68,140,32,118,"[25,45] degrees",neutral,-0.4,80,68,anticlockwise,-36,-22
115,12,83,-14,"[25,45] degrees",left,-0.4,109,115,anticlockwise,-32,-26
138,28,118,8,"[25,45] degrees",neutral,0.4,-10,28,anticlockwise,-20,-20
125,157,101,121,"[25,45] degrees",right,0.4,113,157,anticlockwise,-36,-24
55,116,27,86,"[25,45] degrees",neutral,-0.4,14,55,anticlockwise,-28,-30
93,41,59,2,"[25,45] degrees",left,-0.4,87,93,anticlockwise,-34,-39
127,159,86,130,"[25,45] degrees",neutral,0.4,181,159,anticlockwise,-29,-41
144,21,117,-21,"[25,45] degrees",right,0.4,46,21,anticlockwise,-42,-27
25,169,-7,130,"[25,45] degrees",neutral,-0.4,42,25,anticlockwise,-32,-39
97,165,53,127,"[25,45] degrees",left,-0.4,135,97,anticlockwise,-44,-38
78,45,56,4,"[25,45] degrees",neutral,0.4,21,45,anticlockwise,-41,-22
74,121,32,80,"[25,45] degrees",right,0.4,152,121,anticlockwise,-41,-42
89,143,46,101,"[25,45] degrees",neutral,-0.4,102,89,anticlockwise,-43,-42
23,72,-15,28,"[25,45] degrees",left,-0.4,37,23,anticlockwise,-38,-44
139,12,110,-31,"[25,45] degrees",neutral,0.4,-31,12,anticlockwise,-43,-29
48,101,28,62,"[25,45] degrees",right,0.4,64,101,anticlockwise,-39,-20
82,61,52,16,"[25,45] degrees",neutral,-0.4,42,82,anticlockwise,-30,-45
161,101,119,76,"[25,45] degrees",left,-0.4,191,161,anticlockwise,-42,-25
123,51,99,13,"[25,45] degrees",neutral,0.4,62,51,anticlockwise,-38,-24
97,127,68,93,"[25,45] degrees",right,0.4,114,127,anticlockwise,-34,-29
3,70,-22,37,"[25,45] degrees",neutral,-0.4,1,3,anticlockwise,-25,-33
145,105,102,70,"[25,45] degrees",left,-0.4,109,145,anticlockwise,-43,-35
35,109,11,84,"[25,45] degrees",neutral,0.4,103,109,anticlockwise,-25,-24
69,36,34,1,"[25,45] degrees",right,0.4,42,36,anticlockwise,-35,-35
8,148,-19,126,"[25,45] degrees",neutral,-0.4,-27,8,anticlockwise,-27,-22
4,89,-23,62,"[25,45] degrees",left,-0.4,44,4,anticlockwise,-27,-27
139,88,104,66,"[25,45] degrees",neutral,0.4,85,88,anticlockwise,-22,-35
40,5,6,-26,"[25,45] degrees",right,0.4,-29,5,anticlockwise,-31,-34
60,160,29,126,"[25,45] degrees",neutral,-0.4,19,60,anticlockwise,-31,-34
78,150,51,124,"[25,45] degrees",left,-0.4,83,78,anticlockwise,-27,-26
35,171,-7,149,"[25,45] degrees",neutral,0.4,211,171,anticlockwise,-22,-42
52,116,16,85,"[25,45] degrees",right,0.4,89,116,anticlockwise,-31,-36
72,97,35,61,"[25,45] degrees",neutral,-0.4,98,72,anticlockwise,-37,-36
137,80,106,44,"[25,45] degrees",left,-0.4,131,137,anticlockwise,-31,-36
49,173,10,144,"[25,45] degrees",neutral,0.4,169,173,anticlockwise,-29,-39
167,95,138,58,"[25,45] degrees",right,0.4,90,95,anticlockwise,-37,-29
40,138,4,108,"[25,45] degrees",neutral,-0.4,41,40,anticlockwise,-36,-30
148,18,111,-26,"[25,45] degrees",left,-0.4,136,148,anticlockwise,-37,-44
112,36,84,10,"[25,45] degrees",neutral,0.4,64,36,anticlockwise,-26,-28
129,178,87,148,"[25,45] degrees",right,0.4,180,178,anticlockwise,-30,-42
94,39,62,-1,"[25,45] degrees",neutral,-0.4,95,94,anticlockwise,-32,-40
8,71,-23,44,"[25,45] degrees",left,-0.4,29,8,anticlockwise,-31,-27
147,9,116,-21,"[25,45] degrees",neutral,0.4,-26,9,anticlockwise,-30,-31
175,39,151,12,"[25,45] degrees",right,0.4,-1,39,anticlockwise,-27,-24
79,119,49,94,"[25,45] degrees",neutral,-0.4,113,79,anticlockwise,-30,-25
8,141,-28,111,"[25,45] degrees",left,-0.4,18,8,anticlockwise,-36,-30
161,42,134,0,"[25,45] degrees",neutral,0.4,29,42,anticlockwise,-42,-27
31,65,-13,44,"[25,45] degrees",right,0.4,36,65,anticlockwise,-21,-44
6,40,-26,0,"[25,45] degrees",neutral,-0.4,-17,6,anticlockwise,-32,-40
72,138,36,114,"[25,45] degrees",left,-0.4,41,72,anticlockwise,-36,-24
128,10,86,-23,"[25,45] degrees",neutral,0.4,12,10,anticlockwise,-33,-42
43,169,13,131,"[25,45] degrees",right,0.4,191,169,anticlockwise,-38,-30
0,72,-41,35,"[25,45] degrees",neutral,-0.4,0,0,anticlockwise,-41,-37
126,171,84,136,"[25,45] degrees",left,-0.4,140,126,anticlockwise,-42,-35
59,102,17,62,"[25,45] degrees",neutral,0.4,107,102,anticlockwise,-40,-42
120,84,78,41,"[25,45] degrees",right,0.4,67,84,anticlockwise,-43,-42
86,124,44,90,"[25,45] degrees",neutral,-0.4,117,86,anticlockwise,-42,-34
145,172,104,150,"[25,45] degrees",left,-0.4,184,145,anticlockwise,-41,-22
71,142,42,122,"[25,45] degrees",neutral,0.4,168,142,anticlockwise,-20,-29
108,166,78,128,"[25,45] degrees",right,0.4,131,166,anticlockwise,-38,-30
30,88,-5,50,"[25,45] degrees",neutral,-0.4,60,30,anticlockwise,-35,-38
134,37,104,9,"[25,45] degrees",left,-0.4,151,134,anticlockwise,-30,-28
18,46,-13,10,"[25,45] degrees",neutral,0.4,46,46,anticlockwise,-36,-31
54,150,11,109,"[25,45] degrees",right,0.4,119,150,anticlockwise,-41,-43
47,154,12,110,"[25,45] degrees",neutral,-0.4,64,47,anticlockwise,-35,-44
113,55,70,29,"[25,45] degrees",left,-0.4,90,113,anticlockwise,-43,-26
84,158,42,122,"[25,45] degrees",neutral,0.4,162,158,anticlockwise,-36,-42
167,57,127,32,"[25,45] degrees",right,0.4,52,57,anticlockwise,-25,-40
155,176,110,142,"[25,45] degrees",neutral,-0.4,185,155,anticlockwise,-45,-34
16,121,-14,94,"[25,45] degrees",left,-0.4,21,16,anticlockwise,-30,-27
38,69,3,31,"[25,45] degrees",neutral,0.4,65,69,anticlockwise,-38,-35
34,67,6,36,"[25,45] degrees",right,0.4,51,67,anticlockwise,-31,-28
83,155,50,134,"[25,45] degrees",neutral,-0.4,127,83,anticlockwise,-33,-21
169,75,137,54,"[25,45] degrees",left,-0.4,151,169,anticlockwise,-32,-21
50,119,11,86,"[25,45] degrees",neutral,0.4,75,119,anticlockwise,-33,-39
109,52,84,9,"[25,45] degrees",right,0.4,90,52,anticlockwise,-43,-25
53,113,14,83,"[25,45] degrees",neutral,-0.4,57,53,anticlockwise,-39,-30
66,121,34,83,"[25,45] degrees",left,-0.4,87,66,anticlockwise,-32,-38
93,61,57,21,"[25,45] degrees",neutral,0.4,86,61,anticlockwise,-40,-36
81,5,42,-17,"[25,45] degrees",right,0.4,14,5,anticlockwise,-22,-39
27,177,-3,152,"[25,45] degrees",neutral,-0.4,14,27,anticlockwise,-30,-25
117,61,76,36,"[25,45] degrees",left,-0.4,126,117,anticlockwise,-41,-25
15,71,-12,28,"[25,45] degrees",neutral,0.4,68,71,anticlockwise,-43,-27
10,73,-29,51,"[25,45] degrees",right,0.4,63,73,anticlockwise,-22,-39
53,134,21,97,"[25,45] degrees",neutral,-0.4,10,53,anticlockwise,-32,-37
55,152,30,115,"[25,45] degrees",left,-0.4,38,55,anticlockwise,-25,-37
116,27,85,-16,"[25,45] degrees",neutral,0.4,36,27,anticlockwise,-43,-31
102,4,78,-32,"[25,45] degrees",right,0.4,-11,4,anticlockwise,-36,-24
47,166,16,136,"[25,45] degrees",neutral,-0.4,69,47,anticlockwise,-31,-30
172,99,148,62,"[25,45] degrees",left,-0.4,128,172,anticlockwise,-24,-37
155,85,118,57,"[25,45] degrees",neutral,0.4,62,85,anticlockwise,-28,-37
171,76,148,43,"[25,45] degrees",right,0.4,49,76,anticlockwise,-33,-23
177,108,135,75,"[25,45] degrees",neutral,-0.4,213,177,anticlockwise,-42,-33
150,13,123,-23,"[25,45] degrees",left,-0.4,180,150,anticlockwise,-27,-36
60,132,33,98,"[25,45] degrees",neutral,0.4,136,132,anticlockwise,-34,-27
57,37,31,10,"[25,45] degrees",right,0.4,27,37,anticlockwise,-27,-26
85,167,62,134,"[25,45] degrees",neutral,-0.4,45,85,anticlockwise,-23,-33
18,114,-10,80,"[25,45] degrees",left,-0.4,1,18,anticlockwise,-28,-34
2,121,-30,96,"[25,45] degrees",neutral,0.4,161,121,anticlockwise,-25,-32
35,92,6,48,"[25,45] degrees",right,0.4,105,92,anticlockwise,-44,-29
138,53,102,18,"[25,45] degrees",neutral,-0.4,130,138,anticlockwise,-36,-35
142,178,118,152,"[25,45] degrees",left,-0.4,185,142,anticlockwise,-24,-26
137,63,108,27,"[25,45] degrees",neutral,0.4,88,63,anticlockwise,-36,-29
29,163,8,121,"[25,45] degrees",right,0.4,131,163,anticlockwise,-42,-21
144,24,123,-19,"[25,45] degrees",neutral,-0.4,112,144,anticlockwise,-21,-43
79,103,55,77,"[25,45] degrees",left,-0.4,120,79,anticlockwise,-24,-26
118,11,79,-13,"[25,45] degrees",neutral,0.4,-29,11,anticlockwise,-24,-39
30,126,6,90,"[25,45] degrees",right,0.4,152,126,anticlockwise,-36,-24
153,113,109,88,"[25,45] degrees",neutral,-0.4,155,153,anticlockwise,-44,-25
176,80,138,60,"[25,45] degrees",left,-0.4,158,176,anticlockwise,-38,-20
130,55,102,13,"[25,45] degrees",neutral,0.4,22,55,anticlockwise,-42,-28
29,7,-10,-32,"[25,45] degrees",right,0.4,10,7,anticlockwise,-39,-39
79,171,59,149,"[25,45] degrees",neutral,-0.4,110,79,anticlockwise,-20,-22
145,23,107,1,"[25,45] degrees",left,-0.4,146,145,anticlockwise,-38,-22
106,75,69,32,"[25,45] degrees",neutral,0.4,102,75,anticlockwise,-43,-37
30,88,-9,59,"[25,45] degrees",right,0.4,107,88,anticlockwise,-29,-39
78,135,38,99,"[25,45] degrees",neutral,-0.4,90,78,anticlockwise,-40,-36
107,147,87,111,"[25,45] degrees",left,-0.4,105,107,anticlockwise,-20,-36
80,147,49,119,"[25,45] degrees",neutral,0.4,166,147,anticlockwise,-28,-31
12,102,-32,61,"[25,45] degrees",right,0.4,84,102,anticlockwise,-41,-44
42,104,6,63,"[25,45] degrees",neutral,-0.4,61,42,anticlockwise,-36,-41
67,144,30,103,"[25,45] degrees",left,-0.4,38,67,anticlockwise,-37,-41
30,81,6,46,"[25,45] degrees",neutral,0.4,98,81,anticlockwise,-35,-24
31,153,-2,130,"[25,45] degrees",right,0.4,187,153,anticlockwise,-23,-33
9,94,-33,72,"[25,45] degrees",neutral,-0.4,7,9,anticlockwise,-42,-22
85,121,47,100,"[25,45] degrees",left,-0.4,104,85,anticlockwise,-38,-21
67,29,22,1,"[25,45] degrees",neutral,0.4,-15,29,anticlockwise,-28,-45
169,103,140,63,"[25,45] degrees",right,0.4,140,103,anticlockwise,-40,-29
157,37,124,5,"[25,45] degrees",neutral,-0.4,130,157,anticlockwise,-33,-32
118,70,83,33,"[25,45] degrees",left,-0.4,130,118,anticlockwise,-35,-37
13,104,-25,72,"[25,45] degrees",neutral,0.4,76,104,anticlockwise,-32,-38
171,60,130,36,"[25,45] degrees",right,0.4,79,60,anticlockwise,-24,-41
65,96,21,68,"[25,45] degrees",neutral,-0.4,94,65,anticlockwise,-44,-28
105,5,60,-15,"[25,45] degrees",left,-0.4,140,105,anticlockwise,-45,-20
101,62,56,35,"[25,45] degrees",neutral,0.4,33,62,anticlockwise,-27,-45
132,154,94,122,"[25,45] degrees",right,0.4,164,154,anticlockwise,-32,-38
6,83,-27,53,"[25,45] degrees",neutral,-0.4,50,6,anticlockwise,-33,-30
62,93,21,63,"[25,45] degrees",left,-0.4,77,62,anticlockwise,-41,-30
123,159,82,134,"[25,45] degrees",neutral,0.4,197,159,anticlockwise,-25,-41
172,53,146,29,"[25,45] degrees",right,0.4,75,53,anticlockwise,-24,-26
