left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
117,57,158,91,"[25,45] degrees",neutral,0.4,60,57,clockwise,34,41
39,93,70,138,"[25,45] degrees",right,0.4,131,93,clockwise,45,31
41,178,69,217,"[25,45] degrees",neutral,-0.4,63,41,clockwise,28,39
16,46,41,87,"[25,45] degrees",left,-0.4,42,16,clockwise,25,41
124,74,159,108,"[25,45] degrees",neutral,0.4,83,74,clockwise,34,35
139,46,177,90,"[25,45] degrees",right,0.4,56,46,clockwise,44,38
164,64,195,93,"[25,45] degrees",neutral,-0.4,150,164,clockwise,31,29
31,97,76,137,"[25,45] degrees",left,-0.4,61,31,clockwise,45,40
145,30,178,68,"[25,45] degrees",neutral,0.4,60,30,clockwise,38,33
87,22,108,55,"[25,45] degrees",right,0.4,27,22,clockwise,33,21
169,81,193,109,"[25,45] degrees",neutral,-0.4,128,169,clockwise,24,28
163,98,192,142,"[25,45] degrees",left,-0.4,195,163,clockwise,29,44
159,28,182,61,"[25,45] degrees",neutral,0.4,51,28,clockwise,33,23
34,90,66,113,"[25,45] degrees",right,0.4,125,90,clockwise,23,32
103,16,127,59,"[25,45] degrees",neutral,-0.4,110,103,clockwise,24,43
89,161,118,188,"[25,45] degrees",left,-0.4,82,89,clockwise,29,27
167,40,199,83,"[25,45] degrees",neutral,0.4,39,40,clockwise,43,32
152,82,193,120,"[25,45] degrees",right,0.4,98,82,clockwise,38,41
14,145,58,179,"[25,45] degrees",neutral,-0.4,-7,14,clockwise,44,34
30,82,70,110,"[25,45] degrees",left,-0.4,62,30,clockwise,40,28
78,170,118,210,"[25,45] degrees",neutral,0.4,181,170,clockwise,40,40
161,24,181,67,"[25,45] degrees",right,0.4,9,24,clockwise,43,20
68,125,89,156,"[25,45] degrees",neutral,-0.4,62,68,clockwise,21,31
137,116,173,142,"[25,45] degrees",left,-0.4,119,137,clockwise,36,26
108,174,135,206,"[25,45] degrees",neutral,0.4,215,174,clockwise,32,27
76,144,101,175,"[25,45] degrees",right,0.4,145,144,clockwise,31,25
133,42,166,76,"[25,45] degrees",neutral,-0.4,109,133,clockwise,33,34
46,168,75,192,"[25,45] degrees",left,-0.4,49,46,clockwise,29,24
117,14,140,39,"[25,45] degrees",neutral,0.4,20,14,clockwise,25,23
173,60,197,89,"[25,45] degrees",right,0.4,15,60,clockwise,29,24
103,142,125,185,"[25,45] degrees",neutral,-0.4,68,103,clockwise,22,43
28,112,57,156,"[25,45] degrees",left,-0.4,21,28,clockwise,29,44
104,21,139,54,"[25,45] degrees",neutral,0.4,52,21,clockwise,33,35
42,163,85,204,"[25,45] degrees",right,0.4,134,163,clockwise,41,43
175,107,208,131,"[25,45] degrees",neutral,-0.4,186,175,clockwise,33,24
110,162,142,202,"[25,45] degrees",left,-0.4,87,110,clockwise,32,40
137,69,180,98,"[25,45] degrees",neutral,0.4,78,69,clockwise,29,43
156,17,184,51,"[25,45] degrees",right,0.4,-22,17,clockwise,34,28
78,119,105,158,"[25,45] degrees",neutral,-0.4,70,78,clockwise,27,39
129,66,165,94,"[25,45] degrees",left,-0.4,132,129,clockwise,36,28
34,165,78,197,"[25,45] degrees",neutral,0.4,209,165,clockwise,32,44
114,152,149,195,"[25,45] degrees",right,0.4,140,152,clockwise,43,35
133,15,153,47,"[25,45] degrees",neutral,-0.4,117,133,clockwise,20,32
111,170,154,214,"[25,45] degrees",left,-0.4,111,111,clockwise,43,44
147,172,173,211,"[25,45] degrees",neutral,0.4,189,172,clockwise,39,26
90,28,121,65,"[25,45] degrees",right,0.4,14,28,clockwise,37,31
22,118,46,157,"[25,45] degrees",neutral,-0.4,-5,22,clockwise,24,39
54,102,76,145,"[25,45] degrees",left,-0.4,72,54,clockwise,22,43
146,54,179,85,"[25,45] degrees",neutral,0.4,93,54,clockwise,31,33
159,45,186,67,"[25,45] degrees",right,0.4,19,45,clockwise,22,27
96,142,135,165,"[25,45] degrees",neutral,-0.4,70,96,clockwise,39,23
50,178,86,218,"[25,45] degrees",left,-0.4,38,50,clockwise,36,40
3,82,43,125,"[25,45] degrees",neutral,0.4,72,82,clockwise,43,40
169,107,212,140,"[25,45] degrees",right,0.4,121,107,clockwise,33,43
53,21,84,60,"[25,45] degrees",neutral,-0.4,47,53,clockwise,31,39
135,20,179,41,"[25,45] degrees",left,-0.4,130,135,clockwise,44,21
14,95,35,132,"[25,45] degrees",neutral,0.4,67,95,clockwise,37,21
134,158,154,199,"[25,45] degrees",right,0.4,144,158,clockwise,41,20
45,111,88,156,"[25,45] degrees",neutral,-0.4,57,45,clockwise,43,45
8,52,34,87,"[25,45] degrees",left,-0.4,-28,8,clockwise,26,35
48,3,89,26,"[25,45] degrees",neutral,0.4,10,3,clockwise,23,41
100,147,133,185,"[25,45] degrees",right,0.4,145,147,clockwise,38,33
177,78,221,123,"[25,45] degrees",neutral,-0.4,150,177,clockwise,44,45
29,156,61,197,"[25,45] degrees",left,-0.4,66,29,clockwise,32,41
66,104,95,146,"[25,45] degrees",neutral,0.4,65,104,clockwise,42,29
177,117,216,151,"[25,45] degrees",right,0.4,155,117,clockwise,34,39
149,71,193,105,"[25,45] degrees",neutral,-0.4,108,149,clockwise,44,34
2,139,41,175,"[25,45] degrees",left,-0.4,12,2,clockwise,39,36
19,75,44,113,"[25,45] degrees",neutral,0.4,32,75,clockwise,38,25
118,175,162,213,"[25,45] degrees",right,0.4,174,175,clockwise,38,44
157,73,199,110,"[25,45] degrees",neutral,-0.4,123,157,clockwise,42,37
24,150,49,172,"[25,45] degrees",left,-0.4,50,24,clockwise,25,22
154,101,186,126,"[25,45] degrees",neutral,0.4,78,101,clockwise,25,32
73,105,97,135,"[25,45] degrees",right,0.4,89,105,clockwise,30,24
43,176,74,203,"[25,45] degrees",neutral,-0.4,58,43,clockwise,31,27
153,19,192,58,"[25,45] degrees",left,-0.4,165,153,clockwise,39,39
16,47,54,85,"[25,45] degrees",neutral,0.4,36,47,clockwise,38,38
143,26,163,71,"[25,45] degrees",right,0.4,59,26,clockwise,45,20
167,109,212,139,"[25,45] degrees",neutral,-0.4,178,167,clockwise,45,30
141,27,169,61,"[25,45] degrees",left,-0.4,176,141,clockwise,28,34
126,15,152,50,"[25,45] degrees",neutral,0.4,-25,15,clockwise,35,26
52,0,84,36,"[25,45] degrees",right,0.4,-5,0,clockwise,36,32
110,48,141,76,"[25,45] degrees",neutral,-0.4,155,110,clockwise,31,28
129,162,167,207,"[25,45] degrees",left,-0.4,90,129,clockwise,38,45
75,40,115,62,"[25,45] degrees",neutral,0.4,22,40,clockwise,22,40
39,160,81,184,"[25,45] degrees",right,0.4,121,160,clockwise,24,42
41,15,64,42,"[25,45] degrees",neutral,-0.4,65,41,clockwise,23,27
4,51,36,92,"[25,45] degrees",left,-0.4,45,4,clockwise,32,41
79,104,101,131,"[25,45] degrees",neutral,0.4,60,104,clockwise,27,22
2,46,47,77,"[25,45] degrees",right,0.4,51,46,clockwise,31,45
136,170,178,193,"[25,45] degrees",neutral,-0.4,160,136,clockwise,42,23
165,57,200,97,"[25,45] degrees",left,-0.4,179,165,clockwise,35,40
50,74,79,115,"[25,45] degrees",neutral,0.4,47,74,clockwise,41,29
32,83,52,116,"[25,45] degrees",right,0.4,76,83,clockwise,33,20
106,5,132,35,"[25,45] degrees",neutral,-0.4,146,106,clockwise,26,30
99,22,135,63,"[25,45] degrees",left,-0.4,62,99,clockwise,36,41
118,169,147,210,"[25,45] degrees",neutral,0.4,138,169,clockwise,41,29
39,103,79,124,"[25,45] degrees",right,0.4,105,103,clockwise,21,40
64,28,85,54,"[25,45] degrees",neutral,-0.4,101,64,clockwise,21,26
143,41,170,83,"[25,45] degrees",left,-0.4,180,143,clockwise,27,42
69,160,111,202,"[25,45] degrees",neutral,0.4,202,160,clockwise,42,42
31,174,59,214,"[25,45] degrees",right,0.4,217,174,clockwise,40,28
44,116,88,138,"[25,45] degrees",neutral,-0.4,84,44,clockwise,44,22
105,67,146,96,"[25,45] degrees",left,-0.4,100,105,clockwise,41,29
45,149,72,175,"[25,45] degrees",neutral,0.4,136,149,clockwise,26,27
164,113,197,148,"[25,45] degrees",right,0.4,108,113,clockwise,35,33
13,63,40,95,"[25,45] degrees",neutral,-0.4,16,13,clockwise,27,32
167,65,190,88,"[25,45] degrees",left,-0.4,157,167,clockwise,23,23
168,83,195,126,"[25,45] degrees",neutral,0.4,104,83,clockwise,43,27
110,67,130,92,"[25,45] degrees",right,0.4,62,67,clockwise,25,20
152,65,175,100,"[25,45] degrees",neutral,-0.4,176,152,clockwise,23,35
151,119,191,156,"[25,45] degrees",left,-0.4,157,151,clockwise,40,37
51,15,84,47,"[25,45] degrees",neutral,0.4,20,15,clockwise,32,33
127,43,148,77,"[25,45] degrees",right,0.4,39,43,clockwise,34,21
84,170,122,211,"[25,45] degrees",neutral,-0.4,102,84,clockwise,38,41
103,152,124,172,"[25,45] degrees",left,-0.4,78,103,clockwise,21,20
28,126,64,149,"[25,45] degrees",neutral,0.4,155,126,clockwise,23,36
173,93,204,126,"[25,45] degrees",right,0.4,72,93,clockwise,33,31
87,145,117,165,"[25,45] degrees",neutral,-0.4,111,87,clockwise,30,20
30,70,73,115,"[25,45] degrees",left,-0.4,38,30,clockwise,43,45
16,121,45,156,"[25,45] degrees",neutral,0.4,112,121,clockwise,35,29
164,53,194,82,"[25,45] degrees",right,0.4,78,53,clockwise,29,30
34,7,56,35,"[25,45] degrees",neutral,-0.4,35,34,clockwise,22,28
10,56,40,77,"[25,45] degrees",left,-0.4,-34,10,clockwise,30,21
104,160,134,193,"[25,45] degrees",neutral,0.4,146,160,clockwise,33,30
108,11,128,32,"[25,45] degrees",right,0.4,2,11,clockwise,21,20
89,167,58,129,"[25,45] degrees",neutral,-0.4,103,89,anticlockwise,-31,-38
133,79,106,41,"[25,45] degrees",left,-0.4,141,133,anticlockwise,-27,-38
42,67,-3,22,"[25,45] degrees",neutral,0.4,77,67,anticlockwise,-45,-45
176,128,146,98,"[25,45] degrees",right,0.4,117,128,anticlockwise,-30,-30
179,70,156,46,"[25,45] degrees",neutral,-0.4,169,179,anticlockwise,-23,-24
138,105,101,76,"[25,45] degrees",left,-0.4,176,138,anticlockwise,-37,-29
90,38,46,7,"[25,45] degrees",neutral,0.4,6,38,anticlockwise,-31,-44
82,47,61,17,"[25,45] degrees",right,0.4,19,47,anticlockwise,-30,-21
39,3,5,-23,"[25,45] degrees",neutral,-0.4,79,39,anticlockwise,-34,-26
172,126,141,99,"[25,45] degrees",left,-0.4,180,172,anticlockwise,-31,-27
167,19,122,-22,"[25,45] degrees",neutral,0.4,43,19,anticlockwise,-41,-45
9,68,-14,45,"[25,45] degrees",right,0.4,68,68,anticlockwise,-23,-23
66,162,24,130,"[25,45] degrees",neutral,-0.4,60,66,anticlockwise,-42,-32
12,72,-12,44,"[25,45] degrees",left,-0.4,41,12,anticlockwise,-24,-28
149,76,126,49,"[25,45] degrees",neutral,0.4,88,76,anticlockwise,-27,-23
115,150,74,125,"[25,45] degrees",right,0.4,106,150,anticlockwise,-25,-41
86,20,57,-6,"[25,45] degrees",neutral,-0.4,45,86,anticlockwise,-29,-26
128,106,103,64,"[25,45] degrees",left,-0.4,162,128,anticlockwise,-25,-42
41,4,2,-21,"[25,45] degrees",neutral,0.4,-39,4,anticlockwise,-25,-39
179,43,141,-1,"[25,45] degrees",right,0.4,58,43,anticlockwise,-44,-38
93,63,48,23,"[25,45] degrees",neutral,-0.4,95,93,anticlockwise,-45,-40
19,122,-14,82,"[25,45] degrees",left,-0.4,43,19,anticlockwise,-33,-40
106,76,80,48,"[25,45] degrees",neutral,0.4,47,76,anticlockwise,-28,-26
16,175,-9,146,"[25,45] degrees",right,0.4,142,175,anticlockwise,-29,-25
18,155,-19,126,"[25,45] degrees",neutral,-0.4,-22,18,anticlockwise,-37,-29
111,167,66,136,"[25,45] degrees",left,-0.4,141,111,anticlockwise,-45,-31
77,25,40,-19,"[25,45] degrees",neutral,0.4,21,25,anticlockwise,-44,-37
22,78,-13,34,"[25,45] degrees",right,0.4,67,78,anticlockwise,-44,-35
81,146,52,117,"[25,45] degrees",neutral,-0.4,44,81,anticlockwise,-29,-29
39,171,-4,148,"[25,45] degrees",left,-0.4,80,39,anticlockwise,-43,-23
160,36,138,-7,"[25,45] degrees",neutral,0.4,1,36,anticlockwise,-43,-22
136,93,114,50,"[25,45] degrees",right,0.4,56,93,anticlockwise,-43,-22
73,114,42,70,"[25,45] degrees",neutral,-0.4,107,73,anticlockwise,-31,-44
97,50,53,18,"[25,45] degrees",left,-0.4,131,97,anticlockwise,-44,-32
162,96,124,54,"[25,45] degrees",neutral,0.4,126,96,anticlockwise,-42,-38
177,57,137,25,"[25,45] degrees",right,0.4,16,57,anticlockwise,-32,-40
44,119,19,77,"[25,45] degrees",neutral,-0.4,87,44,anticlockwise,-25,-42
131,159,86,127,"[25,45] degrees",left,-0.4,108,131,anticlockwise,-45,-32
154,99,123,66,"[25,45] degrees",neutral,0.4,78,99,anticlockwise,-33,-31
11,153,-26,133,"[25,45] degrees",right,0.4,197,153,anticlockwise,-20,-37
96,179,61,140,"[25,45] degrees",neutral,-0.4,62,96,anticlockwise,-35,-39
37,145,11,121,"[25,45] degrees",left,-0.4,67,37,anticlockwise,-26,-24
168,102,148,61,"[25,45] degrees",neutral,0.4,71,102,anticlockwise,-41,-20
67,178,41,155,"[25,45] degrees",right,0.4,205,178,anticlockwise,-23,-26
140,167,115,142,"[25,45] degrees",neutral,-0.4,145,140,anticlockwise,-25,-25
154,12,117,-11,"[25,45] degrees",left,-0.4,148,154,anticlockwise,-37,-23
95,65,67,21,"[25,45] degrees",neutral,0.4,72,65,anticlockwise,-44,-28
105,146,65,113,"[25,45] degrees",right,0.4,148,146,anticlockwise,-33,-40
149,121,129,83,"[25,45] degrees",neutral,-0.4,117,149,anticlockwise,-20,-38
154,35,113,5,"[25,45] degrees",left,-0.4,193,154,anticlockwise,-41,-30
158,73,125,50,"[25,45] degrees",neutral,0.4,29,73,anticlockwise,-23,-33
51,129,23,86,"[25,45] degrees",right,0.4,139,129,anticlockwise,-43,-28
18,126,-13,87,"[25,45] degrees",neutral,-0.4,12,18,anticlockwise,-31,-39
28,143,-7,101,"[25,45] degrees",left,-0.4,26,28,anticlockwise,-35,-42
79,32,50,-2,"[25,45] degrees",neutral,0.4,66,32,anticlockwise,-34,-29
70,138,32,99,"[25,45] degrees",right,0.4,145,138,anticlockwise,-39,-38
0,90,-40,60,"[25,45] degrees",neutral,-0.4,27,0,anticlockwise,-40,-30
98,161,57,132,"[25,45] degrees",left,-0.4,102,98,anticlockwise,-41,-29
24,138,-17,118,"[25,45] degrees",neutral,0.4,173,138,anticlockwise,-20,-41
10,115,-27,73,"[25,45] degrees",right,0.4,112,115,anticlockwise,-42,-37
105,173,60,134,"[25,45] degrees",neutral,-0.4,104,105,anticlockwise,-45,-39
74,40,45,10,"[25,45] degrees",left,-0.4,32,74,anticlockwise,-29,-30
94,167,55,138,"[25,45] degrees",neutral,0.4,185,167,anticlockwise,-29,-39
140,20,112,-2,"[25,45] degrees",right,0.4,-13,20,anticlockwise,-22,-28
119,78,94,49,"[25,45] degrees",neutral,-0.4,100,119,anticlockwise,-25,-29
76,6,38,-14,"[25,45] degrees",left,-0.4,50,76,anticlockwise,-38,-20
51,172,20,143,"[25,45] degrees",neutral,0.4,183,172,anticlockwise,-29,-31
6,108,-33,77,"[25,45] degrees",right,0.4,150,108,anticlockwise,-31,-39
163,134,132,111,"[25,45] degrees",neutral,-0.4,125,163,anticlockwise,-31,-23
133,93,103,64,"[25,45] degrees",left,-0.4,172,133,anticlockwise,-30,-29
177,88,138,45,"[25,45] degrees",neutral,0.4,62,88,anticlockwise,-43,-39
42,72,18,50,"[25,45] degrees",right,0.4,60,72,anticlockwise,-22,-24
129,178,98,156,"[25,45] degrees",neutral,-0.4,146,129,anticlockwise,-31,-22
95,117,55,77,"[25,45] degrees",left,-0.4,129,95,anticlockwise,-40,-40
57,177,14,135,"[25,45] degrees",neutral,0.4,148,177,anticlockwise,-42,-43
79,11,41,-22,"[25,45] degrees",right,0.4,17,11,anticlockwise,-33,-38
97,58,64,23,"[25,45] degrees",neutral,-0.4,92,97,anticlockwise,-33,-35
35,10,8,-31,"[25,45] degrees",left,-0.4,48,35,anticlockwise,-27,-41
20,45,-20,16,"[25,45] degrees",neutral,0.4,80,45,anticlockwise,-29,-40
45,103,2,65,"[25,45] degrees",right,0.4,125,103,anticlockwise,-38,-43
58,2,34,-28,"[25,45] degrees",neutral,-0.4,49,58,anticlockwise,-24,-30
158,45,114,22,"[25,45] degrees",left,-0.4,180,158,anticlockwise,-44,-23
137,59,111,29,"[25,45] degrees",neutral,0.4,63,59,anticlockwise,-30,-26
123,18,79,-6,"[25,45] degrees",right,0.4,-19,18,anticlockwise,-24,-44
50,29,27,-9,"[25,45] degrees",neutral,-0.4,55,50,anticlockwise,-23,-38
129,37,87,-6,"[25,45] degrees",left,-0.4,118,129,anticlockwise,-42,-43
179,66,159,24,"[25,45] degrees",neutral,0.4,29,66,anticlockwise,-42,-20
143,5,106,-29,"[25,45] degrees",right,0.4,-3,5,anticlockwise,-34,-37
27,114,-4,72,"[25,45] degrees",neutral,-0.4,44,27,anticlockwise,-31,-42
36,175,-9,147,"[25,45] degrees",left,-0.4,0,36,anticlockwise,-45,-28
81,28,43,-7,"[25,45] degrees",neutral,0.4,26,28,anticlockwise,-35,-38
116,42,84,0,"[25,45] degrees",right,0.4,13,42,anticlockwise,-42,-32
139,32,102,-3,"[25,45] degrees",neutral,-0.4,120,139,anticlockwise,-37,-35
95,155,75,115,"[25,45] degrees",left,-0.4,130,95,anticlockwise,-20,-40
158,35,123,-7,"[25,45] degrees",neutral,0.4,69,35,anticlockwise,-42,-35
53,175,17,145,"[25,45] degrees",right,0.4,147,175,anticlockwise,-30,-36
109,61,87,23,"[25,45] degrees",neutral,-0.4,82,109,anticlockwise,-22,-38
96,136,54,101,"[25,45] degrees",left,-0.4,66,96,anticlockwise,-42,-35
94,27,63,-9,"[25,45] degrees",neutral,0.4,32,27,anticlockwise,-36,-31
139,110,96,72,"[25,45] degrees",right,0.4,128,110,anticlockwise,-38,-43
28,127,-15,99,"[25,45] degrees",neutral,-0.4,14,28,anticlockwise,-43,-28
90,151,62,107,"[25,45] degrees",left,-0.4,65,90,anticlockwise,-28,-44
160,58,128,13,"[25,45] degrees",neutral,0.4,31,58,anticlockwise,-45,-32
84,52,54,22,"[25,45] degrees",right,0.4,54,52,anticlockwise,-30,-30
176,101,154,79,"[25,45] degrees",neutral,-0.4,196,176,anticlockwise,-22,-22
112,171,71,149,"[25,45] degrees",left,-0.4,145,112,anticlockwise,-41,-22
93,175,73,139,"[25,45] degrees",neutral,0.4,163,175,anticlockwise,-36,-20
164,76,131,48,"[25,45] degrees",right,0.4,50,76,anticlockwise,-28,-33
41,145,-3,115,"[25,45] degrees",neutral,-0.4,-2,41,anticlockwise,-44,-30
77,117,34,85,"[25,45] degrees",left,-0.4,39,77,anticlockwise,-43,-32
8,50,-25,6,"[25,45] degrees",neutral,0.4,87,50,anticlockwise,-44,-33
80,39,38,13,"[25,45] degrees",right,0.4,8,39,anticlockwise,-26,-42
63,127,35,95,"[25,45] degrees",neutral,-0.4,94,63,anticlockwise,-28,-32
167,106,135,68,"[25,45] degrees",left,-0.4,149,167,anticlockwise,-32,-38
56,84,25,52,"[25,45] degrees",neutral,0.4,112,84,anticlockwise,-32,-31
92,4,62,-29,"[25,45] degrees",right,0.4,-2,4,anticlockwise,-33,-30
127,4,101,-31,"[25,45] degrees",neutral,-0.4,119,127,anticlockwise,-26,-35
61,126,31,90,"[25,45] degrees",left,-0.4,91,61,anticlockwise,-30,-36
162,91,140,58,"[25,45] degrees",neutral,0.4,105,91,anticlockwise,-33,-22
7,78,-20,42,"[25,45] degrees",right,0.4,56,78,anticlockwise,-36,-27
110,66,87,33,"[25,45] degrees",neutral,-0.4,75,110,anticlockwise,-23,-33
143,92,103,56,"[25,45] degrees",left,-0.4,125,143,anticlockwise,-40,-36
132,9,99,-12,"[25,45] degrees",neutral,0.4,51,9,anticlockwise,-21,-33
12,37,-11,3,"[25,45] degrees",right,0.4,-1,37,anticlockwise,-34,-23
128,179,94,145,"[25,45] degrees",neutral,-0.4,100,128,anticlockwise,-34,-34
138,29,112,-8,"[25,45] degrees",left,-0.4,159,138,anticlockwise,-26,-37
45,179,5,143,"[25,45] degrees",neutral,0.4,146,179,anticlockwise,-36,-40
72,123,31,85,"[25,45] degrees",right,0.4,151,123,anticlockwise,-38,-41
24,44,-2,17,"[25,45] degrees",neutral,-0.4,35,24,anticlockwise,-26,-27
43,176,6,153,"[25,45] degrees",left,-0.4,88,43,anticlockwise,-37,-23
2,47,-19,22,"[25,45] degrees",neutral,0.4,90,47,anticlockwise,-25,-21
148,8,127,-17,"[25,45] degrees",right,0.4,19,8,anticlockwise,-25,-21
26,145,6,111,"[25,45] degrees",neutral,-0.4,64,26,anticlockwise,-20,-34
34,80,13,43,"[25,45] degrees",left,-0.4,1,34,anticlockwise,-21,-37
7,56,-30,23,"[25,45] degrees",neutral,0.4,82,56,anticlockwise,-33,-37
12,136,-27,93,"[25,45] degrees",right,0.4,129,136,anticlockwise,-43,-39
55,87,16,58,"[25,45] degrees",neutral,-0.4,79,55,anticlockwise,-39,-29
115,65,87,39,"[25,45] degrees",left,-0.4,84,115,anticlockwise,-28,-26
98,74,55,35,"[25,45] degrees",neutral,0.4,36,74,anticlockwise,-39,-43
48,178,16,133,"[25,45] degrees",right,0.4,218,178,anticlockwise,-45,-32
17,112,-28,68,"[25,45] degrees",neutral,-0.4,39,17,anticlockwise,-45,-44
168,12,124,-18,"[25,45] degrees",left,-0.4,200,168,anticlockwise,-44,-30
122,23,91,-3,"[25,45] degrees",neutral,0.4,-1,23,anticlockwise,-26,-31
101,127,70,90,"[25,45] degrees",right,0.4,165,127,anticlockwise,-37,-31
13,33,-32,-11,"[25,45] degrees",neutral,-0.4,51,13,anticlockwise,-45,-44
150,4,119,-36,"[25,45] degrees",left,-0.4,157,150,anticlockwise,-31,-40
62,162,37,133,"[25,45] degrees",neutral,0.4,177,162,anticlockwise,-29,-25
109,24,83,1,"[25,45] degrees",right,0.4,61,24,anticlockwise,-23,-26
5,64,-24,38,"[25,45] degrees",neutral,-0.4,49,5,anticlockwise,-29,-26
111,63,90,30,"[25,45] degrees",left,-0.4,100,111,anticlockwise,-21,-33
68,93,26,59,"[25,45] degrees",neutral,0.4,79,93,anticlockwise,-34,-42
107,21,85,-13,"[25,45] degrees",right,0.4,37,21,anticlockwise,-34,-22
21,52,-5,17,"[25,45] degrees",neutral,-0.4,19,21,anticlockwise,-26,-35
42,178,8,133,"[25,45] degrees",left,-0.4,53,42,anticlockwise,-34,-45
145,90,102,61,"[25,45] degrees",neutral,0.4,91,90,anticlockwise,-29,-43
49,77,24,56,"[25,45] degrees",right,0.4,60,77,anticlockwise,-21,-25
48,115,9,85,"[25,45] degrees",neutral,-0.4,84,48,anticlockwise,-39,-30
178,67,149,26,"[25,45] degrees",left,-0.4,204,178,anticlockwise,-29,-41
80,146,60,110,"[25,45] degrees",neutral,0.4,159,146,anticlockwise,-36,-20
92,134,59,100,"[25,45] degrees",right,0.4,160,134,anticlockwise,-34,-33
