left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
86,169,127,207,"[25,45] degrees",neutral,-0.4,116,86,clockwise,41,38
85,151,112,193,"[25,45] degrees",left,-0.4,120,85,clockwise,27,42
157,110,202,136,"[25,45] degrees",neutral,0.4,88,110,clockwise,26,45
71,48,103,70,"[25,45] degrees",right,0.4,21,48,clockwise,22,32
163,119,206,153,"[25,45] degrees",neutral,-0.4,167,163,clockwise,43,34
118,72,147,105,"[25,45] degrees",left,-0.4,83,118,clockwise,29,33
138,78,180,116,"[25,45] degrees",neutral,0.4,90,78,clockwise,38,42
63,102,105,141,"[25,45] degrees",right,0.4,86,102,clockwise,39,42
48,98,86,120,"[25,45] degrees",neutral,-0.4,41,48,clockwise,38,22
149,46,169,83,"[25,45] degrees",left,-0.4,193,149,clockwise,20,37
63,19,104,52,"[25,45] degrees",neutral,0.4,3,19,clockwise,33,41
27,98,63,143,"[25,45] degrees",right,0.4,93,98,clockwise,45,36
173,82,208,102,"[25,45] degrees",neutral,-0.4,188,173,clockwise,35,20
96,6,130,48,"[25,45] degrees",left,-0.4,57,96,clockwise,34,42
75,33,101,76,"[25,45] degrees",neutral,0.4,29,33,clockwise,43,26
79,117,101,162,"[25,45] degrees",right,0.4,162,117,clockwise,45,22
115,2,140,31,"[25,45] degrees",neutral,-0.4,160,115,clockwise,25,29
166,94,197,139,"[25,45] degrees",left,-0.4,203,166,clockwise,31,45
149,19,180,61,"[25,45] degrees",neutral,0.4,61,19,clockwise,42,31
21,114,62,147,"[25,45] degrees",right,0.4,112,114,clockwise,33,41
103,47,130,81,"[25,45] degrees",neutral,-0.4,114,103,clockwise,27,34
56,133,93,166,"[25,45] degrees",left,-0.4,27,56,clockwise,37,33
99,41,129,74,"[25,45] degrees",neutral,0.4,85,41,clockwise,33,30
175,105,198,140,"[25,45] degrees",right,0.4,67,105,clockwise,35,23
167,134,205,170,"[25,45] degrees",neutral,-0.4,172,167,clockwise,38,36
171,12,194,54,"[25,45] degrees",left,-0.4,157,171,clockwise,23,42
141,41,177,75,"[25,45] degrees",neutral,0.4,57,41,clockwise,34,36
116,154,136,182,"[25,45] degrees",right,0.4,112,154,clockwise,28,20
37,2,58,27,"[25,45] degrees",neutral,-0.4,62,37,clockwise,21,25
163,86,201,107,"[25,45] degrees",left,-0.4,151,163,clockwise,38,21
157,45,178,70,"[25,45] degrees",neutral,0.4,43,45,clockwise,25,21
169,20,201,54,"[25,45] degrees",right,0.4,24,20,clockwise,34,32
77,174,107,213,"[25,45] degrees",neutral,-0.4,49,77,clockwise,30,39
106,132,126,163,"[25,45] degrees",left,-0.4,65,106,clockwise,20,31
52,148,79,176,"[25,45] degrees",neutral,0.4,104,148,clockwise,28,27
135,36,172,75,"[25,45] degrees",right,0.4,49,36,clockwise,39,37
70,34,101,66,"[25,45] degrees",neutral,-0.4,76,70,clockwise,31,32
150,20,170,57,"[25,45] degrees",left,-0.4,164,150,clockwise,20,37
73,118,104,161,"[25,45] degrees",neutral,0.4,133,118,clockwise,43,31
98,37,136,68,"[25,45] degrees",right,0.4,-8,37,clockwise,31,38
47,86,68,117,"[25,45] degrees",neutral,-0.4,29,47,clockwise,21,31
175,56,204,77,"[25,45] degrees",left,-0.4,218,175,clockwise,29,21
2,112,37,141,"[25,45] degrees",neutral,0.4,68,112,clockwise,29,35
86,12,117,40,"[25,45] degrees",right,0.4,33,12,clockwise,28,31
140,35,165,65,"[25,45] degrees",neutral,-0.4,170,140,clockwise,25,30
154,92,183,132,"[25,45] degrees",left,-0.4,117,154,clockwise,29,40
68,165,95,209,"[25,45] degrees",neutral,0.4,193,165,clockwise,44,27
38,83,70,120,"[25,45] degrees",right,0.4,59,83,clockwise,37,32
102,18,133,60,"[25,45] degrees",neutral,-0.4,91,102,clockwise,31,42
25,88,49,114,"[25,45] degrees",left,-0.4,43,25,clockwise,24,26
136,33,161,58,"[25,45] degrees",neutral,0.4,75,33,clockwise,25,25
10,97,41,136,"[25,45] degrees",right,0.4,75,97,clockwise,39,31
140,68,174,112,"[25,45] degrees",neutral,-0.4,129,140,clockwise,34,44
44,83,75,118,"[25,45] degrees",left,-0.4,13,44,clockwise,31,35
55,11,93,54,"[25,45] degrees",neutral,0.4,45,11,clockwise,43,38
79,107,103,138,"[25,45] degrees",right,0.4,109,107,clockwise,31,24
157,99,178,131,"[25,45] degrees",neutral,-0.4,145,157,clockwise,21,32
149,5,184,27,"[25,45] degrees",left,-0.4,114,149,clockwise,35,22
17,115,37,137,"[25,45] degrees",neutral,0.4,84,115,clockwise,22,20
59,19,88,53,"[25,45] degrees",right,0.4,53,19,clockwise,34,29
36,98,57,142,"[25,45] degrees",neutral,-0.4,50,36,clockwise,21,44
16,115,43,135,"[25,45] degrees",left,-0.4,40,16,clockwise,27,20
164,38,200,80,"[25,45] degrees",neutral,0.4,67,38,clockwise,42,36
71,168,94,194,"[25,45] degrees",right,0.4,145,168,clockwise,26,23
173,24,205,60,"[25,45] degrees",neutral,-0.4,163,173,clockwise,32,36
1,67,31,88,"[25,45] degrees",left,-0.4,-14,1,clockwise,30,21
109,170,138,192,"[25,45] degrees",neutral,0.4,129,170,clockwise,22,29
159,14,185,46,"[25,45] degrees",right,0.4,5,14,clockwise,32,26
116,5,153,40,"[25,45] degrees",neutral,-0.4,96,116,clockwise,37,35
79,5,113,50,"[25,45] degrees",left,-0.4,113,79,clockwise,34,45
176,136,199,165,"[25,45] degrees",neutral,0.4,118,136,clockwise,29,23
149,112,191,138,"[25,45] degrees",right,0.4,130,112,clockwise,26,42
41,16,62,42,"[25,45] degrees",neutral,-0.4,54,41,clockwise,21,26
80,46,125,72,"[25,45] degrees",left,-0.4,65,80,clockwise,45,26
143,28,181,53,"[25,45] degrees",neutral,0.4,64,28,clockwise,25,38
12,52,42,86,"[25,45] degrees",right,0.4,35,52,clockwise,34,30
88,136,114,156,"[25,45] degrees",neutral,-0.4,74,88,clockwise,26,20
7,86,51,112,"[25,45] degrees",left,-0.4,-12,7,clockwise,44,26
109,141,142,165,"[25,45] degrees",neutral,0.4,139,141,clockwise,24,33
57,169,77,206,"[25,45] degrees",right,0.4,173,169,clockwise,37,20
96,158,129,190,"[25,45] degrees",neutral,-0.4,118,96,clockwise,33,32
78,140,103,160,"[25,45] degrees",left,-0.4,72,78,clockwise,25,20
7,58,36,94,"[25,45] degrees",neutral,0.4,80,58,clockwise,36,29
173,73,205,93,"[25,45] degrees",right,0.4,117,73,clockwise,20,32
2,24,23,58,"[25,45] degrees",neutral,-0.4,-16,2,clockwise,21,34
42,16,73,48,"[25,45] degrees",left,-0.4,0,42,clockwise,31,32
175,96,213,139,"[25,45] degrees",neutral,0.4,113,96,clockwise,43,38
98,17,129,51,"[25,45] degrees",right,0.4,32,17,clockwise,34,31
168,42,188,79,"[25,45] degrees",neutral,-0.4,176,168,clockwise,20,37
87,142,108,172,"[25,45] degrees",left,-0.4,97,87,clockwise,21,30
66,131,99,174,"[25,45] degrees",neutral,0.4,159,131,clockwise,43,33
28,49,58,88,"[25,45] degrees",right,0.4,87,49,clockwise,39,30
22,90,62,115,"[25,45] degrees",neutral,-0.4,50,22,clockwise,40,25
49,77,92,120,"[25,45] degrees",left,-0.4,22,49,clockwise,43,43
77,147,100,191,"[25,45] degrees",neutral,0.4,174,147,clockwise,44,23
118,45,143,88,"[25,45] degrees",right,0.4,43,45,clockwise,43,25
105,29,131,53,"[25,45] degrees",neutral,-0.4,132,105,clockwise,26,24
174,141,215,164,"[25,45] degrees",left,-0.4,186,174,clockwise,41,23
139,179,184,212,"[25,45] degrees",neutral,0.4,215,179,clockwise,33,45
131,26,153,51,"[25,45] degrees",right,0.4,-14,26,clockwise,25,22
99,24,127,63,"[25,45] degrees",neutral,-0.4,129,99,clockwise,28,39
136,99,164,140,"[25,45] degrees",left,-0.4,95,136,clockwise,28,41
17,172,55,193,"[25,45] degrees",neutral,0.4,195,172,clockwise,21,38
15,109,52,129,"[25,45] degrees",right,0.4,145,109,clockwise,20,37
85,18,107,52,"[25,45] degrees",neutral,-0.4,94,85,clockwise,22,34
44,132,85,168,"[25,45] degrees",left,-0.4,23,44,clockwise,41,36
94,125,138,162,"[25,45] degrees",neutral,0.4,131,125,clockwise,37,44
63,155,95,189,"[25,45] degrees",right,0.4,184,155,clockwise,34,32
126,44,150,89,"[25,45] degrees",neutral,-0.4,137,126,clockwise,24,45
143,98,174,134,"[25,45] degrees",left,-0.4,125,143,clockwise,31,36
9,148,37,178,"[25,45] degrees",neutral,0.4,159,148,clockwise,30,28
138,74,159,94,"[25,45] degrees",right,0.4,48,74,clockwise,20,21
162,72,200,116,"[25,45] degrees",neutral,-0.4,134,162,clockwise,38,44
161,44,194,64,"[25,45] degrees",left,-0.4,201,161,clockwise,33,20
149,34,171,59,"[25,45] degrees",neutral,0.4,39,34,clockwise,25,22
145,58,179,101,"[25,45] degrees",right,0.4,40,58,clockwise,43,34
2,124,37,149,"[25,45] degrees",neutral,-0.4,-30,2,clockwise,35,25
35,162,73,199,"[25,45] degrees",left,-0.4,25,35,clockwise,38,37
170,51,212,89,"[25,45] degrees",neutral,0.4,88,51,clockwise,38,42
148,90,188,124,"[25,45] degrees",right,0.4,103,90,clockwise,34,40
179,118,200,147,"[25,45] degrees",neutral,-0.4,205,179,clockwise,21,29
8,162,43,187,"[25,45] degrees",left,-0.4,19,8,clockwise,35,25
139,8,174,30,"[25,45] degrees",neutral,0.4,7,8,clockwise,22,35
27,101,53,127,"[25,45] degrees",right,0.4,101,101,clockwise,26,26
178,112,198,133,"[25,45] degrees",neutral,-0.4,208,178,clockwise,20,21
127,54,149,74,"[25,45] degrees",left,-0.4,164,127,clockwise,22,20
5,122,31,147,"[25,45] degrees",neutral,0.4,133,122,clockwise,25,26
51,129,87,149,"[25,45] degrees",right,0.4,84,129,clockwise,20,36
141,89,113,66,"[25,45] degrees",neutral,-0.4,148,141,anticlockwise,-28,-23
55,123,35,101,"[25,45] degrees",left,-0.4,47,55,anticlockwise,-20,-22
123,103,97,68,"[25,45] degrees",neutral,0.4,65,103,anticlockwise,-35,-26
61,1,25,-23,"[25,45] degrees",right,0.4,19,1,anticlockwise,-24,-36
153,102,124,78,"[25,45] degrees",neutral,-0.4,196,153,anticlockwise,-29,-24
127,42,97,1,"[25,45] degrees",left,-0.4,164,127,anticlockwise,-30,-41
121,69,78,37,"[25,45] degrees",neutral,0.4,56,69,anticlockwise,-32,-43
160,125,139,88,"[25,45] degrees",right,0.4,165,125,anticlockwise,-37,-21
12,39,-9,1,"[25,45] degrees",neutral,-0.4,-17,12,anticlockwise,-21,-38
94,5,51,-28,"[25,45] degrees",left,-0.4,86,94,anticlockwise,-43,-33
11,44,-12,10,"[25,45] degrees",neutral,0.4,86,44,anticlockwise,-34,-23
60,163,32,130,"[25,45] degrees",right,0.4,192,163,anticlockwise,-33,-28
144,53,104,27,"[25,45] degrees",neutral,-0.4,163,144,anticlockwise,-40,-26
55,84,35,61,"[25,45] degrees",left,-0.4,24,55,anticlockwise,-20,-23
147,89,105,53,"[25,45] degrees",neutral,0.4,58,89,anticlockwise,-36,-42
48,174,4,147,"[25,45] degrees",right,0.4,193,174,anticlockwise,-27,-44
156,84,136,49,"[25,45] degrees",neutral,-0.4,185,156,anticlockwise,-20,-35
10,77,-14,36,"[25,45] degrees",left,-0.4,55,10,anticlockwise,-24,-41
27,52,-17,9,"[25,45] degrees",neutral,0.4,68,52,anticlockwise,-43,-44
68,6,40,-38,"[25,45] degrees",right,0.4,-10,6,anticlockwise,-44,-28
18,146,-15,119,"[25,45] degrees",neutral,-0.4,54,18,anticlockwise,-33,-27
11,77,-21,48,"[25,45] degrees",left,-0.4,26,11,anticlockwise,-32,-29
61,23,33,-18,"[25,45] degrees",neutral,0.4,64,23,anticlockwise,-41,-28
157,56,131,20,"[25,45] degrees",right,0.4,24,56,anticlockwise,-36,-26
146,93,117,73,"[25,45] degrees",neutral,-0.4,131,146,anticlockwise,-29,-20
98,46,68,7,"[25,45] degrees",left,-0.4,112,98,anticlockwise,-30,-39
141,90,108,51,"[25,45] degrees",neutral,0.4,51,90,anticlockwise,-39,-33
1,97,-35,70,"[25,45] degrees",right,0.4,129,97,anticlockwise,-27,-36
171,84,146,63,"[25,45] degrees",neutral,-0.4,168,171,anticlockwise,-25,-21
69,94,31,60,"[25,45] degrees",left,-0.4,47,69,anticlockwise,-38,-34
15,71,-15,43,"[25,45] degrees",neutral,0.4,49,71,anticlockwise,-28,-30
3,70,-18,32,"[25,45] degrees",right,0.4,66,70,anticlockwise,-38,-21
36,7,9,-18,"[25,45] degrees",neutral,-0.4,34,36,anticlockwise,-27,-25
32,101,3,77,"[25,45] degrees",left,-0.4,64,32,anticlockwise,-29,-24
3,56,-36,33,"[25,45] degrees",neutral,0.4,23,56,anticlockwise,-23,-39
162,29,141,-9,"[25,45] degrees",right,0.4,23,29,anticlockwise,-38,-21
99,163,68,132,"[25,45] degrees",neutral,-0.4,58,99,anticlockwise,-31,-31
34,96,11,75,"[25,45] degrees",left,-0.4,34,34,anticlockwise,-23,-21
161,40,139,3,"[25,45] degrees",neutral,0.4,34,40,anticlockwise,-37,-22
130,16,85,-16,"[25,45] degrees",right,0.4,19,16,anticlockwise,-32,-45
148,80,120,35,"[25,45] degrees",neutral,-0.4,193,148,anticlockwise,-28,-45
155,38,129,10,"[25,45] degrees",left,-0.4,168,155,anticlockwise,-26,-28
136,75,94,50,"[25,45] degrees",neutral,0.4,42,75,anticlockwise,-25,-42
33,76,6,48,"[25,45] degrees",right,0.4,95,76,anticlockwise,-28,-27
107,60,63,22,"[25,45] degrees",neutral,-0.4,135,107,anticlockwise,-44,-38
127,100,85,61,"[25,45] degrees",left,-0.4,165,127,anticlockwise,-42,-39
59,168,20,140,"[25,45] degrees",neutral,0.4,129,168,anticlockwise,-28,-39
106,43,86,20,"[25,45] degrees",right,0.4,70,43,anticlockwise,-23,-20
14,65,-22,37,"[25,45] degrees",neutral,-0.4,-20,14,anticlockwise,-36,-28
102,153,69,129,"[25,45] degrees",left,-0.4,136,102,anticlockwise,-33,-24
74,139,38,108,"[25,45] degrees",neutral,0.4,137,139,anticlockwise,-31,-36
137,49,114,6,"[25,45] degrees",right,0.4,32,49,anticlockwise,-43,-23
51,133,25,90,"[25,45] degrees",neutral,-0.4,70,51,anticlockwise,-26,-43
72,133,50,92,"[25,45] degrees",left,-0.4,87,72,anticlockwise,-22,-41
170,50,137,28,"[25,45] degrees",neutral,0.4,73,50,anticlockwise,-22,-33
48,161,27,139,"[25,45] degrees",right,0.4,136,161,anticlockwise,-22,-21
123,38,99,-4,"[25,45] degrees",neutral,-0.4,156,123,anticlockwise,-24,-42
87,60,48,24,"[25,45] degrees",left,-0.4,87,87,anticlockwise,-39,-36
56,174,26,138,"[25,45] degrees",neutral,0.4,142,174,anticlockwise,-36,-30
71,173,31,145,"[25,45] degrees",right,0.4,218,173,anticlockwise,-28,-40
113,170,73,143,"[25,45] degrees",neutral,-0.4,146,113,anticlockwise,-40,-27
65,146,30,104,"[25,45] degrees",left,-0.4,32,65,anticlockwise,-35,-42
100,38,78,7,"[25,45] degrees",neutral,0.4,54,38,anticlockwise,-31,-22
173,107,138,80,"[25,45] degrees",right,0.4,95,107,anticlockwise,-27,-35
45,4,24,-28,"[25,45] degrees",neutral,-0.4,75,45,anticlockwise,-21,-32
38,152,-6,126,"[25,45] degrees",left,-0.4,74,38,anticlockwise,-44,-26
0,65,-44,20,"[25,45] degrees",neutral,0.4,96,65,anticlockwise,-45,-44
8,125,-36,105,"[25,45] degrees",right,0.4,152,125,anticlockwise,-20,-44
123,49,87,29,"[25,45] degrees",neutral,-0.4,121,123,anticlockwise,-36,-20
123,26,80,-12,"[25,45] degrees",left,-0.4,125,123,anticlockwise,-43,-38
34,84,10,44,"[25,45] degrees",neutral,0.4,76,84,anticlockwise,-40,-24
147,89,105,66,"[25,45] degrees",right,0.4,91,89,anticlockwise,-23,-42
123,77,98,36,"[25,45] degrees",neutral,-0.4,84,123,anticlockwise,-25,-41
164,46,135,17,"[25,45] degrees",left,-0.4,192,164,anticlockwise,-29,-29
160,81,135,51,"[25,45] degrees",neutral,0.4,45,81,anticlockwise,-30,-25
24,50,-18,8,"[25,45] degrees",right,0.4,28,50,anticlockwise,-42,-42
34,90,10,48,"[25,45] degrees",neutral,-0.4,-4,34,anticlockwise,-24,-42
8,120,-32,86,"[25,45] degrees",left,-0.4,30,8,anticlockwise,-40,-34
120,84,80,40,"[25,45] degrees",neutral,0.4,45,84,anticlockwise,-44,-40
17,114,-6,87,"[25,45] degrees",right,0.4,129,114,anticlockwise,-27,-23
110,157,74,114,"[25,45] degrees",neutral,-0.4,117,110,anticlockwise,-36,-43
74,167,35,140,"[25,45] degrees",left,-0.4,116,74,anticlockwise,-39,-27
141,162,117,138,"[25,45] degrees",neutral,0.4,120,162,anticlockwise,-24,-24
134,171,104,127,"[25,45] degrees",right,0.4,152,171,anticlockwise,-44,-30
136,66,109,33,"[25,45] degrees",neutral,-0.4,131,136,anticlockwise,-27,-33
145,39,102,16,"[25,45] degrees",left,-0.4,159,145,anticlockwise,-43,-23
170,88,126,66,"[25,45] degrees",neutral,0.4,95,88,anticlockwise,-22,-44
77,19,46,-7,"[25,45] degrees",right,0.4,-25,19,anticlockwise,-26,-31
11,159,-18,135,"[25,45] degrees",neutral,-0.4,15,11,anticlockwise,-29,-24
91,141,64,112,"[25,45] degrees",left,-0.4,94,91,anticlockwise,-27,-29
141,175,99,145,"[25,45] degrees",neutral,0.4,199,175,anticlockwise,-30,-42
85,133,54,95,"[25,45] degrees",right,0.4,114,133,anticlockwise,-38,-31
116,1,91,-40,"[25,45] degrees",neutral,-0.4,97,116,anticlockwise,-25,-41
123,41,91,1,"[25,45] degrees",left,-0.4,130,123,anticlockwise,-32,-40
138,93,104,52,"[25,45] degrees",neutral,0.4,69,93,anticlockwise,-41,-34
5,143,-19,113,"[25,45] degrees",right,0.4,174,143,anticlockwise,-30,-24
0,63,-38,21,"[25,45] degrees",neutral,-0.4,-2,0,anticlockwise,-38,-42
63,113,27,82,"[25,45] degrees",left,-0.4,25,63,anticlockwise,-36,-31
150,71,125,32,"[25,45] degrees",neutral,0.4,71,71,anticlockwise,-39,-25
128,16,91,-6,"[25,45] degrees",right,0.4,22,16,anticlockwise,-22,-37
15,141,-22,101,"[25,45] degrees",neutral,-0.4,43,15,anticlockwise,-37,-40
62,136,32,102,"[25,45] degrees",left,-0.4,79,62,anticlockwise,-30,-34
102,47,62,26,"[25,45] degrees",neutral,0.4,62,47,anticlockwise,-21,-40
73,124,53,82,"[25,45] degrees",right,0.4,157,124,anticlockwise,-42,-20
111,144,90,122,"[25,45] degrees",neutral,-0.4,83,111,anticlockwise,-21,-22
127,52,89,32,"[25,45] degrees",left,-0.4,98,127,anticlockwise,-38,-20
86,13,51,-24,"[25,45] degrees",neutral,0.4,13,13,anticlockwise,-37,-35
96,175,60,140,"[25,45] degrees",right,0.4,184,175,anticlockwise,-35,-36
122,29,96,3,"[25,45] degrees",neutral,-0.4,89,122,anticlockwise,-26,-26
90,132,69,95,"[25,45] degrees",left,-0.4,75,90,anticlockwise,-21,-37
154,63,119,42,"[25,45] degrees",neutral,0.4,28,63,anticlockwise,-21,-35
41,133,1,113,"[25,45] degrees",right,0.4,160,133,anticlockwise,-20,-40
108,73,88,49,"[25,45] degrees",neutral,-0.4,112,108,anticlockwise,-20,-24
96,13,54,-23,"[25,45] degrees",left,-0.4,104,96,anticlockwise,-42,-36
123,20,100,-10,"[25,45] degrees",neutral,0.4,41,20,anticlockwise,-30,-23
12,101,-24,74,"[25,45] degrees",right,0.4,83,101,anticlockwise,-27,-36
129,167,91,143,"[25,45] degrees",neutral,-0.4,153,129,anticlockwise,-38,-24
114,4,77,-41,"[25,45] degrees",left,-0.4,102,114,anticlockwise,-37,-45
47,20,19,-5,"[25,45] degrees",neutral,0.4,-23,20,anticlockwise,-25,-28
74,106,29,76,"[25,45] degrees",right,0.4,72,106,anticlockwise,-30,-45
32,108,-8,78,"[25,45] degrees",neutral,-0.4,67,32,anticlockwise,-40,-30
53,8,29,-22,"[25,45] degrees",left,-0.4,37,53,anticlockwise,-24,-30
122,20,81,0,"[25,45] degrees",neutral,0.4,7,20,anticlockwise,-20,-41
38,150,2,110,"[25,45] degrees",right,0.4,174,150,anticlockwise,-40,-36
109,77,74,49,"[25,45] degrees",neutral,-0.4,105,109,anticlockwise,-35,-28
128,48,83,4,"[25,45] degrees",left,-0.4,147,128,anticlockwise,-45,-44
147,56,106,34,"[25,45] degrees",neutral,0.4,96,56,anticlockwise,-22,-41
149,119,124,93,"[25,45] degrees",right,0.4,127,119,anticlockwise,-26,-25
46,98,11,55,"[25,45] degrees",neutral,-0.4,76,46,anticlockwise,-35,-43
12,149,-20,119,"[25,45] degrees",left,-0.4,6,12,anticlockwise,-32,-30
98,54,71,18,"[25,45] degrees",neutral,0.4,16,54,anticlockwise,-36,-27
153,131,132,86,"[25,45] degrees",right,0.4,92,131,anticlockwise,-45,-21
92,30,54,-9,"[25,45] degrees",neutral,-0.4,101,92,anticlockwise,-38,-39
79,31,57,6,"[25,45] degrees",left,-0.4,68,79,anticlockwise,-22,-25
94,31,53,7,"[25,45] degrees",neutral,0.4,32,31,anticlockwise,-24,-41
35,155,13,127,"[25,45] degrees",right,0.4,188,155,anticlockwise,-28,-22
89,52,62,19,"[25,45] degrees",neutral,-0.4,83,89,anticlockwise,-27,-33
20,149,-1,128,"[25,45] degrees",left,-0.4,33,20,anticlockwise,-21,-21
95,52,57,26,"[25,45] degrees",neutral,0.4,96,52,anticlockwise,-26,-38
69,150,33,124,"[25,45] degrees",right,0.4,118,150,anticlockwise,-26,-36
32,144,6,106,"[25,45] degrees",neutral,-0.4,2,32,anticlockwise,-26,-38
13,83,-17,51,"[25,45] degrees",left,-0.4,21,13,anticlockwise,-30,-32
144,42,111,17,"[25,45] degrees",neutral,0.4,86,42,anticlockwise,-25,-33
1,78,-27,50,"[25,45] degrees",right,0.4,119,78,anticlockwise,-28,-28
29,110,-11,84,"[25,45] degrees",neutral,-0.4,51,29,anticlockwise,-40,-26
20,107,-21,85,"[25,45] degrees",left,-0.4,-18,20,anticlockwise,-41,-22
174,19,132,-3,"[25,45] degrees",neutral,0.4,35,19,anticlockwise,-22,-42
128,89,93,47,"[25,45] degrees",right,0.4,53,89,anticlockwise,-42,-35
158,105,128,76,"[25,45] degrees",neutral,-0.4,172,158,anticlockwise,-30,-29
141,107,119,83,"[25,45] degrees",left,-0.4,121,141,anticlockwise,-22,-24
86,5,58,-22,"[25,45] degrees",neutral,0.4,12,5,anticlockwise,-27,-28
123,148,82,117,"[25,45] degrees",right,0.4,174,148,anticlockwise,-31,-41
23,129,-14,98,"[25,45] degrees",neutral,-0.4,-10,23,anticlockwise,-37,-31
100,31,60,-13,"[25,45] degrees",left,-0.4,123,100,anticlockwise,-40,-44
146,62,107,19,"[25,45] degrees",neutral,0.4,43,62,anticlockwise,-43,-39
174,108,132,70,"[25,45] degrees",right,0.4,112,108,anticlockwise,-38,-42
36,102,15,73,"[25,45] degrees",neutral,-0.4,77,36,anticlockwise,-21,-29
119,146,76,108,"[25,45] degrees",left,-0.4,116,119,anticlockwise,-43,-38
109,176,73,145,"[25,45] degrees",neutral,0.4,213,176,anticlockwise,-31,-36
65,154,25,117,"[25,45] degrees",right,0.4,190,154,anticlockwise,-37,-40
