left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
163,115,196,151,"[25,45] degrees",neutral,-0.4,155,163,clockwise,33,36
169,64,191,101,"[25,45] degrees",left,-0.4,149,169,clockwise,22,37
93,128,124,161,"[25,45] degrees",neutral,0.4,106,128,clockwise,33,31
120,41,140,67,"[25,45] degrees",right,0.4,6,41,clockwise,26,20
85,40,116,63,"[25,45] degrees",neutral,-0.4,55,85,clockwise,31,23
174,75,212,113,"[25,45] degrees",left,-0.4,151,174,clockwise,38,38
67,167,87,203,"[25,45] degrees",neutral,0.4,169,167,clockwise,36,20
87,2,124,32,"[25,45] degrees",right,0.4,8,2,clockwise,30,37
69,4,92,47,"[25,45] degrees",neutral,-0.4,46,69,clockwise,23,43
87,59,131,88,"[25,45] degrees",left,-0.4,58,87,clockwise,44,29
162,112,194,140,"[25,45] degrees",neutral,0.4,145,112,clockwise,28,32
127,79,171,123,"[25,45] degrees",right,0.4,82,79,clockwise,44,44
62,147,102,173,"[25,45] degrees",neutral,-0.4,39,62,clockwise,40,26
100,9,127,39,"[25,45] degrees",left,-0.4,71,100,clockwise,27,30
159,99,184,133,"[25,45] degrees",neutral,0.4,84,99,clockwise,34,25
177,121,199,152,"[25,45] degrees",right,0.4,143,121,clockwise,31,22
34,112,77,146,"[25,45] degrees",neutral,-0.4,51,34,clockwise,43,34
24,51,45,74,"[25,45] degrees",left,-0.4,40,24,clockwise,21,23
31,150,76,174,"[25,45] degrees",neutral,0.4,136,150,clockwise,24,45
77,157,117,201,"[25,45] degrees",right,0.4,192,157,clockwise,44,40
175,49,209,82,"[25,45] degrees",neutral,-0.4,143,175,clockwise,34,33
155,49,197,79,"[25,45] degrees",left,-0.4,191,155,clockwise,42,30
87,158,129,181,"[25,45] degrees",neutral,0.4,129,158,clockwise,23,42
93,163,118,186,"[25,45] degrees",right,0.4,191,163,clockwise,23,25
132,84,168,110,"[25,45] degrees",neutral,-0.4,125,132,clockwise,36,26
16,45,48,71,"[25,45] degrees",left,-0.4,-9,16,clockwise,32,26
102,12,142,49,"[25,45] degrees",neutral,0.4,27,12,clockwise,37,40
93,9,127,46,"[25,45] degrees",right,0.4,24,9,clockwise,37,34
84,33,119,76,"[25,45] degrees",neutral,-0.4,119,84,clockwise,35,43
125,27,161,64,"[25,45] degrees",left,-0.4,139,125,clockwise,36,37
40,142,67,181,"[25,45] degrees",neutral,0.4,177,142,clockwise,39,27
93,9,117,45,"[25,45] degrees",right,0.4,-26,9,clockwise,36,24
174,123,218,157,"[25,45] degrees",neutral,-0.4,172,174,clockwise,44,34
155,103,189,145,"[25,45] degrees",left,-0.4,153,155,clockwise,34,42
109,66,132,90,"[25,45] degrees",neutral,0.4,38,66,clockwise,24,23
40,66,77,102,"[25,45] degrees",right,0.4,28,66,clockwise,36,37
52,138,93,164,"[25,45] degrees",neutral,-0.4,61,52,clockwise,41,26
113,2,137,23,"[25,45] degrees",left,-0.4,113,113,clockwise,24,21
52,110,78,155,"[25,45] degrees",neutral,0.4,121,110,clockwise,45,26
122,66,146,89,"[25,45] degrees",right,0.4,70,66,clockwise,23,24
72,140,105,184,"[25,45] degrees",neutral,-0.4,88,72,clockwise,33,44
38,144,69,184,"[25,45] degrees",left,-0.4,59,38,clockwise,31,40
108,20,134,51,"[25,45] degrees",neutral,0.4,-2,20,clockwise,31,26
123,72,152,98,"[25,45] degrees",right,0.4,59,72,clockwise,26,29
160,122,205,146,"[25,45] degrees",neutral,-0.4,139,160,clockwise,45,24
176,106,213,139,"[25,45] degrees",left,-0.4,163,176,clockwise,37,33
133,53,177,75,"[25,45] degrees",neutral,0.4,35,53,clockwise,22,44
14,160,45,204,"[25,45] degrees",right,0.4,174,160,clockwise,44,31
47,169,73,192,"[25,45] degrees",neutral,-0.4,36,47,clockwise,26,23
11,112,32,141,"[25,45] degrees",left,-0.4,-22,11,clockwise,21,29
145,120,187,147,"[25,45] degrees",neutral,0.4,96,120,clockwise,27,42
18,156,39,190,"[25,45] degrees",right,0.4,194,156,clockwise,34,21
115,1,159,23,"[25,45] degrees",neutral,-0.4,97,115,clockwise,44,22
77,43,121,80,"[25,45] degrees",left,-0.4,34,77,clockwise,44,37
59,37,92,64,"[25,45] degrees",neutral,0.4,25,37,clockwise,27,33
21,166,63,198,"[25,45] degrees",right,0.4,147,166,clockwise,32,42
57,153,81,183,"[25,45] degrees",neutral,-0.4,77,57,clockwise,24,30
133,90,175,127,"[25,45] degrees",left,-0.4,91,133,clockwise,42,37
159,15,186,60,"[25,45] degrees",neutral,0.4,32,15,clockwise,45,27
4,114,27,156,"[25,45] degrees",right,0.4,134,114,clockwise,42,23
178,120,217,148,"[25,45] degrees",neutral,-0.4,145,178,clockwise,39,28
73,23,106,44,"[25,45] degrees",left,-0.4,71,73,clockwise,33,21
156,36,196,80,"[25,45] degrees",neutral,0.4,56,36,clockwise,44,40
178,37,208,72,"[25,45] degrees",right,0.4,-1,37,clockwise,35,30
177,144,222,178,"[25,45] degrees",neutral,-0.4,144,177,clockwise,45,34
9,55,45,98,"[25,45] degrees",left,-0.4,21,9,clockwise,36,43
174,128,200,160,"[25,45] degrees",neutral,0.4,142,128,clockwise,32,26
170,118,193,161,"[25,45] degrees",right,0.4,97,118,clockwise,43,23
28,149,51,189,"[25,45] degrees",neutral,-0.4,37,28,clockwise,23,40
154,2,190,37,"[25,45] degrees",left,-0.4,156,154,clockwise,36,35
92,138,117,183,"[25,45] degrees",neutral,0.4,124,138,clockwise,45,25
152,126,191,163,"[25,45] degrees",right,0.4,103,126,clockwise,37,39
30,125,60,163,"[25,45] degrees",neutral,-0.4,29,30,clockwise,30,38
22,70,45,90,"[25,45] degrees",left,-0.4,-6,22,clockwise,23,20
124,75,151,95,"[25,45] degrees",neutral,0.4,64,75,clockwise,20,27
24,94,67,132,"[25,45] degrees",right,0.4,129,94,clockwise,38,43
33,146,67,185,"[25,45] degrees",neutral,-0.4,65,33,clockwise,34,39
158,58,191,86,"[25,45] degrees",left,-0.4,122,158,clockwise,33,28
32,110,52,144,"[25,45] degrees",neutral,0.4,151,110,clockwise,34,20
132,165,173,192,"[25,45] degrees",right,0.4,154,165,clockwise,27,41
60,161,90,193,"[25,45] degrees",neutral,-0.4,34,60,clockwise,30,32
29,154,71,198,"[25,45] degrees",left,-0.4,32,29,clockwise,42,44
132,73,171,102,"[25,45] degrees",neutral,0.4,97,73,clockwise,29,39
114,75,157,117,"[25,45] degrees",right,0.4,80,75,clockwise,42,43
179,81,218,101,"[25,45] degrees",neutral,-0.4,167,179,clockwise,39,20
37,81,59,114,"[25,45] degrees",left,-0.4,15,37,clockwise,22,33
156,135,180,175,"[25,45] degrees",neutral,0.4,107,135,clockwise,40,24
109,17,153,57,"[25,45] degrees",right,0.4,15,17,clockwise,40,44
24,127,67,170,"[25,45] degrees",neutral,-0.4,38,24,clockwise,43,43
74,7,109,34,"[25,45] degrees",left,-0.4,97,74,clockwise,35,27
171,33,199,74,"[25,45] degrees",neutral,0.4,-8,33,clockwise,41,28
71,118,102,144,"[25,45] degrees",right,0.4,102,118,clockwise,26,31
140,89,161,125,"[25,45] degrees",neutral,-0.4,113,140,clockwise,21,36
22,169,57,189,"[25,45] degrees",left,-0.4,1,22,clockwise,35,20
138,35,165,57,"[25,45] degrees",neutral,0.4,13,35,clockwise,22,27
168,97,194,142,"[25,45] degrees",right,0.4,94,97,clockwise,45,26
40,20,72,48,"[25,45] degrees",neutral,-0.4,51,40,clockwise,32,28
21,60,55,82,"[25,45] degrees",left,-0.4,39,21,clockwise,34,22
77,30,105,56,"[25,45] degrees",neutral,0.4,13,30,clockwise,26,28
41,177,81,210,"[25,45] degrees",right,0.4,152,177,clockwise,33,40
86,136,119,179,"[25,45] degrees",neutral,-0.4,77,86,clockwise,33,43
151,82,174,110,"[25,45] degrees",left,-0.4,128,151,clockwise,23,28
167,32,194,58,"[25,45] degrees",neutral,0.4,56,32,clockwise,26,27
74,164,101,184,"[25,45] degrees",right,0.4,126,164,clockwise,20,27
109,73,153,102,"[25,45] degrees",neutral,-0.4,133,109,clockwise,44,29
54,80,91,111,"[25,45] degrees",left,-0.4,16,54,clockwise,37,31
176,136,200,157,"[25,45] degrees",neutral,0.4,144,136,clockwise,21,24
130,22,168,46,"[25,45] degrees",right,0.4,58,22,clockwise,24,38
127,106,161,128,"[25,45] degrees",neutral,-0.4,96,127,clockwise,34,22
149,119,174,151,"[25,45] degrees",left,-0.4,154,149,clockwise,25,32
8,104,53,142,"[25,45] degrees",neutral,0.4,122,104,clockwise,38,45
90,70,120,94,"[25,45] degrees",right,0.4,45,70,clockwise,24,30
25,74,45,117,"[25,45] degrees",neutral,-0.4,3,25,clockwise,20,43
109,8,130,50,"[25,45] degrees",left,-0.4,120,109,clockwise,21,42
160,132,182,172,"[25,45] degrees",neutral,0.4,152,132,clockwise,40,22
30,68,71,91,"[25,45] degrees",right,0.4,66,68,clockwise,23,41
37,163,61,193,"[25,45] degrees",neutral,-0.4,44,37,clockwise,24,30
150,92,179,131,"[25,45] degrees",left,-0.4,134,150,clockwise,29,39
63,35,100,57,"[25,45] degrees",neutral,0.4,13,35,clockwise,22,37
168,51,211,71,"[25,45] degrees",right,0.4,90,51,clockwise,20,43
95,0,115,23,"[25,45] degrees",neutral,-0.4,123,95,clockwise,20,23
57,159,85,186,"[25,45] degrees",left,-0.4,12,57,clockwise,28,27
130,13,175,49,"[25,45] degrees",neutral,0.4,52,13,clockwise,36,45
146,12,169,41,"[25,45] degrees",right,0.4,36,12,clockwise,29,23
122,51,153,75,"[25,45] degrees",neutral,-0.4,99,122,clockwise,31,24
69,115,112,158,"[25,45] degrees",left,-0.4,69,69,clockwise,43,43
120,87,161,128,"[25,45] degrees",neutral,0.4,60,87,clockwise,41,41
157,72,182,103,"[25,45] degrees",right,0.4,95,72,clockwise,31,25
20,41,46,70,"[25,45] degrees",neutral,-0.4,41,20,clockwise,26,29
106,47,142,90,"[25,45] degrees",left,-0.4,143,106,clockwise,36,43
98,62,135,102,"[25,45] degrees",neutral,0.4,66,62,clockwise,40,37
51,146,74,189,"[25,45] degrees",right,0.4,188,146,clockwise,43,23
53,128,81,150,"[25,45] degrees",neutral,-0.4,95,53,clockwise,28,22
155,98,186,141,"[25,45] degrees",left,-0.4,193,155,clockwise,31,43
95,29,137,74,"[25,45] degrees",neutral,0.4,25,29,clockwise,45,42
26,79,69,110,"[25,45] degrees",right,0.4,80,79,clockwise,31,43
37,150,-1,108,"[25,45] degrees",neutral,-0.4,68,37,anticlockwise,-38,-42
76,8,41,-19,"[25,45] degrees",left,-0.4,32,76,anticlockwise,-35,-27
55,166,26,136,"[25,45] degrees",neutral,0.4,207,166,anticlockwise,-30,-29
177,91,149,53,"[25,45] degrees",right,0.4,126,91,anticlockwise,-38,-28
97,68,64,40,"[25,45] degrees",neutral,-0.4,71,97,anticlockwise,-33,-28
70,151,48,106,"[25,45] degrees",left,-0.4,51,70,anticlockwise,-22,-45
149,38,123,6,"[25,45] degrees",neutral,0.4,54,38,anticlockwise,-32,-26
154,54,123,14,"[25,45] degrees",right,0.4,32,54,anticlockwise,-40,-31
60,89,16,52,"[25,45] degrees",neutral,-0.4,20,60,anticlockwise,-44,-37
87,61,63,37,"[25,45] degrees",left,-0.4,101,87,anticlockwise,-24,-24
128,168,88,148,"[25,45] degrees",neutral,0.4,171,168,anticlockwise,-20,-40
117,91,79,46,"[25,45] degrees",right,0.4,94,91,anticlockwise,-45,-38
137,61,103,33,"[25,45] degrees",neutral,-0.4,126,137,anticlockwise,-34,-28
42,104,18,80,"[25,45] degrees",left,-0.4,20,42,anticlockwise,-24,-24
135,31,109,2,"[25,45] degrees",neutral,0.4,60,31,anticlockwise,-29,-26
172,34,139,-2,"[25,45] degrees",right,0.4,37,34,anticlockwise,-36,-33
116,8,85,-22,"[25,45] degrees",neutral,-0.4,128,116,anticlockwise,-31,-30
34,145,-8,118,"[25,45] degrees",left,-0.4,11,34,anticlockwise,-42,-27
62,177,22,151,"[25,45] degrees",neutral,0.4,160,177,anticlockwise,-26,-40
107,157,78,136,"[25,45] degrees",right,0.4,113,157,anticlockwise,-21,-29
28,111,0,76,"[25,45] degrees",neutral,-0.4,61,28,anticlockwise,-28,-35
127,163,98,124,"[25,45] degrees",left,-0.4,143,127,anticlockwise,-29,-39
0,38,-31,-2,"[25,45] degrees",neutral,0.4,27,38,anticlockwise,-40,-31
172,51,127,17,"[25,45] degrees",right,0.4,78,51,anticlockwise,-34,-45
59,113,36,74,"[25,45] degrees",neutral,-0.4,27,59,anticlockwise,-23,-39
141,37,116,-2,"[25,45] degrees",left,-0.4,98,141,anticlockwise,-25,-39
146,117,119,78,"[25,45] degrees",neutral,0.4,162,117,anticlockwise,-39,-27
173,83,146,45,"[25,45] degrees",right,0.4,40,83,anticlockwise,-38,-27
107,74,84,45,"[25,45] degrees",neutral,-0.4,97,107,anticlockwise,-23,-29
79,159,41,131,"[25,45] degrees",left,-0.4,93,79,anticlockwise,-38,-28
81,145,44,101,"[25,45] degrees",neutral,0.4,102,145,anticlockwise,-44,-37
14,66,-26,24,"[25,45] degrees",right,0.4,69,66,anticlockwise,-42,-40
48,144,6,105,"[25,45] degrees",neutral,-0.4,75,48,anticlockwise,-42,-39
135,19,115,-22,"[25,45] degrees",left,-0.4,113,135,anticlockwise,-20,-41
31,87,7,43,"[25,45] degrees",neutral,0.4,126,87,anticlockwise,-44,-24
160,98,132,63,"[25,45] degrees",right,0.4,56,98,anticlockwise,-35,-28
87,13,50,-31,"[25,45] degrees",neutral,-0.4,43,87,anticlockwise,-37,-44
41,146,19,126,"[25,45] degrees",left,-0.4,82,41,anticlockwise,-22,-20
60,17,28,-24,"[25,45] degrees",neutral,0.4,61,17,anticlockwise,-41,-32
13,76,-17,35,"[25,45] degrees",right,0.4,100,76,anticlockwise,-41,-30
62,30,24,-2,"[25,45] degrees",neutral,-0.4,51,62,anticlockwise,-38,-32
79,13,58,-9,"[25,45] degrees",left,-0.4,90,79,anticlockwise,-21,-22
166,16,129,-13,"[25,45] degrees",neutral,0.4,-28,16,anticlockwise,-29,-37
68,149,35,123,"[25,45] degrees",right,0.4,177,149,anticlockwise,-26,-33
91,58,47,23,"[25,45] degrees",neutral,-0.4,86,91,anticlockwise,-44,-35
54,99,9,77,"[25,45] degrees",left,-0.4,39,54,anticlockwise,-45,-22
38,99,17,74,"[25,45] degrees",neutral,0.4,78,99,anticlockwise,-25,-21
64,173,26,132,"[25,45] degrees",right,0.4,164,173,anticlockwise,-41,-38
114,75,79,50,"[25,45] degrees",neutral,-0.4,69,114,anticlockwise,-35,-25
143,54,112,23,"[25,45] degrees",left,-0.4,126,143,anticlockwise,-31,-31
137,178,102,153,"[25,45] degrees",neutral,0.4,153,178,anticlockwise,-25,-35
78,177,46,133,"[25,45] degrees",right,0.4,220,177,anticlockwise,-44,-32
94,154,68,114,"[25,45] degrees",neutral,-0.4,64,94,anticlockwise,-26,-40
41,177,8,152,"[25,45] degrees",left,-0.4,60,41,anticlockwise,-33,-25
104,35,79,-4,"[25,45] degrees",neutral,0.4,-3,35,anticlockwise,-39,-25
129,14,99,-19,"[25,45] degrees",right,0.4,-2,14,anticlockwise,-33,-30
158,93,115,72,"[25,45] degrees",neutral,-0.4,192,158,anticlockwise,-43,-21
9,87,-26,65,"[25,45] degrees",left,-0.4,-25,9,anticlockwise,-35,-22
23,111,-13,85,"[25,45] degrees",neutral,0.4,116,111,anticlockwise,-26,-36
93,67,68,40,"[25,45] degrees",right,0.4,85,67,anticlockwise,-27,-25
149,100,104,76,"[25,45] degrees",neutral,-0.4,153,149,anticlockwise,-45,-24
14,58,-19,32,"[25,45] degrees",left,-0.4,40,14,anticlockwise,-33,-26
126,30,97,-5,"[25,45] degrees",neutral,0.4,42,30,anticlockwise,-35,-29
162,114,118,83,"[25,45] degrees",right,0.4,126,114,anticlockwise,-31,-44
123,86,99,61,"[25,45] degrees",neutral,-0.4,159,123,anticlockwise,-24,-25
160,21,140,-17,"[25,45] degrees",left,-0.4,198,160,anticlockwise,-20,-38
145,5,107,-17,"[25,45] degrees",neutral,0.4,-21,5,anticlockwise,-22,-38
170,69,144,30,"[25,45] degrees",right,0.4,110,69,anticlockwise,-39,-26
33,148,3,104,"[25,45] degrees",neutral,-0.4,67,33,anticlockwise,-30,-44
51,2,7,-26,"[25,45] degrees",left,-0.4,68,51,anticlockwise,-44,-28
84,9,43,-16,"[25,45] degrees",neutral,0.4,40,9,anticlockwise,-25,-41
123,4,96,-36,"[25,45] degrees",right,0.4,-25,4,anticlockwise,-40,-27
51,136,12,111,"[25,45] degrees",neutral,-0.4,50,51,anticlockwise,-39,-25
88,57,67,25,"[25,45] degrees",left,-0.4,72,88,anticlockwise,-21,-32
25,130,4,96,"[25,45] degrees",neutral,0.4,121,130,anticlockwise,-34,-21
12,171,-13,142,"[25,45] degrees",right,0.4,184,171,anticlockwise,-29,-25
36,140,5,114,"[25,45] degrees",neutral,-0.4,73,36,anticlockwise,-31,-26
35,68,10,34,"[25,45] degrees",left,-0.4,0,35,anticlockwise,-25,-34
60,137,25,116,"[25,45] degrees",neutral,0.4,154,137,anticlockwise,-21,-35
24,143,-11,104,"[25,45] degrees",right,0.4,185,143,anticlockwise,-39,-35
163,86,132,60,"[25,45] degrees",neutral,-0.4,158,163,anticlockwise,-31,-26
18,92,-5,52,"[25,45] degrees",left,-0.4,32,18,anticlockwise,-23,-40
118,24,90,-9,"[25,45] degrees",neutral,0.4,10,24,anticlockwise,-33,-28
162,56,120,24,"[25,45] degrees",right,0.4,38,56,anticlockwise,-32,-42
109,63,84,23,"[25,45] degrees",neutral,-0.4,92,109,anticlockwise,-25,-40
173,71,129,33,"[25,45] degrees",left,-0.4,134,173,anticlockwise,-44,-38
99,58,60,23,"[25,45] degrees",neutral,0.4,17,58,anticlockwise,-35,-39
133,51,99,28,"[25,45] degrees",right,0.4,11,51,anticlockwise,-23,-34
15,109,-11,89,"[25,45] degrees",neutral,-0.4,-14,15,anticlockwise,-26,-20
170,67,146,34,"[25,45] degrees",left,-0.4,211,170,anticlockwise,-24,-33
141,9,121,-24,"[25,45] degrees",neutral,0.4,22,9,anticlockwise,-33,-20
150,112,124,70,"[25,45] degrees",right,0.4,118,112,anticlockwise,-42,-26
102,38,58,5,"[25,45] degrees",neutral,-0.4,133,102,anticlockwise,-44,-33
34,131,-4,87,"[25,45] degrees",left,-0.4,79,34,anticlockwise,-38,-44
113,52,69,32,"[25,45] degrees",neutral,0.4,75,52,anticlockwise,-20,-44
30,75,-6,54,"[25,45] degrees",right,0.4,78,75,anticlockwise,-21,-36
88,141,55,111,"[25,45] degrees",neutral,-0.4,66,88,anticlockwise,-33,-30
146,88,103,61,"[25,45] degrees",left,-0.4,112,146,anticlockwise,-43,-27
95,20,63,-14,"[25,45] degrees",neutral,0.4,29,20,anticlockwise,-34,-32
130,76,91,43,"[25,45] degrees",right,0.4,114,76,anticlockwise,-33,-39
167,131,132,110,"[25,45] degrees",neutral,-0.4,124,167,anticlockwise,-35,-21
34,138,13,95,"[25,45] degrees",left,-0.4,52,34,anticlockwise,-21,-43
54,88,20,67,"[25,45] degrees",neutral,0.4,102,88,anticlockwise,-21,-34
92,167,54,138,"[25,45] degrees",right,0.4,191,167,anticlockwise,-29,-38
68,98,42,67,"[25,45] degrees",neutral,-0.4,112,68,anticlockwise,-26,-31
76,175,36,149,"[25,45] degrees",left,-0.4,71,76,anticlockwise,-40,-26
22,58,-17,15,"[25,45] degrees",neutral,0.4,61,58,anticlockwise,-43,-39
52,178,9,142,"[25,45] degrees",right,0.4,197,178,anticlockwise,-36,-43
106,143,72,107,"[25,45] degrees",neutral,-0.4,92,106,anticlockwise,-34,-36
146,30,106,-5,"[25,45] degrees",left,-0.4,137,146,anticlockwise,-40,-35
80,173,44,132,"[25,45] degrees",neutral,0.4,198,173,anticlockwise,-41,-36
74,139,39,118,"[25,45] degrees",right,0.4,133,139,anticlockwise,-21,-35
52,179,27,142,"[25,45] degrees",neutral,-0.4,93,52,anticlockwise,-25,-37
43,105,13,69,"[25,45] degrees",left,-0.4,-1,43,anticlockwise,-30,-36
23,142,-8,119,"[25,45] degrees",neutral,0.4,107,142,anticlockwise,-23,-31
84,32,53,8,"[25,45] degrees",right,0.4,40,32,anticlockwise,-24,-31
170,117,127,76,"[25,45] degrees",neutral,-0.4,201,170,anticlockwise,-43,-41
103,156,73,133,"[25,45] degrees",left,-0.4,141,103,anticlockwise,-30,-23
94,163,73,120,"[25,45] degrees",neutral,0.4,188,163,anticlockwise,-43,-21
96,50,60,6,"[25,45] degrees",right,0.4,26,50,anticlockwise,-44,-36
168,25,137,-5,"[25,45] degrees",neutral,-0.4,178,168,anticlockwise,-31,-30
82,175,39,140,"[25,45] degrees",left,-0.4,96,82,anticlockwise,-43,-35
49,15,8,-13,"[25,45] degrees",neutral,0.4,13,15,anticlockwise,-28,-41
97,65,66,20,"[25,45] degrees",right,0.4,42,65,anticlockwise,-45,-31
171,26,128,-18,"[25,45] degrees",neutral,-0.4,192,171,anticlockwise,-43,-44
139,45,95,13,"[25,45] degrees",left,-0.4,152,139,anticlockwise,-44,-32
111,157,67,130,"[25,45] degrees",neutral,0.4,146,157,anticlockwise,-27,-44
113,85,82,49,"[25,45] degrees",right,0.4,117,85,anticlockwise,-36,-31
17,156,-4,121,"[25,45] degrees",neutral,-0.4,-17,17,anticlockwise,-21,-35
49,16,9,-12,"[25,45] degrees",left,-0.4,60,49,anticlockwise,-40,-28
37,100,2,68,"[25,45] degrees",neutral,0.4,67,100,anticlockwise,-32,-35
178,84,158,41,"[25,45] degrees",right,0.4,73,84,anticlockwise,-43,-20
108,40,72,16,"[25,45] degrees",neutral,-0.4,80,108,anticlockwise,-36,-24
99,169,68,144,"[25,45] degrees",left,-0.4,88,99,anticlockwise,-31,-25
119,63,79,35,"[25,45] degrees",neutral,0.4,68,63,anticlockwise,-28,-40
123,77,91,50,"[25,45] degrees",right,0.4,58,77,anticlockwise,-27,-32
51,147,31,122,"[25,45] degrees",neutral,-0.4,24,51,anticlockwise,-20,-25
14,131,-7,106,"[25,45] degrees",left,-0.4,-27,14,anticlockwise,-21,-25
107,132,63,99,"[25,45] degrees",neutral,0.4,145,132,anticlockwise,-33,-44
50,165,11,126,"[25,45] degrees",right,0.4,155,165,anticlockwise,-39,-39
136,29,99,-3,"[25,45] degrees",neutral,-0.4,164,136,anticlockwise,-37,-32
133,49,104,6,"[25,45] degrees",left,-0.4,88,133,anticlockwise,-29,-43
53,2,13,-22,"[25,45] degrees",neutral,0.4,-5,2,anticlockwise,-24,-40
47,75,4,41,"[25,45] degrees",right,0.4,95,75,anticlockwise,-34,-43
56,177,30,134,"[25,45] degrees",neutral,-0.4,18,56,anticlockwise,-26,-43
21,49,-13,29,"[25,45] degrees",left,-0.4,-21,21,anticlockwise,-34,-20
10,79,-11,51,"[25,45] degrees",neutral,0.4,112,79,anticlockwise,-28,-21
165,20,134,-7,"[25,45] degrees",right,0.4,40,20,anticlockwise,-27,-31
56,0,13,-45,"[25,45] degrees",neutral,-0.4,33,56,anticlockwise,-43,-45
40,154,14,118,"[25,45] degrees",left,-0.4,51,40,anticlockwise,-26,-36
76,100,42,67,"[25,45] degrees",neutral,0.4,96,100,anticlockwise,-33,-34
62,103,34,83,"[25,45] degrees",right,0.4,100,103,anticlockwise,-20,-28
177,89,153,49,"[25,45] degrees",neutral,-0.4,134,177,anticlockwise,-24,-40
43,11,0,-10,"[25,45] degrees",left,-0.4,63,43,anticlockwise,-43,-21
65,105,31,76,"[25,45] degrees",neutral,0.4,99,105,anticlockwise,-29,-34
169,78,128,37,"[25,45] degrees",right,0.4,101,78,anticlockwise,-41,-41
87,153,44,113,"[25,45] degrees",neutral,-0.4,50,87,anticlockwise,-43,-40
26,64,-14,44,"[25,45] degrees",left,-0.4,11,26,anticlockwise,-40,-20
8,119,-37,98,"[25,45] degrees",neutral,0.4,115,119,anticlockwise,-21,-45
56,115,33,90,"[25,45] degrees",right,0.4,148,115,anticlockwise,-25,-23
