left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
164,52,209,92,"[25,45] degrees",neutral,-0.4,153,164,clockwise,45,40
128,29,167,68,"[25,45] degrees",left,-0.4,162,128,clockwise,39,39
29,94,57,139,"[25,45] degrees",neutral,0.4,133,94,clockwise,45,28
6,132,38,160,"[25,45] degrees",right,0.4,145,132,clockwise,28,32
128,86,165,109,"[25,45] degrees",neutral,-0.4,141,128,clockwise,37,23
158,90,187,115,"[25,45] degrees",left,-0.4,202,158,clockwise,29,25
31,174,76,199,"[25,45] degrees",neutral,0.4,205,174,clockwise,25,45
12,56,48,78,"[25,45] degrees",right,0.4,56,56,clockwise,22,36
67,101,110,134,"[25,45] degrees",neutral,-0.4,47,67,clockwise,43,33
18,64,51,102,"[25,45] degrees",left,-0.4,-25,18,clockwise,33,38
7,159,40,192,"[25,45] degrees",neutral,0.4,202,159,clockwise,33,33
85,117,109,151,"[25,45] degrees",right,0.4,139,117,clockwise,34,24
98,12,123,48,"[25,45] degrees",neutral,-0.4,68,98,clockwise,25,36
133,21,160,60,"[25,45] degrees",left,-0.4,153,133,clockwise,27,39
120,161,159,205,"[25,45] degrees",neutral,0.4,198,161,clockwise,44,39
145,118,188,162,"[25,45] degrees",right,0.4,114,118,clockwise,44,43
62,137,89,177,"[25,45] degrees",neutral,-0.4,62,62,clockwise,27,40
65,121,91,146,"[25,45] degrees",left,-0.4,65,65,clockwise,26,25
163,86,204,123,"[25,45] degrees",neutral,0.4,81,86,clockwise,37,41
25,163,55,198,"[25,45] degrees",right,0.4,184,163,clockwise,35,30
151,24,176,54,"[25,45] degrees",neutral,-0.4,193,151,clockwise,25,30
87,3,118,36,"[25,45] degrees",left,-0.4,120,87,clockwise,31,33
18,40,43,81,"[25,45] degrees",neutral,0.4,25,40,clockwise,41,25
82,32,107,70,"[25,45] degrees",right,0.4,18,32,clockwise,38,25
151,178,195,220,"[25,45] degrees",neutral,-0.4,163,151,clockwise,44,42
143,76,187,96,"[25,45] degrees",left,-0.4,182,143,clockwise,44,20
70,19,107,48,"[25,45] degrees",neutral,0.4,56,19,clockwise,29,37
129,52,169,82,"[25,45] degrees",right,0.4,13,52,clockwise,30,40
40,67,66,88,"[25,45] degrees",neutral,-0.4,40,40,clockwise,26,21
111,152,134,181,"[25,45] degrees",left,-0.4,126,111,clockwise,23,29
110,152,134,182,"[25,45] degrees",neutral,0.4,142,152,clockwise,30,24
8,109,51,148,"[25,45] degrees",right,0.4,71,109,clockwise,39,43
60,122,82,149,"[25,45] degrees",neutral,-0.4,51,60,clockwise,22,27
75,49,116,81,"[25,45] degrees",left,-0.4,108,75,clockwise,41,32
60,22,103,56,"[25,45] degrees",neutral,0.4,10,22,clockwise,34,43
34,115,59,157,"[25,45] degrees",right,0.4,127,115,clockwise,42,25
18,147,39,191,"[25,45] degrees",neutral,-0.4,-15,18,clockwise,21,44
54,131,81,154,"[25,45] degrees",left,-0.4,66,54,clockwise,27,23
3,42,34,74,"[25,45] degrees",neutral,0.4,-1,42,clockwise,32,31
107,19,152,46,"[25,45] degrees",right,0.4,-19,19,clockwise,27,45
15,40,46,70,"[25,45] degrees",neutral,-0.4,9,15,clockwise,31,30
178,118,205,161,"[25,45] degrees",left,-0.4,168,178,clockwise,27,43
46,72,84,116,"[25,45] degrees",neutral,0.4,76,72,clockwise,44,38
141,50,183,90,"[25,45] degrees",right,0.4,7,50,clockwise,40,42
126,172,154,199,"[25,45] degrees",neutral,-0.4,162,126,clockwise,28,27
27,51,47,91,"[25,45] degrees",left,-0.4,-3,27,clockwise,20,40
7,82,33,127,"[25,45] degrees",neutral,0.4,90,82,clockwise,45,26
34,108,74,149,"[25,45] degrees",right,0.4,97,108,clockwise,41,40
13,101,44,139,"[25,45] degrees",neutral,-0.4,50,13,clockwise,31,38
141,94,172,114,"[25,45] degrees",left,-0.4,114,141,clockwise,31,20
35,78,66,100,"[25,45] degrees",neutral,0.4,77,78,clockwise,22,31
133,1,168,36,"[25,45] degrees",right,0.4,-31,1,clockwise,35,35
43,66,86,106,"[25,45] degrees",neutral,-0.4,46,43,clockwise,43,40
82,176,116,214,"[25,45] degrees",left,-0.4,45,82,clockwise,34,38
20,62,44,89,"[25,45] degrees",neutral,0.4,83,62,clockwise,27,24
123,57,159,85,"[25,45] degrees",right,0.4,92,57,clockwise,28,36
103,138,137,163,"[25,45] degrees",neutral,-0.4,105,103,clockwise,34,25
44,126,86,162,"[25,45] degrees",left,-0.4,54,44,clockwise,42,36
115,11,152,37,"[25,45] degrees",neutral,0.4,-6,11,clockwise,26,37
159,85,202,123,"[25,45] degrees",right,0.4,73,85,clockwise,38,43
145,64,173,86,"[25,45] degrees",neutral,-0.4,161,145,clockwise,28,22
103,160,126,202,"[25,45] degrees",left,-0.4,123,103,clockwise,23,42
41,179,86,210,"[25,45] degrees",neutral,0.4,191,179,clockwise,31,45
126,53,153,84,"[25,45] degrees",right,0.4,74,53,clockwise,31,27
136,49,172,80,"[25,45] degrees",neutral,-0.4,177,136,clockwise,36,31
103,135,138,176,"[25,45] degrees",left,-0.4,67,103,clockwise,35,41
153,46,193,80,"[25,45] degrees",neutral,0.4,85,46,clockwise,34,40
35,170,61,191,"[25,45] degrees",right,0.4,152,170,clockwise,21,26
46,67,78,108,"[25,45] degrees",neutral,-0.4,24,46,clockwise,32,41
163,51,186,75,"[25,45] degrees",left,-0.4,188,163,clockwise,23,24
150,75,186,116,"[25,45] degrees",neutral,0.4,35,75,clockwise,41,36
55,103,90,130,"[25,45] degrees",right,0.4,121,103,clockwise,27,35
99,135,122,167,"[25,45] degrees",neutral,-0.4,139,99,clockwise,23,32
158,106,192,132,"[25,45] degrees",left,-0.4,154,158,clockwise,34,26
145,15,169,44,"[25,45] degrees",neutral,0.4,-8,15,clockwise,29,24
153,130,193,165,"[25,45] degrees",right,0.4,166,130,clockwise,35,40
115,3,154,41,"[25,45] degrees",neutral,-0.4,145,115,clockwise,39,38
14,69,56,112,"[25,45] degrees",left,-0.4,1,14,clockwise,42,43
141,4,163,47,"[25,45] degrees",neutral,0.4,5,4,clockwise,43,22
170,21,203,57,"[25,45] degrees",right,0.4,-19,21,clockwise,36,33
108,174,145,212,"[25,45] degrees",neutral,-0.4,120,108,clockwise,37,38
138,50,168,76,"[25,45] degrees",left,-0.4,152,138,clockwise,30,26
175,89,198,127,"[25,45] degrees",neutral,0.4,105,89,clockwise,38,23
175,134,216,169,"[25,45] degrees",right,0.4,155,134,clockwise,35,41
175,59,205,93,"[25,45] degrees",neutral,-0.4,179,175,clockwise,30,34
72,32,116,68,"[25,45] degrees",left,-0.4,66,72,clockwise,44,36
102,134,137,178,"[25,45] degrees",neutral,0.4,133,134,clockwise,44,35
168,86,189,120,"[25,45] degrees",right,0.4,93,86,clockwise,34,21
87,143,108,172,"[25,45] degrees",neutral,-0.4,58,87,clockwise,21,29
23,99,50,123,"[25,45] degrees",left,-0.4,32,23,clockwise,27,24
10,116,54,140,"[25,45] degrees",neutral,0.4,98,116,clockwise,24,44
13,76,45,105,"[25,45] degrees",right,0.4,111,76,clockwise,29,32
31,169,68,203,"[25,45] degrees",neutral,-0.4,58,31,clockwise,37,34
110,174,133,211,"[25,45] degrees",left,-0.4,108,110,clockwise,23,37
90,142,133,168,"[25,45] degrees",neutral,0.4,118,142,clockwise,26,43
0,147,26,176,"[25,45] degrees",right,0.4,129,147,clockwise,29,26
28,58,51,100,"[25,45] degrees",neutral,-0.4,-10,28,clockwise,23,42
20,175,50,196,"[25,45] degrees",left,-0.4,53,20,clockwise,30,21
111,4,132,49,"[25,45] degrees",neutral,0.4,-27,4,clockwise,45,21
125,57,159,95,"[25,45] degrees",right,0.4,59,57,clockwise,38,34
122,165,151,195,"[25,45] degrees",neutral,-0.4,82,122,clockwise,29,30
52,95,74,123,"[25,45] degrees",left,-0.4,91,52,clockwise,22,28
68,136,98,179,"[25,45] degrees",neutral,0.4,111,136,clockwise,43,30
77,169,116,205,"[25,45] degrees",right,0.4,135,169,clockwise,36,39
153,83,197,127,"[25,45] degrees",neutral,-0.4,153,153,clockwise,44,44
128,73,153,106,"[25,45] degrees",left,-0.4,127,128,clockwise,25,33
94,22,119,52,"[25,45] degrees",neutral,0.4,-16,22,clockwise,30,25
16,174,54,195,"[25,45] degrees",right,0.4,160,174,clockwise,21,38
78,99,120,142,"[25,45] degrees",neutral,-0.4,108,78,clockwise,42,43
113,13,152,50,"[25,45] degrees",left,-0.4,130,113,clockwise,39,37
109,16,135,55,"[25,45] degrees",neutral,0.4,56,16,clockwise,39,26
157,32,187,74,"[25,45] degrees",right,0.4,-5,32,clockwise,42,30
37,1,0,-28,"[25,45] degrees",neutral,-0.4,49,37,anticlockwise,-37,-29
101,159,61,136,"[25,45] degrees",left,-0.4,65,101,anticlockwise,-40,-23
108,53,66,9,"[25,45] degrees",neutral,0.4,83,53,anticlockwise,-44,-42
101,125,68,93,"[25,45] degrees",right,0.4,162,125,anticlockwise,-32,-33
70,9,39,-14,"[25,45] degrees",neutral,-0.4,103,70,anticlockwise,-31,-23
133,71,113,32,"[25,45] degrees",left,-0.4,98,133,anticlockwise,-20,-39
87,26,48,-2,"[25,45] degrees",neutral,0.4,60,26,anticlockwise,-28,-39
133,73,95,48,"[25,45] degrees",right,0.4,57,73,anticlockwise,-25,-38
127,167,103,141,"[25,45] degrees",neutral,-0.4,109,127,anticlockwise,-24,-26
135,86,94,51,"[25,45] degrees",left,-0.4,149,135,anticlockwise,-41,-35
129,59,105,35,"[25,45] degrees",neutral,0.4,51,59,anticlockwise,-24,-24
98,156,56,136,"[25,45] degrees",right,0.4,179,156,anticlockwise,-20,-42
57,171,20,133,"[25,45] degrees",neutral,-0.4,88,57,anticlockwise,-37,-38
69,157,34,116,"[25,45] degrees",left,-0.4,43,69,anticlockwise,-35,-41
121,173,90,132,"[25,45] degrees",neutral,0.4,195,173,anticlockwise,-41,-31
166,121,141,98,"[25,45] degrees",right,0.4,92,121,anticlockwise,-23,-25
168,77,139,52,"[25,45] degrees",neutral,-0.4,139,168,anticlockwise,-29,-25
31,86,-5,41,"[25,45] degrees",left,-0.4,-7,31,anticlockwise,-36,-45
10,116,-11,81,"[25,45] degrees",neutral,0.4,143,116,anticlockwise,-35,-21
129,107,92,72,"[25,45] degrees",right,0.4,76,107,anticlockwise,-35,-37
36,145,-9,125,"[25,45] degrees",neutral,-0.4,27,36,anticlockwise,-45,-20
63,146,29,103,"[25,45] degrees",left,-0.4,20,63,anticlockwise,-34,-43
114,152,82,117,"[25,45] degrees",neutral,0.4,167,152,anticlockwise,-35,-32
73,7,38,-17,"[25,45] degrees",right,0.4,27,7,anticlockwise,-24,-35
39,15,2,-6,"[25,45] degrees",neutral,-0.4,38,39,anticlockwise,-37,-21
131,2,93,-29,"[25,45] degrees",left,-0.4,151,131,anticlockwise,-38,-31
113,32,69,-2,"[25,45] degrees",neutral,0.4,24,32,anticlockwise,-34,-44
83,121,50,82,"[25,45] degrees",right,0.4,163,121,anticlockwise,-39,-33
112,142,68,101,"[25,45] degrees",neutral,-0.4,141,112,anticlockwise,-44,-41
14,83,-6,56,"[25,45] degrees",left,-0.4,-2,14,anticlockwise,-20,-27
23,65,-11,24,"[25,45] degrees",neutral,0.4,101,65,anticlockwise,-41,-34
175,55,131,34,"[25,45] degrees",right,0.4,13,55,anticlockwise,-21,-44
131,171,86,133,"[25,45] degrees",neutral,-0.4,96,131,anticlockwise,-45,-38
143,12,98,-13,"[25,45] degrees",left,-0.4,145,143,anticlockwise,-45,-25
137,65,96,37,"[25,45] degrees",neutral,0.4,25,65,anticlockwise,-28,-41
108,27,71,-1,"[25,45] degrees",right,0.4,21,27,anticlockwise,-28,-37
114,28,94,-2,"[25,45] degrees",neutral,-0.4,75,114,anticlockwise,-20,-30
116,168,89,126,"[25,45] degrees",left,-0.4,115,116,anticlockwise,-27,-42
161,37,119,13,"[25,45] degrees",neutral,0.4,36,37,anticlockwise,-24,-42
131,53,99,20,"[25,45] degrees",right,0.4,46,53,anticlockwise,-33,-32
21,86,-16,47,"[25,45] degrees",neutral,-0.4,65,21,anticlockwise,-37,-39
177,88,136,48,"[25,45] degrees",left,-0.4,140,177,anticlockwise,-41,-40
33,130,-5,87,"[25,45] degrees",neutral,0.4,147,130,anticlockwise,-43,-38
118,29,89,-15,"[25,45] degrees",right,0.4,42,29,anticlockwise,-44,-29
117,42,97,18,"[25,45] degrees",neutral,-0.4,76,117,anticlockwise,-20,-24
168,84,126,49,"[25,45] degrees",left,-0.4,158,168,anticlockwise,-42,-35
164,93,139,70,"[25,45] degrees",neutral,0.4,89,93,anticlockwise,-23,-25
52,72,10,35,"[25,45] degrees",right,0.4,53,72,anticlockwise,-37,-42
24,139,-2,115,"[25,45] degrees",neutral,-0.4,29,24,anticlockwise,-26,-24
17,154,-25,120,"[25,45] degrees",left,-0.4,-1,17,anticlockwise,-42,-34
174,93,141,66,"[25,45] degrees",neutral,0.4,95,93,anticlockwise,-27,-33
2,49,-22,15,"[25,45] degrees",right,0.4,65,49,anticlockwise,-34,-24
95,14,68,-7,"[25,45] degrees",neutral,-0.4,136,95,anticlockwise,-27,-21
162,138,131,111,"[25,45] degrees",left,-0.4,133,162,anticlockwise,-31,-27
27,76,-10,42,"[25,45] degrees",neutral,0.4,92,76,anticlockwise,-34,-37
126,11,93,-24,"[25,45] degrees",right,0.4,25,11,anticlockwise,-35,-33
2,88,-28,64,"[25,45] degrees",neutral,-0.4,-34,2,anticlockwise,-30,-24
12,95,-33,71,"[25,45] degrees",left,-0.4,11,12,anticlockwise,-45,-24
64,24,33,4,"[25,45] degrees",neutral,0.4,9,24,anticlockwise,-20,-31
3,46,-35,8,"[25,45] degrees",right,0.4,36,46,anticlockwise,-38,-38
121,0,89,-31,"[25,45] degrees",neutral,-0.4,135,121,anticlockwise,-32,-31
166,31,143,8,"[25,45] degrees",left,-0.4,205,166,anticlockwise,-23,-23
150,73,121,36,"[25,45] degrees",neutral,0.4,109,73,anticlockwise,-37,-29
110,147,80,125,"[25,45] degrees",right,0.4,175,147,anticlockwise,-22,-30
106,164,76,128,"[25,45] degrees",neutral,-0.4,116,106,anticlockwise,-30,-36
112,49,72,9,"[25,45] degrees",left,-0.4,143,112,anticlockwise,-40,-40
64,98,20,76,"[25,45] degrees",neutral,0.4,76,98,anticlockwise,-22,-44
40,3,0,-20,"[25,45] degrees",right,0.4,-37,3,anticlockwise,-23,-40
130,109,108,68,"[25,45] degrees",neutral,-0.4,156,130,anticlockwise,-22,-41
164,43,121,20,"[25,45] degrees",left,-0.4,174,164,anticlockwise,-43,-23
44,16,1,-17,"[25,45] degrees",neutral,0.4,5,16,anticlockwise,-33,-43
26,88,-7,45,"[25,45] degrees",right,0.4,80,88,anticlockwise,-43,-33
176,94,133,70,"[25,45] degrees",neutral,-0.4,206,176,anticlockwise,-43,-24
56,130,29,105,"[25,45] degrees",left,-0.4,90,56,anticlockwise,-27,-25
109,32,67,-12,"[25,45] degrees",neutral,0.4,68,32,anticlockwise,-44,-42
104,81,84,41,"[25,45] degrees",right,0.4,46,81,anticlockwise,-40,-20
28,87,0,48,"[25,45] degrees",neutral,-0.4,68,28,anticlockwise,-28,-39
15,119,-13,77,"[25,45] degrees",left,-0.4,15,15,anticlockwise,-28,-42
19,109,-9,81,"[25,45] degrees",neutral,0.4,142,109,anticlockwise,-28,-28
131,40,106,5,"[25,45] degrees",right,0.4,33,40,anticlockwise,-35,-25
119,2,96,-35,"[25,45] degrees",neutral,-0.4,91,119,anticlockwise,-23,-37
8,112,-13,70,"[25,45] degrees",left,-0.4,-16,8,anticlockwise,-21,-42
102,31,71,4,"[25,45] degrees",neutral,0.4,5,31,anticlockwise,-27,-31
57,169,25,125,"[25,45] degrees",right,0.4,159,169,anticlockwise,-44,-32
86,21,61,-5,"[25,45] degrees",neutral,-0.4,54,86,anticlockwise,-25,-26
108,150,64,105,"[25,45] degrees",left,-0.4,132,108,anticlockwise,-44,-45
64,109,30,69,"[25,45] degrees",neutral,0.4,137,109,anticlockwise,-40,-34
56,141,33,101,"[25,45] degrees",right,0.4,140,141,anticlockwise,-40,-23
101,138,56,102,"[25,45] degrees",neutral,-0.4,75,101,anticlockwise,-45,-36
62,153,34,133,"[25,45] degrees",left,-0.4,97,62,anticlockwise,-28,-20
71,111,42,75,"[25,45] degrees",neutral,0.4,113,111,anticlockwise,-36,-29
124,34,87,13,"[25,45] degrees",right,0.4,73,34,anticlockwise,-21,-37
146,38,106,17,"[25,45] degrees",neutral,-0.4,122,146,anticlockwise,-40,-21
35,161,-7,125,"[25,45] degrees",left,-0.4,71,35,anticlockwise,-42,-36
109,33,77,-8,"[25,45] degrees",neutral,0.4,31,33,anticlockwise,-41,-32
17,150,-17,109,"[25,45] degrees",right,0.4,157,150,anticlockwise,-41,-34
74,136,33,110,"[25,45] degrees",neutral,-0.4,101,74,anticlockwise,-41,-26
65,109,22,68,"[25,45] degrees",left,-0.4,50,65,anticlockwise,-43,-41
177,135,150,99,"[25,45] degrees",neutral,0.4,101,135,anticlockwise,-36,-27
169,133,131,106,"[25,45] degrees",right,0.4,155,133,anticlockwise,-27,-38
112,84,79,57,"[25,45] degrees",neutral,-0.4,125,112,anticlockwise,-33,-27
19,78,-12,58,"[25,45] degrees",left,-0.4,-9,19,anticlockwise,-31,-20
175,131,149,101,"[25,45] degrees",neutral,0.4,116,131,anticlockwise,-30,-26
10,61,-33,23,"[25,45] degrees",right,0.4,36,61,anticlockwise,-38,-43
154,63,114,26,"[25,45] degrees",neutral,-0.4,114,154,anticlockwise,-40,-37
174,104,151,83,"[25,45] degrees",left,-0.4,153,174,anticlockwise,-23,-21
134,12,110,-14,"[25,45] degrees",neutral,0.4,13,12,anticlockwise,-26,-24
179,19,136,-17,"[25,45] degrees",right,0.4,-13,19,anticlockwise,-36,-43
12,145,-29,105,"[25,45] degrees",neutral,-0.4,53,12,anticlockwise,-41,-40
179,107,152,86,"[25,45] degrees",left,-0.4,187,179,anticlockwise,-27,-21
16,141,-21,105,"[25,45] degrees",neutral,0.4,107,141,anticlockwise,-36,-37
146,117,119,75,"[25,45] degrees",right,0.4,123,117,anticlockwise,-42,-27
161,99,125,60,"[25,45] degrees",neutral,-0.4,203,161,anticlockwise,-36,-39
168,46,144,22,"[25,45] degrees",left,-0.4,195,168,anticlockwise,-24,-24
19,136,-11,92,"[25,45] degrees",neutral,0.4,126,136,anticlockwise,-44,-30
35,116,2,92,"[25,45] degrees",right,0.4,85,116,anticlockwise,-24,-33
74,33,32,-1,"[25,45] degrees",neutral,-0.4,109,74,anticlockwise,-42,-34
57,87,37,65,"[25,45] degrees",left,-0.4,92,57,anticlockwise,-20,-22
2,97,-41,69,"[25,45] degrees",neutral,0.4,136,97,anticlockwise,-28,-43
175,53,130,17,"[25,45] degrees",right,0.4,16,53,anticlockwise,-36,-45
167,107,137,85,"[25,45] degrees",neutral,-0.4,149,167,anticlockwise,-30,-22
41,112,14,73,"[25,45] degrees",left,-0.4,56,41,anticlockwise,-27,-39
128,84,105,56,"[25,45] degrees",neutral,0.4,113,84,anticlockwise,-28,-23
54,155,18,133,"[25,45] degrees",right,0.4,183,155,anticlockwise,-22,-36
130,164,96,133,"[25,45] degrees",neutral,-0.4,110,130,anticlockwise,-34,-31
121,178,99,157,"[25,45] degrees",left,-0.4,104,121,anticlockwise,-22,-21
9,97,-16,53,"[25,45] degrees",neutral,0.4,117,97,anticlockwise,-44,-25
45,141,3,108,"[25,45] degrees",right,0.4,149,141,anticlockwise,-33,-42
101,173,60,137,"[25,45] degrees",neutral,-0.4,141,101,anticlockwise,-41,-36
171,68,136,26,"[25,45] degrees",left,-0.4,208,171,anticlockwise,-35,-42
31,84,-2,39,"[25,45] degrees",neutral,0.4,42,84,anticlockwise,-45,-33
37,15,0,-25,"[25,45] degrees",right,0.4,26,15,anticlockwise,-40,-37
70,15,44,-20,"[25,45] degrees",neutral,-0.4,95,70,anticlockwise,-26,-35
179,75,157,52,"[25,45] degrees",left,-0.4,208,179,anticlockwise,-22,-23
157,36,122,3,"[25,45] degrees",neutral,0.4,3,36,anticlockwise,-33,-35
114,18,70,-19,"[25,45] degrees",right,0.4,-4,18,anticlockwise,-37,-44
52,117,13,80,"[25,45] degrees",neutral,-0.4,86,52,anticlockwise,-39,-37
79,138,41,96,"[25,45] degrees",left,-0.4,55,79,anticlockwise,-38,-42
154,60,125,26,"[25,45] degrees",neutral,0.4,85,60,anticlockwise,-34,-29
0,101,-41,56,"[25,45] degrees",right,0.4,113,101,anticlockwise,-45,-41
5,79,-15,40,"[25,45] degrees",neutral,-0.4,32,5,anticlockwise,-20,-39
93,4,65,-37,"[25,45] degrees",left,-0.4,86,93,anticlockwise,-28,-41
76,36,33,5,"[25,45] degrees",neutral,0.4,38,36,anticlockwise,-31,-43
107,70,66,40,"[25,45] degrees",right,0.4,73,70,anticlockwise,-30,-41
51,168,20,140,"[25,45] degrees",neutral,-0.4,28,51,anticlockwise,-31,-28
14,124,-28,88,"[25,45] degrees",left,-0.4,-4,14,anticlockwise,-42,-36
23,95,-3,56,"[25,45] degrees",neutral,0.4,53,95,anticlockwise,-39,-26
159,36,131,-8,"[25,45] degrees",right,0.4,44,36,anticlockwise,-44,-28
74,4,44,-40,"[25,45] degrees",neutral,-0.4,97,74,anticlockwise,-30,-44
46,121,23,100,"[25,45] degrees",left,-0.4,84,46,anticlockwise,-23,-21
135,33,90,13,"[25,45] degrees",neutral,0.4,16,33,anticlockwise,-20,-45
158,136,138,95,"[25,45] degrees",right,0.4,101,136,anticlockwise,-41,-20
177,73,151,42,"[25,45] degrees",neutral,-0.4,193,177,anticlockwise,-26,-31
47,26,23,-11,"[25,45] degrees",left,-0.4,36,47,anticlockwise,-24,-37
120,92,77,54,"[25,45] degrees",neutral,0.4,84,92,anticlockwise,-38,-43
100,128,58,87,"[25,45] degrees",right,0.4,108,128,anticlockwise,-41,-42
20,71,-20,32,"[25,45] degrees",neutral,-0.4,36,20,anticlockwise,-40,-39
85,109,52,73,"[25,45] degrees",left,-0.4,102,85,anticlockwise,-33,-36
159,115,136,76,"[25,45] degrees",neutral,0.4,137,115,anticlockwise,-39,-23
82,168,51,147,"[25,45] degrees",right,0.4,130,168,anticlockwise,-21,-31
