left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
9,41,37,75,"[25,45] degrees",right,0.4,80,41,clockwise,34,28
85,148,109,179,"[25,45] degrees",neutral,-0.4,130,85,clockwise,24,31
115,140,145,173,"[25,45] degrees",left,-0.4,130,115,clockwise,30,33
3,101,42,141,"[25,45] degrees",neutral,0.4,146,101,clockwise,40,39
165,61,187,83,"[25,45] degrees",right,0.4,53,61,clockwise,22,22
13,66,48,94,"[25,45] degrees",neutral,-0.4,35,13,clockwise,35,28
108,170,137,202,"[25,45] degrees",left,-0.4,105,108,clockwise,29,32
176,101,217,134,"[25,45] degrees",neutral,0.4,130,101,clockwise,33,41
162,61,199,82,"[25,45] degrees",right,0.4,67,61,clockwise,21,37
23,69,67,105,"[25,45] degrees",neutral,-0.4,-15,23,clockwise,44,36
74,0,108,21,"[25,45] degrees",left,-0.4,109,74,clockwise,34,21
66,107,90,127,"[25,45] degrees",neutral,0.4,151,107,clockwise,20,24
60,150,104,173,"[25,45] degrees",right,0.4,175,150,clockwise,23,44
81,140,110,172,"[25,45] degrees",neutral,-0.4,60,81,clockwise,29,32
67,9,92,35,"[25,45] degrees",left,-0.4,45,67,clockwise,25,26
154,122,174,142,"[25,45] degrees",neutral,0.4,145,122,clockwise,20,20
6,65,45,101,"[25,45] degrees",right,0.4,22,65,clockwise,36,39
41,110,64,136,"[25,45] degrees",neutral,-0.4,32,41,clockwise,23,26
55,6,100,38,"[25,45] degrees",left,-0.4,38,55,clockwise,45,32
73,171,102,207,"[25,45] degrees",neutral,0.4,210,171,clockwise,36,29
164,111,200,138,"[25,45] degrees",right,0.4,120,111,clockwise,27,36
5,97,26,130,"[25,45] degrees",neutral,-0.4,38,5,clockwise,21,33
88,36,123,74,"[25,45] degrees",left,-0.4,69,88,clockwise,35,38
99,35,120,71,"[25,45] degrees",neutral,0.4,64,35,clockwise,36,21
57,165,89,210,"[25,45] degrees",right,0.4,198,165,clockwise,45,32
22,151,60,173,"[25,45] degrees",neutral,-0.4,25,22,clockwise,38,22
102,166,143,205,"[25,45] degrees",left,-0.4,80,102,clockwise,41,39
58,115,88,153,"[25,45] degrees",neutral,0.4,108,115,clockwise,38,30
170,117,212,155,"[25,45] degrees",right,0.4,78,117,clockwise,38,42
71,5,116,35,"[25,45] degrees",neutral,-0.4,99,71,clockwise,45,30
110,179,139,212,"[25,45] degrees",left,-0.4,141,110,clockwise,29,33
67,5,94,50,"[25,45] degrees",neutral,0.4,40,5,clockwise,45,27
37,130,80,156,"[25,45] degrees",right,0.4,130,130,clockwise,26,43
91,164,120,185,"[25,45] degrees",neutral,-0.4,130,91,clockwise,29,21
2,140,29,176,"[25,45] degrees",left,-0.4,27,2,clockwise,27,36
178,115,220,143,"[25,45] degrees",neutral,0.4,85,115,clockwise,28,42
165,103,186,144,"[25,45] degrees",right,0.4,102,103,clockwise,41,21
160,34,204,67,"[25,45] degrees",neutral,-0.4,187,160,clockwise,44,33
53,178,80,215,"[25,45] degrees",left,-0.4,38,53,clockwise,27,37
76,123,110,147,"[25,45] degrees",neutral,0.4,166,123,clockwise,24,34
64,167,106,205,"[25,45] degrees",right,0.4,210,167,clockwise,38,42
6,103,27,142,"[25,45] degrees",neutral,-0.4,23,6,clockwise,21,39
6,51,39,73,"[25,45] degrees",left,-0.4,-36,6,clockwise,33,22
0,118,37,141,"[25,45] degrees",neutral,0.4,85,118,clockwise,23,37
66,125,103,154,"[25,45] degrees",right,0.4,124,125,clockwise,29,37
93,66,122,97,"[25,45] degrees",neutral,-0.4,117,93,clockwise,29,31
138,17,171,59,"[25,45] degrees",left,-0.4,115,138,clockwise,33,42
169,97,200,127,"[25,45] degrees",neutral,0.4,90,97,clockwise,30,31
98,133,121,164,"[25,45] degrees",right,0.4,92,133,clockwise,31,23
3,55,45,99,"[25,45] degrees",neutral,-0.4,33,3,clockwise,42,44
165,121,187,151,"[25,45] degrees",left,-0.4,204,165,clockwise,22,30
5,119,42,161,"[25,45] degrees",neutral,0.4,149,119,clockwise,42,37
84,49,114,71,"[25,45] degrees",right,0.4,66,49,clockwise,22,30
93,149,128,173,"[25,45] degrees",neutral,-0.4,74,93,clockwise,35,24
120,40,157,61,"[25,45] degrees",left,-0.4,144,120,clockwise,37,21
29,143,53,188,"[25,45] degrees",neutral,0.4,179,143,clockwise,45,24
53,0,97,28,"[25,45] degrees",right,0.4,-2,0,clockwise,28,44
64,134,99,174,"[25,45] degrees",neutral,-0.4,104,64,clockwise,35,40
51,134,78,158,"[25,45] degrees",left,-0.4,96,51,clockwise,27,24
86,28,117,49,"[25,45] degrees",neutral,0.4,34,28,clockwise,21,31
78,118,98,152,"[25,45] degrees",right,0.4,137,118,clockwise,34,20
149,54,192,83,"[25,45] degrees",neutral,-0.4,156,149,clockwise,43,29
160,81,191,118,"[25,45] degrees",left,-0.4,196,160,clockwise,31,37
141,45,171,71,"[25,45] degrees",neutral,0.4,16,45,clockwise,26,30
11,42,48,81,"[25,45] degrees",right,0.4,-3,42,clockwise,39,37
163,82,201,117,"[25,45] degrees",neutral,-0.4,175,163,clockwise,38,35
112,154,152,182,"[25,45] degrees",left,-0.4,112,112,clockwise,40,28
17,53,51,93,"[25,45] degrees",neutral,0.4,47,53,clockwise,40,34
28,104,71,131,"[25,45] degrees",right,0.4,103,104,clockwise,27,43
88,176,122,221,"[25,45] degrees",neutral,-0.4,118,88,clockwise,34,45
70,5,98,29,"[25,45] degrees",left,-0.4,40,70,clockwise,28,24
76,44,116,84,"[25,45] degrees",neutral,0.4,25,44,clockwise,40,40
22,69,59,95,"[25,45] degrees",right,0.4,38,69,clockwise,26,37
161,33,195,68,"[25,45] degrees",neutral,-0.4,198,161,clockwise,34,35
164,92,204,117,"[25,45] degrees",left,-0.4,159,164,clockwise,40,25
133,23,167,60,"[25,45] degrees",neutral,0.4,17,23,clockwise,37,34
97,47,132,80,"[25,45] degrees",right,0.4,32,47,clockwise,33,35
79,157,112,189,"[25,45] degrees",neutral,-0.4,62,79,clockwise,33,32
63,160,88,194,"[25,45] degrees",left,-0.4,18,63,clockwise,25,34
100,0,131,22,"[25,45] degrees",neutral,0.4,9,0,clockwise,22,31
142,15,162,46,"[25,45] degrees",right,0.4,34,15,clockwise,31,20
86,66,128,104,"[25,45] degrees",neutral,-0.4,79,86,clockwise,42,38
145,63,186,100,"[25,45] degrees",left,-0.4,131,145,clockwise,41,37
112,160,137,202,"[25,45] degrees",neutral,0.4,202,160,clockwise,42,25
168,86,208,113,"[25,45] degrees",right,0.4,122,86,clockwise,27,40
77,141,105,186,"[25,45] degrees",neutral,-0.4,120,77,clockwise,28,45
156,107,179,143,"[25,45] degrees",left,-0.4,118,156,clockwise,23,36
43,109,78,150,"[25,45] degrees",neutral,0.4,68,109,clockwise,41,35
79,128,113,162,"[25,45] degrees",right,0.4,92,128,clockwise,34,34
149,109,169,138,"[25,45] degrees",neutral,-0.4,151,149,clockwise,20,29
172,30,203,67,"[25,45] degrees",left,-0.4,151,172,clockwise,31,37
71,35,93,65,"[25,45] degrees",neutral,0.4,44,35,clockwise,30,22
70,23,101,61,"[25,45] degrees",right,0.4,67,23,clockwise,38,31
162,104,185,147,"[25,45] degrees",neutral,-0.4,179,162,clockwise,23,43
87,121,107,149,"[25,45] degrees",left,-0.4,87,87,clockwise,20,28
19,46,42,86,"[25,45] degrees",neutral,0.4,64,46,clockwise,40,23
142,162,177,184,"[25,45] degrees",right,0.4,198,162,clockwise,22,35
149,42,186,74,"[25,45] degrees",neutral,-0.4,138,149,clockwise,37,32
33,100,57,120,"[25,45] degrees",left,-0.4,42,33,clockwise,24,20
114,9,150,48,"[25,45] degrees",neutral,0.4,-18,9,clockwise,39,36
50,148,95,177,"[25,45] degrees",right,0.4,118,148,clockwise,29,45
1,45,23,67,"[25,45] degrees",neutral,-0.4,35,1,clockwise,22,22
130,78,153,103,"[25,45] degrees",left,-0.4,110,130,clockwise,23,25
59,84,79,120,"[25,45] degrees",neutral,0.4,60,84,clockwise,36,20
47,154,77,181,"[25,45] degrees",right,0.4,189,154,clockwise,27,30
40,0,84,34,"[25,45] degrees",neutral,-0.4,68,40,clockwise,44,34
120,69,164,104,"[25,45] degrees",left,-0.4,146,120,clockwise,44,35
174,45,212,90,"[25,45] degrees",neutral,0.4,55,45,clockwise,45,38
47,158,87,195,"[25,45] degrees",right,0.4,144,158,clockwise,37,40
138,107,166,133,"[25,45] degrees",neutral,-0.4,161,138,clockwise,28,26
108,149,139,183,"[25,45] degrees",left,-0.4,116,108,clockwise,31,34
167,65,204,104,"[25,45] degrees",neutral,0.4,75,65,clockwise,39,37
58,13,101,55,"[25,45] degrees",right,0.4,11,13,clockwise,42,43
0,70,40,110,"[25,45] degrees",neutral,-0.4,-35,0,clockwise,40,40
56,35,95,70,"[25,45] degrees",left,-0.4,92,56,clockwise,39,35
66,15,86,45,"[25,45] degrees",neutral,0.4,30,15,clockwise,30,20
56,152,100,185,"[25,45] degrees",right,0.4,191,152,clockwise,33,44
165,14,190,52,"[25,45] degrees",neutral,-0.4,146,165,clockwise,25,38
111,42,150,75,"[25,45] degrees",left,-0.4,81,111,clockwise,39,33
99,44,119,73,"[25,45] degrees",neutral,0.4,29,44,clockwise,29,20
175,44,196,72,"[25,45] degrees",right,0.4,15,44,clockwise,28,21
41,87,85,116,"[25,45] degrees",neutral,-0.4,9,41,clockwise,44,29
72,17,113,47,"[25,45] degrees",left,-0.4,94,72,clockwise,41,30
40,138,80,182,"[25,45] degrees",neutral,0.4,112,138,clockwise,44,40
92,127,128,170,"[25,45] degrees",right,0.4,147,127,clockwise,43,36
162,135,137,110,"[25,45] degrees",neutral,-0.4,183,162,anticlockwise,-25,-25
80,173,36,137,"[25,45] degrees",left,-0.4,68,80,anticlockwise,-44,-36
95,159,62,116,"[25,45] degrees",neutral,0.4,144,159,anticlockwise,-43,-33
144,94,112,59,"[25,45] degrees",right,0.4,70,94,anticlockwise,-35,-32
105,20,76,-25,"[25,45] degrees",neutral,-0.4,92,105,anticlockwise,-29,-45
53,7,19,-16,"[25,45] degrees",left,-0.4,16,53,anticlockwise,-34,-23
82,135,59,103,"[25,45] degrees",neutral,0.4,121,135,anticlockwise,-32,-23
15,52,-17,30,"[25,45] degrees",right,0.4,50,52,anticlockwise,-22,-32
98,159,56,119,"[25,45] degrees",neutral,-0.4,107,98,anticlockwise,-42,-40
178,149,151,111,"[25,45] degrees",left,-0.4,159,178,anticlockwise,-27,-38
9,130,-33,98,"[25,45] degrees",neutral,0.4,106,130,anticlockwise,-32,-42
157,120,113,86,"[25,45] degrees",right,0.4,135,120,anticlockwise,-34,-44
5,77,-30,53,"[25,45] degrees",neutral,-0.4,35,5,anticlockwise,-35,-24
77,0,49,-30,"[25,45] degrees",left,-0.4,112,77,anticlockwise,-28,-30
139,94,95,62,"[25,45] degrees",neutral,0.4,80,94,anticlockwise,-32,-44
18,108,-11,79,"[25,45] degrees",right,0.4,96,108,anticlockwise,-29,-29
144,37,113,4,"[25,45] degrees",neutral,-0.4,112,144,anticlockwise,-31,-33
84,106,56,76,"[25,45] degrees",left,-0.4,96,84,anticlockwise,-28,-30
17,152,-12,111,"[25,45] degrees",neutral,0.4,190,152,anticlockwise,-41,-29
111,53,78,8,"[25,45] degrees",right,0.4,44,53,anticlockwise,-45,-33
149,0,112,-40,"[25,45] degrees",neutral,-0.4,145,149,anticlockwise,-37,-40
75,148,45,122,"[25,45] degrees",left,-0.4,61,75,anticlockwise,-30,-26
96,119,72,98,"[25,45] degrees",neutral,0.4,151,119,anticlockwise,-21,-24
121,48,97,14,"[25,45] degrees",right,0.4,51,48,anticlockwise,-34,-24
89,137,51,110,"[25,45] degrees",neutral,-0.4,46,89,anticlockwise,-38,-27
31,153,6,108,"[25,45] degrees",left,-0.4,26,31,anticlockwise,-25,-45
62,24,41,-1,"[25,45] degrees",neutral,0.4,57,24,anticlockwise,-25,-21
137,71,108,27,"[25,45] degrees",right,0.4,31,71,anticlockwise,-44,-29
126,49,90,11,"[25,45] degrees",neutral,-0.4,143,126,anticlockwise,-36,-38
18,137,-11,102,"[25,45] degrees",left,-0.4,45,18,anticlockwise,-29,-35
178,155,143,116,"[25,45] degrees",neutral,0.4,189,155,anticlockwise,-39,-35
80,118,59,89,"[25,45] degrees",right,0.4,157,118,anticlockwise,-29,-21
22,153,-19,126,"[25,45] degrees",neutral,-0.4,16,22,anticlockwise,-41,-27
80,125,46,87,"[25,45] degrees",left,-0.4,50,80,anticlockwise,-34,-38
143,47,103,18,"[25,45] degrees",neutral,0.4,44,47,anticlockwise,-29,-40
38,16,-2,-28,"[25,45] degrees",right,0.4,22,16,anticlockwise,-44,-40
42,78,4,45,"[25,45] degrees",neutral,-0.4,12,42,anticlockwise,-38,-33
164,77,139,52,"[25,45] degrees",left,-0.4,185,164,anticlockwise,-25,-25
4,92,-27,65,"[25,45] degrees",neutral,0.4,135,92,anticlockwise,-27,-31
115,138,71,106,"[25,45] degrees",right,0.4,155,138,anticlockwise,-32,-44
93,120,60,100,"[25,45] degrees",neutral,-0.4,82,93,anticlockwise,-33,-20
164,120,123,97,"[25,45] degrees",left,-0.4,136,164,anticlockwise,-41,-23
165,67,135,47,"[25,45] degrees",neutral,0.4,83,67,anticlockwise,-20,-30
34,115,2,85,"[25,45] degrees",right,0.4,124,115,anticlockwise,-30,-32
88,176,46,152,"[25,45] degrees",neutral,-0.4,133,88,anticlockwise,-42,-24
128,164,90,139,"[25,45] degrees",left,-0.4,94,128,anticlockwise,-38,-25
162,133,140,103,"[25,45] degrees",neutral,0.4,125,133,anticlockwise,-30,-22
105,44,71,11,"[25,45] degrees",right,0.4,25,44,anticlockwise,-33,-34
53,161,23,127,"[25,45] degrees",neutral,-0.4,15,53,anticlockwise,-30,-34
68,137,30,94,"[25,45] degrees",left,-0.4,31,68,anticlockwise,-38,-43
73,160,38,125,"[25,45] degrees",neutral,0.4,118,160,anticlockwise,-35,-35
169,139,136,103,"[25,45] degrees",right,0.4,126,139,anticlockwise,-36,-33
171,75,151,38,"[25,45] degrees",neutral,-0.4,173,171,anticlockwise,-20,-37
127,71,107,40,"[25,45] degrees",left,-0.4,94,127,anticlockwise,-20,-31
88,3,64,-20,"[25,45] degrees",neutral,0.4,-14,3,anticlockwise,-23,-24
107,172,84,132,"[25,45] degrees",right,0.4,212,172,anticlockwise,-40,-23
72,120,52,81,"[25,45] degrees",neutral,-0.4,34,72,anticlockwise,-20,-39
3,37,-41,13,"[25,45] degrees",left,-0.4,-40,3,anticlockwise,-44,-24
165,79,124,34,"[25,45] degrees",neutral,0.4,94,79,anticlockwise,-45,-41
47,21,14,-14,"[25,45] degrees",right,0.4,27,21,anticlockwise,-35,-33
82,1,42,-23,"[25,45] degrees",neutral,-0.4,65,82,anticlockwise,-40,-24
114,42,91,8,"[25,45] degrees",left,-0.4,156,114,anticlockwise,-23,-34
2,129,-23,104,"[25,45] degrees",neutral,0.4,105,129,anticlockwise,-25,-25
164,72,121,29,"[25,45] degrees",right,0.4,27,72,anticlockwise,-43,-43
142,109,107,79,"[25,45] degrees",neutral,-0.4,125,142,anticlockwise,-35,-30
171,144,150,124,"[25,45] degrees",left,-0.4,157,171,anticlockwise,-21,-20
99,123,55,81,"[25,45] degrees",neutral,0.4,111,123,anticlockwise,-42,-44
28,61,-15,16,"[25,45] degrees",right,0.4,78,61,anticlockwise,-45,-43
55,82,27,56,"[25,45] degrees",neutral,-0.4,97,55,anticlockwise,-28,-26
62,150,30,121,"[25,45] degrees",left,-0.4,84,62,anticlockwise,-32,-29
153,70,129,32,"[25,45] degrees",neutral,0.4,90,70,anticlockwise,-38,-24
22,108,-5,63,"[25,45] degrees",right,0.4,131,108,anticlockwise,-45,-27
33,166,12,125,"[25,45] degrees",neutral,-0.4,44,33,anticlockwise,-21,-41
56,8,12,-12,"[25,45] degrees",left,-0.4,56,56,anticlockwise,-44,-20
56,114,27,85,"[25,45] degrees",neutral,0.4,134,114,anticlockwise,-29,-29
17,149,-23,118,"[25,45] degrees",right,0.4,162,149,anticlockwise,-31,-40
117,78,89,58,"[25,45] degrees",neutral,-0.4,117,117,anticlockwise,-28,-20
35,178,11,143,"[25,45] degrees",left,-0.4,63,35,anticlockwise,-24,-35
176,52,133,29,"[25,45] degrees",neutral,0.4,10,52,anticlockwise,-23,-43
97,143,72,106,"[25,45] degrees",right,0.4,182,143,anticlockwise,-37,-25
65,131,28,100,"[25,45] degrees",neutral,-0.4,106,65,anticlockwise,-37,-31
65,154,33,110,"[25,45] degrees",left,-0.4,69,65,anticlockwise,-32,-44
130,99,92,72,"[25,45] degrees",neutral,0.4,55,99,anticlockwise,-27,-38
61,116,27,79,"[25,45] degrees",right,0.4,156,116,anticlockwise,-37,-34
156,98,121,64,"[25,45] degrees",neutral,-0.4,149,156,anticlockwise,-35,-34
148,23,118,-3,"[25,45] degrees",left,-0.4,110,148,anticlockwise,-30,-26
163,64,138,43,"[25,45] degrees",neutral,0.4,39,64,anticlockwise,-21,-25
109,44,80,13,"[25,45] degrees",right,0.4,31,44,anticlockwise,-31,-29
45,129,7,98,"[25,45] degrees",neutral,-0.4,78,45,anticlockwise,-38,-31
179,71,137,39,"[25,45] degrees",left,-0.4,137,179,anticlockwise,-42,-32
107,22,85,0,"[25,45] degrees",neutral,0.4,28,22,anticlockwise,-22,-22
109,156,71,124,"[25,45] degrees",right,0.4,126,156,anticlockwise,-32,-38
176,28,142,-15,"[25,45] degrees",neutral,-0.4,178,176,anticlockwise,-34,-43
61,96,25,70,"[25,45] degrees",left,-0.4,104,61,anticlockwise,-36,-26
145,64,123,24,"[25,45] degrees",neutral,0.4,75,64,anticlockwise,-40,-22
74,29,39,-16,"[25,45] degrees",right,0.4,43,29,anticlockwise,-45,-35
168,65,131,36,"[25,45] degrees",neutral,-0.4,139,168,anticlockwise,-37,-29
176,72,135,34,"[25,45] degrees",left,-0.4,131,176,anticlockwise,-41,-38
62,116,32,75,"[25,45] degrees",neutral,0.4,129,116,anticlockwise,-41,-30
3,160,-21,119,"[25,45] degrees",right,0.4,151,160,anticlockwise,-41,-24
87,49,58,27,"[25,45] degrees",neutral,-0.4,74,87,anticlockwise,-29,-22
166,23,121,-18,"[25,45] degrees",left,-0.4,147,166,anticlockwise,-45,-41
99,37,70,-1,"[25,45] degrees",neutral,0.4,40,37,anticlockwise,-38,-29
145,174,106,148,"[25,45] degrees",right,0.4,211,174,anticlockwise,-26,-39
141,76,115,39,"[25,45] degrees",neutral,-0.4,111,141,anticlockwise,-26,-37
115,75,78,37,"[25,45] degrees",left,-0.4,85,115,anticlockwise,-37,-38
115,66,73,21,"[25,45] degrees",neutral,0.4,108,66,anticlockwise,-45,-42
115,89,87,57,"[25,45] degrees",right,0.4,102,89,anticlockwise,-32,-28
25,129,-13,104,"[25,45] degrees",neutral,-0.4,19,25,anticlockwise,-38,-25
123,156,98,128,"[25,45] degrees",left,-0.4,84,123,anticlockwise,-25,-28
166,106,139,61,"[25,45] degrees",neutral,0.4,94,106,anticlockwise,-45,-27
154,87,109,52,"[25,45] degrees",right,0.4,100,87,anticlockwise,-35,-45
95,13,55,-24,"[25,45] degrees",neutral,-0.4,61,95,anticlockwise,-40,-37
113,2,75,-37,"[25,45] degrees",left,-0.4,138,113,anticlockwise,-38,-39
147,106,105,63,"[25,45] degrees",neutral,0.4,61,106,anticlockwise,-43,-42
11,115,-24,72,"[25,45] degrees",right,0.4,113,115,anticlockwise,-43,-35
24,113,-7,86,"[25,45] degrees",neutral,-0.4,-9,24,anticlockwise,-31,-27
28,4,1,-31,"[25,45] degrees",left,-0.4,-1,28,anticlockwise,-27,-35
125,30,92,0,"[25,45] degrees",neutral,0.4,42,30,anticlockwise,-30,-33
128,81,100,45,"[25,45] degrees",right,0.4,55,81,anticlockwise,-36,-28
68,136,23,112,"[25,45] degrees",neutral,-0.4,50,68,anticlockwise,-45,-24
8,95,-21,66,"[25,45] degrees",left,-0.4,42,8,anticlockwise,-29,-29
62,171,34,134,"[25,45] degrees",neutral,0.4,130,171,anticlockwise,-37,-28
175,134,139,98,"[25,45] degrees",right,0.4,145,134,anticlockwise,-36,-36
170,60,128,15,"[25,45] degrees",neutral,-0.4,167,170,anticlockwise,-42,-45
54,160,11,126,"[25,45] degrees",left,-0.4,71,54,anticlockwise,-43,-34
167,135,142,110,"[25,45] degrees",neutral,0.4,144,135,anticlockwise,-25,-25
91,65,63,27,"[25,45] degrees",right,0.4,85,65,anticlockwise,-38,-28
119,41,80,15,"[25,45] degrees",neutral,-0.4,129,119,anticlockwise,-39,-26
97,57,73,37,"[25,45] degrees",left,-0.4,131,97,anticlockwise,-24,-20
154,64,112,32,"[25,45] degrees",neutral,0.4,61,64,anticlockwise,-32,-42
54,128,21,92,"[25,45] degrees",right,0.4,143,128,anticlockwise,-36,-33
92,155,58,119,"[25,45] degrees",neutral,-0.4,51,92,anticlockwise,-34,-36
110,45,79,25,"[25,45] degrees",left,-0.4,120,110,anticlockwise,-31,-20
69,35,44,15,"[25,45] degrees",neutral,0.4,70,35,anticlockwise,-20,-25
93,165,60,126,"[25,45] degrees",right,0.4,163,165,anticlockwise,-39,-33
118,4,76,-30,"[25,45] degrees",neutral,-0.4,93,118,anticlockwise,-42,-34
71,51,47,27,"[25,45] degrees",left,-0.4,33,71,anticlockwise,-24,-24
17,55,-15,31,"[25,45] degrees",neutral,0.4,15,55,anticlockwise,-24,-32
27,110,6,69,"[25,45] degrees",right,0.4,72,110,anticlockwise,-41,-21
126,41,96,16,"[25,45] degrees",neutral,-0.4,125,126,anticlockwise,-30,-25
85,142,65,103,"[25,45] degrees",left,-0.4,110,85,anticlockwise,-20,-39
137,176,110,153,"[25,45] degrees",neutral,0.4,186,176,anticlockwise,-23,-27
135,67,93,46,"[25,45] degrees",right,0.4,39,67,anticlockwise,-21,-42
60,99,34,73,"[25,45] degrees",neutral,-0.4,67,60,anticlockwise,-26,-26
142,105,107,70,"[25,45] degrees",left,-0.4,183,142,anticlockwise,-35,-35
80,30,43,7,"[25,45] degrees",neutral,0.4,47,30,anticlockwise,-23,-37
62,173,26,130,"[25,45] degrees",right,0.4,182,173,anticlockwise,-43,-36
80,30,36,-10,"[25,45] degrees",neutral,-0.4,119,80,anticlockwise,-44,-40
100,160,73,139,"[25,45] degrees",left,-0.4,93,100,anticlockwise,-27,-21
3,76,-42,45,"[25,45] degrees",neutral,0.4,80,76,anticlockwise,-31,-45
161,21,117,-21,"[25,45] degrees",right,0.4,8,21,anticlockwise,-42,-44
174,124,139,95,"[25,45] degrees",neutral,-0.4,129,174,anticlockwise,-35,-29
115,15,90,-29,"[25,45] degrees",left,-0.4,98,115,anticlockwise,-25,-44
59,138,30,111,"[25,45] degrees",neutral,0.4,103,138,anticlockwise,-27,-29
22,112,-21,73,"[25,45] degrees",right,0.4,143,112,anticlockwise,-39,-43
25,99,-9,69,"[25,45] degrees",neutral,-0.4,29,25,anticlockwise,-34,-30
36,109,8,72,"[25,45] degrees",left,-0.4,23,36,anticlockwise,-28,-37
126,4,95,-25,"[25,45] degrees",neutral,0.4,-22,4,anticlockwise,-29,-31
84,150,46,123,"[25,45] degrees",right,0.4,179,150,anticlockwise,-27,-38
