left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
61,87,103,127,"[25,45] degrees",neutral,-0.4,79,61,clockwise,42,40
91,36,135,70,"[25,45] degrees",left,-0.4,93,91,clockwise,44,34
26,59,49,101,"[25,45] degrees",neutral,0.4,91,59,clockwise,42,23
116,169,149,209,"[25,45] degrees",right,0.4,152,169,clockwise,40,33
130,16,168,45,"[25,45] degrees",neutral,-0.4,111,130,clockwise,38,29
164,22,186,42,"[25,45] degrees",left,-0.4,166,164,clockwise,22,20
52,5,89,26,"[25,45] degrees",neutral,0.4,48,5,clockwise,21,37
131,159,156,202,"[25,45] degrees",right,0.4,168,159,clockwise,43,25
175,137,202,163,"[25,45] degrees",neutral,-0.4,163,175,clockwise,27,26
103,168,143,190,"[25,45] degrees",left,-0.4,75,103,clockwise,40,22
134,81,173,109,"[25,45] degrees",neutral,0.4,42,81,clockwise,28,39
43,123,83,143,"[25,45] degrees",right,0.4,140,123,clockwise,20,40
80,168,109,210,"[25,45] degrees",neutral,-0.4,48,80,clockwise,29,42
141,21,176,43,"[25,45] degrees",left,-0.4,178,141,clockwise,35,22
66,89,93,120,"[25,45] degrees",neutral,0.4,64,89,clockwise,31,27
23,161,45,189,"[25,45] degrees",right,0.4,205,161,clockwise,28,22
79,168,112,200,"[25,45] degrees",neutral,-0.4,76,79,clockwise,33,32
164,70,209,102,"[25,45] degrees",left,-0.4,192,164,clockwise,45,32
158,35,183,76,"[25,45] degrees",neutral,0.4,4,35,clockwise,41,25
23,161,43,184,"[25,45] degrees",right,0.4,173,161,clockwise,23,20
138,2,173,38,"[25,45] degrees",neutral,-0.4,168,138,clockwise,35,36
78,21,99,58,"[25,45] degrees",left,-0.4,93,78,clockwise,21,37
5,140,44,163,"[25,45] degrees",neutral,0.4,145,140,clockwise,23,39
70,141,115,179,"[25,45] degrees",right,0.4,165,141,clockwise,38,45
113,179,141,213,"[25,45] degrees",neutral,-0.4,108,113,clockwise,28,34
109,44,149,70,"[25,45] degrees",left,-0.4,110,109,clockwise,40,26
170,123,208,144,"[25,45] degrees",neutral,0.4,148,123,clockwise,21,38
141,179,175,205,"[25,45] degrees",right,0.4,181,179,clockwise,26,34
129,104,172,148,"[25,45] degrees",neutral,-0.4,129,129,clockwise,43,44
32,90,75,110,"[25,45] degrees",left,-0.4,35,32,clockwise,43,20
16,77,49,107,"[25,45] degrees",neutral,0.4,80,77,clockwise,30,33
127,91,161,111,"[25,45] degrees",right,0.4,95,91,clockwise,20,34
90,31,111,76,"[25,45] degrees",neutral,-0.4,80,90,clockwise,21,45
21,94,60,127,"[25,45] degrees",left,-0.4,62,21,clockwise,39,33
80,167,107,200,"[25,45] degrees",neutral,0.4,193,167,clockwise,33,27
111,88,149,126,"[25,45] degrees",right,0.4,86,88,clockwise,38,38
61,109,84,147,"[25,45] degrees",neutral,-0.4,29,61,clockwise,23,38
73,18,116,43,"[25,45] degrees",left,-0.4,107,73,clockwise,43,25
160,58,188,95,"[25,45] degrees",neutral,0.4,74,58,clockwise,37,28
23,69,54,102,"[25,45] degrees",right,0.4,104,69,clockwise,33,31
35,162,80,207,"[25,45] degrees",neutral,-0.4,10,35,clockwise,45,45
65,9,110,46,"[25,45] degrees",left,-0.4,46,65,clockwise,45,37
96,21,133,60,"[25,45] degrees",neutral,0.4,26,21,clockwise,39,37
124,48,160,82,"[25,45] degrees",right,0.4,40,48,clockwise,34,36
148,32,181,58,"[25,45] degrees",neutral,-0.4,141,148,clockwise,33,26
59,145,99,165,"[25,45] degrees",left,-0.4,30,59,clockwise,40,20
49,95,82,140,"[25,45] degrees",neutral,0.4,50,95,clockwise,45,33
47,170,92,198,"[25,45] degrees",right,0.4,137,170,clockwise,28,45
18,130,46,152,"[25,45] degrees",neutral,-0.4,-13,18,clockwise,28,22
42,106,62,149,"[25,45] degrees",left,-0.4,10,42,clockwise,20,43
54,12,80,50,"[25,45] degrees",neutral,0.4,-1,12,clockwise,38,26
136,53,157,96,"[25,45] degrees",right,0.4,76,53,clockwise,43,21
50,79,76,108,"[25,45] degrees",neutral,-0.4,71,50,clockwise,26,29
61,23,96,68,"[25,45] degrees",left,-0.4,26,61,clockwise,35,45
41,162,70,183,"[25,45] degrees",neutral,0.4,181,162,clockwise,21,29
170,100,210,121,"[25,45] degrees",right,0.4,125,100,clockwise,21,40
76,136,102,179,"[25,45] degrees",neutral,-0.4,35,76,clockwise,26,43
178,65,202,90,"[25,45] degrees",left,-0.4,140,178,clockwise,24,25
53,81,89,111,"[25,45] degrees",neutral,0.4,92,81,clockwise,30,36
86,41,124,69,"[25,45] degrees",right,0.4,47,41,clockwise,28,38
10,154,39,186,"[25,45] degrees",neutral,-0.4,-16,10,clockwise,29,32
51,153,96,173,"[25,45] degrees",left,-0.4,48,51,clockwise,45,20
102,0,137,42,"[25,45] degrees",neutral,0.4,-15,0,clockwise,42,35
144,103,164,124,"[25,45] degrees",right,0.4,69,103,clockwise,21,20
126,40,149,84,"[25,45] degrees",neutral,-0.4,157,126,clockwise,23,44
16,121,60,145,"[25,45] degrees",left,-0.4,17,16,clockwise,44,24
74,117,97,141,"[25,45] degrees",neutral,0.4,124,117,clockwise,24,23
26,152,51,179,"[25,45] degrees",right,0.4,136,152,clockwise,27,25
35,0,76,29,"[25,45] degrees",neutral,-0.4,-4,35,clockwise,41,29
19,170,47,199,"[25,45] degrees",left,-0.4,13,19,clockwise,28,29
108,31,130,51,"[25,45] degrees",neutral,0.4,21,31,clockwise,20,22
152,95,193,135,"[25,45] degrees",right,0.4,72,95,clockwise,40,41
14,97,56,131,"[25,45] degrees",neutral,-0.4,-14,14,clockwise,42,34
31,106,53,126,"[25,45] degrees",left,-0.4,68,31,clockwise,22,20
144,178,176,207,"[25,45] degrees",neutral,0.4,212,178,clockwise,29,32
102,14,133,41,"[25,45] degrees",right,0.4,-24,14,clockwise,27,31
27,141,71,173,"[25,45] degrees",neutral,-0.4,38,27,clockwise,44,32
118,32,158,65,"[25,45] degrees",left,-0.4,90,118,clockwise,40,33
10,85,31,110,"[25,45] degrees",neutral,0.4,73,85,clockwise,25,21
174,144,197,179,"[25,45] degrees",right,0.4,108,144,clockwise,35,23
158,28,137,-14,"[25,45] degrees",neutral,-0.4,117,158,anticlockwise,-21,-42
13,138,-16,114,"[25,45] degrees",left,-0.4,-20,13,anticlockwise,-29,-24
154,82,117,40,"[25,45] degrees",neutral,0.4,58,82,anticlockwise,-42,-37
22,154,-23,120,"[25,45] degrees",right,0.4,190,154,anticlockwise,-34,-45
132,36,105,4,"[25,45] degrees",neutral,-0.4,107,132,anticlockwise,-27,-32
124,95,89,56,"[25,45] degrees",left,-0.4,162,124,anticlockwise,-35,-39
0,115,-33,84,"[25,45] degrees",neutral,0.4,132,115,anticlockwise,-31,-33
105,169,82,132,"[25,45] degrees",right,0.4,165,169,anticlockwise,-37,-23
42,95,0,70,"[25,45] degrees",neutral,-0.4,65,42,anticlockwise,-42,-25
58,25,22,1,"[25,45] degrees",left,-0.4,44,58,anticlockwise,-36,-24
142,57,120,37,"[25,45] degrees",neutral,0.4,25,57,anticlockwise,-20,-22
38,60,5,28,"[25,45] degrees",right,0.4,22,60,anticlockwise,-32,-33
32,84,-9,61,"[25,45] degrees",neutral,-0.4,33,32,anticlockwise,-41,-23
90,137,60,100,"[25,45] degrees",left,-0.4,106,90,anticlockwise,-30,-37
175,69,145,28,"[25,45] degrees",neutral,0.4,79,69,anticlockwise,-41,-30
47,145,18,123,"[25,45] degrees",right,0.4,147,145,anticlockwise,-22,-29
29,76,-14,40,"[25,45] degrees",neutral,-0.4,25,29,anticlockwise,-43,-36
149,89,125,66,"[25,45] degrees",left,-0.4,145,149,anticlockwise,-24,-23
43,73,1,50,"[25,45] degrees",neutral,0.4,47,73,anticlockwise,-23,-42
15,155,-13,122,"[25,45] degrees",right,0.4,167,155,anticlockwise,-33,-28
26,136,-9,108,"[25,45] degrees",neutral,-0.4,64,26,anticlockwise,-35,-28
166,34,146,-1,"[25,45] degrees",left,-0.4,122,166,anticlockwise,-20,-35
163,125,143,89,"[25,45] degrees",neutral,0.4,151,125,anticlockwise,-36,-20
75,146,42,116,"[25,45] degrees",right,0.4,147,146,anticlockwise,-30,-33
157,88,119,44,"[25,45] degrees",neutral,-0.4,196,157,anticlockwise,-38,-44
90,8,46,-36,"[25,45] degrees",left,-0.4,75,90,anticlockwise,-44,-44
78,103,46,81,"[25,45] degrees",neutral,0.4,108,103,anticlockwise,-22,-32
40,66,0,28,"[25,45] degrees",right,0.4,58,66,anticlockwise,-38,-40
99,31,59,-1,"[25,45] degrees",neutral,-0.4,62,99,anticlockwise,-40,-32
72,26,45,-8,"[25,45] degrees",left,-0.4,54,72,anticlockwise,-27,-34
77,104,50,73,"[25,45] degrees",neutral,0.4,148,104,anticlockwise,-31,-27
1,77,-29,50,"[25,45] degrees",right,0.4,86,77,anticlockwise,-27,-30
61,22,34,-2,"[25,45] degrees",neutral,-0.4,32,61,anticlockwise,-27,-24
118,47,90,15,"[25,45] degrees",left,-0.4,82,118,anticlockwise,-28,-32
168,44,132,7,"[25,45] degrees",neutral,0.4,47,44,anticlockwise,-37,-36
9,111,-30,75,"[25,45] degrees",right,0.4,134,111,anticlockwise,-36,-39
101,174,68,136,"[25,45] degrees",neutral,-0.4,86,101,anticlockwise,-33,-38
37,86,10,47,"[25,45] degrees",left,-0.4,74,37,anticlockwise,-27,-39
110,62,71,36,"[25,45] degrees",neutral,0.4,38,62,anticlockwise,-26,-39
130,162,104,129,"[25,45] degrees",right,0.4,118,162,anticlockwise,-33,-26
82,47,48,8,"[25,45] degrees",neutral,-0.4,45,82,anticlockwise,-34,-39
20,132,-12,96,"[25,45] degrees",left,-0.4,37,20,anticlockwise,-32,-36
41,110,12,67,"[25,45] degrees",neutral,0.4,76,110,anticlockwise,-43,-29
95,7,71,-31,"[25,45] degrees",right,0.4,13,7,anticlockwise,-38,-24
76,149,52,129,"[25,45] degrees",neutral,-0.4,90,76,anticlockwise,-24,-20
93,20,64,-18,"[25,45] degrees",left,-0.4,88,93,anticlockwise,-29,-38
127,17,92,-9,"[25,45] degrees",neutral,0.4,-7,17,anticlockwise,-26,-35
18,76,-8,56,"[25,45] degrees",right,0.4,41,76,anticlockwise,-20,-26
177,47,143,27,"[25,45] degrees",neutral,-0.4,211,177,anticlockwise,-34,-20
44,170,1,134,"[25,45] degrees",left,-0.4,39,44,anticlockwise,-43,-36
75,165,37,134,"[25,45] degrees",neutral,0.4,142,165,anticlockwise,-31,-38
13,61,-24,26,"[25,45] degrees",right,0.4,100,61,anticlockwise,-35,-37
34,66,-7,35,"[25,45] degrees",neutral,-0.4,17,34,anticlockwise,-41,-31
60,37,39,-2,"[25,45] degrees",left,-0.4,85,60,anticlockwise,-21,-39
74,133,45,109,"[25,45] degrees",neutral,0.4,106,133,anticlockwise,-24,-29
44,20,16,-3,"[25,45] degrees",right,0.4,58,20,anticlockwise,-23,-28
127,4,102,-26,"[25,45] degrees",neutral,-0.4,168,127,anticlockwise,-25,-30
60,131,26,104,"[25,45] degrees",left,-0.4,55,60,anticlockwise,-34,-27
111,152,80,131,"[25,45] degrees",neutral,0.4,155,152,anticlockwise,-21,-31
142,72,108,42,"[25,45] degrees",right,0.4,29,72,anticlockwise,-30,-34
23,108,1,75,"[25,45] degrees",neutral,-0.4,28,23,anticlockwise,-22,-33
98,28,64,6,"[25,45] degrees",left,-0.4,139,98,anticlockwise,-34,-22
171,73,150,42,"[25,45] degrees",neutral,0.4,78,73,anticlockwise,-31,-21
34,71,5,27,"[25,45] degrees",right,0.4,78,71,anticlockwise,-44,-29
57,95,32,68,"[25,45] degrees",neutral,-0.4,84,57,anticlockwise,-25,-27
103,41,80,4,"[25,45] degrees",left,-0.4,113,103,anticlockwise,-23,-37
64,117,40,76,"[25,45] degrees",neutral,0.4,136,117,anticlockwise,-41,-24
27,116,-10,80,"[25,45] degrees",right,0.4,92,116,anticlockwise,-36,-37
27,105,0,82,"[25,45] degrees",neutral,-0.4,41,27,anticlockwise,-27,-23
113,156,79,117,"[25,45] degrees",left,-0.4,89,113,anticlockwise,-34,-39
135,47,113,17,"[25,45] degrees",neutral,0.4,84,47,anticlockwise,-30,-22
103,135,72,95,"[25,45] degrees",right,0.4,112,135,anticlockwise,-40,-31
158,78,130,53,"[25,45] degrees",neutral,-0.4,137,158,anticlockwise,-28,-25
37,116,17,78,"[25,45] degrees",left,-0.4,51,37,anticlockwise,-20,-38
17,132,-14,103,"[25,45] degrees",neutral,0.4,125,132,anticlockwise,-29,-31
129,92,107,56,"[25,45] degrees",right,0.4,135,92,anticlockwise,-36,-22
86,33,61,7,"[25,45] degrees",neutral,-0.4,97,86,anticlockwise,-25,-26
88,146,52,106,"[25,45] degrees",left,-0.4,61,88,anticlockwise,-36,-40
24,100,-9,68,"[25,45] degrees",neutral,0.4,90,100,anticlockwise,-32,-33
40,120,5,81,"[25,45] degrees",right,0.4,119,120,anticlockwise,-39,-35
148,28,124,-6,"[25,45] degrees",neutral,-0.4,127,148,anticlockwise,-24,-34
30,111,-8,68,"[25,45] degrees",left,-0.4,20,30,anticlockwise,-38,-43
147,89,106,61,"[25,45] degrees",neutral,0.4,49,89,anticlockwise,-28,-41
141,73,103,52,"[25,45] degrees",right,0.4,47,73,anticlockwise,-21,-38
23,2,-1,-24,"[25,45] degrees",neutral,-0.4,42,23,anticlockwise,-24,-26
143,68,107,37,"[25,45] degrees",left,-0.4,161,143,anticlockwise,-36,-31
23,86,-1,55,"[25,45] degrees",neutral,0.4,65,86,anticlockwise,-31,-24
104,5,74,-36,"[25,45] degrees",right,0.4,11,5,anticlockwise,-41,-30
39,176,16,150,"[25,45] degrees",neutral,-0.4,9,39,anticlockwise,-23,-26
2,74,-39,46,"[25,45] degrees",left,-0.4,-33,2,anticlockwise,-41,-28
24,110,-2,77,"[25,45] degrees",neutral,0.4,74,110,anticlockwise,-33,-26
164,9,138,-13,"[25,45] degrees",right,0.4,-18,9,anticlockwise,-22,-26
177,84,152,48,"[25,45] degrees",neutral,-0.4,203,177,anticlockwise,-25,-36
85,17,44,-11,"[25,45] degrees",left,-0.4,129,85,anticlockwise,-41,-28
74,170,51,140,"[25,45] degrees",neutral,0.4,149,170,anticlockwise,-30,-23
26,147,3,111,"[25,45] degrees",right,0.4,167,147,anticlockwise,-36,-23
61,30,23,-7,"[25,45] degrees",neutral,-0.4,92,61,anticlockwise,-38,-37
77,53,35,12,"[25,45] degrees",left,-0.4,109,77,anticlockwise,-42,-41
54,137,25,110,"[25,45] degrees",neutral,0.4,133,137,anticlockwise,-27,-29
92,61,60,20,"[25,45] degrees",right,0.4,68,61,anticlockwise,-41,-32
83,122,46,97,"[25,45] degrees",neutral,-0.4,113,83,anticlockwise,-37,-25
57,7,19,-27,"[25,45] degrees",left,-0.4,60,57,anticlockwise,-38,-34
53,24,8,-8,"[25,45] degrees",neutral,0.4,13,24,anticlockwise,-32,-45
151,64,125,29,"[25,45] degrees",right,0.4,89,64,anticlockwise,-35,-26
103,59,61,36,"[25,45] degrees",neutral,-0.4,81,103,anticlockwise,-42,-23
52,90,18,55,"[25,45] degrees",left,-0.4,25,52,anticlockwise,-34,-35
41,163,15,139,"[25,45] degrees",neutral,0.4,144,163,anticlockwise,-24,-26
131,93,110,63,"[25,45] degrees",right,0.4,100,93,anticlockwise,-30,-21
60,169,16,126,"[25,45] degrees",neutral,-0.4,59,60,anticlockwise,-44,-43
56,102,18,62,"[25,45] degrees",left,-0.4,66,56,anticlockwise,-38,-40
117,148,74,112,"[25,45] degrees",neutral,0.4,150,148,anticlockwise,-36,-43
167,88,125,51,"[25,45] degrees",right,0.4,71,88,anticlockwise,-37,-42
133,59,103,26,"[25,45] degrees",neutral,-0.4,89,133,anticlockwise,-30,-33
46,151,18,122,"[25,45] degrees",left,-0.4,34,46,anticlockwise,-28,-29
107,158,81,113,"[25,45] degrees",neutral,0.4,202,158,anticlockwise,-45,-26
129,28,107,0,"[25,45] degrees",right,0.4,4,28,anticlockwise,-28,-22
143,88,103,62,"[25,45] degrees",neutral,-0.4,187,143,anticlockwise,-40,-26
175,84,149,59,"[25,45] degrees",left,-0.4,148,175,anticlockwise,-26,-25
170,30,147,0,"[25,45] degrees",neutral,0.4,19,30,anticlockwise,-30,-23
101,176,61,149,"[25,45] degrees",right,0.4,200,176,anticlockwise,-27,-40
1,123,-37,94,"[25,45] degrees",neutral,-0.4,0,1,anticlockwise,-38,-29
60,142,29,101,"[25,45] degrees",left,-0.4,59,60,anticlockwise,-31,-41
23,117,-22,83,"[25,45] degrees",neutral,0.4,91,117,anticlockwise,-34,-45
178,130,147,100,"[25,45] degrees",right,0.4,143,130,anticlockwise,-30,-31
106,8,67,-17,"[25,45] degrees",neutral,-0.4,78,106,anticlockwise,-39,-25
117,59,87,36,"[25,45] degrees",left,-0.4,72,117,anticlockwise,-30,-23
88,65,54,21,"[25,45] degrees",neutral,0.4,41,65,anticlockwise,-44,-34
132,31,94,-8,"[25,45] degrees",right,0.4,-13,31,anticlockwise,-39,-38
127,58,86,19,"[25,45] degrees",neutral,-0.4,150,127,anticlockwise,-41,-39
3,53,-40,8,"[25,45] degrees",left,-0.4,-9,3,anticlockwise,-43,-45
120,26,86,-12,"[25,45] degrees",neutral,0.4,-17,26,anticlockwise,-38,-34
12,101,-12,71,"[25,45] degrees",right,0.4,113,101,anticlockwise,-30,-24
150,32,105,0,"[25,45] degrees",neutral,-0.4,191,150,anticlockwise,-45,-32
48,135,13,108,"[25,45] degrees",left,-0.4,10,48,anticlockwise,-35,-27
67,15,41,-5,"[25,45] degrees",neutral,0.4,-1,15,anticlockwise,-20,-26
59,31,38,-14,"[25,45] degrees",right,0.4,17,31,anticlockwise,-45,-21
124,161,85,126,"[25,45] degrees",neutral,-0.4,147,124,anticlockwise,-39,-35
121,0,95,-22,"[25,45] degrees",left,-0.4,102,121,anticlockwise,-26,-22
138,0,104,-30,"[25,45] degrees",neutral,0.4,5,0,anticlockwise,-30,-34
172,130,147,102,"[25,45] degrees",right,0.4,173,130,anticlockwise,-28,-25
16,83,-22,58,"[25,45] degrees",neutral,-0.4,26,16,anticlockwise,-38,-25
38,150,2,112,"[25,45] degrees",left,-0.4,72,38,anticlockwise,-36,-38
41,15,1,-22,"[25,45] degrees",neutral,0.4,15,15,anticlockwise,-37,-40
85,43,40,6,"[25,45] degrees",right,0.4,69,43,anticlockwise,-37,-45
104,154,63,130,"[25,45] degrees",neutral,-0.4,110,104,anticlockwise,-41,-24
50,74,10,51,"[25,45] degrees",left,-0.4,12,50,anticlockwise,-40,-23
4,77,-25,33,"[25,45] degrees",neutral,0.4,118,77,anticlockwise,-44,-29
140,56,107,35,"[25,45] degrees",right,0.4,70,56,anticlockwise,-21,-33
103,75,80,43,"[25,45] degrees",neutral,-0.4,143,103,anticlockwise,-23,-32
24,75,-21,37,"[25,45] degrees",left,-0.4,34,24,anticlockwise,-45,-38
110,143,68,121,"[25,45] degrees",neutral,0.4,117,143,anticlockwise,-22,-42
66,125,40,93,"[25,45] degrees",right,0.4,134,125,anticlockwise,-32,-26
167,79,142,55,"[25,45] degrees",neutral,-0.4,139,167,anticlockwise,-25,-24
54,132,19,88,"[25,45] degrees",left,-0.4,49,54,anticlockwise,-35,-44
121,98,97,71,"[25,45] degrees",neutral,0.4,102,98,anticlockwise,-27,-24
27,70,-15,30,"[25,45] degrees",right,0.4,88,70,anticlockwise,-40,-42
102,21,61,-17,"[25,45] degrees",neutral,-0.4,114,102,anticlockwise,-41,-38
153,91,117,48,"[25,45] degrees",left,-0.4,126,153,anticlockwise,-36,-43
77,129,33,86,"[25,45] degrees",neutral,0.4,160,129,anticlockwise,-43,-44
43,17,22,-12,"[25,45] degrees",right,0.4,2,17,anticlockwise,-29,-21
