left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
29,107,58,140,"[25,45] degrees",neutral,-0.4,12,29,clockwise,29,33
17,45,62,83,"[25,45] degrees",left,-0.4,-17,17,clockwise,45,38
2,79,27,115,"[25,45] degrees",neutral,0.4,44,79,clockwise,36,25
40,85,67,115,"[25,45] degrees",right,0.4,82,85,clockwise,30,27
21,114,43,139,"[25,45] degrees",neutral,-0.4,32,21,clockwise,22,25
72,140,107,178,"[25,45] degrees",left,-0.4,78,72,clockwise,35,38
27,153,52,195,"[25,45] degrees",neutral,0.4,167,153,clockwise,42,25
29,111,58,147,"[25,45] degrees",right,0.4,88,111,clockwise,36,29
177,124,206,160,"[25,45] degrees",neutral,-0.4,144,177,clockwise,29,36
79,112,114,137,"[25,45] degrees",left,-0.4,67,79,clockwise,35,25
129,13,162,54,"[25,45] degrees",neutral,0.4,-3,13,clockwise,41,33
97,25,124,47,"[25,45] degrees",right,0.4,34,25,clockwise,22,27
91,178,122,199,"[25,45] degrees",neutral,-0.4,48,91,clockwise,31,21
105,147,133,186,"[25,45] degrees",left,-0.4,126,105,clockwise,28,39
135,70,165,110,"[25,45] degrees",neutral,0.4,102,70,clockwise,40,30
160,82,204,112,"[25,45] degrees",right,0.4,40,82,clockwise,30,44
63,160,100,205,"[25,45] degrees",neutral,-0.4,101,63,clockwise,37,45
173,90,210,135,"[25,45] degrees",left,-0.4,166,173,clockwise,37,45
137,70,162,97,"[25,45] degrees",neutral,0.4,48,70,clockwise,27,25
126,83,162,110,"[25,45] degrees",right,0.4,41,83,clockwise,27,36
26,93,63,122,"[25,45] degrees",neutral,-0.4,-12,26,clockwise,37,29
120,160,146,196,"[25,45] degrees",left,-0.4,141,120,clockwise,26,36
55,158,87,193,"[25,45] degrees",neutral,0.4,133,158,clockwise,35,32
135,15,168,51,"[25,45] degrees",right,0.4,1,15,clockwise,36,33
19,100,53,130,"[25,45] degrees",neutral,-0.4,61,19,clockwise,34,30
7,70,27,111,"[25,45] degrees",left,-0.4,-13,7,clockwise,20,41
100,162,137,206,"[25,45] degrees",neutral,0.4,185,162,clockwise,44,37
74,39,118,82,"[25,45] degrees",right,0.4,83,39,clockwise,43,44
79,51,116,71,"[25,45] degrees",neutral,-0.4,100,79,clockwise,37,20
158,47,193,91,"[25,45] degrees",left,-0.4,117,158,clockwise,35,44
149,34,174,77,"[25,45] degrees",neutral,0.4,38,34,clockwise,43,25
118,14,155,56,"[25,45] degrees",right,0.4,29,14,clockwise,42,37
175,18,202,46,"[25,45] degrees",neutral,-0.4,210,175,clockwise,27,28
157,3,198,48,"[25,45] degrees",left,-0.4,165,157,clockwise,41,45
130,51,153,76,"[25,45] degrees",neutral,0.4,71,51,clockwise,25,23
164,15,205,52,"[25,45] degrees",right,0.4,21,15,clockwise,37,41
114,61,137,104,"[25,45] degrees",neutral,-0.4,116,114,clockwise,23,43
133,96,159,129,"[25,45] degrees",left,-0.4,156,133,clockwise,26,33
52,20,76,40,"[25,45] degrees",neutral,0.4,64,20,clockwise,20,24
138,173,179,207,"[25,45] degrees",right,0.4,206,173,clockwise,34,41
148,60,171,91,"[25,45] degrees",neutral,-0.4,106,148,clockwise,23,31
131,54,159,98,"[25,45] degrees",left,-0.4,148,131,clockwise,28,44
4,43,33,74,"[25,45] degrees",neutral,0.4,42,43,clockwise,31,29
102,73,130,103,"[25,45] degrees",right,0.4,87,73,clockwise,30,28
169,125,207,148,"[25,45] degrees",neutral,-0.4,159,169,clockwise,38,23
44,154,89,197,"[25,45] degrees",left,-0.4,8,44,clockwise,45,43
131,58,176,85,"[25,45] degrees",neutral,0.4,82,58,clockwise,27,45
128,1,169,42,"[25,45] degrees",right,0.4,17,1,clockwise,41,41
84,31,114,55,"[25,45] degrees",neutral,-0.4,42,84,clockwise,30,24
155,122,194,149,"[25,45] degrees",left,-0.4,127,155,clockwise,39,27
63,38,92,58,"[25,45] degrees",neutral,0.4,65,38,clockwise,20,29
107,38,135,74,"[25,45] degrees",right,0.4,-7,38,clockwise,36,28
40,116,64,148,"[25,45] degrees",neutral,-0.4,48,40,clockwise,24,32
108,9,133,39,"[25,45] degrees",left,-0.4,100,108,clockwise,25,30
119,165,143,186,"[25,45] degrees",neutral,0.4,163,165,clockwise,21,24
3,73,43,117,"[25,45] degrees",right,0.4,59,73,clockwise,44,40
0,47,39,77,"[25,45] degrees",neutral,-0.4,32,0,clockwise,39,30
23,92,50,124,"[25,45] degrees",left,-0.4,-18,23,clockwise,27,32
34,139,55,183,"[25,45] degrees",neutral,0.4,183,139,clockwise,44,21
5,27,50,71,"[25,45] degrees",right,0.4,40,27,clockwise,44,45
145,64,166,84,"[25,45] degrees",neutral,-0.4,121,145,clockwise,21,20
23,57,61,87,"[25,45] degrees",left,-0.4,-15,23,clockwise,38,30
152,57,184,89,"[25,45] degrees",neutral,0.4,31,57,clockwise,32,32
8,165,31,186,"[25,45] degrees",right,0.4,187,165,clockwise,21,23
164,67,208,95,"[25,45] degrees",neutral,-0.4,205,164,clockwise,44,28
173,142,217,179,"[25,45] degrees",left,-0.4,130,173,clockwise,44,37
14,152,44,191,"[25,45] degrees",neutral,0.4,173,152,clockwise,39,30
39,173,82,198,"[25,45] degrees",right,0.4,144,173,clockwise,25,43
3,78,32,103,"[25,45] degrees",neutral,-0.4,15,3,clockwise,29,25
14,73,49,97,"[25,45] degrees",left,-0.4,18,14,clockwise,35,24
147,78,172,118,"[25,45] degrees",neutral,0.4,110,78,clockwise,40,25
33,55,58,81,"[25,45] degrees",right,0.4,97,55,clockwise,26,25
66,18,93,58,"[25,45] degrees",neutral,-0.4,61,66,clockwise,27,40
24,46,56,82,"[25,45] degrees",left,-0.4,-19,24,clockwise,32,36
179,61,214,89,"[25,45] degrees",neutral,0.4,33,61,clockwise,28,35
10,109,33,149,"[25,45] degrees",right,0.4,118,109,clockwise,40,23
15,78,35,118,"[25,45] degrees",neutral,-0.4,3,15,clockwise,20,40
131,87,167,113,"[25,45] degrees",left,-0.4,110,131,clockwise,36,26
47,134,72,162,"[25,45] degrees",neutral,0.4,103,134,clockwise,28,25
29,160,66,198,"[25,45] degrees",right,0.4,191,160,clockwise,38,37
163,37,200,61,"[25,45] degrees",neutral,-0.4,180,163,clockwise,37,24
40,71,83,105,"[25,45] degrees",left,-0.4,43,40,clockwise,43,34
39,102,75,127,"[25,45] degrees",neutral,0.4,60,102,clockwise,25,36
1,57,39,91,"[25,45] degrees",right,0.4,23,57,clockwise,34,38
17,105,57,129,"[25,45] degrees",neutral,-0.4,16,17,clockwise,40,24
85,121,129,166,"[25,45] degrees",left,-0.4,50,85,clockwise,44,45
173,80,203,107,"[25,45] degrees",neutral,0.4,66,80,clockwise,27,30
111,60,144,98,"[25,45] degrees",right,0.4,45,60,clockwise,38,33
81,152,113,197,"[25,45] degrees",neutral,-0.4,98,81,clockwise,32,45
8,117,43,141,"[25,45] degrees",left,-0.4,42,8,clockwise,35,24
168,121,198,158,"[25,45] degrees",neutral,0.4,107,121,clockwise,37,30
79,179,118,203,"[25,45] degrees",right,0.4,224,179,clockwise,24,39
103,38,75,11,"[25,45] degrees",neutral,-0.4,78,103,anticlockwise,-28,-27
38,171,-6,148,"[25,45] degrees",left,-0.4,25,38,anticlockwise,-44,-23
39,7,16,-38,"[25,45] degrees",neutral,0.4,-10,7,anticlockwise,-45,-23
67,3,25,-37,"[25,45] degrees",right,0.4,41,3,anticlockwise,-40,-42
175,110,149,73,"[25,45] degrees",neutral,-0.4,212,175,anticlockwise,-26,-37
88,140,68,111,"[25,45] degrees",left,-0.4,114,88,anticlockwise,-20,-29
97,59,64,31,"[25,45] degrees",neutral,0.4,101,59,anticlockwise,-28,-33
107,59,80,20,"[25,45] degrees",right,0.4,78,59,anticlockwise,-39,-27
110,9,71,-35,"[25,45] degrees",neutral,-0.4,132,110,anticlockwise,-39,-44
1,133,-34,110,"[25,45] degrees",left,-0.4,-34,1,anticlockwise,-35,-23
82,32,38,-1,"[25,45] degrees",neutral,0.4,37,32,anticlockwise,-33,-44
92,117,60,83,"[25,45] degrees",right,0.4,86,117,anticlockwise,-34,-32
177,107,133,70,"[25,45] degrees",neutral,-0.4,157,177,anticlockwise,-44,-37
179,151,152,120,"[25,45] degrees",left,-0.4,193,179,anticlockwise,-27,-31
96,135,65,109,"[25,45] degrees",neutral,0.4,150,135,anticlockwise,-26,-31
14,113,-22,81,"[25,45] degrees",right,0.4,131,113,anticlockwise,-32,-36
133,177,101,157,"[25,45] degrees",neutral,-0.4,130,133,anticlockwise,-32,-20
97,72,70,45,"[25,45] degrees",left,-0.4,70,97,anticlockwise,-27,-27
13,163,-23,133,"[25,45] degrees",neutral,0.4,187,163,anticlockwise,-30,-36
69,3,34,-37,"[25,45] degrees",right,0.4,14,3,anticlockwise,-40,-35
142,173,98,137,"[25,45] degrees",neutral,-0.4,183,142,anticlockwise,-44,-36
89,45,69,25,"[25,45] degrees",left,-0.4,102,89,anticlockwise,-20,-20
78,54,49,17,"[25,45] degrees",neutral,0.4,96,54,anticlockwise,-37,-29
128,51,100,15,"[25,45] degrees",right,0.4,80,51,anticlockwise,-36,-28
172,71,150,48,"[25,45] degrees",neutral,-0.4,149,172,anticlockwise,-22,-23
122,150,79,126,"[25,45] degrees",left,-0.4,127,122,anticlockwise,-43,-24
165,128,140,101,"[25,45] degrees",neutral,0.4,95,128,anticlockwise,-27,-25
92,62,63,30,"[25,45] degrees",right,0.4,35,62,anticlockwise,-32,-29
56,122,35,90,"[25,45] degrees",neutral,-0.4,16,56,anticlockwise,-21,-32
73,44,32,5,"[25,45] degrees",left,-0.4,59,73,anticlockwise,-41,-39
7,55,-21,29,"[25,45] degrees",neutral,0.4,60,55,anticlockwise,-26,-28
40,151,8,123,"[25,45] degrees",right,0.4,116,151,anticlockwise,-28,-32
122,58,101,22,"[25,45] degrees",neutral,-0.4,130,122,anticlockwise,-21,-36
151,118,117,77,"[25,45] degrees",left,-0.4,133,151,anticlockwise,-34,-41
77,34,50,-1,"[25,45] degrees",neutral,0.4,75,34,anticlockwise,-35,-27
148,115,114,93,"[25,45] degrees",right,0.4,116,115,anticlockwise,-22,-34
150,31,126,2,"[25,45] degrees",neutral,-0.4,143,150,anticlockwise,-24,-29
124,9,81,-19,"[25,45] degrees",left,-0.4,96,124,anticlockwise,-43,-28
98,29,58,-15,"[25,45] degrees",neutral,0.4,-9,29,anticlockwise,-44,-40
159,27,137,-16,"[25,45] degrees",right,0.4,-4,27,anticlockwise,-43,-22
155,55,131,24,"[25,45] degrees",neutral,-0.4,135,155,anticlockwise,-24,-31
172,49,140,11,"[25,45] degrees",left,-0.4,176,172,anticlockwise,-32,-38
157,99,122,74,"[25,45] degrees",neutral,0.4,56,99,anticlockwise,-25,-35
56,117,23,97,"[25,45] degrees",right,0.4,93,117,anticlockwise,-20,-33
112,21,92,-18,"[25,45] degrees",neutral,-0.4,106,112,anticlockwise,-20,-39
43,92,5,62,"[25,45] degrees",left,-0.4,10,43,anticlockwise,-38,-30
144,98,116,57,"[25,45] degrees",neutral,0.4,89,98,anticlockwise,-41,-28
102,47,68,14,"[25,45] degrees",right,0.4,25,47,anticlockwise,-33,-34
163,47,135,15,"[25,45] degrees",neutral,-0.4,142,163,anticlockwise,-28,-32
107,165,75,138,"[25,45] degrees",left,-0.4,133,107,anticlockwise,-32,-27
56,154,33,128,"[25,45] degrees",neutral,0.4,170,154,anticlockwise,-26,-23
62,91,26,71,"[25,45] degrees",right,0.4,108,91,anticlockwise,-20,-36
155,49,112,12,"[25,45] degrees",neutral,-0.4,150,155,anticlockwise,-43,-37
79,0,37,-23,"[25,45] degrees",left,-0.4,71,79,anticlockwise,-42,-23
91,35,64,-3,"[25,45] degrees",neutral,0.4,36,35,anticlockwise,-38,-27
148,20,127,-7,"[25,45] degrees",right,0.4,45,20,anticlockwise,-27,-21
46,162,4,130,"[25,45] degrees",neutral,-0.4,79,46,anticlockwise,-42,-32
136,45,91,6,"[25,45] degrees",left,-0.4,163,136,anticlockwise,-45,-39
73,107,53,84,"[25,45] degrees",neutral,0.4,112,107,anticlockwise,-23,-20
60,8,33,-27,"[25,45] degrees",right,0.4,48,8,anticlockwise,-35,-27
135,71,107,30,"[25,45] degrees",neutral,-0.4,160,135,anticlockwise,-28,-41
112,39,77,11,"[25,45] degrees",left,-0.4,93,112,anticlockwise,-35,-28
163,120,122,100,"[25,45] degrees",neutral,0.4,117,120,anticlockwise,-20,-41
169,27,132,-16,"[25,45] degrees",right,0.4,67,27,anticlockwise,-43,-37
13,33,-32,4,"[25,45] degrees",neutral,-0.4,-29,13,anticlockwise,-45,-29
124,10,82,-28,"[25,45] degrees",left,-0.4,81,124,anticlockwise,-42,-38
137,89,102,45,"[25,45] degrees",neutral,0.4,76,89,anticlockwise,-44,-35
175,98,147,56,"[25,45] degrees",right,0.4,56,98,anticlockwise,-42,-28
89,111,50,87,"[25,45] degrees",neutral,-0.4,54,89,anticlockwise,-39,-24
82,9,41,-17,"[25,45] degrees",left,-0.4,48,82,anticlockwise,-41,-26
163,77,143,55,"[25,45] degrees",neutral,0.4,36,77,anticlockwise,-22,-20
143,168,101,124,"[25,45] degrees",right,0.4,194,168,anticlockwise,-44,-42
160,86,134,60,"[25,45] degrees",neutral,-0.4,116,160,anticlockwise,-26,-26
52,92,22,61,"[25,45] degrees",left,-0.4,96,52,anticlockwise,-30,-31
17,122,-15,90,"[25,45] degrees",neutral,0.4,143,122,anticlockwise,-32,-32
151,81,116,55,"[25,45] degrees",right,0.4,70,81,anticlockwise,-26,-35
163,56,127,18,"[25,45] degrees",neutral,-0.4,133,163,anticlockwise,-36,-38
97,164,54,131,"[25,45] degrees",left,-0.4,104,97,anticlockwise,-43,-33
41,12,13,-16,"[25,45] degrees",neutral,0.4,10,12,anticlockwise,-28,-28
10,59,-29,33,"[25,45] degrees",right,0.4,71,59,anticlockwise,-26,-39
62,109,31,84,"[25,45] degrees",neutral,-0.4,87,62,anticlockwise,-31,-25
171,47,134,20,"[25,45] degrees",left,-0.4,209,171,anticlockwise,-37,-27
32,147,8,117,"[25,45] degrees",neutral,0.4,159,147,anticlockwise,-30,-24
49,8,5,-25,"[25,45] degrees",right,0.4,17,8,anticlockwise,-33,-44
41,63,13,43,"[25,45] degrees",neutral,-0.4,37,41,anticlockwise,-28,-20
110,64,82,25,"[25,45] degrees",left,-0.4,146,110,anticlockwise,-28,-39
86,20,66,-14,"[25,45] degrees",neutral,0.4,-2,20,anticlockwise,-34,-20
56,91,21,51,"[25,45] degrees",right,0.4,103,91,anticlockwise,-40,-35
54,124,18,83,"[25,45] degrees",neutral,-0.4,20,54,anticlockwise,-36,-41
57,128,35,85,"[25,45] degrees",left,-0.4,19,57,anticlockwise,-22,-43
151,70,126,31,"[25,45] degrees",neutral,0.4,30,70,anticlockwise,-39,-25
39,5,3,-20,"[25,45] degrees",right,0.4,34,5,anticlockwise,-25,-36
81,13,43,-13,"[25,45] degrees",neutral,-0.4,94,81,anticlockwise,-38,-26
110,45,79,6,"[25,45] degrees",left,-0.4,104,110,anticlockwise,-31,-39
148,94,109,63,"[25,45] degrees",neutral,0.4,116,94,anticlockwise,-31,-39
176,156,151,124,"[25,45] degrees",right,0.4,195,156,anticlockwise,-32,-25
13,172,-11,142,"[25,45] degrees",neutral,-0.4,-14,13,anticlockwise,-24,-30
162,76,121,48,"[25,45] degrees",left,-0.4,164,162,anticlockwise,-41,-28
3,90,-21,61,"[25,45] degrees",neutral,0.4,127,90,anticlockwise,-29,-24
157,67,125,46,"[25,45] degrees",right,0.4,93,67,anticlockwise,-21,-32
8,109,-14,72,"[25,45] degrees",neutral,-0.4,10,8,anticlockwise,-22,-37
10,69,-23,49,"[25,45] degrees",left,-0.4,49,10,anticlockwise,-33,-20
100,24,74,-20,"[25,45] degrees",neutral,0.4,40,24,anticlockwise,-44,-26
167,18,126,-11,"[25,45] degrees",right,0.4,37,18,anticlockwise,-29,-41
101,137,57,117,"[25,45] degrees",neutral,-0.4,84,101,anticlockwise,-44,-20
3,34,-32,2,"[25,45] degrees",left,-0.4,0,3,anticlockwise,-35,-32
43,136,0,111,"[25,45] degrees",neutral,0.4,172,136,anticlockwise,-25,-43
82,33,61,-1,"[25,45] degrees",right,0.4,38,33,anticlockwise,-34,-21
135,55,103,16,"[25,45] degrees",neutral,-0.4,95,135,anticlockwise,-32,-39
156,49,126,17,"[25,45] degrees",left,-0.4,176,156,anticlockwise,-30,-32
52,162,19,129,"[25,45] degrees",neutral,0.4,186,162,anticlockwise,-33,-33
71,131,36,97,"[25,45] degrees",right,0.4,155,131,anticlockwise,-34,-35
9,85,-35,55,"[25,45] degrees",neutral,-0.4,-18,9,anticlockwise,-44,-30
155,35,132,9,"[25,45] degrees",left,-0.4,153,155,anticlockwise,-23,-26
127,64,85,35,"[25,45] degrees",neutral,0.4,79,64,anticlockwise,-29,-42
72,141,45,106,"[25,45] degrees",right,0.4,181,141,anticlockwise,-35,-27
55,17,35,-27,"[25,45] degrees",neutral,-0.4,93,55,anticlockwise,-20,-44
152,85,129,44,"[25,45] degrees",left,-0.4,184,152,anticlockwise,-23,-41
109,53,70,33,"[25,45] degrees",neutral,0.4,57,53,anticlockwise,-20,-39
120,143,80,103,"[25,45] degrees",right,0.4,108,143,anticlockwise,-40,-40
90,128,46,85,"[25,45] degrees",neutral,-0.4,120,90,anticlockwise,-44,-43
51,105,11,64,"[25,45] degrees",left,-0.4,46,51,anticlockwise,-40,-41
13,62,-12,28,"[25,45] degrees",neutral,0.4,30,62,anticlockwise,-34,-25
86,126,56,104,"[25,45] degrees",right,0.4,113,126,anticlockwise,-22,-30
90,173,57,148,"[25,45] degrees",neutral,-0.4,129,90,anticlockwise,-33,-25
111,177,79,149,"[25,45] degrees",left,-0.4,131,111,anticlockwise,-32,-28
50,178,24,136,"[25,45] degrees",neutral,0.4,148,178,anticlockwise,-42,-26
87,122,46,88,"[25,45] degrees",right,0.4,152,122,anticlockwise,-34,-41
154,128,118,85,"[25,45] degrees",neutral,-0.4,139,154,anticlockwise,-36,-43
162,131,142,87,"[25,45] degrees",left,-0.4,181,162,anticlockwise,-20,-44
141,90,109,52,"[25,45] degrees",neutral,0.4,83,90,anticlockwise,-38,-32
157,66,116,23,"[25,45] degrees",right,0.4,51,66,anticlockwise,-43,-41
27,119,-14,99,"[25,45] degrees",neutral,-0.4,43,27,anticlockwise,-41,-20
56,149,32,109,"[25,45] degrees",left,-0.4,54,56,anticlockwise,-24,-40
75,173,34,135,"[25,45] degrees",neutral,0.4,193,173,anticlockwise,-38,-41
18,133,-17,107,"[25,45] degrees",right,0.4,102,133,anticlockwise,-26,-35
133,78,90,52,"[25,45] degrees",neutral,-0.4,103,133,anticlockwise,-43,-26
30,141,-15,101,"[25,45] degrees",left,-0.4,6,30,anticlockwise,-45,-40
5,88,-37,48,"[25,45] degrees",neutral,0.4,127,88,anticlockwise,-40,-42
52,125,29,87,"[25,45] degrees",right,0.4,170,125,anticlockwise,-38,-23
27,63,-1,42,"[25,45] degrees",neutral,-0.4,-18,27,anticlockwise,-28,-21
125,3,85,-21,"[25,45] degrees",left,-0.4,83,125,anticlockwise,-40,-24
55,117,20,97,"[25,45] degrees",neutral,0.4,134,117,anticlockwise,-20,-35
101,71,58,37,"[25,45] degrees",right,0.4,115,71,anticlockwise,-34,-43
105,61,69,20,"[25,45] degrees",neutral,-0.4,132,105,anticlockwise,-36,-41
124,43,88,11,"[25,45] degrees",left,-0.4,110,124,anticlockwise,-36,-32
131,16,92,-24,"[25,45] degrees",neutral,0.4,18,16,anticlockwise,-40,-39
53,174,10,139,"[25,45] degrees",right,0.4,177,174,anticlockwise,-35,-43
70,34,29,5,"[25,45] degrees",neutral,-0.4,101,70,anticlockwise,-41,-29
176,69,156,49,"[25,45] degrees",left,-0.4,160,176,anticlockwise,-20,-20
69,158,49,120,"[25,45] degrees",neutral,0.4,184,158,anticlockwise,-38,-20
111,160,78,133,"[25,45] degrees",right,0.4,182,160,anticlockwise,-27,-33
95,145,59,124,"[25,45] degrees",neutral,-0.4,75,95,anticlockwise,-36,-21
161,71,131,41,"[25,45] degrees",left,-0.4,169,161,anticlockwise,-30,-30
98,144,60,100,"[25,45] degrees",neutral,0.4,175,144,anticlockwise,-44,-38
6,62,-18,18,"[25,45] degrees",right,0.4,69,62,anticlockwise,-44,-24
50,0,16,-31,"[25,45] degrees",neutral,-0.4,53,50,anticlockwise,-34,-31
6,43,-29,13,"[25,45] degrees",left,-0.4,46,6,anticlockwise,-35,-30
139,49,119,20,"[25,45] degrees",neutral,0.4,16,49,anticlockwise,-29,-20
72,179,37,147,"[25,45] degrees",right,0.4,197,179,anticlockwise,-32,-35
