left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
98,154,131,181,"[25,45] degrees",left,-0.4,75,98,clockwise,33,27
137,41,160,65,"[25,45] degrees",neutral,0.4,62,41,clockwise,24,23
161,120,199,162,"[25,45] degrees",right,0.4,95,120,clockwise,42,38
102,43,128,83,"[25,45] degrees",neutral,-0.4,94,102,clockwise,26,40
7,160,38,194,"[25,45] degrees",left,-0.4,50,7,clockwise,31,34
57,143,83,175,"[25,45] degrees",neutral,0.4,126,143,clockwise,32,26
156,20,195,55,"[25,45] degrees",right,0.4,3,20,clockwise,35,39
100,0,143,40,"[25,45] degrees",neutral,-0.4,65,100,clockwise,43,40
29,7,67,43,"[25,45] degrees",left,-0.4,-4,29,clockwise,38,36
56,146,101,167,"[25,45] degrees",neutral,0.4,169,146,clockwise,21,45
101,35,145,59,"[25,45] degrees",right,0.4,34,35,clockwise,24,44
144,116,184,153,"[25,45] degrees",neutral,-0.4,144,144,clockwise,40,37
22,173,57,213,"[25,45] degrees",left,-0.4,-2,22,clockwise,35,40
41,65,82,106,"[25,45] degrees",neutral,0.4,31,65,clockwise,41,41
49,105,74,140,"[25,45] degrees",right,0.4,81,105,clockwise,35,25
66,118,89,152,"[25,45] degrees",neutral,-0.4,31,66,clockwise,23,34
125,53,156,97,"[25,45] degrees",left,-0.4,95,125,clockwise,31,44
141,59,182,84,"[25,45] degrees",neutral,0.4,39,59,clockwise,25,41
51,150,75,184,"[25,45] degrees",right,0.4,190,150,clockwise,34,24
79,152,115,177,"[25,45] degrees",neutral,-0.4,51,79,clockwise,36,25
81,20,115,64,"[25,45] degrees",left,-0.4,87,81,clockwise,34,44
92,16,131,60,"[25,45] degrees",neutral,0.4,-7,16,clockwise,44,39
42,131,87,163,"[25,45] degrees",right,0.4,126,131,clockwise,32,45
14,97,42,122,"[25,45] degrees",neutral,-0.4,39,14,clockwise,28,25
63,22,88,42,"[25,45] degrees",left,-0.4,71,63,clockwise,25,20
55,24,94,60,"[25,45] degrees",neutral,0.4,-13,24,clockwise,36,39
9,76,37,120,"[25,45] degrees",right,0.4,67,76,clockwise,44,28
176,106,197,146,"[25,45] degrees",neutral,-0.4,137,176,clockwise,21,40
149,8,169,37,"[25,45] degrees",left,-0.4,135,149,clockwise,20,29
179,119,203,149,"[25,45] degrees",neutral,0.4,74,119,clockwise,30,24
83,9,104,52,"[25,45] degrees",right,0.4,51,9,clockwise,43,21
151,21,178,61,"[25,45] degrees",neutral,-0.4,112,151,clockwise,27,40
149,112,182,142,"[25,45] degrees",left,-0.4,144,149,clockwise,33,30
34,90,77,117,"[25,45] degrees",neutral,0.4,110,90,clockwise,27,43
83,63,119,99,"[25,45] degrees",right,0.4,89,63,clockwise,36,36
13,74,55,95,"[25,45] degrees",neutral,-0.4,28,13,clockwise,42,21
50,88,80,110,"[25,45] degrees",left,-0.4,57,50,clockwise,30,22
166,121,202,146,"[25,45] degrees",neutral,0.4,85,121,clockwise,25,36
175,144,214,167,"[25,45] degrees",right,0.4,99,144,clockwise,23,39
18,105,58,125,"[25,45] degrees",neutral,-0.4,9,18,clockwise,40,20
73,139,112,176,"[25,45] degrees",left,-0.4,115,73,clockwise,39,37
21,58,46,94,"[25,45] degrees",neutral,0.4,59,58,clockwise,36,25
22,52,49,86,"[25,45] degrees",right,0.4,67,52,clockwise,34,27
68,28,92,53,"[25,45] degrees",neutral,-0.4,44,68,clockwise,24,25
8,30,40,65,"[25,45] degrees",left,-0.4,-5,8,clockwise,32,35
3,48,45,88,"[25,45] degrees",neutral,0.4,34,48,clockwise,40,42
143,72,172,108,"[25,45] degrees",right,0.4,50,72,clockwise,36,29
139,0,180,38,"[25,45] degrees",neutral,-0.4,100,139,clockwise,41,38
124,69,158,92,"[25,45] degrees",left,-0.4,158,124,clockwise,34,23
138,32,175,52,"[25,45] degrees",neutral,0.4,-1,32,clockwise,20,37
5,107,49,129,"[25,45] degrees",right,0.4,74,107,clockwise,22,44
112,163,151,193,"[25,45] degrees",neutral,-0.4,68,112,clockwise,39,30
15,155,47,193,"[25,45] degrees",left,-0.4,59,15,clockwise,32,38
61,124,92,163,"[25,45] degrees",neutral,0.4,109,124,clockwise,39,31
27,123,62,163,"[25,45] degrees",right,0.4,103,123,clockwise,40,35
121,175,148,197,"[25,45] degrees",neutral,-0.4,162,121,clockwise,27,22
169,32,214,56,"[25,45] degrees",left,-0.4,174,169,clockwise,45,24
137,91,158,118,"[25,45] degrees",neutral,0.4,98,91,clockwise,27,21
16,136,55,162,"[25,45] degrees",right,0.4,108,136,clockwise,26,39
134,177,167,216,"[25,45] degrees",neutral,-0.4,168,134,clockwise,33,39
47,88,90,116,"[25,45] degrees",left,-0.4,89,47,clockwise,43,28
66,170,86,197,"[25,45] degrees",neutral,0.4,195,170,clockwise,27,20
2,43,42,70,"[25,45] degrees",right,0.4,28,43,clockwise,27,40
145,27,173,51,"[25,45] degrees",neutral,-0.4,122,145,clockwise,28,24
147,13,184,34,"[25,45] degrees",left,-0.4,127,147,clockwise,37,21
135,43,168,87,"[25,45] degrees",neutral,0.4,65,43,clockwise,44,33
90,153,119,180,"[25,45] degrees",right,0.4,173,153,clockwise,27,29
141,116,176,140,"[25,45] degrees",neutral,-0.4,142,141,clockwise,35,24
160,60,181,80,"[25,45] degrees",left,-0.4,170,160,clockwise,21,20
96,18,131,54,"[25,45] degrees",neutral,0.4,-15,18,clockwise,36,35
7,78,50,110,"[25,45] degrees",right,0.4,101,78,clockwise,32,43
118,151,146,179,"[25,45] degrees",neutral,-0.4,147,118,clockwise,28,28
18,78,47,122,"[25,45] degrees",left,-0.4,19,18,clockwise,29,44
117,160,148,188,"[25,45] degrees",neutral,0.4,134,160,clockwise,28,31
96,158,126,191,"[25,45] degrees",right,0.4,198,158,clockwise,33,30
5,76,50,111,"[25,45] degrees",neutral,-0.4,6,5,clockwise,45,35
126,11,154,54,"[25,45] degrees",left,-0.4,91,126,clockwise,28,43
12,113,49,151,"[25,45] degrees",neutral,0.4,152,113,clockwise,38,37
122,2,154,46,"[25,45] degrees",right,0.4,-7,2,clockwise,44,32
136,26,181,60,"[25,45] degrees",neutral,-0.4,91,136,clockwise,45,34
58,83,100,123,"[25,45] degrees",left,-0.4,36,58,clockwise,42,40
121,100,154,133,"[25,45] degrees",neutral,0.4,112,100,clockwise,33,33
1,83,46,105,"[25,45] degrees",right,0.4,79,83,clockwise,22,45
119,43,143,69,"[25,45] degrees",neutral,-0.4,74,119,clockwise,24,26
17,86,47,121,"[25,45] degrees",left,-0.4,17,17,clockwise,30,35
96,5,117,43,"[25,45] degrees",neutral,0.4,39,5,clockwise,38,21
159,108,202,132,"[25,45] degrees",right,0.4,105,108,clockwise,24,43
177,124,207,158,"[25,45] degrees",neutral,-0.4,172,177,clockwise,30,34
156,136,196,160,"[25,45] degrees",left,-0.4,198,156,clockwise,40,24
46,82,91,123,"[25,45] degrees",neutral,0.4,104,82,clockwise,41,45
35,102,65,133,"[25,45] degrees",right,0.4,78,102,clockwise,31,30
37,162,80,182,"[25,45] degrees",neutral,-0.4,13,37,clockwise,43,20
47,121,85,141,"[25,45] degrees",left,-0.4,81,47,clockwise,38,20
131,95,174,119,"[25,45] degrees",neutral,0.4,65,95,clockwise,24,43
162,106,203,151,"[25,45] degrees",right,0.4,142,106,clockwise,45,41
69,3,109,33,"[25,45] degrees",neutral,-0.4,110,69,clockwise,40,30
55,138,80,181,"[25,45] degrees",left,-0.4,18,55,clockwise,25,43
70,150,114,190,"[25,45] degrees",neutral,0.4,133,150,clockwise,40,44
144,12,184,55,"[25,45] degrees",right,0.4,-13,12,clockwise,43,40
167,32,194,56,"[25,45] degrees",neutral,-0.4,208,167,clockwise,27,24
4,84,35,106,"[25,45] degrees",left,-0.4,36,4,clockwise,31,22
26,148,68,168,"[25,45] degrees",neutral,0.4,163,148,clockwise,20,42
105,128,130,172,"[25,45] degrees",right,0.4,163,128,clockwise,44,25
171,108,193,151,"[25,45] degrees",neutral,-0.4,170,171,clockwise,22,43
17,87,53,111,"[25,45] degrees",left,-0.4,58,17,clockwise,36,24
15,84,37,105,"[25,45] degrees",neutral,0.4,100,84,clockwise,21,22
94,12,126,54,"[25,45] degrees",right,0.4,12,12,clockwise,42,32
132,164,176,209,"[25,45] degrees",neutral,-0.4,144,132,clockwise,44,45
144,40,181,77,"[25,45] degrees",left,-0.4,165,144,clockwise,37,37
25,176,50,203,"[25,45] degrees",neutral,0.4,131,176,clockwise,27,25
123,41,147,64,"[25,45] degrees",right,0.4,49,41,clockwise,23,24
68,42,96,67,"[25,45] degrees",neutral,-0.4,49,68,clockwise,28,25
97,165,142,209,"[25,45] degrees",left,-0.4,59,97,clockwise,45,44
42,152,63,191,"[25,45] degrees",neutral,0.4,137,152,clockwise,39,21
155,66,187,107,"[25,45] degrees",right,0.4,51,66,clockwise,41,32
154,10,134,-11,"[25,45] degrees",neutral,-0.4,155,154,anticlockwise,-20,-21
70,94,39,74,"[25,45] degrees",left,-0.4,64,70,anticlockwise,-31,-20
87,159,46,128,"[25,45] degrees",neutral,0.4,131,159,anticlockwise,-31,-41
119,169,91,125,"[25,45] degrees",right,0.4,148,169,anticlockwise,-44,-28
63,97,42,73,"[25,45] degrees",neutral,-0.4,58,63,anticlockwise,-21,-24
127,154,96,128,"[25,45] degrees",left,-0.4,159,127,anticlockwise,-31,-26
71,140,36,95,"[25,45] degrees",neutral,0.4,121,140,anticlockwise,-45,-35
148,39,116,12,"[25,45] degrees",right,0.4,46,39,anticlockwise,-27,-32
46,4,12,-26,"[25,45] degrees",neutral,-0.4,20,46,anticlockwise,-34,-30
8,38,-22,9,"[25,45] degrees",left,-0.4,-10,8,anticlockwise,-30,-29
72,50,44,10,"[25,45] degrees",neutral,0.4,49,50,anticlockwise,-40,-28
28,75,-9,46,"[25,45] degrees",right,0.4,70,75,anticlockwise,-29,-37
159,20,137,-14,"[25,45] degrees",neutral,-0.4,117,159,anticlockwise,-22,-34
167,90,125,68,"[25,45] degrees",left,-0.4,193,167,anticlockwise,-42,-22
35,108,14,64,"[25,45] degrees",neutral,0.4,125,108,anticlockwise,-44,-21
64,136,34,103,"[25,45] degrees",right,0.4,127,136,anticlockwise,-33,-30
117,24,85,-1,"[25,45] degrees",neutral,-0.4,146,117,anticlockwise,-32,-25
127,178,89,158,"[25,45] degrees",left,-0.4,170,127,anticlockwise,-38,-20
174,122,132,85,"[25,45] degrees",neutral,0.4,81,122,anticlockwise,-37,-42
71,138,30,106,"[25,45] degrees",right,0.4,142,138,anticlockwise,-32,-41
116,47,78,9,"[25,45] degrees",neutral,-0.4,154,116,anticlockwise,-38,-38
25,151,-16,120,"[25,45] degrees",left,-0.4,31,25,anticlockwise,-41,-31
15,81,-14,37,"[25,45] degrees",neutral,0.4,110,81,anticlockwise,-44,-29
107,158,83,130,"[25,45] degrees",right,0.4,197,158,anticlockwise,-28,-24
2,66,-28,41,"[25,45] degrees",neutral,-0.4,38,2,anticlockwise,-30,-25
59,170,31,133,"[25,45] degrees",left,-0.4,101,59,anticlockwise,-28,-37
92,145,62,105,"[25,45] degrees",neutral,0.4,119,145,anticlockwise,-40,-30
155,77,124,41,"[25,45] degrees",right,0.4,39,77,anticlockwise,-36,-31
103,158,79,126,"[25,45] degrees",neutral,-0.4,124,103,anticlockwise,-24,-32
105,165,85,130,"[25,45] degrees",left,-0.4,90,105,anticlockwise,-20,-35
48,145,9,116,"[25,45] degrees",neutral,0.4,173,145,anticlockwise,-29,-39
6,93,-32,50,"[25,45] degrees",right,0.4,66,93,anticlockwise,-43,-38
161,8,122,-23,"[25,45] degrees",neutral,-0.4,172,161,anticlockwise,-39,-31
118,90,95,49,"[25,45] degrees",left,-0.4,148,118,anticlockwise,-23,-41
97,49,67,14,"[25,45] degrees",neutral,0.4,41,49,anticlockwise,-35,-30
105,2,72,-27,"[25,45] degrees",right,0.4,21,2,anticlockwise,-29,-33
25,111,3,80,"[25,45] degrees",neutral,-0.4,-7,25,anticlockwise,-22,-31
148,46,112,10,"[25,45] degrees",left,-0.4,136,148,anticlockwise,-36,-36
16,153,-14,124,"[25,45] degrees",neutral,0.4,181,153,anticlockwise,-29,-30
156,118,116,89,"[25,45] degrees",right,0.4,117,118,anticlockwise,-29,-40
88,33,63,10,"[25,45] degrees",neutral,-0.4,125,88,anticlockwise,-25,-23
147,102,124,65,"[25,45] degrees",left,-0.4,119,147,anticlockwise,-23,-37
94,5,56,-22,"[25,45] degrees",neutral,0.4,39,5,anticlockwise,-27,-38
125,16,81,-14,"[25,45] degrees",right,0.4,-25,16,anticlockwise,-30,-44
44,137,3,104,"[25,45] degrees",neutral,-0.4,63,44,anticlockwise,-41,-33
44,97,23,67,"[25,45] degrees",left,-0.4,65,44,anticlockwise,-21,-30
170,111,133,78,"[25,45] degrees",neutral,0.4,146,111,anticlockwise,-33,-37
156,125,119,88,"[25,45] degrees",right,0.4,108,125,anticlockwise,-37,-37
97,158,73,113,"[25,45] degrees",neutral,-0.4,137,97,anticlockwise,-24,-45
136,61,104,39,"[25,45] degrees",left,-0.4,121,136,anticlockwise,-32,-22
165,107,134,78,"[25,45] degrees",neutral,0.4,113,107,anticlockwise,-29,-31
84,13,39,-12,"[25,45] degrees",right,0.4,42,13,anticlockwise,-25,-45
94,70,68,46,"[25,45] degrees",neutral,-0.4,93,94,anticlockwise,-26,-24
164,66,126,40,"[25,45] degrees",left,-0.4,129,164,anticlockwise,-38,-26
174,55,140,22,"[25,45] degrees",neutral,0.4,90,55,anticlockwise,-33,-34
87,157,43,137,"[25,45] degrees",right,0.4,152,157,anticlockwise,-20,-44
167,24,145,-6,"[25,45] degrees",neutral,-0.4,169,167,anticlockwise,-22,-30
118,60,87,33,"[25,45] degrees",left,-0.4,128,118,anticlockwise,-31,-27
98,5,57,-36,"[25,45] degrees",neutral,0.4,8,5,anticlockwise,-41,-41
69,174,45,129,"[25,45] degrees",right,0.4,129,174,anticlockwise,-45,-24
65,152,42,129,"[25,45] degrees",neutral,-0.4,27,65,anticlockwise,-23,-23
35,97,-7,55,"[25,45] degrees",left,-0.4,28,35,anticlockwise,-42,-42
133,70,111,46,"[25,45] degrees",neutral,0.4,108,70,anticlockwise,-24,-22
138,76,108,56,"[25,45] degrees",right,0.4,120,76,anticlockwise,-20,-30
23,73,-6,47,"[25,45] degrees",neutral,-0.4,-13,23,anticlockwise,-29,-26
123,46,93,13,"[25,45] degrees",left,-0.4,132,123,anticlockwise,-30,-33
82,122,50,81,"[25,45] degrees",neutral,0.4,158,122,anticlockwise,-41,-32
156,62,136,36,"[25,45] degrees",right,0.4,72,62,anticlockwise,-26,-20
63,34,42,-11,"[25,45] degrees",neutral,-0.4,54,63,anticlockwise,-21,-45
53,159,24,135,"[25,45] degrees",left,-0.4,19,53,anticlockwise,-29,-24
133,13,92,-25,"[25,45] degrees",neutral,0.4,12,13,anticlockwise,-38,-41
92,144,60,107,"[25,45] degrees",right,0.4,127,144,anticlockwise,-37,-32
95,160,66,127,"[25,45] degrees",neutral,-0.4,122,95,anticlockwise,-29,-33
53,118,23,84,"[25,45] degrees",left,-0.4,71,53,anticlockwise,-30,-34
40,19,11,-18,"[25,45] degrees",neutral,0.4,-17,19,anticlockwise,-37,-29
78,102,40,80,"[25,45] degrees",right,0.4,63,102,anticlockwise,-22,-38
88,154,66,126,"[25,45] degrees",neutral,-0.4,118,88,anticlockwise,-22,-28
167,87,126,58,"[25,45] degrees",left,-0.4,191,167,anticlockwise,-41,-29
143,52,117,32,"[25,45] degrees",neutral,0.4,45,52,anticlockwise,-20,-26
161,76,133,47,"[25,45] degrees",right,0.4,41,76,anticlockwise,-29,-28
60,24,30,-4,"[25,45] degrees",neutral,-0.4,70,60,anticlockwise,-30,-28
115,165,88,127,"[25,45] degrees",left,-0.4,94,115,anticlockwise,-27,-38
23,86,-16,43,"[25,45] degrees",neutral,0.4,43,86,anticlockwise,-43,-39
20,143,-23,104,"[25,45] degrees",right,0.4,130,143,anticlockwise,-39,-43
114,51,83,28,"[25,45] degrees",neutral,-0.4,99,114,anticlockwise,-31,-23
97,164,71,142,"[25,45] degrees",left,-0.4,136,97,anticlockwise,-26,-22
108,21,66,-6,"[25,45] degrees",neutral,0.4,20,21,anticlockwise,-27,-42
82,152,38,129,"[25,45] degrees",right,0.4,196,152,anticlockwise,-23,-44
165,113,141,86,"[25,45] degrees",neutral,-0.4,173,165,anticlockwise,-24,-27
73,96,30,55,"[25,45] degrees",left,-0.4,99,73,anticlockwise,-43,-41
144,102,111,77,"[25,45] degrees",neutral,0.4,80,102,anticlockwise,-25,-33
59,18,15,-21,"[25,45] degrees",right,0.4,11,18,anticlockwise,-39,-44
173,101,142,62,"[25,45] degrees",neutral,-0.4,165,173,anticlockwise,-31,-39
26,146,0,103,"[25,45] degrees",left,-0.4,-9,26,anticlockwise,-26,-43
171,29,129,-16,"[25,45] degrees",neutral,0.4,-16,29,anticlockwise,-45,-42
110,167,90,130,"[25,45] degrees",right,0.4,188,167,anticlockwise,-37,-20
7,99,-23,57,"[25,45] degrees",neutral,-0.4,-2,7,anticlockwise,-30,-42
120,26,83,0,"[25,45] degrees",left,-0.4,118,120,anticlockwise,-37,-26
20,155,-23,110,"[25,45] degrees",neutral,0.4,141,155,anticlockwise,-45,-43
152,45,115,6,"[25,45] degrees",right,0.4,16,45,anticlockwise,-39,-37
50,145,17,118,"[25,45] degrees",neutral,-0.4,43,50,anticlockwise,-33,-27
79,135,54,115,"[25,45] degrees",left,-0.4,73,79,anticlockwise,-25,-20
57,172,20,152,"[25,45] degrees",neutral,0.4,203,172,anticlockwise,-20,-37
1,90,-30,60,"[25,45] degrees",right,0.4,71,90,anticlockwise,-30,-31
147,66,110,25,"[25,45] degrees",neutral,-0.4,131,147,anticlockwise,-37,-41
8,118,-37,93,"[25,45] degrees",left,-0.4,-34,8,anticlockwise,-45,-25
136,46,94,11,"[25,45] degrees",neutral,0.4,18,46,anticlockwise,-35,-42
116,82,78,47,"[25,45] degrees",right,0.4,65,82,anticlockwise,-35,-38
177,82,148,47,"[25,45] degrees",neutral,-0.4,221,177,anticlockwise,-29,-35
177,48,144,16,"[25,45] degrees",left,-0.4,206,177,anticlockwise,-33,-32
68,15,39,-10,"[25,45] degrees",neutral,0.4,-4,15,anticlockwise,-25,-29
70,110,27,88,"[25,45] degrees",right,0.4,144,110,anticlockwise,-22,-43
114,170,88,138,"[25,45] degrees",neutral,-0.4,115,114,anticlockwise,-26,-32
150,114,117,69,"[25,45] degrees",left,-0.4,118,150,anticlockwise,-33,-45
98,146,58,112,"[25,45] degrees",neutral,0.4,131,146,anticlockwise,-34,-40
34,154,7,127,"[25,45] degrees",right,0.4,114,154,anticlockwise,-27,-27
36,130,11,98,"[25,45] degrees",neutral,-0.4,23,36,anticlockwise,-25,-32
29,117,-14,84,"[25,45] degrees",left,-0.4,37,29,anticlockwise,-43,-33
166,146,134,103,"[25,45] degrees",neutral,0.4,105,146,anticlockwise,-43,-32
125,21,81,-15,"[25,45] degrees",right,0.4,18,21,anticlockwise,-36,-44
155,39,115,19,"[25,45] degrees",neutral,-0.4,199,155,anticlockwise,-40,-20
138,30,108,-4,"[25,45] degrees",left,-0.4,155,138,anticlockwise,-30,-34
41,68,-2,23,"[25,45] degrees",neutral,0.4,79,68,anticlockwise,-45,-43
174,55,134,26,"[25,45] degrees",right,0.4,67,55,anticlockwise,-29,-40
171,99,147,63,"[25,45] degrees",neutral,-0.4,130,171,anticlockwise,-24,-36
0,24,-29,-2,"[25,45] degrees",left,-0.4,39,0,anticlockwise,-29,-26
63,122,40,79,"[25,45] degrees",neutral,0.4,153,122,anticlockwise,-43,-23
19,178,-2,135,"[25,45] degrees",right,0.4,195,178,anticlockwise,-43,-21
14,106,-10,69,"[25,45] degrees",neutral,-0.4,27,14,anticlockwise,-24,-37
22,152,-21,127,"[25,45] degrees",left,-0.4,-4,22,anticlockwise,-43,-25
76,159,50,119,"[25,45] degrees",neutral,0.4,200,159,anticlockwise,-40,-26
101,6,59,-31,"[25,45] degrees",right,0.4,-17,6,anticlockwise,-37,-42
176,70,134,36,"[25,45] degrees",neutral,-0.4,166,176,anticlockwise,-42,-34
112,13,80,-29,"[25,45] degrees",left,-0.4,86,112,anticlockwise,-32,-42
26,102,-15,58,"[25,45] degrees",neutral,0.4,118,102,anticlockwise,-44,-41
152,125,130,92,"[25,45] degrees",right,0.4,145,125,anticlockwise,-33,-22
144,78,100,46,"[25,45] degrees",neutral,-0.4,150,144,anticlockwise,-44,-32
0,106,-39,65,"[25,45] degrees",left,-0.4,42,0,anticlockwise,-39,-41
98,169,76,126,"[25,45] degrees",neutral,0.4,184,169,anticlockwise,-43,-22
158,127,134,99,"[25,45] degrees",right,0.4,107,127,anticlockwise,-28,-24
69,142,28,121,"[25,45] degrees",neutral,-0.4,57,69,anticlockwise,-41,-21
164,32,144,-9,"[25,45] degrees",left,-0.4,150,164,anticlockwise,-20,-41
98,154,73,131,"[25,45] degrees",neutral,0.4,188,154,anticlockwise,-23,-25
69,19,46,-12,"[25,45] degrees",right,0.4,-9,19,anticlockwise,-31,-23
70,149,40,107,"[25,45] degrees",neutral,-0.4,107,70,anticlockwise,-30,-42
159,106,124,71,"[25,45] degrees",left,-0.4,197,159,anticlockwise,-35,-35
171,133,135,88,"[25,45] degrees",neutral,0.4,126,133,anticlockwise,-45,-36
161,81,139,40,"[25,45] degrees",right,0.4,37,81,anticlockwise,-41,-22
173,61,130,35,"[25,45] degrees",neutral,-0.4,193,173,anticlockwise,-43,-26
85,170,46,130,"[25,45] degrees",left,-0.4,92,85,anticlockwise,-39,-40
118,96,97,67,"[25,45] degrees",neutral,0.4,112,96,anticlockwise,-29,-21
152,87,116,67,"[25,45] degrees",right,0.4,90,87,anticlockwise,-20,-36
15,86,-20,44,"[25,45] degrees",neutral,-0.4,5,15,anticlockwise,-35,-42
29,169,-2,131,"[25,45] degrees",left,-0.4,-5,29,anticlockwise,-31,-38
83,108,43,65,"[25,45] degrees",neutral,0.4,153,108,anticlockwise,-43,-40
24,72,-17,45,"[25,45] degrees",right,0.4,74,72,anticlockwise,-27,-41
24,157,-16,121,"[25,45] degrees",neutral,-0.4,62,24,anticlockwise,-40,-36
79,99,35,65,"[25,45] degrees",left,-0.4,109,79,anticlockwise,-44,-34
22,71,2,29,"[25,45] degrees",neutral,0.4,40,71,anticlockwise,-42,-20
113,57,87,33,"[25,45] degrees",right,0.4,70,57,anticlockwise,-24,-26
