left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
88,138,131,162,"[25,45] degrees",neutral,0.4,164,138,clockwise,24,43
22,160,46,192,"[25,45] degrees",right,0.4,201,160,clockwise,32,24
90,151,114,190,"[25,45] degrees",neutral,-0.4,127,90,clockwise,24,39
56,106,96,149,"[25,45] degrees",left,-0.4,91,56,clockwise,40,43
157,9,197,53,"[25,45] degrees",neutral,0.4,-4,9,clockwise,44,40
158,43,199,63,"[25,45] degrees",right,0.4,46,43,clockwise,20,41
61,33,85,58,"[25,45] degrees",neutral,-0.4,31,61,clockwise,24,25
16,151,61,189,"[25,45] degrees",left,-0.4,45,16,clockwise,45,38
133,96,162,125,"[25,45] degrees",neutral,0.4,106,96,clockwise,29,29
109,6,132,46,"[25,45] degrees",right,0.4,-6,6,clockwise,40,23
67,168,95,200,"[25,45] degrees",neutral,-0.4,106,67,clockwise,28,32
120,24,156,47,"[25,45] degrees",left,-0.4,139,120,clockwise,36,23
164,126,208,159,"[25,45] degrees",neutral,0.4,87,126,clockwise,33,44
31,116,53,138,"[25,45] degrees",right,0.4,81,116,clockwise,22,22
69,108,98,148,"[25,45] degrees",neutral,-0.4,110,69,clockwise,29,40
100,141,138,178,"[25,45] degrees",left,-0.4,60,100,clockwise,38,37
73,140,110,182,"[25,45] degrees",neutral,0.4,125,140,clockwise,42,37
175,140,206,177,"[25,45] degrees",right,0.4,113,140,clockwise,37,31
126,179,169,207,"[25,45] degrees",neutral,-0.4,158,126,clockwise,43,28
126,166,150,193,"[25,45] degrees",left,-0.4,154,126,clockwise,24,27
71,109,115,150,"[25,45] degrees",neutral,0.4,99,109,clockwise,41,44
32,169,57,195,"[25,45] degrees",right,0.4,125,169,clockwise,26,25
43,120,76,145,"[25,45] degrees",neutral,-0.4,79,43,clockwise,33,25
171,102,197,135,"[25,45] degrees",left,-0.4,189,171,clockwise,26,33
32,142,62,164,"[25,45] degrees",neutral,0.4,143,142,clockwise,22,30
165,37,188,71,"[25,45] degrees",right,0.4,74,37,clockwise,34,23
11,54,32,92,"[25,45] degrees",neutral,-0.4,15,11,clockwise,21,38
55,8,96,32,"[25,45] degrees",left,-0.4,66,55,clockwise,41,24
166,56,194,88,"[25,45] degrees",neutral,0.4,52,56,clockwise,32,28
130,152,158,178,"[25,45] degrees",right,0.4,181,152,clockwise,26,28
127,53,153,90,"[25,45] degrees",neutral,-0.4,150,127,clockwise,26,37
166,79,198,116,"[25,45] degrees",left,-0.4,198,166,clockwise,32,37
68,139,91,169,"[25,45] degrees",neutral,0.4,103,139,clockwise,30,23
161,98,193,120,"[25,45] degrees",right,0.4,116,98,clockwise,22,32
178,102,211,141,"[25,45] degrees",neutral,-0.4,212,178,clockwise,33,39
73,114,99,151,"[25,45] degrees",left,-0.4,35,73,clockwise,26,37
13,76,39,105,"[25,45] degrees",neutral,0.4,83,76,clockwise,29,26
140,56,174,90,"[25,45] degrees",right,0.4,85,56,clockwise,34,34
128,153,169,182,"[25,45] degrees",neutral,-0.4,89,128,clockwise,41,29
114,67,146,97,"[25,45] degrees",left,-0.4,135,114,clockwise,32,30
174,96,206,140,"[25,45] degrees",neutral,0.4,61,96,clockwise,44,32
165,57,188,93,"[25,45] degrees",right,0.4,66,57,clockwise,36,23
151,90,180,125,"[25,45] degrees",neutral,-0.4,112,151,clockwise,29,35
1,29,40,66,"[25,45] degrees",left,-0.4,18,1,clockwise,39,37
110,45,130,74,"[25,45] degrees",neutral,0.4,58,45,clockwise,29,20
120,72,145,117,"[25,45] degrees",right,0.4,46,72,clockwise,45,25
63,106,94,127,"[25,45] degrees",neutral,-0.4,29,63,clockwise,31,21
100,157,142,202,"[25,45] degrees",left,-0.4,93,100,clockwise,42,45
108,144,130,185,"[25,45] degrees",neutral,0.4,105,144,clockwise,41,22
70,17,112,44,"[25,45] degrees",right,0.4,-4,17,clockwise,27,42
120,163,144,203,"[25,45] degrees",neutral,-0.4,107,120,clockwise,24,40
21,129,63,150,"[25,45] degrees",left,-0.4,-21,21,clockwise,42,21
66,135,103,173,"[25,45] degrees",neutral,0.4,130,135,clockwise,38,37
159,24,191,51,"[25,45] degrees",right,0.4,10,24,clockwise,27,32
132,17,171,43,"[25,45] degrees",neutral,-0.4,165,132,clockwise,39,26
84,19,107,50,"[25,45] degrees",left,-0.4,106,84,clockwise,23,31
163,58,207,97,"[25,45] degrees",neutral,0.4,36,58,clockwise,39,44
75,0,104,40,"[25,45] degrees",right,0.4,15,0,clockwise,40,29
9,56,52,78,"[25,45] degrees",neutral,-0.4,48,9,clockwise,43,22
75,155,95,188,"[25,45] degrees",left,-0.4,97,75,clockwise,20,33
109,31,137,68,"[25,45] degrees",neutral,0.4,62,31,clockwise,37,28
124,157,163,195,"[25,45] degrees",right,0.4,171,157,clockwise,38,39
76,156,111,187,"[25,45] degrees",neutral,-0.4,113,76,clockwise,35,31
30,92,66,136,"[25,45] degrees",left,-0.4,62,30,clockwise,36,44
5,137,26,159,"[25,45] degrees",neutral,0.4,103,137,clockwise,22,21
107,179,140,220,"[25,45] degrees",right,0.4,205,179,clockwise,41,33
128,42,172,76,"[25,45] degrees",neutral,-0.4,168,128,clockwise,44,34
36,119,68,147,"[25,45] degrees",left,-0.4,59,36,clockwise,32,28
88,5,132,28,"[25,45] degrees",neutral,0.4,4,5,clockwise,23,44
123,4,149,39,"[25,45] degrees",right,0.4,39,4,clockwise,35,26
151,75,109,47,"[25,45] degrees",neutral,-0.4,149,151,anticlockwise,-42,-28
19,96,-13,76,"[25,45] degrees",left,-0.4,24,19,anticlockwise,-32,-20
115,21,91,-1,"[25,45] degrees",neutral,0.4,34,21,anticlockwise,-22,-24
102,175,62,153,"[25,45] degrees",right,0.4,163,175,anticlockwise,-22,-40
117,157,80,114,"[25,45] degrees",neutral,-0.4,80,117,anticlockwise,-37,-43
55,76,19,43,"[25,45] degrees",left,-0.4,89,55,anticlockwise,-36,-33
125,163,92,139,"[25,45] degrees",neutral,0.4,203,163,anticlockwise,-24,-33
158,100,133,71,"[25,45] degrees",right,0.4,104,100,anticlockwise,-29,-25
179,98,146,55,"[25,45] degrees",neutral,-0.4,143,179,anticlockwise,-33,-43
82,14,48,-9,"[25,45] degrees",left,-0.4,118,82,anticlockwise,-34,-23
131,10,105,-32,"[25,45] degrees",neutral,0.4,-21,10,anticlockwise,-42,-26
162,39,121,3,"[25,45] degrees",right,0.4,55,39,anticlockwise,-36,-41
167,112,130,80,"[25,45] degrees",neutral,-0.4,198,167,anticlockwise,-37,-32
133,72,99,45,"[25,45] degrees",left,-0.4,173,133,anticlockwise,-34,-27
12,116,-12,71,"[25,45] degrees",neutral,0.4,156,116,anticlockwise,-45,-24
22,126,-21,105,"[25,45] degrees",right,0.4,159,126,anticlockwise,-21,-43
61,92,19,62,"[25,45] degrees",neutral,-0.4,32,61,anticlockwise,-42,-30
61,151,30,107,"[25,45] degrees",left,-0.4,44,61,anticlockwise,-31,-44
82,20,38,-8,"[25,45] degrees",neutral,0.4,24,20,anticlockwise,-28,-44
130,49,110,16,"[25,45] degrees",right,0.4,68,49,anticlockwise,-33,-20
144,56,109,14,"[25,45] degrees",neutral,-0.4,127,144,anticlockwise,-35,-42
144,19,124,-5,"[25,45] degrees",left,-0.4,182,144,anticlockwise,-20,-24
154,31,128,-4,"[25,45] degrees",neutral,0.4,12,31,anticlockwise,-35,-26
85,160,49,130,"[25,45] degrees",right,0.4,119,160,anticlockwise,-30,-36
104,42,83,10,"[25,45] degrees",neutral,-0.4,139,104,anticlockwise,-21,-32
135,56,108,13,"[25,45] degrees",left,-0.4,138,135,anticlockwise,-27,-43
132,45,102,2,"[25,45] degrees",neutral,0.4,87,45,anticlockwise,-43,-30
35,89,14,51,"[25,45] degrees",right,0.4,65,89,anticlockwise,-38,-21
12,132,-31,95,"[25,45] degrees",neutral,-0.4,-24,12,anticlockwise,-43,-37
129,102,100,77,"[25,45] degrees",left,-0.4,105,129,anticlockwise,-29,-25
18,133,-24,98,"[25,45] degrees",neutral,0.4,114,133,anticlockwise,-35,-42
13,78,-31,37,"[25,45] degrees",right,0.4,47,78,anticlockwise,-41,-44
26,107,-7,80,"[25,45] degrees",neutral,-0.4,-1,26,anticlockwise,-33,-27
93,41,69,20,"[25,45] degrees",left,-0.4,56,93,anticlockwise,-24,-21
27,1,-11,-44,"[25,45] degrees",neutral,0.4,21,1,anticlockwise,-45,-38
64,128,30,88,"[25,45] degrees",right,0.4,122,128,anticlockwise,-40,-34
56,25,23,-19,"[25,45] degrees",neutral,-0.4,28,56,anticlockwise,-33,-44
128,161,99,133,"[25,45] degrees",left,-0.4,146,128,anticlockwise,-29,-28
74,27,41,-16,"[25,45] degrees",neutral,0.4,51,27,anticlockwise,-43,-33
121,150,97,130,"[25,45] degrees",right,0.4,191,150,anticlockwise,-20,-24
152,75,113,42,"[25,45] degrees",neutral,-0.4,126,152,anticlockwise,-39,-33
98,39,55,-4,"[25,45] degrees",left,-0.4,75,98,anticlockwise,-43,-43
167,139,144,100,"[25,45] degrees",neutral,0.4,162,139,anticlockwise,-39,-23
155,10,133,-22,"[25,45] degrees",right,0.4,21,10,anticlockwise,-32,-22
127,161,102,134,"[25,45] degrees",neutral,-0.4,125,127,anticlockwise,-25,-27
65,90,23,49,"[25,45] degrees",left,-0.4,63,65,anticlockwise,-42,-41
0,27,-36,5,"[25,45] degrees",neutral,0.4,8,27,anticlockwise,-22,-36
29,107,6,63,"[25,45] degrees",right,0.4,89,107,anticlockwise,-44,-23
123,24,95,-4,"[25,45] degrees",neutral,-0.4,86,123,anticlockwise,-28,-28
130,169,96,146,"[25,45] degrees",left,-0.4,114,130,anticlockwise,-34,-23
40,160,14,137,"[25,45] degrees",neutral,0.4,137,160,anticlockwise,-23,-26
168,110,142,72,"[25,45] degrees",right,0.4,80,110,anticlockwise,-38,-26
70,179,45,135,"[25,45] degrees",neutral,-0.4,109,70,anticlockwise,-25,-44
160,108,139,83,"[25,45] degrees",left,-0.4,128,160,anticlockwise,-21,-25
151,59,112,29,"[25,45] degrees",neutral,0.4,34,59,anticlockwise,-30,-39
141,14,108,-20,"[25,45] degrees",right,0.4,-23,14,anticlockwise,-34,-33
29,53,5,25,"[25,45] degrees",neutral,-0.4,45,29,anticlockwise,-24,-28
45,88,5,57,"[25,45] degrees",left,-0.4,43,45,anticlockwise,-40,-31
45,119,5,95,"[25,45] degrees",neutral,0.4,144,119,anticlockwise,-24,-40
93,160,63,128,"[25,45] degrees",right,0.4,123,160,anticlockwise,-32,-30
110,22,68,-17,"[25,45] degrees",neutral,-0.4,100,110,anticlockwise,-42,-39
21,169,-22,137,"[25,45] degrees",left,-0.4,26,21,anticlockwise,-43,-32
0,37,-33,-3,"[25,45] degrees",neutral,0.4,66,37,anticlockwise,-40,-33
127,93,97,56,"[25,45] degrees",right,0.4,87,93,anticlockwise,-37,-30
54,129,33,86,"[25,45] degrees",neutral,-0.4,25,54,anticlockwise,-21,-43
112,41,90,9,"[25,45] degrees",left,-0.4,102,112,anticlockwise,-22,-32
153,20,129,-11,"[25,45] degrees",neutral,0.4,37,20,anticlockwise,-31,-24
7,78,-18,54,"[25,45] degrees",right,0.4,65,78,anticlockwise,-24,-25
15,108,-5,84,"[25,45] degrees",neutral,-0.4,53,15,anticlockwise,-20,-24
124,176,91,146,"[25,45] degrees",left,-0.4,155,124,anticlockwise,-33,-30
109,143,77,112,"[25,45] degrees",neutral,0.4,145,143,anticlockwise,-31,-32
33,100,-9,79,"[25,45] degrees",right,0.4,91,100,anticlockwise,-21,-42
99,161,59,127,"[25,45] degrees",neutral,-0.4,98,99,anticlockwise,-40,-34
177,100,140,75,"[25,45] degrees",left,-0.4,188,177,anticlockwise,-37,-25
140,94,107,62,"[25,45] degrees",neutral,0.4,98,94,anticlockwise,-32,-33
144,178,110,148,"[25,45] degrees",right,0.4,212,178,anticlockwise,-30,-34
9,61,-15,21,"[25,45] degrees",neutral,-0.4,7,9,anticlockwise,-24,-40
116,18,89,-19,"[25,45] degrees",left,-0.4,115,116,anticlockwise,-27,-37
130,49,92,29,"[25,45] degrees",neutral,0.4,72,49,anticlockwise,-20,-38
66,10,38,-23,"[25,45] degrees",right,0.4,-11,10,anticlockwise,-33,-28
173,86,148,66,"[25,45] degrees",neutral,-0.4,181,173,anticlockwise,-25,-20
170,50,137,6,"[25,45] degrees",left,-0.4,193,170,anticlockwise,-33,-44
63,141,26,111,"[25,45] degrees",neutral,0.4,185,141,anticlockwise,-30,-37
90,40,48,-5,"[25,45] degrees",right,0.4,62,40,anticlockwise,-45,-42
56,13,18,-22,"[25,45] degrees",neutral,-0.4,46,56,anticlockwise,-38,-35
65,149,24,125,"[25,45] degrees",left,-0.4,70,65,anticlockwise,-41,-24
171,141,151,98,"[25,45] degrees",neutral,0.4,154,141,anticlockwise,-43,-20
32,5,-6,-28,"[25,45] degrees",right,0.4,13,5,anticlockwise,-33,-38
17,114,-4,94,"[25,45] degrees",neutral,-0.4,11,17,anticlockwise,-21,-20
78,178,49,143,"[25,45] degrees",left,-0.4,58,78,anticlockwise,-29,-35
42,161,3,137,"[25,45] degrees",neutral,0.4,147,161,anticlockwise,-24,-39
10,56,-11,19,"[25,45] degrees",right,0.4,73,56,anticlockwise,-37,-21
113,28,80,8,"[25,45] degrees",neutral,-0.4,76,113,anticlockwise,-33,-20
78,55,51,31,"[25,45] degrees",left,-0.4,50,78,anticlockwise,-27,-24
142,85,113,53,"[25,45] degrees",neutral,0.4,126,85,anticlockwise,-32,-29
33,123,3,94,"[25,45] degrees",right,0.4,127,123,anticlockwise,-29,-30
162,121,117,81,"[25,45] degrees",neutral,-0.4,173,162,anticlockwise,-45,-40
69,102,41,72,"[25,45] degrees",left,-0.4,59,69,anticlockwise,-28,-30
58,104,27,67,"[25,45] degrees",neutral,0.4,71,104,anticlockwise,-37,-31
176,58,148,27,"[25,45] degrees",right,0.4,42,58,anticlockwise,-31,-28
49,99,20,60,"[25,45] degrees",neutral,-0.4,54,49,anticlockwise,-29,-39
73,107,30,62,"[25,45] degrees",left,-0.4,104,73,anticlockwise,-43,-45
158,77,129,43,"[25,45] degrees",neutral,0.4,94,77,anticlockwise,-34,-29
19,126,-5,103,"[25,45] degrees",right,0.4,92,126,anticlockwise,-23,-24
8,105,-15,63,"[25,45] degrees",neutral,-0.4,-14,8,anticlockwise,-23,-42
37,59,-7,24,"[25,45] degrees",left,-0.4,30,37,anticlockwise,-44,-35
144,12,105,-33,"[25,45] degrees",neutral,0.4,9,12,anticlockwise,-45,-39
8,133,-32,107,"[25,45] degrees",right,0.4,135,133,anticlockwise,-26,-40
64,127,32,105,"[25,45] degrees",neutral,-0.4,64,64,anticlockwise,-32,-22
113,42,68,20,"[25,45] degrees",left,-0.4,71,113,anticlockwise,-45,-22
16,72,-17,31,"[25,45] degrees",neutral,0.4,61,72,anticlockwise,-41,-33
49,140,17,103,"[25,45] degrees",right,0.4,167,140,anticlockwise,-37,-32
54,119,21,82,"[25,45] degrees",neutral,-0.4,54,54,anticlockwise,-33,-37
14,130,-17,103,"[25,45] degrees",left,-0.4,7,14,anticlockwise,-31,-27
147,22,112,-14,"[25,45] degrees",neutral,0.4,-18,22,anticlockwise,-36,-35
105,22,77,-7,"[25,45] degrees",right,0.4,-5,22,anticlockwise,-29,-28
80,126,60,85,"[25,45] degrees",neutral,-0.4,120,80,anticlockwise,-20,-41
19,70,-10,42,"[25,45] degrees",left,-0.4,31,19,anticlockwise,-29,-28
164,71,124,33,"[25,45] degrees",neutral,0.4,77,71,anticlockwise,-38,-40
42,78,9,52,"[25,45] degrees",right,0.4,35,78,anticlockwise,-26,-33
85,179,53,143,"[25,45] degrees",neutral,-0.4,51,85,anticlockwise,-32,-36
129,174,102,136,"[25,45] degrees",left,-0.4,142,129,anticlockwise,-27,-38
32,90,-13,67,"[25,45] degrees",neutral,0.4,103,90,anticlockwise,-23,-45
65,145,23,117,"[25,45] degrees",right,0.4,123,145,anticlockwise,-28,-42
45,14,12,-27,"[25,45] degrees",neutral,-0.4,88,45,anticlockwise,-33,-41
173,103,128,73,"[25,45] degrees",left,-0.4,166,173,anticlockwise,-45,-30
161,41,131,11,"[25,45] degrees",neutral,0.4,77,41,anticlockwise,-30,-30
140,164,95,129,"[25,45] degrees",right,0.4,148,164,anticlockwise,-35,-45
133,11,100,-22,"[25,45] degrees",neutral,-0.4,139,133,anticlockwise,-33,-33
135,90,91,57,"[25,45] degrees",left,-0.4,104,135,anticlockwise,-44,-33
164,119,127,74,"[25,45] degrees",neutral,0.4,147,119,anticlockwise,-45,-37
4,54,-26,9,"[25,45] degrees",right,0.4,73,54,anticlockwise,-45,-30
22,135,0,110,"[25,45] degrees",neutral,-0.4,-15,22,anticlockwise,-22,-25
116,0,86,-29,"[25,45] degrees",left,-0.4,132,116,anticlockwise,-30,-29
14,154,-27,127,"[25,45] degrees",neutral,0.4,177,154,anticlockwise,-27,-41
176,156,155,124,"[25,45] degrees",right,0.4,183,156,anticlockwise,-32,-21
88,27,63,2,"[25,45] degrees",neutral,-0.4,125,88,anticlockwise,-25,-25
145,65,104,32,"[25,45] degrees",left,-0.4,146,145,anticlockwise,-41,-33
84,45,47,14,"[25,45] degrees",neutral,0.4,11,45,anticlockwise,-31,-37
163,44,127,12,"[25,45] degrees",right,0.4,46,44,anticlockwise,-32,-36
106,24,62,-20,"[25,45] degrees",neutral,-0.4,111,106,anticlockwise,-44,-44
12,82,-26,57,"[25,45] degrees",left,-0.4,-18,12,anticlockwise,-38,-25
111,82,76,50,"[25,45] degrees",neutral,0.4,46,82,anticlockwise,-32,-35
131,154,105,126,"[25,45] degrees",right,0.4,117,154,anticlockwise,-28,-26
7,98,-35,77,"[25,45] degrees",neutral,-0.4,23,7,anticlockwise,-42,-21
130,174,110,138,"[25,45] degrees",left,-0.4,168,130,anticlockwise,-20,-36
27,135,-7,107,"[25,45] degrees",neutral,0.4,117,135,anticlockwise,-28,-34
98,154,77,123,"[25,45] degrees",right,0.4,163,154,anticlockwise,-31,-21
143,165,106,141,"[25,45] degrees",neutral,-0.4,111,143,anticlockwise,-37,-24
104,124,61,91,"[25,45] degrees",left,-0.4,144,104,anticlockwise,-43,-33
84,55,62,32,"[25,45] degrees",neutral,0.4,32,55,anticlockwise,-23,-22
21,75,-3,47,"[25,45] degrees",right,0.4,81,75,anticlockwise,-28,-24
17,86,-15,66,"[25,45] degrees",neutral,-0.4,25,17,anticlockwise,-32,-20
55,16,33,-10,"[25,45] degrees",left,-0.4,85,55,anticlockwise,-22,-26
103,7,83,-13,"[25,45] degrees",neutral,0.4,-13,7,anticlockwise,-20,-20
103,4,77,-38,"[25,45] degrees",right,0.4,16,4,anticlockwise,-42,-26
172,123,132,95,"[25,45] degrees",neutral,-0.4,161,172,anticlockwise,-40,-28
108,28,65,-11,"[25,45] degrees",left,-0.4,99,108,anticlockwise,-43,-39
14,54,-16,22,"[25,45] degrees",neutral,0.4,94,54,anticlockwise,-32,-30
52,165,10,123,"[25,45] degrees",right,0.4,197,165,anticlockwise,-42,-42
