left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
116,140,151,182,"[25,45] degrees",neutral,-0.4,119,116,clockwise,35,42
152,131,191,162,"[25,45] degrees",left,-0.4,182,152,clockwise,39,31
114,158,152,194,"[25,45] degrees",neutral,0.4,138,158,clockwise,36,38
11,129,42,172,"[25,45] degrees",right,0.4,131,129,clockwise,43,31
46,94,74,114,"[25,45] degrees",neutral,-0.4,65,46,clockwise,28,20
169,128,190,168,"[25,45] degrees",left,-0.4,134,169,clockwise,21,40
138,20,169,64,"[25,45] degrees",neutral,0.4,7,20,clockwise,44,31
142,56,167,94,"[25,45] degrees",right,0.4,60,56,clockwise,38,25
27,143,62,171,"[25,45] degrees",neutral,-0.4,60,27,clockwise,35,28
175,75,214,108,"[25,45] degrees",left,-0.4,159,175,clockwise,39,33
140,173,183,208,"[25,45] degrees",neutral,0.4,149,173,clockwise,35,43
15,175,54,211,"[25,45] degrees",right,0.4,210,175,clockwise,36,39
104,51,147,87,"[25,45] degrees",neutral,-0.4,122,104,clockwise,43,36
92,136,124,179,"[25,45] degrees",left,-0.4,105,92,clockwise,32,43
69,110,96,150,"[25,45] degrees",neutral,0.4,104,110,clockwise,40,27
139,80,166,101,"[25,45] degrees",right,0.4,64,80,clockwise,21,27
129,159,168,204,"[25,45] degrees",neutral,-0.4,149,129,clockwise,39,45
66,95,107,135,"[25,45] degrees",left,-0.4,81,66,clockwise,41,40
150,33,184,65,"[25,45] degrees",neutral,0.4,40,33,clockwise,32,34
153,35,187,60,"[25,45] degrees",right,0.4,67,35,clockwise,25,34
120,96,152,119,"[25,45] degrees",neutral,-0.4,112,120,clockwise,32,23
153,119,177,143,"[25,45] degrees",left,-0.4,178,153,clockwise,24,24
57,25,101,46,"[25,45] degrees",neutral,0.4,16,25,clockwise,21,44
69,1,111,24,"[25,45] degrees",right,0.4,11,1,clockwise,23,42
155,8,192,53,"[25,45] degrees",neutral,-0.4,191,155,clockwise,37,45
129,42,167,66,"[25,45] degrees",left,-0.4,99,129,clockwise,38,24
86,52,115,87,"[25,45] degrees",neutral,0.4,76,52,clockwise,35,29
63,132,106,167,"[25,45] degrees",right,0.4,116,132,clockwise,35,43
51,26,90,62,"[25,45] degrees",neutral,-0.4,35,51,clockwise,39,36
28,171,61,192,"[25,45] degrees",left,-0.4,4,28,clockwise,33,21
82,5,118,25,"[25,45] degrees",neutral,0.4,15,5,clockwise,20,36
71,151,111,180,"[25,45] degrees",right,0.4,147,151,clockwise,29,40
123,28,163,63,"[25,45] degrees",neutral,-0.4,133,123,clockwise,40,35
42,11,78,50,"[25,45] degrees",left,-0.4,60,42,clockwise,36,39
174,130,209,158,"[25,45] degrees",neutral,0.4,92,130,clockwise,28,35
89,53,112,77,"[25,45] degrees",right,0.4,39,53,clockwise,24,23
55,142,84,178,"[25,45] degrees",neutral,-0.4,95,55,clockwise,29,36
85,36,124,58,"[25,45] degrees",left,-0.4,107,85,clockwise,39,22
96,8,122,45,"[25,45] degrees",neutral,0.4,0,8,clockwise,37,26
173,30,199,72,"[25,45] degrees",right,0.4,11,30,clockwise,42,26
5,95,39,121,"[25,45] degrees",neutral,-0.4,-22,5,clockwise,34,26
0,33,40,76,"[25,45] degrees",left,-0.4,5,0,clockwise,40,43
146,92,185,121,"[25,45] degrees",neutral,0.4,94,92,clockwise,29,39
123,84,155,112,"[25,45] degrees",right,0.4,128,84,clockwise,28,32
84,121,112,160,"[25,45] degrees",neutral,-0.4,129,84,clockwise,28,39
137,36,157,59,"[25,45] degrees",left,-0.4,129,137,clockwise,20,23
33,55,59,82,"[25,45] degrees",neutral,0.4,57,55,clockwise,27,26
63,84,90,128,"[25,45] degrees",right,0.4,40,84,clockwise,44,27
165,118,204,159,"[25,45] degrees",neutral,-0.4,126,165,clockwise,39,41
56,126,86,171,"[25,45] degrees",left,-0.4,51,56,clockwise,30,45
78,5,101,40,"[25,45] degrees",neutral,0.4,27,5,clockwise,35,23
169,21,208,61,"[25,45] degrees",right,0.4,26,21,clockwise,40,39
11,105,36,128,"[25,45] degrees",neutral,-0.4,17,11,clockwise,25,23
139,47,171,70,"[25,45] degrees",left,-0.4,163,139,clockwise,32,23
88,65,122,86,"[25,45] degrees",neutral,0.4,54,65,clockwise,21,34
105,56,149,92,"[25,45] degrees",right,0.4,63,56,clockwise,36,44
46,118,89,141,"[25,45] degrees",neutral,-0.4,43,46,clockwise,43,23
27,147,53,171,"[25,45] degrees",left,-0.4,3,27,clockwise,26,24
147,91,170,126,"[25,45] degrees",neutral,0.4,127,91,clockwise,35,23
34,179,64,217,"[25,45] degrees",right,0.4,140,179,clockwise,38,30
157,42,197,86,"[25,45] degrees",neutral,-0.4,112,157,clockwise,40,44
4,153,38,196,"[25,45] degrees",left,-0.4,-36,4,clockwise,34,43
98,167,134,192,"[25,45] degrees",neutral,0.4,181,167,clockwise,25,36
155,130,182,173,"[25,45] degrees",right,0.4,131,130,clockwise,43,27
90,119,126,162,"[25,45] degrees",neutral,-0.4,47,90,clockwise,36,43
53,125,94,170,"[25,45] degrees",left,-0.4,52,53,clockwise,41,45
27,90,71,114,"[25,45] degrees",neutral,0.4,63,90,clockwise,24,44
146,40,191,64,"[25,45] degrees",right,0.4,51,40,clockwise,24,45
38,158,79,183,"[25,45] degrees",neutral,-0.4,30,38,clockwise,41,25
90,168,112,193,"[25,45] degrees",left,-0.4,121,90,clockwise,22,25
120,66,163,91,"[25,45] degrees",neutral,0.4,57,66,clockwise,25,43
104,26,128,46,"[25,45] degrees",right,0.4,1,26,clockwise,20,24
113,175,149,216,"[25,45] degrees",neutral,-0.4,110,113,clockwise,36,41
46,121,87,148,"[25,45] degrees",left,-0.4,87,46,clockwise,41,27
149,171,169,211,"[25,45] degrees",neutral,0.4,143,171,clockwise,40,20
88,122,113,142,"[25,45] degrees",right,0.4,124,122,clockwise,20,25
150,15,191,49,"[25,45] degrees",neutral,-0.4,113,150,clockwise,41,34
172,30,195,65,"[25,45] degrees",left,-0.4,186,172,clockwise,23,35
106,2,150,30,"[25,45] degrees",neutral,0.4,-4,2,clockwise,28,44
51,138,79,178,"[25,45] degrees",right,0.4,151,138,clockwise,40,28
77,50,121,91,"[25,45] degrees",neutral,-0.4,55,77,clockwise,44,41
169,67,206,94,"[25,45] degrees",left,-0.4,149,169,clockwise,37,27
62,141,99,164,"[25,45] degrees",neutral,0.4,184,141,clockwise,23,37
5,120,33,144,"[25,45] degrees",right,0.4,88,120,clockwise,24,28
90,117,123,157,"[25,45] degrees",neutral,-0.4,59,90,clockwise,33,40
49,110,90,149,"[25,45] degrees",left,-0.4,5,49,clockwise,41,39
65,95,109,133,"[25,45] degrees",neutral,0.4,102,95,clockwise,38,44
125,83,161,113,"[25,45] degrees",right,0.4,42,83,clockwise,30,36
34,64,67,100,"[25,45] degrees",neutral,-0.4,45,34,clockwise,33,36
132,29,177,72,"[25,45] degrees",left,-0.4,146,132,clockwise,45,43
120,146,152,186,"[25,45] degrees",neutral,0.4,121,146,clockwise,40,32
22,62,60,88,"[25,45] degrees",right,0.4,95,62,clockwise,26,38
7,138,47,165,"[25,45] degrees",neutral,-0.4,39,7,clockwise,40,27
62,0,104,35,"[25,45] degrees",left,-0.4,54,62,clockwise,42,35
77,126,108,149,"[25,45] degrees",neutral,0.4,101,126,clockwise,23,31
170,78,212,103,"[25,45] degrees",right,0.4,102,78,clockwise,25,42
147,178,184,216,"[25,45] degrees",neutral,-0.4,112,147,clockwise,37,38
46,138,66,183,"[25,45] degrees",left,-0.4,88,46,clockwise,20,45
115,24,160,47,"[25,45] degrees",neutral,0.4,1,24,clockwise,23,45
22,136,55,159,"[25,45] degrees",right,0.4,93,136,clockwise,23,33
125,146,161,191,"[25,45] degrees",neutral,-0.4,89,125,clockwise,36,45
2,130,25,161,"[25,45] degrees",left,-0.4,-6,2,clockwise,23,31
150,3,180,40,"[25,45] degrees",neutral,0.4,36,3,clockwise,37,30
126,16,160,53,"[25,45] degrees",right,0.4,4,16,clockwise,37,34
8,33,49,70,"[25,45] degrees",neutral,-0.4,5,8,clockwise,41,37
120,156,144,199,"[25,45] degrees",left,-0.4,138,120,clockwise,24,43
99,11,134,42,"[25,45] degrees",neutral,0.4,20,11,clockwise,31,35
42,85,80,129,"[25,45] degrees",right,0.4,62,85,clockwise,44,38
69,164,95,199,"[25,45] degrees",neutral,-0.4,64,69,clockwise,26,35
29,144,59,179,"[25,45] degrees",left,-0.4,-11,29,clockwise,30,35
149,4,170,27,"[25,45] degrees",neutral,0.4,-8,4,clockwise,23,21
163,61,195,105,"[25,45] degrees",right,0.4,106,61,clockwise,44,32
51,177,79,206,"[25,45] degrees",neutral,-0.4,17,51,clockwise,28,29
56,170,96,208,"[25,45] degrees",left,-0.4,24,56,clockwise,40,38
175,57,204,84,"[25,45] degrees",neutral,0.4,19,57,clockwise,27,29
22,2,54,24,"[25,45] degrees",right,0.4,-38,2,clockwise,22,32
159,96,198,133,"[25,45] degrees",neutral,-0.4,163,159,clockwise,39,37
96,50,116,70,"[25,45] degrees",left,-0.4,92,96,clockwise,20,20
173,41,216,84,"[25,45] degrees",neutral,0.4,21,41,clockwise,43,43
11,150,47,194,"[25,45] degrees",right,0.4,178,150,clockwise,44,36
74,15,40,-5,"[25,45] degrees",neutral,-0.4,33,74,anticlockwise,-34,-20
21,76,-2,32,"[25,45] degrees",left,-0.4,60,21,anticlockwise,-23,-44
73,141,33,107,"[25,45] degrees",neutral,0.4,114,141,anticlockwise,-34,-40
71,108,34,76,"[25,45] degrees",right,0.4,89,108,anticlockwise,-32,-37
89,131,50,101,"[25,45] degrees",neutral,-0.4,104,89,anticlockwise,-39,-30
45,92,13,69,"[25,45] degrees",left,-0.4,70,45,anticlockwise,-32,-23
131,152,86,130,"[25,45] degrees",neutral,0.4,154,152,anticlockwise,-22,-45
0,93,-28,61,"[25,45] degrees",right,0.4,138,93,anticlockwise,-32,-28
103,12,58,-30,"[25,45] degrees",neutral,-0.4,129,103,anticlockwise,-45,-42
144,43,100,20,"[25,45] degrees",left,-0.4,119,144,anticlockwise,-44,-23
11,36,-26,-6,"[25,45] degrees",neutral,0.4,73,36,anticlockwise,-42,-37
165,40,123,-2,"[25,45] degrees",right,0.4,60,40,anticlockwise,-42,-42
32,150,10,112,"[25,45] degrees",neutral,-0.4,60,32,anticlockwise,-22,-38
50,134,11,110,"[25,45] degrees",left,-0.4,19,50,anticlockwise,-39,-24
88,135,45,90,"[25,45] degrees",neutral,0.4,116,135,anticlockwise,-45,-43
29,137,-11,114,"[25,45] degrees",right,0.4,149,137,anticlockwise,-23,-40
3,147,-31,124,"[25,45] degrees",neutral,-0.4,9,3,anticlockwise,-34,-23
104,146,82,117,"[25,45] degrees",left,-0.4,102,104,anticlockwise,-22,-29
84,19,55,-3,"[25,45] degrees",neutral,0.4,51,19,anticlockwise,-22,-29
131,50,104,16,"[25,45] degrees",right,0.4,17,50,anticlockwise,-34,-27
139,31,118,9,"[25,45] degrees",neutral,-0.4,134,139,anticlockwise,-21,-22
157,37,132,3,"[25,45] degrees",left,-0.4,191,157,anticlockwise,-25,-34
67,94,28,64,"[25,45] degrees",neutral,0.4,139,94,anticlockwise,-30,-39
78,168,45,128,"[25,45] degrees",right,0.4,128,168,anticlockwise,-40,-33
24,84,-11,45,"[25,45] degrees",neutral,-0.4,5,24,anticlockwise,-35,-39
49,16,18,-16,"[25,45] degrees",left,-0.4,28,49,anticlockwise,-31,-32
47,97,15,59,"[25,45] degrees",neutral,0.4,141,97,anticlockwise,-38,-32
12,91,-9,67,"[25,45] degrees",right,0.4,81,91,anticlockwise,-24,-21
38,151,12,123,"[25,45] degrees",neutral,-0.4,61,38,anticlockwise,-26,-28
3,115,-35,77,"[25,45] degrees",left,-0.4,-31,3,anticlockwise,-38,-38
13,73,-28,30,"[25,45] degrees",neutral,0.4,33,73,anticlockwise,-43,-41
50,143,21,113,"[25,45] degrees",right,0.4,184,143,anticlockwise,-30,-29
35,78,-1,38,"[25,45] degrees",neutral,-0.4,41,35,anticlockwise,-36,-40
2,46,-22,14,"[25,45] degrees",left,-0.4,31,2,anticlockwise,-24,-32
71,119,37,90,"[25,45] degrees",neutral,0.4,160,119,anticlockwise,-29,-34
121,49,98,6,"[25,45] degrees",right,0.4,25,49,anticlockwise,-43,-23
28,144,-1,99,"[25,45] degrees",neutral,-0.4,48,28,anticlockwise,-29,-45
169,43,129,16,"[25,45] degrees",left,-0.4,207,169,anticlockwise,-40,-27
37,170,-5,143,"[25,45] degrees",neutral,0.4,169,170,anticlockwise,-27,-42
172,139,140,104,"[25,45] degrees",right,0.4,161,139,anticlockwise,-35,-32
140,65,109,44,"[25,45] degrees",neutral,-0.4,156,140,anticlockwise,-31,-21
31,147,-5,124,"[25,45] degrees",left,-0.4,29,31,anticlockwise,-36,-23
100,33,64,-4,"[25,45] degrees",neutral,0.4,-8,33,anticlockwise,-37,-36
97,136,72,106,"[25,45] degrees",right,0.4,151,136,anticlockwise,-30,-25
20,163,-10,128,"[25,45] degrees",neutral,-0.4,43,20,anticlockwise,-30,-35
168,142,133,112,"[25,45] degrees",left,-0.4,196,168,anticlockwise,-35,-30
147,27,117,5,"[25,45] degrees",neutral,0.4,32,27,anticlockwise,-22,-30
140,50,111,13,"[25,45] degrees",right,0.4,5,50,anticlockwise,-37,-29
113,91,86,64,"[25,45] degrees",neutral,-0.4,92,113,anticlockwise,-27,-27
56,125,12,97,"[25,45] degrees",left,-0.4,78,56,anticlockwise,-44,-28
164,78,128,54,"[25,45] degrees",neutral,0.4,122,78,anticlockwise,-24,-36
126,173,90,130,"[25,45] degrees",right,0.4,138,173,anticlockwise,-43,-36
84,166,51,139,"[25,45] degrees",neutral,-0.4,62,84,anticlockwise,-33,-27
76,31,56,-3,"[25,45] degrees",left,-0.4,59,76,anticlockwise,-20,-34
13,128,-9,100,"[25,45] degrees",neutral,0.4,104,128,anticlockwise,-28,-22
13,80,-15,49,"[25,45] degrees",right,0.4,124,80,anticlockwise,-31,-28
121,48,83,28,"[25,45] degrees",neutral,-0.4,128,121,anticlockwise,-38,-20
59,5,35,-32,"[25,45] degrees",left,-0.4,42,59,anticlockwise,-24,-37
174,25,136,-9,"[25,45] degrees",neutral,0.4,15,25,anticlockwise,-34,-38
93,116,70,96,"[25,45] degrees",right,0.4,136,116,anticlockwise,-20,-23
35,153,-10,125,"[25,45] degrees",neutral,-0.4,61,35,anticlockwise,-45,-28
37,12,-7,-30,"[25,45] degrees",left,-0.4,40,37,anticlockwise,-44,-42
68,11,47,-9,"[25,45] degrees",neutral,0.4,50,11,anticlockwise,-20,-21
7,44,-29,23,"[25,45] degrees",right,0.4,76,44,anticlockwise,-21,-36
126,69,85,30,"[25,45] degrees",neutral,-0.4,90,126,anticlockwise,-41,-39
5,50,-30,19,"[25,45] degrees",left,-0.4,4,5,anticlockwise,-35,-31
51,136,10,105,"[25,45] degrees",neutral,0.4,176,136,anticlockwise,-31,-41
175,56,150,23,"[25,45] degrees",right,0.4,33,56,anticlockwise,-33,-25
35,2,4,-33,"[25,45] degrees",neutral,-0.4,55,35,anticlockwise,-31,-35
126,75,95,36,"[25,45] degrees",left,-0.4,98,126,anticlockwise,-31,-39
98,30,67,10,"[25,45] degrees",neutral,0.4,-5,30,anticlockwise,-20,-31
21,113,-11,86,"[25,45] degrees",right,0.4,154,113,anticlockwise,-27,-32
130,69,95,36,"[25,45] degrees",neutral,-0.4,146,130,anticlockwise,-35,-33
26,60,4,28,"[25,45] degrees",left,-0.4,17,26,anticlockwise,-22,-32
83,2,46,-19,"[25,45] degrees",neutral,0.4,42,2,anticlockwise,-21,-37
149,53,114,28,"[25,45] degrees",right,0.4,23,53,anticlockwise,-25,-35
26,85,-1,50,"[25,45] degrees",neutral,-0.4,-16,26,anticlockwise,-27,-35
8,118,-14,96,"[25,45] degrees",left,-0.4,-14,8,anticlockwise,-22,-22
164,37,135,6,"[25,45] degrees",neutral,0.4,-6,37,anticlockwise,-31,-29
132,24,106,-6,"[25,45] degrees",right,0.4,-21,24,anticlockwise,-30,-26
136,112,92,69,"[25,45] degrees",neutral,-0.4,124,136,anticlockwise,-44,-43
123,53,99,25,"[25,45] degrees",left,-0.4,87,123,anticlockwise,-24,-28
66,174,28,147,"[25,45] degrees",neutral,0.4,167,174,anticlockwise,-27,-38
66,43,34,14,"[25,45] degrees",right,0.4,1,43,anticlockwise,-29,-32
22,71,-19,49,"[25,45] degrees",neutral,-0.4,38,22,anticlockwise,-41,-22
43,72,2,51,"[25,45] degrees",left,-0.4,25,43,anticlockwise,-41,-21
101,4,59,-41,"[25,45] degrees",neutral,0.4,-15,4,anticlockwise,-45,-42
35,112,7,85,"[25,45] degrees",right,0.4,126,112,anticlockwise,-27,-28
25,169,-1,142,"[25,45] degrees",neutral,-0.4,-16,25,anticlockwise,-26,-27
102,130,67,110,"[25,45] degrees",left,-0.4,104,102,anticlockwise,-35,-20
126,83,82,48,"[25,45] degrees",neutral,0.4,47,83,anticlockwise,-35,-44
66,30,38,6,"[25,45] degrees",right,0.4,27,30,anticlockwise,-24,-28
133,39,94,-5,"[25,45] degrees",neutral,-0.4,161,133,anticlockwise,-39,-44
12,172,-15,142,"[25,45] degrees",left,-0.4,34,12,anticlockwise,-27,-30
98,21,53,-21,"[25,45] degrees",neutral,0.4,36,21,anticlockwise,-42,-45
163,7,122,-22,"[25,45] degrees",right,0.4,-12,7,anticlockwise,-29,-41
79,9,35,-13,"[25,45] degrees",neutral,-0.4,76,79,anticlockwise,-44,-22
21,148,-20,103,"[25,45] degrees",left,-0.4,46,21,anticlockwise,-41,-45
93,143,61,102,"[25,45] degrees",neutral,0.4,118,143,anticlockwise,-41,-32
129,22,85,-6,"[25,45] degrees",right,0.4,3,22,anticlockwise,-28,-44
115,43,89,12,"[25,45] degrees",neutral,-0.4,103,115,anticlockwise,-26,-31
55,147,22,127,"[25,45] degrees",left,-0.4,56,55,anticlockwise,-33,-20
90,55,51,24,"[25,45] degrees",neutral,0.4,51,55,anticlockwise,-31,-39
155,15,112,-9,"[25,45] degrees",right,0.4,24,15,anticlockwise,-24,-43
130,37,90,8,"[25,45] degrees",neutral,-0.4,163,130,anticlockwise,-40,-29
33,75,4,30,"[25,45] degrees",left,-0.4,65,33,anticlockwise,-29,-45
124,27,81,0,"[25,45] degrees",neutral,0.4,32,27,anticlockwise,-27,-43
6,143,-32,101,"[25,45] degrees",right,0.4,182,143,anticlockwise,-42,-38
130,25,99,2,"[25,45] degrees",neutral,-0.4,99,130,anticlockwise,-31,-23
107,41,62,-3,"[25,45] degrees",left,-0.4,96,107,anticlockwise,-45,-44
73,36,46,-6,"[25,45] degrees",neutral,0.4,14,36,anticlockwise,-42,-27
127,53,88,31,"[25,45] degrees",right,0.4,37,53,anticlockwise,-22,-39
62,109,41,72,"[25,45] degrees",neutral,-0.4,47,62,anticlockwise,-21,-37
11,137,-11,114,"[25,45] degrees",left,-0.4,22,11,anticlockwise,-22,-23
142,37,102,14,"[25,45] degrees",neutral,0.4,33,37,anticlockwise,-23,-40
172,145,138,113,"[25,45] degrees",right,0.4,154,145,anticlockwise,-32,-34
163,103,137,75,"[25,45] degrees",neutral,-0.4,154,163,anticlockwise,-26,-28
31,125,4,90,"[25,45] degrees",left,-0.4,50,31,anticlockwise,-27,-35
85,179,59,153,"[25,45] degrees",neutral,0.4,145,179,anticlockwise,-26,-26
127,5,92,-28,"[25,45] degrees",right,0.4,24,5,anticlockwise,-33,-35
47,2,19,-35,"[25,45] degrees",neutral,-0.4,2,47,anticlockwise,-28,-37
106,81,79,48,"[25,45] degrees",left,-0.4,118,106,anticlockwise,-27,-33
123,163,86,125,"[25,45] degrees",neutral,0.4,173,163,anticlockwise,-38,-37
149,126,123,93,"[25,45] degrees",right,0.4,145,126,anticlockwise,-33,-26
40,123,5,94,"[25,45] degrees",neutral,-0.4,32,40,anticlockwise,-35,-29
60,107,37,62,"[25,45] degrees",left,-0.4,18,60,anticlockwise,-23,-45
118,62,86,27,"[25,45] degrees",neutral,0.4,93,62,anticlockwise,-35,-32
160,48,135,8,"[25,45] degrees",right,0.4,10,48,anticlockwise,-40,-25
111,63,79,26,"[25,45] degrees",neutral,-0.4,87,111,anticlockwise,-32,-37
84,48,61,10,"[25,45] degrees",left,-0.4,74,84,anticlockwise,-23,-38
163,82,129,44,"[25,45] degrees",neutral,0.4,79,82,anticlockwise,-38,-34
161,27,128,7,"[25,45] degrees",right,0.4,-13,27,anticlockwise,-20,-33
131,101,95,67,"[25,45] degrees",neutral,-0.4,131,131,anticlockwise,-36,-34
18,61,-5,40,"[25,45] degrees",left,-0.4,-7,18,anticlockwise,-23,-21
57,118,24,89,"[25,45] degrees",neutral,0.4,122,118,anticlockwise,-29,-33
130,98,100,68,"[25,45] degrees",right,0.4,141,98,anticlockwise,-30,-30
145,90,114,50,"[25,45] degrees",neutral,-0.4,124,145,anticlockwise,-31,-40
74,16,47,-5,"[25,45] degrees",left,-0.4,29,74,anticlockwise,-27,-21
8,105,-29,71,"[25,45] degrees",neutral,0.4,92,105,anticlockwise,-34,-37
29,58,-5,17,"[25,45] degrees",right,0.4,28,58,anticlockwise,-41,-34
114,66,79,23,"[25,45] degrees",neutral,-0.4,129,114,anticlockwise,-35,-43
51,17,24,-15,"[25,45] degrees",left,-0.4,27,51,anticlockwise,-27,-32
18,62,-18,23,"[25,45] degrees",neutral,0.4,95,62,anticlockwise,-39,-36
80,164,48,123,"[25,45] degrees",right,0.4,145,164,anticlockwise,-41,-32
132,106,112,79,"[25,45] degrees",neutral,-0.4,88,132,anticlockwise,-20,-27
6,28,-25,-4,"[25,45] degrees",left,-0.4,46,6,anticlockwise,-31,-32
81,16,37,-19,"[25,45] degrees",neutral,0.4,54,16,anticlockwise,-35,-44
124,1,83,-24,"[25,45] degrees",right,0.4,12,1,anticlockwise,-25,-41
66,175,42,143,"[25,45] degrees",neutral,-0.4,87,66,anticlockwise,-24,-32
79,138,42,118,"[25,45] degrees",left,-0.4,119,79,anticlockwise,-37,-20
65,40,29,1,"[25,45] degrees",neutral,0.4,6,40,anticlockwise,-39,-36
164,14,139,-14,"[25,45] degrees",right,0.4,34,14,anticlockwise,-28,-25
119,73,84,47,"[25,45] degrees",neutral,-0.4,152,119,anticlockwise,-35,-26
18,90,-3,51,"[25,45] degrees",left,-0.4,-17,18,anticlockwise,-21,-39
84,132,56,93,"[25,45] degrees",neutral,0.4,170,132,anticlockwise,-39,-28
121,64,82,43,"[25,45] degrees",right,0.4,104,64,anticlockwise,-21,-39
142,39,97,0,"[25,45] degrees",neutral,-0.4,105,142,anticlockwise,-45,-39
133,44,113,20,"[25,45] degrees",left,-0.4,109,133,anticlockwise,-20,-24
50,93,16,60,"[25,45] degrees",neutral,0.4,71,93,anticlockwise,-33,-34
60,92,27,70,"[25,45] degrees",right,0.4,83,92,anticlockwise,-22,-33
