left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
21,159,43,191,"[25,45] degrees",neutral,-0.4,11,21,clockwise,22,32
173,44,204,73,"[25,45] degrees",left,-0.4,201,173,clockwise,31,29
121,76,163,101,"[25,45] degrees",neutral,0.4,112,76,clockwise,25,42
141,63,174,83,"[25,45] degrees",right,0.4,53,63,clockwise,20,33
140,87,169,114,"[25,45] degrees",neutral,-0.4,99,140,clockwise,29,27
137,86,161,115,"[25,45] degrees",left,-0.4,173,137,clockwise,24,29
61,3,92,47,"[25,45] degrees",neutral,0.4,16,3,clockwise,44,31
158,58,187,87,"[25,45] degrees",right,0.4,27,58,clockwise,29,29
37,126,82,151,"[25,45] degrees",neutral,-0.4,-4,37,clockwise,45,25
139,64,184,104,"[25,45] degrees",left,-0.4,167,139,clockwise,45,40
107,176,142,198,"[25,45] degrees",neutral,0.4,145,176,clockwise,22,35
165,118,191,145,"[25,45] degrees",right,0.4,123,118,clockwise,27,26
24,112,44,150,"[25,45] degrees",neutral,-0.4,60,24,clockwise,20,38
36,14,69,40,"[25,45] degrees",left,-0.4,53,36,clockwise,33,26
114,144,156,189,"[25,45] degrees",neutral,0.4,123,144,clockwise,45,42
84,56,126,83,"[25,45] degrees",right,0.4,38,56,clockwise,27,42
178,33,214,78,"[25,45] degrees",neutral,-0.4,161,178,clockwise,36,45
69,13,92,57,"[25,45] degrees",left,-0.4,30,69,clockwise,23,44
112,83,145,108,"[25,45] degrees",neutral,0.4,93,83,clockwise,25,33
137,74,168,100,"[25,45] degrees",right,0.4,35,74,clockwise,26,31
15,76,60,97,"[25,45] degrees",neutral,-0.4,32,15,clockwise,45,21
19,161,63,197,"[25,45] degrees",left,-0.4,-15,19,clockwise,44,36
155,133,189,169,"[25,45] degrees",neutral,0.4,157,133,clockwise,36,34
43,149,71,174,"[25,45] degrees",right,0.4,154,149,clockwise,25,28
158,67,184,102,"[25,45] degrees",neutral,-0.4,135,158,clockwise,26,35
167,78,200,121,"[25,45] degrees",left,-0.4,192,167,clockwise,33,43
51,163,72,199,"[25,45] degrees",neutral,0.4,162,163,clockwise,36,21
137,55,159,96,"[25,45] degrees",right,0.4,60,55,clockwise,41,22
8,104,46,142,"[25,45] degrees",neutral,-0.4,-12,8,clockwise,38,38
142,66,164,92,"[25,45] degrees",left,-0.4,163,142,clockwise,22,26
179,70,203,111,"[25,45] degrees",neutral,0.4,71,70,clockwise,41,24
56,177,80,212,"[25,45] degrees",right,0.4,186,177,clockwise,35,24
169,107,194,150,"[25,45] degrees",neutral,-0.4,138,169,clockwise,25,43
139,43,173,76,"[25,45] degrees",left,-0.4,177,139,clockwise,34,33
88,4,112,34,"[25,45] degrees",neutral,0.4,-1,4,clockwise,30,24
31,165,68,197,"[25,45] degrees",right,0.4,169,165,clockwise,32,37
90,18,119,57,"[25,45] degrees",neutral,-0.4,76,90,clockwise,29,39
14,133,40,156,"[25,45] degrees",left,-0.4,17,14,clockwise,26,23
124,11,163,38,"[25,45] degrees",neutral,0.4,-20,11,clockwise,27,39
137,63,170,97,"[25,45] degrees",right,0.4,94,63,clockwise,34,33
63,169,91,195,"[25,45] degrees",neutral,-0.4,98,63,clockwise,28,26
159,66,179,86,"[25,45] degrees",left,-0.4,116,159,clockwise,20,20
21,123,53,168,"[25,45] degrees",neutral,0.4,157,123,clockwise,45,32
149,89,176,130,"[25,45] degrees",right,0.4,64,89,clockwise,41,27
92,177,117,217,"[25,45] degrees",neutral,-0.4,103,92,clockwise,25,40
146,169,180,204,"[25,45] degrees",left,-0.4,169,146,clockwise,34,35
99,29,141,58,"[25,45] degrees",neutral,0.4,43,29,clockwise,29,42
131,50,167,95,"[25,45] degrees",right,0.4,14,50,clockwise,45,36
8,150,51,191,"[25,45] degrees",neutral,-0.4,22,8,clockwise,43,41
96,179,133,214,"[25,45] degrees",left,-0.4,77,96,clockwise,37,35
91,23,113,44,"[25,45] degrees",neutral,0.4,30,23,clockwise,21,22
166,111,192,137,"[25,45] degrees",right,0.4,144,111,clockwise,26,26
124,166,148,192,"[25,45] degrees",neutral,-0.4,161,124,clockwise,24,26
52,15,77,40,"[25,45] degrees",left,-0.4,47,52,clockwise,25,25
121,54,148,83,"[25,45] degrees",neutral,0.4,33,54,clockwise,29,27
9,167,51,196,"[25,45] degrees",right,0.4,133,167,clockwise,29,42
73,117,116,160,"[25,45] degrees",neutral,-0.4,79,73,clockwise,43,43
80,123,121,166,"[25,45] degrees",left,-0.4,124,80,clockwise,41,43
57,133,98,173,"[25,45] degrees",neutral,0.4,159,133,clockwise,40,41
174,107,207,138,"[25,45] degrees",right,0.4,106,107,clockwise,31,33
169,71,131,48,"[25,45] degrees",neutral,-0.4,195,169,anticlockwise,-38,-23
59,86,25,50,"[25,45] degrees",left,-0.4,86,59,anticlockwise,-34,-36
32,140,-10,108,"[25,45] degrees",neutral,0.4,171,140,anticlockwise,-32,-42
102,166,82,123,"[25,45] degrees",right,0.4,204,166,anticlockwise,-43,-20
26,169,-4,124,"[25,45] degrees",neutral,-0.4,23,26,anticlockwise,-30,-45
175,23,151,-2,"[25,45] degrees",left,-0.4,135,175,anticlockwise,-24,-25
126,53,92,27,"[25,45] degrees",neutral,0.4,93,53,anticlockwise,-26,-34
111,142,79,104,"[25,45] degrees",right,0.4,133,142,anticlockwise,-38,-32
119,168,76,124,"[25,45] degrees",neutral,-0.4,129,119,anticlockwise,-43,-44
23,128,-17,105,"[25,45] degrees",left,-0.4,58,23,anticlockwise,-40,-23
175,143,154,108,"[25,45] degrees",neutral,0.4,121,143,anticlockwise,-35,-21
53,103,28,69,"[25,45] degrees",right,0.4,123,103,anticlockwise,-34,-25
146,107,122,77,"[25,45] degrees",neutral,-0.4,117,146,anticlockwise,-24,-30
41,0,-2,-39,"[25,45] degrees",left,-0.4,75,41,anticlockwise,-43,-39
16,37,-8,14,"[25,45] degrees",neutral,0.4,18,37,anticlockwise,-23,-24
69,101,36,78,"[25,45] degrees",right,0.4,138,101,anticlockwise,-23,-33
56,91,11,67,"[25,45] degrees",neutral,-0.4,68,56,anticlockwise,-45,-24
88,7,58,-21,"[25,45] degrees",left,-0.4,109,88,anticlockwise,-30,-28
102,123,59,79,"[25,45] degrees",neutral,0.4,111,123,anticlockwise,-44,-43
108,50,70,22,"[25,45] degrees",right,0.4,26,50,anticlockwise,-28,-38
19,121,-13,100,"[25,45] degrees",neutral,-0.4,46,19,anticlockwise,-32,-21
23,154,-10,109,"[25,45] degrees",left,-0.4,-9,23,anticlockwise,-33,-45
52,16,22,-4,"[25,45] degrees",neutral,0.4,-5,16,anticlockwise,-20,-30
59,171,29,132,"[25,45] degrees",right,0.4,139,171,anticlockwise,-39,-30
44,113,-1,69,"[25,45] degrees",neutral,-0.4,64,44,anticlockwise,-45,-44
15,40,-14,14,"[25,45] degrees",left,-0.4,-25,15,anticlockwise,-29,-26
135,32,103,-12,"[25,45] degrees",neutral,0.4,9,32,anticlockwise,-44,-32
12,160,-22,121,"[25,45] degrees",right,0.4,188,160,anticlockwise,-39,-34
15,114,-19,80,"[25,45] degrees",neutral,-0.4,51,15,anticlockwise,-34,-34
92,18,64,-16,"[25,45] degrees",left,-0.4,69,92,anticlockwise,-28,-34
166,66,134,21,"[25,45] degrees",neutral,0.4,101,66,anticlockwise,-45,-32
13,47,-10,21,"[25,45] degrees",right,0.4,14,47,anticlockwise,-26,-23
91,27,48,-10,"[25,45] degrees",neutral,-0.4,133,91,anticlockwise,-43,-37
58,91,26,67,"[25,45] degrees",left,-0.4,90,58,anticlockwise,-32,-24
143,170,105,125,"[25,45] degrees",neutral,0.4,186,170,anticlockwise,-45,-38
178,46,145,23,"[25,45] degrees",right,0.4,65,46,anticlockwise,-23,-33
62,166,18,145,"[25,45] degrees",neutral,-0.4,25,62,anticlockwise,-44,-21
44,126,21,84,"[25,45] degrees",left,-0.4,4,44,anticlockwise,-23,-42
59,129,38,88,"[25,45] degrees",neutral,0.4,125,129,anticlockwise,-41,-21
99,6,58,-28,"[25,45] degrees",right,0.4,16,6,anticlockwise,-34,-41
86,39,64,-3,"[25,45] degrees",neutral,-0.4,104,86,anticlockwise,-22,-42
133,69,92,29,"[25,45] degrees",left,-0.4,166,133,anticlockwise,-41,-40
147,44,121,4,"[25,45] degrees",neutral,0.4,34,44,anticlockwise,-40,-26
176,24,151,0,"[25,45] degrees",right,0.4,43,24,anticlockwise,-24,-25
34,100,-4,80,"[25,45] degrees",neutral,-0.4,28,34,anticlockwise,-38,-20
174,44,140,10,"[25,45] degrees",left,-0.4,213,174,anticlockwise,-34,-34
5,35,-35,11,"[25,45] degrees",neutral,0.4,53,35,anticlockwise,-24,-40
114,54,91,29,"[25,45] degrees",right,0.4,92,54,anticlockwise,-25,-23
3,60,-39,21,"[25,45] degrees",neutral,-0.4,36,3,anticlockwise,-42,-39
13,86,-26,52,"[25,45] degrees",left,-0.4,4,13,anticlockwise,-39,-34
179,30,145,-3,"[25,45] degrees",neutral,0.4,36,30,anticlockwise,-33,-34
30,66,-5,45,"[25,45] degrees",right,0.4,87,66,anticlockwise,-21,-35
139,89,106,52,"[25,45] degrees",neutral,-0.4,119,139,anticlockwise,-33,-37
14,79,-27,43,"[25,45] degrees",left,-0.4,29,14,anticlockwise,-41,-36
158,119,121,98,"[25,45] degrees",neutral,0.4,96,119,anticlockwise,-21,-37
89,158,56,113,"[25,45] degrees",right,0.4,158,158,anticlockwise,-45,-33
35,107,4,76,"[25,45] degrees",neutral,-0.4,0,35,anticlockwise,-31,-31
126,84,86,43,"[25,45] degrees",left,-0.4,108,126,anticlockwise,-40,-41
158,111,126,73,"[25,45] degrees",neutral,0.4,125,111,anticlockwise,-38,-32
151,105,121,79,"[25,45] degrees",right,0.4,62,105,anticlockwise,-26,-30
16,147,-4,115,"[25,45] degrees",neutral,-0.4,45,16,anticlockwise,-20,-32
110,38,75,8,"[25,45] degrees",left,-0.4,90,110,anticlockwise,-35,-30
159,129,136,86,"[25,45] degrees",neutral,0.4,167,129,anticlockwise,-43,-23
75,103,37,61,"[25,45] degrees",right,0.4,129,103,anticlockwise,-42,-38
130,82,99,46,"[25,45] degrees",neutral,-0.4,91,130,anticlockwise,-31,-36
109,167,69,144,"[25,45] degrees",left,-0.4,116,109,anticlockwise,-40,-23
72,13,29,-27,"[25,45] degrees",neutral,0.4,29,13,anticlockwise,-40,-43
127,88,97,57,"[25,45] degrees",right,0.4,50,88,anticlockwise,-31,-30
119,85,97,45,"[25,45] degrees",neutral,-0.4,82,119,anticlockwise,-22,-40
106,83,80,53,"[25,45] degrees",left,-0.4,148,106,anticlockwise,-26,-30
1,99,-22,74,"[25,45] degrees",neutral,0.4,111,99,anticlockwise,-25,-23
79,28,47,-15,"[25,45] degrees",right,0.4,16,28,anticlockwise,-43,-32
72,115,34,84,"[25,45] degrees",neutral,-0.4,69,72,anticlockwise,-38,-31
31,86,-3,50,"[25,45] degrees",left,-0.4,10,31,anticlockwise,-34,-36
17,66,-28,26,"[25,45] degrees",neutral,0.4,111,66,anticlockwise,-40,-45
61,176,36,155,"[25,45] degrees",right,0.4,217,176,anticlockwise,-21,-25
179,48,149,11,"[25,45] degrees",neutral,-0.4,134,179,anticlockwise,-30,-37
84,43,61,11,"[25,45] degrees",left,-0.4,46,84,anticlockwise,-23,-32
65,160,38,128,"[25,45] degrees",neutral,0.4,155,160,anticlockwise,-32,-27
84,147,55,117,"[25,45] degrees",right,0.4,144,147,anticlockwise,-30,-29
22,112,-13,82,"[25,45] degrees",neutral,-0.4,59,22,anticlockwise,-35,-30
45,151,1,131,"[25,45] degrees",left,-0.4,7,45,anticlockwise,-44,-20
33,85,2,57,"[25,45] degrees",neutral,0.4,57,85,anticlockwise,-28,-31
111,61,84,37,"[25,45] degrees",right,0.4,57,61,anticlockwise,-24,-27
83,53,60,11,"[25,45] degrees",neutral,-0.4,47,83,anticlockwise,-23,-42
14,70,-14,25,"[25,45] degrees",left,-0.4,-25,14,anticlockwise,-28,-45
18,58,-12,24,"[25,45] degrees",neutral,0.4,93,58,anticlockwise,-34,-30
20,89,-25,52,"[25,45] degrees",right,0.4,90,89,anticlockwise,-37,-45
111,166,69,124,"[25,45] degrees",neutral,-0.4,150,111,anticlockwise,-42,-42
85,51,57,10,"[25,45] degrees",left,-0.4,111,85,anticlockwise,-28,-41
78,28,34,-14,"[25,45] degrees",neutral,0.4,-6,28,anticlockwise,-42,-44
4,106,-28,63,"[25,45] degrees",right,0.4,62,106,anticlockwise,-43,-32
167,12,123,-9,"[25,45] degrees",neutral,-0.4,168,167,anticlockwise,-44,-21
48,108,26,71,"[25,45] degrees",left,-0.4,20,48,anticlockwise,-22,-37
47,167,5,129,"[25,45] degrees",neutral,0.4,194,167,anticlockwise,-38,-42
44,161,7,130,"[25,45] degrees",right,0.4,187,161,anticlockwise,-31,-37
149,41,109,10,"[25,45] degrees",neutral,-0.4,180,149,anticlockwise,-40,-31
38,83,-1,40,"[25,45] degrees",left,-0.4,14,38,anticlockwise,-39,-43
5,162,-32,121,"[25,45] degrees",neutral,0.4,165,162,anticlockwise,-41,-37
113,2,76,-18,"[25,45] degrees",right,0.4,3,2,anticlockwise,-20,-37
138,30,101,-12,"[25,45] degrees",neutral,-0.4,136,138,anticlockwise,-37,-42
159,40,128,2,"[25,45] degrees",left,-0.4,128,159,anticlockwise,-31,-38
111,57,69,18,"[25,45] degrees",neutral,0.4,51,57,anticlockwise,-39,-42
22,168,-1,138,"[25,45] degrees",right,0.4,206,168,anticlockwise,-30,-23
102,155,63,111,"[25,45] degrees",neutral,-0.4,69,102,anticlockwise,-39,-44
125,88,82,49,"[25,45] degrees",left,-0.4,145,125,anticlockwise,-43,-39
73,163,44,119,"[25,45] degrees",neutral,0.4,188,163,anticlockwise,-44,-29
78,144,49,119,"[25,45] degrees",right,0.4,118,144,anticlockwise,-25,-29
84,7,41,-26,"[25,45] degrees",neutral,-0.4,57,84,anticlockwise,-43,-33
170,135,148,105,"[25,45] degrees",left,-0.4,162,170,anticlockwise,-22,-30
102,76,73,50,"[25,45] degrees",neutral,0.4,113,76,anticlockwise,-26,-29
66,131,38,88,"[25,45] degrees",right,0.4,93,131,anticlockwise,-43,-28
161,54,140,13,"[25,45] degrees",neutral,-0.4,128,161,anticlockwise,-21,-41
84,137,57,99,"[25,45] degrees",left,-0.4,108,84,anticlockwise,-27,-38
142,46,107,20,"[25,45] degrees",neutral,0.4,17,46,anticlockwise,-26,-35
126,153,82,117,"[25,45] degrees",right,0.4,127,153,anticlockwise,-36,-44
137,3,110,-20,"[25,45] degrees",neutral,-0.4,148,137,anticlockwise,-27,-23
38,107,2,84,"[25,45] degrees",left,-0.4,44,38,anticlockwise,-36,-23
71,23,44,-20,"[25,45] degrees",neutral,0.4,-22,23,anticlockwise,-43,-27
155,37,113,7,"[25,45] degrees",right,0.4,4,37,anticlockwise,-30,-42
37,97,3,69,"[25,45] degrees",neutral,-0.4,80,37,anticlockwise,-34,-28
8,76,-12,47,"[25,45] degrees",left,-0.4,-12,8,anticlockwise,-20,-29
5,99,-38,55,"[25,45] degrees",neutral,0.4,76,99,anticlockwise,-44,-43
75,113,40,70,"[25,45] degrees",right,0.4,79,113,anticlockwise,-43,-35
29,88,-14,57,"[25,45] degrees",neutral,-0.4,73,29,anticlockwise,-43,-31
88,25,53,-1,"[25,45] degrees",left,-0.4,73,88,anticlockwise,-35,-26
47,88,17,45,"[25,45] degrees",neutral,0.4,47,88,anticlockwise,-43,-30
1,114,-30,94,"[25,45] degrees",right,0.4,92,114,anticlockwise,-20,-31
61,36,35,-5,"[25,45] degrees",neutral,-0.4,72,61,anticlockwise,-26,-41
35,142,12,117,"[25,45] degrees",left,-0.4,17,35,anticlockwise,-23,-25
154,30,110,-2,"[25,45] degrees",neutral,0.4,7,30,anticlockwise,-32,-44
96,125,59,80,"[25,45] degrees",right,0.4,148,125,anticlockwise,-45,-37
55,128,23,102,"[25,45] degrees",neutral,-0.4,56,55,anticlockwise,-32,-26
35,10,-1,-32,"[25,45] degrees",left,-0.4,75,35,anticlockwise,-36,-42
70,152,35,117,"[25,45] degrees",neutral,0.4,165,152,anticlockwise,-35,-35
102,158,66,122,"[25,45] degrees",right,0.4,140,158,anticlockwise,-36,-36
51,173,14,138,"[25,45] degrees",neutral,-0.4,17,51,anticlockwise,-37,-35
129,74,89,37,"[25,45] degrees",left,-0.4,127,129,anticlockwise,-40,-37
23,162,-13,127,"[25,45] degrees",neutral,0.4,188,162,anticlockwise,-35,-36
62,176,24,151,"[25,45] degrees",right,0.4,139,176,anticlockwise,-25,-38
127,177,93,142,"[25,45] degrees",neutral,-0.4,102,127,anticlockwise,-34,-35
2,67,-34,43,"[25,45] degrees",left,-0.4,-10,2,anticlockwise,-36,-24
16,167,-12,141,"[25,45] degrees",neutral,0.4,152,167,anticlockwise,-26,-28
79,129,56,105,"[25,45] degrees",right,0.4,113,129,anticlockwise,-24,-23
30,134,10,90,"[25,45] degrees",neutral,-0.4,12,30,anticlockwise,-20,-44
140,38,110,17,"[25,45] degrees",left,-0.4,101,140,anticlockwise,-30,-21
179,84,150,63,"[25,45] degrees",neutral,0.4,105,84,anticlockwise,-21,-29
153,47,124,10,"[25,45] degrees",right,0.4,79,47,anticlockwise,-37,-29
123,10,84,-21,"[25,45] degrees",neutral,-0.4,115,123,anticlockwise,-39,-31
24,95,-5,75,"[25,45] degrees",left,-0.4,23,24,anticlockwise,-29,-20
120,151,97,129,"[25,45] degrees",neutral,0.4,119,151,anticlockwise,-22,-23
77,118,34,96,"[25,45] degrees",right,0.4,97,118,anticlockwise,-22,-43
42,169,18,138,"[25,45] degrees",neutral,-0.4,73,42,anticlockwise,-24,-31
10,116,-14,76,"[25,45] degrees",left,-0.4,-10,10,anticlockwise,-24,-40
127,166,106,134,"[25,45] degrees",neutral,0.4,133,166,anticlockwise,-32,-21
102,46,66,1,"[25,45] degrees",right,0.4,74,46,anticlockwise,-45,-36
154,116,118,86,"[25,45] degrees",neutral,-0.4,197,154,anticlockwise,-36,-30
58,133,17,112,"[25,45] degrees",left,-0.4,36,58,anticlockwise,-41,-21
98,147,60,113,"[25,45] degrees",neutral,0.4,192,147,anticlockwise,-34,-38
41,172,4,133,"[25,45] degrees",right,0.4,180,172,anticlockwise,-39,-37
