left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
50,159,70,200,"[25,45] degrees",left,-0.4,5,50,clockwise,20,41
39,88,79,121,"[25,45] degrees",neutral,0.4,62,88,clockwise,33,40
92,146,135,169,"[25,45] degrees",right,0.4,129,146,clockwise,23,43
146,19,171,57,"[25,45] degrees",neutral,-0.4,143,146,clockwise,25,38
168,42,211,86,"[25,45] degrees",left,-0.4,145,168,clockwise,43,44
91,148,131,172,"[25,45] degrees",neutral,0.4,182,148,clockwise,24,40
38,113,76,142,"[25,45] degrees",right,0.4,141,113,clockwise,29,38
78,18,100,41,"[25,45] degrees",neutral,-0.4,52,78,clockwise,22,23
44,128,70,158,"[25,45] degrees",left,-0.4,7,44,clockwise,26,30
160,104,185,138,"[25,45] degrees",neutral,0.4,141,104,clockwise,34,25
8,64,33,108,"[25,45] degrees",right,0.4,37,64,clockwise,44,25
124,170,166,210,"[25,45] degrees",neutral,-0.4,117,124,clockwise,42,40
127,70,157,99,"[25,45] degrees",left,-0.4,121,127,clockwise,30,29
148,108,180,144,"[25,45] degrees",neutral,0.4,103,108,clockwise,36,32
154,105,179,127,"[25,45] degrees",right,0.4,117,105,clockwise,22,25
170,136,195,173,"[25,45] degrees",neutral,-0.4,158,170,clockwise,25,37
124,175,165,195,"[25,45] degrees",left,-0.4,83,124,clockwise,41,20
109,45,147,76,"[25,45] degrees",neutral,0.4,12,45,clockwise,31,38
18,72,42,94,"[25,45] degrees",right,0.4,45,72,clockwise,22,24
12,81,35,124,"[25,45] degrees",neutral,-0.4,-32,12,clockwise,23,43
176,86,221,127,"[25,45] degrees",left,-0.4,158,176,clockwise,45,41
80,9,104,51,"[25,45] degrees",neutral,0.4,30,9,clockwise,42,24
53,126,89,169,"[25,45] degrees",right,0.4,152,126,clockwise,43,36
121,48,162,78,"[25,45] degrees",neutral,-0.4,123,121,clockwise,41,30
3,94,29,114,"[25,45] degrees",left,-0.4,-12,3,clockwise,26,20
101,45,124,78,"[25,45] degrees",neutral,0.4,38,45,clockwise,33,23
35,124,72,162,"[25,45] degrees",right,0.4,97,124,clockwise,38,37
76,8,120,30,"[25,45] degrees",neutral,-0.4,91,76,clockwise,44,22
51,132,79,166,"[25,45] degrees",left,-0.4,12,51,clockwise,28,34
114,158,140,182,"[25,45] degrees",neutral,0.4,141,158,clockwise,24,26
128,156,155,192,"[25,45] degrees",right,0.4,121,156,clockwise,36,27
67,28,96,63,"[25,45] degrees",neutral,-0.4,44,67,clockwise,29,35
72,2,113,47,"[25,45] degrees",left,-0.4,85,72,clockwise,41,45
48,147,78,172,"[25,45] degrees",neutral,0.4,105,147,clockwise,25,30
164,128,203,167,"[25,45] degrees",right,0.4,152,128,clockwise,39,39
78,179,118,200,"[25,45] degrees",neutral,-0.4,97,78,clockwise,40,21
10,142,32,169,"[25,45] degrees",left,-0.4,12,10,clockwise,22,27
92,145,121,179,"[25,45] degrees",neutral,0.4,144,145,clockwise,34,29
56,30,83,61,"[25,45] degrees",right,0.4,68,30,clockwise,31,27
105,177,134,210,"[25,45] degrees",neutral,-0.4,63,105,clockwise,29,33
25,78,54,105,"[25,45] degrees",left,-0.4,-16,25,clockwise,29,27
86,166,109,203,"[25,45] degrees",neutral,0.4,166,166,clockwise,37,23
73,117,100,141,"[25,45] degrees",right,0.4,137,117,clockwise,24,27
35,98,55,139,"[25,45] degrees",neutral,-0.4,-9,35,clockwise,20,41
166,86,202,126,"[25,45] degrees",left,-0.4,124,166,clockwise,36,40
35,166,72,209,"[25,45] degrees",neutral,0.4,175,166,clockwise,43,37
83,162,123,196,"[25,45] degrees",right,0.4,172,162,clockwise,34,40
157,21,183,51,"[25,45] degrees",neutral,-0.4,113,157,clockwise,26,30
87,58,130,95,"[25,45] degrees",left,-0.4,44,87,clockwise,43,37
18,64,52,91,"[25,45] degrees",neutral,0.4,26,64,clockwise,27,34
150,56,173,88,"[25,45] degrees",right,0.4,56,56,clockwise,32,23
123,45,149,83,"[25,45] degrees",neutral,-0.4,159,123,clockwise,26,38
40,158,70,185,"[25,45] degrees",left,-0.4,2,40,clockwise,30,27
80,163,111,195,"[25,45] degrees",neutral,0.4,193,163,clockwise,32,31
165,78,209,98,"[25,45] degrees",right,0.4,73,78,clockwise,20,44
131,96,165,129,"[25,45] degrees",neutral,-0.4,154,131,clockwise,34,33
99,52,131,92,"[25,45] degrees",left,-0.4,75,99,clockwise,32,40
49,83,91,128,"[25,45] degrees",neutral,0.4,91,83,clockwise,45,42
158,77,189,116,"[25,45] degrees",right,0.4,112,77,clockwise,39,31
114,69,138,91,"[25,45] degrees",neutral,-0.4,109,114,clockwise,24,22
121,32,150,59,"[25,45] degrees",left,-0.4,131,121,clockwise,29,27
7,62,42,85,"[25,45] degrees",neutral,0.4,51,62,clockwise,23,35
10,44,49,88,"[25,45] degrees",right,0.4,62,44,clockwise,44,39
101,52,123,86,"[25,45] degrees",neutral,-0.4,68,101,clockwise,22,34
61,13,96,40,"[25,45] degrees",left,-0.4,104,61,clockwise,35,27
72,127,92,163,"[25,45] degrees",neutral,0.4,95,127,clockwise,36,20
53,78,73,103,"[25,45] degrees",right,0.4,86,78,clockwise,25,20
104,8,128,30,"[25,45] degrees",neutral,-0.4,102,104,clockwise,24,22
50,3,71,48,"[25,45] degrees",left,-0.4,61,50,clockwise,21,45
20,49,58,87,"[25,45] degrees",neutral,0.4,93,49,clockwise,38,38
38,175,80,215,"[25,45] degrees",right,0.4,203,175,clockwise,40,42
144,61,165,82,"[25,45] degrees",neutral,-0.4,163,144,clockwise,21,21
72,137,102,164,"[25,45] degrees",left,-0.4,43,72,clockwise,30,27
49,103,81,134,"[25,45] degrees",neutral,0.4,137,103,clockwise,31,32
1,150,31,188,"[25,45] degrees",right,0.4,147,150,clockwise,38,30
18,113,56,139,"[25,45] degrees",neutral,-0.4,54,18,clockwise,38,26
168,98,203,126,"[25,45] degrees",left,-0.4,164,168,clockwise,35,28
67,107,89,151,"[25,45] degrees",neutral,0.4,139,107,clockwise,44,22
176,83,215,116,"[25,45] degrees",right,0.4,47,83,clockwise,33,39
133,19,165,46,"[25,45] degrees",neutral,-0.4,155,133,clockwise,32,27
54,165,78,188,"[25,45] degrees",left,-0.4,76,54,clockwise,24,23
48,159,69,201,"[25,45] degrees",neutral,0.4,159,159,clockwise,42,21
66,172,101,197,"[25,45] degrees",right,0.4,187,172,clockwise,25,35
139,7,176,42,"[25,45] degrees",neutral,-0.4,122,139,clockwise,37,35
160,122,193,144,"[25,45] degrees",left,-0.4,160,160,clockwise,33,22
65,31,110,70,"[25,45] degrees",neutral,0.4,61,31,clockwise,39,45
128,72,148,95,"[25,45] degrees",right,0.4,86,72,clockwise,23,20
140,112,179,142,"[25,45] degrees",neutral,-0.4,176,140,clockwise,39,30
50,171,70,199,"[25,45] degrees",left,-0.4,85,50,clockwise,20,28
33,85,62,116,"[25,45] degrees",neutral,0.4,119,85,clockwise,31,29
162,135,191,177,"[25,45] degrees",right,0.4,98,135,clockwise,42,29
25,126,51,147,"[25,45] degrees",neutral,-0.4,69,25,clockwise,26,21
132,6,172,33,"[25,45] degrees",left,-0.4,174,132,clockwise,40,27
91,41,111,76,"[25,45] degrees",neutral,0.4,38,41,clockwise,35,20
66,18,89,46,"[25,45] degrees",right,0.4,60,18,clockwise,28,23
32,146,72,180,"[25,45] degrees",neutral,-0.4,-4,32,clockwise,40,34
36,173,77,207,"[25,45] degrees",left,-0.4,9,36,clockwise,41,34
56,119,89,141,"[25,45] degrees",neutral,0.4,92,119,clockwise,22,33
57,171,92,202,"[25,45] degrees",right,0.4,216,171,clockwise,31,35
105,2,141,25,"[25,45] degrees",neutral,-0.4,98,105,clockwise,36,23
89,175,111,197,"[25,45] degrees",left,-0.4,84,89,clockwise,22,22
153,26,193,68,"[25,45] degrees",neutral,0.4,35,26,clockwise,42,40
150,50,182,93,"[25,45] degrees",right,0.4,41,50,clockwise,43,32
105,78,126,100,"[25,45] degrees",neutral,-0.4,132,105,clockwise,21,22
153,29,176,63,"[25,45] degrees",left,-0.4,193,153,clockwise,23,34
48,176,73,206,"[25,45] degrees",neutral,0.4,209,176,clockwise,30,25
120,150,151,189,"[25,45] degrees",right,0.4,137,150,clockwise,39,31
98,163,128,194,"[25,45] degrees",neutral,-0.4,60,98,clockwise,30,31
153,111,185,138,"[25,45] degrees",left,-0.4,119,153,clockwise,32,27
142,177,163,215,"[25,45] degrees",neutral,0.4,139,177,clockwise,38,21
36,109,76,144,"[25,45] degrees",right,0.4,115,109,clockwise,35,40
58,18,88,44,"[25,45] degrees",neutral,-0.4,71,58,clockwise,30,26
172,129,210,149,"[25,45] degrees",left,-0.4,161,172,clockwise,38,20
81,13,113,46,"[25,45] degrees",neutral,0.4,-3,13,clockwise,33,32
134,71,157,106,"[25,45] degrees",right,0.4,80,71,clockwise,35,23
42,102,62,123,"[25,45] degrees",neutral,-0.4,71,42,clockwise,20,21
44,81,86,125,"[25,45] degrees",left,-0.4,11,44,clockwise,42,44
12,72,54,114,"[25,45] degrees",neutral,0.4,88,72,clockwise,42,42
98,39,134,73,"[25,45] degrees",right,0.4,31,39,clockwise,34,36
76,47,120,81,"[25,45] degrees",neutral,-0.4,114,76,clockwise,44,34
24,96,44,116,"[25,45] degrees",left,-0.4,-8,24,clockwise,20,20
61,119,106,148,"[25,45] degrees",neutral,0.4,74,119,clockwise,29,45
174,74,214,117,"[25,45] degrees",right,0.4,84,74,clockwise,43,40
115,143,144,167,"[25,45] degrees",neutral,-0.4,132,115,clockwise,29,24
160,0,181,37,"[25,45] degrees",left,-0.4,182,160,clockwise,21,37
149,8,187,43,"[25,45] degrees",neutral,0.4,3,8,clockwise,35,38
123,28,167,55,"[25,45] degrees",right,0.4,13,28,clockwise,27,44
110,19,148,49,"[25,45] degrees",neutral,-0.4,113,110,clockwise,38,30
70,25,96,57,"[25,45] degrees",left,-0.4,46,70,clockwise,26,32
80,178,102,204,"[25,45] degrees",neutral,0.4,155,178,clockwise,26,22
3,91,39,117,"[25,45] degrees",right,0.4,47,91,clockwise,26,36
106,12,78,-18,"[25,45] degrees",neutral,-0.4,151,106,anticlockwise,-28,-30
173,121,132,99,"[25,45] degrees",left,-0.4,192,173,anticlockwise,-41,-22
97,153,57,116,"[25,45] degrees",neutral,0.4,148,153,anticlockwise,-37,-40
92,10,49,-16,"[25,45] degrees",right,0.4,17,10,anticlockwise,-26,-43
73,154,40,118,"[25,45] degrees",neutral,-0.4,117,73,anticlockwise,-33,-36
37,108,17,87,"[25,45] degrees",left,-0.4,6,37,anticlockwise,-20,-21
143,0,101,-30,"[25,45] degrees",neutral,0.4,11,0,anticlockwise,-30,-42
30,175,5,130,"[25,45] degrees",right,0.4,215,175,anticlockwise,-45,-25
18,137,-19,96,"[25,45] degrees",neutral,-0.4,4,18,anticlockwise,-37,-41
138,61,106,21,"[25,45] degrees",left,-0.4,134,138,anticlockwise,-32,-40
114,63,79,21,"[25,45] degrees",neutral,0.4,55,63,anticlockwise,-42,-35
19,178,-2,143,"[25,45] degrees",right,0.4,216,178,anticlockwise,-35,-21
177,92,144,64,"[25,45] degrees",neutral,-0.4,177,177,anticlockwise,-33,-28
79,127,58,84,"[25,45] degrees",left,-0.4,98,79,anticlockwise,-21,-43
0,117,-25,81,"[25,45] degrees",neutral,0.4,131,117,anticlockwise,-36,-25
79,123,50,97,"[25,45] degrees",right,0.4,140,123,anticlockwise,-26,-29
101,64,68,25,"[25,45] degrees",neutral,-0.4,59,101,anticlockwise,-33,-39
135,59,113,35,"[25,45] degrees",left,-0.4,101,135,anticlockwise,-22,-24
46,16,18,-19,"[25,45] degrees",neutral,0.4,-20,16,anticlockwise,-35,-28
82,55,58,21,"[25,45] degrees",right,0.4,47,55,anticlockwise,-34,-24
138,68,96,45,"[25,45] degrees",neutral,-0.4,143,138,anticlockwise,-42,-23
42,110,10,83,"[25,45] degrees",left,-0.4,54,42,anticlockwise,-32,-27
20,112,-20,83,"[25,45] degrees",neutral,0.4,125,112,anticlockwise,-29,-40
55,78,23,58,"[25,45] degrees",right,0.4,34,78,anticlockwise,-20,-32
26,137,-9,108,"[25,45] degrees",neutral,-0.4,2,26,anticlockwise,-35,-29
144,30,103,0,"[25,45] degrees",left,-0.4,124,144,anticlockwise,-41,-30
72,175,36,145,"[25,45] degrees",neutral,0.4,149,175,anticlockwise,-30,-36
54,108,33,66,"[25,45] degrees",right,0.4,66,108,anticlockwise,-42,-21
34,136,-7,114,"[25,45] degrees",neutral,-0.4,36,34,anticlockwise,-41,-22
163,57,125,36,"[25,45] degrees",left,-0.4,205,163,anticlockwise,-38,-21
41,139,20,104,"[25,45] degrees",neutral,0.4,133,139,anticlockwise,-35,-21
103,44,60,10,"[25,45] degrees",right,0.4,54,44,anticlockwise,-34,-43
110,56,82,33,"[25,45] degrees",neutral,-0.4,125,110,anticlockwise,-28,-23
148,6,103,-35,"[25,45] degrees",left,-0.4,115,148,anticlockwise,-45,-41
155,41,135,13,"[25,45] degrees",neutral,0.4,57,41,anticlockwise,-28,-20
97,21,67,0,"[25,45] degrees",right,0.4,36,21,anticlockwise,-21,-30
18,106,-14,83,"[25,45] degrees",neutral,-0.4,35,18,anticlockwise,-32,-23
151,114,120,75,"[25,45] degrees",left,-0.4,140,151,anticlockwise,-31,-39
1,137,-26,95,"[25,45] degrees",neutral,0.4,166,137,anticlockwise,-42,-27
116,61,72,23,"[25,45] degrees",right,0.4,53,61,anticlockwise,-38,-44
79,119,50,89,"[25,45] degrees",neutral,-0.4,120,79,anticlockwise,-29,-30
62,173,38,131,"[25,45] degrees",left,-0.4,80,62,anticlockwise,-24,-42
106,32,72,-11,"[25,45] degrees",neutral,0.4,24,32,anticlockwise,-43,-34
120,1,86,-24,"[25,45] degrees",right,0.4,26,1,anticlockwise,-25,-34
144,111,119,90,"[25,45] degrees",neutral,-0.4,100,144,anticlockwise,-25,-21
107,150,66,123,"[25,45] degrees",left,-0.4,125,107,anticlockwise,-41,-27
111,7,74,-19,"[25,45] degrees",neutral,0.4,-1,7,anticlockwise,-26,-37
116,41,91,20,"[25,45] degrees",right,0.4,11,41,anticlockwise,-21,-25
138,50,114,8,"[25,45] degrees",neutral,-0.4,127,138,anticlockwise,-24,-42
166,86,129,48,"[25,45] degrees",left,-0.4,198,166,anticlockwise,-37,-38
179,91,154,54,"[25,45] degrees",neutral,0.4,106,91,anticlockwise,-37,-25
108,178,74,151,"[25,45] degrees",right,0.4,176,178,anticlockwise,-27,-34
35,87,-1,47,"[25,45] degrees",neutral,-0.4,42,35,anticlockwise,-36,-40
35,9,10,-14,"[25,45] degrees",left,-0.4,10,35,anticlockwise,-25,-23
101,177,75,153,"[25,45] degrees",neutral,0.4,221,177,anticlockwise,-24,-26
171,69,143,40,"[25,45] degrees",right,0.4,87,69,anticlockwise,-29,-28
5,41,-34,8,"[25,45] degrees",neutral,-0.4,49,5,anticlockwise,-39,-33
107,59,67,27,"[25,45] degrees",left,-0.4,99,107,anticlockwise,-40,-32
55,85,25,54,"[25,45] degrees",neutral,0.4,94,85,anticlockwise,-31,-30
84,63,47,18,"[25,45] degrees",right,0.4,42,63,anticlockwise,-45,-37
110,76,72,47,"[25,45] degrees",neutral,-0.4,74,110,anticlockwise,-38,-29
131,178,90,155,"[25,45] degrees",left,-0.4,155,131,anticlockwise,-41,-23
149,127,110,85,"[25,45] degrees",neutral,0.4,124,127,anticlockwise,-42,-39
148,127,111,88,"[25,45] degrees",right,0.4,170,127,anticlockwise,-39,-37
85,60,57,23,"[25,45] degrees",neutral,-0.4,81,85,anticlockwise,-28,-37
176,117,148,78,"[25,45] degrees",left,-0.4,144,176,anticlockwise,-28,-39
90,177,64,151,"[25,45] degrees",neutral,0.4,184,177,anticlockwise,-26,-26
179,99,141,56,"[25,45] degrees",right,0.4,92,99,anticlockwise,-43,-38
159,119,131,91,"[25,45] degrees",neutral,-0.4,201,159,anticlockwise,-28,-28
97,22,68,-8,"[25,45] degrees",left,-0.4,76,97,anticlockwise,-29,-30
98,43,71,20,"[25,45] degrees",neutral,0.4,80,43,anticlockwise,-23,-27
107,87,82,45,"[25,45] degrees",right,0.4,129,87,anticlockwise,-42,-25
9,47,-24,17,"[25,45] degrees",neutral,-0.4,-31,9,anticlockwise,-33,-30
117,0,81,-24,"[25,45] degrees",left,-0.4,109,117,anticlockwise,-36,-24
155,8,117,-18,"[25,45] degrees",neutral,0.4,6,8,anticlockwise,-26,-38
44,9,16,-21,"[25,45] degrees",right,0.4,30,9,anticlockwise,-30,-28
133,158,94,116,"[25,45] degrees",neutral,-0.4,91,133,anticlockwise,-39,-42
140,102,119,82,"[25,45] degrees",left,-0.4,177,140,anticlockwise,-21,-20
136,38,101,-7,"[25,45] degrees",neutral,0.4,64,38,anticlockwise,-45,-35
94,26,74,-18,"[25,45] degrees",right,0.4,67,26,anticlockwise,-44,-20
75,136,51,100,"[25,45] degrees",neutral,-0.4,106,75,anticlockwise,-24,-36
126,67,103,30,"[25,45] degrees",left,-0.4,163,126,anticlockwise,-23,-37
168,37,126,8,"[25,45] degrees",neutral,0.4,53,37,anticlockwise,-29,-42
142,117,112,74,"[25,45] degrees",right,0.4,104,117,anticlockwise,-43,-30
17,51,-23,30,"[25,45] degrees",neutral,-0.4,30,17,anticlockwise,-40,-21
176,16,135,-5,"[25,45] degrees",left,-0.4,198,176,anticlockwise,-41,-21
28,112,-17,89,"[25,45] degrees",neutral,0.4,121,112,anticlockwise,-23,-45
24,92,-12,66,"[25,45] degrees",right,0.4,61,92,anticlockwise,-26,-36
8,40,-29,17,"[25,45] degrees",neutral,-0.4,36,8,anticlockwise,-37,-23
168,106,140,61,"[25,45] degrees",left,-0.4,146,168,anticlockwise,-28,-45
150,54,128,9,"[25,45] degrees",neutral,0.4,9,54,anticlockwise,-45,-22
172,126,152,92,"[25,45] degrees",right,0.4,89,126,anticlockwise,-34,-20
86,43,46,6,"[25,45] degrees",neutral,-0.4,117,86,anticlockwise,-40,-37
76,175,56,133,"[25,45] degrees",left,-0.4,47,76,anticlockwise,-20,-42
31,103,-14,70,"[25,45] degrees",neutral,0.4,60,103,anticlockwise,-33,-45
114,38,75,9,"[25,45] degrees",right,0.4,59,38,anticlockwise,-29,-39
82,146,37,123,"[25,45] degrees",neutral,-0.4,68,82,anticlockwise,-45,-23
32,144,-10,117,"[25,45] degrees",left,-0.4,12,32,anticlockwise,-42,-27
58,94,35,68,"[25,45] degrees",neutral,0.4,61,94,anticlockwise,-26,-23
39,4,8,-27,"[25,45] degrees",right,0.4,-3,4,anticlockwise,-31,-31
21,83,-4,47,"[25,45] degrees",neutral,-0.4,15,21,anticlockwise,-25,-36
122,32,100,-2,"[25,45] degrees",left,-0.4,166,122,anticlockwise,-22,-34
100,41,63,8,"[25,45] degrees",neutral,0.4,49,41,anticlockwise,-33,-37
33,133,-10,106,"[25,45] degrees",right,0.4,118,133,anticlockwise,-27,-43
57,138,17,100,"[25,45] degrees",neutral,-0.4,43,57,anticlockwise,-40,-38
106,168,80,139,"[25,45] degrees",left,-0.4,124,106,anticlockwise,-26,-29
10,86,-25,51,"[25,45] degrees",neutral,0.4,80,86,anticlockwise,-35,-35
73,7,46,-27,"[25,45] degrees",right,0.4,6,7,anticlockwise,-34,-27
46,111,10,75,"[25,45] degrees",neutral,-0.4,41,46,anticlockwise,-36,-36
167,80,140,40,"[25,45] degrees",left,-0.4,178,167,anticlockwise,-27,-40
55,96,27,66,"[25,45] degrees",neutral,0.4,81,96,anticlockwise,-30,-28
127,178,91,145,"[25,45] degrees",right,0.4,151,178,anticlockwise,-33,-36
37,156,10,136,"[25,45] degrees",neutral,-0.4,82,37,anticlockwise,-27,-20
155,123,117,92,"[25,45] degrees",left,-0.4,175,155,anticlockwise,-38,-31
45,100,23,61,"[25,45] degrees",neutral,0.4,134,100,anticlockwise,-39,-22
20,120,-13,97,"[25,45] degrees",right,0.4,156,120,anticlockwise,-23,-33
73,122,38,84,"[25,45] degrees",neutral,-0.4,28,73,anticlockwise,-35,-38
68,118,41,89,"[25,45] degrees",left,-0.4,61,68,anticlockwise,-27,-29
119,56,84,34,"[25,45] degrees",neutral,0.4,100,56,anticlockwise,-22,-35
176,105,138,84,"[25,45] degrees",right,0.4,123,105,anticlockwise,-21,-38
138,75,100,32,"[25,45] degrees",neutral,-0.4,155,138,anticlockwise,-38,-43
21,58,-5,19,"[25,45] degrees",left,-0.4,52,21,anticlockwise,-26,-39
34,75,-4,55,"[25,45] degrees",neutral,0.4,82,75,anticlockwise,-20,-38
25,76,-11,41,"[25,45] degrees",right,0.4,119,76,anticlockwise,-35,-36
178,147,154,106,"[25,45] degrees",neutral,-0.4,207,178,anticlockwise,-24,-41
137,55,108,10,"[25,45] degrees",left,-0.4,126,137,anticlockwise,-29,-45
73,125,32,104,"[25,45] degrees",neutral,0.4,158,125,anticlockwise,-21,-41
168,74,134,32,"[25,45] degrees",right,0.4,114,74,anticlockwise,-42,-34
155,103,120,61,"[25,45] degrees",neutral,-0.4,129,155,anticlockwise,-35,-42
113,82,68,45,"[25,45] degrees",left,-0.4,123,113,anticlockwise,-45,-37
49,10,23,-17,"[25,45] degrees",neutral,0.4,41,10,anticlockwise,-27,-26
58,20,18,-15,"[25,45] degrees",right,0.4,14,20,anticlockwise,-35,-40
17,70,-9,33,"[25,45] degrees",neutral,-0.4,55,17,anticlockwise,-26,-37
27,110,-10,65,"[25,45] degrees",left,-0.4,46,27,anticlockwise,-37,-45
76,141,36,104,"[25,45] degrees",neutral,0.4,117,141,anticlockwise,-37,-40
15,112,-7,82,"[25,45] degrees",right,0.4,135,112,anticlockwise,-30,-22
27,137,-4,109,"[25,45] degrees",neutral,-0.4,64,27,anticlockwise,-31,-28
103,132,66,106,"[25,45] degrees",left,-0.4,146,103,anticlockwise,-37,-26
5,139,-19,101,"[25,45] degrees",neutral,0.4,173,139,anticlockwise,-38,-24
28,144,6,116,"[25,45] degrees",right,0.4,106,144,anticlockwise,-28,-22
175,99,150,64,"[25,45] degrees",neutral,-0.4,174,175,anticlockwise,-25,-35
86,177,45,150,"[25,45] degrees",left,-0.4,57,86,anticlockwise,-41,-27
16,143,-17,123,"[25,45] degrees",neutral,0.4,115,143,anticlockwise,-20,-33
99,150,73,109,"[25,45] degrees",right,0.4,120,150,anticlockwise,-41,-26
168,123,134,88,"[25,45] degrees",neutral,-0.4,132,168,anticlockwise,-34,-35
61,116,17,86,"[25,45] degrees",left,-0.4,75,61,anticlockwise,-44,-30
3,100,-31,74,"[25,45] degrees",neutral,0.4,128,100,anticlockwise,-26,-34
154,0,132,-23,"[25,45] degrees",right,0.4,-33,0,anticlockwise,-23,-22
57,146,34,115,"[25,45] degrees",neutral,-0.4,46,57,anticlockwise,-23,-31
171,149,135,108,"[25,45] degrees",left,-0.4,157,171,anticlockwise,-36,-41
93,6,64,-18,"[25,45] degrees",neutral,0.4,-34,6,anticlockwise,-24,-29
134,68,93,38,"[25,45] degrees",right,0.4,31,68,anticlockwise,-30,-41
32,158,5,128,"[25,45] degrees",neutral,-0.4,37,32,anticlockwise,-27,-30
171,33,149,11,"[25,45] degrees",left,-0.4,155,171,anticlockwise,-22,-22
144,104,101,65,"[25,45] degrees",neutral,0.4,136,104,anticlockwise,-39,-43
0,107,-31,83,"[25,45] degrees",right,0.4,126,107,anticlockwise,-24,-31
145,53,100,21,"[25,45] degrees",neutral,-0.4,169,145,anticlockwise,-45,-32
3,81,-41,40,"[25,45] degrees",left,-0.4,-33,3,anticlockwise,-44,-41
108,21,66,-11,"[25,45] degrees",neutral,0.4,6,21,anticlockwise,-32,-42
139,41,98,11,"[25,45] degrees",right,0.4,29,41,anticlockwise,-30,-41
