left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
44,143,74,181,"[25,45] degrees",neutral,0.4,155,143,clockwise,38,30
59,124,83,148,"[25,45] degrees",right,0.4,102,124,clockwise,24,24
167,85,200,115,"[25,45] degrees",neutral,-0.4,131,167,clockwise,33,30
17,84,50,126,"[25,45] degrees",left,-0.4,-25,17,clockwise,33,42
24,173,66,196,"[25,45] degrees",neutral,0.4,210,173,clockwise,23,42
94,145,116,187,"[25,45] degrees",right,0.4,154,145,clockwise,42,22
31,147,63,179,"[25,45] degrees",neutral,-0.4,63,31,clockwise,32,32
153,113,177,150,"[25,45] degrees",left,-0.4,131,153,clockwise,24,37
33,128,75,168,"[25,45] degrees",neutral,0.4,111,128,clockwise,40,42
75,144,120,167,"[25,45] degrees",right,0.4,136,144,clockwise,23,45
32,67,58,90,"[25,45] degrees",neutral,-0.4,-5,32,clockwise,26,23
126,34,159,75,"[25,45] degrees",left,-0.4,169,126,clockwise,33,41
170,60,198,84,"[25,45] degrees",neutral,0.4,98,60,clockwise,24,28
138,53,168,79,"[25,45] degrees",right,0.4,76,53,clockwise,26,30
83,162,110,182,"[25,45] degrees",neutral,-0.4,41,83,clockwise,27,20
63,119,92,144,"[25,45] degrees",left,-0.4,84,63,clockwise,29,25
102,46,127,84,"[25,45] degrees",neutral,0.4,28,46,clockwise,38,25
177,128,204,168,"[25,45] degrees",right,0.4,102,128,clockwise,40,27
179,27,223,70,"[25,45] degrees",neutral,-0.4,165,179,clockwise,44,43
84,109,113,154,"[25,45] degrees",left,-0.4,49,84,clockwise,29,45
84,166,105,203,"[25,45] degrees",neutral,0.4,205,166,clockwise,37,21
130,81,163,108,"[25,45] degrees",right,0.4,84,81,clockwise,27,33
140,76,163,114,"[25,45] degrees",neutral,-0.4,176,140,clockwise,23,38
169,136,189,162,"[25,45] degrees",left,-0.4,138,169,clockwise,20,26
136,71,160,102,"[25,45] degrees",neutral,0.4,65,71,clockwise,31,24
27,162,49,206,"[25,45] degrees",right,0.4,129,162,clockwise,44,22
160,8,192,49,"[25,45] degrees",neutral,-0.4,121,160,clockwise,32,41
170,61,214,93,"[25,45] degrees",left,-0.4,197,170,clockwise,44,32
7,31,30,55,"[25,45] degrees",neutral,0.4,69,31,clockwise,24,23
120,67,164,107,"[25,45] degrees",right,0.4,102,67,clockwise,40,44
24,170,63,204,"[25,45] degrees",neutral,-0.4,28,24,clockwise,39,34
89,19,125,46,"[25,45] degrees",left,-0.4,82,89,clockwise,36,27
50,146,84,173,"[25,45] degrees",neutral,0.4,166,146,clockwise,27,34
27,104,55,141,"[25,45] degrees",right,0.4,148,104,clockwise,37,28
115,170,137,199,"[25,45] degrees",neutral,-0.4,111,115,clockwise,22,29
110,84,140,119,"[25,45] degrees",left,-0.4,127,110,clockwise,30,35
163,71,199,103,"[25,45] degrees",neutral,0.4,102,71,clockwise,32,36
118,59,147,92,"[25,45] degrees",right,0.4,100,59,clockwise,33,29
80,43,117,76,"[25,45] degrees",neutral,-0.4,87,80,clockwise,37,33
88,143,111,167,"[25,45] degrees",left,-0.4,96,88,clockwise,23,24
36,108,80,130,"[25,45] degrees",neutral,0.4,81,108,clockwise,22,44
23,106,63,129,"[25,45] degrees",right,0.4,111,106,clockwise,23,40
59,2,79,23,"[25,45] degrees",neutral,-0.4,53,59,clockwise,20,21
161,128,182,168,"[25,45] degrees",left,-0.4,154,161,clockwise,21,40
105,68,142,101,"[25,45] degrees",neutral,0.4,82,68,clockwise,33,37
129,19,160,55,"[25,45] degrees",right,0.4,50,19,clockwise,36,31
75,25,115,55,"[25,45] degrees",neutral,-0.4,49,75,clockwise,40,30
16,122,46,145,"[25,45] degrees",left,-0.4,-16,16,clockwise,30,23
100,63,123,97,"[25,45] degrees",neutral,0.4,51,63,clockwise,34,23
151,24,172,63,"[25,45] degrees",right,0.4,46,24,clockwise,39,21
85,3,115,37,"[25,45] degrees",neutral,-0.4,130,85,clockwise,30,34
76,121,102,151,"[25,45] degrees",left,-0.4,79,76,clockwise,26,30
94,166,133,196,"[25,45] degrees",neutral,0.4,168,166,clockwise,30,39
117,10,153,34,"[25,45] degrees",right,0.4,18,10,clockwise,24,36
100,131,125,164,"[25,45] degrees",neutral,-0.4,73,100,clockwise,25,33
8,95,40,129,"[25,45] degrees",left,-0.4,-31,8,clockwise,32,34
84,35,118,78,"[25,45] degrees",neutral,0.4,50,35,clockwise,43,34
80,139,121,172,"[25,45] degrees",right,0.4,102,139,clockwise,33,41
62,128,107,159,"[25,45] degrees",neutral,-0.4,102,62,clockwise,45,31
68,158,112,183,"[25,45] degrees",left,-0.4,109,68,clockwise,44,25
116,20,152,47,"[25,45] degrees",neutral,0.4,42,20,clockwise,27,36
57,153,77,187,"[25,45] degrees",right,0.4,120,153,clockwise,34,20
132,58,158,98,"[25,45] degrees",neutral,-0.4,124,132,clockwise,26,40
172,135,212,175,"[25,45] degrees",left,-0.4,199,172,clockwise,40,40
175,20,199,43,"[25,45] degrees",neutral,0.4,5,20,clockwise,23,24
162,110,193,135,"[25,45] degrees",right,0.4,122,110,clockwise,25,31
131,12,154,53,"[25,45] degrees",neutral,-0.4,153,131,clockwise,23,41
177,66,212,108,"[25,45] degrees",left,-0.4,148,177,clockwise,35,42
125,87,163,122,"[25,45] degrees",neutral,0.4,54,87,clockwise,35,38
94,62,138,83,"[25,45] degrees",right,0.4,88,62,clockwise,21,44
108,20,128,41,"[25,45] degrees",neutral,-0.4,103,108,clockwise,20,21
140,29,164,60,"[25,45] degrees",left,-0.4,148,140,clockwise,24,31
89,9,113,49,"[25,45] degrees",neutral,0.4,1,9,clockwise,40,24
72,26,104,54,"[25,45] degrees",right,0.4,35,26,clockwise,28,32
84,5,110,33,"[25,45] degrees",neutral,-0.4,128,84,clockwise,26,28
89,125,133,169,"[25,45] degrees",left,-0.4,129,89,clockwise,44,44
69,25,89,52,"[25,45] degrees",neutral,0.4,52,25,clockwise,27,20
141,112,178,156,"[25,45] degrees",right,0.4,83,112,clockwise,44,37
51,121,89,147,"[25,45] degrees",neutral,-0.4,35,51,clockwise,38,26
2,121,22,151,"[25,45] degrees",left,-0.4,24,2,clockwise,20,30
143,67,171,90,"[25,45] degrees",neutral,0.4,35,67,clockwise,23,28
163,29,197,61,"[25,45] degrees",right,0.4,30,29,clockwise,32,34
140,8,102,-17,"[25,45] degrees",neutral,-0.4,185,140,anticlockwise,-38,-25
72,95,42,64,"[25,45] degrees",left,-0.4,29,72,anticlockwise,-30,-31
69,91,28,71,"[25,45] degrees",neutral,0.4,51,91,anticlockwise,-20,-41
23,153,-3,117,"[25,45] degrees",right,0.4,165,153,anticlockwise,-36,-26
42,100,11,62,"[25,45] degrees",neutral,-0.4,65,42,anticlockwise,-31,-38
112,3,70,-28,"[25,45] degrees",left,-0.4,87,112,anticlockwise,-42,-31
10,71,-27,42,"[25,45] degrees",neutral,0.4,91,71,anticlockwise,-29,-37
45,67,1,30,"[25,45] degrees",right,0.4,51,67,anticlockwise,-37,-44
4,30,-35,-7,"[25,45] degrees",neutral,-0.4,-8,4,anticlockwise,-39,-37
130,165,87,127,"[25,45] degrees",left,-0.4,161,130,anticlockwise,-43,-38
20,67,-16,34,"[25,45] degrees",neutral,0.4,48,67,anticlockwise,-33,-36
9,127,-13,84,"[25,45] degrees",right,0.4,128,127,anticlockwise,-43,-22
179,68,153,43,"[25,45] degrees",neutral,-0.4,195,179,anticlockwise,-26,-25
87,130,49,106,"[25,45] degrees",left,-0.4,92,87,anticlockwise,-38,-24
175,52,141,17,"[25,45] degrees",neutral,0.4,52,52,anticlockwise,-35,-34
128,27,100,2,"[25,45] degrees",right,0.4,28,27,anticlockwise,-25,-28
110,142,77,116,"[25,45] degrees",neutral,-0.4,118,110,anticlockwise,-33,-26
92,25,62,-9,"[25,45] degrees",left,-0.4,98,92,anticlockwise,-30,-34
110,11,85,-14,"[25,45] degrees",neutral,0.4,44,11,anticlockwise,-25,-25
159,44,130,16,"[25,45] degrees",right,0.4,45,44,anticlockwise,-28,-29
14,107,-8,85,"[25,45] degrees",neutral,-0.4,-30,14,anticlockwise,-22,-22
91,139,49,95,"[25,45] degrees",left,-0.4,98,91,anticlockwise,-42,-44
125,40,92,16,"[25,45] degrees",neutral,0.4,24,40,anticlockwise,-24,-33
173,106,128,69,"[25,45] degrees",right,0.4,113,106,anticlockwise,-37,-45
79,37,42,-2,"[25,45] degrees",neutral,-0.4,38,79,anticlockwise,-37,-39
152,178,117,150,"[25,45] degrees",left,-0.4,153,152,anticlockwise,-35,-28
6,81,-35,45,"[25,45] degrees",neutral,0.4,112,81,anticlockwise,-36,-41
21,139,-18,116,"[25,45] degrees",right,0.4,109,139,anticlockwise,-23,-39
83,160,60,138,"[25,45] degrees",neutral,-0.4,67,83,anticlockwise,-23,-22
111,64,88,28,"[25,45] degrees",left,-0.4,91,111,anticlockwise,-23,-36
85,169,56,131,"[25,45] degrees",neutral,0.4,213,169,anticlockwise,-38,-29
52,85,9,62,"[25,45] degrees",right,0.4,59,85,anticlockwise,-23,-43
166,127,133,96,"[25,45] degrees",neutral,-0.4,142,166,anticlockwise,-33,-31
33,129,-4,109,"[25,45] degrees",left,-0.4,4,33,anticlockwise,-37,-20
101,22,76,-3,"[25,45] degrees",neutral,0.4,-13,22,anticlockwise,-25,-25
93,174,57,133,"[25,45] degrees",right,0.4,208,174,anticlockwise,-41,-36
137,73,111,30,"[25,45] degrees",neutral,-0.4,172,137,anticlockwise,-26,-43
128,50,102,7,"[25,45] degrees",left,-0.4,98,128,anticlockwise,-26,-43
42,124,14,83,"[25,45] degrees",neutral,0.4,110,124,anticlockwise,-41,-28
29,161,6,123,"[25,45] degrees",right,0.4,154,161,anticlockwise,-38,-23
83,179,59,152,"[25,45] degrees",neutral,-0.4,69,83,anticlockwise,-24,-27
40,136,-4,107,"[25,45] degrees",left,-0.4,72,40,anticlockwise,-44,-29
98,170,63,139,"[25,45] degrees",neutral,0.4,199,170,anticlockwise,-31,-35
80,169,59,129,"[25,45] degrees",right,0.4,204,169,anticlockwise,-40,-21
70,128,37,83,"[25,45] degrees",neutral,-0.4,62,70,anticlockwise,-33,-45
29,114,3,86,"[25,45] degrees",left,-0.4,26,29,anticlockwise,-26,-28
53,20,13,-7,"[25,45] degrees",neutral,0.4,22,20,anticlockwise,-27,-40
140,14,120,-31,"[25,45] degrees",right,0.4,13,14,anticlockwise,-45,-20
74,166,47,134,"[25,45] degrees",neutral,-0.4,44,74,anticlockwise,-27,-32
115,64,81,44,"[25,45] degrees",left,-0.4,75,115,anticlockwise,-34,-20
140,31,114,-6,"[25,45] degrees",neutral,0.4,46,31,anticlockwise,-37,-26
5,52,-15,26,"[25,45] degrees",right,0.4,13,52,anticlockwise,-26,-20
141,29,109,-8,"[25,45] degrees",neutral,-0.4,161,141,anticlockwise,-32,-37
19,146,-6,108,"[25,45] degrees",left,-0.4,52,19,anticlockwise,-25,-38
179,133,140,107,"[25,45] degrees",neutral,0.4,125,133,anticlockwise,-26,-39
27,115,0,88,"[25,45] degrees",right,0.4,109,115,anticlockwise,-27,-27
21,167,-17,130,"[25,45] degrees",neutral,-0.4,-20,21,anticlockwise,-38,-37
135,1,94,-40,"[25,45] degrees",left,-0.4,99,135,anticlockwise,-41,-41
52,109,30,83,"[25,45] degrees",neutral,0.4,136,109,anticlockwise,-26,-22
157,54,115,12,"[25,45] degrees",right,0.4,71,54,anticlockwise,-42,-42
54,100,11,62,"[25,45] degrees",neutral,-0.4,27,54,anticlockwise,-43,-38
179,76,141,54,"[25,45] degrees",left,-0.4,207,179,anticlockwise,-38,-22
130,49,99,19,"[25,45] degrees",neutral,0.4,13,49,anticlockwise,-30,-31
165,27,137,-1,"[25,45] degrees",right,0.4,20,27,anticlockwise,-28,-28
94,161,59,126,"[25,45] degrees",neutral,-0.4,125,94,anticlockwise,-35,-35
12,39,-17,7,"[25,45] degrees",left,-0.4,16,12,anticlockwise,-29,-32
166,69,137,33,"[25,45] degrees",neutral,0.4,28,69,anticlockwise,-36,-29
153,17,111,-4,"[25,45] degrees",right,0.4,42,17,anticlockwise,-21,-42
107,79,66,37,"[25,45] degrees",neutral,-0.4,147,107,anticlockwise,-41,-42
157,36,135,-2,"[25,45] degrees",left,-0.4,200,157,anticlockwise,-22,-38
175,23,150,-5,"[25,45] degrees",neutral,0.4,59,23,anticlockwise,-28,-25
114,168,70,123,"[25,45] degrees",right,0.4,184,168,anticlockwise,-45,-44
13,33,-13,9,"[25,45] degrees",neutral,-0.4,-25,13,anticlockwise,-26,-24
32,114,-7,83,"[25,45] degrees",left,-0.4,67,32,anticlockwise,-39,-31
48,85,17,54,"[25,45] degrees",neutral,0.4,58,85,anticlockwise,-31,-31
90,12,51,-22,"[25,45] degrees",right,0.4,3,12,anticlockwise,-34,-39
39,163,-6,132,"[25,45] degrees",neutral,-0.4,64,39,anticlockwise,-45,-31
61,104,40,62,"[25,45] degrees",left,-0.4,103,61,anticlockwise,-21,-42
143,169,118,146,"[25,45] degrees",neutral,0.4,157,169,anticlockwise,-23,-25
95,61,64,22,"[25,45] degrees",right,0.4,48,61,anticlockwise,-39,-31
8,42,-16,16,"[25,45] degrees",neutral,-0.4,-18,8,anticlockwise,-24,-26
101,45,67,7,"[25,45] degrees",left,-0.4,113,101,anticlockwise,-34,-38
161,31,123,0,"[25,45] degrees",neutral,0.4,36,31,anticlockwise,-31,-38
14,111,-11,86,"[25,45] degrees",right,0.4,68,111,anticlockwise,-25,-25
145,2,114,-18,"[25,45] degrees",neutral,-0.4,115,145,anticlockwise,-31,-20
74,111,39,73,"[25,45] degrees",left,-0.4,34,74,anticlockwise,-35,-38
33,60,2,27,"[25,45] degrees",neutral,0.4,62,60,anticlockwise,-33,-31
174,133,149,98,"[25,45] degrees",right,0.4,177,133,anticlockwise,-35,-25
177,54,140,17,"[25,45] degrees",neutral,-0.4,181,177,anticlockwise,-37,-37
0,63,-30,30,"[25,45] degrees",left,-0.4,-43,0,anticlockwise,-30,-33
116,17,79,-23,"[25,45] degrees",neutral,0.4,6,17,anticlockwise,-40,-37
75,166,30,137,"[25,45] degrees",right,0.4,208,166,anticlockwise,-29,-45
78,124,57,101,"[25,45] degrees",neutral,-0.4,92,78,anticlockwise,-21,-23
165,65,128,45,"[25,45] degrees",left,-0.4,124,165,anticlockwise,-37,-20
93,22,57,1,"[25,45] degrees",neutral,0.4,38,22,anticlockwise,-21,-36
116,157,72,131,"[25,45] degrees",right,0.4,114,157,anticlockwise,-26,-44
150,81,116,51,"[25,45] degrees",neutral,-0.4,190,150,anticlockwise,-34,-30
20,79,-17,57,"[25,45] degrees",left,-0.4,-2,20,anticlockwise,-37,-22
174,85,140,52,"[25,45] degrees",neutral,0.4,97,85,anticlockwise,-33,-34
13,119,-15,89,"[25,45] degrees",right,0.4,89,119,anticlockwise,-30,-28
53,99,28,70,"[25,45] degrees",neutral,-0.4,37,53,anticlockwise,-25,-29
2,147,-32,116,"[25,45] degrees",left,-0.4,-3,2,anticlockwise,-34,-31
149,127,118,93,"[25,45] degrees",neutral,0.4,123,127,anticlockwise,-34,-31
58,14,22,-15,"[25,45] degrees",right,0.4,32,14,anticlockwise,-29,-36
42,2,22,-25,"[25,45] degrees",neutral,-0.4,3,42,anticlockwise,-20,-27
69,145,45,103,"[25,45] degrees",left,-0.4,44,69,anticlockwise,-24,-42
59,131,38,94,"[25,45] degrees",neutral,0.4,111,131,anticlockwise,-37,-21
179,56,140,27,"[25,45] degrees",right,0.4,49,56,anticlockwise,-29,-39
55,31,20,-7,"[25,45] degrees",neutral,-0.4,91,55,anticlockwise,-35,-38
55,19,33,-25,"[25,45] degrees",left,-0.4,63,55,anticlockwise,-22,-44
93,68,72,46,"[25,45] degrees",neutral,0.4,104,68,anticlockwise,-22,-21
138,104,113,84,"[25,45] degrees",right,0.4,100,104,anticlockwise,-20,-25
98,142,67,104,"[25,45] degrees",neutral,-0.4,139,98,anticlockwise,-31,-38
30,141,-11,96,"[25,45] degrees",left,-0.4,33,30,anticlockwise,-41,-45
141,98,113,56,"[25,45] degrees",neutral,0.4,140,98,anticlockwise,-42,-28
52,169,30,149,"[25,45] degrees",right,0.4,150,169,anticlockwise,-20,-22
122,85,78,41,"[25,45] degrees",neutral,-0.4,122,122,anticlockwise,-44,-44
122,14,89,-15,"[25,45] degrees",left,-0.4,126,122,anticlockwise,-33,-29
46,138,11,111,"[25,45] degrees",neutral,0.4,113,138,anticlockwise,-27,-35
20,72,-14,39,"[25,45] degrees",right,0.4,75,72,anticlockwise,-33,-34
78,21,43,-21,"[25,45] degrees",neutral,-0.4,37,78,anticlockwise,-35,-42
159,139,133,99,"[25,45] degrees",left,-0.4,152,159,anticlockwise,-26,-40
69,139,33,108,"[25,45] degrees",neutral,0.4,154,139,anticlockwise,-31,-36
17,57,-19,12,"[25,45] degrees",right,0.4,78,57,anticlockwise,-45,-36
30,60,1,21,"[25,45] degrees",neutral,-0.4,5,30,anticlockwise,-29,-39
90,4,61,-33,"[25,45] degrees",left,-0.4,87,90,anticlockwise,-29,-37
103,126,69,105,"[25,45] degrees",neutral,0.4,85,126,anticlockwise,-21,-34
82,164,39,142,"[25,45] degrees",right,0.4,187,164,anticlockwise,-22,-43
152,6,119,-36,"[25,45] degrees",neutral,-0.4,196,152,anticlockwise,-33,-42
59,14,26,-14,"[25,45] degrees",left,-0.4,59,59,anticlockwise,-33,-28
0,21,-21,1,"[25,45] degrees",neutral,0.4,38,21,anticlockwise,-20,-21
85,49,55,16,"[25,45] degrees",right,0.4,6,49,anticlockwise,-33,-30
175,94,145,53,"[25,45] degrees",neutral,-0.4,161,175,anticlockwise,-30,-41
66,91,29,56,"[25,45] degrees",left,-0.4,45,66,anticlockwise,-37,-35
179,86,154,58,"[25,45] degrees",neutral,0.4,66,86,anticlockwise,-28,-25
35,80,4,54,"[25,45] degrees",right,0.4,107,80,anticlockwise,-26,-31
95,47,73,25,"[25,45] degrees",neutral,-0.4,94,95,anticlockwise,-22,-22
28,163,-11,121,"[25,45] degrees",left,-0.4,49,28,anticlockwise,-39,-42
114,39,92,18,"[25,45] degrees",neutral,0.4,7,39,anticlockwise,-21,-22
5,154,-22,128,"[25,45] degrees",right,0.4,122,154,anticlockwise,-26,-27
19,75,-25,33,"[25,45] degrees",neutral,-0.4,-16,19,anticlockwise,-44,-42
5,104,-17,64,"[25,45] degrees",left,-0.4,42,5,anticlockwise,-22,-40
111,42,66,2,"[25,45] degrees",neutral,0.4,86,42,anticlockwise,-40,-45
87,169,51,131,"[25,45] degrees",right,0.4,206,169,anticlockwise,-38,-36
8,72,-36,40,"[25,45] degrees",neutral,-0.4,26,8,anticlockwise,-44,-32
119,21,76,-1,"[25,45] degrees",left,-0.4,105,119,anticlockwise,-43,-22
118,47,81,14,"[25,45] degrees",neutral,0.4,73,47,anticlockwise,-33,-37
134,172,102,145,"[25,45] degrees",right,0.4,142,172,anticlockwise,-27,-32
116,47,90,15,"[25,45] degrees",neutral,-0.4,80,116,anticlockwise,-26,-32
168,97,123,55,"[25,45] degrees",left,-0.4,190,168,anticlockwise,-45,-42
27,66,-8,22,"[25,45] degrees",neutral,0.4,60,66,anticlockwise,-44,-35
158,122,127,93,"[25,45] degrees",right,0.4,137,122,anticlockwise,-29,-31
105,164,77,129,"[25,45] degrees",neutral,-0.4,71,105,anticlockwise,-28,-35
68,175,41,139,"[25,45] degrees",left,-0.4,29,68,anticlockwise,-27,-36
125,177,100,141,"[25,45] degrees",neutral,0.4,153,177,anticlockwise,-36,-25
67,177,25,156,"[25,45] degrees",right,0.4,157,177,anticlockwise,-21,-42
130,84,93,50,"[25,45] degrees",neutral,-0.4,124,130,anticlockwise,-37,-34
131,20,95,-3,"[25,45] degrees",left,-0.4,111,131,anticlockwise,-36,-23
12,64,-19,42,"[25,45] degrees",neutral,0.4,58,64,anticlockwise,-22,-31
109,129,70,106,"[25,45] degrees",right,0.4,108,129,anticlockwise,-23,-39
