left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
128,159,173,198,"[25,45] degrees",neutral,0.4,157,159,clockwise,39,45
82,165,117,186,"[25,45] degrees",right,0.4,174,165,clockwise,21,35
12,82,36,120,"[25,45] degrees",neutral,-0.4,0,12,clockwise,24,38
126,45,151,88,"[25,45] degrees",left,-0.4,125,126,clockwise,25,43
169,105,212,139,"[25,45] degrees",neutral,0.4,80,105,clockwise,34,43
172,50,202,92,"[25,45] degrees",right,0.4,60,50,clockwise,42,30
59,115,87,147,"[25,45] degrees",neutral,-0.4,56,59,clockwise,28,32
8,161,49,201,"[25,45] degrees",left,-0.4,18,8,clockwise,41,40
45,169,77,207,"[25,45] degrees",neutral,0.4,144,169,clockwise,38,32
80,15,117,55,"[25,45] degrees",right,0.4,2,15,clockwise,40,37
2,121,30,154,"[25,45] degrees",neutral,-0.4,-28,2,clockwise,28,33
82,155,108,194,"[25,45] degrees",left,-0.4,115,82,clockwise,26,39
36,9,78,30,"[25,45] degrees",neutral,0.4,-28,9,clockwise,21,42
71,164,92,202,"[25,45] degrees",right,0.4,180,164,clockwise,38,21
165,12,190,42,"[25,45] degrees",neutral,-0.4,162,165,clockwise,25,30
105,37,143,65,"[25,45] degrees",left,-0.4,138,105,clockwise,38,28
67,15,107,59,"[25,45] degrees",neutral,0.4,-11,15,clockwise,44,40
156,91,180,117,"[25,45] degrees",right,0.4,129,91,clockwise,26,24
59,127,89,167,"[25,45] degrees",neutral,-0.4,21,59,clockwise,30,40
84,4,112,44,"[25,45] degrees",left,-0.4,111,84,clockwise,28,40
166,82,201,108,"[25,45] degrees",neutral,0.4,121,82,clockwise,26,35
37,154,69,182,"[25,45] degrees",right,0.4,128,154,clockwise,28,32
156,115,184,159,"[25,45] degrees",neutral,-0.4,179,156,clockwise,28,44
150,32,190,54,"[25,45] degrees",left,-0.4,164,150,clockwise,40,22
96,139,122,163,"[25,45] degrees",neutral,0.4,147,139,clockwise,24,26
63,125,88,158,"[25,45] degrees",right,0.4,84,125,clockwise,33,25
62,173,86,195,"[25,45] degrees",neutral,-0.4,54,62,clockwise,24,22
28,65,50,103,"[25,45] degrees",left,-0.4,51,28,clockwise,22,38
178,53,215,86,"[25,45] degrees",neutral,0.4,12,53,clockwise,33,37
135,13,156,38,"[25,45] degrees",right,0.4,0,13,clockwise,25,21
121,21,155,43,"[25,45] degrees",neutral,-0.4,81,121,clockwise,34,22
122,3,151,31,"[25,45] degrees",left,-0.4,108,122,clockwise,29,28
76,138,111,160,"[25,45] degrees",neutral,0.4,166,138,clockwise,22,35
121,173,166,196,"[25,45] degrees",right,0.4,207,173,clockwise,23,45
68,92,98,123,"[25,45] degrees",neutral,-0.4,31,68,clockwise,30,31
142,110,180,152,"[25,45] degrees",left,-0.4,119,142,clockwise,38,42
95,177,120,202,"[25,45] degrees",neutral,0.4,201,177,clockwise,25,25
23,125,57,167,"[25,45] degrees",right,0.4,100,125,clockwise,42,34
25,142,59,184,"[25,45] degrees",neutral,-0.4,-5,25,clockwise,34,42
36,2,62,37,"[25,45] degrees",left,-0.4,79,36,clockwise,26,35
161,6,184,44,"[25,45] degrees",neutral,0.4,-12,6,clockwise,38,23
24,146,58,166,"[25,45] degrees",right,0.4,180,146,clockwise,20,34
62,157,83,184,"[25,45] degrees",neutral,-0.4,59,62,clockwise,21,27
26,140,53,179,"[25,45] degrees",left,-0.4,3,26,clockwise,27,39
171,24,207,48,"[25,45] degrees",neutral,0.4,-7,24,clockwise,24,36
89,127,118,169,"[25,45] degrees",right,0.4,99,127,clockwise,42,29
162,84,200,105,"[25,45] degrees",neutral,-0.4,156,162,clockwise,38,21
94,36,134,80,"[25,45] degrees",left,-0.4,75,94,clockwise,40,44
64,132,109,169,"[25,45] degrees",neutral,0.4,168,132,clockwise,37,45
5,39,36,76,"[25,45] degrees",right,0.4,77,39,clockwise,37,31
30,51,60,82,"[25,45] degrees",neutral,-0.4,15,30,clockwise,30,31
90,123,124,159,"[25,45] degrees",left,-0.4,123,90,clockwise,34,36
160,81,182,115,"[25,45] degrees",neutral,0.4,102,81,clockwise,34,22
99,134,123,170,"[25,45] degrees",right,0.4,113,134,clockwise,36,24
93,22,136,66,"[25,45] degrees",neutral,-0.4,55,93,clockwise,43,44
55,11,83,51,"[25,45] degrees",left,-0.4,80,55,clockwise,28,40
134,59,162,86,"[25,45] degrees",neutral,0.4,21,59,clockwise,27,28
134,76,158,114,"[25,45] degrees",right,0.4,86,76,clockwise,38,24
94,176,117,197,"[25,45] degrees",neutral,-0.4,139,94,clockwise,23,21
33,65,66,93,"[25,45] degrees",left,-0.4,51,33,clockwise,33,28
29,150,57,175,"[25,45] degrees",neutral,0.4,108,150,clockwise,25,28
15,158,46,192,"[25,45] degrees",right,0.4,150,158,clockwise,34,31
108,68,132,106,"[25,45] degrees",neutral,-0.4,108,108,clockwise,24,38
108,146,134,167,"[25,45] degrees",left,-0.4,111,108,clockwise,26,21
122,16,154,50,"[25,45] degrees",neutral,0.4,18,16,clockwise,34,32
79,39,114,65,"[25,45] degrees",right,0.4,1,39,clockwise,26,35
111,1,135,38,"[25,45] degrees",neutral,-0.4,105,111,clockwise,24,37
117,152,158,190,"[25,45] degrees",left,-0.4,152,117,clockwise,41,38
10,104,55,134,"[25,45] degrees",neutral,0.4,95,104,clockwise,30,45
73,49,106,81,"[25,45] degrees",right,0.4,63,49,clockwise,32,33
81,150,119,177,"[25,45] degrees",neutral,-0.4,109,81,clockwise,38,27
35,65,72,97,"[25,45] degrees",left,-0.4,58,35,clockwise,37,32
152,81,191,114,"[25,45] degrees",neutral,0.4,99,81,clockwise,33,39
95,176,139,196,"[25,45] degrees",right,0.4,211,176,clockwise,20,44
148,122,180,154,"[25,45] degrees",neutral,-0.4,132,148,clockwise,32,32
82,52,113,84,"[25,45] degrees",left,-0.4,74,82,clockwise,31,32
58,153,100,196,"[25,45] degrees",neutral,0.4,195,153,clockwise,43,42
137,22,163,60,"[25,45] degrees",right,0.4,-18,22,clockwise,38,26
173,115,206,154,"[25,45] degrees",neutral,-0.4,193,173,clockwise,33,39
68,115,108,158,"[25,45] degrees",left,-0.4,103,68,clockwise,40,43
51,1,95,40,"[25,45] degrees",neutral,0.4,-28,1,clockwise,39,44
95,132,124,177,"[25,45] degrees",right,0.4,109,132,clockwise,45,29
146,27,179,64,"[25,45] degrees",neutral,-0.4,191,146,clockwise,33,37
40,140,76,175,"[25,45] degrees",left,-0.4,58,40,clockwise,36,35
178,138,206,161,"[25,45] degrees",neutral,0.4,133,138,clockwise,23,28
72,9,110,30,"[25,45] degrees",right,0.4,-31,9,clockwise,21,38
178,42,199,67,"[25,45] degrees",neutral,-0.4,188,178,clockwise,21,25
140,43,163,86,"[25,45] degrees",left,-0.4,100,140,clockwise,23,43
14,151,35,181,"[25,45] degrees",neutral,0.4,143,151,clockwise,30,21
157,33,196,62,"[25,45] degrees",right,0.4,62,33,clockwise,29,39
131,162,165,197,"[25,45] degrees",neutral,-0.4,95,131,clockwise,34,35
17,153,59,185,"[25,45] degrees",left,-0.4,56,17,clockwise,42,32
30,134,62,168,"[25,45] degrees",neutral,0.4,135,134,clockwise,34,32
31,87,62,116,"[25,45] degrees",right,0.4,129,87,clockwise,29,31
4,136,44,170,"[25,45] degrees",neutral,-0.4,11,4,clockwise,40,34
99,159,134,192,"[25,45] degrees",left,-0.4,96,99,clockwise,35,33
93,123,136,163,"[25,45] degrees",neutral,0.4,144,123,clockwise,40,43
100,151,121,185,"[25,45] degrees",right,0.4,169,151,clockwise,34,21
68,130,101,163,"[25,45] degrees",neutral,-0.4,56,68,clockwise,33,33
127,4,153,40,"[25,45] degrees",left,-0.4,153,127,clockwise,26,36
148,7,176,48,"[25,45] degrees",neutral,0.4,-28,7,clockwise,41,28
101,167,126,205,"[25,45] degrees",right,0.4,157,167,clockwise,38,25
125,158,169,180,"[25,45] degrees",neutral,-0.4,108,125,clockwise,44,22
41,72,77,97,"[25,45] degrees",left,-0.4,74,41,clockwise,36,25
106,38,141,62,"[25,45] degrees",neutral,0.4,64,38,clockwise,24,35
72,168,115,200,"[25,45] degrees",right,0.4,138,168,clockwise,32,43
134,57,159,78,"[25,45] degrees",neutral,-0.4,129,134,clockwise,25,21
67,18,100,49,"[25,45] degrees",left,-0.4,105,67,clockwise,33,31
31,63,61,106,"[25,45] degrees",neutral,0.4,32,63,clockwise,43,30
1,142,21,172,"[25,45] degrees",right,0.4,175,142,clockwise,30,20
82,140,125,180,"[25,45] degrees",neutral,-0.4,67,82,clockwise,43,40
73,134,97,174,"[25,45] degrees",left,-0.4,59,73,clockwise,24,40
21,136,55,159,"[25,45] degrees",neutral,0.4,120,136,clockwise,23,34
26,102,53,126,"[25,45] degrees",right,0.4,84,102,clockwise,24,27
102,150,137,188,"[25,45] degrees",neutral,-0.4,113,102,clockwise,35,38
125,77,166,98,"[25,45] degrees",left,-0.4,86,125,clockwise,41,21
150,16,174,41,"[25,45] degrees",neutral,0.4,9,16,clockwise,25,24
102,176,133,200,"[25,45] degrees",right,0.4,150,176,clockwise,24,31
127,83,150,124,"[25,45] degrees",neutral,-0.4,102,127,clockwise,23,41
166,49,190,76,"[25,45] degrees",left,-0.4,161,166,clockwise,24,27
106,69,128,104,"[25,45] degrees",neutral,0.4,68,69,clockwise,35,22
36,84,57,125,"[25,45] degrees",right,0.4,76,84,clockwise,41,21
141,26,186,57,"[25,45] degrees",neutral,-0.4,126,141,clockwise,45,31
57,162,91,206,"[25,45] degrees",left,-0.4,100,57,clockwise,34,44
102,149,135,188,"[25,45] degrees",neutral,0.4,159,149,clockwise,39,33
52,123,88,147,"[25,45] degrees",right,0.4,139,123,clockwise,24,36
83,38,108,60,"[25,45] degrees",neutral,-0.4,115,83,clockwise,25,22
80,151,108,182,"[25,45] degrees",left,-0.4,60,80,clockwise,28,31
19,83,39,115,"[25,45] degrees",neutral,0.4,107,83,clockwise,32,20
76,129,106,158,"[25,45] degrees",right,0.4,160,129,clockwise,29,30
34,83,-2,44,"[25,45] degrees",neutral,-0.4,17,34,anticlockwise,-36,-39
71,0,32,-23,"[25,45] degrees",left,-0.4,76,71,anticlockwise,-39,-23
101,25,58,-7,"[25,45] degrees",neutral,0.4,7,25,anticlockwise,-32,-43
138,4,94,-33,"[25,45] degrees",right,0.4,11,4,anticlockwise,-37,-44
38,142,9,116,"[25,45] degrees",neutral,-0.4,18,38,anticlockwise,-29,-26
67,25,35,-7,"[25,45] degrees",left,-0.4,80,67,anticlockwise,-32,-32
149,49,119,4,"[25,45] degrees",neutral,0.4,10,49,anticlockwise,-45,-30
96,69,68,39,"[25,45] degrees",right,0.4,102,69,anticlockwise,-30,-28
23,126,-22,88,"[25,45] degrees",neutral,-0.4,16,23,anticlockwise,-45,-38
60,99,30,71,"[25,45] degrees",left,-0.4,65,60,anticlockwise,-30,-28
56,150,23,118,"[25,45] degrees",neutral,0.4,146,150,anticlockwise,-32,-33
47,87,2,43,"[25,45] degrees",right,0.4,65,87,anticlockwise,-44,-45
91,127,55,94,"[25,45] degrees",neutral,-0.4,66,91,anticlockwise,-36,-33
2,40,-38,10,"[25,45] degrees",left,-0.4,37,2,anticlockwise,-40,-30
145,53,105,11,"[25,45] degrees",neutral,0.4,45,53,anticlockwise,-42,-40
139,104,119,72,"[25,45] degrees",right,0.4,132,104,anticlockwise,-32,-20
169,78,144,53,"[25,45] degrees",neutral,-0.4,146,169,anticlockwise,-25,-25
108,135,80,106,"[25,45] degrees",left,-0.4,129,108,anticlockwise,-28,-29
79,177,52,143,"[25,45] degrees",neutral,0.4,135,177,anticlockwise,-34,-27
141,27,119,4,"[25,45] degrees",right,0.4,67,27,anticlockwise,-23,-22
24,142,-11,115,"[25,45] degrees",neutral,-0.4,-17,24,anticlockwise,-35,-27
165,75,125,54,"[25,45] degrees",left,-0.4,135,165,anticlockwise,-40,-21
168,37,143,7,"[25,45] degrees",neutral,0.4,30,37,anticlockwise,-30,-25
91,54,46,16,"[25,45] degrees",right,0.4,78,54,anticlockwise,-38,-45
70,170,34,149,"[25,45] degrees",neutral,-0.4,70,70,anticlockwise,-36,-21
164,41,121,-4,"[25,45] degrees",left,-0.4,127,164,anticlockwise,-43,-45
55,178,19,150,"[25,45] degrees",neutral,0.4,144,178,anticlockwise,-28,-36
150,34,120,-6,"[25,45] degrees",right,0.4,-2,34,anticlockwise,-40,-30
162,84,122,39,"[25,45] degrees",neutral,-0.4,167,162,anticlockwise,-40,-45
75,104,30,79,"[25,45] degrees",left,-0.4,67,75,anticlockwise,-45,-25
109,72,80,35,"[25,45] degrees",neutral,0.4,36,72,anticlockwise,-37,-29
28,52,-4,14,"[25,45] degrees",right,0.4,65,52,anticlockwise,-38,-32
153,43,120,3,"[25,45] degrees",neutral,-0.4,128,153,anticlockwise,-33,-40
144,26,120,4,"[25,45] degrees",left,-0.4,171,144,anticlockwise,-24,-22
28,101,-13,58,"[25,45] degrees",neutral,0.4,56,101,anticlockwise,-43,-41
3,108,-40,79,"[25,45] degrees",right,0.4,117,108,anticlockwise,-29,-43
2,151,-27,128,"[25,45] degrees",neutral,-0.4,-26,2,anticlockwise,-29,-23
3,151,-22,122,"[25,45] degrees",left,-0.4,8,3,anticlockwise,-25,-29
47,5,17,-16,"[25,45] degrees",neutral,0.4,-1,5,anticlockwise,-21,-30
147,40,109,-2,"[25,45] degrees",right,0.4,16,40,anticlockwise,-42,-38
89,155,55,120,"[25,45] degrees",neutral,-0.4,97,89,anticlockwise,-34,-35
1,120,-21,97,"[25,45] degrees",left,-0.4,46,1,anticlockwise,-22,-23
150,25,109,4,"[25,45] degrees",neutral,0.4,68,25,anticlockwise,-21,-41
17,54,-10,9,"[25,45] degrees",right,0.4,32,54,anticlockwise,-45,-27
28,160,4,134,"[25,45] degrees",neutral,-0.4,-5,28,anticlockwise,-24,-26
127,159,106,131,"[25,45] degrees",left,-0.4,134,127,anticlockwise,-21,-28
124,31,87,-1,"[25,45] degrees",neutral,0.4,35,31,anticlockwise,-32,-37
8,53,-18,14,"[25,45] degrees",right,0.4,98,53,anticlockwise,-39,-26
177,27,136,4,"[25,45] degrees",neutral,-0.4,172,177,anticlockwise,-41,-23
13,138,-13,96,"[25,45] degrees",left,-0.4,-5,13,anticlockwise,-26,-42
78,111,43,80,"[25,45] degrees",neutral,0.4,135,111,anticlockwise,-31,-35
118,55,89,16,"[25,45] degrees",right,0.4,79,55,anticlockwise,-39,-29
83,143,54,113,"[25,45] degrees",neutral,-0.4,75,83,anticlockwise,-29,-30
150,104,124,77,"[25,45] degrees",left,-0.4,146,150,anticlockwise,-26,-27
25,107,-9,70,"[25,45] degrees",neutral,0.4,107,107,anticlockwise,-37,-34
8,121,-28,91,"[25,45] degrees",right,0.4,79,121,anticlockwise,-30,-36
65,179,32,148,"[25,45] degrees",neutral,-0.4,20,65,anticlockwise,-33,-31
129,92,104,64,"[25,45] degrees",left,-0.4,87,129,anticlockwise,-25,-28
96,63,72,32,"[25,45] degrees",neutral,0.4,75,63,anticlockwise,-31,-24
69,107,28,82,"[25,45] degrees",right,0.4,108,107,anticlockwise,-25,-41
9,47,-27,23,"[25,45] degrees",neutral,-0.4,6,9,anticlockwise,-36,-24
172,140,131,96,"[25,45] degrees",left,-0.4,217,172,anticlockwise,-41,-44
38,159,18,130,"[25,45] degrees",neutral,0.4,151,159,anticlockwise,-29,-20
91,122,54,93,"[25,45] degrees",right,0.4,102,122,anticlockwise,-29,-37
16,159,-28,116,"[25,45] degrees",neutral,-0.4,-17,16,anticlockwise,-44,-43
139,106,95,71,"[25,45] degrees",left,-0.4,144,139,anticlockwise,-44,-35
150,8,119,-12,"[25,45] degrees",neutral,0.4,-19,8,anticlockwise,-20,-31
8,46,-19,3,"[25,45] degrees",right,0.4,16,46,anticlockwise,-43,-27
27,111,-4,91,"[25,45] degrees",neutral,-0.4,28,27,anticlockwise,-31,-20
123,4,101,-23,"[25,45] degrees",left,-0.4,121,123,anticlockwise,-22,-27
75,9,33,-12,"[25,45] degrees",neutral,0.4,-16,9,anticlockwise,-21,-42
30,108,-3,67,"[25,45] degrees",right,0.4,132,108,anticlockwise,-41,-33
30,104,-15,66,"[25,45] degrees",neutral,-0.4,-4,30,anticlockwise,-45,-38
96,20,63,-8,"[25,45] degrees",left,-0.4,96,96,anticlockwise,-33,-28
28,131,-4,105,"[25,45] degrees",neutral,0.4,162,131,anticlockwise,-26,-32
83,177,40,132,"[25,45] degrees",right,0.4,207,177,anticlockwise,-45,-43
68,102,36,72,"[25,45] degrees",neutral,-0.4,80,68,anticlockwise,-32,-30
129,41,103,-2,"[25,45] degrees",left,-0.4,113,129,anticlockwise,-26,-43
106,46,81,18,"[25,45] degrees",neutral,0.4,37,46,anticlockwise,-28,-25
38,135,-4,112,"[25,45] degrees",right,0.4,174,135,anticlockwise,-23,-42
119,68,93,27,"[25,45] degrees",neutral,-0.4,144,119,anticlockwise,-26,-41
90,155,64,115,"[25,45] degrees",left,-0.4,91,90,anticlockwise,-26,-40
89,41,52,11,"[25,45] degrees",neutral,0.4,65,41,anticlockwise,-30,-37
89,174,68,134,"[25,45] degrees",right,0.4,142,174,anticlockwise,-40,-21
148,56,106,18,"[25,45] degrees",neutral,-0.4,121,148,anticlockwise,-42,-38
38,84,10,48,"[25,45] degrees",left,-0.4,4,38,anticlockwise,-28,-36
49,89,19,58,"[25,45] degrees",neutral,0.4,56,89,anticlockwise,-31,-30
37,129,-1,96,"[25,45] degrees",right,0.4,173,129,anticlockwise,-33,-38
152,51,115,14,"[25,45] degrees",neutral,-0.4,119,152,anticlockwise,-37,-37
116,2,73,-38,"[25,45] degrees",left,-0.4,119,116,anticlockwise,-43,-40
48,114,26,70,"[25,45] degrees",neutral,0.4,123,114,anticlockwise,-44,-22
49,19,23,-20,"[25,45] degrees",right,0.4,-23,19,anticlockwise,-39,-26
11,155,-28,130,"[25,45] degrees",neutral,-0.4,-34,11,anticlockwise,-39,-25
117,90,89,60,"[25,45] degrees",left,-0.4,102,117,anticlockwise,-28,-30
118,68,82,29,"[25,45] degrees",neutral,0.4,76,68,anticlockwise,-39,-36
110,59,86,15,"[25,45] degrees",right,0.4,100,59,anticlockwise,-44,-24
7,54,-28,28,"[25,45] degrees",neutral,-0.4,14,7,anticlockwise,-35,-26
43,124,23,81,"[25,45] degrees",left,-0.4,23,43,anticlockwise,-20,-43
60,95,37,69,"[25,45] degrees",neutral,0.4,139,95,anticlockwise,-26,-23
67,8,26,-13,"[25,45] degrees",right,0.4,-5,8,anticlockwise,-21,-41
36,95,-4,67,"[25,45] degrees",neutral,-0.4,53,36,anticlockwise,-40,-28
133,157,91,119,"[25,45] degrees",left,-0.4,122,133,anticlockwise,-42,-38
178,136,139,93,"[25,45] degrees",neutral,0.4,139,136,anticlockwise,-43,-39
25,95,-12,53,"[25,45] degrees",right,0.4,137,95,anticlockwise,-42,-37
48,149,21,124,"[25,45] degrees",neutral,-0.4,82,48,anticlockwise,-27,-25
63,106,18,75,"[25,45] degrees",left,-0.4,66,63,anticlockwise,-45,-31
176,88,131,48,"[25,45] degrees",neutral,0.4,92,88,anticlockwise,-40,-45
118,76,85,51,"[25,45] degrees",right,0.4,65,76,anticlockwise,-25,-33
31,91,3,58,"[25,45] degrees",neutral,-0.4,-4,31,anticlockwise,-28,-33
79,164,56,120,"[25,45] degrees",left,-0.4,55,79,anticlockwise,-23,-44
15,101,-14,73,"[25,45] degrees",neutral,0.4,144,101,anticlockwise,-28,-29
80,52,60,15,"[25,45] degrees",right,0.4,89,52,anticlockwise,-37,-20
113,11,76,-22,"[25,45] degrees",neutral,-0.4,127,113,anticlockwise,-37,-33
123,80,103,57,"[25,45] degrees",left,-0.4,125,123,anticlockwise,-20,-23
150,52,120,25,"[25,45] degrees",neutral,0.4,83,52,anticlockwise,-27,-30
54,179,20,142,"[25,45] degrees",right,0.4,206,179,anticlockwise,-37,-34
118,34,91,2,"[25,45] degrees",neutral,-0.4,84,118,anticlockwise,-27,-32
176,45,131,12,"[25,45] degrees",left,-0.4,215,176,anticlockwise,-45,-33
64,133,35,91,"[25,45] degrees",neutral,0.4,95,133,anticlockwise,-42,-29
35,74,8,42,"[25,45] degrees",right,0.4,39,74,anticlockwise,-32,-27
35,140,15,104,"[25,45] degrees",neutral,-0.4,58,35,anticlockwise,-20,-36
104,134,75,110,"[25,45] degrees",left,-0.4,92,104,anticlockwise,-29,-24
168,100,146,58,"[25,45] degrees",neutral,0.4,84,100,anticlockwise,-42,-22
129,150,94,128,"[25,45] degrees",right,0.4,186,150,anticlockwise,-22,-35
22,53,-15,17,"[25,45] degrees",neutral,-0.4,63,22,anticlockwise,-37,-36
112,169,88,130,"[25,45] degrees",left,-0.4,128,112,anticlockwise,-24,-39
37,125,7,100,"[25,45] degrees",neutral,0.4,145,125,anticlockwise,-25,-30
103,168,72,126,"[25,45] degrees",right,0.4,209,168,anticlockwise,-42,-31
29,156,9,130,"[25,45] degrees",neutral,-0.4,40,29,anticlockwise,-20,-26
99,173,61,139,"[25,45] degrees",left,-0.4,105,99,anticlockwise,-38,-34
2,42,-36,3,"[25,45] degrees",neutral,0.4,38,42,anticlockwise,-39,-38
147,169,115,135,"[25,45] degrees",right,0.4,188,169,anticlockwise,-34,-32
140,63,102,20,"[25,45] degrees",neutral,-0.4,174,140,anticlockwise,-38,-43
177,139,152,111,"[25,45] degrees",left,-0.4,174,177,anticlockwise,-25,-28
117,162,95,133,"[25,45] degrees",neutral,0.4,164,162,anticlockwise,-29,-22
120,156,99,130,"[25,45] degrees",right,0.4,185,156,anticlockwise,-26,-21
158,66,119,25,"[25,45] degrees",neutral,-0.4,128,158,anticlockwise,-39,-41
155,77,133,53,"[25,45] degrees",left,-0.4,156,155,anticlockwise,-22,-24
154,92,128,53,"[25,45] degrees",neutral,0.4,108,92,anticlockwise,-39,-26
21,173,-7,143,"[25,45] degrees",right,0.4,192,173,anticlockwise,-30,-28
132,63,105,27,"[25,45] degrees",neutral,-0.4,112,132,anticlockwise,-27,-36
102,140,73,116,"[25,45] degrees",left,-0.4,118,102,anticlockwise,-29,-24
166,138,126,98,"[25,45] degrees",neutral,0.4,177,138,anticlockwise,-40,-40
54,128,27,93,"[25,45] degrees",right,0.4,137,128,anticlockwise,-35,-27
171,43,146,22,"[25,45] degrees",neutral,-0.4,158,171,anticlockwise,-25,-21
88,55,68,19,"[25,45] degrees",left,-0.4,111,88,anticlockwise,-20,-36
116,12,91,-29,"[25,45] degrees",neutral,0.4,1,12,anticlockwise,-41,-25
8,112,-19,73,"[25,45] degrees",right,0.4,97,112,anticlockwise,-39,-27
128,75,101,37,"[25,45] degrees",neutral,-0.4,118,128,anticlockwise,-27,-38
127,10,105,-21,"[25,45] degrees",left,-0.4,145,127,anticlockwise,-22,-31
52,164,14,140,"[25,45] degrees",neutral,0.4,203,164,anticlockwise,-24,-38
6,81,-38,53,"[25,45] degrees",right,0.4,123,81,anticlockwise,-28,-44
34,167,13,142,"[25,45] degrees",neutral,-0.4,5,34,anticlockwise,-21,-25
41,110,4,77,"[25,45] degrees",left,-0.4,56,41,anticlockwise,-37,-33
91,26,49,-16,"[25,45] degrees",neutral,0.4,16,26,anticlockwise,-42,-42
28,2,1,-22,"[25,45] degrees",right,0.4,3,2,anticlockwise,-24,-27
155,30,128,2,"[25,45] degrees",neutral,-0.4,158,155,anticlockwise,-27,-28
72,155,48,115,"[25,45] degrees",left,-0.4,73,72,anticlockwise,-24,-40
179,42,138,12,"[25,45] degrees",neutral,0.4,72,42,anticlockwise,-30,-41
14,96,-23,72,"[25,45] degrees",right,0.4,103,96,anticlockwise,-24,-37
