left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
85,39,44,17,"[25,45] degrees",neutral,-0.4,66,85,anticlockwise,-41,-22
173,84,140,51,"[25,45] degrees",left,-0.4,177,173,anticlockwise,-33,-33
149,57,109,25,"[25,45] degrees",neutral,0.4,42,57,anticlockwise,-32,-40
29,117,-13,80,"[25,45] degrees",right,0.4,89,117,anticlockwise,-37,-42
122,179,100,139,"[25,45] degrees",neutral,-0.4,107,122,anticlockwise,-22,-40
84,17,42,-26,"[25,45] degrees",left,-0.4,39,84,anticlockwise,-42,-43
135,111,113,86,"[25,45] degrees",neutral,0.4,119,111,anticlockwise,-25,-22
71,165,30,129,"[25,45] degrees",right,0.4,125,165,anticlockwise,-36,-41
48,101,15,56,"[25,45] degrees",neutral,-0.4,12,48,anticlockwise,-33,-45
142,95,100,65,"[25,45] degrees",left,-0.4,187,142,anticlockwise,-42,-30
0,138,-32,111,"[25,45] degrees",neutral,0.4,115,138,anticlockwise,-27,-32
92,38,72,4,"[25,45] degrees",right,0.4,38,38,anticlockwise,-34,-20
88,6,47,-25,"[25,45] degrees",neutral,-0.4,54,88,anticlockwise,-41,-31
168,36,123,10,"[25,45] degrees",left,-0.4,184,168,anticlockwise,-45,-26
66,173,26,153,"[25,45] degrees",neutral,0.4,200,173,anticlockwise,-20,-40
140,47,102,20,"[25,45] degrees",right,0.4,35,47,anticlockwise,-27,-38
6,35,-17,0,"[25,45] degrees",neutral,-0.4,-31,6,anticlockwise,-23,-35
139,43,108,0,"[25,45] degrees",left,-0.4,126,139,anticlockwise,-31,-43
14,157,-15,123,"[25,45] degrees",neutral,0.4,120,157,anticlockwise,-34,-29
106,83,84,40,"[25,45] degrees",right,0.4,114,83,anticlockwise,-43,-22
124,169,82,134,"[25,45] degrees",neutral,-0.4,84,124,anticlockwise,-42,-35
129,34,92,11,"[25,45] degrees",left,-0.4,101,129,anticlockwise,-37,-23
51,149,22,116,"[25,45] degrees",neutral,0.4,122,149,anticlockwise,-33,-29
118,174,98,133,"[25,45] degrees",right,0.4,204,174,anticlockwise,-41,-20
31,95,11,56,"[25,45] degrees",neutral,-0.4,41,31,anticlockwise,-20,-39
57,161,34,124,"[25,45] degrees",left,-0.4,30,57,anticlockwise,-23,-37
39,92,13,55,"[25,45] degrees",neutral,0.4,57,92,anticlockwise,-37,-26
150,17,128,-20,"[25,45] degrees",right,0.4,-11,17,anticlockwise,-37,-22
163,22,128,-10,"[25,45] degrees",neutral,-0.4,164,163,anticlockwise,-35,-32
130,52,91,18,"[25,45] degrees",left,-0.4,163,130,anticlockwise,-39,-34
168,145,143,118,"[25,45] degrees",neutral,0.4,182,145,anticlockwise,-27,-25
51,168,14,143,"[25,45] degrees",right,0.4,142,168,anticlockwise,-25,-37
28,108,-13,79,"[25,45] degrees",neutral,-0.4,15,28,anticlockwise,-41,-29
12,131,-17,87,"[25,45] degrees",left,-0.4,8,12,anticlockwise,-29,-44
43,64,11,40,"[25,45] degrees",neutral,0.4,106,64,anticlockwise,-24,-32
59,150,36,121,"[25,45] degrees",right,0.4,159,150,anticlockwise,-29,-23
40,159,14,116,"[25,45] degrees",neutral,-0.4,71,40,anticlockwise,-26,-43
56,22,17,-8,"[25,45] degrees",left,-0.4,99,56,anticlockwise,-39,-30
177,55,142,21,"[25,45] degrees",neutral,0.4,39,55,anticlockwise,-34,-35
12,132,-23,95,"[25,45] degrees",right,0.4,154,132,anticlockwise,-37,-35
139,82,106,40,"[25,45] degrees",neutral,-0.4,143,139,anticlockwise,-33,-42
99,162,69,141,"[25,45] degrees",left,-0.4,138,99,anticlockwise,-30,-21
33,82,4,57,"[25,45] degrees",neutral,0.4,43,82,anticlockwise,-25,-29
96,164,58,124,"[25,45] degrees",right,0.4,209,164,anticlockwise,-40,-38
7,102,-14,60,"[25,45] degrees",neutral,-0.4,33,7,anticlockwise,-21,-42
50,175,16,143,"[25,45] degrees",left,-0.4,45,50,anticlockwise,-34,-32
139,84,95,62,"[25,45] degrees",neutral,0.4,88,84,anticlockwise,-22,-44
146,46,115,7,"[25,45] degrees",right,0.4,42,46,anticlockwise,-39,-31
157,64,112,21,"[25,45] degrees",neutral,-0.4,156,157,anticlockwise,-45,-43
92,66,63,30,"[25,45] degrees",left,-0.4,76,92,anticlockwise,-29,-36
138,45,118,22,"[25,45] degrees",neutral,0.4,35,45,anticlockwise,-23,-20
6,130,-18,98,"[25,45] degrees",right,0.4,86,130,anticlockwise,-32,-24
90,33,54,-1,"[25,45] degrees",neutral,-0.4,118,90,anticlockwise,-36,-34
120,87,98,43,"[25,45] degrees",left,-0.4,98,120,anticlockwise,-22,-44
109,169,79,141,"[25,45] degrees",neutral,0.4,149,169,anticlockwise,-28,-30
65,26,36,-17,"[25,45] degrees",right,0.4,69,26,anticlockwise,-43,-29
72,124,38,100,"[25,45] degrees",neutral,-0.4,38,72,anticlockwise,-34,-24
2,55,-32,23,"[25,45] degrees",left,-0.4,-25,2,anticlockwise,-34,-32
0,158,-33,122,"[25,45] degrees",neutral,0.4,134,158,anticlockwise,-36,-33
54,93,13,52,"[25,45] degrees",right,0.4,106,93,anticlockwise,-41,-41
148,29,120,-5,"[25,45] degrees",neutral,-0.4,112,148,anticlockwise,-28,-34
170,149,132,109,"[25,45] degrees",left,-0.4,207,170,anticlockwise,-38,-40
44,78,18,55,"[25,45] degrees",neutral,0.4,100,78,anticlockwise,-23,-26
141,10,118,-11,"[25,45] degrees",right,0.4,42,10,anticlockwise,-21,-23
62,99,41,72,"[25,45] degrees",neutral,-0.4,57,62,anticlockwise,-21,-27
76,178,44,134,"[25,45] degrees",left,-0.4,76,76,anticlockwise,-32,-44
121,88,86,59,"[25,45] degrees",neutral,0.4,124,88,anticlockwise,-29,-35
7,145,-13,100,"[25,45] degrees",right,0.4,114,145,anticlockwise,-45,-20
66,151,35,120,"[25,45] degrees",neutral,-0.4,77,66,anticlockwise,-31,-31
8,101,-22,65,"[25,45] degrees",left,-0.4,-20,8,anticlockwise,-30,-36
162,43,128,5,"[25,45] degrees",neutral,0.4,26,43,anticlockwise,-38,-34
93,54,57,33,"[25,45] degrees",right,0.4,27,54,anticlockwise,-21,-36
128,170,93,129,"[25,45] degrees",neutral,-0.4,121,128,anticlockwise,-35,-41
115,47,90,7,"[25,45] degrees",left,-0.4,108,115,anticlockwise,-25,-40
165,55,136,21,"[25,45] degrees",neutral,0.4,63,55,anticlockwise,-34,-29
10,126,-31,83,"[25,45] degrees",right,0.4,160,126,anticlockwise,-43,-41
155,8,111,-20,"[25,45] degrees",neutral,-0.4,113,155,anticlockwise,-44,-28
149,6,106,-30,"[25,45] degrees",left,-0.4,138,149,anticlockwise,-43,-36
93,7,59,-14,"[25,45] degrees",neutral,0.4,35,7,anticlockwise,-21,-34
14,49,-18,16,"[25,45] degrees",right,0.4,78,49,anticlockwise,-33,-32
101,65,81,24,"[25,45] degrees",neutral,-0.4,106,101,anticlockwise,-20,-41
2,81,-20,55,"[25,45] degrees",left,-0.4,-18,2,anticlockwise,-22,-26
82,125,49,85,"[25,45] degrees",neutral,0.4,153,125,anticlockwise,-40,-33
59,0,37,-33,"[25,45] degrees",right,0.4,-26,0,anticlockwise,-33,-22
144,57,101,26,"[25,45] degrees",neutral,-0.4,122,144,anticlockwise,-43,-31
3,35,-23,5,"[25,45] degrees",left,-0.4,-20,3,anticlockwise,-26,-30
104,141,78,116,"[25,45] degrees",neutral,0.4,141,141,anticlockwise,-25,-26
48,117,28,74,"[25,45] degrees",right,0.4,113,117,anticlockwise,-43,-20
72,48,50,12,"[25,45] degrees",neutral,-0.4,54,72,anticlockwise,-22,-36
109,48,85,8,"[25,45] degrees",left,-0.4,146,109,anticlockwise,-24,-40
56,127,36,94,"[25,45] degrees",neutral,0.4,112,127,anticlockwise,-33,-20
12,130,-30,98,"[25,45] degrees",right,0.4,169,130,anticlockwise,-32,-42
70,30,46,-4,"[25,45] degrees",neutral,-0.4,77,70,anticlockwise,-24,-34
159,92,119,70,"[25,45] degrees",left,-0.4,197,159,anticlockwise,-40,-22
125,103,105,67,"[25,45] degrees",neutral,0.4,98,103,anticlockwise,-36,-20
25,104,-16,75,"[25,45] degrees",right,0.4,139,104,anticlockwise,-29,-41
27,147,-11,114,"[25,45] degrees",neutral,-0.4,2,27,anticlockwise,-38,-33
161,13,125,-7,"[25,45] degrees",left,-0.4,119,161,anticlockwise,-36,-20
98,153,59,119,"[25,45] degrees",neutral,0.4,162,153,anticlockwise,-34,-39
95,147,68,125,"[25,45] degrees",right,0.4,106,147,anticlockwise,-22,-27
76,48,37,7,"[25,45] degrees",neutral,-0.4,65,76,anticlockwise,-39,-41
5,59,-36,39,"[25,45] degrees",left,-0.4,30,5,anticlockwise,-41,-20
71,157,51,116,"[25,45] degrees",neutral,0.4,191,157,anticlockwise,-41,-20
5,87,-32,48,"[25,45] degrees",right,0.4,76,87,anticlockwise,-39,-37
145,3,107,-34,"[25,45] degrees",neutral,-0.4,126,145,anticlockwise,-38,-37
55,172,17,138,"[25,45] degrees",left,-0.4,96,55,anticlockwise,-38,-34
91,29,57,1,"[25,45] degrees",neutral,0.4,49,29,anticlockwise,-28,-34
128,99,107,73,"[25,45] degrees",right,0.4,99,99,anticlockwise,-26,-21
126,15,96,-13,"[25,45] degrees",neutral,-0.4,104,126,anticlockwise,-30,-28
22,65,-4,21,"[25,45] degrees",left,-0.4,54,22,anticlockwise,-26,-44
126,10,90,-15,"[25,45] degrees",neutral,0.4,-4,10,anticlockwise,-25,-36
82,35,47,7,"[25,45] degrees",right,0.4,-10,35,anticlockwise,-28,-35
6,36,-15,13,"[25,45] degrees",neutral,-0.4,-28,6,anticlockwise,-21,-23
5,112,-20,87,"[25,45] degrees",left,-0.4,23,5,anticlockwise,-25,-25
162,33,126,-3,"[25,45] degrees",neutral,0.4,28,33,anticlockwise,-36,-36
143,106,104,79,"[25,45] degrees",right,0.4,67,106,anticlockwise,-27,-39
132,38,103,-6,"[25,45] degrees",neutral,-0.4,158,132,anticlockwise,-29,-44
8,146,-22,105,"[25,45] degrees",left,-0.4,22,8,anticlockwise,-30,-41
48,91,20,61,"[25,45] degrees",neutral,0.4,65,91,anticlockwise,-30,-28
29,90,-9,65,"[25,45] degrees",right,0.4,126,90,anticlockwise,-25,-38
84,109,44,83,"[25,45] degrees",neutral,-0.4,39,84,anticlockwise,-40,-26
153,48,133,3,"[25,45] degrees",left,-0.4,153,153,anticlockwise,-20,-45
29,130,-16,99,"[25,45] degrees",neutral,0.4,172,130,anticlockwise,-31,-45
39,106,-1,78,"[25,45] degrees",right,0.4,82,106,anticlockwise,-28,-40
20,104,-9,64,"[25,45] degrees",neutral,-0.4,2,20,anticlockwise,-29,-40
68,16,42,-4,"[25,45] degrees",left,-0.4,59,68,anticlockwise,-26,-20
148,76,123,47,"[25,45] degrees",neutral,0.4,32,76,anticlockwise,-29,-25
128,87,92,45,"[25,45] degrees",right,0.4,94,87,anticlockwise,-42,-36
