left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
112,137,139,168,"[25,45] degrees",neutral,0.4,142,137,clockwise,31,27
98,72,134,104,"[25,45] degrees",right,0.4,76,72,clockwise,32,36
30,131,57,169,"[25,45] degrees",neutral,-0.4,74,30,clockwise,27,38
162,22,195,54,"[25,45] degrees",left,-0.4,196,162,clockwise,33,32
8,62,48,97,"[25,45] degrees",neutral,0.4,25,62,clockwise,35,40
8,76,51,96,"[25,45] degrees",right,0.4,42,76,clockwise,20,43
155,78,178,104,"[25,45] degrees",neutral,-0.4,189,155,clockwise,23,26
108,59,139,100,"[25,45] degrees",left,-0.4,74,108,clockwise,31,41
122,66,159,93,"[25,45] degrees",neutral,0.4,93,66,clockwise,27,37
80,30,100,64,"[25,45] degrees",right,0.4,37,30,clockwise,34,20
159,16,193,50,"[25,45] degrees",neutral,-0.4,158,159,clockwise,34,34
14,66,52,87,"[25,45] degrees",left,-0.4,-19,14,clockwise,38,21
3,122,40,148,"[25,45] degrees",neutral,0.4,92,122,clockwise,26,37
172,117,205,157,"[25,45] degrees",right,0.4,146,117,clockwise,40,33
7,141,39,169,"[25,45] degrees",neutral,-0.4,-3,7,clockwise,32,28
158,94,200,137,"[25,45] degrees",left,-0.4,141,158,clockwise,42,43
38,110,77,133,"[25,45] degrees",neutral,0.4,74,110,clockwise,23,39
129,12,164,49,"[25,45] degrees",right,0.4,11,12,clockwise,37,35
125,38,147,83,"[25,45] degrees",neutral,-0.4,140,125,clockwise,22,45
160,21,195,44,"[25,45] degrees",left,-0.4,146,160,clockwise,35,23
0,79,32,123,"[25,45] degrees",neutral,0.4,84,79,clockwise,44,32
170,110,191,144,"[25,45] degrees",right,0.4,137,110,clockwise,34,21
59,146,91,190,"[25,45] degrees",neutral,-0.4,83,59,clockwise,32,44
120,19,158,54,"[25,45] degrees",left,-0.4,89,120,clockwise,38,35
16,54,58,84,"[25,45] degrees",neutral,0.4,36,54,clockwise,30,42
79,178,115,198,"[25,45] degrees",right,0.4,202,178,clockwise,20,36
66,143,94,171,"[25,45] degrees",neutral,-0.4,73,66,clockwise,28,28
35,147,74,185,"[25,45] degrees",left,-0.4,61,35,clockwise,39,38
164,108,187,132,"[25,45] degrees",neutral,0.4,153,108,clockwise,24,23
100,67,133,108,"[25,45] degrees",right,0.4,58,67,clockwise,41,33
115,34,139,61,"[25,45] degrees",neutral,-0.4,103,115,clockwise,24,27
170,117,212,153,"[25,45] degrees",left,-0.4,130,170,clockwise,42,36
129,29,163,68,"[25,45] degrees",neutral,0.4,74,29,clockwise,39,34
85,113,123,155,"[25,45] degrees",right,0.4,87,113,clockwise,42,38
81,106,115,135,"[25,45] degrees",neutral,-0.4,111,81,clockwise,34,29
107,67,129,100,"[25,45] degrees",left,-0.4,116,107,clockwise,22,33
170,20,192,45,"[25,45] degrees",neutral,0.4,22,20,clockwise,25,22
41,155,63,176,"[25,45] degrees",right,0.4,167,155,clockwise,21,22
84,6,116,30,"[25,45] degrees",neutral,-0.4,67,84,clockwise,32,24
79,13,124,51,"[25,45] degrees",left,-0.4,97,79,clockwise,45,38
22,148,46,193,"[25,45] degrees",neutral,0.4,153,148,clockwise,45,24
147,69,176,113,"[25,45] degrees",right,0.4,96,69,clockwise,44,29
9,148,52,173,"[25,45] degrees",neutral,-0.4,-9,9,clockwise,43,25
156,74,193,100,"[25,45] degrees",left,-0.4,136,156,clockwise,37,26
84,118,109,140,"[25,45] degrees",neutral,0.4,124,118,clockwise,22,25
125,94,163,126,"[25,45] degrees",right,0.4,105,94,clockwise,32,38
154,112,191,155,"[25,45] degrees",neutral,-0.4,115,154,clockwise,37,43
29,156,60,185,"[25,45] degrees",left,-0.4,45,29,clockwise,31,29
65,148,102,187,"[25,45] degrees",neutral,0.4,125,148,clockwise,39,37
149,85,175,122,"[25,45] degrees",right,0.4,127,85,clockwise,37,26
34,137,55,170,"[25,45] degrees",neutral,-0.4,60,34,clockwise,21,33
131,92,158,122,"[25,45] degrees",left,-0.4,174,131,clockwise,27,30
136,74,169,110,"[25,45] degrees",neutral,0.4,113,74,clockwise,36,33
160,137,190,179,"[25,45] degrees",right,0.4,155,137,clockwise,42,30
171,113,197,147,"[25,45] degrees",neutral,-0.4,177,171,clockwise,26,34
6,142,48,174,"[25,45] degrees",left,-0.4,26,6,clockwise,42,32
0,77,37,118,"[25,45] degrees",neutral,0.4,70,77,clockwise,41,37
25,91,51,119,"[25,45] degrees",right,0.4,50,91,clockwise,28,26
105,64,132,99,"[25,45] degrees",neutral,-0.4,96,105,clockwise,27,35
118,70,158,115,"[25,45] degrees",left,-0.4,112,118,clockwise,40,45
167,18,199,61,"[25,45] degrees",neutral,0.4,56,18,clockwise,43,32
90,145,121,185,"[25,45] degrees",right,0.4,170,145,clockwise,40,31
140,72,174,95,"[25,45] degrees",neutral,-0.4,130,140,clockwise,34,23
51,6,91,46,"[25,45] degrees",left,-0.4,82,51,clockwise,40,40
110,133,132,163,"[25,45] degrees",neutral,0.4,109,133,clockwise,30,22
43,14,72,48,"[25,45] degrees",right,0.4,-25,14,clockwise,34,29
42,126,64,163,"[25,45] degrees",neutral,-0.4,25,42,clockwise,22,37
124,144,156,186,"[25,45] degrees",left,-0.4,96,124,clockwise,32,42
20,53,65,93,"[25,45] degrees",neutral,0.4,96,53,clockwise,40,45
56,159,81,189,"[25,45] degrees",right,0.4,157,159,clockwise,30,25
149,125,175,154,"[25,45] degrees",neutral,-0.4,153,149,clockwise,26,29
47,4,79,46,"[25,45] degrees",left,-0.4,89,47,clockwise,32,42
45,99,85,127,"[25,45] degrees",neutral,0.4,64,99,clockwise,28,40
151,24,171,53,"[25,45] degrees",right,0.4,66,24,clockwise,29,20
65,115,107,138,"[25,45] degrees",neutral,-0.4,59,65,clockwise,42,23
131,107,173,142,"[25,45] degrees",left,-0.4,170,131,clockwise,42,35
17,157,44,193,"[25,45] degrees",neutral,0.4,192,157,clockwise,36,27
122,146,150,177,"[25,45] degrees",right,0.4,177,146,clockwise,31,28
175,135,199,163,"[25,45] degrees",neutral,-0.4,208,175,clockwise,24,28
87,57,118,89,"[25,45] degrees",left,-0.4,62,87,clockwise,31,32
70,37,105,76,"[25,45] degrees",neutral,0.4,56,37,clockwise,39,35
56,101,88,134,"[25,45] degrees",right,0.4,112,101,clockwise,33,32
83,55,111,87,"[25,45] degrees",neutral,-0.4,77,83,clockwise,28,32
130,95,171,140,"[25,45] degrees",left,-0.4,133,130,clockwise,41,45
167,56,196,82,"[25,45] degrees",neutral,0.4,55,56,clockwise,26,29
167,128,211,150,"[25,45] degrees",right,0.4,107,128,clockwise,22,44
143,178,175,218,"[25,45] degrees",neutral,-0.4,155,143,clockwise,32,40
125,61,152,104,"[25,45] degrees",left,-0.4,123,125,clockwise,27,43
1,50,30,93,"[25,45] degrees",neutral,0.4,69,50,clockwise,43,29
175,49,197,78,"[25,45] degrees",right,0.4,23,49,clockwise,29,22
65,168,101,210,"[25,45] degrees",neutral,-0.4,64,65,clockwise,36,42
10,131,51,170,"[25,45] degrees",left,-0.4,5,10,clockwise,41,39
139,101,161,123,"[25,45] degrees",neutral,0.4,128,101,clockwise,22,22
91,55,124,95,"[25,45] degrees",right,0.4,64,55,clockwise,40,33
58,89,97,119,"[25,45] degrees",neutral,-0.4,77,58,clockwise,39,30
17,147,40,179,"[25,45] degrees",left,-0.4,58,17,clockwise,23,32
33,175,69,217,"[25,45] degrees",neutral,0.4,182,175,clockwise,42,36
142,6,165,29,"[25,45] degrees",right,0.4,34,6,clockwise,23,23
26,164,54,189,"[25,45] degrees",neutral,-0.4,0,26,clockwise,28,25
68,171,109,195,"[25,45] degrees",left,-0.4,111,68,clockwise,41,24
18,144,62,183,"[25,45] degrees",neutral,0.4,139,144,clockwise,39,44
7,145,40,165,"[25,45] degrees",right,0.4,145,145,clockwise,20,33
9,32,34,63,"[25,45] degrees",neutral,-0.4,42,9,clockwise,25,31
42,2,85,32,"[25,45] degrees",left,-0.4,64,42,clockwise,43,30
63,137,88,162,"[25,45] degrees",neutral,0.4,115,137,clockwise,25,25
35,97,71,130,"[25,45] degrees",right,0.4,122,97,clockwise,33,36
30,173,55,208,"[25,45] degrees",neutral,-0.4,28,30,clockwise,25,35
100,125,123,155,"[25,45] degrees",left,-0.4,91,100,clockwise,23,30
152,118,174,146,"[25,45] degrees",neutral,0.4,114,118,clockwise,28,22
9,88,53,127,"[25,45] degrees",right,0.4,72,88,clockwise,39,44
12,47,56,77,"[25,45] degrees",neutral,-0.4,-18,12,clockwise,44,30
58,3,78,28,"[25,45] degrees",left,-0.4,18,58,clockwise,20,25
161,10,193,38,"[25,45] degrees",neutral,0.4,-4,10,clockwise,28,32
138,179,161,205,"[25,45] degrees",right,0.4,179,179,clockwise,26,23
149,98,187,139,"[25,45] degrees",neutral,-0.4,144,149,clockwise,38,41
108,44,151,85,"[25,45] degrees",left,-0.4,100,108,clockwise,43,41
55,154,84,198,"[25,45] degrees",neutral,0.4,139,154,clockwise,44,29
111,14,136,57,"[25,45] degrees",right,0.4,58,14,clockwise,43,25
68,127,40,106,"[25,45] degrees",neutral,-0.4,47,68,anticlockwise,-28,-21
56,123,27,101,"[25,45] degrees",left,-0.4,64,56,anticlockwise,-29,-22
71,44,42,6,"[25,45] degrees",neutral,0.4,10,44,anticlockwise,-38,-29
116,93,86,64,"[25,45] degrees",right,0.4,122,93,anticlockwise,-29,-30
51,148,8,116,"[25,45] degrees",neutral,-0.4,6,51,anticlockwise,-43,-32
124,33,81,9,"[25,45] degrees",left,-0.4,138,124,anticlockwise,-43,-24
160,123,139,80,"[25,45] degrees",neutral,0.4,81,123,anticlockwise,-43,-21
29,123,2,79,"[25,45] degrees",right,0.4,121,123,anticlockwise,-44,-27
2,123,-38,98,"[25,45] degrees",neutral,-0.4,21,2,anticlockwise,-40,-25
95,36,54,4,"[25,45] degrees",left,-0.4,71,95,anticlockwise,-41,-32
130,102,108,79,"[25,45] degrees",neutral,0.4,131,102,anticlockwise,-23,-22
103,30,61,-15,"[25,45] degrees",right,0.4,0,30,anticlockwise,-45,-42
171,31,151,-7,"[25,45] degrees",neutral,-0.4,151,171,anticlockwise,-20,-38
118,87,94,54,"[25,45] degrees",left,-0.4,123,118,anticlockwise,-24,-33
56,166,32,136,"[25,45] degrees",neutral,0.4,142,166,anticlockwise,-30,-24
42,65,-1,33,"[25,45] degrees",right,0.4,55,65,anticlockwise,-32,-43
142,107,109,84,"[25,45] degrees",neutral,-0.4,131,142,anticlockwise,-33,-23
106,168,78,145,"[25,45] degrees",left,-0.4,116,106,anticlockwise,-28,-23
88,17,53,-22,"[25,45] degrees",neutral,0.4,28,17,anticlockwise,-39,-35
68,134,44,89,"[25,45] degrees",right,0.4,136,134,anticlockwise,-45,-24
25,61,0,29,"[25,45] degrees",neutral,-0.4,4,25,anticlockwise,-25,-32
116,87,94,64,"[25,45] degrees",left,-0.4,147,116,anticlockwise,-22,-23
165,100,142,72,"[25,45] degrees",neutral,0.4,137,100,anticlockwise,-28,-23
69,177,43,155,"[25,45] degrees",right,0.4,163,177,anticlockwise,-22,-26
114,37,90,-2,"[25,45] degrees",neutral,-0.4,153,114,anticlockwise,-24,-39
4,100,-25,78,"[25,45] degrees",left,-0.4,17,4,anticlockwise,-29,-22
60,113,38,75,"[25,45] degrees",neutral,0.4,85,113,anticlockwise,-38,-22
43,10,0,-15,"[25,45] degrees",right,0.4,-28,10,anticlockwise,-25,-43
131,75,97,32,"[25,45] degrees",neutral,-0.4,168,131,anticlockwise,-34,-43
8,40,-30,12,"[25,45] degrees",left,-0.4,26,8,anticlockwise,-38,-28
16,166,-8,125,"[25,45] degrees",neutral,0.4,157,166,anticlockwise,-41,-24
82,129,57,90,"[25,45] degrees",right,0.4,172,129,anticlockwise,-39,-25
115,139,83,113,"[25,45] degrees",neutral,-0.4,158,115,anticlockwise,-32,-26
100,58,60,27,"[25,45] degrees",left,-0.4,57,100,anticlockwise,-40,-31
31,166,7,144,"[25,45] degrees",neutral,0.4,162,166,anticlockwise,-22,-24
96,2,65,-33,"[25,45] degrees",right,0.4,20,2,anticlockwise,-35,-31
163,12,120,-29,"[25,45] degrees",neutral,-0.4,148,163,anticlockwise,-43,-41
88,42,61,5,"[25,45] degrees",left,-0.4,100,88,anticlockwise,-27,-37
137,1,106,-22,"[25,45] degrees",neutral,0.4,25,1,anticlockwise,-23,-31
152,77,107,33,"[25,45] degrees",right,0.4,98,77,anticlockwise,-44,-45
75,36,45,14,"[25,45] degrees",neutral,-0.4,60,75,anticlockwise,-30,-22
47,141,20,98,"[25,45] degrees",left,-0.4,29,47,anticlockwise,-27,-43
43,178,2,150,"[25,45] degrees",neutral,0.4,172,178,anticlockwise,-28,-41
109,169,73,128,"[25,45] degrees",right,0.4,147,169,anticlockwise,-41,-36
151,10,106,-34,"[25,45] degrees",neutral,-0.4,183,151,anticlockwise,-45,-44
55,178,29,144,"[25,45] degrees",left,-0.4,21,55,anticlockwise,-26,-34
91,67,71,33,"[25,45] degrees",neutral,0.4,58,67,anticlockwise,-34,-20
75,19,39,-1,"[25,45] degrees",right,0.4,-16,19,anticlockwise,-20,-36
108,146,81,101,"[25,45] degrees",neutral,-0.4,139,108,anticlockwise,-27,-45
143,117,123,89,"[25,45] degrees",left,-0.4,105,143,anticlockwise,-20,-28
162,17,120,-19,"[25,45] degrees",neutral,0.4,56,17,anticlockwise,-36,-42
42,170,-1,127,"[25,45] degrees",right,0.4,172,170,anticlockwise,-43,-43
97,53,56,30,"[25,45] degrees",neutral,-0.4,81,97,anticlockwise,-41,-23
11,130,-32,106,"[25,45] degrees",left,-0.4,-6,11,anticlockwise,-43,-24
70,90,27,52,"[25,45] degrees",neutral,0.4,89,90,anticlockwise,-38,-43
15,123,-21,88,"[25,45] degrees",right,0.4,110,123,anticlockwise,-35,-36
114,76,70,44,"[25,45] degrees",neutral,-0.4,133,114,anticlockwise,-44,-32
136,30,103,-4,"[25,45] degrees",left,-0.4,162,136,anticlockwise,-33,-34
157,83,135,47,"[25,45] degrees",neutral,0.4,38,83,anticlockwise,-36,-22
141,12,112,-24,"[25,45] degrees",right,0.4,-16,12,anticlockwise,-36,-29
119,40,87,3,"[25,45] degrees",neutral,-0.4,118,119,anticlockwise,-32,-37
169,42,126,15,"[25,45] degrees",left,-0.4,124,169,anticlockwise,-43,-27
75,174,52,149,"[25,45] degrees",neutral,0.4,201,174,anticlockwise,-25,-23
56,164,16,135,"[25,45] degrees",right,0.4,135,164,anticlockwise,-29,-40
119,81,93,50,"[25,45] degrees",neutral,-0.4,145,119,anticlockwise,-26,-31
35,78,8,57,"[25,45] degrees",left,-0.4,8,35,anticlockwise,-27,-21
122,64,80,40,"[25,45] degrees",neutral,0.4,102,64,anticlockwise,-24,-42
75,12,38,-29,"[25,45] degrees",right,0.4,47,12,anticlockwise,-41,-37
48,145,20,119,"[25,45] degrees",neutral,-0.4,33,48,anticlockwise,-28,-26
60,123,25,81,"[25,45] degrees",left,-0.4,78,60,anticlockwise,-35,-42
41,130,-4,85,"[25,45] degrees",neutral,0.4,140,130,anticlockwise,-45,-45
27,145,-13,119,"[25,45] degrees",right,0.4,190,145,anticlockwise,-26,-40
103,156,69,134,"[25,45] degrees",neutral,-0.4,132,103,anticlockwise,-34,-22
41,81,7,46,"[25,45] degrees",left,-0.4,7,41,anticlockwise,-34,-35
167,33,141,-12,"[25,45] degrees",neutral,0.4,0,33,anticlockwise,-45,-26
166,73,129,32,"[25,45] degrees",right,0.4,102,73,anticlockwise,-41,-37
176,152,146,110,"[25,45] degrees",neutral,-0.4,152,176,anticlockwise,-30,-42
157,107,131,77,"[25,45] degrees",left,-0.4,176,157,anticlockwise,-26,-30
71,15,37,-13,"[25,45] degrees",neutral,0.4,-8,15,anticlockwise,-28,-34
164,76,141,52,"[25,45] degrees",right,0.4,112,76,anticlockwise,-24,-23
137,22,115,-10,"[25,45] degrees",neutral,-0.4,146,137,anticlockwise,-22,-32
137,3,100,-37,"[25,45] degrees",left,-0.4,96,137,anticlockwise,-37,-40
38,129,14,96,"[25,45] degrees",neutral,0.4,158,129,anticlockwise,-33,-24
68,12,41,-10,"[25,45] degrees",right,0.4,11,12,anticlockwise,-22,-27
8,88,-30,58,"[25,45] degrees",neutral,-0.4,26,8,anticlockwise,-38,-30
28,129,4,106,"[25,45] degrees",left,-0.4,63,28,anticlockwise,-24,-23
57,178,16,158,"[25,45] degrees",neutral,0.4,150,178,anticlockwise,-20,-41
47,1,17,-36,"[25,45] degrees",right,0.4,-32,1,anticlockwise,-37,-30
108,177,82,155,"[25,45] degrees",neutral,-0.4,123,108,anticlockwise,-26,-22
44,175,24,150,"[25,45] degrees",left,-0.4,83,44,anticlockwise,-20,-25
174,121,133,84,"[25,45] degrees",neutral,0.4,97,121,anticlockwise,-37,-41
137,47,94,27,"[25,45] degrees",right,0.4,32,47,anticlockwise,-20,-43
38,101,-3,76,"[25,45] degrees",neutral,-0.4,1,38,anticlockwise,-41,-25
131,11,89,-10,"[25,45] degrees",left,-0.4,147,131,anticlockwise,-42,-21
146,169,103,145,"[25,45] degrees",neutral,0.4,194,169,anticlockwise,-24,-43
63,23,22,-12,"[25,45] degrees",right,0.4,35,23,anticlockwise,-35,-41
0,139,-23,111,"[25,45] degrees",neutral,-0.4,7,0,anticlockwise,-23,-28
26,90,-12,58,"[25,45] degrees",left,-0.4,23,26,anticlockwise,-38,-32
77,126,40,105,"[25,45] degrees",neutral,0.4,88,126,anticlockwise,-21,-37
127,38,103,-5,"[25,45] degrees",right,0.4,21,38,anticlockwise,-43,-24
71,143,33,120,"[25,45] degrees",neutral,-0.4,92,71,anticlockwise,-38,-23
103,22,65,-11,"[25,45] degrees",left,-0.4,147,103,anticlockwise,-38,-33
30,104,1,83,"[25,45] degrees",neutral,0.4,107,104,anticlockwise,-21,-29
106,158,71,138,"[25,45] degrees",right,0.4,187,158,anticlockwise,-20,-35
83,23,61,-13,"[25,45] degrees",neutral,-0.4,44,83,anticlockwise,-22,-36
118,138,93,115,"[25,45] degrees",left,-0.4,96,118,anticlockwise,-25,-23
22,56,-16,28,"[25,45] degrees",neutral,0.4,53,56,anticlockwise,-28,-38
144,31,106,1,"[25,45] degrees",right,0.4,-11,31,anticlockwise,-30,-38
90,35,47,15,"[25,45] degrees",neutral,-0.4,56,90,anticlockwise,-43,-20
34,158,-3,117,"[25,45] degrees",left,-0.4,58,34,anticlockwise,-37,-41
15,127,-26,95,"[25,45] degrees",neutral,0.4,160,127,anticlockwise,-32,-41
15,127,-12,84,"[25,45] degrees",right,0.4,144,127,anticlockwise,-43,-27
50,153,21,113,"[25,45] degrees",neutral,-0.4,36,50,anticlockwise,-29,-40
66,22,44,-19,"[25,45] degrees",left,-0.4,85,66,anticlockwise,-22,-41
171,102,142,62,"[25,45] degrees",neutral,0.4,95,102,anticlockwise,-40,-29
46,122,5,90,"[25,45] degrees",right,0.4,148,122,anticlockwise,-32,-41
113,6,75,-34,"[25,45] degrees",neutral,-0.4,82,113,anticlockwise,-38,-40
89,131,50,106,"[25,45] degrees",left,-0.4,85,89,anticlockwise,-39,-25
130,7,110,-17,"[25,45] degrees",neutral,0.4,51,7,anticlockwise,-24,-20
8,108,-19,65,"[25,45] degrees",right,0.4,122,108,anticlockwise,-43,-27
160,123,132,99,"[25,45] degrees",neutral,-0.4,184,160,anticlockwise,-28,-24
156,81,133,54,"[25,45] degrees",left,-0.4,138,156,anticlockwise,-23,-27
56,96,20,73,"[25,45] degrees",neutral,0.4,104,96,anticlockwise,-23,-36
148,62,115,21,"[25,45] degrees",right,0.4,50,62,anticlockwise,-41,-33
113,66,93,29,"[25,45] degrees",neutral,-0.4,125,113,anticlockwise,-20,-37
128,38,105,2,"[25,45] degrees",left,-0.4,173,128,anticlockwise,-23,-36
177,94,135,57,"[25,45] degrees",neutral,0.4,107,94,anticlockwise,-37,-42
60,101,31,73,"[25,45] degrees",right,0.4,117,101,anticlockwise,-28,-29
63,169,38,138,"[25,45] degrees",neutral,-0.4,35,63,anticlockwise,-25,-31
126,170,106,129,"[25,45] degrees",left,-0.4,169,126,anticlockwise,-20,-41
118,76,80,34,"[25,45] degrees",neutral,0.4,109,76,anticlockwise,-42,-38
135,34,103,-10,"[25,45] degrees",right,0.4,17,34,anticlockwise,-44,-32
18,164,-6,133,"[25,45] degrees",neutral,-0.4,1,18,anticlockwise,-24,-31
92,168,56,138,"[25,45] degrees",left,-0.4,125,92,anticlockwise,-36,-30
30,10,-10,-33,"[25,45] degrees",neutral,0.4,-29,10,anticlockwise,-43,-40
112,30,82,-14,"[25,45] degrees",right,0.4,60,30,anticlockwise,-44,-30
134,10,102,-19,"[25,45] degrees",neutral,-0.4,102,134,anticlockwise,-32,-29
161,59,118,32,"[25,45] degrees",left,-0.4,141,161,anticlockwise,-43,-27
87,119,55,99,"[25,45] degrees",neutral,0.4,81,119,anticlockwise,-20,-32
50,13,28,-18,"[25,45] degrees",right,0.4,50,13,anticlockwise,-31,-22
11,136,-12,108,"[25,45] degrees",neutral,-0.4,42,11,anticlockwise,-23,-28
151,104,129,77,"[25,45] degrees",left,-0.4,190,151,anticlockwise,-22,-27
53,173,12,137,"[25,45] degrees",neutral,0.4,150,173,anticlockwise,-36,-41
94,155,57,134,"[25,45] degrees",right,0.4,132,155,anticlockwise,-21,-37
83,146,47,114,"[25,45] degrees",neutral,-0.4,111,83,anticlockwise,-36,-32
58,23,27,-9,"[25,45] degrees",left,-0.4,97,58,anticlockwise,-31,-32
175,149,152,118,"[25,45] degrees",neutral,0.4,125,149,anticlockwise,-31,-23
0,77,-38,40,"[25,45] degrees",right,0.4,77,77,anticlockwise,-37,-38
73,7,47,-13,"[25,45] degrees",neutral,-0.4,78,73,anticlockwise,-26,-20
131,48,98,5,"[25,45] degrees",left,-0.4,129,131,anticlockwise,-33,-43
14,65,-6,24,"[25,45] degrees",neutral,0.4,35,65,anticlockwise,-41,-20
17,155,-26,112,"[25,45] degrees",right,0.4,139,155,anticlockwise,-43,-43
145,100,122,73,"[25,45] degrees",neutral,-0.4,112,145,anticlockwise,-23,-27
126,13,99,-14,"[25,45] degrees",left,-0.4,87,126,anticlockwise,-27,-27
83,120,54,90,"[25,45] degrees",neutral,0.4,165,120,anticlockwise,-30,-29
73,48,52,13,"[25,45] degrees",right,0.4,68,48,anticlockwise,-35,-21
112,83,77,50,"[25,45] degrees",neutral,-0.4,118,112,anticlockwise,-35,-33
150,116,106,73,"[25,45] degrees",left,-0.4,159,150,anticlockwise,-44,-43
160,16,122,-26,"[25,45] degrees",neutral,0.4,50,16,anticlockwise,-42,-38
84,33,48,12,"[25,45] degrees",right,0.4,33,33,anticlockwise,-21,-36
