left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
170,54,193,86,"[25,45] degrees",right,0.4,88,54,clockwise,32,23
4,146,41,172,"[25,45] degrees",neutral,-0.4,-15,4,clockwise,37,26
175,129,218,172,"[25,45] degrees",left,-0.4,181,175,clockwise,43,43
72,144,104,172,"[25,45] degrees",neutral,0.4,186,144,clockwise,28,32
154,133,182,173,"[25,45] degrees",right,0.4,116,133,clockwise,40,28
107,39,138,73,"[25,45] degrees",neutral,-0.4,137,107,clockwise,31,34
4,157,41,184,"[25,45] degrees",left,-0.4,-22,4,clockwise,37,27
70,148,94,193,"[25,45] degrees",neutral,0.4,167,148,clockwise,45,24
37,142,60,166,"[25,45] degrees",right,0.4,121,142,clockwise,24,23
88,169,116,209,"[25,45] degrees",neutral,-0.4,63,88,clockwise,28,40
45,148,85,177,"[25,45] degrees",left,-0.4,45,45,clockwise,40,29
67,122,91,158,"[25,45] degrees",neutral,0.4,151,122,clockwise,36,24
70,113,95,153,"[25,45] degrees",right,0.4,97,113,clockwise,40,25
79,0,112,21,"[25,45] degrees",neutral,-0.4,87,79,clockwise,33,21
155,16,186,60,"[25,45] degrees",left,-0.4,191,155,clockwise,31,44
100,146,134,172,"[25,45] degrees",neutral,0.4,184,146,clockwise,26,34
134,84,164,112,"[25,45] degrees",right,0.4,126,84,clockwise,28,30
123,29,166,55,"[25,45] degrees",neutral,-0.4,136,123,clockwise,43,26
138,23,173,59,"[25,45] degrees",left,-0.4,168,138,clockwise,35,36
168,114,201,144,"[25,45] degrees",neutral,0.4,72,114,clockwise,30,33
57,167,101,198,"[25,45] degrees",right,0.4,179,167,clockwise,31,44
28,121,67,162,"[25,45] degrees",neutral,-0.4,59,28,clockwise,39,41
31,111,76,146,"[25,45] degrees",left,-0.4,7,31,clockwise,45,35
14,100,44,143,"[25,45] degrees",neutral,0.4,102,100,clockwise,43,30
16,47,57,83,"[25,45] degrees",right,0.4,50,47,clockwise,36,41
92,19,121,61,"[25,45] degrees",neutral,-0.4,90,92,clockwise,29,42
121,155,159,196,"[25,45] degrees",left,-0.4,150,121,clockwise,38,41
19,48,39,74,"[25,45] degrees",neutral,0.4,36,48,clockwise,26,20
66,102,107,135,"[25,45] degrees",right,0.4,117,102,clockwise,33,41
120,57,148,85,"[25,45] degrees",neutral,-0.4,155,120,clockwise,28,28
12,68,52,94,"[25,45] degrees",left,-0.4,21,12,clockwise,40,26
40,173,61,208,"[25,45] degrees",neutral,0.4,154,173,clockwise,35,21
156,23,177,49,"[25,45] degrees",right,0.4,14,23,clockwise,26,21
128,164,149,191,"[25,45] degrees",neutral,-0.4,134,128,clockwise,21,27
13,169,57,197,"[25,45] degrees",left,-0.4,0,13,clockwise,44,28
109,152,129,186,"[25,45] degrees",neutral,0.4,113,152,clockwise,34,20
156,57,197,102,"[25,45] degrees",right,0.4,79,57,clockwise,45,41
92,138,113,166,"[25,45] degrees",neutral,-0.4,126,92,clockwise,21,28
142,110,185,144,"[25,45] degrees",left,-0.4,97,142,clockwise,43,34
44,149,71,184,"[25,45] degrees",neutral,0.4,168,149,clockwise,35,27
53,138,90,179,"[25,45] degrees",right,0.4,138,138,clockwise,41,37
119,30,141,52,"[25,45] degrees",neutral,-0.4,83,119,clockwise,22,22
42,100,63,124,"[25,45] degrees",left,-0.4,16,42,clockwise,21,24
28,136,64,181,"[25,45] degrees",neutral,0.4,115,136,clockwise,45,36
52,171,73,199,"[25,45] degrees",right,0.4,177,171,clockwise,28,21
132,45,167,89,"[25,45] degrees",neutral,-0.4,174,132,clockwise,35,44
8,136,29,181,"[25,45] degrees",left,-0.4,53,8,clockwise,21,45
135,25,174,56,"[25,45] degrees",neutral,0.4,29,25,clockwise,31,39
103,152,128,174,"[25,45] degrees",right,0.4,158,152,clockwise,22,25
178,107,209,140,"[25,45] degrees",neutral,-0.4,159,178,clockwise,31,33
79,150,110,172,"[25,45] degrees",left,-0.4,114,79,clockwise,31,22
94,164,122,207,"[25,45] degrees",neutral,0.4,149,164,clockwise,43,28
54,175,78,199,"[25,45] degrees",right,0.4,195,175,clockwise,24,24
67,7,100,51,"[25,45] degrees",neutral,-0.4,44,67,clockwise,33,44
169,97,203,139,"[25,45] degrees",left,-0.4,152,169,clockwise,34,42
84,2,110,40,"[25,45] degrees",neutral,0.4,-40,2,clockwise,38,26
168,93,188,124,"[25,45] degrees",right,0.4,123,93,clockwise,31,20
118,44,142,82,"[25,45] degrees",neutral,-0.4,76,118,clockwise,24,38
51,158,81,178,"[25,45] degrees",left,-0.4,32,51,clockwise,30,20
37,96,77,130,"[25,45] degrees",neutral,0.4,125,96,clockwise,34,40
159,17,196,58,"[25,45] degrees",right,0.4,-22,17,clockwise,41,37
161,140,195,168,"[25,45] degrees",neutral,-0.4,165,161,clockwise,34,28
83,146,121,184,"[25,45] degrees",left,-0.4,118,83,clockwise,38,38
110,79,137,111,"[25,45] degrees",neutral,0.4,38,79,clockwise,32,27
62,4,106,33,"[25,45] degrees",right,0.4,39,4,clockwise,29,44
102,66,130,91,"[25,45] degrees",neutral,-0.4,146,102,clockwise,28,25
33,8,77,35,"[25,45] degrees",left,-0.4,42,33,clockwise,44,27
121,37,160,80,"[25,45] degrees",neutral,0.4,38,37,clockwise,43,39
118,45,139,67,"[25,45] degrees",right,0.4,50,45,clockwise,22,21
142,106,171,128,"[25,45] degrees",neutral,-0.4,172,142,clockwise,29,22
55,110,95,150,"[25,45] degrees",left,-0.4,67,55,clockwise,40,40
177,83,213,110,"[25,45] degrees",neutral,0.4,74,83,clockwise,27,36
124,157,153,178,"[25,45] degrees",right,0.4,158,157,clockwise,21,29
128,179,149,224,"[25,45] degrees",neutral,-0.4,147,128,clockwise,21,45
69,112,100,155,"[25,45] degrees",left,-0.4,50,69,clockwise,31,43
28,108,62,137,"[25,45] degrees",neutral,0.4,79,108,clockwise,29,34
113,30,140,72,"[25,45] degrees",right,0.4,8,30,clockwise,42,27
179,97,216,137,"[25,45] degrees",neutral,-0.4,176,179,clockwise,37,40
169,106,202,137,"[25,45] degrees",left,-0.4,176,169,clockwise,33,31
177,44,199,76,"[25,45] degrees",neutral,0.4,11,44,clockwise,32,22
143,64,175,85,"[25,45] degrees",right,0.4,40,64,clockwise,21,32
88,158,121,194,"[25,45] degrees",neutral,-0.4,49,88,clockwise,33,36
19,131,60,155,"[25,45] degrees",left,-0.4,60,19,clockwise,41,24
21,118,54,163,"[25,45] degrees",neutral,0.4,154,118,clockwise,45,33
27,48,49,72,"[25,45] degrees",right,0.4,4,48,clockwise,24,22
54,130,79,174,"[25,45] degrees",neutral,-0.4,16,54,clockwise,25,44
52,152,76,184,"[25,45] degrees",left,-0.4,62,52,clockwise,24,32
47,67,73,105,"[25,45] degrees",neutral,0.4,29,67,clockwise,38,26
18,93,44,113,"[25,45] degrees",right,0.4,125,93,clockwise,20,26
169,22,198,62,"[25,45] degrees",neutral,-0.4,157,169,clockwise,29,40
175,43,212,88,"[25,45] degrees",left,-0.4,131,175,clockwise,37,45
54,158,86,193,"[25,45] degrees",neutral,0.4,172,158,clockwise,35,32
52,124,88,151,"[25,45] degrees",right,0.4,106,124,clockwise,27,36
177,37,215,67,"[25,45] degrees",neutral,-0.4,143,177,clockwise,38,30
39,133,71,154,"[25,45] degrees",left,-0.4,19,39,clockwise,32,21
78,162,115,183,"[25,45] degrees",neutral,0.4,154,162,clockwise,21,37
74,36,98,68,"[25,45] degrees",right,0.4,49,36,clockwise,32,24
114,144,149,174,"[25,45] degrees",neutral,-0.4,101,114,clockwise,35,30
173,138,204,178,"[25,45] degrees",left,-0.4,138,173,clockwise,31,40
23,143,63,171,"[25,45] degrees",neutral,0.4,133,143,clockwise,28,40
134,69,162,99,"[25,45] degrees",right,0.4,110,69,clockwise,30,28
113,154,149,174,"[25,45] degrees",neutral,-0.4,123,113,clockwise,36,20
53,23,83,54,"[25,45] degrees",left,-0.4,12,53,clockwise,30,31
129,165,171,203,"[25,45] degrees",neutral,0.4,189,165,clockwise,38,42
80,169,110,211,"[25,45] degrees",right,0.4,150,169,clockwise,42,30
131,37,155,57,"[25,45] degrees",neutral,-0.4,115,131,clockwise,24,20
87,30,127,53,"[25,45] degrees",left,-0.4,80,87,clockwise,40,23
117,165,149,186,"[25,45] degrees",neutral,0.4,147,165,clockwise,21,32
40,68,62,112,"[25,45] degrees",right,0.4,62,68,clockwise,44,22
13,92,-20,68,"[25,45] degrees",neutral,-0.4,57,13,anticlockwise,-33,-24
24,87,-1,44,"[25,45] degrees",left,-0.4,-20,24,anticlockwise,-25,-43
107,136,71,109,"[25,45] degrees",neutral,0.4,170,136,anticlockwise,-27,-36
34,63,-3,41,"[25,45] degrees",right,0.4,39,63,anticlockwise,-22,-37
143,114,119,80,"[25,45] degrees",neutral,-0.4,185,143,anticlockwise,-24,-34
11,148,-33,123,"[25,45] degrees",left,-0.4,-6,11,anticlockwise,-44,-25
156,27,123,-12,"[25,45] degrees",neutral,0.4,58,27,anticlockwise,-39,-33
162,10,122,-11,"[25,45] degrees",right,0.4,-32,10,anticlockwise,-21,-40
57,176,16,153,"[25,45] degrees",neutral,-0.4,49,57,anticlockwise,-41,-23
1,158,-33,119,"[25,45] degrees",left,-0.4,11,1,anticlockwise,-34,-39
34,140,-3,117,"[25,45] degrees",neutral,0.4,159,140,anticlockwise,-23,-37
132,82,101,50,"[25,45] degrees",right,0.4,67,82,anticlockwise,-32,-31
51,94,9,66,"[25,45] degrees",neutral,-0.4,66,51,anticlockwise,-42,-28
130,78,91,39,"[25,45] degrees",left,-0.4,98,130,anticlockwise,-39,-39
43,90,12,50,"[25,45] degrees",neutral,0.4,135,90,anticlockwise,-40,-31
51,81,14,47,"[25,45] degrees",right,0.4,48,81,anticlockwise,-34,-37
142,0,116,-27,"[25,45] degrees",neutral,-0.4,112,142,anticlockwise,-26,-27
122,162,77,117,"[25,45] degrees",left,-0.4,114,122,anticlockwise,-45,-45
113,86,78,51,"[25,45] degrees",neutral,0.4,68,86,anticlockwise,-35,-35
56,109,18,87,"[25,45] degrees",right,0.4,95,109,anticlockwise,-22,-38
133,112,109,82,"[25,45] degrees",neutral,-0.4,92,133,anticlockwise,-24,-30
47,164,2,131,"[25,45] degrees",left,-0.4,73,47,anticlockwise,-45,-33
28,92,-17,59,"[25,45] degrees",neutral,0.4,112,92,anticlockwise,-33,-45
57,20,28,-14,"[25,45] degrees",right,0.4,59,20,anticlockwise,-34,-29
71,33,46,10,"[25,45] degrees",neutral,-0.4,80,71,anticlockwise,-25,-23
173,92,128,65,"[25,45] degrees",left,-0.4,163,173,anticlockwise,-45,-27
150,58,115,14,"[25,45] degrees",neutral,0.4,38,58,anticlockwise,-44,-35
115,143,75,110,"[25,45] degrees",right,0.4,119,143,anticlockwise,-33,-40
14,86,-23,47,"[25,45] degrees",neutral,-0.4,49,14,anticlockwise,-37,-39
11,69,-32,47,"[25,45] degrees",left,-0.4,-13,11,anticlockwise,-43,-22
86,123,43,97,"[25,45] degrees",neutral,0.4,114,123,anticlockwise,-26,-43
125,18,84,-17,"[25,45] degrees",right,0.4,36,18,anticlockwise,-35,-41
67,114,25,72,"[25,45] degrees",neutral,-0.4,108,67,anticlockwise,-42,-42
124,47,100,13,"[25,45] degrees",left,-0.4,99,124,anticlockwise,-24,-34
18,92,-17,60,"[25,45] degrees",neutral,0.4,74,92,anticlockwise,-32,-35
19,43,-21,22,"[25,45] degrees",right,0.4,39,43,anticlockwise,-21,-40
84,138,56,103,"[25,45] degrees",neutral,-0.4,60,84,anticlockwise,-28,-35
51,1,12,-21,"[25,45] degrees",left,-0.4,59,51,anticlockwise,-39,-22
146,110,109,82,"[25,45] degrees",neutral,0.4,104,110,anticlockwise,-28,-37
165,71,128,30,"[25,45] degrees",right,0.4,103,71,anticlockwise,-41,-37
117,153,84,133,"[25,45] degrees",neutral,-0.4,105,117,anticlockwise,-33,-20
38,99,14,55,"[25,45] degrees",left,-0.4,76,38,anticlockwise,-24,-44
59,168,19,140,"[25,45] degrees",neutral,0.4,184,168,anticlockwise,-28,-40
29,117,-11,88,"[25,45] degrees",right,0.4,77,117,anticlockwise,-29,-40
126,78,105,42,"[25,45] degrees",neutral,-0.4,169,126,anticlockwise,-21,-36
75,174,54,151,"[25,45] degrees",left,-0.4,80,75,anticlockwise,-21,-23
148,15,111,-28,"[25,45] degrees",neutral,0.4,29,15,anticlockwise,-43,-37
5,97,-23,66,"[25,45] degrees",right,0.4,110,97,anticlockwise,-31,-28
141,178,104,158,"[25,45] degrees",neutral,-0.4,111,141,anticlockwise,-37,-20
83,21,44,-24,"[25,45] degrees",left,-0.4,40,83,anticlockwise,-39,-45
62,110,24,83,"[25,45] degrees",neutral,0.4,153,110,anticlockwise,-27,-38
122,84,88,56,"[25,45] degrees",right,0.4,98,84,anticlockwise,-28,-34
106,170,73,145,"[25,45] degrees",neutral,-0.4,119,106,anticlockwise,-33,-25
118,96,90,59,"[25,45] degrees",left,-0.4,139,118,anticlockwise,-28,-37
161,120,125,88,"[25,45] degrees",neutral,0.4,130,120,anticlockwise,-32,-36
176,143,139,98,"[25,45] degrees",right,0.4,122,143,anticlockwise,-45,-37
149,83,113,52,"[25,45] degrees",neutral,-0.4,187,149,anticlockwise,-36,-31
49,158,5,138,"[25,45] degrees",left,-0.4,50,49,anticlockwise,-44,-20
96,47,57,2,"[25,45] degrees",neutral,0.4,24,47,anticlockwise,-45,-39
136,1,100,-22,"[25,45] degrees",right,0.4,21,1,anticlockwise,-23,-36
129,34,94,-6,"[25,45] degrees",neutral,-0.4,92,129,anticlockwise,-35,-40
47,81,6,54,"[25,45] degrees",left,-0.4,63,47,anticlockwise,-41,-27
31,173,-2,152,"[25,45] degrees",neutral,0.4,134,173,anticlockwise,-21,-33
114,61,74,18,"[25,45] degrees",right,0.4,94,61,anticlockwise,-43,-40
90,27,60,6,"[25,45] degrees",neutral,-0.4,94,90,anticlockwise,-30,-21
26,94,-7,56,"[25,45] degrees",left,-0.4,36,26,anticlockwise,-33,-38
3,124,-36,103,"[25,45] degrees",neutral,0.4,139,124,anticlockwise,-21,-39
127,175,97,135,"[25,45] degrees",right,0.4,197,175,anticlockwise,-40,-30
85,20,64,-15,"[25,45] degrees",neutral,-0.4,54,85,anticlockwise,-21,-35
167,136,132,96,"[25,45] degrees",left,-0.4,154,167,anticlockwise,-35,-40
90,19,70,-22,"[25,45] degrees",neutral,0.4,49,19,anticlockwise,-41,-20
123,158,78,134,"[25,45] degrees",right,0.4,177,158,anticlockwise,-24,-45
17,83,-18,42,"[25,45] degrees",neutral,-0.4,9,17,anticlockwise,-35,-41
164,74,132,51,"[25,45] degrees",left,-0.4,157,164,anticlockwise,-32,-23
66,159,26,122,"[25,45] degrees",neutral,0.4,176,159,anticlockwise,-37,-40
126,19,94,-21,"[25,45] degrees",right,0.4,20,19,anticlockwise,-40,-32
27,70,-16,38,"[25,45] degrees",neutral,-0.4,31,27,anticlockwise,-43,-32
155,19,125,-20,"[25,45] degrees",left,-0.4,169,155,anticlockwise,-30,-39
34,151,3,117,"[25,45] degrees",neutral,0.4,157,151,anticlockwise,-34,-31
149,36,124,2,"[25,45] degrees",right,0.4,8,36,anticlockwise,-34,-25
30,117,2,78,"[25,45] degrees",neutral,-0.4,25,30,anticlockwise,-28,-39
0,112,-27,67,"[25,45] degrees",left,-0.4,37,0,anticlockwise,-27,-45
153,127,123,98,"[25,45] degrees",neutral,0.4,89,127,anticlockwise,-29,-30
75,175,41,135,"[25,45] degrees",right,0.4,134,175,anticlockwise,-40,-34
2,67,-28,39,"[25,45] degrees",neutral,-0.4,-20,2,anticlockwise,-30,-28
109,75,72,49,"[25,45] degrees",left,-0.4,133,109,anticlockwise,-37,-26
44,150,16,127,"[25,45] degrees",neutral,0.4,128,150,anticlockwise,-23,-28
128,104,103,62,"[25,45] degrees",right,0.4,67,104,anticlockwise,-42,-25
129,152,97,123,"[25,45] degrees",neutral,-0.4,112,129,anticlockwise,-32,-29
173,21,140,-20,"[25,45] degrees",left,-0.4,210,173,anticlockwise,-33,-41
59,93,16,50,"[25,45] degrees",neutral,0.4,85,93,anticlockwise,-43,-43
172,27,127,6,"[25,45] degrees",right,0.4,18,27,anticlockwise,-21,-45
75,13,38,-27,"[25,45] degrees",neutral,-0.4,71,75,anticlockwise,-37,-40
94,8,71,-20,"[25,45] degrees",left,-0.4,56,94,anticlockwise,-23,-28
76,38,40,5,"[25,45] degrees",neutral,0.4,-2,38,anticlockwise,-33,-36
146,65,124,40,"[25,45] degrees",right,0.4,86,65,anticlockwise,-25,-22
46,18,1,-10,"[25,45] degrees",neutral,-0.4,42,46,anticlockwise,-45,-28
8,122,-32,81,"[25,45] degrees",left,-0.4,32,8,anticlockwise,-40,-41
121,6,93,-26,"[25,45] degrees",neutral,0.4,-27,6,anticlockwise,-32,-28
90,11,46,-31,"[25,45] degrees",right,0.4,23,11,anticlockwise,-42,-44
63,97,21,68,"[25,45] degrees",neutral,-0.4,63,63,anticlockwise,-42,-29
72,177,38,147,"[25,45] degrees",left,-0.4,77,72,anticlockwise,-34,-30
45,69,17,43,"[25,45] degrees",neutral,0.4,63,69,anticlockwise,-26,-28
55,146,30,102,"[25,45] degrees",right,0.4,125,146,anticlockwise,-44,-25
18,143,-17,102,"[25,45] degrees",neutral,-0.4,26,18,anticlockwise,-35,-41
16,77,-13,46,"[25,45] degrees",left,-0.4,-6,16,anticlockwise,-29,-31
49,1,23,-37,"[25,45] degrees",neutral,0.4,-4,1,anticlockwise,-38,-26
77,14,39,-6,"[25,45] degrees",right,0.4,52,14,anticlockwise,-20,-38
93,27,66,-18,"[25,45] degrees",neutral,-0.4,99,93,anticlockwise,-27,-45
79,163,38,118,"[25,45] degrees",left,-0.4,113,79,anticlockwise,-41,-45
55,75,11,36,"[25,45] degrees",neutral,0.4,49,75,anticlockwise,-39,-44
49,172,21,140,"[25,45] degrees",right,0.4,186,172,anticlockwise,-32,-28
110,47,81,3,"[25,45] degrees",neutral,-0.4,137,110,anticlockwise,-29,-44
0,59,-44,24,"[25,45] degrees",left,-0.4,18,0,anticlockwise,-44,-35
36,81,-2,38,"[25,45] degrees",neutral,0.4,101,81,anticlockwise,-43,-38
144,50,111,14,"[25,45] degrees",right,0.4,83,50,anticlockwise,-36,-33
75,28,52,-2,"[25,45] degrees",neutral,-0.4,89,75,anticlockwise,-23,-30
144,105,110,82,"[25,45] degrees",left,-0.4,178,144,anticlockwise,-34,-23
18,59,-22,27,"[25,45] degrees",neutral,0.4,49,59,anticlockwise,-32,-40
89,171,51,140,"[25,45] degrees",right,0.4,146,171,anticlockwise,-31,-38
169,110,143,75,"[25,45] degrees",neutral,-0.4,184,169,anticlockwise,-26,-35
106,136,83,104,"[25,45] degrees",left,-0.4,136,106,anticlockwise,-23,-32
39,73,16,48,"[25,45] degrees",neutral,0.4,84,73,anticlockwise,-25,-23
74,119,32,92,"[25,45] degrees",right,0.4,157,119,anticlockwise,-27,-42
89,21,68,-23,"[25,45] degrees",neutral,-0.4,125,89,anticlockwise,-21,-44
33,0,-6,-35,"[25,45] degrees",left,-0.4,-10,33,anticlockwise,-39,-35
64,11,30,-29,"[25,45] degrees",neutral,0.4,-33,11,anticlockwise,-40,-34
170,40,149,8,"[25,45] degrees",right,0.4,63,40,anticlockwise,-32,-21
177,65,149,20,"[25,45] degrees",neutral,-0.4,137,177,anticlockwise,-28,-45
54,136,15,100,"[25,45] degrees",left,-0.4,80,54,anticlockwise,-39,-36
34,85,-2,63,"[25,45] degrees",neutral,0.4,50,85,anticlockwise,-22,-36
145,90,122,55,"[25,45] degrees",right,0.4,135,90,anticlockwise,-35,-23
9,152,-34,122,"[25,45] degrees",neutral,-0.4,34,9,anticlockwise,-43,-30
146,100,110,68,"[25,45] degrees",left,-0.4,143,146,anticlockwise,-36,-32
161,67,124,40,"[25,45] degrees",neutral,0.4,92,67,anticlockwise,-27,-37
25,111,-1,75,"[25,45] degrees",right,0.4,102,111,anticlockwise,-36,-26
109,133,77,110,"[25,45] degrees",neutral,-0.4,136,109,anticlockwise,-32,-23
112,12,85,-18,"[25,45] degrees",left,-0.4,140,112,anticlockwise,-27,-30
77,15,53,-29,"[25,45] degrees",neutral,0.4,-4,15,anticlockwise,-44,-24
117,83,72,48,"[25,45] degrees",right,0.4,80,83,anticlockwise,-35,-45
122,178,91,140,"[25,45] degrees",neutral,-0.4,94,122,anticlockwise,-31,-38
145,36,105,-5,"[25,45] degrees",left,-0.4,159,145,anticlockwise,-40,-41
94,163,73,123,"[25,45] degrees",neutral,0.4,168,163,anticlockwise,-40,-21
33,146,7,121,"[25,45] degrees",right,0.4,109,146,anticlockwise,-25,-26
80,26,41,5,"[25,45] degrees",neutral,-0.4,73,80,anticlockwise,-39,-21
112,144,72,107,"[25,45] degrees",left,-0.4,123,112,anticlockwise,-40,-37
51,85,10,43,"[25,45] degrees",neutral,0.4,89,85,anticlockwise,-42,-41
153,125,131,96,"[25,45] degrees",right,0.4,129,125,anticlockwise,-29,-22
50,132,13,91,"[25,45] degrees",neutral,-0.4,74,50,anticlockwise,-37,-41
121,2,99,-34,"[25,45] degrees",left,-0.4,158,121,anticlockwise,-22,-36
118,88,87,53,"[25,45] degrees",neutral,0.4,82,88,anticlockwise,-35,-31
123,9,103,-11,"[25,45] degrees",right,0.4,-1,9,anticlockwise,-20,-20
161,130,131,92,"[25,45] degrees",neutral,-0.4,138,161,anticlockwise,-30,-38
115,44,89,9,"[25,45] degrees",left,-0.4,104,115,anticlockwise,-26,-35
79,103,43,83,"[25,45] degrees",neutral,0.4,140,103,anticlockwise,-20,-36
11,70,-19,36,"[25,45] degrees",right,0.4,37,70,anticlockwise,-34,-30
162,65,124,28,"[25,45] degrees",neutral,-0.4,129,162,anticlockwise,-38,-37
166,110,140,72,"[25,45] degrees",left,-0.4,152,166,anticlockwise,-26,-38
143,30,101,-9,"[25,45] degrees",neutral,0.4,51,30,anticlockwise,-39,-42
172,72,149,44,"[25,45] degrees",right,0.4,81,72,anticlockwise,-28,-23
