left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
159,25,180,54,"[25,45] degrees",neutral,-0.4,149,159,clockwise,21,29
44,68,82,105,"[25,45] degrees",left,-0.4,6,44,clockwise,38,37
65,22,91,58,"[25,45] degrees",neutral,0.4,48,22,clockwise,36,26
96,66,136,101,"[25,45] degrees",right,0.4,106,66,clockwise,35,40
31,170,55,205,"[25,45] degrees",neutral,-0.4,20,31,clockwise,24,35
59,31,100,53,"[25,45] degrees",left,-0.4,101,59,clockwise,41,22
94,5,121,31,"[25,45] degrees",neutral,0.4,11,5,clockwise,26,27
125,57,147,98,"[25,45] degrees",right,0.4,23,57,clockwise,41,22
89,151,130,189,"[25,45] degrees",neutral,-0.4,83,89,clockwise,41,38
109,129,147,173,"[25,45] degrees",left,-0.4,89,109,clockwise,38,44
135,112,179,146,"[25,45] degrees",neutral,0.4,144,112,clockwise,34,44
57,152,95,189,"[25,45] degrees",right,0.4,107,152,clockwise,37,38
138,34,183,75,"[25,45] degrees",neutral,-0.4,174,138,clockwise,45,41
117,61,161,103,"[25,45] degrees",left,-0.4,87,117,clockwise,44,42
87,123,129,161,"[25,45] degrees",neutral,0.4,164,123,clockwise,38,42
93,123,115,145,"[25,45] degrees",right,0.4,153,123,clockwise,22,22
178,121,203,155,"[25,45] degrees",neutral,-0.4,201,178,clockwise,25,34
49,108,83,145,"[25,45] degrees",left,-0.4,19,49,clockwise,34,37
91,123,120,152,"[25,45] degrees",neutral,0.4,90,123,clockwise,29,29
15,112,36,142,"[25,45] degrees",right,0.4,135,112,clockwise,30,21
23,0,49,24,"[25,45] degrees",neutral,-0.4,66,23,clockwise,26,24
166,24,192,44,"[25,45] degrees",left,-0.4,173,166,clockwise,26,20
16,87,58,129,"[25,45] degrees",neutral,0.4,104,87,clockwise,42,42
112,48,147,71,"[25,45] degrees",right,0.4,66,48,clockwise,23,35
165,56,185,92,"[25,45] degrees",neutral,-0.4,181,165,clockwise,20,36
40,157,80,201,"[25,45] degrees",left,-0.4,63,40,clockwise,40,44
22,93,47,122,"[25,45] degrees",neutral,0.4,78,93,clockwise,29,25
103,123,130,157,"[25,45] degrees",right,0.4,107,123,clockwise,34,27
40,167,72,198,"[25,45] degrees",neutral,-0.4,50,40,clockwise,32,31
35,154,66,187,"[25,45] degrees",left,-0.4,76,35,clockwise,31,33
78,48,119,86,"[25,45] degrees",neutral,0.4,51,48,clockwise,38,41
9,161,39,184,"[25,45] degrees",right,0.4,200,161,clockwise,23,30
174,108,196,148,"[25,45] degrees",neutral,-0.4,214,174,clockwise,22,40
125,162,149,200,"[25,45] degrees",left,-0.4,114,125,clockwise,24,38
89,57,125,101,"[25,45] degrees",neutral,0.4,47,57,clockwise,44,36
161,114,184,142,"[25,45] degrees",right,0.4,131,114,clockwise,28,23
32,101,-8,63,"[25,45] degrees",neutral,-0.4,5,32,anticlockwise,-40,-38
170,69,142,34,"[25,45] degrees",left,-0.4,152,170,anticlockwise,-28,-35
98,34,60,8,"[25,45] degrees",neutral,0.4,24,34,anticlockwise,-26,-38
151,78,124,39,"[25,45] degrees",right,0.4,63,78,anticlockwise,-39,-27
75,176,49,145,"[25,45] degrees",neutral,-0.4,77,75,anticlockwise,-26,-31
23,107,-13,83,"[25,45] degrees",left,-0.4,-15,23,anticlockwise,-36,-24
0,130,-42,96,"[25,45] degrees",neutral,0.4,106,130,anticlockwise,-34,-42
95,173,64,140,"[25,45] degrees",right,0.4,134,173,anticlockwise,-33,-31
46,77,7,49,"[25,45] degrees",neutral,-0.4,49,46,anticlockwise,-39,-28
1,85,-41,49,"[25,45] degrees",left,-0.4,12,1,anticlockwise,-42,-36
11,52,-21,30,"[25,45] degrees",neutral,0.4,62,52,anticlockwise,-22,-32
148,99,115,71,"[25,45] degrees",right,0.4,93,99,anticlockwise,-28,-33
117,2,73,-18,"[25,45] degrees",neutral,-0.4,96,117,anticlockwise,-44,-20
167,64,125,42,"[25,45] degrees",left,-0.4,128,167,anticlockwise,-42,-22
2,133,-33,91,"[25,45] degrees",neutral,0.4,160,133,anticlockwise,-42,-35
172,20,143,-11,"[25,45] degrees",right,0.4,45,20,anticlockwise,-31,-29
26,119,-16,77,"[25,45] degrees",neutral,-0.4,-12,26,anticlockwise,-42,-42
148,22,113,2,"[25,45] degrees",left,-0.4,180,148,anticlockwise,-35,-20
78,163,44,127,"[25,45] degrees",neutral,0.4,174,163,anticlockwise,-36,-34
122,53,82,11,"[25,45] degrees",right,0.4,60,53,anticlockwise,-42,-40
111,85,80,56,"[25,45] degrees",neutral,-0.4,92,111,anticlockwise,-31,-29
26,81,-12,58,"[25,45] degrees",left,-0.4,40,26,anticlockwise,-38,-23
42,164,4,136,"[25,45] degrees",neutral,0.4,160,164,anticlockwise,-28,-38
71,131,38,98,"[25,45] degrees",right,0.4,105,131,anticlockwise,-33,-33
171,36,140,8,"[25,45] degrees",neutral,-0.4,151,171,anticlockwise,-31,-28
165,102,137,81,"[25,45] degrees",left,-0.4,204,165,anticlockwise,-28,-21
131,10,93,-34,"[25,45] degrees",neutral,0.4,-30,10,anticlockwise,-44,-38
171,49,147,24,"[25,45] degrees",right,0.4,55,49,anticlockwise,-25,-24
164,126,133,90,"[25,45] degrees",neutral,-0.4,150,164,anticlockwise,-31,-36
107,44,74,16,"[25,45] degrees",left,-0.4,124,107,anticlockwise,-33,-28
104,77,63,33,"[25,45] degrees",neutral,0.4,63,77,anticlockwise,-44,-41
51,177,8,134,"[25,45] degrees",right,0.4,209,177,anticlockwise,-43,-43
98,72,53,33,"[25,45] degrees",neutral,-0.4,137,98,anticlockwise,-45,-39
105,138,61,101,"[25,45] degrees",left,-0.4,82,105,anticlockwise,-44,-37
93,22,73,-19,"[25,45] degrees",neutral,0.4,-18,22,anticlockwise,-41,-20
137,28,113,-16,"[25,45] degrees",right,0.4,44,28,anticlockwise,-44,-24
45,128,11,98,"[25,45] degrees",neutral,-0.4,76,45,anticlockwise,-34,-30
28,85,3,51,"[25,45] degrees",left,-0.4,-9,28,anticlockwise,-25,-34
29,169,-2,128,"[25,45] degrees",neutral,0.4,160,169,anticlockwise,-41,-31
114,60,73,24,"[25,45] degrees",right,0.4,86,60,anticlockwise,-36,-41
31,108,1,73,"[25,45] degrees",neutral,-0.4,75,31,anticlockwise,-30,-35
56,137,31,106,"[25,45] degrees",left,-0.4,92,56,anticlockwise,-25,-31
77,129,34,109,"[25,45] degrees",neutral,0.4,164,129,anticlockwise,-20,-43
161,77,126,36,"[25,45] degrees",right,0.4,84,77,anticlockwise,-41,-35
113,154,70,131,"[25,45] degrees",neutral,-0.4,136,113,anticlockwise,-43,-23
21,87,-17,49,"[25,45] degrees",left,-0.4,44,21,anticlockwise,-38,-38
134,111,112,69,"[25,45] degrees",neutral,0.4,149,111,anticlockwise,-42,-22
50,118,13,81,"[25,45] degrees",right,0.4,153,118,anticlockwise,-37,-37
149,63,122,27,"[25,45] degrees",neutral,-0.4,149,149,anticlockwise,-27,-36
130,1,109,-27,"[25,45] degrees",left,-0.4,131,130,anticlockwise,-21,-28
168,135,126,93,"[25,45] degrees",neutral,0.4,101,135,anticlockwise,-42,-42
124,18,101,-24,"[25,45] degrees",right,0.4,-21,18,anticlockwise,-42,-23
52,28,22,-1,"[25,45] degrees",neutral,-0.4,91,52,anticlockwise,-30,-29
54,21,23,-4,"[25,45] degrees",left,-0.4,54,54,anticlockwise,-31,-25
45,24,1,-18,"[25,45] degrees",neutral,0.4,3,24,anticlockwise,-42,-44
151,81,122,47,"[25,45] degrees",right,0.4,65,81,anticlockwise,-34,-29
150,29,105,-15,"[25,45] degrees",neutral,-0.4,109,150,anticlockwise,-45,-44
89,18,60,-11,"[25,45] degrees",left,-0.4,51,89,anticlockwise,-29,-29
47,156,19,126,"[25,45] degrees",neutral,0.4,167,156,anticlockwise,-30,-28
7,74,-24,41,"[25,45] degrees",right,0.4,48,74,anticlockwise,-33,-31
56,155,24,127,"[25,45] degrees",neutral,-0.4,11,56,anticlockwise,-32,-28
99,45,61,6,"[25,45] degrees",left,-0.4,94,99,anticlockwise,-38,-39
5,56,-16,23,"[25,45] degrees",neutral,0.4,48,56,anticlockwise,-33,-21
37,95,-6,62,"[25,45] degrees",right,0.4,92,95,anticlockwise,-33,-43
94,162,70,129,"[25,45] degrees",neutral,-0.4,124,94,anticlockwise,-24,-33
29,132,-10,104,"[25,45] degrees",left,-0.4,64,29,anticlockwise,-39,-28
119,165,88,141,"[25,45] degrees",neutral,0.4,171,165,anticlockwise,-24,-31
26,64,-12,34,"[25,45] degrees",right,0.4,62,64,anticlockwise,-30,-38
94,164,67,126,"[25,45] degrees",neutral,-0.4,134,94,anticlockwise,-27,-38
137,84,114,55,"[25,45] degrees",left,-0.4,157,137,anticlockwise,-23,-29
85,18,58,-10,"[25,45] degrees",neutral,0.4,61,18,anticlockwise,-28,-27
23,173,-6,150,"[25,45] degrees",right,0.4,140,173,anticlockwise,-23,-29
86,45,64,21,"[25,45] degrees",neutral,-0.4,70,86,anticlockwise,-22,-24
10,84,-34,62,"[25,45] degrees",left,-0.4,-33,10,anticlockwise,-44,-22
83,33,39,0,"[25,45] degrees",neutral,0.4,45,33,anticlockwise,-33,-44
132,51,105,19,"[25,45] degrees",right,0.4,39,51,anticlockwise,-32,-27
86,11,42,-10,"[25,45] degrees",neutral,-0.4,66,86,anticlockwise,-44,-21
150,171,113,136,"[25,45] degrees",left,-0.4,157,150,anticlockwise,-37,-35
76,161,39,117,"[25,45] degrees",neutral,0.4,186,161,anticlockwise,-44,-37
151,94,129,74,"[25,45] degrees",right,0.4,57,94,anticlockwise,-20,-22
151,59,131,17,"[25,45] degrees",neutral,-0.4,152,151,anticlockwise,-20,-42
42,15,-2,-24,"[25,45] degrees",left,-0.4,70,42,anticlockwise,-44,-39
26,128,-14,92,"[25,45] degrees",neutral,0.4,122,128,anticlockwise,-36,-40
127,178,107,154,"[25,45] degrees",right,0.4,189,178,anticlockwise,-24,-20
52,103,7,79,"[25,45] degrees",neutral,-0.4,97,52,anticlockwise,-45,-24
24,44,-4,10,"[25,45] degrees",left,-0.4,23,24,anticlockwise,-28,-34
99,60,75,30,"[25,45] degrees",neutral,0.4,25,60,anticlockwise,-30,-24
8,133,-34,95,"[25,45] degrees",right,0.4,132,133,anticlockwise,-38,-42
101,154,81,127,"[25,45] degrees",neutral,-0.4,112,101,anticlockwise,-20,-27
66,126,32,91,"[25,45] degrees",left,-0.4,42,66,anticlockwise,-34,-35
117,168,90,146,"[25,45] degrees",neutral,0.4,212,168,anticlockwise,-22,-27
30,65,-5,27,"[25,45] degrees",right,0.4,101,65,anticlockwise,-38,-35
79,40,39,2,"[25,45] degrees",neutral,-0.4,98,79,anticlockwise,-40,-38
67,38,47,-4,"[25,45] degrees",left,-0.4,23,67,anticlockwise,-20,-42
115,51,95,12,"[25,45] degrees",neutral,0.4,57,51,anticlockwise,-39,-20
83,33,55,-9,"[25,45] degrees",right,0.4,42,33,anticlockwise,-42,-28
95,24,70,-19,"[25,45] degrees",neutral,-0.4,54,95,anticlockwise,-25,-43
130,162,91,134,"[25,45] degrees",left,-0.4,145,130,anticlockwise,-39,-28
131,42,90,13,"[25,45] degrees",neutral,0.4,9,42,anticlockwise,-29,-41
122,144,92,116,"[25,45] degrees",right,0.4,176,144,anticlockwise,-28,-30
161,29,117,-3,"[25,45] degrees",neutral,-0.4,199,161,anticlockwise,-44,-32
85,131,57,94,"[25,45] degrees",left,-0.4,70,85,anticlockwise,-28,-37
108,136,84,109,"[25,45] degrees",neutral,0.4,144,136,anticlockwise,-27,-24
80,174,46,136,"[25,45] degrees",right,0.4,159,174,anticlockwise,-38,-34
150,107,117,62,"[25,45] degrees",neutral,-0.4,125,150,anticlockwise,-33,-45
72,119,36,74,"[25,45] degrees",left,-0.4,72,72,anticlockwise,-36,-45
66,169,39,132,"[25,45] degrees",neutral,0.4,126,169,anticlockwise,-37,-27
49,115,12,86,"[25,45] degrees",right,0.4,150,115,anticlockwise,-29,-37
88,124,45,97,"[25,45] degrees",neutral,-0.4,119,88,anticlockwise,-43,-27
8,94,-34,55,"[25,45] degrees",left,-0.4,4,8,anticlockwise,-42,-39
94,169,61,131,"[25,45] degrees",neutral,0.4,140,169,anticlockwise,-38,-33
132,27,87,-8,"[25,45] degrees",right,0.4,32,27,anticlockwise,-35,-45
58,127,35,92,"[25,45] degrees",neutral,-0.4,70,58,anticlockwise,-23,-35
17,102,-17,63,"[25,45] degrees",left,-0.4,-16,17,anticlockwise,-34,-39
178,147,148,112,"[25,45] degrees",neutral,0.4,146,147,anticlockwise,-35,-30
121,158,94,114,"[25,45] degrees",right,0.4,136,158,anticlockwise,-44,-27
68,104,45,84,"[25,45] degrees",neutral,-0.4,68,68,anticlockwise,-23,-20
150,124,127,89,"[25,45] degrees",left,-0.4,172,150,anticlockwise,-23,-35
28,57,-1,16,"[25,45] degrees",neutral,0.4,50,57,anticlockwise,-41,-29
158,115,137,86,"[25,45] degrees",right,0.4,125,115,anticlockwise,-29,-21
42,86,10,49,"[25,45] degrees",neutral,-0.4,38,42,anticlockwise,-32,-37
48,90,18,52,"[25,45] degrees",left,-0.4,50,48,anticlockwise,-30,-38
15,118,-11,93,"[25,45] degrees",neutral,0.4,106,118,anticlockwise,-25,-26
164,22,128,-23,"[25,45] degrees",right,0.4,48,22,anticlockwise,-45,-36
167,55,141,23,"[25,45] degrees",neutral,-0.4,136,167,anticlockwise,-26,-32
45,123,4,92,"[25,45] degrees",left,-0.4,43,45,anticlockwise,-41,-31
92,171,57,142,"[25,45] degrees",neutral,0.4,135,171,anticlockwise,-29,-35
119,34,85,7,"[25,45] degrees",right,0.4,52,34,anticlockwise,-27,-34
87,1,52,-33,"[25,45] degrees",neutral,-0.4,97,87,anticlockwise,-35,-34
166,73,128,30,"[25,45] degrees",left,-0.4,130,166,anticlockwise,-38,-43
13,103,-26,66,"[25,45] degrees",neutral,0.4,142,103,anticlockwise,-37,-39
9,111,-23,75,"[25,45] degrees",right,0.4,96,111,anticlockwise,-36,-32
137,78,110,42,"[25,45] degrees",neutral,-0.4,116,137,anticlockwise,-27,-36
31,70,-6,25,"[25,45] degrees",left,-0.4,-7,31,anticlockwise,-37,-45
138,7,94,-21,"[25,45] degrees",neutral,0.4,2,7,anticlockwise,-28,-44
172,143,150,98,"[25,45] degrees",right,0.4,132,143,anticlockwise,-45,-22
52,32,31,-6,"[25,45] degrees",neutral,-0.4,40,52,anticlockwise,-21,-38
46,132,5,87,"[25,45] degrees",left,-0.4,49,46,anticlockwise,-41,-45
87,170,66,145,"[25,45] degrees",neutral,0.4,175,170,anticlockwise,-25,-21
82,121,41,92,"[25,45] degrees",right,0.4,90,121,anticlockwise,-29,-41
13,154,-31,121,"[25,45] degrees",neutral,-0.4,56,13,anticlockwise,-44,-33
153,63,108,32,"[25,45] degrees",left,-0.4,171,153,anticlockwise,-45,-31
135,82,101,53,"[25,45] degrees",neutral,0.4,118,82,anticlockwise,-29,-34
74,6,45,-33,"[25,45] degrees",right,0.4,0,6,anticlockwise,-39,-29
160,96,117,56,"[25,45] degrees",neutral,-0.4,129,160,anticlockwise,-43,-40
52,172,8,131,"[25,45] degrees",left,-0.4,56,52,anticlockwise,-44,-41
93,7,71,-33,"[25,45] degrees",neutral,0.4,39,7,anticlockwise,-40,-22
104,54,68,17,"[25,45] degrees",right,0.4,81,54,anticlockwise,-37,-36
71,150,43,122,"[25,45] degrees",neutral,-0.4,90,71,anticlockwise,-28,-28
133,91,105,47,"[25,45] degrees",left,-0.4,148,133,anticlockwise,-28,-44
55,123,27,98,"[25,45] degrees",neutral,0.4,147,123,anticlockwise,-25,-28
24,172,-19,131,"[25,45] degrees",right,0.4,205,172,anticlockwise,-41,-43
158,68,116,31,"[25,45] degrees",neutral,-0.4,197,158,anticlockwise,-42,-37
150,55,120,29,"[25,45] degrees",left,-0.4,165,150,anticlockwise,-30,-26
38,162,15,132,"[25,45] degrees",neutral,0.4,130,162,anticlockwise,-30,-23
62,118,19,77,"[25,45] degrees",right,0.4,76,118,anticlockwise,-41,-43
171,130,149,88,"[25,45] degrees",neutral,-0.4,212,171,anticlockwise,-22,-42
114,42,90,17,"[25,45] degrees",left,-0.4,83,114,anticlockwise,-24,-25
94,132,58,105,"[25,45] degrees",neutral,0.4,93,132,anticlockwise,-27,-36
129,94,104,72,"[25,45] degrees",right,0.4,111,94,anticlockwise,-22,-25
