left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
153,69,177,97,"[25,45] degrees",left,-0.4,142,153,clockwise,24,28
11,131,47,173,"[25,45] degrees",neutral,0.4,157,131,clockwise,42,36
17,132,49,165,"[25,45] degrees",right,0.4,135,132,clockwise,33,32
87,149,109,176,"[25,45] degrees",neutral,-0.4,78,87,clockwise,22,27
19,133,43,174,"[25,45] degrees",left,-0.4,33,19,clockwise,24,41
150,51,174,82,"[25,45] degrees",neutral,0.4,21,51,clockwise,31,24
33,134,72,174,"[25,45] degrees",right,0.4,95,134,clockwise,40,39
29,124,67,165,"[25,45] degrees",neutral,-0.4,70,29,clockwise,38,41
42,78,76,114,"[25,45] degrees",left,-0.4,57,42,clockwise,34,36
56,0,76,36,"[25,45] degrees",neutral,0.4,32,0,clockwise,36,20
166,58,189,99,"[25,45] degrees",right,0.4,102,58,clockwise,41,23
123,43,153,71,"[25,45] degrees",neutral,-0.4,78,123,clockwise,30,28
44,4,78,25,"[25,45] degrees",left,-0.4,80,44,clockwise,34,21
78,4,105,32,"[25,45] degrees",neutral,0.4,9,4,clockwise,28,27
139,87,159,112,"[25,45] degrees",right,0.4,62,87,clockwise,25,20
53,130,78,166,"[25,45] degrees",neutral,-0.4,32,53,clockwise,25,36
175,119,205,151,"[25,45] degrees",left,-0.4,131,175,clockwise,30,32
97,152,122,183,"[25,45] degrees",neutral,0.4,150,152,clockwise,31,25
115,81,142,108,"[25,45] degrees",right,0.4,124,81,clockwise,27,27
101,138,131,169,"[25,45] degrees",neutral,-0.4,61,101,clockwise,30,31
72,171,92,206,"[25,45] degrees",left,-0.4,64,72,clockwise,20,35
26,65,67,100,"[25,45] degrees",neutral,0.4,32,65,clockwise,35,41
25,125,52,151,"[25,45] degrees",right,0.4,121,125,clockwise,26,27
15,47,55,91,"[25,45] degrees",neutral,-0.4,18,15,clockwise,40,44
30,160,55,195,"[25,45] degrees",left,-0.4,19,30,clockwise,25,35
15,77,51,102,"[25,45] degrees",neutral,0.4,76,77,clockwise,25,36
47,83,88,125,"[25,45] degrees",right,0.4,114,83,clockwise,42,41
146,48,169,92,"[25,45] degrees",neutral,-0.4,153,146,clockwise,23,44
132,17,174,49,"[25,45] degrees",left,-0.4,175,132,clockwise,42,32
129,48,167,87,"[25,45] degrees",neutral,0.4,26,48,clockwise,39,38
61,108,98,144,"[25,45] degrees",right,0.4,82,108,clockwise,36,37
4,46,32,86,"[25,45] degrees",neutral,-0.4,-35,4,clockwise,28,40
0,94,26,139,"[25,45] degrees",left,-0.4,6,0,clockwise,26,45
110,55,148,100,"[25,45] degrees",neutral,0.4,53,55,clockwise,45,38
143,74,172,117,"[25,45] degrees",right,0.4,113,74,clockwise,43,29
98,149,124,178,"[25,45] degrees",neutral,-0.4,88,98,clockwise,26,29
32,67,61,107,"[25,45] degrees",left,-0.4,22,32,clockwise,29,40
143,8,170,30,"[25,45] degrees",neutral,0.4,21,8,clockwise,22,27
104,16,139,59,"[25,45] degrees",right,0.4,-1,16,clockwise,43,35
80,146,113,179,"[25,45] degrees",neutral,-0.4,49,80,clockwise,33,33
59,108,100,136,"[25,45] degrees",left,-0.4,83,59,clockwise,41,28
74,51,108,87,"[25,45] degrees",neutral,0.4,55,51,clockwise,36,34
175,80,201,115,"[25,45] degrees",right,0.4,47,80,clockwise,35,26
162,38,194,63,"[25,45] degrees",neutral,-0.4,177,162,clockwise,32,25
77,159,113,191,"[25,45] degrees",left,-0.4,88,77,clockwise,36,32
104,153,140,198,"[25,45] degrees",neutral,0.4,186,153,clockwise,45,36
147,50,187,79,"[25,45] degrees",right,0.4,43,50,clockwise,29,40
171,150,208,182,"[25,45] degrees",neutral,-0.4,130,171,clockwise,37,32
92,22,134,58,"[25,45] degrees",left,-0.4,48,92,clockwise,42,36
60,107,97,146,"[25,45] degrees",neutral,0.4,108,107,clockwise,39,37
67,109,108,135,"[25,45] degrees",right,0.4,68,109,clockwise,26,41
61,96,91,120,"[25,45] degrees",neutral,-0.4,54,61,clockwise,30,24
32,2,73,31,"[25,45] degrees",left,-0.4,18,32,clockwise,41,29
8,74,46,116,"[25,45] degrees",neutral,0.4,107,74,clockwise,42,38
123,143,154,187,"[25,45] degrees",right,0.4,108,143,clockwise,44,31
56,157,100,191,"[25,45] degrees",neutral,-0.4,17,56,clockwise,44,34
131,80,168,107,"[25,45] degrees",left,-0.4,110,131,clockwise,37,27
134,25,178,69,"[25,45] degrees",neutral,0.4,-17,25,clockwise,44,44
154,59,198,101,"[25,45] degrees",right,0.4,18,59,clockwise,42,44
116,69,144,104,"[25,45] degrees",neutral,-0.4,113,116,clockwise,28,35
158,62,183,93,"[25,45] degrees",left,-0.4,196,158,clockwise,25,31
154,30,199,63,"[25,45] degrees",neutral,0.4,32,30,clockwise,33,45
116,55,138,100,"[25,45] degrees",right,0.4,52,55,clockwise,45,22
136,3,164,28,"[25,45] degrees",neutral,-0.4,110,136,clockwise,28,25
155,58,177,98,"[25,45] degrees",left,-0.4,124,155,clockwise,22,40
56,92,91,125,"[25,45] degrees",neutral,0.4,127,92,clockwise,33,35
15,153,60,194,"[25,45] degrees",right,0.4,128,153,clockwise,41,45
176,104,209,142,"[25,45] degrees",neutral,-0.4,205,176,clockwise,33,38
164,89,200,130,"[25,45] degrees",left,-0.4,157,164,clockwise,36,41
47,84,90,117,"[25,45] degrees",neutral,0.4,84,84,clockwise,33,43
73,151,115,194,"[25,45] degrees",right,0.4,186,151,clockwise,43,42
164,126,192,156,"[25,45] degrees",neutral,-0.4,122,164,clockwise,28,30
117,34,158,66,"[25,45] degrees",left,-0.4,91,117,clockwise,41,32
102,170,134,206,"[25,45] degrees",neutral,0.4,132,170,clockwise,36,32
128,70,150,94,"[25,45] degrees",right,0.4,30,70,clockwise,24,22
55,100,93,133,"[25,45] degrees",neutral,-0.4,68,55,clockwise,38,33
23,52,46,91,"[25,45] degrees",left,-0.4,21,23,clockwise,23,39
57,173,81,214,"[25,45] degrees",neutral,0.4,161,173,clockwise,41,24
149,35,180,59,"[25,45] degrees",right,0.4,35,35,clockwise,24,31
161,79,205,102,"[25,45] degrees",neutral,-0.4,132,161,clockwise,44,23
4,111,30,135,"[25,45] degrees",left,-0.4,-39,4,clockwise,26,24
52,151,75,189,"[25,45] degrees",neutral,0.4,146,151,clockwise,38,23
172,38,201,71,"[25,45] degrees",right,0.4,57,38,clockwise,33,29
63,172,84,217,"[25,45] degrees",neutral,-0.4,76,63,clockwise,21,45
49,119,85,163,"[25,45] degrees",left,-0.4,44,49,clockwise,36,44
16,75,37,119,"[25,45] degrees",neutral,0.4,64,75,clockwise,44,21
60,138,80,178,"[25,45] degrees",right,0.4,109,138,clockwise,40,20
119,33,150,58,"[25,45] degrees",neutral,-0.4,133,119,clockwise,31,25
167,63,196,96,"[25,45] degrees",left,-0.4,202,167,clockwise,29,33
172,19,198,53,"[25,45] degrees",neutral,0.4,57,19,clockwise,34,26
141,107,180,138,"[25,45] degrees",right,0.4,121,107,clockwise,31,39
54,108,79,153,"[25,45] degrees",neutral,-0.4,39,54,clockwise,25,45
20,85,44,122,"[25,45] degrees",left,-0.4,-13,20,clockwise,24,37
47,168,83,198,"[25,45] degrees",neutral,0.4,192,168,clockwise,30,36
146,91,191,130,"[25,45] degrees",right,0.4,107,91,clockwise,39,45
65,164,92,190,"[25,45] degrees",neutral,-0.4,53,65,clockwise,27,26
71,126,92,161,"[25,45] degrees",left,-0.4,79,71,clockwise,21,35
53,137,76,172,"[25,45] degrees",neutral,0.4,125,137,clockwise,35,23
173,33,198,73,"[25,45] degrees",right,0.4,0,33,clockwise,40,25
44,81,68,101,"[25,45] degrees",neutral,-0.4,39,44,clockwise,24,20
141,170,174,192,"[25,45] degrees",left,-0.4,159,141,clockwise,33,22
54,172,98,197,"[25,45] degrees",neutral,0.4,127,172,clockwise,25,44
118,59,158,96,"[25,45] degrees",right,0.4,26,59,clockwise,37,40
126,165,151,193,"[25,45] degrees",neutral,-0.4,85,126,clockwise,25,28
87,136,113,171,"[25,45] degrees",left,-0.4,114,87,clockwise,26,35
73,20,114,43,"[25,45] degrees",neutral,0.4,36,20,clockwise,23,41
148,114,191,144,"[25,45] degrees",right,0.4,97,114,clockwise,30,43
38,136,63,175,"[25,45] degrees",neutral,-0.4,68,38,clockwise,25,39
48,166,75,207,"[25,45] degrees",left,-0.4,54,48,clockwise,27,41
55,163,75,195,"[25,45] degrees",neutral,0.4,146,163,clockwise,32,20
76,54,118,92,"[25,45] degrees",right,0.4,97,54,clockwise,38,42
52,175,86,213,"[25,45] degrees",neutral,-0.4,10,52,clockwise,34,38
14,174,50,195,"[25,45] degrees",left,-0.4,45,14,clockwise,36,21
126,81,157,115,"[25,45] degrees",neutral,0.4,104,81,clockwise,34,31
121,57,158,80,"[25,45] degrees",right,0.4,51,57,clockwise,23,37
172,27,214,57,"[25,45] degrees",neutral,-0.4,146,172,clockwise,42,30
158,135,183,159,"[25,45] degrees",left,-0.4,172,158,clockwise,25,24
88,43,126,68,"[25,45] degrees",neutral,0.4,62,43,clockwise,25,38
101,46,123,79,"[25,45] degrees",right,0.4,2,46,clockwise,33,22
83,148,55,124,"[25,45] degrees",neutral,-0.4,46,83,anticlockwise,-28,-24
85,147,65,111,"[25,45] degrees",left,-0.4,75,85,anticlockwise,-20,-36
11,66,-18,33,"[25,45] degrees",neutral,0.4,58,66,anticlockwise,-33,-29
170,134,150,104,"[25,45] degrees",right,0.4,93,134,anticlockwise,-30,-20
151,125,112,86,"[25,45] degrees",neutral,-0.4,130,151,anticlockwise,-39,-39
164,106,120,73,"[25,45] degrees",left,-0.4,145,164,anticlockwise,-44,-33
178,90,153,45,"[25,45] degrees",neutral,0.4,120,90,anticlockwise,-45,-25
105,19,85,-3,"[25,45] degrees",right,0.4,0,19,anticlockwise,-22,-20
135,64,100,20,"[25,45] degrees",neutral,-0.4,109,135,anticlockwise,-35,-44
116,10,83,-12,"[25,45] degrees",left,-0.4,106,116,anticlockwise,-33,-22
123,21,78,-2,"[25,45] degrees",neutral,0.4,-15,21,anticlockwise,-23,-45
93,4,49,-34,"[25,45] degrees",right,0.4,36,4,anticlockwise,-38,-44
170,11,141,-10,"[25,45] degrees",neutral,-0.4,180,170,anticlockwise,-29,-21
62,169,22,148,"[25,45] degrees",left,-0.4,27,62,anticlockwise,-40,-21
147,36,127,8,"[25,45] degrees",neutral,0.4,57,36,anticlockwise,-28,-20
124,6,87,-33,"[25,45] degrees",right,0.4,-10,6,anticlockwise,-39,-37
126,42,102,8,"[25,45] degrees",neutral,-0.4,167,126,anticlockwise,-24,-34
38,13,4,-30,"[25,45] degrees",left,-0.4,47,38,anticlockwise,-34,-43
66,150,39,108,"[25,45] degrees",neutral,0.4,112,150,anticlockwise,-42,-27
24,87,4,62,"[25,45] degrees",right,0.4,46,87,anticlockwise,-25,-20
162,63,130,25,"[25,45] degrees",neutral,-0.4,199,162,anticlockwise,-32,-38
151,111,129,73,"[25,45] degrees",left,-0.4,183,151,anticlockwise,-22,-38
29,87,2,53,"[25,45] degrees",neutral,0.4,88,87,anticlockwise,-34,-27
116,21,86,-1,"[25,45] degrees",right,0.4,-1,21,anticlockwise,-22,-30
69,23,39,-1,"[25,45] degrees",neutral,-0.4,55,69,anticlockwise,-30,-24
37,151,16,125,"[25,45] degrees",left,-0.4,62,37,anticlockwise,-21,-26
57,19,18,-22,"[25,45] degrees",neutral,0.4,35,19,anticlockwise,-41,-39
90,29,50,-3,"[25,45] degrees",right,0.4,36,29,anticlockwise,-32,-40
146,26,114,-16,"[25,45] degrees",neutral,-0.4,124,146,anticlockwise,-32,-42
12,109,-33,83,"[25,45] degrees",left,-0.4,-11,12,anticlockwise,-45,-26
155,72,120,39,"[25,45] degrees",neutral,0.4,101,72,anticlockwise,-33,-35
127,173,99,128,"[25,45] degrees",right,0.4,158,173,anticlockwise,-45,-28
96,31,53,11,"[25,45] degrees",neutral,-0.4,130,96,anticlockwise,-43,-20
136,72,101,40,"[25,45] degrees",left,-0.4,140,136,anticlockwise,-35,-32
125,10,80,-28,"[25,45] degrees",neutral,0.4,35,10,anticlockwise,-38,-45
29,175,-2,151,"[25,45] degrees",right,0.4,170,175,anticlockwise,-24,-31
161,43,135,9,"[25,45] degrees",neutral,-0.4,178,161,anticlockwise,-26,-34
126,93,89,66,"[25,45] degrees",left,-0.4,104,126,anticlockwise,-37,-27
152,121,120,86,"[25,45] degrees",neutral,0.4,88,121,anticlockwise,-35,-32
146,40,119,-5,"[25,45] degrees",right,0.4,53,40,anticlockwise,-45,-27
126,69,94,24,"[25,45] degrees",neutral,-0.4,170,126,anticlockwise,-32,-45
124,71,103,48,"[25,45] degrees",left,-0.4,151,124,anticlockwise,-21,-23
76,126,47,84,"[25,45] degrees",neutral,0.4,92,126,anticlockwise,-42,-29
70,135,36,101,"[25,45] degrees",right,0.4,103,135,anticlockwise,-34,-34
86,35,49,-7,"[25,45] degrees",neutral,-0.4,60,86,anticlockwise,-37,-42
7,89,-19,44,"[25,45] degrees",left,-0.4,-31,7,anticlockwise,-26,-45
25,75,-10,34,"[25,45] degrees",neutral,0.4,101,75,anticlockwise,-41,-35
29,102,-1,75,"[25,45] degrees",right,0.4,110,102,anticlockwise,-27,-30
54,9,22,-27,"[25,45] degrees",neutral,-0.4,82,54,anticlockwise,-32,-36
20,127,-23,90,"[25,45] degrees",left,-0.4,31,20,anticlockwise,-43,-37
150,77,123,48,"[25,45] degrees",neutral,0.4,82,77,anticlockwise,-29,-27
126,97,84,61,"[25,45] degrees",right,0.4,98,97,anticlockwise,-36,-42
69,148,33,116,"[25,45] degrees",neutral,-0.4,85,69,anticlockwise,-36,-32
47,83,25,49,"[25,45] degrees",left,-0.4,15,47,anticlockwise,-22,-34
76,29,40,-3,"[25,45] degrees",neutral,0.4,-11,29,anticlockwise,-32,-36
91,31,47,-4,"[25,45] degrees",right,0.4,6,31,anticlockwise,-35,-44
6,148,-24,118,"[25,45] degrees",neutral,-0.4,1,6,anticlockwise,-30,-30
157,115,129,91,"[25,45] degrees",left,-0.4,136,157,anticlockwise,-28,-24
1,78,-24,35,"[25,45] degrees",neutral,0.4,89,78,anticlockwise,-43,-25
47,20,21,-8,"[25,45] degrees",right,0.4,-24,20,anticlockwise,-28,-26
163,95,119,69,"[25,45] degrees",neutral,-0.4,169,163,anticlockwise,-44,-26
15,58,-15,16,"[25,45] degrees",left,-0.4,-6,15,anticlockwise,-30,-42
25,65,-3,44,"[25,45] degrees",neutral,0.4,79,65,anticlockwise,-21,-28
45,156,16,136,"[25,45] degrees",right,0.4,141,156,anticlockwise,-20,-29
48,10,3,-29,"[25,45] degrees",neutral,-0.4,51,48,anticlockwise,-45,-39
125,5,97,-26,"[25,45] degrees",left,-0.4,129,125,anticlockwise,-28,-31
28,138,1,115,"[25,45] degrees",neutral,0.4,174,138,anticlockwise,-23,-27
94,119,54,99,"[25,45] degrees",right,0.4,134,119,anticlockwise,-20,-40
74,155,41,112,"[25,45] degrees",neutral,-0.4,104,74,anticlockwise,-33,-43
150,58,126,18,"[25,45] degrees",left,-0.4,185,150,anticlockwise,-24,-40
165,98,130,67,"[25,45] degrees",neutral,0.4,102,98,anticlockwise,-31,-35
81,115,55,83,"[25,45] degrees",right,0.4,129,115,anticlockwise,-32,-26
8,65,-19,39,"[25,45] degrees",neutral,-0.4,43,8,anticlockwise,-27,-26
163,117,125,87,"[25,45] degrees",left,-0.4,124,163,anticlockwise,-38,-30
119,145,74,103,"[25,45] degrees",neutral,0.4,166,145,anticlockwise,-42,-45
126,52,87,32,"[25,45] degrees",right,0.4,83,52,anticlockwise,-20,-39
62,18,26,-11,"[25,45] degrees",neutral,-0.4,78,62,anticlockwise,-36,-29
19,66,-5,25,"[25,45] degrees",left,-0.4,50,19,anticlockwise,-24,-41
175,120,153,100,"[25,45] degrees",neutral,0.4,97,120,anticlockwise,-20,-22
137,109,112,78,"[25,45] degrees",right,0.4,103,109,anticlockwise,-31,-25
14,40,-10,13,"[25,45] degrees",neutral,-0.4,-20,14,anticlockwise,-24,-27
0,97,-20,53,"[25,45] degrees",left,-0.4,8,0,anticlockwise,-20,-44
135,60,111,30,"[25,45] degrees",neutral,0.4,31,60,anticlockwise,-30,-24
67,133,44,92,"[25,45] degrees",right,0.4,151,133,anticlockwise,-41,-23
165,48,122,22,"[25,45] degrees",neutral,-0.4,163,165,anticlockwise,-43,-26
173,114,142,76,"[25,45] degrees",left,-0.4,159,173,anticlockwise,-31,-38
106,45,63,15,"[25,45] degrees",neutral,0.4,12,45,anticlockwise,-30,-43
73,169,48,124,"[25,45] degrees",right,0.4,147,169,anticlockwise,-45,-25
29,1,2,-34,"[25,45] degrees",neutral,-0.4,20,29,anticlockwise,-27,-35
41,167,14,140,"[25,45] degrees",left,-0.4,49,41,anticlockwise,-27,-27
20,40,-9,16,"[25,45] degrees",neutral,0.4,71,40,anticlockwise,-24,-29
7,40,-34,9,"[25,45] degrees",right,0.4,79,40,anticlockwise,-31,-41
53,169,31,145,"[25,45] degrees",neutral,-0.4,37,53,anticlockwise,-22,-24
131,8,106,-14,"[25,45] degrees",left,-0.4,174,131,anticlockwise,-25,-22
51,99,9,65,"[25,45] degrees",neutral,0.4,138,99,anticlockwise,-34,-42
165,60,126,31,"[25,45] degrees",right,0.4,28,60,anticlockwise,-29,-39
92,16,68,-22,"[25,45] degrees",neutral,-0.4,116,92,anticlockwise,-24,-38
172,126,148,83,"[25,45] degrees",left,-0.4,164,172,anticlockwise,-24,-43
52,119,30,87,"[25,45] degrees",neutral,0.4,152,119,anticlockwise,-32,-22
149,99,127,68,"[25,45] degrees",right,0.4,92,99,anticlockwise,-31,-22
50,119,8,79,"[25,45] degrees",neutral,-0.4,58,50,anticlockwise,-42,-40
76,116,37,84,"[25,45] degrees",left,-0.4,70,76,anticlockwise,-39,-32
156,52,128,29,"[25,45] degrees",neutral,0.4,33,52,anticlockwise,-23,-28
148,56,123,22,"[25,45] degrees",right,0.4,21,56,anticlockwise,-34,-25
1,161,-39,116,"[25,45] degrees",neutral,-0.4,-28,1,anticlockwise,-40,-45
151,100,112,65,"[25,45] degrees",left,-0.4,114,151,anticlockwise,-39,-35
179,80,135,40,"[25,45] degrees",neutral,0.4,95,80,anticlockwise,-40,-44
63,23,32,-18,"[25,45] degrees",right,0.4,26,23,anticlockwise,-41,-31
177,130,147,110,"[25,45] degrees",neutral,-0.4,159,177,anticlockwise,-30,-20
142,9,115,-18,"[25,45] degrees",left,-0.4,185,142,anticlockwise,-27,-27
174,90,134,64,"[25,45] degrees",neutral,0.4,101,90,anticlockwise,-26,-40
136,65,91,24,"[25,45] degrees",right,0.4,27,65,anticlockwise,-41,-45
110,172,66,143,"[25,45] degrees",neutral,-0.4,74,110,anticlockwise,-44,-29
169,105,137,84,"[25,45] degrees",left,-0.4,203,169,anticlockwise,-32,-21
58,7,32,-33,"[25,45] degrees",neutral,0.4,24,7,anticlockwise,-40,-26
149,60,108,17,"[25,45] degrees",right,0.4,63,60,anticlockwise,-43,-41
95,119,50,77,"[25,45] degrees",neutral,-0.4,61,95,anticlockwise,-45,-42
175,21,144,-15,"[25,45] degrees",left,-0.4,175,175,anticlockwise,-31,-36
26,53,1,22,"[25,45] degrees",neutral,0.4,70,53,anticlockwise,-31,-25
54,155,25,134,"[25,45] degrees",right,0.4,154,155,anticlockwise,-21,-29
68,11,44,-11,"[25,45] degrees",neutral,-0.4,44,68,anticlockwise,-24,-22
72,34,33,2,"[25,45] degrees",left,-0.4,82,72,anticlockwise,-39,-32
162,130,138,88,"[25,45] degrees",neutral,0.4,135,130,anticlockwise,-42,-24
68,22,32,-4,"[25,45] degrees",right,0.4,-5,22,anticlockwise,-26,-36
127,104,99,64,"[25,45] degrees",neutral,-0.4,86,127,anticlockwise,-28,-40
4,117,-24,76,"[25,45] degrees",left,-0.4,-10,4,anticlockwise,-28,-41
77,57,43,21,"[25,45] degrees",neutral,0.4,19,57,anticlockwise,-36,-34
161,88,134,47,"[25,45] degrees",right,0.4,99,88,anticlockwise,-41,-27
134,43,93,3,"[25,45] degrees",neutral,-0.4,163,134,anticlockwise,-41,-40
96,127,76,101,"[25,45] degrees",left,-0.4,99,96,anticlockwise,-20,-26
108,30,81,-10,"[25,45] degrees",neutral,0.4,27,30,anticlockwise,-40,-27
70,41,38,11,"[25,45] degrees",right,0.4,58,41,anticlockwise,-30,-32
105,31,67,9,"[25,45] degrees",neutral,-0.4,118,105,anticlockwise,-38,-22
170,136,138,91,"[25,45] degrees",left,-0.4,144,170,anticlockwise,-32,-45
163,128,142,99,"[25,45] degrees",neutral,0.4,96,128,anticlockwise,-29,-21
142,76,115,37,"[25,45] degrees",right,0.4,117,76,anticlockwise,-39,-27
49,15,27,-21,"[25,45] degrees",neutral,-0.4,62,49,anticlockwise,-22,-36
87,4,65,-17,"[25,45] degrees",left,-0.4,120,87,anticlockwise,-22,-21
124,11,97,-11,"[25,45] degrees",neutral,0.4,33,11,anticlockwise,-22,-27
37,154,-7,114,"[25,45] degrees",right,0.4,149,154,anticlockwise,-40,-44
46,101,22,73,"[25,45] degrees",neutral,-0.4,85,46,anticlockwise,-24,-28
120,89,100,59,"[25,45] degrees",left,-0.4,155,120,anticlockwise,-20,-30
56,130,25,89,"[25,45] degrees",neutral,0.4,150,130,anticlockwise,-41,-31
178,83,133,61,"[25,45] degrees",right,0.4,92,83,anticlockwise,-22,-45
59,145,32,110,"[25,45] degrees",neutral,-0.4,29,59,anticlockwise,-27,-35
175,41,132,21,"[25,45] degrees",left,-0.4,142,175,anticlockwise,-43,-20
151,110,112,78,"[25,45] degrees",neutral,0.4,98,110,anticlockwise,-32,-39
134,3,105,-33,"[25,45] degrees",right,0.4,30,3,anticlockwise,-36,-29
34,63,-4,36,"[25,45] degrees",neutral,-0.4,16,34,anticlockwise,-38,-27
7,117,-29,82,"[25,45] degrees",left,-0.4,18,7,anticlockwise,-36,-35
36,91,5,68,"[25,45] degrees",neutral,0.4,46,91,anticlockwise,-23,-31
98,168,69,127,"[25,45] degrees",right,0.4,146,168,anticlockwise,-41,-29
33,78,4,37,"[25,45] degrees",neutral,-0.4,63,33,anticlockwise,-29,-41
158,3,120,-28,"[25,45] degrees",left,-0.4,177,158,anticlockwise,-38,-31
168,69,124,44,"[25,45] degrees",neutral,0.4,89,69,anticlockwise,-25,-44
100,162,65,128,"[25,45] degrees",right,0.4,120,162,anticlockwise,-34,-35
58,168,28,131,"[25,45] degrees",neutral,-0.4,102,58,anticlockwise,-30,-37
112,52,87,14,"[25,45] degrees",left,-0.4,85,112,anticlockwise,-25,-38
80,15,60,-16,"[25,45] degrees",neutral,0.4,-6,15,anticlockwise,-31,-20
97,17,66,-24,"[25,45] degrees",right,0.4,20,17,anticlockwise,-41,-31
