left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
75,128,107,155,"[25,45] degrees",neutral,-0.4,118,75,clockwise,32,27
52,99,73,132,"[25,45] degrees",left,-0.4,38,52,clockwise,21,33
59,174,90,205,"[25,45] degrees",neutral,0.4,186,174,clockwise,31,31
22,105,60,140,"[25,45] degrees",right,0.4,86,105,clockwise,35,38
144,37,179,61,"[25,45] degrees",neutral,-0.4,180,144,clockwise,35,24
107,84,149,118,"[25,45] degrees",left,-0.4,149,107,clockwise,42,34
47,8,90,38,"[25,45] degrees",neutral,0.4,26,8,clockwise,30,43
82,3,111,35,"[25,45] degrees",right,0.4,46,3,clockwise,32,29
3,38,44,73,"[25,45] degrees",neutral,-0.4,7,3,clockwise,41,35
74,159,98,190,"[25,45] degrees",left,-0.4,42,74,clockwise,24,31
174,117,210,158,"[25,45] degrees",neutral,0.4,136,117,clockwise,41,36
42,87,63,131,"[25,45] degrees",right,0.4,61,87,clockwise,44,21
79,162,110,185,"[25,45] degrees",neutral,-0.4,116,79,clockwise,31,23
47,169,78,208,"[25,45] degrees",left,-0.4,45,47,clockwise,31,39
131,89,159,114,"[25,45] degrees",neutral,0.4,80,89,clockwise,25,28
27,92,62,131,"[25,45] degrees",right,0.4,70,92,clockwise,39,35
7,99,41,128,"[25,45] degrees",neutral,-0.4,-10,7,clockwise,34,29
166,69,192,90,"[25,45] degrees",left,-0.4,176,166,clockwise,26,21
33,63,56,97,"[25,45] degrees",neutral,0.4,85,63,clockwise,34,23
46,169,84,200,"[25,45] degrees",right,0.4,180,169,clockwise,31,38
101,55,143,85,"[25,45] degrees",neutral,-0.4,63,101,clockwise,42,30
102,38,147,67,"[25,45] degrees",left,-0.4,73,102,clockwise,45,29
81,137,108,177,"[25,45] degrees",neutral,0.4,115,137,clockwise,40,27
8,138,35,170,"[25,45] degrees",right,0.4,163,138,clockwise,32,27
36,87,73,111,"[25,45] degrees",neutral,-0.4,-5,36,clockwise,37,24
121,26,146,57,"[25,45] degrees",left,-0.4,103,121,clockwise,25,31
66,158,87,181,"[25,45] degrees",neutral,0.4,152,158,clockwise,23,21
82,179,105,223,"[25,45] degrees",right,0.4,147,179,clockwise,44,23
11,142,39,176,"[25,45] degrees",neutral,-0.4,-4,11,clockwise,28,34
58,1,85,21,"[25,45] degrees",left,-0.4,39,58,clockwise,27,20
174,92,194,123,"[25,45] degrees",neutral,0.4,70,92,clockwise,31,20
66,163,94,194,"[25,45] degrees",right,0.4,196,163,clockwise,31,28
43,97,69,126,"[25,45] degrees",neutral,-0.4,82,43,clockwise,26,29
169,93,191,125,"[25,45] degrees",left,-0.4,147,169,clockwise,22,32
35,63,59,97,"[25,45] degrees",neutral,0.4,21,63,clockwise,34,24
37,88,80,129,"[25,45] degrees",right,0.4,62,88,clockwise,41,43
86,138,119,159,"[25,45] degrees",neutral,-0.4,130,86,clockwise,33,21
116,82,153,108,"[25,45] degrees",left,-0.4,127,116,clockwise,37,26
17,112,57,146,"[25,45] degrees",neutral,0.4,118,112,clockwise,34,40
81,177,117,221,"[25,45] degrees",right,0.4,169,177,clockwise,44,36
28,82,58,107,"[25,45] degrees",neutral,-0.4,-2,28,clockwise,30,25
24,139,54,176,"[25,45] degrees",left,-0.4,-12,24,clockwise,30,37
26,105,61,129,"[25,45] degrees",neutral,0.4,65,105,clockwise,24,35
29,132,57,156,"[25,45] degrees",right,0.4,102,132,clockwise,24,28
30,153,71,181,"[25,45] degrees",neutral,-0.4,23,30,clockwise,41,28
17,39,38,72,"[25,45] degrees",left,-0.4,-24,17,clockwise,21,33
173,32,212,61,"[25,45] degrees",neutral,0.4,57,32,clockwise,29,39
70,173,90,211,"[25,45] degrees",right,0.4,178,173,clockwise,38,20
53,17,84,39,"[25,45] degrees",neutral,-0.4,33,53,clockwise,31,22
63,158,94,198,"[25,45] degrees",left,-0.4,82,63,clockwise,31,40
177,139,209,164,"[25,45] degrees",neutral,0.4,119,139,clockwise,25,32
39,151,70,191,"[25,45] degrees",right,0.4,162,151,clockwise,40,31
151,47,181,75,"[25,45] degrees",neutral,-0.4,162,151,clockwise,30,28
167,61,201,89,"[25,45] degrees",left,-0.4,128,167,clockwise,34,28
164,53,202,79,"[25,45] degrees",neutral,0.4,43,53,clockwise,26,38
106,76,151,112,"[25,45] degrees",right,0.4,49,76,clockwise,36,45
135,71,164,95,"[25,45] degrees",neutral,-0.4,150,135,clockwise,29,24
0,113,34,145,"[25,45] degrees",left,-0.4,-7,0,clockwise,34,32
168,19,207,54,"[25,45] degrees",neutral,0.4,3,19,clockwise,35,39
30,79,59,109,"[25,45] degrees",right,0.4,60,79,clockwise,30,29
135,177,161,222,"[25,45] degrees",neutral,-0.4,168,135,clockwise,26,45
114,16,157,49,"[25,45] degrees",left,-0.4,85,114,clockwise,43,33
123,95,162,134,"[25,45] degrees",neutral,0.4,78,95,clockwise,39,39
112,1,137,46,"[25,45] degrees",right,0.4,0,1,clockwise,45,25
176,47,219,67,"[25,45] degrees",neutral,-0.4,188,176,clockwise,43,20
8,122,34,165,"[25,45] degrees",left,-0.4,3,8,clockwise,26,43
49,168,73,189,"[25,45] degrees",neutral,0.4,197,168,clockwise,21,24
130,15,150,40,"[25,45] degrees",right,0.4,4,15,clockwise,25,20
34,58,66,95,"[25,45] degrees",neutral,-0.4,58,34,clockwise,32,37
119,51,139,89,"[25,45] degrees",left,-0.4,163,119,clockwise,20,38
3,63,30,99,"[25,45] degrees",neutral,0.4,51,63,clockwise,36,27
61,159,99,180,"[25,45] degrees",right,0.4,130,159,clockwise,21,38
132,65,153,95,"[25,45] degrees",neutral,-0.4,124,132,clockwise,21,30
100,26,136,67,"[25,45] degrees",left,-0.4,72,100,clockwise,36,41
142,23,172,64,"[25,45] degrees",neutral,0.4,2,23,clockwise,41,30
31,109,54,139,"[25,45] degrees",right,0.4,107,109,clockwise,30,23
98,159,130,191,"[25,45] degrees",neutral,-0.4,112,98,clockwise,32,32
14,102,45,142,"[25,45] degrees",left,-0.4,12,14,clockwise,31,40
71,23,114,50,"[25,45] degrees",neutral,0.4,23,23,clockwise,27,43
29,143,67,186,"[25,45] degrees",right,0.4,176,143,clockwise,43,38
172,98,209,132,"[25,45] degrees",neutral,-0.4,207,172,clockwise,37,34
62,153,93,174,"[25,45] degrees",left,-0.4,57,62,clockwise,31,21
31,51,70,91,"[25,45] degrees",neutral,0.4,48,51,clockwise,40,39
19,158,62,182,"[25,45] degrees",right,0.4,119,158,clockwise,24,43
58,83,78,104,"[25,45] degrees",neutral,-0.4,23,58,clockwise,20,21
11,71,53,97,"[25,45] degrees",left,-0.4,10,11,clockwise,42,26
77,173,103,206,"[25,45] degrees",neutral,0.4,191,173,clockwise,33,26
1,87,41,119,"[25,45] degrees",right,0.4,77,87,clockwise,32,40
64,104,108,129,"[25,45] degrees",neutral,-0.4,32,64,clockwise,44,25
8,112,45,144,"[25,45] degrees",left,-0.4,33,8,clockwise,37,32
102,165,144,191,"[25,45] degrees",neutral,0.4,169,165,clockwise,26,42
63,169,97,212,"[25,45] degrees",right,0.4,159,169,clockwise,43,34
96,57,119,95,"[25,45] degrees",neutral,-0.4,78,96,clockwise,23,38
174,132,200,170,"[25,45] degrees",left,-0.4,151,174,clockwise,26,38
117,60,162,85,"[25,45] degrees",neutral,0.4,41,60,clockwise,25,45
30,79,75,122,"[25,45] degrees",right,0.4,89,79,clockwise,43,45
1,58,38,81,"[25,45] degrees",neutral,-0.4,-39,1,clockwise,37,23
27,148,54,178,"[25,45] degrees",left,-0.4,-16,27,clockwise,27,30
120,6,154,38,"[25,45] degrees",neutral,0.4,-15,6,clockwise,32,34
157,131,194,160,"[25,45] degrees",right,0.4,98,131,clockwise,29,37
94,175,118,211,"[25,45] degrees",neutral,-0.4,90,94,clockwise,24,36
89,140,130,185,"[25,45] degrees",left,-0.4,130,89,clockwise,41,45
101,124,129,158,"[25,45] degrees",neutral,0.4,160,124,clockwise,34,28
91,42,117,87,"[25,45] degrees",right,0.4,45,42,clockwise,45,26
130,172,161,196,"[25,45] degrees",neutral,-0.4,99,130,clockwise,31,24
151,0,175,26,"[25,45] degrees",left,-0.4,190,151,clockwise,24,26
112,91,148,119,"[25,45] degrees",neutral,0.4,61,91,clockwise,28,36
50,102,82,132,"[25,45] degrees",right,0.4,114,102,clockwise,30,32
62,143,96,188,"[25,45] degrees",neutral,-0.4,49,62,clockwise,34,45
153,76,183,102,"[25,45] degrees",left,-0.4,195,153,clockwise,30,26
9,94,40,129,"[25,45] degrees",neutral,0.4,106,94,clockwise,35,31
145,29,180,51,"[25,45] degrees",right,0.4,54,29,clockwise,22,35
57,109,102,139,"[25,45] degrees",neutral,-0.4,96,57,clockwise,45,30
32,127,77,172,"[25,45] degrees",left,-0.4,5,32,clockwise,45,45
53,140,75,166,"[25,45] degrees",neutral,0.4,105,140,clockwise,26,22
150,81,171,119,"[25,45] degrees",right,0.4,118,81,clockwise,38,21
7,71,32,109,"[25,45] degrees",neutral,-0.4,4,7,clockwise,25,38
131,65,160,98,"[25,45] degrees",left,-0.4,119,131,clockwise,29,33
132,25,161,61,"[25,45] degrees",neutral,0.4,-8,25,clockwise,36,29
25,131,68,153,"[25,45] degrees",right,0.4,148,131,clockwise,22,43
95,21,54,-11,"[25,45] degrees",neutral,-0.4,69,95,anticlockwise,-41,-32
33,116,10,88,"[25,45] degrees",left,-0.4,-1,33,anticlockwise,-23,-28
112,38,68,2,"[25,45] degrees",neutral,0.4,29,38,anticlockwise,-36,-44
76,136,50,113,"[25,45] degrees",right,0.4,163,136,anticlockwise,-23,-26
99,29,78,-10,"[25,45] degrees",neutral,-0.4,98,99,anticlockwise,-21,-39
178,152,145,119,"[25,45] degrees",left,-0.4,147,178,anticlockwise,-33,-33
89,40,59,17,"[25,45] degrees",neutral,0.4,42,40,anticlockwise,-23,-30
177,37,141,-8,"[25,45] degrees",right,0.4,28,37,anticlockwise,-45,-36
173,29,136,-12,"[25,45] degrees",neutral,-0.4,199,173,anticlockwise,-37,-41
80,18,42,-27,"[25,45] degrees",left,-0.4,98,80,anticlockwise,-38,-45
146,34,105,9,"[25,45] degrees",neutral,0.4,78,34,anticlockwise,-25,-41
99,172,62,149,"[25,45] degrees",right,0.4,158,172,anticlockwise,-23,-37
100,20,61,-7,"[25,45] degrees",neutral,-0.4,120,100,anticlockwise,-39,-27
7,46,-32,15,"[25,45] degrees",left,-0.4,-2,7,anticlockwise,-39,-31
152,24,111,-8,"[25,45] degrees",neutral,0.4,62,24,anticlockwise,-32,-41
78,107,35,87,"[25,45] degrees",right,0.4,139,107,anticlockwise,-20,-43
62,161,20,124,"[25,45] degrees",neutral,-0.4,51,62,anticlockwise,-42,-37
100,35,56,-6,"[25,45] degrees",left,-0.4,92,100,anticlockwise,-44,-41
164,37,122,10,"[25,45] degrees",neutral,0.4,54,37,anticlockwise,-27,-42
177,84,133,51,"[25,45] degrees",right,0.4,65,84,anticlockwise,-33,-44
72,121,50,92,"[25,45] degrees",neutral,-0.4,31,72,anticlockwise,-22,-29
1,76,-43,35,"[25,45] degrees",left,-0.4,-41,1,anticlockwise,-44,-41
91,59,63,32,"[25,45] degrees",neutral,0.4,21,59,anticlockwise,-27,-28
111,29,89,3,"[25,45] degrees",right,0.4,44,29,anticlockwise,-26,-22
126,169,82,131,"[25,45] degrees",neutral,-0.4,152,126,anticlockwise,-44,-38
67,35,26,-9,"[25,45] degrees",left,-0.4,72,67,anticlockwise,-41,-44
175,77,138,44,"[25,45] degrees",neutral,0.4,39,77,anticlockwise,-33,-37
33,93,-2,50,"[25,45] degrees",right,0.4,93,93,anticlockwise,-43,-35
19,166,-6,138,"[25,45] degrees",neutral,-0.4,56,19,anticlockwise,-25,-28
7,123,-33,93,"[25,45] degrees",left,-0.4,-34,7,anticlockwise,-40,-30
39,63,-1,21,"[25,45] degrees",neutral,0.4,100,63,anticlockwise,-42,-40
135,19,99,-7,"[25,45] degrees",right,0.4,41,19,anticlockwise,-26,-36
23,107,-6,85,"[25,45] degrees",neutral,-0.4,52,23,anticlockwise,-29,-22
168,107,123,85,"[25,45] degrees",left,-0.4,206,168,anticlockwise,-45,-22
103,62,71,32,"[25,45] degrees",neutral,0.4,78,62,anticlockwise,-30,-32
123,55,90,13,"[25,45] degrees",right,0.4,78,55,anticlockwise,-42,-33
52,171,27,134,"[25,45] degrees",neutral,-0.4,44,52,anticlockwise,-25,-37
96,122,62,87,"[25,45] degrees",left,-0.4,108,96,anticlockwise,-34,-35
20,172,-16,127,"[25,45] degrees",neutral,0.4,211,172,anticlockwise,-45,-36
26,47,-2,2,"[25,45] degrees",right,0.4,70,47,anticlockwise,-45,-28
85,150,41,120,"[25,45] degrees",neutral,-0.4,104,85,anticlockwise,-44,-30
169,61,138,25,"[25,45] degrees",left,-0.4,139,169,anticlockwise,-31,-36
174,85,143,44,"[25,45] degrees",neutral,0.4,56,85,anticlockwise,-41,-31
146,9,118,-11,"[25,45] degrees",right,0.4,13,9,anticlockwise,-20,-28
110,132,68,99,"[25,45] degrees",neutral,-0.4,112,110,anticlockwise,-42,-33
35,92,2,57,"[25,45] degrees",left,-0.4,49,35,anticlockwise,-33,-35
130,98,102,61,"[25,45] degrees",neutral,0.4,70,98,anticlockwise,-37,-28
46,105,5,66,"[25,45] degrees",right,0.4,115,105,anticlockwise,-39,-41
12,66,-11,33,"[25,45] degrees",neutral,-0.4,39,12,anticlockwise,-23,-33
40,115,15,76,"[25,45] degrees",left,-0.4,15,40,anticlockwise,-25,-39
30,127,-4,83,"[25,45] degrees",neutral,0.4,83,127,anticlockwise,-44,-34
115,153,74,118,"[25,45] degrees",right,0.4,119,153,anticlockwise,-35,-41
18,93,-9,55,"[25,45] degrees",neutral,-0.4,19,18,anticlockwise,-27,-38
124,22,100,-19,"[25,45] degrees",left,-0.4,115,124,anticlockwise,-24,-41
104,73,84,47,"[25,45] degrees",neutral,0.4,33,73,anticlockwise,-26,-20
92,47,54,20,"[25,45] degrees",right,0.4,65,47,anticlockwise,-27,-38
126,167,92,130,"[25,45] degrees",neutral,-0.4,86,126,anticlockwise,-34,-37
104,35,59,14,"[25,45] degrees",left,-0.4,63,104,anticlockwise,-45,-21
131,39,88,12,"[25,45] degrees",neutral,0.4,30,39,anticlockwise,-27,-43
102,44,69,11,"[25,45] degrees",right,0.4,43,44,anticlockwise,-33,-33
12,94,-17,53,"[25,45] degrees",neutral,-0.4,28,12,anticlockwise,-29,-41
52,14,31,-23,"[25,45] degrees",left,-0.4,97,52,anticlockwise,-21,-37
103,132,64,104,"[25,45] degrees",neutral,0.4,102,132,anticlockwise,-28,-39
145,96,120,75,"[25,45] degrees",right,0.4,91,96,anticlockwise,-21,-25
167,135,147,101,"[25,45] degrees",neutral,-0.4,212,167,anticlockwise,-20,-34
177,65,147,42,"[25,45] degrees",left,-0.4,210,177,anticlockwise,-30,-23
54,27,13,-9,"[25,45] degrees",neutral,0.4,40,27,anticlockwise,-36,-41
6,49,-36,22,"[25,45] degrees",right,0.4,58,49,anticlockwise,-27,-42
162,111,142,80,"[25,45] degrees",neutral,-0.4,141,162,anticlockwise,-20,-31
178,104,140,62,"[25,45] degrees",left,-0.4,184,178,anticlockwise,-38,-42
13,35,-22,14,"[25,45] degrees",neutral,0.4,40,35,anticlockwise,-21,-35
122,156,87,119,"[25,45] degrees",right,0.4,145,156,anticlockwise,-37,-35
149,119,111,75,"[25,45] degrees",neutral,-0.4,127,149,anticlockwise,-38,-44
158,30,118,-7,"[25,45] degrees",left,-0.4,131,158,anticlockwise,-40,-37
101,50,57,21,"[25,45] degrees",neutral,0.4,32,50,anticlockwise,-29,-44
177,103,141,78,"[25,45] degrees",right,0.4,87,103,anticlockwise,-25,-36
109,143,88,113,"[25,45] degrees",neutral,-0.4,114,109,anticlockwise,-21,-30
102,22,71,-17,"[25,45] degrees",left,-0.4,66,102,anticlockwise,-31,-39
26,79,-19,38,"[25,45] degrees",neutral,0.4,65,79,anticlockwise,-41,-45
123,0,81,-41,"[25,45] degrees",right,0.4,-40,0,anticlockwise,-41,-42
131,157,92,119,"[25,45] degrees",neutral,-0.4,128,131,anticlockwise,-39,-38
83,10,63,-35,"[25,45] degrees",left,-0.4,122,83,anticlockwise,-20,-45
163,136,141,112,"[25,45] degrees",neutral,0.4,159,136,anticlockwise,-24,-22
7,49,-37,29,"[25,45] degrees",right,0.4,77,49,anticlockwise,-20,-44
100,36,57,-4,"[25,45] degrees",neutral,-0.4,107,100,anticlockwise,-43,-40
143,24,109,-12,"[25,45] degrees",left,-0.4,152,143,anticlockwise,-34,-36
1,36,-19,16,"[25,45] degrees",neutral,0.4,55,36,anticlockwise,-20,-20
155,61,121,41,"[25,45] degrees",right,0.4,105,61,anticlockwise,-20,-34
168,124,125,81,"[25,45] degrees",neutral,-0.4,187,168,anticlockwise,-43,-43
15,79,-17,36,"[25,45] degrees",left,-0.4,43,15,anticlockwise,-32,-43
58,170,25,131,"[25,45] degrees",neutral,0.4,178,170,anticlockwise,-39,-33
105,41,65,6,"[25,45] degrees",right,0.4,77,41,anticlockwise,-35,-40
87,145,62,125,"[25,45] degrees",neutral,-0.4,128,87,anticlockwise,-25,-20
160,91,115,53,"[25,45] degrees",left,-0.4,129,160,anticlockwise,-45,-38
143,31,112,11,"[25,45] degrees",neutral,0.4,6,31,anticlockwise,-20,-31
89,34,61,-5,"[25,45] degrees",right,0.4,74,34,anticlockwise,-39,-28
62,120,18,97,"[25,45] degrees",neutral,-0.4,70,62,anticlockwise,-44,-23
4,107,-20,82,"[25,45] degrees",left,-0.4,0,4,anticlockwise,-24,-25
57,144,17,113,"[25,45] degrees",neutral,0.4,121,144,anticlockwise,-31,-40
50,30,22,-5,"[25,45] degrees",right,0.4,74,30,anticlockwise,-35,-28
112,26,73,-19,"[25,45] degrees",neutral,-0.4,69,112,anticlockwise,-39,-45
3,47,-23,4,"[25,45] degrees",left,-0.4,-35,3,anticlockwise,-26,-43
49,81,10,59,"[25,45] degrees",neutral,0.4,43,81,anticlockwise,-22,-39
80,119,44,86,"[25,45] degrees",right,0.4,94,119,anticlockwise,-33,-36
23,131,-1,106,"[25,45] degrees",neutral,-0.4,40,23,anticlockwise,-24,-25
99,39,68,4,"[25,45] degrees",left,-0.4,72,99,anticlockwise,-31,-35
115,18,81,-11,"[25,45] degrees",neutral,0.4,40,18,anticlockwise,-29,-34
26,138,-11,109,"[25,45] degrees",right,0.4,100,138,anticlockwise,-29,-37
50,8,23,-26,"[25,45] degrees",neutral,-0.4,75,50,anticlockwise,-27,-34
152,7,121,-21,"[25,45] degrees",left,-0.4,114,152,anticlockwise,-31,-28
93,36,72,-7,"[25,45] degrees",neutral,0.4,18,36,anticlockwise,-43,-21
48,111,24,80,"[25,45] degrees",right,0.4,142,111,anticlockwise,-31,-24
121,163,81,119,"[25,45] degrees",neutral,-0.4,99,121,anticlockwise,-40,-44
72,40,34,-4,"[25,45] degrees",left,-0.4,59,72,anticlockwise,-38,-44
56,178,33,156,"[25,45] degrees",neutral,0.4,191,178,anticlockwise,-22,-23
72,31,46,9,"[25,45] degrees",right,0.4,32,31,anticlockwise,-22,-26
98,177,68,155,"[25,45] degrees",neutral,-0.4,59,98,anticlockwise,-30,-22
18,137,-26,98,"[25,45] degrees",left,-0.4,28,18,anticlockwise,-44,-39
72,116,36,90,"[25,45] degrees",neutral,0.4,109,116,anticlockwise,-26,-36
22,165,-13,135,"[25,45] degrees",right,0.4,194,165,anticlockwise,-30,-35
151,72,110,42,"[25,45] degrees",neutral,-0.4,177,151,anticlockwise,-41,-30
86,53,57,15,"[25,45] degrees",left,-0.4,92,86,anticlockwise,-29,-38
137,55,108,21,"[25,45] degrees",neutral,0.4,20,55,anticlockwise,-34,-29
0,90,-36,49,"[25,45] degrees",right,0.4,53,90,anticlockwise,-41,-36
129,97,98,68,"[25,45] degrees",neutral,-0.4,137,129,anticlockwise,-31,-29
50,109,10,67,"[25,45] degrees",left,-0.4,31,50,anticlockwise,-40,-42
81,0,40,-30,"[25,45] degrees",neutral,0.4,-45,0,anticlockwise,-30,-41
165,28,140,-16,"[25,45] degrees",right,0.4,-6,28,anticlockwise,-44,-25
38,145,-6,108,"[25,45] degrees",neutral,-0.4,57,38,anticlockwise,-44,-37
114,84,92,44,"[25,45] degrees",left,-0.4,131,114,anticlockwise,-22,-40
84,4,53,-24,"[25,45] degrees",neutral,0.4,23,4,anticlockwise,-28,-31
167,91,147,47,"[25,45] degrees",right,0.4,102,91,anticlockwise,-44,-20
80,104,41,73,"[25,45] degrees",neutral,-0.4,101,80,anticlockwise,-39,-31
46,92,23,51,"[25,45] degrees",left,-0.4,52,46,anticlockwise,-23,-41
17,74,-17,45,"[25,45] degrees",neutral,0.4,119,74,anticlockwise,-29,-34
137,25,114,-4,"[25,45] degrees",right,0.4,43,25,anticlockwise,-29,-23
87,178,63,142,"[25,45] degrees",neutral,-0.4,97,87,anticlockwise,-24,-36
145,13,120,-19,"[25,45] degrees",left,-0.4,123,145,anticlockwise,-25,-32
140,7,117,-28,"[25,45] degrees",neutral,0.4,21,7,anticlockwise,-35,-23
105,138,67,99,"[25,45] degrees",right,0.4,148,138,anticlockwise,-39,-38
172,35,143,5,"[25,45] degrees",neutral,-0.4,128,172,anticlockwise,-29,-30
152,77,112,32,"[25,45] degrees",left,-0.4,184,152,anticlockwise,-40,-45
123,161,103,141,"[25,45] degrees",neutral,0.4,148,161,anticlockwise,-20,-20
26,130,-15,93,"[25,45] degrees",right,0.4,97,130,anticlockwise,-37,-41
15,115,-7,81,"[25,45] degrees",neutral,-0.4,-12,15,anticlockwise,-22,-34
174,75,152,33,"[25,45] degrees",left,-0.4,180,174,anticlockwise,-22,-42
122,147,86,116,"[25,45] degrees",neutral,0.4,135,147,anticlockwise,-31,-36
47,73,16,42,"[25,45] degrees",right,0.4,60,73,anticlockwise,-31,-31
7,81,-20,59,"[25,45] degrees",neutral,-0.4,10,7,anticlockwise,-27,-22
68,130,40,107,"[25,45] degrees",left,-0.4,45,68,anticlockwise,-28,-23
91,15,53,-9,"[25,45] degrees",neutral,0.4,43,15,anticlockwise,-24,-38
179,25,144,-6,"[25,45] degrees",right,0.4,55,25,anticlockwise,-31,-35
8,163,-28,124,"[25,45] degrees",neutral,-0.4,-11,8,anticlockwise,-36,-39
26,102,-11,74,"[25,45] degrees",left,-0.4,68,26,anticlockwise,-37,-28
18,156,-6,118,"[25,45] degrees",neutral,0.4,180,156,anticlockwise,-38,-24
9,155,-20,124,"[25,45] degrees",right,0.4,182,155,anticlockwise,-31,-29
30,146,-12,115,"[25,45] degrees",neutral,-0.4,59,30,anticlockwise,-42,-31
145,24,122,-21,"[25,45] degrees",left,-0.4,128,145,anticlockwise,-23,-45
136,36,108,0,"[25,45] degrees",neutral,0.4,56,36,anticlockwise,-36,-28
3,143,-17,114,"[25,45] degrees",right,0.4,187,143,anticlockwise,-29,-20
