left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
136,102,177,145,"[25,45] degrees",neutral,-0.4,168,136,clockwise,41,43
125,55,169,83,"[25,45] degrees",left,-0.4,97,125,clockwise,44,28
12,102,32,140,"[25,45] degrees",neutral,0.4,143,102,clockwise,38,20
131,16,163,40,"[25,45] degrees",right,0.4,20,16,clockwise,24,32
43,114,88,156,"[25,45] degrees",neutral,-0.4,11,43,clockwise,45,42
138,37,181,63,"[25,45] degrees",left,-0.4,93,138,clockwise,43,26
65,96,103,134,"[25,45] degrees",neutral,0.4,96,96,clockwise,38,38
111,30,143,72,"[25,45] degrees",right,0.4,30,30,clockwise,42,32
126,169,160,204,"[25,45] degrees",neutral,-0.4,117,126,clockwise,34,35
28,159,63,198,"[25,45] degrees",left,-0.4,23,28,clockwise,35,39
139,93,169,136,"[25,45] degrees",neutral,0.4,115,93,clockwise,43,30
158,104,191,137,"[25,45] degrees",right,0.4,127,104,clockwise,33,33
172,59,208,98,"[25,45] degrees",neutral,-0.4,214,172,clockwise,36,39
40,99,77,133,"[25,45] degrees",left,-0.4,11,40,clockwise,37,34
20,110,52,144,"[25,45] degrees",neutral,0.4,120,110,clockwise,34,32
96,16,137,59,"[25,45] degrees",right,0.4,36,16,clockwise,43,41
163,53,194,97,"[25,45] degrees",neutral,-0.4,169,163,clockwise,31,44
81,135,104,169,"[25,45] degrees",left,-0.4,111,81,clockwise,23,34
83,42,120,68,"[25,45] degrees",neutral,0.4,75,42,clockwise,26,37
149,98,180,131,"[25,45] degrees",right,0.4,116,98,clockwise,33,31
153,47,186,74,"[25,45] degrees",neutral,-0.4,129,153,clockwise,33,27
32,1,70,30,"[25,45] degrees",left,-0.4,1,32,clockwise,38,29
124,55,161,77,"[25,45] degrees",neutral,0.4,43,55,clockwise,22,37
112,74,153,104,"[25,45] degrees",right,0.4,60,74,clockwise,30,41
179,135,211,156,"[25,45] degrees",neutral,-0.4,197,179,clockwise,32,21
125,68,150,102,"[25,45] degrees",left,-0.4,152,125,clockwise,25,34
72,154,111,198,"[25,45] degrees",neutral,0.4,199,154,clockwise,44,39
147,31,167,63,"[25,45] degrees",right,0.4,11,31,clockwise,32,20
34,99,58,144,"[25,45] degrees",neutral,-0.4,30,34,clockwise,24,45
174,145,211,170,"[25,45] degrees",left,-0.4,186,174,clockwise,37,25
95,58,136,87,"[25,45] degrees",neutral,0.4,56,58,clockwise,29,41
168,94,199,117,"[25,45] degrees",right,0.4,116,94,clockwise,23,31
156,26,186,47,"[25,45] degrees",neutral,-0.4,158,156,clockwise,30,21
12,140,35,167,"[25,45] degrees",left,-0.4,-3,12,clockwise,23,27
156,6,178,49,"[25,45] degrees",neutral,0.4,-25,6,clockwise,43,22
65,146,103,171,"[25,45] degrees",right,0.4,187,146,clockwise,25,38
90,115,116,158,"[25,45] degrees",neutral,-0.4,127,90,clockwise,26,43
161,60,201,81,"[25,45] degrees",left,-0.4,180,161,clockwise,40,21
89,144,128,181,"[25,45] degrees",neutral,0.4,105,144,clockwise,37,39
69,131,98,171,"[25,45] degrees",right,0.4,130,131,clockwise,40,29
104,19,147,47,"[25,45] degrees",neutral,-0.4,73,104,clockwise,43,28
171,116,197,137,"[25,45] degrees",left,-0.4,212,171,clockwise,26,21
125,14,161,50,"[25,45] degrees",neutral,0.4,-14,14,clockwise,36,36
141,108,165,129,"[25,45] degrees",right,0.4,131,108,clockwise,21,24
89,171,123,211,"[25,45] degrees",neutral,-0.4,64,89,clockwise,34,40
5,142,45,182,"[25,45] degrees",left,-0.4,-26,5,clockwise,40,40
88,108,116,141,"[25,45] degrees",neutral,0.4,65,108,clockwise,33,28
94,68,123,88,"[25,45] degrees",right,0.4,37,68,clockwise,20,29
16,50,54,80,"[25,45] degrees",neutral,-0.4,10,16,clockwise,38,30
131,30,175,67,"[25,45] degrees",left,-0.4,139,131,clockwise,44,37
107,153,148,182,"[25,45] degrees",neutral,0.4,127,153,clockwise,29,41
126,11,152,36,"[25,45] degrees",right,0.4,-34,11,clockwise,25,26
19,46,-26,8,"[25,45] degrees",neutral,-0.4,6,19,anticlockwise,-45,-38
28,68,5,32,"[25,45] degrees",left,-0.4,-15,28,anticlockwise,-23,-36
142,103,119,82,"[25,45] degrees",neutral,0.4,78,103,anticlockwise,-21,-23
20,164,-11,123,"[25,45] degrees",right,0.4,156,164,anticlockwise,-41,-31
30,98,4,78,"[25,45] degrees",neutral,-0.4,18,30,anticlockwise,-26,-20
162,116,134,74,"[25,45] degrees",left,-0.4,201,162,anticlockwise,-28,-42
60,133,31,97,"[25,45] degrees",neutral,0.4,115,133,anticlockwise,-36,-29
126,51,89,10,"[25,45] degrees",right,0.4,65,51,anticlockwise,-41,-37
68,8,30,-18,"[25,45] degrees",neutral,-0.4,45,68,anticlockwise,-38,-26
71,120,45,79,"[25,45] degrees",left,-0.4,36,71,anticlockwise,-26,-41
117,31,72,1,"[25,45] degrees",neutral,0.4,39,31,anticlockwise,-30,-45
100,22,72,-9,"[25,45] degrees",right,0.4,54,22,anticlockwise,-31,-28
80,44,47,8,"[25,45] degrees",neutral,-0.4,70,80,anticlockwise,-33,-36
164,40,137,-3,"[25,45] degrees",left,-0.4,144,164,anticlockwise,-27,-43
117,142,79,112,"[25,45] degrees",neutral,0.4,124,142,anticlockwise,-30,-38
48,100,22,65,"[25,45] degrees",right,0.4,116,100,anticlockwise,-35,-26
78,16,48,-7,"[25,45] degrees",neutral,-0.4,88,78,anticlockwise,-30,-23
10,38,-29,14,"[25,45] degrees",left,-0.4,25,10,anticlockwise,-39,-24
120,47,88,23,"[25,45] degrees",neutral,0.4,47,47,anticlockwise,-24,-32
34,5,12,-32,"[25,45] degrees",right,0.4,49,5,anticlockwise,-37,-22
106,56,72,33,"[25,45] degrees",neutral,-0.4,141,106,anticlockwise,-34,-23
165,7,127,-33,"[25,45] degrees",left,-0.4,156,165,anticlockwise,-38,-40
4,107,-23,86,"[25,45] degrees",neutral,0.4,72,107,anticlockwise,-21,-27
98,154,55,123,"[25,45] degrees",right,0.4,126,154,anticlockwise,-31,-43
13,59,-11,34,"[25,45] degrees",neutral,-0.4,36,13,anticlockwise,-24,-25
91,171,55,138,"[25,45] degrees",left,-0.4,57,91,anticlockwise,-36,-33
37,130,-7,87,"[25,45] degrees",neutral,0.4,155,130,anticlockwise,-43,-44
160,74,136,36,"[25,45] degrees",right,0.4,47,74,anticlockwise,-38,-24
38,142,2,110,"[25,45] degrees",neutral,-0.4,43,38,anticlockwise,-36,-32
147,63,107,39,"[25,45] degrees",left,-0.4,109,147,anticlockwise,-40,-24
129,30,107,-5,"[25,45] degrees",neutral,0.4,52,30,anticlockwise,-35,-22
65,122,25,91,"[25,45] degrees",right,0.4,134,122,anticlockwise,-31,-40
163,27,125,3,"[25,45] degrees",neutral,-0.4,133,163,anticlockwise,-38,-24
125,172,88,142,"[25,45] degrees",left,-0.4,146,125,anticlockwise,-37,-30
38,115,15,81,"[25,45] degrees",neutral,0.4,110,115,anticlockwise,-34,-23
35,139,2,104,"[25,45] degrees",right,0.4,166,139,anticlockwise,-35,-33
4,109,-32,77,"[25,45] degrees",neutral,-0.4,31,4,anticlockwise,-36,-32
67,167,27,136,"[25,45] degrees",left,-0.4,82,67,anticlockwise,-40,-31
142,39,100,16,"[25,45] degrees",neutral,0.4,74,39,anticlockwise,-23,-42
7,89,-35,46,"[25,45] degrees",right,0.4,52,89,anticlockwise,-43,-42
69,150,33,111,"[25,45] degrees",neutral,-0.4,95,69,anticlockwise,-36,-39
67,141,45,113,"[25,45] degrees",left,-0.4,110,67,anticlockwise,-22,-28
98,173,69,132,"[25,45] degrees",neutral,0.4,188,173,anticlockwise,-41,-29
135,171,113,143,"[25,45] degrees",right,0.4,196,171,anticlockwise,-28,-22
132,153,107,131,"[25,45] degrees",neutral,-0.4,148,132,anticlockwise,-25,-22
133,176,108,142,"[25,45] degrees",left,-0.4,175,133,anticlockwise,-25,-34
72,4,52,-38,"[25,45] degrees",neutral,0.4,6,4,anticlockwise,-42,-20
79,39,45,-5,"[25,45] degrees",right,0.4,40,39,anticlockwise,-44,-34
104,47,79,11,"[25,45] degrees",neutral,-0.4,107,104,anticlockwise,-25,-36
124,62,95,30,"[25,45] degrees",left,-0.4,91,124,anticlockwise,-29,-32
23,132,-6,107,"[25,45] degrees",neutral,0.4,164,132,anticlockwise,-25,-29
47,98,25,54,"[25,45] degrees",right,0.4,142,98,anticlockwise,-44,-22
169,83,149,55,"[25,45] degrees",neutral,-0.4,177,169,anticlockwise,-20,-28
10,156,-14,118,"[25,45] degrees",left,-0.4,17,10,anticlockwise,-24,-38
147,11,107,-30,"[25,45] degrees",neutral,0.4,-1,11,anticlockwise,-41,-40
35,100,8,66,"[25,45] degrees",right,0.4,101,100,anticlockwise,-34,-27
111,73,81,28,"[25,45] degrees",neutral,-0.4,89,111,anticlockwise,-30,-45
146,111,120,76,"[25,45] degrees",left,-0.4,126,146,anticlockwise,-26,-35
61,102,41,75,"[25,45] degrees",neutral,0.4,123,102,anticlockwise,-27,-20
145,100,103,66,"[25,45] degrees",right,0.4,87,100,anticlockwise,-34,-42
61,16,26,-23,"[25,45] degrees",neutral,-0.4,50,61,anticlockwise,-35,-39
178,124,138,89,"[25,45] degrees",left,-0.4,136,178,anticlockwise,-40,-35
75,138,38,116,"[25,45] degrees",neutral,0.4,142,138,anticlockwise,-22,-37
143,54,116,16,"[25,45] degrees",right,0.4,38,54,anticlockwise,-38,-27
146,65,120,32,"[25,45] degrees",neutral,-0.4,137,146,anticlockwise,-26,-33
92,49,68,6,"[25,45] degrees",left,-0.4,106,92,anticlockwise,-24,-43
8,79,-14,35,"[25,45] degrees",neutral,0.4,109,79,anticlockwise,-44,-22
60,152,21,118,"[25,45] degrees",right,0.4,151,152,anticlockwise,-34,-39
15,175,-12,146,"[25,45] degrees",neutral,-0.4,47,15,anticlockwise,-27,-29
86,154,61,132,"[25,45] degrees",left,-0.4,96,86,anticlockwise,-25,-22
79,176,42,134,"[25,45] degrees",neutral,0.4,186,176,anticlockwise,-42,-37
145,167,107,139,"[25,45] degrees",right,0.4,132,167,anticlockwise,-28,-38
170,149,144,111,"[25,45] degrees",neutral,-0.4,189,170,anticlockwise,-26,-38
175,90,153,46,"[25,45] degrees",left,-0.4,212,175,anticlockwise,-22,-44
8,80,-26,44,"[25,45] degrees",neutral,0.4,43,80,anticlockwise,-36,-34
62,144,39,121,"[25,45] degrees",right,0.4,124,144,anticlockwise,-23,-23
141,66,121,46,"[25,45] degrees",neutral,-0.4,158,141,anticlockwise,-20,-20
119,22,82,-13,"[25,45] degrees",left,-0.4,93,119,anticlockwise,-37,-35
58,15,13,-5,"[25,45] degrees",neutral,0.4,-3,15,anticlockwise,-20,-45
84,144,50,109,"[25,45] degrees",right,0.4,126,144,anticlockwise,-35,-34
136,79,114,41,"[25,45] degrees",neutral,-0.4,158,136,anticlockwise,-22,-38
175,143,135,102,"[25,45] degrees",left,-0.4,133,175,anticlockwise,-40,-41
17,166,-15,124,"[25,45] degrees",neutral,0.4,149,166,anticlockwise,-42,-32
32,154,11,128,"[25,45] degrees",right,0.4,148,154,anticlockwise,-26,-21
121,168,101,125,"[25,45] degrees",neutral,-0.4,144,121,anticlockwise,-20,-43
7,82,-34,61,"[25,45] degrees",left,-0.4,27,7,anticlockwise,-41,-21
22,145,0,108,"[25,45] degrees",neutral,0.4,164,145,anticlockwise,-37,-22
78,112,36,84,"[25,45] degrees",right,0.4,92,112,anticlockwise,-28,-42
104,4,69,-40,"[25,45] degrees",neutral,-0.4,131,104,anticlockwise,-35,-44
148,16,111,-21,"[25,45] degrees",left,-0.4,170,148,anticlockwise,-37,-37
38,158,8,113,"[25,45] degrees",neutral,0.4,134,158,anticlockwise,-45,-30
159,27,137,-9,"[25,45] degrees",right,0.4,-11,27,anticlockwise,-36,-22
171,92,143,54,"[25,45] degrees",neutral,-0.4,213,171,anticlockwise,-28,-38
4,95,-35,69,"[25,45] degrees",left,-0.4,12,4,anticlockwise,-39,-26
101,168,59,144,"[25,45] degrees",neutral,0.4,206,168,anticlockwise,-24,-42
3,56,-25,14,"[25,45] degrees",right,0.4,22,56,anticlockwise,-42,-28
48,161,26,124,"[25,45] degrees",neutral,-0.4,56,48,anticlockwise,-22,-37
67,122,44,88,"[25,45] degrees",left,-0.4,32,67,anticlockwise,-23,-34
66,32,40,1,"[25,45] degrees",neutral,0.4,8,32,anticlockwise,-31,-26
142,12,104,-28,"[25,45] degrees",right,0.4,45,12,anticlockwise,-40,-38
127,80,94,38,"[25,45] degrees",neutral,-0.4,106,127,anticlockwise,-33,-42
125,154,102,128,"[25,45] degrees",left,-0.4,121,125,anticlockwise,-23,-26
9,82,-21,57,"[25,45] degrees",neutral,0.4,115,82,anticlockwise,-25,-30
24,146,-13,102,"[25,45] degrees",right,0.4,138,146,anticlockwise,-44,-37
125,21,87,-11,"[25,45] degrees",neutral,-0.4,163,125,anticlockwise,-38,-32
49,114,6,92,"[25,45] degrees",left,-0.4,92,49,anticlockwise,-43,-22
76,142,54,108,"[25,45] degrees",neutral,0.4,114,142,anticlockwise,-34,-22
70,47,32,4,"[25,45] degrees",right,0.4,71,47,anticlockwise,-43,-38
67,102,30,73,"[25,45] degrees",neutral,-0.4,34,67,anticlockwise,-37,-29
167,91,124,68,"[25,45] degrees",left,-0.4,135,167,anticlockwise,-43,-23
137,110,107,74,"[25,45] degrees",neutral,0.4,100,110,anticlockwise,-36,-30
7,58,-34,24,"[25,45] degrees",right,0.4,95,58,anticlockwise,-34,-41
159,77,138,46,"[25,45] degrees",neutral,-0.4,155,159,anticlockwise,-21,-31
53,8,15,-30,"[25,45] degrees",left,-0.4,49,53,anticlockwise,-38,-38
18,107,-27,79,"[25,45] degrees",neutral,0.4,93,107,anticlockwise,-28,-45
80,130,45,92,"[25,45] degrees",right,0.4,147,130,anticlockwise,-38,-35
68,134,28,97,"[25,45] degrees",neutral,-0.4,93,68,anticlockwise,-40,-37
47,130,21,94,"[25,45] degrees",left,-0.4,7,47,anticlockwise,-26,-36
62,119,24,98,"[25,45] degrees",neutral,0.4,105,119,anticlockwise,-21,-38
125,2,95,-27,"[25,45] degrees",right,0.4,19,2,anticlockwise,-29,-30
21,141,-3,115,"[25,45] degrees",neutral,-0.4,56,21,anticlockwise,-24,-26
68,169,42,137,"[25,45] degrees",left,-0.4,51,68,anticlockwise,-26,-32
84,130,59,108,"[25,45] degrees",neutral,0.4,152,130,anticlockwise,-22,-25
134,72,104,28,"[25,45] degrees",right,0.4,81,72,anticlockwise,-44,-30
69,33,28,-2,"[25,45] degrees",neutral,-0.4,85,69,anticlockwise,-41,-35
0,149,-37,114,"[25,45] degrees",left,-0.4,-42,0,anticlockwise,-37,-35
153,89,119,60,"[25,45] degrees",neutral,0.4,85,89,anticlockwise,-29,-34
102,171,57,142,"[25,45] degrees",right,0.4,129,171,anticlockwise,-29,-45
98,59,70,25,"[25,45] degrees",neutral,-0.4,53,98,anticlockwise,-28,-34
170,36,141,-6,"[25,45] degrees",left,-0.4,205,170,anticlockwise,-29,-42
23,73,-17,41,"[25,45] degrees",neutral,0.4,80,73,anticlockwise,-32,-40
127,72,101,30,"[25,45] degrees",right,0.4,60,72,anticlockwise,-42,-26
99,164,75,123,"[25,45] degrees",neutral,-0.4,56,99,anticlockwise,-24,-41
159,88,122,45,"[25,45] degrees",left,-0.4,163,159,anticlockwise,-37,-43
106,85,81,59,"[25,45] degrees",neutral,0.4,67,85,anticlockwise,-26,-25
52,86,30,56,"[25,45] degrees",right,0.4,87,86,anticlockwise,-30,-22
14,81,-25,51,"[25,45] degrees",neutral,-0.4,51,14,anticlockwise,-39,-30
96,144,54,117,"[25,45] degrees",left,-0.4,99,96,anticlockwise,-42,-27
72,17,28,-12,"[25,45] degrees",neutral,0.4,-25,17,anticlockwise,-29,-44
136,7,108,-19,"[25,45] degrees",right,0.4,-17,7,anticlockwise,-26,-28
28,175,5,151,"[25,45] degrees",neutral,-0.4,42,28,anticlockwise,-23,-24
106,131,82,108,"[25,45] degrees",left,-0.4,99,106,anticlockwise,-24,-23
159,44,132,11,"[25,45] degrees",neutral,0.4,83,44,anticlockwise,-33,-27
123,171,95,126,"[25,45] degrees",right,0.4,188,171,anticlockwise,-45,-28
120,48,83,19,"[25,45] degrees",neutral,-0.4,152,120,anticlockwise,-37,-29
65,24,44,-19,"[25,45] degrees",left,-0.4,64,65,anticlockwise,-21,-43
113,14,70,-24,"[25,45] degrees",neutral,0.4,-16,14,anticlockwise,-38,-43
159,120,130,99,"[25,45] degrees",right,0.4,79,120,anticlockwise,-21,-29
167,89,145,65,"[25,45] degrees",neutral,-0.4,190,167,anticlockwise,-22,-24
125,79,96,52,"[25,45] degrees",left,-0.4,100,125,anticlockwise,-29,-27
142,97,102,72,"[25,45] degrees",neutral,0.4,140,97,anticlockwise,-25,-40
106,144,69,99,"[25,45] degrees",right,0.4,135,144,anticlockwise,-45,-37
162,139,128,99,"[25,45] degrees",neutral,-0.4,163,162,anticlockwise,-34,-40
172,66,127,22,"[25,45] degrees",left,-0.4,153,172,anticlockwise,-45,-44
84,105,53,78,"[25,45] degrees",neutral,0.4,90,105,anticlockwise,-27,-31
157,82,136,44,"[25,45] degrees",right,0.4,90,82,anticlockwise,-38,-21
125,94,91,63,"[25,45] degrees",neutral,-0.4,115,125,anticlockwise,-34,-31
54,159,27,124,"[25,45] degrees",left,-0.4,39,54,anticlockwise,-27,-35
115,20,74,-1,"[25,45] degrees",neutral,0.4,-25,20,anticlockwise,-21,-41
139,103,107,82,"[25,45] degrees",right,0.4,89,103,anticlockwise,-21,-32
