left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
172,132,127,107,"[25,45] degrees",left,-0.4,187,172,anticlockwise,-45,-25
121,81,93,48,"[25,45] degrees",neutral,0.4,48,81,anticlockwise,-33,-28
61,16,39,-23,"[25,45] degrees",right,0.4,-2,16,anticlockwise,-39,-22
98,50,77,27,"[25,45] degrees",neutral,-0.4,59,98,anticlockwise,-21,-23
23,97,-1,67,"[25,45] degrees",left,-0.4,37,23,anticlockwise,-24,-30
38,161,18,133,"[25,45] degrees",neutral,0.4,193,161,anticlockwise,-28,-20
4,145,-28,116,"[25,45] degrees",right,0.4,171,145,anticlockwise,-29,-32
118,4,84,-36,"[25,45] degrees",neutral,-0.4,112,118,anticlockwise,-34,-40
68,146,44,123,"[25,45] degrees",left,-0.4,74,68,anticlockwise,-24,-23
137,75,102,30,"[25,45] degrees",neutral,0.4,50,75,anticlockwise,-45,-35
37,7,-4,-30,"[25,45] degrees",right,0.4,-34,7,anticlockwise,-37,-41
178,54,148,18,"[25,45] degrees",neutral,-0.4,171,178,anticlockwise,-30,-36
70,173,26,132,"[25,45] degrees",left,-0.4,109,70,anticlockwise,-44,-41
136,166,93,130,"[25,45] degrees",neutral,0.4,186,166,anticlockwise,-36,-43
127,43,97,12,"[25,45] degrees",right,0.4,26,43,anticlockwise,-31,-30
61,162,21,134,"[25,45] degrees",neutral,-0.4,54,61,anticlockwise,-40,-28
2,110,-43,77,"[25,45] degrees",left,-0.4,-1,2,anticlockwise,-45,-33
64,6,41,-20,"[25,45] degrees",neutral,0.4,29,6,anticlockwise,-26,-23
177,51,146,21,"[25,45] degrees",right,0.4,72,51,anticlockwise,-30,-31
117,48,75,6,"[25,45] degrees",neutral,-0.4,103,117,anticlockwise,-42,-42
84,0,45,-24,"[25,45] degrees",left,-0.4,77,84,anticlockwise,-39,-24
177,47,145,6,"[25,45] degrees",neutral,0.4,46,47,anticlockwise,-41,-32
110,157,76,136,"[25,45] degrees",right,0.4,199,157,anticlockwise,-21,-34
117,14,80,-21,"[25,45] degrees",neutral,-0.4,83,117,anticlockwise,-37,-35
104,25,72,-8,"[25,45] degrees",left,-0.4,125,104,anticlockwise,-32,-33
126,177,81,146,"[25,45] degrees",neutral,0.4,177,177,anticlockwise,-31,-45
57,2,36,-39,"[25,45] degrees",right,0.4,-39,2,anticlockwise,-41,-21
162,86,139,66,"[25,45] degrees",neutral,-0.4,207,162,anticlockwise,-23,-20
116,173,80,153,"[25,45] degrees",left,-0.4,135,116,anticlockwise,-36,-20
62,165,18,128,"[25,45] degrees",neutral,0.4,203,165,anticlockwise,-37,-44
116,24,96,-11,"[25,45] degrees",right,0.4,54,24,anticlockwise,-35,-20
40,67,-3,24,"[25,45] degrees",neutral,-0.4,63,40,anticlockwise,-43,-43
137,38,112,17,"[25,45] degrees",left,-0.4,148,137,anticlockwise,-25,-21
7,139,-33,102,"[25,45] degrees",neutral,0.4,182,139,anticlockwise,-37,-40
104,160,78,116,"[25,45] degrees",right,0.4,170,160,anticlockwise,-44,-26
75,176,39,132,"[25,45] degrees",neutral,-0.4,101,75,anticlockwise,-36,-44
164,131,135,108,"[25,45] degrees",left,-0.4,207,164,anticlockwise,-29,-23
94,6,62,-32,"[25,45] degrees",neutral,0.4,20,6,anticlockwise,-38,-32
158,101,122,63,"[25,45] degrees",right,0.4,64,101,anticlockwise,-38,-36
173,113,133,80,"[25,45] degrees",neutral,-0.4,153,173,anticlockwise,-40,-33
69,108,26,80,"[25,45] degrees",left,-0.4,90,69,anticlockwise,-43,-28
15,111,-18,83,"[25,45] degrees",neutral,0.4,84,111,anticlockwise,-28,-33
23,82,-20,57,"[25,45] degrees",right,0.4,103,82,anticlockwise,-25,-43
121,173,91,131,"[25,45] degrees",neutral,-0.4,78,121,anticlockwise,-30,-42
24,150,3,115,"[25,45] degrees",left,-0.4,43,24,anticlockwise,-21,-35
173,53,151,11,"[25,45] degrees",neutral,0.4,59,53,anticlockwise,-42,-22
91,64,47,25,"[25,45] degrees",right,0.4,37,64,anticlockwise,-39,-44
97,6,58,-38,"[25,45] degrees",neutral,-0.4,52,97,anticlockwise,-39,-44
145,97,118,69,"[25,45] degrees",left,-0.4,139,145,anticlockwise,-27,-28
79,108,38,77,"[25,45] degrees",neutral,0.4,100,108,anticlockwise,-31,-41
101,45,70,5,"[25,45] degrees",right,0.4,40,45,anticlockwise,-40,-31
58,159,17,123,"[25,45] degrees",neutral,-0.4,41,58,anticlockwise,-41,-36
67,108,32,63,"[25,45] degrees",left,-0.4,49,67,anticlockwise,-35,-45
178,48,147,12,"[25,45] degrees",neutral,0.4,7,48,anticlockwise,-36,-31
38,83,-4,60,"[25,45] degrees",right,0.4,88,83,anticlockwise,-23,-42
147,29,102,-16,"[25,45] degrees",neutral,-0.4,108,147,anticlockwise,-45,-45
152,49,128,10,"[25,45] degrees",left,-0.4,149,152,anticlockwise,-24,-39
79,17,59,-27,"[25,45] degrees",neutral,0.4,46,17,anticlockwise,-44,-20
108,146,75,122,"[25,45] degrees",right,0.4,174,146,anticlockwise,-24,-33
149,127,120,83,"[25,45] degrees",neutral,-0.4,137,149,anticlockwise,-29,-44
71,167,28,131,"[25,45] degrees",left,-0.4,67,71,anticlockwise,-43,-36
139,91,105,47,"[25,45] degrees",neutral,0.4,84,91,anticlockwise,-44,-34
177,86,132,56,"[25,45] degrees",right,0.4,77,86,anticlockwise,-30,-45
35,57,0,28,"[25,45] degrees",neutral,-0.4,45,35,anticlockwise,-35,-29
179,38,149,-4,"[25,45] degrees",left,-0.4,215,179,anticlockwise,-30,-42
77,36,57,-6,"[25,45] degrees",neutral,0.4,-2,36,anticlockwise,-42,-20
108,16,73,-16,"[25,45] degrees",right,0.4,-29,16,anticlockwise,-32,-35
43,178,21,134,"[25,45] degrees",neutral,-0.4,71,43,anticlockwise,-22,-44
81,117,48,82,"[25,45] degrees",left,-0.4,63,81,anticlockwise,-33,-35
151,4,114,-24,"[25,45] degrees",neutral,0.4,11,4,anticlockwise,-28,-37
139,18,110,-17,"[25,45] degrees",right,0.4,50,18,anticlockwise,-35,-29
110,44,71,7,"[25,45] degrees",neutral,-0.4,105,110,anticlockwise,-39,-37
160,96,118,57,"[25,45] degrees",left,-0.4,190,160,anticlockwise,-42,-39
145,176,113,155,"[25,45] degrees",neutral,0.4,217,176,anticlockwise,-21,-32
104,45,82,2,"[25,45] degrees",right,0.4,7,45,anticlockwise,-43,-22
56,98,23,55,"[25,45] degrees",neutral,-0.4,76,56,anticlockwise,-33,-43
146,82,123,37,"[25,45] degrees",left,-0.4,125,146,anticlockwise,-23,-45
54,117,18,76,"[25,45] degrees",neutral,0.4,73,117,anticlockwise,-41,-36
18,73,-12,42,"[25,45] degrees",right,0.4,101,73,anticlockwise,-31,-30
141,66,96,32,"[25,45] degrees",neutral,-0.4,110,141,anticlockwise,-45,-34
6,166,-15,123,"[25,45] degrees",left,-0.4,-36,6,anticlockwise,-21,-43
52,108,26,69,"[25,45] degrees",neutral,0.4,103,108,anticlockwise,-39,-26
32,154,7,124,"[25,45] degrees",right,0.4,165,154,anticlockwise,-30,-25
170,21,141,0,"[25,45] degrees",neutral,-0.4,128,170,anticlockwise,-29,-21
32,176,4,133,"[25,45] degrees",left,-0.4,44,32,anticlockwise,-28,-43
159,99,133,58,"[25,45] degrees",neutral,0.4,123,99,anticlockwise,-41,-26
143,77,99,37,"[25,45] degrees",right,0.4,122,77,anticlockwise,-40,-44
31,121,10,90,"[25,45] degrees",neutral,-0.4,-11,31,anticlockwise,-21,-31
135,37,92,-6,"[25,45] degrees",left,-0.4,138,135,anticlockwise,-43,-43
83,28,61,-2,"[25,45] degrees",neutral,0.4,57,28,anticlockwise,-30,-22
172,76,132,38,"[25,45] degrees",right,0.4,100,76,anticlockwise,-38,-40
105,153,77,113,"[25,45] degrees",neutral,-0.4,65,105,anticlockwise,-28,-40
175,20,135,-19,"[25,45] degrees",left,-0.4,207,175,anticlockwise,-40,-39
53,161,28,122,"[25,45] degrees",neutral,0.4,192,161,anticlockwise,-39,-25
49,165,16,124,"[25,45] degrees",right,0.4,172,165,anticlockwise,-41,-33
145,17,118,-28,"[25,45] degrees",neutral,-0.4,175,145,anticlockwise,-27,-45
69,176,44,139,"[25,45] degrees",left,-0.4,110,69,anticlockwise,-25,-37
160,24,138,-14,"[25,45] degrees",neutral,0.4,43,24,anticlockwise,-38,-22
21,130,-14,85,"[25,45] degrees",right,0.4,157,130,anticlockwise,-45,-35
159,13,128,-31,"[25,45] degrees",neutral,-0.4,115,159,anticlockwise,-31,-44
169,70,141,30,"[25,45] degrees",left,-0.4,161,169,anticlockwise,-28,-40
128,43,108,8,"[25,45] degrees",neutral,0.4,32,43,anticlockwise,-35,-20
104,17,83,-20,"[25,45] degrees",right,0.4,-25,17,anticlockwise,-37,-21
85,129,42,91,"[25,45] degrees",neutral,-0.4,86,85,anticlockwise,-43,-38
67,105,28,62,"[25,45] degrees",left,-0.4,70,67,anticlockwise,-39,-43
119,21,86,-24,"[25,45] degrees",neutral,0.4,-19,21,anticlockwise,-45,-33
88,37,52,-6,"[25,45] degrees",right,0.4,27,37,anticlockwise,-43,-36
126,146,95,116,"[25,45] degrees",neutral,-0.4,148,126,anticlockwise,-31,-30
30,162,-1,138,"[25,45] degrees",left,-0.4,-13,30,anticlockwise,-31,-24
29,119,3,98,"[25,45] degrees",neutral,0.4,106,119,anticlockwise,-21,-26
114,89,81,45,"[25,45] degrees",right,0.4,87,89,anticlockwise,-44,-33
73,151,38,123,"[25,45] degrees",neutral,-0.4,51,73,anticlockwise,-35,-28
158,27,122,-1,"[25,45] degrees",left,-0.4,149,158,anticlockwise,-36,-28
42,165,-3,142,"[25,45] degrees",neutral,0.4,206,165,anticlockwise,-23,-45
71,25,35,-4,"[25,45] degrees",right,0.4,-15,25,anticlockwise,-29,-36
169,127,141,98,"[25,45] degrees",neutral,-0.4,134,169,anticlockwise,-28,-29
23,65,-13,21,"[25,45] degrees",left,-0.4,-6,23,anticlockwise,-36,-44
83,129,45,84,"[25,45] degrees",neutral,0.4,114,129,anticlockwise,-45,-38
40,149,7,118,"[25,45] degrees",right,0.4,127,149,anticlockwise,-31,-33
111,133,84,108,"[25,45] degrees",neutral,-0.4,121,111,anticlockwise,-27,-25
71,172,37,152,"[25,45] degrees",left,-0.4,94,71,anticlockwise,-34,-20
138,0,100,-44,"[25,45] degrees",neutral,0.4,25,0,anticlockwise,-44,-38
48,158,22,127,"[25,45] degrees",right,0.4,188,158,anticlockwise,-31,-26
88,138,51,108,"[25,45] degrees",neutral,-0.4,125,88,anticlockwise,-37,-30
22,122,1,82,"[25,45] degrees",left,-0.4,43,22,anticlockwise,-21,-40
101,151,76,121,"[25,45] degrees",neutral,0.4,167,151,anticlockwise,-30,-25
128,52,105,14,"[25,45] degrees",right,0.4,15,52,anticlockwise,-38,-23
74,166,34,127,"[25,45] degrees",neutral,-0.4,102,74,anticlockwise,-40,-39
39,84,6,49,"[25,45] degrees",left,-0.4,-5,39,anticlockwise,-33,-35
133,173,106,128,"[25,45] degrees",neutral,0.4,213,173,anticlockwise,-45,-27
86,136,59,101,"[25,45] degrees",right,0.4,92,136,anticlockwise,-35,-27
116,142,74,120,"[25,45] degrees",neutral,-0.4,150,116,anticlockwise,-42,-22
52,1,16,-28,"[25,45] degrees",left,-0.4,82,52,anticlockwise,-36,-29
118,58,79,38,"[25,45] degrees",neutral,0.4,59,58,anticlockwise,-20,-39
37,177,6,146,"[25,45] degrees",right,0.4,185,177,anticlockwise,-31,-31
84,169,43,148,"[25,45] degrees",neutral,-0.4,109,84,anticlockwise,-41,-21
70,11,35,-26,"[25,45] degrees",left,-0.4,36,70,anticlockwise,-35,-37
137,86,100,57,"[25,45] degrees",neutral,0.4,49,86,anticlockwise,-29,-37
173,147,153,102,"[25,45] degrees",right,0.4,121,147,anticlockwise,-45,-20
120,59,89,30,"[25,45] degrees",neutral,-0.4,81,120,anticlockwise,-31,-29
3,123,-27,85,"[25,45] degrees",left,-0.4,23,3,anticlockwise,-30,-38
149,46,126,20,"[25,45] degrees",neutral,0.4,19,46,anticlockwise,-26,-23
76,105,53,78,"[25,45] degrees",right,0.4,121,105,anticlockwise,-27,-23
5,80,-37,43,"[25,45] degrees",neutral,-0.4,-40,5,anticlockwise,-42,-37
26,107,-2,63,"[25,45] degrees",left,-0.4,38,26,anticlockwise,-28,-44
74,33,39,-5,"[25,45] degrees",neutral,0.4,30,33,anticlockwise,-38,-35
121,51,101,30,"[25,45] degrees",right,0.4,24,51,anticlockwise,-21,-20
