left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
59,148,80,171,"[25,45] degrees",neutral,0.4,158,148,clockwise,23,21
42,67,71,101,"[25,45] degrees",right,0.4,86,67,clockwise,34,29
22,81,50,118,"[25,45] degrees",neutral,-0.4,1,22,clockwise,28,37
89,4,125,49,"[25,45] degrees",left,-0.4,126,89,clockwise,36,45
168,15,194,52,"[25,45] degrees",neutral,0.4,6,15,clockwise,37,26
43,0,70,23,"[25,45] degrees",right,0.4,44,0,clockwise,23,27
26,156,63,195,"[25,45] degrees",neutral,-0.4,53,26,clockwise,37,39
139,70,166,95,"[25,45] degrees",left,-0.4,169,139,clockwise,27,25
169,44,198,88,"[25,45] degrees",neutral,0.4,88,44,clockwise,44,29
131,86,157,116,"[25,45] degrees",right,0.4,74,86,clockwise,30,26
166,137,200,177,"[25,45] degrees",neutral,-0.4,173,166,clockwise,34,40
143,87,183,115,"[25,45] degrees",left,-0.4,184,143,clockwise,40,28
83,110,108,155,"[25,45] degrees",neutral,0.4,80,110,clockwise,45,25
35,104,56,136,"[25,45] degrees",right,0.4,117,104,clockwise,32,21
101,3,144,41,"[25,45] degrees",neutral,-0.4,95,101,clockwise,43,38
47,143,72,169,"[25,45] degrees",left,-0.4,19,47,clockwise,25,26
96,154,135,183,"[25,45] degrees",neutral,0.4,197,154,clockwise,29,39
50,116,74,157,"[25,45] degrees",right,0.4,79,116,clockwise,41,24
3,160,31,191,"[25,45] degrees",neutral,-0.4,17,3,clockwise,28,31
71,127,97,164,"[25,45] degrees",left,-0.4,88,71,clockwise,26,37
43,118,82,138,"[25,45] degrees",neutral,0.4,104,118,clockwise,20,39
3,28,43,72,"[25,45] degrees",right,0.4,42,28,clockwise,44,40
87,43,109,80,"[25,45] degrees",neutral,-0.4,107,87,clockwise,22,37
168,109,209,133,"[25,45] degrees",left,-0.4,176,168,clockwise,41,24
156,48,186,69,"[25,45] degrees",neutral,0.4,21,48,clockwise,21,30
134,178,166,201,"[25,45] degrees",right,0.4,216,178,clockwise,23,32
149,117,178,155,"[25,45] degrees",neutral,-0.4,187,149,clockwise,29,38
62,10,98,37,"[25,45] degrees",left,-0.4,38,62,clockwise,36,27
133,177,166,213,"[25,45] degrees",neutral,0.4,183,177,clockwise,36,33
7,42,52,87,"[25,45] degrees",right,0.4,66,42,clockwise,45,45
34,151,65,176,"[25,45] degrees",neutral,-0.4,79,34,clockwise,31,25
45,123,83,160,"[25,45] degrees",left,-0.4,61,45,clockwise,38,37
50,135,91,174,"[25,45] degrees",neutral,0.4,160,135,clockwise,39,41
54,16,80,41,"[25,45] degrees",right,0.4,38,16,clockwise,25,26
9,94,35,116,"[25,45] degrees",neutral,-0.4,-24,9,clockwise,26,22
34,8,59,29,"[25,45] degrees",left,-0.4,64,34,clockwise,25,21
102,66,145,98,"[25,45] degrees",neutral,0.4,65,66,clockwise,32,43
9,91,30,136,"[25,45] degrees",right,0.4,52,91,clockwise,45,21
61,100,90,132,"[25,45] degrees",neutral,-0.4,43,61,clockwise,29,32
66,112,88,153,"[25,45] degrees",left,-0.4,54,66,clockwise,22,41
27,108,59,141,"[25,45] degrees",neutral,0.4,90,108,clockwise,33,32
13,151,50,187,"[25,45] degrees",right,0.4,148,151,clockwise,36,37
168,18,188,51,"[25,45] degrees",neutral,-0.4,127,168,clockwise,20,33
115,142,151,173,"[25,45] degrees",left,-0.4,74,115,clockwise,36,31
20,68,45,112,"[25,45] degrees",neutral,0.4,35,68,clockwise,44,25
144,11,170,38,"[25,45] degrees",right,0.4,43,11,clockwise,27,26
142,12,176,53,"[25,45] degrees",neutral,-0.4,133,142,clockwise,34,41
173,108,210,134,"[25,45] degrees",left,-0.4,188,173,clockwise,37,26
99,153,132,194,"[25,45] degrees",neutral,0.4,179,153,clockwise,41,33
115,34,146,67,"[25,45] degrees",right,0.4,67,34,clockwise,33,31
161,79,203,115,"[25,45] degrees",neutral,-0.4,149,161,clockwise,42,36
105,174,133,208,"[25,45] degrees",left,-0.4,78,105,clockwise,28,34
34,75,55,120,"[25,45] degrees",neutral,0.4,46,75,clockwise,45,21
14,66,34,86,"[25,45] degrees",right,0.4,55,66,clockwise,20,20
66,114,108,137,"[25,45] degrees",neutral,-0.4,87,66,clockwise,42,23
47,151,75,192,"[25,45] degrees",left,-0.4,3,47,clockwise,28,41
67,46,109,85,"[25,45] degrees",neutral,0.4,71,46,clockwise,39,42
45,86,80,109,"[25,45] degrees",right,0.4,63,86,clockwise,23,35
106,34,133,58,"[25,45] degrees",neutral,-0.4,140,106,clockwise,27,24
172,47,202,67,"[25,45] degrees",left,-0.4,194,172,clockwise,30,20
80,58,117,92,"[25,45] degrees",neutral,0.4,99,58,clockwise,34,37
67,29,105,64,"[25,45] degrees",right,0.4,-13,29,clockwise,35,38
58,30,92,50,"[25,45] degrees",neutral,-0.4,51,58,clockwise,34,20
67,130,103,174,"[25,45] degrees",left,-0.4,58,67,clockwise,36,44
13,162,56,205,"[25,45] degrees",neutral,0.4,165,162,clockwise,43,43
97,165,133,192,"[25,45] degrees",right,0.4,192,165,clockwise,27,36
135,1,159,38,"[25,45] degrees",neutral,-0.4,158,135,clockwise,24,37
50,121,90,155,"[25,45] degrees",left,-0.4,42,50,clockwise,40,34
133,63,153,98,"[25,45] degrees",neutral,0.4,73,63,clockwise,35,20
160,19,203,63,"[25,45] degrees",right,0.4,11,19,clockwise,44,43
165,71,186,115,"[25,45] degrees",neutral,-0.4,136,165,clockwise,21,44
117,10,143,47,"[25,45] degrees",left,-0.4,79,117,clockwise,26,37
142,73,185,116,"[25,45] degrees",neutral,0.4,89,73,clockwise,43,43
53,137,76,177,"[25,45] degrees",right,0.4,93,137,clockwise,40,23
137,177,160,208,"[25,45] degrees",neutral,-0.4,177,137,clockwise,23,31
172,108,195,137,"[25,45] degrees",left,-0.4,192,172,clockwise,23,29
117,167,151,188,"[25,45] degrees",neutral,0.4,137,167,clockwise,21,34
22,70,66,107,"[25,45] degrees",right,0.4,110,70,clockwise,37,44
173,100,199,141,"[25,45] degrees",neutral,-0.4,175,173,clockwise,26,41
15,149,35,191,"[25,45] degrees",left,-0.4,-19,15,clockwise,20,42
33,140,55,184,"[25,45] degrees",neutral,0.4,104,140,clockwise,44,22
129,15,157,43,"[25,45] degrees",right,0.4,-4,15,clockwise,28,28
75,28,109,62,"[25,45] degrees",neutral,-0.4,38,75,clockwise,34,34
92,11,131,46,"[25,45] degrees",left,-0.4,66,92,clockwise,39,35
30,144,60,182,"[25,45] degrees",neutral,0.4,149,144,clockwise,38,30
171,97,200,142,"[25,45] degrees",right,0.4,98,97,clockwise,45,29
81,30,113,63,"[25,45] degrees",neutral,-0.4,65,81,clockwise,32,33
55,117,92,143,"[25,45] degrees",left,-0.4,86,55,clockwise,37,26
120,161,157,194,"[25,45] degrees",neutral,0.4,187,161,clockwise,33,37
123,6,158,50,"[25,45] degrees",right,0.4,22,6,clockwise,44,35
126,13,153,49,"[25,45] degrees",neutral,-0.4,121,126,clockwise,27,36
31,131,69,166,"[25,45] degrees",left,-0.4,57,31,clockwise,38,35
155,175,180,214,"[25,45] degrees",neutral,0.4,185,175,clockwise,39,25
118,32,146,70,"[25,45] degrees",right,0.4,-8,32,clockwise,38,28
80,138,124,169,"[25,45] degrees",neutral,-0.4,75,80,clockwise,44,31
141,93,176,121,"[25,45] degrees",left,-0.4,98,141,clockwise,35,28
137,57,174,83,"[25,45] degrees",neutral,0.4,18,57,clockwise,26,37
6,52,51,74,"[25,45] degrees",right,0.4,58,52,clockwise,22,45
125,154,156,197,"[25,45] degrees",neutral,-0.4,167,125,clockwise,31,43
126,94,159,121,"[25,45] degrees",left,-0.4,137,126,clockwise,33,27
37,149,74,189,"[25,45] degrees",neutral,0.4,114,149,clockwise,40,37
55,156,88,181,"[25,45] degrees",right,0.4,165,156,clockwise,25,33
48,83,82,108,"[25,45] degrees",neutral,-0.4,59,48,clockwise,34,25
116,57,160,97,"[25,45] degrees",left,-0.4,143,116,clockwise,44,40
39,103,70,131,"[25,45] degrees",neutral,0.4,89,103,clockwise,28,31
159,132,189,161,"[25,45] degrees",right,0.4,176,132,clockwise,29,30
30,123,63,145,"[25,45] degrees",neutral,-0.4,17,30,clockwise,33,22
123,179,151,216,"[25,45] degrees",left,-0.4,98,123,clockwise,28,37
2,89,33,120,"[25,45] degrees",neutral,0.4,86,89,clockwise,31,31
170,84,198,129,"[25,45] degrees",right,0.4,113,84,clockwise,45,28
81,167,103,203,"[25,45] degrees",neutral,-0.4,124,81,clockwise,22,36
108,61,136,91,"[25,45] degrees",left,-0.4,124,108,clockwise,28,30
28,95,69,124,"[25,45] degrees",neutral,0.4,69,95,clockwise,29,41
22,127,52,163,"[25,45] degrees",right,0.4,104,127,clockwise,36,30
147,170,169,201,"[25,45] degrees",neutral,-0.4,120,147,clockwise,22,31
64,38,108,77,"[25,45] degrees",left,-0.4,109,64,clockwise,44,39
129,94,166,133,"[25,45] degrees",neutral,0.4,138,94,clockwise,39,37
114,26,142,66,"[25,45] degrees",right,0.4,14,26,clockwise,40,28
142,65,169,96,"[25,45] degrees",neutral,-0.4,180,142,clockwise,27,31
9,144,35,187,"[25,45] degrees",left,-0.4,-15,9,clockwise,26,43
93,64,115,85,"[25,45] degrees",neutral,0.4,24,64,clockwise,21,22
35,61,58,97,"[25,45] degrees",right,0.4,62,61,clockwise,36,23
91,137,65,98,"[25,45] degrees",neutral,-0.4,80,91,anticlockwise,-26,-39
174,45,146,17,"[25,45] degrees",left,-0.4,173,174,anticlockwise,-28,-28
153,130,121,89,"[25,45] degrees",neutral,0.4,109,130,anticlockwise,-41,-32
41,137,-3,102,"[25,45] degrees",right,0.4,126,137,anticlockwise,-35,-44
117,89,81,53,"[25,45] degrees",neutral,-0.4,73,117,anticlockwise,-36,-36
109,12,66,-33,"[25,45] degrees",left,-0.4,143,109,anticlockwise,-43,-45
46,4,2,-21,"[25,45] degrees",neutral,0.4,11,4,anticlockwise,-25,-44
34,173,-1,140,"[25,45] degrees",right,0.4,165,173,anticlockwise,-33,-35
144,117,124,75,"[25,45] degrees",neutral,-0.4,156,144,anticlockwise,-20,-42
178,134,143,113,"[25,45] degrees",left,-0.4,194,178,anticlockwise,-35,-21
138,61,104,22,"[25,45] degrees",neutral,0.4,59,61,anticlockwise,-39,-34
122,63,97,34,"[25,45] degrees",right,0.4,50,63,anticlockwise,-29,-25
46,6,19,-31,"[25,45] degrees",neutral,-0.4,56,46,anticlockwise,-27,-37
108,45,69,18,"[25,45] degrees",left,-0.4,138,108,anticlockwise,-39,-27
101,1,69,-44,"[25,45] degrees",neutral,0.4,-30,1,anticlockwise,-45,-32
157,44,125,-1,"[25,45] degrees",right,0.4,11,44,anticlockwise,-45,-32
10,147,-31,125,"[25,45] degrees",neutral,-0.4,28,10,anticlockwise,-41,-22
136,59,92,17,"[25,45] degrees",left,-0.4,174,136,anticlockwise,-44,-42
11,33,-32,-10,"[25,45] degrees",neutral,0.4,62,33,anticlockwise,-43,-43
102,149,66,126,"[25,45] degrees",right,0.4,153,149,anticlockwise,-23,-36
58,96,32,69,"[25,45] degrees",neutral,-0.4,38,58,anticlockwise,-26,-27
22,146,-21,103,"[25,45] degrees",left,-0.4,62,22,anticlockwise,-43,-43
86,133,57,107,"[25,45] degrees",neutral,0.4,141,133,anticlockwise,-26,-29
18,64,-14,32,"[25,45] degrees",right,0.4,80,64,anticlockwise,-32,-32
105,4,64,-33,"[25,45] degrees",neutral,-0.4,88,105,anticlockwise,-41,-37
93,35,58,-10,"[25,45] degrees",left,-0.4,138,93,anticlockwise,-35,-45
48,143,10,117,"[25,45] degrees",neutral,0.4,121,143,anticlockwise,-26,-38
158,11,114,-25,"[25,45] degrees",right,0.4,7,11,anticlockwise,-36,-44
88,18,68,-11,"[25,45] degrees",neutral,-0.4,58,88,anticlockwise,-20,-29
132,102,105,69,"[25,45] degrees",left,-0.4,96,132,anticlockwise,-27,-33
75,99,35,58,"[25,45] degrees",neutral,0.4,69,99,anticlockwise,-41,-40
76,106,38,75,"[25,45] degrees",right,0.4,138,106,anticlockwise,-31,-38
26,120,5,76,"[25,45] degrees",neutral,-0.4,35,26,anticlockwise,-21,-44
23,175,-5,139,"[25,45] degrees",left,-0.4,13,23,anticlockwise,-28,-36
107,140,77,102,"[25,45] degrees",neutral,0.4,157,140,anticlockwise,-38,-30
155,93,119,73,"[25,45] degrees",right,0.4,83,93,anticlockwise,-20,-36
93,155,65,125,"[25,45] degrees",neutral,-0.4,73,93,anticlockwise,-28,-30
74,136,46,93,"[25,45] degrees",left,-0.4,29,74,anticlockwise,-28,-43
115,161,79,123,"[25,45] degrees",neutral,0.4,180,161,anticlockwise,-38,-36
157,119,116,74,"[25,45] degrees",right,0.4,115,119,anticlockwise,-45,-41
45,2,15,-33,"[25,45] degrees",neutral,-0.4,38,45,anticlockwise,-30,-35
82,42,56,12,"[25,45] degrees",left,-0.4,80,82,anticlockwise,-26,-30
79,8,55,-19,"[25,45] degrees",neutral,0.4,-9,8,anticlockwise,-27,-24
87,124,64,84,"[25,45] degrees",right,0.4,159,124,anticlockwise,-40,-23
160,116,136,96,"[25,45] degrees",neutral,-0.4,117,160,anticlockwise,-24,-20
106,0,76,-37,"[25,45] degrees",left,-0.4,91,106,anticlockwise,-30,-37
18,165,-2,121,"[25,45] degrees",neutral,0.4,185,165,anticlockwise,-44,-20
29,97,-8,65,"[25,45] degrees",right,0.4,56,97,anticlockwise,-32,-37
33,131,-8,101,"[25,45] degrees",neutral,-0.4,74,33,anticlockwise,-41,-30
90,130,56,93,"[25,45] degrees",left,-0.4,124,90,anticlockwise,-34,-37
119,52,92,8,"[25,45] degrees",neutral,0.4,23,52,anticlockwise,-44,-27
3,39,-18,1,"[25,45] degrees",right,0.4,6,39,anticlockwise,-38,-21
18,87,-20,65,"[25,45] degrees",neutral,-0.4,20,18,anticlockwise,-38,-22
132,88,104,55,"[25,45] degrees",left,-0.4,126,132,anticlockwise,-28,-33
149,118,110,75,"[25,45] degrees",neutral,0.4,79,118,anticlockwise,-43,-39
159,89,117,68,"[25,45] degrees",right,0.4,109,89,anticlockwise,-21,-42
15,137,-5,116,"[25,45] degrees",neutral,-0.4,-28,15,anticlockwise,-20,-21
126,102,106,74,"[25,45] degrees",left,-0.4,160,126,anticlockwise,-20,-28
173,135,136,112,"[25,45] degrees",neutral,0.4,108,135,anticlockwise,-23,-37
137,95,108,71,"[25,45] degrees",right,0.4,136,95,anticlockwise,-24,-29
19,40,-15,4,"[25,45] degrees",neutral,-0.4,-19,19,anticlockwise,-34,-36
91,142,65,111,"[25,45] degrees",left,-0.4,70,91,anticlockwise,-26,-31
26,67,4,45,"[25,45] degrees",neutral,0.4,63,67,anticlockwise,-22,-22
28,152,-12,108,"[25,45] degrees",right,0.4,181,152,anticlockwise,-44,-40
71,122,44,99,"[25,45] degrees",neutral,-0.4,71,71,anticlockwise,-27,-23
70,19,50,-7,"[25,45] degrees",left,-0.4,111,70,anticlockwise,-20,-26
116,79,72,41,"[25,45] degrees",neutral,0.4,66,79,anticlockwise,-38,-44
129,37,107,0,"[25,45] degrees",right,0.4,39,37,anticlockwise,-37,-22
92,175,67,134,"[25,45] degrees",neutral,-0.4,124,92,anticlockwise,-25,-41
30,79,8,53,"[25,45] degrees",left,-0.4,24,30,anticlockwise,-22,-26
74,111,35,84,"[25,45] degrees",neutral,0.4,123,111,anticlockwise,-27,-39
132,174,95,150,"[25,45] degrees",right,0.4,140,174,anticlockwise,-24,-37
124,145,83,103,"[25,45] degrees",neutral,-0.4,109,124,anticlockwise,-41,-42
57,177,21,149,"[25,45] degrees",left,-0.4,77,57,anticlockwise,-36,-28
135,157,97,133,"[25,45] degrees",neutral,0.4,122,157,anticlockwise,-24,-38
14,144,-29,124,"[25,45] degrees",right,0.4,101,144,anticlockwise,-20,-43
52,168,12,133,"[25,45] degrees",neutral,-0.4,64,52,anticlockwise,-40,-35
147,14,108,-7,"[25,45] degrees",left,-0.4,132,147,anticlockwise,-39,-21
147,19,119,-20,"[25,45] degrees",neutral,0.4,49,19,anticlockwise,-39,-28
9,134,-33,89,"[25,45] degrees",right,0.4,97,134,anticlockwise,-45,-42
154,84,109,56,"[25,45] degrees",neutral,-0.4,153,154,anticlockwise,-45,-28
83,151,40,118,"[25,45] degrees",left,-0.4,110,83,anticlockwise,-43,-33
175,72,131,28,"[25,45] degrees",neutral,0.4,37,72,anticlockwise,-44,-44
12,123,-9,86,"[25,45] degrees",right,0.4,128,123,anticlockwise,-37,-21
121,67,76,41,"[25,45] degrees",neutral,-0.4,140,121,anticlockwise,-45,-26
84,0,43,-27,"[25,45] degrees",left,-0.4,51,84,anticlockwise,-41,-27
123,171,81,134,"[25,45] degrees",neutral,0.4,126,171,anticlockwise,-37,-42
156,35,113,6,"[25,45] degrees",right,0.4,54,35,anticlockwise,-29,-43
108,35,65,15,"[25,45] degrees",neutral,-0.4,119,108,anticlockwise,-43,-20
137,69,109,30,"[25,45] degrees",left,-0.4,128,137,anticlockwise,-28,-39
161,29,121,-16,"[25,45] degrees",neutral,0.4,45,29,anticlockwise,-45,-40
95,11,69,-34,"[25,45] degrees",right,0.4,49,11,anticlockwise,-45,-26
15,142,-26,101,"[25,45] degrees",neutral,-0.4,-12,15,anticlockwise,-41,-41
178,110,145,74,"[25,45] degrees",left,-0.4,223,178,anticlockwise,-33,-36
133,95,91,62,"[25,45] degrees",neutral,0.4,131,95,anticlockwise,-33,-42
121,151,80,108,"[25,45] degrees",right,0.4,179,151,anticlockwise,-43,-41
129,26,107,-5,"[25,45] degrees",neutral,-0.4,133,129,anticlockwise,-22,-31
106,168,85,138,"[25,45] degrees",left,-0.4,124,106,anticlockwise,-21,-30
10,153,-21,128,"[25,45] degrees",neutral,0.4,120,153,anticlockwise,-25,-31
165,98,140,65,"[25,45] degrees",right,0.4,88,98,anticlockwise,-33,-25
119,170,80,135,"[25,45] degrees",neutral,-0.4,114,119,anticlockwise,-39,-35
156,110,116,86,"[25,45] degrees",left,-0.4,131,156,anticlockwise,-40,-24
94,21,57,-21,"[25,45] degrees",neutral,0.4,46,21,anticlockwise,-42,-37
118,177,96,136,"[25,45] degrees",right,0.4,168,177,anticlockwise,-41,-22
178,47,143,25,"[25,45] degrees",neutral,-0.4,195,178,anticlockwise,-35,-22
144,69,104,40,"[25,45] degrees",left,-0.4,114,144,anticlockwise,-40,-29
177,94,146,57,"[25,45] degrees",neutral,0.4,99,94,anticlockwise,-37,-31
142,35,103,-8,"[25,45] degrees",right,0.4,64,35,anticlockwise,-43,-39
16,47,-14,2,"[25,45] degrees",neutral,-0.4,29,16,anticlockwise,-30,-45
19,39,-4,7,"[25,45] degrees",left,-0.4,28,19,anticlockwise,-23,-32
82,7,59,-38,"[25,45] degrees",neutral,0.4,-29,7,anticlockwise,-45,-23
53,106,33,83,"[25,45] degrees",right,0.4,85,106,anticlockwise,-23,-20
166,76,126,48,"[25,45] degrees",neutral,-0.4,129,166,anticlockwise,-40,-28
81,112,45,72,"[25,45] degrees",left,-0.4,64,81,anticlockwise,-36,-40
117,77,93,33,"[25,45] degrees",neutral,0.4,109,77,anticlockwise,-44,-24
98,158,67,120,"[25,45] degrees",right,0.4,162,158,anticlockwise,-38,-31
179,132,150,87,"[25,45] degrees",neutral,-0.4,224,179,anticlockwise,-29,-45
134,48,97,15,"[25,45] degrees",left,-0.4,178,134,anticlockwise,-37,-33
103,43,62,5,"[25,45] degrees",neutral,0.4,51,43,anticlockwise,-38,-41
94,23,67,-13,"[25,45] degrees",right,0.4,31,23,anticlockwise,-36,-27
140,36,115,2,"[25,45] degrees",neutral,-0.4,128,140,anticlockwise,-25,-34
115,143,79,118,"[25,45] degrees",left,-0.4,107,115,anticlockwise,-36,-25
40,127,19,87,"[25,45] degrees",neutral,0.4,129,127,anticlockwise,-40,-21
17,127,-14,101,"[25,45] degrees",right,0.4,87,127,anticlockwise,-26,-31
0,97,-45,76,"[25,45] degrees",neutral,-0.4,-44,0,anticlockwise,-45,-21
128,14,97,-20,"[25,45] degrees",left,-0.4,144,128,anticlockwise,-31,-34
173,52,150,24,"[25,45] degrees",neutral,0.4,27,52,anticlockwise,-28,-23
170,15,129,-10,"[25,45] degrees",right,0.4,52,15,anticlockwise,-25,-41
114,76,81,31,"[25,45] degrees",neutral,-0.4,122,114,anticlockwise,-33,-45
11,121,-31,94,"[25,45] degrees",left,-0.4,47,11,anticlockwise,-42,-27
63,43,28,1,"[25,45] degrees",neutral,0.4,43,43,anticlockwise,-42,-35
20,128,-19,94,"[25,45] degrees",right,0.4,83,128,anticlockwise,-34,-39
138,83,102,55,"[25,45] degrees",neutral,-0.4,97,138,anticlockwise,-36,-28
23,103,-9,79,"[25,45] degrees",left,-0.4,42,23,anticlockwise,-32,-24
115,11,85,-34,"[25,45] degrees",neutral,0.4,21,11,anticlockwise,-45,-30
158,22,119,2,"[25,45] degrees",right,0.4,2,22,anticlockwise,-20,-39
153,78,126,54,"[25,45] degrees",neutral,-0.4,180,153,anticlockwise,-27,-24
145,45,115,9,"[25,45] degrees",left,-0.4,115,145,anticlockwise,-30,-36
4,46,-41,20,"[25,45] degrees",neutral,0.4,87,46,anticlockwise,-26,-45
60,33,30,9,"[25,45] degrees",right,0.4,65,33,anticlockwise,-24,-30
118,26,84,-5,"[25,45] degrees",neutral,-0.4,81,118,anticlockwise,-34,-31
41,12,3,-8,"[25,45] degrees",left,-0.4,36,41,anticlockwise,-38,-20
10,40,-12,2,"[25,45] degrees",neutral,0.4,15,40,anticlockwise,-38,-22
162,59,131,20,"[25,45] degrees",right,0.4,17,59,anticlockwise,-39,-31
41,3,8,-30,"[25,45] degrees",neutral,-0.4,48,41,anticlockwise,-33,-33
112,176,89,135,"[25,45] degrees",left,-0.4,92,112,anticlockwise,-23,-41
88,54,43,20,"[25,45] degrees",neutral,0.4,13,54,anticlockwise,-34,-45
50,109,23,84,"[25,45] degrees",right,0.4,134,109,anticlockwise,-25,-27
164,44,119,5,"[25,45] degrees",neutral,-0.4,169,164,anticlockwise,-45,-39
144,25,117,3,"[25,45] degrees",left,-0.4,138,144,anticlockwise,-27,-22
146,13,102,-32,"[25,45] degrees",neutral,0.4,6,13,anticlockwise,-45,-44
94,32,66,-8,"[25,45] degrees",right,0.4,77,32,anticlockwise,-40,-28
96,27,68,2,"[25,45] degrees",neutral,-0.4,115,96,anticlockwise,-28,-25
41,99,0,75,"[25,45] degrees",left,-0.4,35,41,anticlockwise,-41,-24
29,100,-1,69,"[25,45] degrees",neutral,0.4,72,100,anticlockwise,-31,-30
41,164,7,127,"[25,45] degrees",right,0.4,162,164,anticlockwise,-37,-34
16,175,-12,134,"[25,45] degrees",neutral,-0.4,-10,16,anticlockwise,-28,-41
41,79,7,38,"[25,45] degrees",left,-0.4,45,41,anticlockwise,-34,-41
153,53,123,17,"[25,45] degrees",neutral,0.4,57,53,anticlockwise,-36,-30
87,135,52,110,"[25,45] degrees",right,0.4,144,135,anticlockwise,-25,-35
