left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
65,38,95,60,"[25,45] degrees",neutral,0.4,4,38,clockwise,22,30
150,20,177,59,"[25,45] degrees",right,0.4,-5,20,clockwise,39,27
21,116,48,157,"[25,45] degrees",neutral,-0.4,61,21,clockwise,27,41
9,151,52,194,"[25,45] degrees",left,-0.4,5,9,clockwise,43,43
47,20,91,50,"[25,45] degrees",neutral,0.4,10,20,clockwise,30,44
130,102,168,144,"[25,45] degrees",right,0.4,73,102,clockwise,42,38
140,23,171,47,"[25,45] degrees",neutral,-0.4,134,140,clockwise,31,24
130,15,171,40,"[25,45] degrees",left,-0.4,117,130,clockwise,41,25
66,99,94,122,"[25,45] degrees",neutral,0.4,62,99,clockwise,23,28
59,160,97,180,"[25,45] degrees",right,0.4,131,160,clockwise,20,38
47,72,79,104,"[25,45] degrees",neutral,-0.4,36,47,clockwise,32,32
143,65,180,106,"[25,45] degrees",left,-0.4,110,143,clockwise,37,41
3,65,39,86,"[25,45] degrees",neutral,0.4,66,65,clockwise,21,36
53,95,75,140,"[25,45] degrees",right,0.4,97,95,clockwise,45,22
39,111,82,135,"[25,45] degrees",neutral,-0.4,22,39,clockwise,43,24
54,118,95,143,"[25,45] degrees",left,-0.4,66,54,clockwise,41,25
71,124,106,157,"[25,45] degrees",neutral,0.4,165,124,clockwise,33,35
72,25,93,64,"[25,45] degrees",right,0.4,10,25,clockwise,39,21
118,168,150,205,"[25,45] degrees",neutral,-0.4,92,118,clockwise,32,37
58,118,89,153,"[25,45] degrees",left,-0.4,52,58,clockwise,31,35
80,60,123,86,"[25,45] degrees",neutral,0.4,56,60,clockwise,26,43
164,8,199,47,"[25,45] degrees",right,0.4,23,8,clockwise,39,35
74,145,101,177,"[25,45] degrees",neutral,-0.4,45,74,clockwise,27,32
79,26,113,60,"[25,45] degrees",left,-0.4,61,79,clockwise,34,34
80,11,125,37,"[25,45] degrees",neutral,0.4,56,11,clockwise,26,45
135,89,165,125,"[25,45] degrees",right,0.4,118,89,clockwise,36,30
25,121,61,155,"[25,45] degrees",neutral,-0.4,20,25,clockwise,36,34
85,173,129,216,"[25,45] degrees",left,-0.4,91,85,clockwise,44,43
3,50,25,81,"[25,45] degrees",neutral,0.4,92,50,clockwise,31,22
151,17,180,62,"[25,45] degrees",right,0.4,-16,17,clockwise,45,29
81,51,123,72,"[25,45] degrees",neutral,-0.4,62,81,clockwise,42,21
79,12,122,53,"[25,45] degrees",left,-0.4,76,79,clockwise,43,41
90,159,111,179,"[25,45] degrees",neutral,0.4,158,159,clockwise,20,21
112,0,146,36,"[25,45] degrees",right,0.4,22,0,clockwise,36,34
179,108,210,128,"[25,45] degrees",neutral,-0.4,180,179,clockwise,31,20
130,170,162,211,"[25,45] degrees",left,-0.4,172,130,clockwise,32,41
99,18,132,38,"[25,45] degrees",neutral,0.4,53,18,clockwise,20,33
28,141,66,169,"[25,45] degrees",right,0.4,177,141,clockwise,28,38
101,123,141,161,"[25,45] degrees",neutral,-0.4,78,101,clockwise,40,38
104,141,129,166,"[25,45] degrees",left,-0.4,88,104,clockwise,25,25
150,15,171,54,"[25,45] degrees",neutral,0.4,58,15,clockwise,39,21
176,114,203,143,"[25,45] degrees",right,0.4,81,114,clockwise,29,27
139,58,184,87,"[25,45] degrees",neutral,-0.4,134,139,clockwise,45,29
38,81,72,116,"[25,45] degrees",left,-0.4,74,38,clockwise,34,35
138,63,171,107,"[25,45] degrees",neutral,0.4,19,63,clockwise,44,33
22,77,54,108,"[25,45] degrees",right,0.4,59,77,clockwise,31,32
112,168,141,200,"[25,45] degrees",neutral,-0.4,150,112,clockwise,29,32
143,171,169,193,"[25,45] degrees",left,-0.4,164,143,clockwise,26,22
117,89,151,111,"[25,45] degrees",neutral,0.4,127,89,clockwise,22,34
79,3,121,34,"[25,45] degrees",right,0.4,8,3,clockwise,31,42
61,159,84,195,"[25,45] degrees",neutral,-0.4,26,61,clockwise,23,36
62,12,103,42,"[25,45] degrees",left,-0.4,47,62,clockwise,41,30
138,0,166,24,"[25,45] degrees",neutral,0.4,-17,0,clockwise,24,28
34,92,75,125,"[25,45] degrees",right,0.4,67,92,clockwise,33,41
113,170,133,207,"[25,45] degrees",neutral,-0.4,76,113,clockwise,20,37
2,30,35,67,"[25,45] degrees",left,-0.4,6,2,clockwise,33,37
113,87,135,114,"[25,45] degrees",neutral,0.4,85,87,clockwise,27,22
92,135,122,155,"[25,45] degrees",right,0.4,90,135,clockwise,20,30
95,174,136,214,"[25,45] degrees",neutral,-0.4,103,95,clockwise,41,40
152,16,180,43,"[25,45] degrees",left,-0.4,178,152,clockwise,28,27
14,126,34,171,"[25,45] degrees",neutral,0.4,149,126,clockwise,45,20
122,15,161,36,"[25,45] degrees",right,0.4,-24,15,clockwise,21,39
176,69,209,104,"[25,45] degrees",neutral,-0.4,179,176,clockwise,33,35
20,96,55,140,"[25,45] degrees",left,-0.4,37,20,clockwise,35,44
173,135,208,158,"[25,45] degrees",neutral,0.4,179,135,clockwise,23,35
14,88,58,125,"[25,45] degrees",right,0.4,101,88,clockwise,37,44
45,9,83,42,"[25,45] degrees",neutral,-0.4,82,45,clockwise,38,33
125,25,166,46,"[25,45] degrees",left,-0.4,123,125,clockwise,41,21
157,44,199,87,"[25,45] degrees",neutral,0.4,55,44,clockwise,43,42
26,132,63,161,"[25,45] degrees",right,0.4,171,132,clockwise,29,37
46,90,79,115,"[25,45] degrees",neutral,-0.4,38,46,clockwise,33,25
138,9,172,37,"[25,45] degrees",left,-0.4,132,138,clockwise,34,28
35,142,63,168,"[25,45] degrees",neutral,0.4,128,142,clockwise,26,28
15,134,60,178,"[25,45] degrees",right,0.4,118,134,clockwise,44,45
41,128,72,170,"[25,45] degrees",neutral,-0.4,59,41,clockwise,31,42
167,38,207,58,"[25,45] degrees",left,-0.4,153,167,clockwise,40,20
25,103,62,144,"[25,45] degrees",neutral,0.4,121,103,clockwise,41,37
45,152,74,189,"[25,45] degrees",right,0.4,152,152,clockwise,37,29
13,63,58,88,"[25,45] degrees",neutral,-0.4,17,13,clockwise,45,25
107,81,138,113,"[25,45] degrees",left,-0.4,102,107,clockwise,31,32
69,100,96,122,"[25,45] degrees",neutral,0.4,63,100,clockwise,22,27
153,93,173,113,"[25,45] degrees",right,0.4,122,93,clockwise,20,20
151,78,188,98,"[25,45] degrees",neutral,-0.4,155,151,clockwise,37,20
91,126,116,168,"[25,45] degrees",left,-0.4,66,91,clockwise,25,42
28,51,48,84,"[25,45] degrees",neutral,0.4,71,51,clockwise,33,20
61,170,83,204,"[25,45] degrees",right,0.4,159,170,clockwise,34,22
167,38,208,67,"[25,45] degrees",neutral,-0.4,160,167,clockwise,41,29
7,69,43,98,"[25,45] degrees",left,-0.4,48,7,clockwise,36,29
41,101,84,144,"[25,45] degrees",neutral,0.4,125,101,clockwise,43,43
24,115,64,138,"[25,45] degrees",right,0.4,89,115,clockwise,23,40
104,69,141,92,"[25,45] degrees",neutral,-0.4,91,104,clockwise,37,23
82,56,114,92,"[25,45] degrees",left,-0.4,59,82,clockwise,32,36
171,131,216,164,"[25,45] degrees",neutral,0.4,102,131,clockwise,33,45
147,19,189,49,"[25,45] degrees",right,0.4,26,19,clockwise,30,42
165,28,186,55,"[25,45] degrees",neutral,-0.4,172,165,clockwise,21,27
123,160,147,185,"[25,45] degrees",left,-0.4,149,123,clockwise,24,25
90,5,124,40,"[25,45] degrees",neutral,0.4,14,5,clockwise,35,34
103,44,136,74,"[25,45] degrees",right,0.4,45,44,clockwise,30,33
51,164,92,200,"[25,45] degrees",neutral,-0.4,47,51,clockwise,41,36
64,149,102,170,"[25,45] degrees",left,-0.4,104,64,clockwise,38,21
22,90,51,120,"[25,45] degrees",neutral,0.4,68,90,clockwise,30,29
150,122,189,153,"[25,45] degrees",right,0.4,94,122,clockwise,31,39
163,141,197,172,"[25,45] degrees",neutral,-0.4,174,163,clockwise,34,31
26,70,65,99,"[25,45] degrees",left,-0.4,35,26,clockwise,39,29
100,63,138,106,"[25,45] degrees",neutral,0.4,100,63,clockwise,43,38
91,52,120,93,"[25,45] degrees",right,0.4,82,52,clockwise,41,29
31,125,4,85,"[25,45] degrees",neutral,-0.4,37,31,anticlockwise,-27,-40
70,137,42,98,"[25,45] degrees",left,-0.4,47,70,anticlockwise,-28,-39
92,44,47,21,"[25,45] degrees",neutral,0.4,58,44,anticlockwise,-23,-45
131,1,101,-44,"[25,45] degrees",right,0.4,24,1,anticlockwise,-45,-30
84,151,53,121,"[25,45] degrees",neutral,-0.4,103,84,anticlockwise,-31,-30
36,159,11,120,"[25,45] degrees",left,-0.4,36,36,anticlockwise,-25,-39
177,92,155,67,"[25,45] degrees",neutral,0.4,54,92,anticlockwise,-25,-22
169,11,139,-11,"[25,45] degrees",right,0.4,46,11,anticlockwise,-22,-30
17,133,-12,93,"[25,45] degrees",neutral,-0.4,-5,17,anticlockwise,-29,-40
22,104,-19,69,"[25,45] degrees",left,-0.4,-22,22,anticlockwise,-41,-35
169,42,148,16,"[25,45] degrees",neutral,0.4,51,42,anticlockwise,-26,-21
83,151,40,128,"[25,45] degrees",right,0.4,130,151,anticlockwise,-23,-43
4,68,-31,41,"[25,45] degrees",neutral,-0.4,31,4,anticlockwise,-35,-27
47,112,2,74,"[25,45] degrees",left,-0.4,15,47,anticlockwise,-45,-38
161,36,118,-2,"[25,45] degrees",neutral,0.4,-9,36,anticlockwise,-38,-43
89,177,64,146,"[25,45] degrees",right,0.4,140,177,anticlockwise,-31,-25
21,104,-22,65,"[25,45] degrees",neutral,-0.4,7,21,anticlockwise,-43,-39
172,117,131,73,"[25,45] degrees",left,-0.4,146,172,anticlockwise,-41,-44
175,127,152,84,"[25,45] degrees",neutral,0.4,170,127,anticlockwise,-43,-23
155,87,133,48,"[25,45] degrees",right,0.4,108,87,anticlockwise,-39,-22
2,104,-43,76,"[25,45] degrees",neutral,-0.4,4,2,anticlockwise,-45,-28
106,30,67,5,"[25,45] degrees",left,-0.4,85,106,anticlockwise,-39,-25
88,13,67,-25,"[25,45] degrees",neutral,0.4,13,13,anticlockwise,-38,-21
121,30,95,8,"[25,45] degrees",right,0.4,25,30,anticlockwise,-22,-26
115,175,87,139,"[25,45] degrees",neutral,-0.4,125,115,anticlockwise,-28,-36
111,71,78,51,"[25,45] degrees",left,-0.4,140,111,anticlockwise,-33,-20
77,97,35,68,"[25,45] degrees",neutral,0.4,103,97,anticlockwise,-29,-42
11,65,-31,29,"[25,45] degrees",right,0.4,74,65,anticlockwise,-36,-42
63,139,41,105,"[25,45] degrees",neutral,-0.4,48,63,anticlockwise,-22,-34
86,1,50,-21,"[25,45] degrees",left,-0.4,50,86,anticlockwise,-36,-22
1,69,-22,46,"[25,45] degrees",neutral,0.4,53,69,anticlockwise,-23,-23
32,111,-1,86,"[25,45] degrees",right,0.4,105,111,anticlockwise,-25,-33
109,177,74,155,"[25,45] degrees",neutral,-0.4,82,109,anticlockwise,-35,-22
17,125,-9,94,"[25,45] degrees",left,-0.4,-7,17,anticlockwise,-26,-31
103,156,62,124,"[25,45] degrees",neutral,0.4,179,156,anticlockwise,-32,-41
99,54,55,10,"[25,45] degrees",right,0.4,41,54,anticlockwise,-44,-44
140,50,100,21,"[25,45] degrees",neutral,-0.4,96,140,anticlockwise,-40,-29
109,165,78,126,"[25,45] degrees",left,-0.4,90,109,anticlockwise,-31,-39
94,152,53,108,"[25,45] degrees",neutral,0.4,187,152,anticlockwise,-44,-41
48,112,5,71,"[25,45] degrees",right,0.4,114,112,anticlockwise,-41,-43
10,82,-11,38,"[25,45] degrees",neutral,-0.4,49,10,anticlockwise,-21,-44
126,24,99,-18,"[25,45] degrees",left,-0.4,84,126,anticlockwise,-27,-42
175,103,141,60,"[25,45] degrees",neutral,0.4,76,103,anticlockwise,-43,-34
159,74,115,36,"[25,45] degrees",right,0.4,42,74,anticlockwise,-38,-44
44,21,0,-4,"[25,45] degrees",neutral,-0.4,0,44,anticlockwise,-44,-25
116,22,85,-8,"[25,45] degrees",left,-0.4,96,116,anticlockwise,-31,-30
84,35,42,-5,"[25,45] degrees",neutral,0.4,36,35,anticlockwise,-40,-42
53,137,28,106,"[25,45] degrees",right,0.4,150,137,anticlockwise,-31,-25
135,103,101,80,"[25,45] degrees",neutral,-0.4,91,135,anticlockwise,-34,-23
32,157,-2,134,"[25,45] degrees",left,-0.4,17,32,anticlockwise,-34,-23
122,100,101,76,"[25,45] degrees",neutral,0.4,55,100,anticlockwise,-24,-21
104,161,73,118,"[25,45] degrees",right,0.4,157,161,anticlockwise,-43,-31
96,132,51,88,"[25,45] degrees",neutral,-0.4,103,96,anticlockwise,-45,-44
77,13,35,-28,"[25,45] degrees",left,-0.4,122,77,anticlockwise,-42,-41
108,20,76,-6,"[25,45] degrees",neutral,0.4,-18,20,anticlockwise,-26,-32
179,88,149,67,"[25,45] degrees",right,0.4,94,88,anticlockwise,-21,-30
160,98,138,64,"[25,45] degrees",neutral,-0.4,161,160,anticlockwise,-22,-34
34,139,14,104,"[25,45] degrees",left,-0.4,33,34,anticlockwise,-20,-35
70,142,44,117,"[25,45] degrees",neutral,0.4,134,142,anticlockwise,-25,-26
164,87,128,48,"[25,45] degrees",right,0.4,99,87,anticlockwise,-39,-36
105,41,85,-2,"[25,45] degrees",neutral,-0.4,131,105,anticlockwise,-20,-43
92,32,52,2,"[25,45] degrees",left,-0.4,87,92,anticlockwise,-40,-30
117,143,97,122,"[25,45] degrees",neutral,0.4,138,143,anticlockwise,-21,-20
169,38,148,12,"[25,45] degrees",right,0.4,21,38,anticlockwise,-26,-21
59,104,28,65,"[25,45] degrees",neutral,-0.4,58,59,anticlockwise,-31,-39
129,66,85,38,"[25,45] degrees",left,-0.4,105,129,anticlockwise,-44,-28
40,152,-2,127,"[25,45] degrees",neutral,0.4,112,152,anticlockwise,-25,-42
86,58,59,13,"[25,45] degrees",right,0.4,101,58,anticlockwise,-45,-27
11,152,-13,120,"[25,45] degrees",neutral,-0.4,42,11,anticlockwise,-24,-32
116,170,88,128,"[25,45] degrees",left,-0.4,80,116,anticlockwise,-28,-42
32,137,-7,114,"[25,45] degrees",neutral,0.4,111,137,anticlockwise,-23,-39
130,43,86,11,"[25,45] degrees",right,0.4,59,43,anticlockwise,-32,-44
9,53,-28,10,"[25,45] degrees",neutral,-0.4,25,9,anticlockwise,-37,-43
68,2,29,-39,"[25,45] degrees",left,-0.4,62,68,anticlockwise,-39,-41
151,46,130,26,"[25,45] degrees",neutral,0.4,67,46,anticlockwise,-20,-21
169,33,143,11,"[25,45] degrees",right,0.4,66,33,anticlockwise,-22,-26
123,5,86,-25,"[25,45] degrees",neutral,-0.4,106,123,anticlockwise,-37,-30
45,140,23,118,"[25,45] degrees",left,-0.4,77,45,anticlockwise,-22,-22
138,15,99,-16,"[25,45] degrees",neutral,0.4,46,15,anticlockwise,-31,-39
138,50,117,17,"[25,45] degrees",right,0.4,41,50,anticlockwise,-33,-21
44,153,-1,115,"[25,45] degrees",neutral,-0.4,-1,44,anticlockwise,-45,-38
121,45,78,19,"[25,45] degrees",left,-0.4,78,121,anticlockwise,-43,-26
14,52,-28,26,"[25,45] degrees",neutral,0.4,54,52,anticlockwise,-26,-42
164,101,138,77,"[25,45] degrees",right,0.4,106,101,anticlockwise,-24,-26
8,100,-16,59,"[25,45] degrees",neutral,-0.4,27,8,anticlockwise,-24,-41
38,84,13,43,"[25,45] degrees",left,-0.4,58,38,anticlockwise,-25,-41
99,172,61,147,"[25,45] degrees",neutral,0.4,139,172,anticlockwise,-25,-38
178,57,138,17,"[25,45] degrees",right,0.4,26,57,anticlockwise,-40,-40
8,82,-29,45,"[25,45] degrees",neutral,-0.4,-32,8,anticlockwise,-37,-37
174,146,130,104,"[25,45] degrees",left,-0.4,140,174,anticlockwise,-44,-42
27,90,0,55,"[25,45] degrees",neutral,0.4,101,90,anticlockwise,-35,-27
176,120,134,83,"[25,45] degrees",right,0.4,101,120,anticlockwise,-37,-42
131,27,95,7,"[25,45] degrees",neutral,-0.4,172,131,anticlockwise,-36,-20
45,179,22,147,"[25,45] degrees",left,-0.4,19,45,anticlockwise,-23,-32
166,114,139,71,"[25,45] degrees",neutral,0.4,74,114,anticlockwise,-43,-27
43,143,19,119,"[25,45] degrees",right,0.4,167,143,anticlockwise,-24,-24
147,88,112,59,"[25,45] degrees",neutral,-0.4,188,147,anticlockwise,-35,-29
20,67,-18,28,"[25,45] degrees",left,-0.4,9,20,anticlockwise,-38,-39
171,146,145,124,"[25,45] degrees",neutral,0.4,184,146,anticlockwise,-22,-26
130,85,94,50,"[25,45] degrees",right,0.4,109,85,anticlockwise,-35,-36
81,42,43,11,"[25,45] degrees",neutral,-0.4,57,81,anticlockwise,-38,-31
165,40,124,3,"[25,45] degrees",left,-0.4,202,165,anticlockwise,-41,-37
82,149,42,113,"[25,45] degrees",neutral,0.4,185,149,anticlockwise,-36,-40
163,28,123,7,"[25,45] degrees",right,0.4,8,28,anticlockwise,-21,-40
168,97,126,53,"[25,45] degrees",neutral,-0.4,171,168,anticlockwise,-42,-44
97,2,61,-20,"[25,45] degrees",left,-0.4,142,97,anticlockwise,-36,-22
16,57,-26,24,"[25,45] degrees",neutral,0.4,77,57,anticlockwise,-33,-42
152,32,127,-2,"[25,45] degrees",right,0.4,67,32,anticlockwise,-34,-25
36,160,0,131,"[25,45] degrees",neutral,-0.4,9,36,anticlockwise,-36,-29
3,91,-38,58,"[25,45] degrees",left,-0.4,23,3,anticlockwise,-41,-33
84,154,44,124,"[25,45] degrees",neutral,0.4,170,154,anticlockwise,-30,-40
159,122,126,78,"[25,45] degrees",right,0.4,110,122,anticlockwise,-44,-33
162,4,121,-19,"[25,45] degrees",neutral,-0.4,193,162,anticlockwise,-41,-23
115,151,73,112,"[25,45] degrees",left,-0.4,71,115,anticlockwise,-42,-39
153,73,126,31,"[25,45] degrees",neutral,0.4,108,73,anticlockwise,-42,-27
149,85,119,44,"[25,45] degrees",right,0.4,123,85,anticlockwise,-41,-30
77,177,49,148,"[25,45] degrees",neutral,-0.4,112,77,anticlockwise,-28,-29
1,123,-27,81,"[25,45] degrees",left,-0.4,16,1,anticlockwise,-28,-42
170,119,134,77,"[25,45] degrees",neutral,0.4,126,119,anticlockwise,-42,-36
91,137,46,105,"[25,45] degrees",right,0.4,162,137,anticlockwise,-32,-45
151,174,125,148,"[25,45] degrees",neutral,-0.4,116,151,anticlockwise,-26,-26
28,178,-11,141,"[25,45] degrees",left,-0.4,62,28,anticlockwise,-39,-37
154,54,130,21,"[25,45] degrees",neutral,0.4,30,54,anticlockwise,-33,-24
104,28,69,-9,"[25,45] degrees",right,0.4,43,28,anticlockwise,-37,-35
170,118,127,89,"[25,45] degrees",neutral,-0.4,206,170,anticlockwise,-43,-29
24,120,-8,94,"[25,45] degrees",left,-0.4,24,24,anticlockwise,-32,-26
160,94,115,74,"[25,45] degrees",neutral,0.4,80,94,anticlockwise,-20,-45
127,9,89,-35,"[25,45] degrees",right,0.4,-27,9,anticlockwise,-44,-38
176,34,150,8,"[25,45] degrees",neutral,-0.4,209,176,anticlockwise,-26,-26
40,85,11,48,"[25,45] degrees",left,-0.4,80,40,anticlockwise,-29,-37
99,22,74,-13,"[25,45] degrees",neutral,0.4,52,22,anticlockwise,-35,-25
22,123,-21,94,"[25,45] degrees",right,0.4,139,123,anticlockwise,-29,-43
140,35,118,6,"[25,45] degrees",neutral,-0.4,183,140,anticlockwise,-22,-29
125,34,94,0,"[25,45] degrees",left,-0.4,81,125,anticlockwise,-31,-34
53,158,13,126,"[25,45] degrees",neutral,0.4,189,158,anticlockwise,-32,-40
40,88,-2,52,"[25,45] degrees",right,0.4,56,88,anticlockwise,-36,-42
143,123,110,84,"[25,45] degrees",neutral,-0.4,148,143,anticlockwise,-33,-39
171,83,142,55,"[25,45] degrees",left,-0.4,207,171,anticlockwise,-29,-28
176,74,133,50,"[25,45] degrees",neutral,0.4,42,74,anticlockwise,-24,-43
83,160,45,124,"[25,45] degrees",right,0.4,158,160,anticlockwise,-36,-38
59,91,34,62,"[25,45] degrees",neutral,-0.4,55,59,anticlockwise,-25,-29
87,130,56,110,"[25,45] degrees",left,-0.4,58,87,anticlockwise,-31,-20
83,115,40,75,"[25,45] degrees",neutral,0.4,130,115,anticlockwise,-40,-43
103,59,81,26,"[25,45] degrees",right,0.4,26,59,anticlockwise,-33,-22
51,176,25,145,"[25,45] degrees",neutral,-0.4,65,51,anticlockwise,-26,-31
90,14,70,-20,"[25,45] degrees",left,-0.4,72,90,anticlockwise,-20,-34
157,1,123,-26,"[25,45] degrees",neutral,0.4,-4,1,anticlockwise,-27,-34
77,102,49,76,"[25,45] degrees",right,0.4,140,102,anticlockwise,-26,-28
115,60,70,27,"[25,45] degrees",neutral,-0.4,120,115,anticlockwise,-45,-33
164,81,122,49,"[25,45] degrees",left,-0.4,150,164,anticlockwise,-42,-32
42,21,17,-8,"[25,45] degrees",neutral,0.4,48,21,anticlockwise,-29,-25
104,76,77,52,"[25,45] degrees",right,0.4,87,76,anticlockwise,-24,-27
71,95,34,60,"[25,45] degrees",neutral,-0.4,108,71,anticlockwise,-37,-35
124,93,82,62,"[25,45] degrees",left,-0.4,113,124,anticlockwise,-42,-31
85,175,53,141,"[25,45] degrees",neutral,0.4,179,175,anticlockwise,-34,-32
104,39,67,-6,"[25,45] degrees",right,0.4,38,39,anticlockwise,-45,-37
142,107,113,78,"[25,45] degrees",neutral,-0.4,172,142,anticlockwise,-29,-29
61,102,23,62,"[25,45] degrees",left,-0.4,24,61,anticlockwise,-38,-40
122,30,90,-10,"[25,45] degrees",neutral,0.4,32,30,anticlockwise,-40,-32
51,86,8,47,"[25,45] degrees",right,0.4,68,86,anticlockwise,-39,-43
