left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
43,103,85,148,"[25,45] degrees",neutral,-0.4,39,43,clockwise,42,45
83,128,103,148,"[25,45] degrees",left,-0.4,105,83,clockwise,20,20
63,153,87,177,"[25,45] degrees",neutral,0.4,192,153,clockwise,24,24
73,12,96,37,"[25,45] degrees",right,0.4,54,12,clockwise,25,23
30,50,59,86,"[25,45] degrees",neutral,-0.4,15,30,clockwise,29,36
115,33,142,59,"[25,45] degrees",left,-0.4,140,115,clockwise,27,26
78,43,100,68,"[25,45] degrees",neutral,0.4,37,43,clockwise,25,22
69,160,113,199,"[25,45] degrees",right,0.4,203,160,clockwise,39,44
15,122,51,155,"[25,45] degrees",neutral,-0.4,-9,15,clockwise,36,33
68,173,88,218,"[25,45] degrees",left,-0.4,77,68,clockwise,20,45
34,63,71,95,"[25,45] degrees",neutral,0.4,81,63,clockwise,32,37
72,1,109,37,"[25,45] degrees",right,0.4,33,1,clockwise,36,37
147,77,187,121,"[25,45] degrees",neutral,-0.4,132,147,clockwise,40,44
35,113,57,152,"[25,45] degrees",left,-0.4,47,35,clockwise,22,39
61,1,97,41,"[25,45] degrees",neutral,0.4,42,1,clockwise,40,36
74,34,115,60,"[25,45] degrees",right,0.4,52,34,clockwise,26,41
40,88,66,119,"[25,45] degrees",neutral,-0.4,43,40,clockwise,26,31
102,57,134,80,"[25,45] degrees",left,-0.4,131,102,clockwise,32,23
123,53,156,98,"[25,45] degrees",neutral,0.4,79,53,clockwise,45,33
4,29,39,60,"[25,45] degrees",right,0.4,40,29,clockwise,31,35
46,118,91,139,"[25,45] degrees",neutral,-0.4,17,46,clockwise,45,21
36,157,72,191,"[25,45] degrees",left,-0.4,29,36,clockwise,36,34
171,140,211,167,"[25,45] degrees",neutral,0.4,161,140,clockwise,27,40
23,162,58,202,"[25,45] degrees",right,0.4,160,162,clockwise,40,35
174,38,205,71,"[25,45] degrees",neutral,-0.4,137,174,clockwise,31,33
146,112,177,138,"[25,45] degrees",left,-0.4,136,146,clockwise,31,26
49,108,69,140,"[25,45] degrees",neutral,0.4,69,108,clockwise,32,20
142,81,162,117,"[25,45] degrees",right,0.4,76,81,clockwise,36,20
70,131,91,175,"[25,45] degrees",neutral,-0.4,99,70,clockwise,21,44
116,175,161,212,"[25,45] degrees",left,-0.4,160,116,clockwise,45,37
126,149,169,188,"[25,45] degrees",neutral,0.4,109,149,clockwise,39,43
170,35,192,58,"[25,45] degrees",right,0.4,76,35,clockwise,23,22
131,170,158,210,"[25,45] degrees",neutral,-0.4,97,131,clockwise,27,40
62,115,95,152,"[25,45] degrees",left,-0.4,56,62,clockwise,33,37
19,144,40,184,"[25,45] degrees",neutral,0.4,151,144,clockwise,40,21
22,85,47,128,"[25,45] degrees",right,0.4,76,85,clockwise,43,25
21,159,54,194,"[25,45] degrees",neutral,-0.4,45,21,clockwise,33,35
167,81,209,123,"[25,45] degrees",left,-0.4,128,167,clockwise,42,42
173,46,197,89,"[25,45] degrees",neutral,0.4,26,46,clockwise,43,24
169,43,198,88,"[25,45] degrees",right,0.4,52,43,clockwise,45,29
164,94,198,127,"[25,45] degrees",neutral,-0.4,126,164,clockwise,34,33
89,58,115,95,"[25,45] degrees",left,-0.4,55,89,clockwise,26,37
115,169,149,210,"[25,45] degrees",neutral,0.4,141,169,clockwise,41,34
8,143,52,167,"[25,45] degrees",right,0.4,124,143,clockwise,24,44
2,161,38,183,"[25,45] degrees",neutral,-0.4,-33,2,clockwise,36,22
165,100,186,140,"[25,45] degrees",left,-0.4,172,165,clockwise,21,40
158,6,178,37,"[25,45] degrees",neutral,0.4,-13,6,clockwise,31,20
138,33,158,67,"[25,45] degrees",right,0.4,77,33,clockwise,34,20
51,140,85,175,"[25,45] degrees",neutral,-0.4,67,51,clockwise,34,35
103,36,126,74,"[25,45] degrees",left,-0.4,67,103,clockwise,23,38
134,84,177,118,"[25,45] degrees",neutral,0.4,60,84,clockwise,34,43
45,21,82,50,"[25,45] degrees",right,0.4,-20,21,clockwise,29,37
120,77,156,106,"[25,45] degrees",neutral,-0.4,85,120,clockwise,36,29
47,141,90,162,"[25,45] degrees",left,-0.4,52,47,clockwise,43,21
142,20,166,54,"[25,45] degrees",neutral,0.4,57,20,clockwise,34,24
43,7,69,45,"[25,45] degrees",right,0.4,-16,7,clockwise,38,26
138,71,159,109,"[25,45] degrees",neutral,-0.4,94,138,clockwise,21,38
10,103,53,138,"[25,45] degrees",left,-0.4,-34,10,clockwise,43,35
146,172,183,210,"[25,45] degrees",neutral,0.4,207,172,clockwise,38,37
164,76,189,104,"[25,45] degrees",right,0.4,53,76,clockwise,28,25
154,119,186,150,"[25,45] degrees",neutral,-0.4,139,154,clockwise,32,31
168,37,209,75,"[25,45] degrees",left,-0.4,159,168,clockwise,41,38
151,126,182,161,"[25,45] degrees",neutral,0.4,119,126,clockwise,35,31
176,128,218,151,"[25,45] degrees",right,0.4,167,128,clockwise,23,42
36,99,61,141,"[25,45] degrees",neutral,-0.4,21,36,clockwise,25,42
132,84,176,116,"[25,45] degrees",left,-0.4,120,132,clockwise,44,32
161,84,191,127,"[25,45] degrees",neutral,0.4,49,84,clockwise,43,30
77,138,97,183,"[25,45] degrees",right,0.4,181,138,clockwise,45,20
76,171,104,208,"[25,45] degrees",neutral,-0.4,107,76,clockwise,28,37
54,148,95,192,"[25,45] degrees",left,-0.4,87,54,clockwise,41,44
126,86,151,113,"[25,45] degrees",neutral,0.4,49,86,clockwise,27,25
75,153,101,183,"[25,45] degrees",right,0.4,114,153,clockwise,30,26
24,121,48,145,"[25,45] degrees",neutral,-0.4,36,24,clockwise,24,24
103,1,136,38,"[25,45] degrees",left,-0.4,100,103,clockwise,33,37
136,34,167,65,"[25,45] degrees",neutral,0.4,-11,34,clockwise,31,31
72,22,109,45,"[25,45] degrees",right,0.4,-7,22,clockwise,23,37
14,40,37,84,"[25,45] degrees",neutral,-0.4,-31,14,clockwise,23,44
160,26,181,58,"[25,45] degrees",left,-0.4,176,160,clockwise,21,32
104,1,127,22,"[25,45] degrees",neutral,0.4,18,1,clockwise,21,23
156,85,201,124,"[25,45] degrees",right,0.4,117,85,clockwise,39,45
33,143,54,179,"[25,45] degrees",neutral,-0.4,70,33,clockwise,21,36
11,75,37,95,"[25,45] degrees",left,-0.4,24,11,clockwise,26,20
64,111,90,153,"[25,45] degrees",neutral,0.4,70,111,clockwise,42,26
167,91,190,111,"[25,45] degrees",right,0.4,97,91,clockwise,20,23
58,147,96,172,"[25,45] degrees",neutral,-0.4,64,58,clockwise,38,25
153,84,177,105,"[25,45] degrees",left,-0.4,185,153,clockwise,24,21
84,158,125,196,"[25,45] degrees",neutral,0.4,128,158,clockwise,38,41
150,130,192,169,"[25,45] degrees",right,0.4,85,130,clockwise,39,42
68,7,110,41,"[25,45] degrees",neutral,-0.4,41,68,clockwise,42,34
43,109,78,149,"[25,45] degrees",left,-0.4,52,43,clockwise,35,40
53,2,93,22,"[25,45] degrees",neutral,0.4,-38,2,clockwise,20,40
167,90,198,121,"[25,45] degrees",right,0.4,73,90,clockwise,31,31
44,66,68,102,"[25,45] degrees",neutral,-0.4,82,44,clockwise,24,36
52,111,75,143,"[25,45] degrees",left,-0.4,48,52,clockwise,23,32
3,132,46,172,"[25,45] degrees",neutral,0.4,140,132,clockwise,40,43
71,24,110,56,"[25,45] degrees",right,0.4,43,24,clockwise,32,39
22,89,-16,54,"[25,45] degrees",neutral,-0.4,-6,22,anticlockwise,-38,-35
60,17,28,-22,"[25,45] degrees",left,-0.4,20,60,anticlockwise,-32,-39
150,7,121,-15,"[25,45] degrees",neutral,0.4,1,7,anticlockwise,-22,-29
84,17,64,-16,"[25,45] degrees",right,0.4,-11,17,anticlockwise,-33,-20
39,172,-3,134,"[25,45] degrees",neutral,-0.4,-1,39,anticlockwise,-42,-38
76,31,51,-10,"[25,45] degrees",left,-0.4,86,76,anticlockwise,-25,-41
14,130,-22,85,"[25,45] degrees",neutral,0.4,146,130,anticlockwise,-45,-36
136,47,99,9,"[25,45] degrees",right,0.4,17,47,anticlockwise,-38,-37
83,28,39,-12,"[25,45] degrees",neutral,-0.4,55,83,anticlockwise,-44,-40
104,9,74,-13,"[25,45] degrees",left,-0.4,115,104,anticlockwise,-30,-22
51,103,28,68,"[25,45] degrees",neutral,0.4,60,103,anticlockwise,-35,-23
27,101,-16,74,"[25,45] degrees",right,0.4,91,101,anticlockwise,-27,-43
55,88,13,48,"[25,45] degrees",neutral,-0.4,43,55,anticlockwise,-42,-40
128,51,95,12,"[25,45] degrees",left,-0.4,100,128,anticlockwise,-33,-39
99,168,61,133,"[25,45] degrees",neutral,0.4,206,168,anticlockwise,-35,-38
95,179,73,139,"[25,45] degrees",right,0.4,169,179,anticlockwise,-40,-22
66,166,21,124,"[25,45] degrees",neutral,-0.4,37,66,anticlockwise,-45,-42
56,117,33,95,"[25,45] degrees",left,-0.4,55,56,anticlockwise,-23,-22
130,95,103,52,"[25,45] degrees",neutral,0.4,63,95,anticlockwise,-43,-27
99,4,71,-41,"[25,45] degrees",right,0.4,1,4,anticlockwise,-45,-28
9,110,-29,84,"[25,45] degrees",neutral,-0.4,44,9,anticlockwise,-38,-26
53,169,17,132,"[25,45] degrees",left,-0.4,78,53,anticlockwise,-36,-37
126,20,95,-15,"[25,45] degrees",neutral,0.4,18,20,anticlockwise,-35,-31
31,97,-13,76,"[25,45] degrees",right,0.4,133,97,anticlockwise,-21,-44
28,65,7,43,"[25,45] degrees",neutral,-0.4,30,28,anticlockwise,-21,-22
75,133,53,88,"[25,45] degrees",left,-0.4,106,75,anticlockwise,-22,-45
129,21,94,-12,"[25,45] degrees",neutral,0.4,55,21,anticlockwise,-33,-35
59,166,23,124,"[25,45] degrees",right,0.4,159,166,anticlockwise,-42,-36
70,147,43,117,"[25,45] degrees",neutral,-0.4,76,70,anticlockwise,-27,-30
164,100,132,59,"[25,45] degrees",left,-0.4,158,164,anticlockwise,-32,-41
167,75,142,36,"[25,45] degrees",neutral,0.4,82,75,anticlockwise,-39,-25
27,113,-6,73,"[25,45] degrees",right,0.4,149,113,anticlockwise,-40,-33
82,31,48,-12,"[25,45] degrees",neutral,-0.4,57,82,anticlockwise,-34,-43
23,173,2,134,"[25,45] degrees",left,-0.4,4,23,anticlockwise,-21,-39
86,23,48,-7,"[25,45] degrees",neutral,0.4,-21,23,anticlockwise,-30,-38
156,58,122,37,"[25,45] degrees",right,0.4,13,58,anticlockwise,-21,-34
91,146,57,101,"[25,45] degrees",neutral,-0.4,86,91,anticlockwise,-34,-45
20,64,-16,30,"[25,45] degrees",left,-0.4,-7,20,anticlockwise,-36,-34
150,173,114,143,"[25,45] degrees",neutral,0.4,164,173,anticlockwise,-30,-36
86,49,56,4,"[25,45] degrees",right,0.4,31,49,anticlockwise,-45,-30
124,90,92,46,"[25,45] degrees",neutral,-0.4,100,124,anticlockwise,-32,-44
6,130,-18,110,"[25,45] degrees",left,-0.4,-21,6,anticlockwise,-24,-20
130,106,109,70,"[25,45] degrees",neutral,0.4,120,106,anticlockwise,-36,-21
94,175,71,133,"[25,45] degrees",right,0.4,204,175,anticlockwise,-42,-23
134,82,93,48,"[25,45] degrees",neutral,-0.4,177,134,anticlockwise,-41,-34
20,148,0,112,"[25,45] degrees",left,-0.4,38,20,anticlockwise,-20,-36
89,156,47,112,"[25,45] degrees",neutral,0.4,134,156,anticlockwise,-44,-42
33,171,-12,142,"[25,45] degrees",right,0.4,189,171,anticlockwise,-29,-45
116,24,86,-3,"[25,45] degrees",neutral,-0.4,139,116,anticlockwise,-30,-27
19,61,-22,38,"[25,45] degrees",left,-0.4,-22,19,anticlockwise,-41,-23
7,141,-38,96,"[25,45] degrees",neutral,0.4,98,141,anticlockwise,-45,-45
40,72,6,49,"[25,45] degrees",right,0.4,53,72,anticlockwise,-23,-34
87,146,61,105,"[25,45] degrees",neutral,-0.4,55,87,anticlockwise,-26,-41
44,105,1,81,"[25,45] degrees",left,-0.4,85,44,anticlockwise,-43,-24
85,31,43,8,"[25,45] degrees",neutral,0.4,31,31,anticlockwise,-23,-42
175,99,138,66,"[25,45] degrees",right,0.4,103,99,anticlockwise,-33,-37
37,85,-8,47,"[25,45] degrees",neutral,-0.4,51,37,anticlockwise,-45,-38
97,132,63,93,"[25,45] degrees",left,-0.4,119,97,anticlockwise,-34,-39
70,10,49,-14,"[25,45] degrees",neutral,0.4,15,10,anticlockwise,-24,-21
38,140,14,106,"[25,45] degrees",right,0.4,182,140,anticlockwise,-34,-24
152,72,112,42,"[25,45] degrees",neutral,-0.4,127,152,anticlockwise,-40,-30
58,93,37,66,"[25,45] degrees",left,-0.4,48,58,anticlockwise,-21,-27
80,48,47,4,"[25,45] degrees",neutral,0.4,21,48,anticlockwise,-44,-33
59,108,33,83,"[25,45] degrees",right,0.4,82,108,anticlockwise,-25,-26
145,9,124,-23,"[25,45] degrees",neutral,-0.4,170,145,anticlockwise,-21,-32
109,1,75,-26,"[25,45] degrees",left,-0.4,121,109,anticlockwise,-34,-27
71,138,43,104,"[25,45] degrees",neutral,0.4,123,138,anticlockwise,-34,-28
56,26,13,-8,"[25,45] degrees",right,0.4,34,26,anticlockwise,-34,-43
63,26,32,0,"[25,45] degrees",neutral,-0.4,64,63,anticlockwise,-31,-26
150,83,118,38,"[25,45] degrees",left,-0.4,145,150,anticlockwise,-32,-45
38,90,4,58,"[25,45] degrees",neutral,0.4,58,90,anticlockwise,-32,-34
34,162,-10,139,"[25,45] degrees",right,0.4,158,162,anticlockwise,-23,-44
154,76,124,48,"[25,45] degrees",neutral,-0.4,195,154,anticlockwise,-30,-28
41,61,1,40,"[25,45] degrees",left,-0.4,82,41,anticlockwise,-40,-21
106,65,75,22,"[25,45] degrees",neutral,0.4,55,65,anticlockwise,-43,-31
35,118,-3,84,"[25,45] degrees",right,0.4,109,118,anticlockwise,-34,-38
91,31,54,5,"[25,45] degrees",neutral,-0.4,119,91,anticlockwise,-37,-26
78,175,35,135,"[25,45] degrees",left,-0.4,111,78,anticlockwise,-43,-40
38,80,-7,40,"[25,45] degrees",neutral,0.4,84,80,anticlockwise,-40,-45
1,39,-35,-4,"[25,45] degrees",right,0.4,73,39,anticlockwise,-43,-36
113,175,90,152,"[25,45] degrees",neutral,-0.4,136,113,anticlockwise,-23,-23
112,34,83,1,"[25,45] degrees",left,-0.4,111,112,anticlockwise,-29,-33
141,91,109,69,"[25,45] degrees",neutral,0.4,93,91,anticlockwise,-22,-32
35,72,-4,52,"[25,45] degrees",right,0.4,39,72,anticlockwise,-20,-39
167,49,134,28,"[25,45] degrees",neutral,-0.4,197,167,anticlockwise,-33,-21
140,62,107,29,"[25,45] degrees",left,-0.4,115,140,anticlockwise,-33,-33
101,125,58,95,"[25,45] degrees",neutral,0.4,112,125,anticlockwise,-30,-43
56,112,25,79,"[25,45] degrees",right,0.4,136,112,anticlockwise,-33,-31
135,162,100,125,"[25,45] degrees",neutral,-0.4,160,135,anticlockwise,-35,-37
161,56,130,23,"[25,45] degrees",left,-0.4,189,161,anticlockwise,-31,-33
13,107,-14,85,"[25,45] degrees",neutral,0.4,73,107,anticlockwise,-22,-27
112,47,69,14,"[25,45] degrees",right,0.4,7,47,anticlockwise,-33,-43
147,62,114,23,"[25,45] degrees",neutral,-0.4,122,147,anticlockwise,-33,-39
74,160,43,119,"[25,45] degrees",left,-0.4,93,74,anticlockwise,-31,-41
75,19,46,-12,"[25,45] degrees",neutral,0.4,6,19,anticlockwise,-31,-29
2,111,-42,71,"[25,45] degrees",right,0.4,152,111,anticlockwise,-40,-44
27,134,-16,105,"[25,45] degrees",neutral,-0.4,40,27,anticlockwise,-43,-29
28,131,0,96,"[25,45] degrees",left,-0.4,46,28,anticlockwise,-28,-35
157,60,119,35,"[25,45] degrees",neutral,0.4,40,60,anticlockwise,-25,-38
96,39,59,5,"[25,45] degrees",right,0.4,-2,39,anticlockwise,-34,-37
155,127,122,102,"[25,45] degrees",neutral,-0.4,152,155,anticlockwise,-33,-25
99,65,75,25,"[25,45] degrees",left,-0.4,92,99,anticlockwise,-24,-40
97,172,55,133,"[25,45] degrees",neutral,0.4,191,172,anticlockwise,-39,-42
176,82,154,52,"[25,45] degrees",right,0.4,77,82,anticlockwise,-30,-22
176,141,133,110,"[25,45] degrees",neutral,-0.4,155,176,anticlockwise,-43,-31
13,43,-12,10,"[25,45] degrees",left,-0.4,-27,13,anticlockwise,-25,-33
176,37,150,-3,"[25,45] degrees",neutral,0.4,60,37,anticlockwise,-40,-26
81,177,45,132,"[25,45] degrees",right,0.4,174,177,anticlockwise,-45,-36
116,163,79,132,"[25,45] degrees",neutral,-0.4,98,116,anticlockwise,-37,-31
162,56,132,25,"[25,45] degrees",left,-0.4,128,162,anticlockwise,-30,-31
79,47,42,5,"[25,45] degrees",neutral,0.4,8,47,anticlockwise,-42,-37
176,121,153,86,"[25,45] degrees",right,0.4,127,121,anticlockwise,-35,-23
130,4,107,-33,"[25,45] degrees",neutral,-0.4,145,130,anticlockwise,-23,-37
129,55,97,19,"[25,45] degrees",left,-0.4,98,129,anticlockwise,-32,-36
115,26,73,-1,"[25,45] degrees",neutral,0.4,12,26,anticlockwise,-27,-42
93,139,59,97,"[25,45] degrees",right,0.4,112,139,anticlockwise,-42,-34
124,4,85,-34,"[25,45] degrees",neutral,-0.4,119,124,anticlockwise,-39,-38
54,91,27,62,"[25,45] degrees",left,-0.4,39,54,anticlockwise,-27,-29
166,146,131,106,"[25,45] degrees",neutral,0.4,150,146,anticlockwise,-40,-35
141,102,105,57,"[25,45] degrees",right,0.4,97,102,anticlockwise,-45,-36
50,86,19,55,"[25,45] degrees",neutral,-0.4,19,50,anticlockwise,-31,-31
59,159,28,118,"[25,45] degrees",left,-0.4,85,59,anticlockwise,-31,-41
77,31,36,9,"[25,45] degrees",neutral,0.4,-14,31,anticlockwise,-22,-41
144,29,105,-6,"[25,45] degrees",right,0.4,61,29,anticlockwise,-35,-39
145,44,120,13,"[25,45] degrees",neutral,-0.4,169,145,anticlockwise,-25,-31
78,105,37,60,"[25,45] degrees",left,-0.4,62,78,anticlockwise,-41,-45
49,8,23,-23,"[25,45] degrees",neutral,0.4,29,8,anticlockwise,-31,-26
105,165,78,124,"[25,45] degrees",right,0.4,150,165,anticlockwise,-41,-27
52,1,22,-37,"[25,45] degrees",neutral,-0.4,21,52,anticlockwise,-30,-38
21,77,-11,46,"[25,45] degrees",left,-0.4,22,21,anticlockwise,-32,-31
47,147,11,114,"[25,45] degrees",neutral,0.4,160,147,anticlockwise,-33,-36
179,145,134,104,"[25,45] degrees",right,0.4,115,145,anticlockwise,-41,-45
0,60,-31,33,"[25,45] degrees",neutral,-0.4,9,0,anticlockwise,-31,-27
51,90,13,48,"[25,45] degrees",left,-0.4,73,51,anticlockwise,-38,-42
49,104,5,72,"[25,45] degrees",neutral,0.4,94,104,anticlockwise,-32,-44
35,149,-3,105,"[25,45] degrees",right,0.4,179,149,anticlockwise,-44,-38
50,153,10,117,"[25,45] degrees",neutral,-0.4,46,50,anticlockwise,-40,-36
33,163,-9,124,"[25,45] degrees",left,-0.4,47,33,anticlockwise,-42,-39
113,59,93,30,"[25,45] degrees",neutral,0.4,42,59,anticlockwise,-29,-20
27,81,-4,59,"[25,45] degrees",right,0.4,60,81,anticlockwise,-22,-31
14,121,-18,100,"[25,45] degrees",neutral,-0.4,-20,14,anticlockwise,-32,-21
80,41,42,19,"[25,45] degrees",left,-0.4,65,80,anticlockwise,-38,-22
97,3,70,-26,"[25,45] degrees",neutral,0.4,0,3,anticlockwise,-29,-27
171,75,130,31,"[25,45] degrees",right,0.4,75,75,anticlockwise,-44,-41
16,100,-5,68,"[25,45] degrees",neutral,-0.4,32,16,anticlockwise,-21,-32
170,117,127,77,"[25,45] degrees",left,-0.4,185,170,anticlockwise,-43,-40
101,29,61,3,"[25,45] degrees",neutral,0.4,7,29,anticlockwise,-26,-40
91,26,66,-12,"[25,45] degrees",right,0.4,27,26,anticlockwise,-38,-25
25,88,-18,45,"[25,45] degrees",neutral,-0.4,30,25,anticlockwise,-43,-43
137,98,111,55,"[25,45] degrees",left,-0.4,98,137,anticlockwise,-26,-43
78,14,38,-25,"[25,45] degrees",neutral,0.4,43,14,anticlockwise,-39,-40
26,67,6,40,"[25,45] degrees",right,0.4,91,67,anticlockwise,-27,-20
149,60,126,28,"[25,45] degrees",neutral,-0.4,111,149,anticlockwise,-23,-32
107,172,65,146,"[25,45] degrees",left,-0.4,67,107,anticlockwise,-42,-26
51,161,16,124,"[25,45] degrees",neutral,0.4,136,161,anticlockwise,-37,-35
90,51,58,23,"[25,45] degrees",right,0.4,26,51,anticlockwise,-28,-32
38,96,15,72,"[25,45] degrees",neutral,-0.4,66,38,anticlockwise,-23,-24
108,153,74,115,"[25,45] degrees",left,-0.4,102,108,anticlockwise,-34,-38
20,157,-15,116,"[25,45] degrees",neutral,0.4,145,157,anticlockwise,-41,-35
81,116,61,82,"[25,45] degrees",right,0.4,103,116,anticlockwise,-34,-20
