left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
12,151,52,185,"[25,45] degrees",neutral,-0.4,39,12,clockwise,40,34
161,52,202,76,"[25,45] degrees",left,-0.4,117,161,clockwise,41,24
88,174,122,194,"[25,45] degrees",neutral,0.4,175,174,clockwise,20,34
113,58,133,102,"[25,45] degrees",right,0.4,69,58,clockwise,44,20
76,28,107,65,"[25,45] degrees",neutral,-0.4,107,76,clockwise,31,37
60,89,90,110,"[25,45] degrees",left,-0.4,80,60,clockwise,30,21
19,117,54,156,"[25,45] degrees",neutral,0.4,72,117,clockwise,39,35
131,7,176,37,"[25,45] degrees",right,0.4,-7,7,clockwise,30,45
125,57,161,101,"[25,45] degrees",neutral,-0.4,140,125,clockwise,36,44
148,60,187,100,"[25,45] degrees",left,-0.4,142,148,clockwise,39,40
72,22,109,59,"[25,45] degrees",neutral,0.4,-21,22,clockwise,37,37
6,110,39,144,"[25,45] degrees",right,0.4,151,110,clockwise,34,33
146,26,172,58,"[25,45] degrees",neutral,-0.4,166,146,clockwise,26,32
23,153,64,180,"[25,45] degrees",left,-0.4,68,23,clockwise,41,27
152,55,173,89,"[25,45] degrees",neutral,0.4,79,55,clockwise,34,21
171,24,208,69,"[25,45] degrees",right,0.4,36,24,clockwise,45,37
124,28,148,50,"[25,45] degrees",neutral,-0.4,143,124,clockwise,24,22
61,149,102,188,"[25,45] degrees",left,-0.4,74,61,clockwise,41,39
146,8,170,40,"[25,45] degrees",neutral,0.4,-19,8,clockwise,32,24
144,14,177,56,"[25,45] degrees",right,0.4,36,14,clockwise,42,33
30,59,52,96,"[25,45] degrees",neutral,-0.4,-8,30,clockwise,22,37
63,0,88,39,"[25,45] degrees",left,-0.4,40,63,clockwise,25,39
1,119,24,147,"[25,45] degrees",neutral,0.4,101,119,clockwise,28,23
173,87,217,127,"[25,45] degrees",right,0.4,50,87,clockwise,40,44
167,147,188,171,"[25,45] degrees",neutral,-0.4,197,167,clockwise,21,24
107,55,134,84,"[25,45] degrees",left,-0.4,142,107,clockwise,27,29
36,139,65,178,"[25,45] degrees",neutral,0.4,171,139,clockwise,39,29
68,15,95,51,"[25,45] degrees",right,0.4,1,15,clockwise,36,27
125,102,168,137,"[25,45] degrees",neutral,-0.4,168,125,clockwise,43,35
75,4,106,25,"[25,45] degrees",left,-0.4,116,75,clockwise,31,21
103,162,138,184,"[25,45] degrees",neutral,0.4,124,162,clockwise,22,35
61,171,96,216,"[25,45] degrees",right,0.4,131,171,clockwise,45,35
115,44,156,81,"[25,45] degrees",neutral,-0.4,154,115,clockwise,41,37
73,164,100,195,"[25,45] degrees",left,-0.4,30,73,clockwise,27,31
31,122,59,154,"[25,45] degrees",neutral,0.4,94,122,clockwise,32,28
54,92,87,117,"[25,45] degrees",right,0.4,64,92,clockwise,25,33
112,48,150,76,"[25,45] degrees",neutral,-0.4,149,112,clockwise,38,28
87,126,123,161,"[25,45] degrees",left,-0.4,60,87,clockwise,36,35
3,118,48,144,"[25,45] degrees",neutral,0.4,101,118,clockwise,26,45
39,127,61,162,"[25,45] degrees",right,0.4,139,127,clockwise,35,22
175,30,207,52,"[25,45] degrees",neutral,-0.4,132,175,clockwise,32,22
27,0,71,45,"[25,45] degrees",left,-0.4,21,27,clockwise,44,45
37,88,68,131,"[25,45] degrees",neutral,0.4,103,88,clockwise,43,31
53,144,84,187,"[25,45] degrees",right,0.4,170,144,clockwise,43,31
172,26,204,54,"[25,45] degrees",neutral,-0.4,194,172,clockwise,32,28
77,19,105,55,"[25,45] degrees",left,-0.4,55,77,clockwise,28,36
41,124,66,148,"[25,45] degrees",neutral,0.4,123,124,clockwise,24,25
40,96,60,136,"[25,45] degrees",right,0.4,54,96,clockwise,40,20
177,18,197,42,"[25,45] degrees",neutral,-0.4,149,177,clockwise,20,24
83,17,128,46,"[25,45] degrees",left,-0.4,121,83,clockwise,45,29
125,48,153,79,"[25,45] degrees",neutral,0.4,32,48,clockwise,31,28
142,107,179,144,"[25,45] degrees",right,0.4,139,107,clockwise,37,37
25,116,70,155,"[25,45] degrees",neutral,-0.4,4,25,clockwise,45,39
83,24,103,48,"[25,45] degrees",left,-0.4,118,83,clockwise,20,24
15,40,51,75,"[25,45] degrees",neutral,0.4,7,40,clockwise,35,36
46,6,89,30,"[25,45] degrees",right,0.4,17,6,clockwise,24,43
158,107,182,135,"[25,45] degrees",neutral,-0.4,113,158,clockwise,24,28
147,87,183,118,"[25,45] degrees",left,-0.4,131,147,clockwise,36,31
30,163,51,189,"[25,45] degrees",neutral,0.4,144,163,clockwise,26,21
26,175,61,214,"[25,45] degrees",right,0.4,187,175,clockwise,39,35
93,163,126,203,"[25,45] degrees",neutral,-0.4,121,93,clockwise,33,40
82,18,107,49,"[25,45] degrees",left,-0.4,110,82,clockwise,25,31
6,141,33,185,"[25,45] degrees",neutral,0.4,177,141,clockwise,44,27
63,103,97,141,"[25,45] degrees",right,0.4,134,103,clockwise,38,34
136,37,180,80,"[25,45] degrees",neutral,-0.4,129,136,clockwise,44,43
44,116,84,148,"[25,45] degrees",left,-0.4,25,44,clockwise,40,32
120,84,162,109,"[25,45] degrees",neutral,0.4,114,84,clockwise,25,42
157,37,194,69,"[25,45] degrees",right,0.4,41,37,clockwise,32,37
163,91,186,114,"[25,45] degrees",neutral,-0.4,146,163,clockwise,23,23
125,94,153,123,"[25,45] degrees",left,-0.4,119,125,clockwise,28,29
168,62,207,102,"[25,45] degrees",neutral,0.4,49,62,clockwise,40,39
13,133,48,163,"[25,45] degrees",right,0.4,91,133,clockwise,30,35
96,11,132,48,"[25,45] degrees",neutral,-0.4,66,96,clockwise,36,37
55,153,82,185,"[25,45] degrees",left,-0.4,34,55,clockwise,27,32
164,141,209,181,"[25,45] degrees",neutral,0.4,180,141,clockwise,40,45
131,160,162,197,"[25,45] degrees",right,0.4,164,160,clockwise,37,31
44,83,82,117,"[25,45] degrees",neutral,-0.4,71,44,clockwise,38,34
173,114,202,140,"[25,45] degrees",left,-0.4,188,173,clockwise,29,26
67,33,112,61,"[25,45] degrees",neutral,0.4,71,33,clockwise,28,45
59,110,102,152,"[25,45] degrees",right,0.4,147,110,clockwise,42,43
32,122,74,157,"[25,45] degrees",neutral,-0.4,42,32,clockwise,42,35
129,81,171,104,"[25,45] degrees",left,-0.4,143,129,clockwise,42,23
132,176,167,219,"[25,45] degrees",neutral,0.4,131,176,clockwise,43,35
131,87,164,118,"[25,45] degrees",right,0.4,56,87,clockwise,31,33
174,27,215,71,"[25,45] degrees",neutral,-0.4,162,174,clockwise,41,44
78,119,108,148,"[25,45] degrees",left,-0.4,107,78,clockwise,30,29
152,30,181,50,"[25,45] degrees",neutral,0.4,-10,30,clockwise,20,29
26,75,48,112,"[25,45] degrees",right,0.4,82,75,clockwise,37,22
17,148,41,174,"[25,45] degrees",neutral,-0.4,31,17,clockwise,24,26
13,95,52,125,"[25,45] degrees",left,-0.4,7,13,clockwise,39,30
21,100,47,131,"[25,45] degrees",neutral,0.4,140,100,clockwise,31,26
111,159,132,201,"[25,45] degrees",right,0.4,201,159,clockwise,42,21
25,64,66,90,"[25,45] degrees",neutral,-0.4,44,25,clockwise,41,26
54,163,88,184,"[25,45] degrees",left,-0.4,75,54,clockwise,34,21
103,167,129,212,"[25,45] degrees",neutral,0.4,204,167,clockwise,45,26
67,0,97,36,"[25,45] degrees",right,0.4,-17,0,clockwise,36,30
149,102,187,147,"[25,45] degrees",neutral,-0.4,106,149,clockwise,38,45
37,93,79,119,"[25,45] degrees",left,-0.4,43,37,clockwise,42,26
145,72,181,111,"[25,45] degrees",neutral,0.4,112,72,clockwise,39,36
79,1,112,29,"[25,45] degrees",right,0.4,9,1,clockwise,28,33
23,65,67,102,"[25,45] degrees",neutral,-0.4,28,23,clockwise,44,37
73,135,105,173,"[25,45] degrees",left,-0.4,72,73,clockwise,32,38
155,24,177,57,"[25,45] degrees",neutral,0.4,21,24,clockwise,33,22
29,68,56,100,"[25,45] degrees",right,0.4,63,68,clockwise,32,27
28,163,61,203,"[25,45] degrees",neutral,-0.4,61,28,clockwise,33,40
151,87,180,129,"[25,45] degrees",left,-0.4,106,151,clockwise,29,42
174,108,209,130,"[25,45] degrees",neutral,0.4,67,108,clockwise,22,35
172,33,207,53,"[25,45] degrees",right,0.4,5,33,clockwise,20,35
44,169,67,214,"[25,45] degrees",neutral,-0.4,63,44,clockwise,23,45
141,70,161,100,"[25,45] degrees",left,-0.4,97,141,clockwise,20,30
68,119,93,151,"[25,45] degrees",neutral,0.4,115,119,clockwise,32,25
152,28,197,56,"[25,45] degrees",right,0.4,46,28,clockwise,28,45
72,152,100,181,"[25,45] degrees",neutral,-0.4,67,72,clockwise,28,29
31,62,66,99,"[25,45] degrees",left,-0.4,35,31,clockwise,35,37
83,131,127,161,"[25,45] degrees",neutral,0.4,137,131,clockwise,30,44
47,9,76,54,"[25,45] degrees",right,0.4,32,9,clockwise,45,29
132,1,174,46,"[25,45] degrees",neutral,-0.4,121,132,clockwise,42,45
127,172,164,216,"[25,45] degrees",left,-0.4,121,127,clockwise,37,44
39,171,64,210,"[25,45] degrees",neutral,0.4,157,171,clockwise,39,25
52,167,75,205,"[25,45] degrees",right,0.4,154,167,clockwise,38,23
6,130,40,169,"[25,45] degrees",neutral,-0.4,34,6,clockwise,34,39
44,65,76,105,"[25,45] degrees",left,-0.4,44,44,clockwise,32,40
98,121,136,161,"[25,45] degrees",neutral,0.4,121,121,clockwise,40,38
13,94,39,138,"[25,45] degrees",right,0.4,65,94,clockwise,44,26
20,126,65,156,"[25,45] degrees",neutral,-0.4,60,20,clockwise,45,30
133,48,167,85,"[25,45] degrees",left,-0.4,114,133,clockwise,34,37
82,13,114,41,"[25,45] degrees",neutral,0.4,15,13,clockwise,28,32
126,165,156,205,"[25,45] degrees",right,0.4,197,165,clockwise,40,30
95,177,126,204,"[25,45] degrees",neutral,-0.4,130,95,clockwise,31,27
53,109,78,129,"[25,45] degrees",left,-0.4,76,53,clockwise,25,20
150,124,187,155,"[25,45] degrees",neutral,0.4,163,124,clockwise,31,37
39,160,79,189,"[25,45] degrees",right,0.4,135,160,clockwise,29,40
164,70,198,114,"[25,45] degrees",neutral,-0.4,126,164,clockwise,34,44
130,6,156,51,"[25,45] degrees",left,-0.4,119,130,clockwise,26,45
68,113,99,147,"[25,45] degrees",neutral,0.4,98,113,clockwise,34,31
129,173,153,194,"[25,45] degrees",right,0.4,180,173,clockwise,21,24
70,129,47,109,"[25,45] degrees",neutral,-0.4,46,70,anticlockwise,-23,-20
47,155,20,131,"[25,45] degrees",left,-0.4,27,47,anticlockwise,-27,-24
136,160,111,132,"[25,45] degrees",neutral,0.4,163,160,anticlockwise,-28,-25
58,169,35,134,"[25,45] degrees",right,0.4,196,169,anticlockwise,-35,-23
14,161,-16,136,"[25,45] degrees",neutral,-0.4,-5,14,anticlockwise,-30,-25
23,164,3,143,"[25,45] degrees",left,-0.4,-6,23,anticlockwise,-20,-21
140,47,114,23,"[25,45] degrees",neutral,0.4,86,47,anticlockwise,-24,-26
85,33,54,6,"[25,45] degrees",right,0.4,47,33,anticlockwise,-27,-31
76,36,48,8,"[25,45] degrees",neutral,-0.4,95,76,anticlockwise,-28,-28
101,19,60,-20,"[25,45] degrees",left,-0.4,113,101,anticlockwise,-41,-39
125,40,92,18,"[25,45] degrees",neutral,0.4,49,40,anticlockwise,-22,-33
74,158,50,135,"[25,45] degrees",right,0.4,198,158,anticlockwise,-23,-24
151,62,112,28,"[25,45] degrees",neutral,-0.4,191,151,anticlockwise,-39,-34
127,20,96,-21,"[25,45] degrees",left,-0.4,135,127,anticlockwise,-31,-41
92,40,61,-3,"[25,45] degrees",neutral,0.4,53,40,anticlockwise,-43,-31
164,121,132,82,"[25,45] degrees",right,0.4,154,121,anticlockwise,-39,-32
128,165,104,124,"[25,45] degrees",neutral,-0.4,97,128,anticlockwise,-24,-41
14,73,-11,42,"[25,45] degrees",left,-0.4,24,14,anticlockwise,-25,-31
15,38,-14,0,"[25,45] degrees",neutral,0.4,5,38,anticlockwise,-38,-29
175,39,136,6,"[25,45] degrees",right,0.4,74,39,anticlockwise,-33,-39
80,32,38,3,"[25,45] degrees",neutral,-0.4,68,80,anticlockwise,-42,-29
12,59,-13,22,"[25,45] degrees",left,-0.4,38,12,anticlockwise,-25,-37
94,31,59,-11,"[25,45] degrees",neutral,0.4,-13,31,anticlockwise,-42,-35
51,161,21,121,"[25,45] degrees",right,0.4,195,161,anticlockwise,-40,-30
127,67,102,34,"[25,45] degrees",neutral,-0.4,144,127,anticlockwise,-25,-33
21,109,-8,81,"[25,45] degrees",left,-0.4,-21,21,anticlockwise,-29,-28
61,143,32,101,"[25,45] degrees",neutral,0.4,113,143,anticlockwise,-42,-29
158,19,115,-26,"[25,45] degrees",right,0.4,57,19,anticlockwise,-45,-43
26,89,-10,44,"[25,45] degrees",neutral,-0.4,21,26,anticlockwise,-36,-45
156,81,117,41,"[25,45] degrees",left,-0.4,119,156,anticlockwise,-39,-40
11,132,-19,110,"[25,45] degrees",neutral,0.4,128,132,anticlockwise,-22,-30
123,30,98,-14,"[25,45] degrees",right,0.4,-13,30,anticlockwise,-44,-25
30,77,-7,50,"[25,45] degrees",neutral,-0.4,51,30,anticlockwise,-37,-27
6,101,-25,59,"[25,45] degrees",left,-0.4,-21,6,anticlockwise,-31,-42
167,92,147,71,"[25,45] degrees",neutral,0.4,129,92,anticlockwise,-21,-20
159,87,121,60,"[25,45] degrees",right,0.4,50,87,anticlockwise,-27,-38
3,46,-21,16,"[25,45] degrees",neutral,-0.4,43,3,anticlockwise,-24,-30
61,98,36,68,"[25,45] degrees",left,-0.4,59,61,anticlockwise,-25,-30
51,90,28,56,"[25,45] degrees",neutral,0.4,128,90,anticlockwise,-34,-23
15,140,-8,101,"[25,45] degrees",right,0.4,161,140,anticlockwise,-39,-23
47,136,26,111,"[25,45] degrees",neutral,-0.4,18,47,anticlockwise,-21,-25
170,84,147,47,"[25,45] degrees",left,-0.4,164,170,anticlockwise,-23,-37
69,148,26,114,"[25,45] degrees",neutral,0.4,169,148,anticlockwise,-34,-43
40,84,13,55,"[25,45] degrees",right,0.4,92,84,anticlockwise,-29,-27
36,66,-8,43,"[25,45] degrees",neutral,-0.4,16,36,anticlockwise,-44,-23
23,104,-15,63,"[25,45] degrees",left,-0.4,19,23,anticlockwise,-38,-41
87,8,57,-27,"[25,45] degrees",neutral,0.4,-7,8,anticlockwise,-35,-30
14,100,-22,61,"[25,45] degrees",right,0.4,129,100,anticlockwise,-39,-36
124,176,89,156,"[25,45] degrees",neutral,-0.4,128,124,anticlockwise,-35,-20
80,117,60,86,"[25,45] degrees",left,-0.4,40,80,anticlockwise,-20,-31
130,58,103,32,"[25,45] degrees",neutral,0.4,28,58,anticlockwise,-26,-27
20,121,-6,77,"[25,45] degrees",right,0.4,98,121,anticlockwise,-44,-26
11,49,-19,8,"[25,45] degrees",neutral,-0.4,-23,11,anticlockwise,-30,-41
35,86,14,43,"[25,45] degrees",left,-0.4,28,35,anticlockwise,-21,-43
73,34,53,-3,"[25,45] degrees",neutral,0.4,50,34,anticlockwise,-37,-20
73,152,29,110,"[25,45] degrees",right,0.4,121,152,anticlockwise,-42,-44
157,91,116,51,"[25,45] degrees",neutral,-0.4,152,157,anticlockwise,-41,-40
60,155,18,115,"[25,45] degrees",left,-0.4,105,60,anticlockwise,-42,-40
158,60,131,39,"[25,45] degrees",neutral,0.4,97,60,anticlockwise,-21,-27
77,172,53,132,"[25,45] degrees",right,0.4,146,172,anticlockwise,-40,-24
50,104,5,60,"[25,45] degrees",neutral,-0.4,34,50,anticlockwise,-45,-44
153,10,110,-15,"[25,45] degrees",left,-0.4,192,153,anticlockwise,-43,-25
123,59,90,30,"[25,45] degrees",neutral,0.4,72,59,anticlockwise,-29,-33
68,130,34,100,"[25,45] degrees",right,0.4,171,130,anticlockwise,-30,-34
162,141,131,107,"[25,45] degrees",neutral,-0.4,207,162,anticlockwise,-31,-34
173,21,133,-9,"[25,45] degrees",left,-0.4,138,173,anticlockwise,-40,-30
17,87,-24,52,"[25,45] degrees",neutral,0.4,110,87,anticlockwise,-35,-41
15,132,-25,97,"[25,45] degrees",right,0.4,106,132,anticlockwise,-35,-40
142,93,102,72,"[25,45] degrees",neutral,-0.4,140,142,anticlockwise,-40,-21
53,104,14,68,"[25,45] degrees",left,-0.4,49,53,anticlockwise,-39,-36
165,99,136,71,"[25,45] degrees",neutral,0.4,87,99,anticlockwise,-28,-29
161,14,118,-30,"[25,45] degrees",right,0.4,-12,14,anticlockwise,-44,-43
20,45,-3,17,"[25,45] degrees",neutral,-0.4,15,20,anticlockwise,-23,-28
167,105,128,71,"[25,45] degrees",left,-0.4,187,167,anticlockwise,-39,-34
165,95,139,53,"[25,45] degrees",neutral,0.4,107,95,anticlockwise,-42,-26
103,152,58,108,"[25,45] degrees",right,0.4,176,152,anticlockwise,-44,-45
119,159,79,126,"[25,45] degrees",neutral,-0.4,121,119,anticlockwise,-40,-33
50,155,18,126,"[25,45] degrees",left,-0.4,55,50,anticlockwise,-32,-29
154,5,122,-18,"[25,45] degrees",neutral,0.4,8,5,anticlockwise,-23,-32
175,58,130,17,"[25,45] degrees",right,0.4,20,58,anticlockwise,-41,-45
92,1,54,-43,"[25,45] degrees",neutral,-0.4,54,92,anticlockwise,-38,-44
120,35,98,14,"[25,45] degrees",left,-0.4,125,120,anticlockwise,-22,-21
127,94,84,56,"[25,45] degrees",neutral,0.4,105,94,anticlockwise,-38,-43
21,72,-21,46,"[25,45] degrees",right,0.4,50,72,anticlockwise,-26,-42
44,157,15,124,"[25,45] degrees",neutral,-0.4,60,44,anticlockwise,-29,-33
57,157,37,129,"[25,45] degrees",left,-0.4,23,57,anticlockwise,-20,-28
107,152,63,132,"[25,45] degrees",neutral,0.4,164,152,anticlockwise,-20,-44
109,67,75,22,"[25,45] degrees",right,0.4,79,67,anticlockwise,-45,-34
176,82,154,57,"[25,45] degrees",neutral,-0.4,157,176,anticlockwise,-22,-25
164,58,127,21,"[25,45] degrees",left,-0.4,165,164,anticlockwise,-37,-37
129,73,93,31,"[25,45] degrees",neutral,0.4,70,73,anticlockwise,-42,-36
115,64,80,38,"[25,45] degrees",right,0.4,74,64,anticlockwise,-26,-35
12,86,-19,61,"[25,45] degrees",neutral,-0.4,11,12,anticlockwise,-31,-25
87,17,45,-25,"[25,45] degrees",left,-0.4,68,87,anticlockwise,-42,-42
56,76,23,50,"[25,45] degrees",neutral,0.4,92,76,anticlockwise,-26,-33
170,119,147,92,"[25,45] degrees",right,0.4,78,119,anticlockwise,-27,-23
27,85,-17,46,"[25,45] degrees",neutral,-0.4,49,27,anticlockwise,-44,-39
3,42,-32,20,"[25,45] degrees",left,-0.4,16,3,anticlockwise,-35,-22
66,112,22,89,"[25,45] degrees",neutral,0.4,89,112,anticlockwise,-23,-44
0,86,-40,41,"[25,45] degrees",right,0.4,121,86,anticlockwise,-45,-40
39,139,13,101,"[25,45] degrees",neutral,-0.4,2,39,anticlockwise,-26,-38
30,97,-11,62,"[25,45] degrees",left,-0.4,23,30,anticlockwise,-41,-35
44,0,8,-37,"[25,45] degrees",neutral,0.4,-11,0,anticlockwise,-37,-36
161,48,122,12,"[25,45] degrees",right,0.4,70,48,anticlockwise,-36,-39
157,26,136,-15,"[25,45] degrees",neutral,-0.4,153,157,anticlockwise,-21,-41
30,174,-12,129,"[25,45] degrees",left,-0.4,37,30,anticlockwise,-42,-45
139,17,96,-12,"[25,45] degrees",neutral,0.4,49,17,anticlockwise,-29,-43
38,159,-4,114,"[25,45] degrees",right,0.4,175,159,anticlockwise,-45,-42
167,79,141,42,"[25,45] degrees",neutral,-0.4,141,167,anticlockwise,-26,-37
86,149,45,121,"[25,45] degrees",left,-0.4,96,86,anticlockwise,-41,-28
39,166,14,129,"[25,45] degrees",neutral,0.4,184,166,anticlockwise,-37,-25
80,152,50,108,"[25,45] degrees",right,0.4,179,152,anticlockwise,-44,-30
107,49,62,22,"[25,45] degrees",neutral,-0.4,124,107,anticlockwise,-45,-27
45,141,13,97,"[25,45] degrees",left,-0.4,38,45,anticlockwise,-32,-44
3,157,-31,129,"[25,45] degrees",neutral,0.4,114,157,anticlockwise,-28,-34
117,62,80,35,"[25,45] degrees",right,0.4,58,62,anticlockwise,-27,-37
73,6,47,-26,"[25,45] degrees",neutral,-0.4,57,73,anticlockwise,-26,-32
12,152,-21,123,"[25,45] degrees",left,-0.4,-23,12,anticlockwise,-33,-29
130,170,102,144,"[25,45] degrees",neutral,0.4,147,170,anticlockwise,-26,-28
95,169,72,139,"[25,45] degrees",right,0.4,187,169,anticlockwise,-30,-23
9,66,-22,42,"[25,45] degrees",neutral,-0.4,52,9,anticlockwise,-31,-24
65,117,23,78,"[25,45] degrees",left,-0.4,56,65,anticlockwise,-42,-39
82,134,54,96,"[25,45] degrees",neutral,0.4,117,134,anticlockwise,-38,-28
4,108,-39,67,"[25,45] degrees",right,0.4,139,108,anticlockwise,-41,-43
54,143,11,113,"[25,45] degrees",neutral,-0.4,37,54,anticlockwise,-43,-30
63,39,32,12,"[25,45] degrees",left,-0.4,94,63,anticlockwise,-31,-27
148,39,105,16,"[25,45] degrees",neutral,0.4,74,39,anticlockwise,-23,-43
156,66,134,46,"[25,45] degrees",right,0.4,79,66,anticlockwise,-20,-22
123,1,85,-24,"[25,45] degrees",neutral,-0.4,118,123,anticlockwise,-38,-25
130,43,104,7,"[25,45] degrees",left,-0.4,164,130,anticlockwise,-26,-36
38,139,9,101,"[25,45] degrees",neutral,0.4,163,139,anticlockwise,-38,-29
123,60,103,25,"[25,45] degrees",right,0.4,51,60,anticlockwise,-35,-20
119,79,92,43,"[25,45] degrees",neutral,-0.4,91,119,anticlockwise,-27,-36
8,101,-27,61,"[25,45] degrees",left,-0.4,-4,8,anticlockwise,-35,-40
103,173,58,137,"[25,45] degrees",neutral,0.4,199,173,anticlockwise,-36,-45
146,62,102,25,"[25,45] degrees",right,0.4,64,62,anticlockwise,-37,-44
142,62,108,39,"[25,45] degrees",neutral,-0.4,123,142,anticlockwise,-34,-23
79,168,44,128,"[25,45] degrees",left,-0.4,115,79,anticlockwise,-35,-40
141,75,98,47,"[25,45] degrees",neutral,0.4,78,75,anticlockwise,-28,-43
22,103,-7,70,"[25,45] degrees",right,0.4,104,103,anticlockwise,-33,-29
76,159,38,123,"[25,45] degrees",neutral,-0.4,103,76,anticlockwise,-38,-36
37,175,11,137,"[25,45] degrees",left,-0.4,75,37,anticlockwise,-26,-38
25,127,3,107,"[25,45] degrees",neutral,0.4,168,127,anticlockwise,-20,-22
172,140,145,100,"[25,45] degrees",right,0.4,122,140,anticlockwise,-40,-27
103,53,83,31,"[25,45] degrees",neutral,-0.4,80,103,anticlockwise,-20,-22
77,3,51,-39,"[25,45] degrees",left,-0.4,91,77,anticlockwise,-26,-42
127,35,102,4,"[25,45] degrees",neutral,0.4,14,35,anticlockwise,-31,-25
142,28,108,0,"[25,45] degrees",right,0.4,-14,28,anticlockwise,-28,-34
95,149,69,113,"[25,45] degrees",neutral,-0.4,139,95,anticlockwise,-26,-36
169,136,148,98,"[25,45] degrees",left,-0.4,185,169,anticlockwise,-21,-38
174,27,145,3,"[25,45] degrees",neutral,0.4,-5,27,anticlockwise,-24,-29
145,66,109,28,"[25,45] degrees",right,0.4,108,66,anticlockwise,-38,-36
27,105,7,82,"[25,45] degrees",neutral,-0.4,0,27,anticlockwise,-20,-23
17,155,-20,113,"[25,45] degrees",left,-0.4,53,17,anticlockwise,-37,-42
149,176,122,145,"[25,45] degrees",neutral,0.4,207,176,anticlockwise,-31,-27
70,142,46,110,"[25,45] degrees",right,0.4,153,142,anticlockwise,-32,-24
77,134,54,113,"[25,45] degrees",neutral,-0.4,84,77,anticlockwise,-23,-21
154,123,126,102,"[25,45] degrees",left,-0.4,109,154,anticlockwise,-28,-21
170,131,127,94,"[25,45] degrees",neutral,0.4,116,131,anticlockwise,-37,-43
137,92,94,67,"[25,45] degrees",right,0.4,134,92,anticlockwise,-25,-43
