left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
24,164,65,192,"[25,45] degrees",neutral,0.4,149,164,clockwise,28,41
74,25,109,55,"[25,45] degrees",right,0.4,66,25,clockwise,30,35
118,166,139,202,"[25,45] degrees",neutral,-0.4,134,118,clockwise,21,36
80,104,106,127,"[25,45] degrees",left,-0.4,42,80,clockwise,26,23
116,159,142,188,"[25,45] degrees",neutral,0.4,203,159,clockwise,29,26
152,178,179,213,"[25,45] degrees",right,0.4,211,178,clockwise,35,27
61,109,91,140,"[25,45] degrees",neutral,-0.4,55,61,clockwise,30,31
32,145,65,173,"[25,45] degrees",left,-0.4,-8,32,clockwise,33,28
134,171,154,196,"[25,45] degrees",neutral,0.4,132,171,clockwise,25,20
137,168,160,197,"[25,45] degrees",right,0.4,191,168,clockwise,29,23
144,103,184,127,"[25,45] degrees",neutral,-0.4,127,144,clockwise,40,24
3,103,24,137,"[25,45] degrees",left,-0.4,28,3,clockwise,21,34
67,34,107,70,"[25,45] degrees",neutral,0.4,35,34,clockwise,36,40
83,62,122,85,"[25,45] degrees",right,0.4,38,62,clockwise,23,39
130,162,167,183,"[25,45] degrees",neutral,-0.4,151,130,clockwise,37,21
25,140,53,185,"[25,45] degrees",left,-0.4,-19,25,clockwise,28,45
160,112,186,156,"[25,45] degrees",neutral,0.4,154,112,clockwise,44,26
173,123,218,156,"[25,45] degrees",right,0.4,103,123,clockwise,33,45
10,125,40,145,"[25,45] degrees",neutral,-0.4,2,10,clockwise,30,20
21,128,51,149,"[25,45] degrees",left,-0.4,60,21,clockwise,30,21
63,102,88,143,"[25,45] degrees",neutral,0.4,70,102,clockwise,41,25
7,48,29,92,"[25,45] degrees",right,0.4,29,48,clockwise,44,22
178,101,223,133,"[25,45] degrees",neutral,-0.4,162,178,clockwise,45,32
40,161,79,192,"[25,45] degrees",left,-0.4,35,40,clockwise,39,31
157,113,189,148,"[25,45] degrees",neutral,0.4,81,113,clockwise,35,32
83,25,125,70,"[25,45] degrees",right,0.4,45,25,clockwise,45,42
169,127,206,171,"[25,45] degrees",neutral,-0.4,142,169,clockwise,37,44
72,16,107,42,"[25,45] degrees",left,-0.4,114,72,clockwise,35,26
149,22,186,42,"[25,45] degrees",neutral,0.4,-17,22,clockwise,20,37
80,141,121,163,"[25,45] degrees",right,0.4,96,141,clockwise,22,41
10,100,44,127,"[25,45] degrees",neutral,-0.4,-2,10,clockwise,34,27
145,26,172,68,"[25,45] degrees",left,-0.4,183,145,clockwise,27,42
88,63,111,85,"[25,45] degrees",neutral,0.4,43,63,clockwise,22,23
81,155,102,197,"[25,45] degrees",right,0.4,152,155,clockwise,42,21
123,152,148,183,"[25,45] degrees",neutral,-0.4,121,123,clockwise,25,31
65,121,106,155,"[25,45] degrees",left,-0.4,35,65,clockwise,41,34
144,174,172,218,"[25,45] degrees",neutral,0.4,206,174,clockwise,44,28
31,167,74,199,"[25,45] degrees",right,0.4,179,167,clockwise,32,43
46,11,79,51,"[25,45] degrees",neutral,-0.4,48,46,clockwise,33,40
97,153,131,186,"[25,45] degrees",left,-0.4,69,97,clockwise,34,33
159,108,185,134,"[25,45] degrees",neutral,0.4,86,108,clockwise,26,26
134,112,159,133,"[25,45] degrees",right,0.4,90,112,clockwise,21,25
112,82,141,102,"[25,45] degrees",neutral,-0.4,97,112,clockwise,29,20
97,28,125,69,"[25,45] degrees",left,-0.4,84,97,clockwise,28,41
156,105,182,132,"[25,45] degrees",neutral,0.4,100,105,clockwise,27,26
129,34,169,79,"[25,45] degrees",right,0.4,7,34,clockwise,45,40
169,145,202,177,"[25,45] degrees",neutral,-0.4,205,169,clockwise,33,32
13,113,47,146,"[25,45] degrees",left,-0.4,24,13,clockwise,34,33
174,22,213,59,"[25,45] degrees",neutral,0.4,52,22,clockwise,37,39
82,148,121,186,"[25,45] degrees",right,0.4,178,148,clockwise,38,39
67,147,95,168,"[25,45] degrees",neutral,-0.4,35,67,clockwise,28,21
88,158,128,193,"[25,45] degrees",left,-0.4,70,88,clockwise,40,35
142,118,170,139,"[25,45] degrees",neutral,0.4,82,118,clockwise,21,28
94,151,139,173,"[25,45] degrees",right,0.4,145,151,clockwise,22,45
20,54,50,77,"[25,45] degrees",neutral,-0.4,29,20,clockwise,30,23
68,161,100,189,"[25,45] degrees",left,-0.4,76,68,clockwise,32,28
69,174,103,201,"[25,45] degrees",neutral,0.4,178,174,clockwise,27,34
168,79,208,124,"[25,45] degrees",right,0.4,118,79,clockwise,45,40
6,62,41,85,"[25,45] degrees",neutral,-0.4,30,6,clockwise,35,23
3,135,44,177,"[25,45] degrees",left,-0.4,3,3,clockwise,41,42
77,127,120,161,"[25,45] degrees",neutral,0.4,115,127,clockwise,34,43
128,33,150,63,"[25,45] degrees",right,0.4,-7,33,clockwise,30,22
100,48,142,71,"[25,45] degrees",neutral,-0.4,140,100,clockwise,42,23
82,27,122,57,"[25,45] degrees",left,-0.4,71,82,clockwise,40,30
40,150,72,172,"[25,45] degrees",neutral,0.4,178,150,clockwise,22,32
11,118,46,148,"[25,45] degrees",right,0.4,101,118,clockwise,30,35
136,65,175,92,"[25,45] degrees",neutral,-0.4,128,136,clockwise,39,27
25,125,48,170,"[25,45] degrees",left,-0.4,-13,25,clockwise,23,45
25,96,69,129,"[25,45] degrees",neutral,0.4,103,96,clockwise,33,44
88,53,131,98,"[25,45] degrees",right,0.4,33,53,clockwise,45,43
28,95,1,54,"[25,45] degrees",neutral,-0.4,8,28,anticlockwise,-27,-41
23,65,-6,21,"[25,45] degrees",left,-0.4,14,23,anticlockwise,-29,-44
16,70,-7,29,"[25,45] degrees",neutral,0.4,34,70,anticlockwise,-41,-23
22,70,-16,41,"[25,45] degrees",right,0.4,80,70,anticlockwise,-29,-38
175,83,131,47,"[25,45] degrees",neutral,-0.4,143,175,anticlockwise,-44,-36
177,140,139,95,"[25,45] degrees",left,-0.4,218,177,anticlockwise,-38,-45
110,163,86,122,"[25,45] degrees",neutral,0.4,124,163,anticlockwise,-41,-24
140,63,100,18,"[25,45] degrees",right,0.4,47,63,anticlockwise,-45,-40
16,136,-15,101,"[25,45] degrees",neutral,-0.4,-17,16,anticlockwise,-31,-35
45,85,9,58,"[25,45] degrees",left,-0.4,71,45,anticlockwise,-36,-27
144,101,107,67,"[25,45] degrees",neutral,0.4,132,101,anticlockwise,-34,-37
142,45,103,12,"[25,45] degrees",right,0.4,77,45,anticlockwise,-33,-39
108,2,74,-37,"[25,45] degrees",neutral,-0.4,141,108,anticlockwise,-34,-39
88,161,51,139,"[25,45] degrees",left,-0.4,46,88,anticlockwise,-37,-22
128,28,83,4,"[25,45] degrees",neutral,0.4,19,28,anticlockwise,-24,-45
31,116,-2,86,"[25,45] degrees",right,0.4,115,116,anticlockwise,-30,-33
124,32,94,12,"[25,45] degrees",neutral,-0.4,153,124,anticlockwise,-30,-20
88,22,68,-4,"[25,45] degrees",left,-0.4,61,88,anticlockwise,-20,-26
40,102,5,65,"[25,45] degrees",neutral,0.4,138,102,anticlockwise,-37,-35
41,121,7,85,"[25,45] degrees",right,0.4,148,121,anticlockwise,-36,-34
23,146,-10,105,"[25,45] degrees",neutral,-0.4,47,23,anticlockwise,-33,-41
95,17,60,-19,"[25,45] degrees",left,-0.4,112,95,anticlockwise,-35,-36
138,35,99,-8,"[25,45] degrees",neutral,0.4,73,35,anticlockwise,-43,-39
68,160,47,115,"[25,45] degrees",right,0.4,173,160,anticlockwise,-45,-21
159,61,125,40,"[25,45] degrees",neutral,-0.4,178,159,anticlockwise,-34,-21
15,65,-26,38,"[25,45] degrees",left,-0.4,-21,15,anticlockwise,-41,-27
112,34,75,-11,"[25,45] degrees",neutral,0.4,74,34,anticlockwise,-45,-37
178,109,152,76,"[25,45] degrees",right,0.4,120,109,anticlockwise,-33,-26
79,162,48,129,"[25,45] degrees",neutral,-0.4,58,79,anticlockwise,-31,-33
129,168,96,146,"[25,45] degrees",left,-0.4,150,129,anticlockwise,-33,-22
121,62,84,20,"[25,45] degrees",neutral,0.4,33,62,anticlockwise,-42,-37
114,12,76,-19,"[25,45] degrees",right,0.4,55,12,anticlockwise,-31,-38
109,21,66,-18,"[25,45] degrees",neutral,-0.4,107,109,anticlockwise,-43,-39
21,142,-20,101,"[25,45] degrees",left,-0.4,-24,21,anticlockwise,-41,-41
149,65,107,40,"[25,45] degrees",neutral,0.4,65,65,anticlockwise,-25,-42
85,10,56,-28,"[25,45] degrees",right,0.4,34,10,anticlockwise,-38,-29
10,66,-20,32,"[25,45] degrees",neutral,-0.4,0,10,anticlockwise,-30,-34
152,82,125,41,"[25,45] degrees",left,-0.4,189,152,anticlockwise,-27,-41
4,66,-29,35,"[25,45] degrees",neutral,0.4,89,66,anticlockwise,-31,-33
5,111,-21,70,"[25,45] degrees",right,0.4,134,111,anticlockwise,-41,-26
83,128,57,91,"[25,45] degrees",neutral,-0.4,52,83,anticlockwise,-26,-37
37,101,-5,57,"[25,45] degrees",left,-0.4,80,37,anticlockwise,-42,-44
0,127,-20,103,"[25,45] degrees",neutral,0.4,122,127,anticlockwise,-24,-20
1,94,-34,52,"[25,45] degrees",right,0.4,120,94,anticlockwise,-42,-35
38,175,18,147,"[25,45] degrees",neutral,-0.4,76,38,anticlockwise,-20,-28
3,146,-21,103,"[25,45] degrees",left,-0.4,-13,3,anticlockwise,-24,-43
20,106,-3,64,"[25,45] degrees",neutral,0.4,67,106,anticlockwise,-42,-23
92,179,70,158,"[25,45] degrees",right,0.4,146,179,anticlockwise,-21,-22
88,139,56,95,"[25,45] degrees",neutral,-0.4,112,88,anticlockwise,-32,-44
89,7,47,-36,"[25,45] degrees",left,-0.4,134,89,anticlockwise,-42,-43
46,87,26,65,"[25,45] degrees",neutral,0.4,101,87,anticlockwise,-22,-20
101,178,61,140,"[25,45] degrees",right,0.4,154,178,anticlockwise,-38,-40
130,153,108,132,"[25,45] degrees",neutral,-0.4,99,130,anticlockwise,-22,-21
8,129,-31,109,"[25,45] degrees",left,-0.4,50,8,anticlockwise,-39,-20
178,118,157,75,"[25,45] degrees",neutral,0.4,159,118,anticlockwise,-43,-21
38,110,12,75,"[25,45] degrees",right,0.4,106,110,anticlockwise,-35,-26
89,45,46,11,"[25,45] degrees",neutral,-0.4,51,89,anticlockwise,-43,-34
127,76,101,33,"[25,45] degrees",left,-0.4,159,127,anticlockwise,-26,-43
29,112,5,75,"[25,45] degrees",neutral,0.4,92,112,anticlockwise,-37,-24
133,64,92,42,"[25,45] degrees",right,0.4,93,64,anticlockwise,-22,-41
19,41,-22,15,"[25,45] degrees",neutral,-0.4,-21,19,anticlockwise,-41,-26
172,150,142,112,"[25,45] degrees",left,-0.4,167,172,anticlockwise,-30,-38
30,132,5,100,"[25,45] degrees",neutral,0.4,165,132,anticlockwise,-32,-25
46,149,5,118,"[25,45] degrees",right,0.4,150,149,anticlockwise,-31,-41
48,11,3,-10,"[25,45] degrees",neutral,-0.4,71,48,anticlockwise,-45,-21
42,160,6,129,"[25,45] degrees",left,-0.4,32,42,anticlockwise,-36,-31
36,11,12,-26,"[25,45] degrees",neutral,0.4,-24,11,anticlockwise,-37,-24
54,116,17,92,"[25,45] degrees",right,0.4,145,116,anticlockwise,-24,-37
140,99,117,67,"[25,45] degrees",neutral,-0.4,172,140,anticlockwise,-23,-32
6,164,-14,143,"[25,45] degrees",left,-0.4,-19,6,anticlockwise,-20,-21
171,51,142,8,"[25,45] degrees",neutral,0.4,18,51,anticlockwise,-43,-29
48,80,27,51,"[25,45] degrees",right,0.4,78,80,anticlockwise,-29,-21
7,139,-31,104,"[25,45] degrees",neutral,-0.4,44,7,anticlockwise,-38,-35
83,148,41,104,"[25,45] degrees",left,-0.4,87,83,anticlockwise,-42,-44
133,54,94,9,"[25,45] degrees",neutral,0.4,20,54,anticlockwise,-45,-39
103,24,66,-15,"[25,45] degrees",right,0.4,17,24,anticlockwise,-39,-37
70,107,40,84,"[25,45] degrees",neutral,-0.4,48,70,anticlockwise,-30,-23
42,92,17,66,"[25,45] degrees",left,-0.4,19,42,anticlockwise,-25,-26
14,105,-8,64,"[25,45] degrees",neutral,0.4,63,105,anticlockwise,-41,-22
51,156,9,129,"[25,45] degrees",right,0.4,154,156,anticlockwise,-27,-42
11,141,-32,111,"[25,45] degrees",neutral,-0.4,-19,11,anticlockwise,-43,-30
86,116,50,94,"[25,45] degrees",left,-0.4,46,86,anticlockwise,-36,-22
89,149,56,124,"[25,45] degrees",neutral,0.4,104,149,anticlockwise,-25,-33
6,65,-35,23,"[25,45] degrees",right,0.4,110,65,anticlockwise,-42,-41
140,104,110,77,"[25,45] degrees",neutral,-0.4,133,140,anticlockwise,-30,-27
151,44,125,4,"[25,45] degrees",left,-0.4,150,151,anticlockwise,-26,-40
28,96,7,76,"[25,45] degrees",neutral,0.4,121,96,anticlockwise,-20,-21
166,52,140,8,"[25,45] degrees",right,0.4,45,52,anticlockwise,-44,-26
114,138,71,112,"[25,45] degrees",neutral,-0.4,104,114,anticlockwise,-43,-26
109,47,78,21,"[25,45] degrees",left,-0.4,69,109,anticlockwise,-31,-26
87,119,48,89,"[25,45] degrees",neutral,0.4,111,119,anticlockwise,-30,-39
157,94,130,63,"[25,45] degrees",right,0.4,124,94,anticlockwise,-31,-27
33,152,5,130,"[25,45] degrees",neutral,-0.4,59,33,anticlockwise,-28,-22
10,35,-28,-6,"[25,45] degrees",left,-0.4,38,10,anticlockwise,-38,-41
93,23,49,-12,"[25,45] degrees",neutral,0.4,57,23,anticlockwise,-35,-44
32,140,-13,119,"[25,45] degrees",right,0.4,169,140,anticlockwise,-21,-45
141,48,120,22,"[25,45] degrees",neutral,-0.4,170,141,anticlockwise,-21,-26
106,39,63,15,"[25,45] degrees",left,-0.4,130,106,anticlockwise,-43,-24
45,74,18,52,"[25,45] degrees",neutral,0.4,116,74,anticlockwise,-22,-27
155,70,126,37,"[25,45] degrees",right,0.4,92,70,anticlockwise,-33,-29
165,57,124,31,"[25,45] degrees",neutral,-0.4,133,165,anticlockwise,-41,-26
57,19,23,-3,"[25,45] degrees",left,-0.4,47,57,anticlockwise,-34,-22
149,87,123,45,"[25,45] degrees",neutral,0.4,90,87,anticlockwise,-42,-26
125,60,93,40,"[25,45] degrees",right,0.4,95,60,anticlockwise,-20,-32
3,134,-26,104,"[25,45] degrees",neutral,-0.4,34,3,anticlockwise,-29,-30
35,6,1,-26,"[25,45] degrees",left,-0.4,27,35,anticlockwise,-34,-32
87,3,66,-24,"[25,45] degrees",neutral,0.4,10,3,anticlockwise,-27,-21
145,37,103,14,"[25,45] degrees",right,0.4,30,37,anticlockwise,-23,-42
45,147,23,115,"[25,45] degrees",neutral,-0.4,11,45,anticlockwise,-22,-32
43,78,3,58,"[25,45] degrees",left,-0.4,46,43,anticlockwise,-40,-20
51,166,26,130,"[25,45] degrees",neutral,0.4,176,166,anticlockwise,-36,-25
33,148,-4,114,"[25,45] degrees",right,0.4,166,148,anticlockwise,-34,-37
54,107,22,81,"[25,45] degrees",neutral,-0.4,46,54,anticlockwise,-32,-26
82,21,46,-23,"[25,45] degrees",left,-0.4,91,82,anticlockwise,-36,-44
14,149,-24,106,"[25,45] degrees",neutral,0.4,185,149,anticlockwise,-43,-38
41,61,3,35,"[25,45] degrees",right,0.4,38,61,anticlockwise,-26,-38
1,22,-24,-3,"[25,45] degrees",neutral,-0.4,-26,1,anticlockwise,-25,-25
30,95,-12,63,"[25,45] degrees",left,-0.4,21,30,anticlockwise,-42,-32
33,55,-3,12,"[25,45] degrees",neutral,0.4,15,55,anticlockwise,-43,-36
6,133,-21,103,"[25,45] degrees",right,0.4,135,133,anticlockwise,-30,-27
44,110,10,66,"[25,45] degrees",neutral,-0.4,72,44,anticlockwise,-34,-44
44,15,23,-15,"[25,45] degrees",left,-0.4,19,44,anticlockwise,-21,-30
99,151,58,113,"[25,45] degrees",neutral,0.4,147,151,anticlockwise,-38,-41
61,109,23,87,"[25,45] degrees",right,0.4,96,109,anticlockwise,-22,-38
112,13,88,-25,"[25,45] degrees",neutral,-0.4,81,112,anticlockwise,-24,-38
56,145,13,114,"[25,45] degrees",left,-0.4,74,56,anticlockwise,-43,-31
131,63,86,26,"[25,45] degrees",neutral,0.4,54,63,anticlockwise,-37,-45
94,3,50,-35,"[25,45] degrees",right,0.4,27,3,anticlockwise,-38,-44
66,9,31,-22,"[25,45] degrees",neutral,-0.4,30,66,anticlockwise,-35,-31
68,28,29,-14,"[25,45] degrees",left,-0.4,111,68,anticlockwise,-39,-42
127,8,102,-36,"[25,45] degrees",neutral,0.4,18,8,anticlockwise,-44,-25
66,15,29,-26,"[25,45] degrees",right,0.4,-18,15,anticlockwise,-41,-37
120,17,79,-21,"[25,45] degrees",neutral,-0.4,87,120,anticlockwise,-41,-38
63,8,36,-14,"[25,45] degrees",left,-0.4,58,63,anticlockwise,-27,-22
17,95,-26,53,"[25,45] degrees",neutral,0.4,91,95,anticlockwise,-42,-43
62,4,26,-28,"[25,45] degrees",right,0.4,3,4,anticlockwise,-32,-36
5,89,-31,58,"[25,45] degrees",neutral,-0.4,-2,5,anticlockwise,-36,-31
99,133,71,92,"[25,45] degrees",left,-0.4,89,99,anticlockwise,-28,-41
90,144,46,112,"[25,45] degrees",neutral,0.4,178,144,anticlockwise,-32,-44
156,41,116,4,"[25,45] degrees",right,0.4,35,41,anticlockwise,-37,-40
150,27,110,-4,"[25,45] degrees",neutral,-0.4,119,150,anticlockwise,-40,-31
152,32,124,11,"[25,45] degrees",left,-0.4,169,152,anticlockwise,-28,-21
56,145,15,118,"[25,45] degrees",neutral,0.4,122,145,anticlockwise,-27,-41
9,112,-23,77,"[25,45] degrees",right,0.4,150,112,anticlockwise,-35,-32
134,76,108,49,"[25,45] degrees",neutral,-0.4,135,134,anticlockwise,-26,-27
86,152,55,117,"[25,45] degrees",left,-0.4,54,86,anticlockwise,-31,-35
113,141,70,100,"[25,45] degrees",neutral,0.4,124,141,anticlockwise,-41,-43
113,142,91,121,"[25,45] degrees",right,0.4,174,142,anticlockwise,-21,-22
177,135,150,90,"[25,45] degrees",neutral,-0.4,179,177,anticlockwise,-27,-45
160,67,135,39,"[25,45] degrees",left,-0.4,196,160,anticlockwise,-25,-28
49,80,24,53,"[25,45] degrees",neutral,0.4,110,80,anticlockwise,-27,-25
39,115,-6,92,"[25,45] degrees",right,0.4,113,115,anticlockwise,-23,-45
171,48,151,10,"[25,45] degrees",neutral,-0.4,148,171,anticlockwise,-20,-38
6,34,-17,8,"[25,45] degrees",left,-0.4,12,6,anticlockwise,-23,-26
98,157,69,115,"[25,45] degrees",neutral,0.4,118,157,anticlockwise,-42,-29
147,46,122,3,"[25,45] degrees",right,0.4,52,46,anticlockwise,-43,-25
12,107,-10,63,"[25,45] degrees",neutral,-0.4,15,12,anticlockwise,-22,-44
11,33,-19,5,"[25,45] degrees",left,-0.4,-14,11,anticlockwise,-30,-28
9,29,-25,7,"[25,45] degrees",neutral,0.4,32,29,anticlockwise,-22,-34
94,7,61,-21,"[25,45] degrees",right,0.4,25,7,anticlockwise,-28,-33
