left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
20,155,61,185,"[25,45] degrees",neutral,-0.4,38,20,clockwise,41,30
46,143,76,171,"[25,45] degrees",left,-0.4,77,46,clockwise,30,28
174,100,210,141,"[25,45] degrees",neutral,0.4,136,100,clockwise,41,36
118,91,154,111,"[25,45] degrees",right,0.4,123,91,clockwise,20,36
109,139,129,171,"[25,45] degrees",neutral,-0.4,92,109,clockwise,20,32
157,38,178,80,"[25,45] degrees",left,-0.4,190,157,clockwise,21,42
159,73,181,103,"[25,45] degrees",neutral,0.4,84,73,clockwise,30,22
140,175,167,208,"[25,45] degrees",right,0.4,219,175,clockwise,33,27
67,46,41,11,"[25,45] degrees",neutral,-0.4,53,67,anticlockwise,-26,-35
45,16,23,-21,"[25,45] degrees",left,-0.4,86,45,anticlockwise,-22,-37
66,136,31,116,"[25,45] degrees",neutral,0.4,146,136,anticlockwise,-20,-35
115,160,91,133,"[25,45] degrees",right,0.4,157,160,anticlockwise,-27,-24
67,160,42,116,"[25,45] degrees",neutral,-0.4,107,67,anticlockwise,-25,-44
105,62,68,38,"[25,45] degrees",left,-0.4,116,105,anticlockwise,-37,-24
107,60,74,37,"[25,45] degrees",neutral,0.4,15,60,anticlockwise,-23,-33
59,165,36,125,"[25,45] degrees",right,0.4,166,165,anticlockwise,-40,-23
162,38,127,-2,"[25,45] degrees",neutral,-0.4,123,162,anticlockwise,-35,-40
67,16,33,-20,"[25,45] degrees",left,-0.4,112,67,anticlockwise,-34,-36
83,22,43,-21,"[25,45] degrees",neutral,0.4,-23,22,anticlockwise,-43,-40
13,97,-13,55,"[25,45] degrees",right,0.4,83,97,anticlockwise,-42,-26
124,17,103,-14,"[25,45] degrees",neutral,-0.4,142,124,anticlockwise,-21,-31
8,106,-34,79,"[25,45] degrees",left,-0.4,30,8,anticlockwise,-42,-27
37,83,-7,55,"[25,45] degrees",neutral,0.4,66,83,anticlockwise,-28,-44
110,72,68,39,"[25,45] degrees",right,0.4,37,72,anticlockwise,-33,-42
6,129,-39,96,"[25,45] degrees",neutral,-0.4,-23,6,anticlockwise,-45,-33
172,96,148,59,"[25,45] degrees",left,-0.4,194,172,anticlockwise,-24,-37
163,42,138,14,"[25,45] degrees",neutral,0.4,29,42,anticlockwise,-28,-25
147,89,108,45,"[25,45] degrees",right,0.4,84,89,anticlockwise,-44,-39
175,87,141,53,"[25,45] degrees",neutral,-0.4,182,175,anticlockwise,-34,-34
119,27,84,-1,"[25,45] degrees",left,-0.4,142,119,anticlockwise,-35,-28
46,116,13,87,"[25,45] degrees",neutral,0.4,149,116,anticlockwise,-29,-33
168,25,123,-19,"[25,45] degrees",right,0.4,8,25,anticlockwise,-44,-45
9,90,-16,51,"[25,45] degrees",neutral,-0.4,2,9,anticlockwise,-25,-39
177,118,152,79,"[25,45] degrees",left,-0.4,220,177,anticlockwise,-25,-39
138,3,94,-21,"[25,45] degrees",neutral,0.4,23,3,anticlockwise,-24,-44
121,69,87,33,"[25,45] degrees",right,0.4,103,69,anticlockwise,-36,-34
127,155,97,126,"[25,45] degrees",neutral,-0.4,138,127,anticlockwise,-30,-29
77,37,50,0,"[25,45] degrees",left,-0.4,49,77,anticlockwise,-27,-37
74,96,45,75,"[25,45] degrees",neutral,0.4,135,96,anticlockwise,-21,-29
121,10,80,-21,"[25,45] degrees",right,0.4,-35,10,anticlockwise,-31,-41
5,70,-24,47,"[25,45] degrees",neutral,-0.4,33,5,anticlockwise,-29,-23
148,171,103,142,"[25,45] degrees",left,-0.4,122,148,anticlockwise,-45,-29
171,125,149,88,"[25,45] degrees",neutral,0.4,154,125,anticlockwise,-37,-22
33,7,11,-20,"[25,45] degrees",right,0.4,-26,7,anticlockwise,-27,-22
156,35,125,-6,"[25,45] degrees",neutral,-0.4,147,156,anticlockwise,-31,-41
55,155,35,123,"[25,45] degrees",left,-0.4,100,55,anticlockwise,-20,-32
92,7,53,-21,"[25,45] degrees",neutral,0.4,4,7,anticlockwise,-28,-39
112,54,89,33,"[25,45] degrees",right,0.4,27,54,anticlockwise,-21,-23
121,76,80,39,"[25,45] degrees",neutral,-0.4,124,121,anticlockwise,-41,-37
151,35,121,14,"[25,45] degrees",left,-0.4,117,151,anticlockwise,-30,-21
68,124,46,97,"[25,45] degrees",neutral,0.4,128,124,anticlockwise,-27,-22
129,103,97,74,"[25,45] degrees",right,0.4,104,103,anticlockwise,-29,-32
170,79,146,48,"[25,45] degrees",neutral,-0.4,149,170,anticlockwise,-24,-31
77,114,33,79,"[25,45] degrees",left,-0.4,111,77,anticlockwise,-44,-35
70,34,42,2,"[25,45] degrees",neutral,0.4,34,34,anticlockwise,-32,-28
142,48,103,10,"[25,45] degrees",right,0.4,86,48,anticlockwise,-38,-39
145,104,119,79,"[25,45] degrees",neutral,-0.4,102,145,anticlockwise,-26,-25
145,85,125,57,"[25,45] degrees",left,-0.4,159,145,anticlockwise,-20,-28
174,37,134,7,"[25,45] degrees",neutral,0.4,5,37,anticlockwise,-30,-40
17,50,-5,12,"[25,45] degrees",right,0.4,76,50,anticlockwise,-38,-22
13,116,-9,80,"[25,45] degrees",neutral,-0.4,-11,13,anticlockwise,-22,-36
65,112,25,85,"[25,45] degrees",left,-0.4,76,65,anticlockwise,-40,-27
174,98,142,68,"[25,45] degrees",neutral,0.4,63,98,anticlockwise,-30,-32
15,156,-25,131,"[25,45] degrees",right,0.4,172,156,anticlockwise,-25,-40
88,118,63,89,"[25,45] degrees",neutral,-0.4,78,88,anticlockwise,-25,-29
55,153,17,118,"[25,45] degrees",left,-0.4,70,55,anticlockwise,-38,-35
4,115,-27,82,"[25,45] degrees",neutral,0.4,119,115,anticlockwise,-33,-31
175,57,141,28,"[25,45] degrees",right,0.4,77,57,anticlockwise,-29,-34
164,57,133,18,"[25,45] degrees",neutral,-0.4,126,164,anticlockwise,-31,-39
125,50,81,19,"[25,45] degrees",left,-0.4,87,125,anticlockwise,-44,-31
124,87,99,53,"[25,45] degrees",neutral,0.4,102,87,anticlockwise,-34,-25
42,150,5,115,"[25,45] degrees",right,0.4,111,150,anticlockwise,-35,-37
29,72,5,30,"[25,45] degrees",neutral,-0.4,11,29,anticlockwise,-24,-42
135,13,102,-12,"[25,45] degrees",left,-0.4,133,135,anticlockwise,-33,-25
16,160,-14,118,"[25,45] degrees",neutral,0.4,147,160,anticlockwise,-42,-30
153,87,113,45,"[25,45] degrees",right,0.4,68,87,anticlockwise,-42,-40
89,47,56,16,"[25,45] degrees",neutral,-0.4,101,89,anticlockwise,-33,-31
63,17,31,-21,"[25,45] degrees",left,-0.4,103,63,anticlockwise,-32,-38
161,17,122,-21,"[25,45] degrees",neutral,0.4,9,17,anticlockwise,-38,-39
176,51,148,28,"[25,45] degrees",right,0.4,69,51,anticlockwise,-23,-28
117,37,72,-3,"[25,45] degrees",neutral,-0.4,114,117,anticlockwise,-45,-40
166,129,136,101,"[25,45] degrees",left,-0.4,193,166,anticlockwise,-30,-28
151,105,125,72,"[25,45] degrees",neutral,0.4,77,105,anticlockwise,-33,-26
164,91,144,56,"[25,45] degrees",right,0.4,107,91,anticlockwise,-35,-20
92,5,48,-31,"[25,45] degrees",neutral,-0.4,131,92,anticlockwise,-44,-36
80,0,56,-33,"[25,45] degrees",left,-0.4,107,80,anticlockwise,-24,-33
117,61,76,38,"[25,45] degrees",neutral,0.4,97,61,anticlockwise,-23,-41
65,12,29,-25,"[25,45] degrees",right,0.4,-14,12,anticlockwise,-37,-36
31,152,-2,110,"[25,45] degrees",neutral,-0.4,69,31,anticlockwise,-33,-42
140,104,113,76,"[25,45] degrees",left,-0.4,97,140,anticlockwise,-27,-28
18,149,-22,124,"[25,45] degrees",neutral,0.4,164,149,anticlockwise,-25,-40
131,12,88,-16,"[25,45] degrees",right,0.4,-31,12,anticlockwise,-28,-43
23,77,-5,32,"[25,45] degrees",neutral,-0.4,-22,23,anticlockwise,-28,-45
101,153,72,114,"[25,45] degrees",left,-0.4,137,101,anticlockwise,-29,-39
174,99,143,55,"[25,45] degrees",neutral,0.4,101,99,anticlockwise,-44,-31
3,75,-23,39,"[25,45] degrees",right,0.4,67,75,anticlockwise,-36,-26
89,174,57,140,"[25,45] degrees",neutral,-0.4,114,89,anticlockwise,-32,-34
78,156,52,124,"[25,45] degrees",left,-0.4,108,78,anticlockwise,-26,-32
178,49,152,28,"[25,45] degrees",neutral,0.4,75,49,anticlockwise,-21,-26
167,89,145,47,"[25,45] degrees",right,0.4,125,89,anticlockwise,-42,-22
1,112,-35,76,"[25,45] degrees",neutral,-0.4,-27,1,anticlockwise,-36,-36
104,83,79,53,"[25,45] degrees",left,-0.4,113,104,anticlockwise,-25,-30
121,19,79,-2,"[25,45] degrees",neutral,0.4,-4,19,anticlockwise,-21,-42
44,96,8,59,"[25,45] degrees",right,0.4,57,96,anticlockwise,-37,-36
91,114,53,88,"[25,45] degrees",neutral,-0.4,126,91,anticlockwise,-38,-26
7,70,-26,38,"[25,45] degrees",left,-0.4,28,7,anticlockwise,-33,-32
61,168,39,147,"[25,45] degrees",neutral,0.4,127,168,anticlockwise,-21,-22
99,34,71,12,"[25,45] degrees",right,0.4,79,34,anticlockwise,-22,-28
76,52,54,9,"[25,45] degrees",neutral,-0.4,83,76,anticlockwise,-22,-43
0,21,-40,-4,"[25,45] degrees",left,-0.4,25,0,anticlockwise,-40,-25
133,10,110,-35,"[25,45] degrees",neutral,0.4,-19,10,anticlockwise,-45,-23
60,8,32,-12,"[25,45] degrees",right,0.4,43,8,anticlockwise,-20,-28
61,139,34,100,"[25,45] degrees",neutral,-0.4,70,61,anticlockwise,-27,-39
72,19,52,-20,"[25,45] degrees",left,-0.4,56,72,anticlockwise,-20,-39
66,114,35,78,"[25,45] degrees",neutral,0.4,81,114,anticlockwise,-36,-31
44,99,4,58,"[25,45] degrees",right,0.4,76,99,anticlockwise,-41,-40
6,45,-34,15,"[25,45] degrees",neutral,-0.4,-19,6,anticlockwise,-40,-30
117,82,94,56,"[25,45] degrees",left,-0.4,109,117,anticlockwise,-23,-26
168,58,142,33,"[25,45] degrees",neutral,0.4,15,58,anticlockwise,-25,-26
108,51,68,12,"[25,45] degrees",right,0.4,75,51,anticlockwise,-39,-40
169,61,140,17,"[25,45] degrees",neutral,-0.4,128,169,anticlockwise,-29,-44
169,101,135,58,"[25,45] degrees",left,-0.4,185,169,anticlockwise,-34,-43
140,99,118,63,"[25,45] degrees",neutral,0.4,124,99,anticlockwise,-36,-22
148,43,117,11,"[25,45] degrees",right,0.4,62,43,anticlockwise,-32,-31
53,17,28,-26,"[25,45] degrees",neutral,-0.4,92,53,anticlockwise,-25,-43
8,152,-28,130,"[25,45] degrees",left,-0.4,15,8,anticlockwise,-36,-22
148,63,104,18,"[25,45] degrees",neutral,0.4,105,63,anticlockwise,-45,-44
65,154,30,110,"[25,45] degrees",right,0.4,185,154,anticlockwise,-44,-35
23,74,-14,47,"[25,45] degrees",neutral,-0.4,44,23,anticlockwise,-37,-27
34,87,-1,54,"[25,45] degrees",left,-0.4,0,34,anticlockwise,-35,-33
133,35,90,15,"[25,45] degrees",neutral,0.4,2,35,anticlockwise,-20,-43
17,51,-12,28,"[25,45] degrees",right,0.4,59,51,anticlockwise,-23,-29
57,135,33,109,"[25,45] degrees",neutral,-0.4,12,57,anticlockwise,-24,-26
46,135,15,113,"[25,45] degrees",left,-0.4,64,46,anticlockwise,-31,-22
0,95,-40,62,"[25,45] degrees",neutral,0.4,59,95,anticlockwise,-33,-40
172,51,146,13,"[25,45] degrees",right,0.4,40,51,anticlockwise,-38,-26
160,108,128,75,"[25,45] degrees",neutral,-0.4,128,160,anticlockwise,-32,-33
139,163,102,141,"[25,45] degrees",left,-0.4,178,139,anticlockwise,-37,-22
143,38,106,-4,"[25,45] degrees",neutral,0.4,44,38,anticlockwise,-42,-37
174,95,147,60,"[25,45] degrees",right,0.4,103,95,anticlockwise,-35,-27
119,176,78,146,"[25,45] degrees",neutral,-0.4,129,119,anticlockwise,-41,-30
127,64,92,24,"[25,45] degrees",left,-0.4,155,127,anticlockwise,-35,-40
156,71,130,45,"[25,45] degrees",neutral,0.4,102,71,anticlockwise,-26,-26
164,95,128,53,"[25,45] degrees",right,0.4,81,95,anticlockwise,-42,-36
87,145,65,117,"[25,45] degrees",neutral,-0.4,89,87,anticlockwise,-22,-28
110,135,85,111,"[25,45] degrees",left,-0.4,113,110,anticlockwise,-25,-24
43,1,7,-36,"[25,45] degrees",neutral,0.4,26,1,anticlockwise,-37,-36
77,99,45,68,"[25,45] degrees",right,0.4,86,99,anticlockwise,-31,-32
52,126,23,96,"[25,45] degrees",neutral,-0.4,7,52,anticlockwise,-29,-30
172,37,149,-4,"[25,45] degrees",left,-0.4,129,172,anticlockwise,-23,-41
65,12,23,-21,"[25,45] degrees",neutral,0.4,51,12,anticlockwise,-33,-42
110,149,68,108,"[25,45] degrees",right,0.4,190,149,anticlockwise,-41,-42
115,150,78,116,"[25,45] degrees",neutral,-0.4,132,115,anticlockwise,-37,-34
173,67,150,26,"[25,45] degrees",left,-0.4,154,173,anticlockwise,-23,-41
34,3,-4,-30,"[25,45] degrees",neutral,0.4,6,3,anticlockwise,-33,-38
168,29,133,3,"[25,45] degrees",right,0.4,2,29,anticlockwise,-26,-35
126,88,95,58,"[25,45] degrees",neutral,-0.4,103,126,anticlockwise,-31,-30
51,20,17,-17,"[25,45] degrees",left,-0.4,74,51,anticlockwise,-34,-37
101,47,69,11,"[25,45] degrees",neutral,0.4,41,47,anticlockwise,-36,-32
179,81,141,57,"[25,45] degrees",right,0.4,68,81,anticlockwise,-24,-38
119,23,92,-3,"[25,45] degrees",neutral,-0.4,152,119,anticlockwise,-27,-26
19,149,-20,123,"[25,45] degrees",left,-0.4,-4,19,anticlockwise,-39,-26
103,37,79,16,"[25,45] degrees",neutral,0.4,14,37,anticlockwise,-21,-24
33,178,11,153,"[25,45] degrees",right,0.4,194,178,anticlockwise,-25,-22
3,145,-28,105,"[25,45] degrees",neutral,-0.4,-26,3,anticlockwise,-31,-40
103,136,75,109,"[25,45] degrees",left,-0.4,71,103,anticlockwise,-28,-27
52,10,17,-16,"[25,45] degrees",neutral,0.4,-34,10,anticlockwise,-26,-35
48,127,26,103,"[25,45] degrees",right,0.4,149,127,anticlockwise,-24,-22
