left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
30,161,67,204,"[25,45] degrees",left,-0.4,49,30,clockwise,37,43
80,41,102,78,"[25,45] degrees",neutral,0.4,65,41,clockwise,37,22
122,54,151,88,"[25,45] degrees",right,0.4,49,54,clockwise,34,29
121,55,160,90,"[25,45] degrees",neutral,-0.4,162,121,clockwise,39,35
78,17,119,60,"[25,45] degrees",left,-0.4,42,78,clockwise,41,43
139,5,169,44,"[25,45] degrees",neutral,0.4,32,5,clockwise,39,30
145,110,185,143,"[25,45] degrees",right,0.4,85,110,clockwise,33,40
155,35,199,72,"[25,45] degrees",neutral,-0.4,192,155,clockwise,44,37
10,92,46,122,"[25,45] degrees",left,-0.4,-16,10,clockwise,36,30
41,125,73,158,"[25,45] degrees",neutral,0.4,134,125,clockwise,33,32
15,143,37,182,"[25,45] degrees",right,0.4,177,143,clockwise,39,22
50,108,78,135,"[25,45] degrees",neutral,-0.4,36,50,clockwise,28,27
65,8,102,46,"[25,45] degrees",left,-0.4,65,65,clockwise,37,38
178,156,221,190,"[25,45] degrees",neutral,0.4,123,156,clockwise,34,43
164,4,206,49,"[25,45] degrees",right,0.4,40,4,clockwise,45,42
16,66,50,92,"[25,45] degrees",neutral,-0.4,41,16,clockwise,34,26
56,32,86,64,"[25,45] degrees",left,-0.4,99,56,clockwise,30,32
82,8,121,48,"[25,45] degrees",neutral,0.4,14,8,clockwise,40,39
151,89,181,117,"[25,45] degrees",right,0.4,113,89,clockwise,28,30
127,75,155,95,"[25,45] degrees",neutral,-0.4,113,127,clockwise,28,20
146,99,171,125,"[25,45] degrees",left,-0.4,144,146,clockwise,25,26
70,19,110,52,"[25,45] degrees",neutral,0.4,25,19,clockwise,33,40
178,84,203,107,"[25,45] degrees",right,0.4,59,84,clockwise,23,25
41,65,77,106,"[25,45] degrees",neutral,-0.4,7,41,clockwise,36,41
73,137,97,159,"[25,45] degrees",left,-0.4,85,73,clockwise,24,22
7,125,47,155,"[25,45] degrees",neutral,0.4,87,125,clockwise,30,40
169,93,203,124,"[25,45] degrees",right,0.4,63,93,clockwise,31,34
119,162,151,195,"[25,45] degrees",neutral,-0.4,147,119,clockwise,32,33
61,82,97,120,"[25,45] degrees",left,-0.4,69,61,clockwise,36,38
151,12,172,37,"[25,45] degrees",neutral,0.4,43,12,clockwise,25,21
150,21,189,64,"[25,45] degrees",right,0.4,10,21,clockwise,43,39
54,163,85,188,"[25,45] degrees",neutral,-0.4,82,54,clockwise,31,25
9,82,41,113,"[25,45] degrees",left,-0.4,-36,9,clockwise,32,31
140,104,180,129,"[25,45] degrees",neutral,0.4,108,104,clockwise,25,40
148,58,183,92,"[25,45] degrees",right,0.4,37,58,clockwise,34,35
64,94,85,118,"[25,45] degrees",neutral,-0.4,97,64,clockwise,21,24
134,98,156,123,"[25,45] degrees",left,-0.4,127,134,clockwise,22,25
104,133,132,155,"[25,45] degrees",neutral,0.4,155,133,clockwise,22,28
88,1,130,28,"[25,45] degrees",right,0.4,-23,1,clockwise,27,42
9,74,42,97,"[25,45] degrees",neutral,-0.4,54,9,clockwise,33,23
42,167,84,196,"[25,45] degrees",left,-0.4,32,42,clockwise,42,29
161,99,191,139,"[25,45] degrees",neutral,0.4,126,99,clockwise,40,30
175,146,205,173,"[25,45] degrees",right,0.4,187,146,clockwise,27,30
123,1,166,31,"[25,45] degrees",neutral,-0.4,92,123,clockwise,43,30
109,59,154,85,"[25,45] degrees",left,-0.4,135,109,clockwise,45,26
159,130,184,153,"[25,45] degrees",neutral,0.4,90,130,clockwise,23,25
161,37,203,67,"[25,45] degrees",right,0.4,12,37,clockwise,30,42
74,39,102,72,"[25,45] degrees",neutral,-0.4,35,74,clockwise,28,33
38,106,75,132,"[25,45] degrees",left,-0.4,78,38,clockwise,37,26
89,160,122,200,"[25,45] degrees",neutral,0.4,182,160,clockwise,40,33
109,55,150,83,"[25,45] degrees",right,0.4,60,55,clockwise,28,41
132,110,163,135,"[25,45] degrees",neutral,-0.4,137,132,clockwise,31,25
99,173,138,194,"[25,45] degrees",left,-0.4,61,99,clockwise,39,21
94,15,118,42,"[25,45] degrees",neutral,0.4,27,15,clockwise,27,24
108,179,145,204,"[25,45] degrees",right,0.4,147,179,clockwise,25,37
59,175,98,202,"[25,45] degrees",neutral,-0.4,76,59,clockwise,39,27
177,145,208,174,"[25,45] degrees",left,-0.4,209,177,clockwise,31,29
71,12,98,53,"[25,45] degrees",neutral,0.4,31,12,clockwise,41,27
179,132,220,154,"[25,45] degrees",right,0.4,131,132,clockwise,22,41
84,31,120,61,"[25,45] degrees",neutral,-0.4,107,84,clockwise,36,30
10,82,47,112,"[25,45] degrees",left,-0.4,53,10,clockwise,37,30
30,116,52,161,"[25,45] degrees",neutral,0.4,76,116,clockwise,45,22
93,44,138,80,"[25,45] degrees",right,0.4,86,44,clockwise,36,45
167,9,192,35,"[25,45] degrees",neutral,-0.4,193,167,clockwise,25,26
0,90,26,132,"[25,45] degrees",left,-0.4,43,0,clockwise,26,42
52,11,81,37,"[25,45] degrees",neutral,0.4,55,11,clockwise,26,29
124,2,144,28,"[25,45] degrees",right,0.4,45,2,clockwise,26,20
67,141,93,179,"[25,45] degrees",neutral,-0.4,101,67,clockwise,26,38
155,65,188,100,"[25,45] degrees",left,-0.4,194,155,clockwise,33,35
28,61,56,101,"[25,45] degrees",neutral,0.4,37,61,clockwise,40,28
98,21,126,48,"[25,45] degrees",right,0.4,-10,21,clockwise,27,28
16,96,38,123,"[25,45] degrees",neutral,-0.4,25,16,clockwise,22,27
159,85,198,106,"[25,45] degrees",left,-0.4,137,159,clockwise,39,21
165,107,189,151,"[25,45] degrees",neutral,0.4,99,107,clockwise,44,24
133,72,178,110,"[25,45] degrees",right,0.4,72,72,clockwise,38,45
64,130,94,167,"[25,45] degrees",neutral,-0.4,61,64,clockwise,30,37
126,156,170,181,"[25,45] degrees",left,-0.4,161,126,clockwise,44,25
26,60,52,80,"[25,45] degrees",neutral,0.4,33,60,clockwise,20,26
101,121,123,163,"[25,45] degrees",right,0.4,132,121,clockwise,42,22
69,175,109,218,"[25,45] degrees",neutral,-0.4,33,69,clockwise,40,43
105,165,146,204,"[25,45] degrees",left,-0.4,86,105,clockwise,41,39
158,80,187,119,"[25,45] degrees",neutral,0.4,37,80,clockwise,39,29
11,51,40,85,"[25,45] degrees",right,0.4,39,51,clockwise,34,29
118,159,161,194,"[25,45] degrees",neutral,-0.4,127,118,clockwise,43,35
108,29,150,50,"[25,45] degrees",left,-0.4,110,108,clockwise,42,21
139,12,164,36,"[25,45] degrees",neutral,0.4,16,12,clockwise,24,25
155,41,193,84,"[25,45] degrees",right,0.4,57,41,clockwise,43,38
83,130,119,171,"[25,45] degrees",neutral,-0.4,119,83,clockwise,36,41
53,151,81,176,"[25,45] degrees",left,-0.4,57,53,clockwise,28,25
64,34,105,65,"[25,45] degrees",neutral,0.4,-5,34,clockwise,31,41
22,114,51,137,"[25,45] degrees",right,0.4,123,114,clockwise,23,29
67,157,47,133,"[25,45] degrees",neutral,-0.4,25,67,anticlockwise,-20,-24
125,80,91,37,"[25,45] degrees",left,-0.4,126,125,anticlockwise,-34,-43
126,14,82,-18,"[25,45] degrees",neutral,0.4,42,14,anticlockwise,-32,-44
159,46,139,6,"[25,45] degrees",right,0.4,55,46,anticlockwise,-40,-20
28,118,-14,96,"[25,45] degrees",neutral,-0.4,13,28,anticlockwise,-42,-22
152,88,112,52,"[25,45] degrees",left,-0.4,144,152,anticlockwise,-40,-36
104,0,83,-45,"[25,45] degrees",neutral,0.4,-9,0,anticlockwise,-45,-21
164,132,123,91,"[25,45] degrees",right,0.4,145,132,anticlockwise,-41,-41
135,81,110,44,"[25,45] degrees",neutral,-0.4,147,135,anticlockwise,-25,-37
74,119,54,77,"[25,45] degrees",left,-0.4,78,74,anticlockwise,-20,-42
81,131,61,103,"[25,45] degrees",neutral,0.4,97,131,anticlockwise,-28,-20
39,80,6,35,"[25,45] degrees",right,0.4,109,80,anticlockwise,-45,-33
24,126,-21,105,"[25,45] degrees",neutral,-0.4,12,24,anticlockwise,-45,-21
22,104,-10,69,"[25,45] degrees",left,-0.4,28,22,anticlockwise,-32,-35
99,0,79,-31,"[25,45] degrees",neutral,0.4,44,0,anticlockwise,-31,-20
117,147,75,118,"[25,45] degrees",right,0.4,168,147,anticlockwise,-29,-42
3,74,-24,51,"[25,45] degrees",neutral,-0.4,36,3,anticlockwise,-27,-23
151,84,120,54,"[25,45] degrees",left,-0.4,150,151,anticlockwise,-31,-30
19,127,-2,97,"[25,45] degrees",neutral,0.4,102,127,anticlockwise,-30,-21
71,110,39,75,"[25,45] degrees",right,0.4,65,110,anticlockwise,-35,-32
69,116,41,91,"[25,45] degrees",neutral,-0.4,29,69,anticlockwise,-28,-25
81,125,38,102,"[25,45] degrees",left,-0.4,79,81,anticlockwise,-43,-23
58,101,35,71,"[25,45] degrees",neutral,0.4,85,101,anticlockwise,-30,-23
139,62,116,37,"[25,45] degrees",right,0.4,20,62,anticlockwise,-25,-23
98,31,54,-5,"[25,45] degrees",neutral,-0.4,88,98,anticlockwise,-44,-36
60,165,18,131,"[25,45] degrees",left,-0.4,105,60,anticlockwise,-42,-34
24,158,0,119,"[25,45] degrees",neutral,0.4,134,158,anticlockwise,-39,-24
13,164,-29,122,"[25,45] degrees",right,0.4,167,164,anticlockwise,-42,-42
39,163,10,138,"[25,45] degrees",neutral,-0.4,67,39,anticlockwise,-29,-25
6,95,-36,56,"[25,45] degrees",left,-0.4,21,6,anticlockwise,-42,-39
44,149,16,108,"[25,45] degrees",neutral,0.4,177,149,anticlockwise,-41,-28
62,128,41,102,"[25,45] degrees",right,0.4,171,128,anticlockwise,-26,-21
65,118,23,78,"[25,45] degrees",neutral,-0.4,72,65,anticlockwise,-42,-40
142,107,106,76,"[25,45] degrees",left,-0.4,164,142,anticlockwise,-36,-31
128,178,107,142,"[25,45] degrees",neutral,0.4,180,178,anticlockwise,-36,-21
63,41,27,2,"[25,45] degrees",right,0.4,15,41,anticlockwise,-39,-36
179,39,139,-6,"[25,45] degrees",neutral,-0.4,217,179,anticlockwise,-40,-45
38,107,-7,82,"[25,45] degrees",left,-0.4,35,38,anticlockwise,-45,-25
147,120,118,91,"[25,45] degrees",neutral,0.4,157,120,anticlockwise,-29,-29
109,7,72,-19,"[25,45] degrees",right,0.4,-28,7,anticlockwise,-26,-37
104,167,60,138,"[25,45] degrees",neutral,-0.4,114,104,anticlockwise,-44,-29
98,28,74,-17,"[25,45] degrees",left,-0.4,88,98,anticlockwise,-24,-45
87,166,44,127,"[25,45] degrees",neutral,0.4,133,166,anticlockwise,-39,-43
105,44,61,21,"[25,45] degrees",right,0.4,53,44,anticlockwise,-23,-44
74,94,40,73,"[25,45] degrees",neutral,-0.4,55,74,anticlockwise,-34,-21
118,78,75,46,"[25,45] degrees",left,-0.4,125,118,anticlockwise,-43,-32
61,11,18,-14,"[25,45] degrees",neutral,0.4,4,11,anticlockwise,-25,-43
96,10,63,-11,"[25,45] degrees",right,0.4,-27,10,anticlockwise,-21,-33
176,111,151,84,"[25,45] degrees",neutral,-0.4,209,176,anticlockwise,-25,-27
29,134,-16,109,"[25,45] degrees",left,-0.4,-3,29,anticlockwise,-45,-25
5,130,-17,92,"[25,45] degrees",neutral,0.4,150,130,anticlockwise,-38,-22
47,107,2,73,"[25,45] degrees",right,0.4,135,107,anticlockwise,-34,-45
131,74,111,31,"[25,45] degrees",neutral,-0.4,131,131,anticlockwise,-20,-43
89,16,68,-26,"[25,45] degrees",left,-0.4,91,89,anticlockwise,-21,-42
172,144,146,116,"[25,45] degrees",neutral,0.4,125,144,anticlockwise,-28,-26
1,24,-36,-16,"[25,45] degrees",right,0.4,30,24,anticlockwise,-40,-37
98,55,77,32,"[25,45] degrees",neutral,-0.4,109,98,anticlockwise,-21,-23
24,120,-3,96,"[25,45] degrees",left,-0.4,63,24,anticlockwise,-27,-24
106,34,82,-9,"[25,45] degrees",neutral,0.4,37,34,anticlockwise,-43,-24
178,83,145,42,"[25,45] degrees",right,0.4,87,83,anticlockwise,-41,-33
98,167,64,134,"[25,45] degrees",neutral,-0.4,67,98,anticlockwise,-34,-33
96,6,62,-18,"[25,45] degrees",left,-0.4,68,96,anticlockwise,-34,-24
173,93,149,65,"[25,45] degrees",neutral,0.4,135,93,anticlockwise,-28,-24
80,173,45,149,"[25,45] degrees",right,0.4,173,173,anticlockwise,-24,-35
19,75,-5,45,"[25,45] degrees",neutral,-0.4,40,19,anticlockwise,-24,-30
43,89,23,54,"[25,45] degrees",left,-0.4,46,43,anticlockwise,-20,-35
118,52,88,11,"[25,45] degrees",neutral,0.4,91,52,anticlockwise,-41,-30
133,178,110,143,"[25,45] degrees",right,0.4,203,178,anticlockwise,-35,-23
27,165,1,120,"[25,45] degrees",neutral,-0.4,-15,27,anticlockwise,-26,-45
112,0,86,-25,"[25,45] degrees",left,-0.4,112,112,anticlockwise,-26,-25
104,37,61,11,"[25,45] degrees",neutral,0.4,22,37,anticlockwise,-26,-43
79,13,35,-15,"[25,45] degrees",right,0.4,-18,13,anticlockwise,-28,-44
170,15,129,-6,"[25,45] degrees",neutral,-0.4,174,170,anticlockwise,-41,-21
137,35,104,-6,"[25,45] degrees",left,-0.4,130,137,anticlockwise,-33,-41
27,122,0,86,"[25,45] degrees",neutral,0.4,151,122,anticlockwise,-36,-27
167,10,131,-11,"[25,45] degrees",right,0.4,0,10,anticlockwise,-21,-36
56,112,34,75,"[25,45] degrees",neutral,-0.4,37,56,anticlockwise,-22,-37
26,96,-5,57,"[25,45] degrees",left,-0.4,1,26,anticlockwise,-31,-39
93,21,64,-11,"[25,45] degrees",neutral,0.4,61,21,anticlockwise,-32,-29
39,169,17,126,"[25,45] degrees",right,0.4,183,169,anticlockwise,-43,-22
10,37,-20,2,"[25,45] degrees",neutral,-0.4,-34,10,anticlockwise,-30,-35
179,106,152,64,"[25,45] degrees",left,-0.4,135,179,anticlockwise,-27,-42
115,84,79,41,"[25,45] degrees",neutral,0.4,71,84,anticlockwise,-43,-36
107,146,85,108,"[25,45] degrees",right,0.4,159,146,anticlockwise,-38,-22
119,70,89,48,"[25,45] degrees",neutral,-0.4,93,119,anticlockwise,-30,-22
7,155,-17,125,"[25,45] degrees",left,-0.4,20,7,anticlockwise,-24,-30
145,175,108,137,"[25,45] degrees",neutral,0.4,188,175,anticlockwise,-38,-37
81,60,54,22,"[25,45] degrees",right,0.4,77,60,anticlockwise,-38,-27
164,44,140,4,"[25,45] degrees",neutral,-0.4,179,164,anticlockwise,-24,-40
1,67,-39,28,"[25,45] degrees",left,-0.4,23,1,anticlockwise,-40,-39
121,49,87,25,"[25,45] degrees",neutral,0.4,23,49,anticlockwise,-24,-34
62,23,36,-19,"[25,45] degrees",right,0.4,67,23,anticlockwise,-42,-26
43,103,14,60,"[25,45] degrees",neutral,-0.4,60,43,anticlockwise,-29,-43
68,95,25,63,"[25,45] degrees",left,-0.4,91,68,anticlockwise,-43,-32
148,42,123,6,"[25,45] degrees",neutral,0.4,24,42,anticlockwise,-36,-25
111,80,89,40,"[25,45] degrees",right,0.4,124,80,anticlockwise,-40,-22
23,178,-2,150,"[25,45] degrees",neutral,-0.4,14,23,anticlockwise,-25,-28
74,30,31,-1,"[25,45] degrees",left,-0.4,101,74,anticlockwise,-43,-31
147,55,117,32,"[25,45] degrees",neutral,0.4,52,55,anticlockwise,-23,-30
127,33,106,6,"[25,45] degrees",right,0.4,-5,33,anticlockwise,-27,-21
179,135,137,107,"[25,45] degrees",neutral,-0.4,191,179,anticlockwise,-42,-28
86,164,62,119,"[25,45] degrees",left,-0.4,41,86,anticlockwise,-24,-45
52,123,9,93,"[25,45] degrees",neutral,0.4,85,123,anticlockwise,-30,-43
73,107,52,72,"[25,45] degrees",right,0.4,90,107,anticlockwise,-35,-21
80,19,46,-4,"[25,45] degrees",neutral,-0.4,106,80,anticlockwise,-34,-23
65,3,44,-41,"[25,45] degrees",left,-0.4,65,65,anticlockwise,-21,-44
107,54,62,18,"[25,45] degrees",neutral,0.4,48,54,anticlockwise,-36,-45
122,168,86,146,"[25,45] degrees",right,0.4,125,168,anticlockwise,-22,-36
156,51,122,26,"[25,45] degrees",neutral,-0.4,178,156,anticlockwise,-34,-25
164,71,120,28,"[25,45] degrees",left,-0.4,167,164,anticlockwise,-44,-43
64,23,26,1,"[25,45] degrees",neutral,0.4,10,23,anticlockwise,-22,-38
63,172,34,148,"[25,45] degrees",right,0.4,147,172,anticlockwise,-24,-29
87,176,46,131,"[25,45] degrees",neutral,-0.4,95,87,anticlockwise,-41,-45
66,143,25,122,"[25,45] degrees",left,-0.4,98,66,anticlockwise,-41,-21
3,73,-25,34,"[25,45] degrees",neutral,0.4,116,73,anticlockwise,-39,-28
169,61,129,36,"[25,45] degrees",right,0.4,36,61,anticlockwise,-25,-40
96,147,64,111,"[25,45] degrees",neutral,-0.4,94,96,anticlockwise,-32,-36
162,64,142,30,"[25,45] degrees",left,-0.4,157,162,anticlockwise,-20,-34
148,48,106,6,"[25,45] degrees",neutral,0.4,75,48,anticlockwise,-42,-42
40,176,4,153,"[25,45] degrees",right,0.4,208,176,anticlockwise,-23,-36
142,3,118,-25,"[25,45] degrees",neutral,-0.4,122,142,anticlockwise,-24,-28
137,115,112,92,"[25,45] degrees",left,-0.4,149,137,anticlockwise,-25,-23
165,126,132,83,"[25,45] degrees",neutral,0.4,131,126,anticlockwise,-43,-33
22,141,-9,116,"[25,45] degrees",right,0.4,159,141,anticlockwise,-25,-31
103,7,75,-35,"[25,45] degrees",neutral,-0.4,99,103,anticlockwise,-28,-42
134,89,103,57,"[25,45] degrees",left,-0.4,169,134,anticlockwise,-31,-32
23,129,-6,109,"[25,45] degrees",neutral,0.4,110,129,anticlockwise,-20,-29
86,6,59,-29,"[25,45] degrees",right,0.4,-22,6,anticlockwise,-35,-27
38,140,16,111,"[25,45] degrees",neutral,-0.4,58,38,anticlockwise,-22,-29
165,83,143,60,"[25,45] degrees",left,-0.4,136,165,anticlockwise,-22,-23
109,66,73,22,"[25,45] degrees",neutral,0.4,83,66,anticlockwise,-44,-36
75,31,48,6,"[25,45] degrees",right,0.4,36,31,anticlockwise,-25,-27
24,53,-2,21,"[25,45] degrees",neutral,-0.4,21,24,anticlockwise,-26,-32
47,151,8,131,"[25,45] degrees",left,-0.4,75,47,anticlockwise,-39,-20
112,78,85,42,"[25,45] degrees",neutral,0.4,102,78,anticlockwise,-36,-27
151,11,126,-29,"[25,45] degrees",right,0.4,-30,11,anticlockwise,-40,-25
172,120,152,85,"[25,45] degrees",neutral,-0.4,190,172,anticlockwise,-20,-35
143,3,115,-22,"[25,45] degrees",left,-0.4,173,143,anticlockwise,-28,-25
7,91,-20,61,"[25,45] degrees",neutral,0.4,64,91,anticlockwise,-30,-27
153,68,117,32,"[25,45] degrees",right,0.4,109,68,anticlockwise,-36,-36
27,80,-7,46,"[25,45] degrees",neutral,-0.4,8,27,anticlockwise,-34,-34
58,138,34,101,"[25,45] degrees",left,-0.4,31,58,anticlockwise,-24,-37
43,141,12,105,"[25,45] degrees",neutral,0.4,137,141,anticlockwise,-36,-31
109,52,64,22,"[25,45] degrees",right,0.4,78,52,anticlockwise,-30,-45
31,58,9,34,"[25,45] degrees",neutral,-0.4,25,31,anticlockwise,-22,-24
133,53,93,25,"[25,45] degrees",left,-0.4,160,133,anticlockwise,-40,-28
64,25,33,-6,"[25,45] degrees",neutral,0.4,31,25,anticlockwise,-31,-31
33,131,-8,92,"[25,45] degrees",right,0.4,102,131,anticlockwise,-39,-41
64,126,38,104,"[25,45] degrees",neutral,-0.4,22,64,anticlockwise,-26,-22
58,79,35,57,"[25,45] degrees",left,-0.4,36,58,anticlockwise,-23,-22
73,171,48,137,"[25,45] degrees",neutral,0.4,212,171,anticlockwise,-34,-25
93,6,67,-26,"[25,45] degrees",right,0.4,-32,6,anticlockwise,-32,-26
151,63,116,26,"[25,45] degrees",neutral,-0.4,111,151,anticlockwise,-35,-37
120,59,82,38,"[25,45] degrees",left,-0.4,77,120,anticlockwise,-38,-21
94,130,54,88,"[25,45] degrees",neutral,0.4,93,130,anticlockwise,-42,-40
71,36,40,15,"[25,45] degrees",right,0.4,9,36,anticlockwise,-21,-31
179,77,137,47,"[25,45] degrees",neutral,-0.4,176,179,anticlockwise,-42,-30
122,168,77,125,"[25,45] degrees",left,-0.4,88,122,anticlockwise,-45,-43
137,91,96,64,"[25,45] degrees",neutral,0.4,46,91,anticlockwise,-27,-41
29,92,-13,62,"[25,45] degrees",right,0.4,97,92,anticlockwise,-30,-42
