left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
72,23,92,47,"[25,45] degrees",neutral,0.4,8,23,clockwise,24,20
28,90,51,113,"[25,45] degrees",right,0.4,89,90,clockwise,23,23
54,95,86,125,"[25,45] degrees",neutral,-0.4,48,54,clockwise,32,30
174,42,211,62,"[25,45] degrees",left,-0.4,147,174,clockwise,37,20
147,80,168,122,"[25,45] degrees",neutral,0.4,78,80,clockwise,42,21
113,54,148,77,"[25,45] degrees",right,0.4,13,54,clockwise,23,35
52,176,94,197,"[25,45] degrees",neutral,-0.4,88,52,clockwise,42,21
138,160,171,194,"[25,45] degrees",left,-0.4,131,138,clockwise,33,34
121,11,153,50,"[25,45] degrees",neutral,0.4,-25,11,clockwise,39,32
18,104,48,142,"[25,45] degrees",right,0.4,110,104,clockwise,38,30
81,4,118,48,"[25,45] degrees",neutral,-0.4,39,81,clockwise,37,44
11,79,42,122,"[25,45] degrees",left,-0.4,-21,11,clockwise,31,43
52,140,88,160,"[25,45] degrees",neutral,0.4,113,140,clockwise,20,36
166,118,186,148,"[25,45] degrees",right,0.4,88,118,clockwise,30,20
74,162,94,202,"[25,45] degrees",neutral,-0.4,101,74,clockwise,20,40
68,100,92,128,"[25,45] degrees",left,-0.4,80,68,clockwise,24,28
164,119,198,146,"[25,45] degrees",neutral,0.4,143,119,clockwise,27,34
64,168,90,204,"[25,45] degrees",right,0.4,154,168,clockwise,36,26
141,4,178,43,"[25,45] degrees",neutral,-0.4,120,141,clockwise,37,39
40,167,62,212,"[25,45] degrees",left,-0.4,53,40,clockwise,22,45
50,93,78,115,"[25,45] degrees",neutral,0.4,69,93,clockwise,22,28
104,147,133,188,"[25,45] degrees",right,0.4,180,147,clockwise,41,29
72,126,105,155,"[25,45] degrees",neutral,-0.4,33,72,clockwise,33,29
78,127,121,156,"[25,45] degrees",left,-0.4,34,78,clockwise,43,29
127,22,159,56,"[25,45] degrees",neutral,0.4,39,22,clockwise,34,32
106,13,148,45,"[25,45] degrees",right,0.4,-23,13,clockwise,32,42
101,64,132,102,"[25,45] degrees",neutral,-0.4,140,101,clockwise,31,38
21,148,63,177,"[25,45] degrees",left,-0.4,50,21,clockwise,42,29
110,133,135,169,"[25,45] degrees",neutral,0.4,107,133,clockwise,36,25
63,109,91,154,"[25,45] degrees",right,0.4,90,109,clockwise,45,28
81,128,122,148,"[25,45] degrees",neutral,-0.4,121,81,clockwise,41,20
34,126,59,146,"[25,45] degrees",left,-0.4,26,34,clockwise,25,20
40,109,71,133,"[25,45] degrees",neutral,0.4,106,109,clockwise,24,31
128,148,168,183,"[25,45] degrees",right,0.4,179,148,clockwise,35,40
34,129,64,153,"[25,45] degrees",neutral,-0.4,52,34,clockwise,30,24
163,132,198,168,"[25,45] degrees",left,-0.4,199,163,clockwise,35,36
161,42,201,74,"[25,45] degrees",neutral,0.4,13,42,clockwise,32,40
17,104,41,144,"[25,45] degrees",right,0.4,63,104,clockwise,40,24
29,118,64,158,"[25,45] degrees",neutral,-0.4,18,29,clockwise,35,40
147,54,181,85,"[25,45] degrees",left,-0.4,187,147,clockwise,34,31
60,83,87,128,"[25,45] degrees",neutral,0.4,72,83,clockwise,45,27
171,131,208,155,"[25,45] degrees",right,0.4,138,131,clockwise,24,37
120,3,142,32,"[25,45] degrees",neutral,-0.4,139,120,clockwise,22,29
35,150,64,172,"[25,45] degrees",left,-0.4,74,35,clockwise,29,22
177,127,215,161,"[25,45] degrees",neutral,0.4,106,127,clockwise,34,38
56,126,96,171,"[25,45] degrees",right,0.4,81,126,clockwise,45,40
126,72,171,116,"[25,45] degrees",neutral,-0.4,117,126,clockwise,45,44
23,121,58,160,"[25,45] degrees",left,-0.4,23,23,clockwise,35,39
95,63,115,85,"[25,45] degrees",neutral,0.4,82,63,clockwise,22,20
157,131,189,170,"[25,45] degrees",right,0.4,144,131,clockwise,39,32
148,126,191,149,"[25,45] degrees",neutral,-0.4,133,148,clockwise,43,23
141,179,178,212,"[25,45] degrees",left,-0.4,134,141,clockwise,37,33
67,146,101,182,"[25,45] degrees",neutral,0.4,162,146,clockwise,36,34
72,124,105,156,"[25,45] degrees",right,0.4,79,124,clockwise,32,33
86,139,115,181,"[25,45] degrees",neutral,-0.4,72,86,clockwise,29,42
51,162,87,186,"[25,45] degrees",left,-0.4,87,51,clockwise,36,24
93,45,134,89,"[25,45] degrees",neutral,0.4,28,45,clockwise,44,41
142,84,181,116,"[25,45] degrees",right,0.4,72,84,clockwise,32,39
71,147,93,187,"[25,45] degrees",neutral,-0.4,39,71,clockwise,22,40
45,77,90,116,"[25,45] degrees",left,-0.4,50,45,clockwise,45,39
64,22,89,43,"[25,45] degrees",neutral,0.4,28,22,clockwise,21,25
14,93,49,124,"[25,45] degrees",right,0.4,95,93,clockwise,31,35
128,95,165,136,"[25,45] degrees",neutral,-0.4,166,128,clockwise,37,41
103,145,148,184,"[25,45] degrees",left,-0.4,145,103,clockwise,45,39
108,78,136,106,"[25,45] degrees",neutral,0.4,94,78,clockwise,28,28
59,106,100,126,"[25,45] degrees",right,0.4,116,106,clockwise,20,41
78,31,33,1,"[25,45] degrees",neutral,-0.4,41,78,anticlockwise,-45,-30
129,60,105,15,"[25,45] degrees",left,-0.4,171,129,anticlockwise,-24,-45
161,32,132,-9,"[25,45] degrees",neutral,0.4,62,32,anticlockwise,-41,-29
11,134,-13,113,"[25,45] degrees",right,0.4,174,134,anticlockwise,-21,-24
102,170,60,143,"[25,45] degrees",neutral,-0.4,64,102,anticlockwise,-42,-27
12,126,-9,101,"[25,45] degrees",left,-0.4,-24,12,anticlockwise,-21,-25
3,115,-20,93,"[25,45] degrees",neutral,0.4,74,115,anticlockwise,-22,-23
92,131,69,111,"[25,45] degrees",right,0.4,168,131,anticlockwise,-20,-23
32,5,-13,-34,"[25,45] degrees",neutral,-0.4,50,32,anticlockwise,-45,-39
161,68,139,39,"[25,45] degrees",left,-0.4,126,161,anticlockwise,-22,-29
148,24,108,-1,"[25,45] degrees",neutral,0.4,31,24,anticlockwise,-25,-40
94,35,63,9,"[25,45] degrees",right,0.4,19,35,anticlockwise,-26,-31
27,130,6,87,"[25,45] degrees",neutral,-0.4,-2,27,anticlockwise,-21,-43
165,49,144,12,"[25,45] degrees",left,-0.4,188,165,anticlockwise,-21,-37
169,66,149,40,"[25,45] degrees",neutral,0.4,62,66,anticlockwise,-26,-20
63,41,36,16,"[25,45] degrees",right,0.4,6,41,anticlockwise,-25,-27
57,117,22,79,"[25,45] degrees",neutral,-0.4,31,57,anticlockwise,-35,-38
33,5,-7,-30,"[25,45] degrees",left,-0.4,34,33,anticlockwise,-40,-35
129,104,97,73,"[25,45] degrees",neutral,0.4,105,104,anticlockwise,-31,-32
12,132,-8,96,"[25,45] degrees",right,0.4,116,132,anticlockwise,-36,-20
109,24,84,-13,"[25,45] degrees",neutral,-0.4,68,109,anticlockwise,-25,-37
36,161,10,129,"[25,45] degrees",left,-0.4,6,36,anticlockwise,-26,-32
135,97,101,61,"[25,45] degrees",neutral,0.4,60,97,anticlockwise,-36,-34
119,168,86,132,"[25,45] degrees",right,0.4,195,168,anticlockwise,-36,-33
145,69,121,33,"[25,45] degrees",neutral,-0.4,104,145,anticlockwise,-24,-36
120,150,84,123,"[25,45] degrees",left,-0.4,104,120,anticlockwise,-36,-27
69,137,30,106,"[25,45] degrees",neutral,0.4,104,137,anticlockwise,-31,-39
6,92,-31,50,"[25,45] degrees",right,0.4,99,92,anticlockwise,-42,-37
13,44,-22,2,"[25,45] degrees",neutral,-0.4,3,13,anticlockwise,-35,-42
78,177,40,134,"[25,45] degrees",left,-0.4,47,78,anticlockwise,-38,-43
89,130,60,98,"[25,45] degrees",neutral,0.4,106,130,anticlockwise,-32,-29
155,4,126,-31,"[25,45] degrees",right,0.4,-29,4,anticlockwise,-35,-29
118,8,91,-23,"[25,45] degrees",neutral,-0.4,82,118,anticlockwise,-27,-31
117,54,82,14,"[25,45] degrees",left,-0.4,100,117,anticlockwise,-35,-40
85,177,58,147,"[25,45] degrees",neutral,0.4,149,177,anticlockwise,-30,-27
95,124,61,93,"[25,45] degrees",right,0.4,167,124,anticlockwise,-31,-34
46,93,9,56,"[25,45] degrees",neutral,-0.4,47,46,anticlockwise,-37,-37
62,165,32,142,"[25,45] degrees",left,-0.4,51,62,anticlockwise,-30,-23
165,12,127,-9,"[25,45] degrees",neutral,0.4,7,12,anticlockwise,-21,-38
102,16,73,-4,"[25,45] degrees",right,0.4,61,16,anticlockwise,-20,-29
73,98,31,60,"[25,45] degrees",neutral,-0.4,107,73,anticlockwise,-42,-38
56,163,17,120,"[25,45] degrees",left,-0.4,27,56,anticlockwise,-39,-43
85,49,60,17,"[25,45] degrees",neutral,0.4,94,49,anticlockwise,-32,-25
126,8,99,-30,"[25,45] degrees",right,0.4,9,8,anticlockwise,-38,-27
102,10,70,-17,"[25,45] degrees",neutral,-0.4,84,102,anticlockwise,-32,-27
5,90,-18,58,"[25,45] degrees",left,-0.4,-10,5,anticlockwise,-23,-32
161,55,120,11,"[25,45] degrees",neutral,0.4,73,55,anticlockwise,-44,-41
124,38,87,13,"[25,45] degrees",right,0.4,83,38,anticlockwise,-25,-37
176,77,150,33,"[25,45] degrees",neutral,-0.4,164,176,anticlockwise,-26,-44
45,83,21,52,"[25,45] degrees",left,-0.4,43,45,anticlockwise,-24,-31
112,11,71,-14,"[25,45] degrees",neutral,0.4,30,11,anticlockwise,-25,-41
49,133,14,89,"[25,45] degrees",right,0.4,144,133,anticlockwise,-44,-35
34,132,3,104,"[25,45] degrees",neutral,-0.4,44,34,anticlockwise,-31,-28
170,134,129,102,"[25,45] degrees",left,-0.4,175,170,anticlockwise,-41,-32
102,167,57,128,"[25,45] degrees",neutral,0.4,185,167,anticlockwise,-39,-45
136,35,112,-8,"[25,45] degrees",right,0.4,72,35,anticlockwise,-43,-24
48,105,21,79,"[25,45] degrees",neutral,-0.4,71,48,anticlockwise,-27,-26
32,178,-2,139,"[25,45] degrees",left,-0.4,36,32,anticlockwise,-34,-39
6,61,-23,32,"[25,45] degrees",neutral,0.4,99,61,anticlockwise,-29,-29
49,148,14,115,"[25,45] degrees",right,0.4,157,148,anticlockwise,-33,-35
75,29,37,-1,"[25,45] degrees",neutral,-0.4,49,75,anticlockwise,-38,-30
132,37,95,-7,"[25,45] degrees",left,-0.4,136,132,anticlockwise,-37,-44
43,177,7,156,"[25,45] degrees",neutral,0.4,148,177,anticlockwise,-21,-36
24,151,-18,114,"[25,45] degrees",right,0.4,161,151,anticlockwise,-37,-42
144,82,119,37,"[25,45] degrees",neutral,-0.4,117,144,anticlockwise,-25,-45
119,40,77,8,"[25,45] degrees",left,-0.4,158,119,anticlockwise,-42,-32
85,7,48,-37,"[25,45] degrees",neutral,0.4,39,7,anticlockwise,-44,-37
148,67,120,22,"[25,45] degrees",right,0.4,98,67,anticlockwise,-45,-28
145,115,105,71,"[25,45] degrees",neutral,-0.4,155,145,anticlockwise,-40,-44
12,70,-27,26,"[25,45] degrees",left,-0.4,-19,12,anticlockwise,-39,-44
11,121,-29,97,"[25,45] degrees",neutral,0.4,81,121,anticlockwise,-24,-40
168,74,136,50,"[25,45] degrees",right,0.4,78,74,anticlockwise,-24,-32
33,167,12,122,"[25,45] degrees",neutral,-0.4,61,33,anticlockwise,-21,-45
122,175,102,145,"[25,45] degrees",left,-0.4,137,122,anticlockwise,-20,-30
65,153,27,110,"[25,45] degrees",neutral,0.4,181,153,anticlockwise,-43,-38
148,48,119,6,"[25,45] degrees",right,0.4,25,48,anticlockwise,-42,-29
87,49,66,24,"[25,45] degrees",neutral,-0.4,77,87,anticlockwise,-21,-25
69,104,41,81,"[25,45] degrees",left,-0.4,105,69,anticlockwise,-28,-23
116,154,79,133,"[25,45] degrees",neutral,0.4,182,154,anticlockwise,-21,-37
134,109,107,80,"[25,45] degrees",right,0.4,103,109,anticlockwise,-29,-27
34,14,13,-11,"[25,45] degrees",neutral,-0.4,-6,34,anticlockwise,-21,-25
92,16,65,-20,"[25,45] degrees",left,-0.4,132,92,anticlockwise,-27,-36
142,0,114,-33,"[25,45] degrees",neutral,0.4,-14,0,anticlockwise,-33,-28
130,21,102,-17,"[25,45] degrees",right,0.4,-13,21,anticlockwise,-38,-28
8,134,-23,114,"[25,45] degrees",neutral,-0.4,-16,8,anticlockwise,-31,-20
101,79,64,40,"[25,45] degrees",left,-0.4,76,101,anticlockwise,-37,-39
178,56,154,12,"[25,45] degrees",neutral,0.4,55,56,anticlockwise,-44,-24
125,162,80,119,"[25,45] degrees",right,0.4,205,162,anticlockwise,-43,-45
149,54,123,19,"[25,45] degrees",neutral,-0.4,154,149,anticlockwise,-26,-35
31,133,-5,100,"[25,45] degrees",left,-0.4,27,31,anticlockwise,-36,-33
131,40,86,2,"[25,45] degrees",neutral,0.4,12,40,anticlockwise,-38,-45
110,155,82,134,"[25,45] degrees",right,0.4,181,155,anticlockwise,-21,-28
109,16,75,-9,"[25,45] degrees",neutral,-0.4,110,109,anticlockwise,-34,-25
36,130,-6,92,"[25,45] degrees",left,-0.4,22,36,anticlockwise,-42,-38
30,91,0,47,"[25,45] degrees",neutral,0.4,110,91,anticlockwise,-44,-30
123,67,81,34,"[25,45] degrees",right,0.4,31,67,anticlockwise,-33,-42
70,158,43,122,"[25,45] degrees",neutral,-0.4,104,70,anticlockwise,-27,-36
130,93,85,48,"[25,45] degrees",left,-0.4,170,130,anticlockwise,-45,-45
66,111,27,78,"[25,45] degrees",neutral,0.4,113,111,anticlockwise,-33,-39
35,115,-9,89,"[25,45] degrees",right,0.4,88,115,anticlockwise,-26,-44
137,9,102,-11,"[25,45] degrees",neutral,-0.4,178,137,anticlockwise,-35,-20
167,46,125,6,"[25,45] degrees",left,-0.4,185,167,anticlockwise,-42,-40
58,12,33,-11,"[25,45] degrees",neutral,0.4,0,12,anticlockwise,-23,-25
49,82,18,40,"[25,45] degrees",right,0.4,59,82,anticlockwise,-42,-31
94,127,57,100,"[25,45] degrees",neutral,-0.4,101,94,anticlockwise,-37,-27
76,139,46,95,"[25,45] degrees",left,-0.4,67,76,anticlockwise,-30,-44
72,105,43,76,"[25,45] degrees",neutral,0.4,92,105,anticlockwise,-29,-29
138,74,113,44,"[25,45] degrees",right,0.4,99,74,anticlockwise,-30,-25
175,129,142,101,"[25,45] degrees",neutral,-0.4,190,175,anticlockwise,-33,-28
104,45,68,20,"[25,45] degrees",left,-0.4,91,104,anticlockwise,-36,-25
52,110,19,75,"[25,45] degrees",neutral,0.4,137,110,anticlockwise,-35,-33
11,138,-13,118,"[25,45] degrees",right,0.4,111,138,anticlockwise,-20,-24
55,107,23,84,"[25,45] degrees",neutral,-0.4,42,55,anticlockwise,-32,-23
34,170,-4,141,"[25,45] degrees",left,-0.4,72,34,anticlockwise,-38,-29
10,124,-29,103,"[25,45] degrees",neutral,0.4,100,124,anticlockwise,-21,-39
122,14,86,-23,"[25,45] degrees",right,0.4,1,14,anticlockwise,-37,-36
150,70,108,39,"[25,45] degrees",neutral,-0.4,144,150,anticlockwise,-42,-31
123,153,83,116,"[25,45] degrees",left,-0.4,145,123,anticlockwise,-40,-37
52,13,19,-29,"[25,45] degrees",neutral,0.4,-13,13,anticlockwise,-42,-33
103,1,66,-37,"[25,45] degrees",right,0.4,-43,1,anticlockwise,-38,-37
119,152,82,109,"[25,45] degrees",neutral,-0.4,79,119,anticlockwise,-37,-43
84,7,41,-35,"[25,45] degrees",left,-0.4,74,84,anticlockwise,-43,-42
172,105,141,60,"[25,45] degrees",neutral,0.4,109,105,anticlockwise,-45,-31
142,59,106,36,"[25,45] degrees",right,0.4,43,59,anticlockwise,-23,-36
154,114,122,93,"[25,45] degrees",neutral,-0.4,180,154,anticlockwise,-32,-21
53,75,24,48,"[25,45] degrees",left,-0.4,22,53,anticlockwise,-29,-27
16,136,-24,98,"[25,45] degrees",neutral,0.4,170,136,anticlockwise,-38,-40
11,151,-15,129,"[25,45] degrees",right,0.4,169,151,anticlockwise,-22,-26
111,45,79,16,"[25,45] degrees",neutral,-0.4,141,111,anticlockwise,-32,-29
43,19,22,-11,"[25,45] degrees",left,-0.4,43,43,anticlockwise,-21,-30
89,8,54,-19,"[25,45] degrees",neutral,0.4,-18,8,anticlockwise,-27,-35
9,93,-12,57,"[25,45] degrees",right,0.4,93,93,anticlockwise,-36,-21
62,149,26,123,"[25,45] degrees",neutral,-0.4,71,62,anticlockwise,-36,-26
45,154,5,112,"[25,45] degrees",left,-0.4,9,45,anticlockwise,-40,-42
153,34,122,-9,"[25,45] degrees",neutral,0.4,54,34,anticlockwise,-43,-31
31,147,-6,121,"[25,45] degrees",right,0.4,125,147,anticlockwise,-26,-37
153,39,118,2,"[25,45] degrees",neutral,-0.4,189,153,anticlockwise,-35,-37
126,99,100,62,"[25,45] degrees",left,-0.4,130,126,anticlockwise,-26,-37
109,74,84,41,"[25,45] degrees",neutral,0.4,73,74,anticlockwise,-33,-25
71,93,50,70,"[25,45] degrees",right,0.4,121,93,anticlockwise,-23,-21
96,52,53,31,"[25,45] degrees",neutral,-0.4,126,96,anticlockwise,-43,-21
151,62,112,31,"[25,45] degrees",left,-0.4,194,151,anticlockwise,-39,-31
150,70,109,39,"[25,45] degrees",neutral,0.4,82,70,anticlockwise,-31,-41
157,135,131,94,"[25,45] degrees",right,0.4,110,135,anticlockwise,-41,-26
116,93,96,73,"[25,45] degrees",neutral,-0.4,80,116,anticlockwise,-20,-20
52,99,18,71,"[25,45] degrees",left,-0.4,67,52,anticlockwise,-34,-28
73,95,46,66,"[25,45] degrees",neutral,0.4,99,95,anticlockwise,-29,-27
75,148,38,116,"[25,45] degrees",right,0.4,145,148,anticlockwise,-32,-37
25,63,1,32,"[25,45] degrees",neutral,-0.4,34,25,anticlockwise,-24,-31
8,92,-32,59,"[25,45] degrees",left,-0.4,36,8,anticlockwise,-40,-33
120,155,95,119,"[25,45] degrees",neutral,0.4,167,155,anticlockwise,-36,-25
102,146,67,118,"[25,45] degrees",right,0.4,155,146,anticlockwise,-28,-35
146,60,124,40,"[25,45] degrees",neutral,-0.4,142,146,anticlockwise,-22,-20
94,117,53,84,"[25,45] degrees",left,-0.4,98,94,anticlockwise,-41,-33
51,114,21,93,"[25,45] degrees",neutral,0.4,134,114,anticlockwise,-21,-30
5,118,-19,79,"[25,45] degrees",right,0.4,139,118,anticlockwise,-39,-24
91,154,49,121,"[25,45] degrees",neutral,-0.4,127,91,anticlockwise,-42,-33
157,11,134,-16,"[25,45] degrees",left,-0.4,146,157,anticlockwise,-23,-27
83,6,38,-15,"[25,45] degrees",neutral,0.4,-16,6,anticlockwise,-21,-45
136,46,115,11,"[25,45] degrees",right,0.4,2,46,anticlockwise,-35,-21
