left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
65,92,88,116,"[25,45] degrees",neutral,0.4,67,92,clockwise,24,23
76,48,117,77,"[25,45] degrees",right,0.4,57,48,clockwise,29,41
131,72,153,93,"[25,45] degrees",neutral,-0.4,100,131,clockwise,22,21
124,85,169,112,"[25,45] degrees",left,-0.4,142,124,clockwise,45,27
63,179,106,214,"[25,45] degrees",neutral,0.4,177,179,clockwise,35,43
99,141,131,163,"[25,45] degrees",right,0.4,116,141,clockwise,22,32
99,43,138,64,"[25,45] degrees",neutral,-0.4,105,99,clockwise,39,21
150,91,174,126,"[25,45] degrees",left,-0.4,129,150,clockwise,24,35
60,152,103,190,"[25,45] degrees",neutral,0.4,118,152,clockwise,38,43
23,120,63,154,"[25,45] degrees",right,0.4,134,120,clockwise,34,40
78,143,110,177,"[25,45] degrees",neutral,-0.4,71,78,clockwise,32,34
33,68,77,113,"[25,45] degrees",left,-0.4,25,33,clockwise,44,45
169,10,204,49,"[25,45] degrees",neutral,0.4,24,10,clockwise,39,35
153,53,175,98,"[25,45] degrees",right,0.4,16,53,clockwise,45,22
0,64,21,84,"[25,45] degrees",neutral,-0.4,16,0,clockwise,21,20
31,86,61,117,"[25,45] degrees",left,-0.4,27,31,clockwise,30,31
54,18,99,44,"[25,45] degrees",neutral,0.4,14,18,clockwise,26,45
1,102,24,139,"[25,45] degrees",right,0.4,61,102,clockwise,37,23
1,137,38,176,"[25,45] degrees",neutral,-0.4,-21,1,clockwise,37,39
43,89,87,123,"[25,45] degrees",left,-0.4,4,43,clockwise,44,34
98,29,118,69,"[25,45] degrees",neutral,0.4,24,29,clockwise,40,20
114,12,156,43,"[25,45] degrees",right,0.4,-25,12,clockwise,31,42
95,47,71,4,"[25,45] degrees",neutral,-0.4,73,95,anticlockwise,-24,-43
176,150,155,117,"[25,45] degrees",left,-0.4,207,176,anticlockwise,-21,-33
168,107,148,87,"[25,45] degrees",neutral,0.4,64,107,anticlockwise,-20,-20
54,171,10,147,"[25,45] degrees",right,0.4,135,171,anticlockwise,-24,-44
151,59,114,21,"[25,45] degrees",neutral,-0.4,143,151,anticlockwise,-37,-38
42,128,4,85,"[25,45] degrees",left,-0.4,29,42,anticlockwise,-38,-43
167,49,125,25,"[25,45] degrees",neutral,0.4,82,49,anticlockwise,-24,-42
37,167,2,140,"[25,45] degrees",right,0.4,204,167,anticlockwise,-27,-35
69,167,43,123,"[25,45] degrees",neutral,-0.4,59,69,anticlockwise,-26,-44
130,20,101,-20,"[25,45] degrees",left,-0.4,88,130,anticlockwise,-29,-40
36,147,-7,127,"[25,45] degrees",neutral,0.4,182,147,anticlockwise,-20,-43
176,125,132,88,"[25,45] degrees",right,0.4,153,125,anticlockwise,-37,-44
166,119,134,92,"[25,45] degrees",neutral,-0.4,194,166,anticlockwise,-32,-27
168,70,129,32,"[25,45] degrees",left,-0.4,205,168,anticlockwise,-39,-38
105,137,65,108,"[25,45] degrees",neutral,0.4,151,137,anticlockwise,-29,-40
108,66,67,44,"[25,45] degrees",right,0.4,85,66,anticlockwise,-22,-41
62,164,23,133,"[25,45] degrees",neutral,-0.4,71,62,anticlockwise,-39,-31
3,136,-31,91,"[25,45] degrees",left,-0.4,41,3,anticlockwise,-34,-45
122,146,82,107,"[25,45] degrees",neutral,0.4,156,146,anticlockwise,-39,-40
150,6,105,-17,"[25,45] degrees",right,0.4,28,6,anticlockwise,-23,-45
96,152,63,127,"[25,45] degrees",neutral,-0.4,52,96,anticlockwise,-33,-25
1,50,-40,19,"[25,45] degrees",left,-0.4,-15,1,anticlockwise,-41,-31
8,145,-31,119,"[25,45] degrees",neutral,0.4,111,145,anticlockwise,-26,-39
178,55,136,11,"[25,45] degrees",right,0.4,78,55,anticlockwise,-44,-42
40,10,15,-31,"[25,45] degrees",neutral,-0.4,65,40,anticlockwise,-25,-41
51,29,13,-6,"[25,45] degrees",left,-0.4,75,51,anticlockwise,-38,-35
20,56,-15,29,"[25,45] degrees",neutral,0.4,74,56,anticlockwise,-27,-35
134,23,103,0,"[25,45] degrees",right,0.4,4,23,anticlockwise,-23,-31
156,120,122,77,"[25,45] degrees",neutral,-0.4,191,156,anticlockwise,-34,-43
161,70,135,47,"[25,45] degrees",left,-0.4,156,161,anticlockwise,-26,-23
34,150,0,112,"[25,45] degrees",neutral,0.4,108,150,anticlockwise,-38,-34
157,65,133,43,"[25,45] degrees",right,0.4,49,65,anticlockwise,-22,-24
44,111,20,67,"[25,45] degrees",neutral,-0.4,74,44,anticlockwise,-24,-44
14,93,-15,50,"[25,45] degrees",left,-0.4,49,14,anticlockwise,-29,-43
51,73,16,49,"[25,45] degrees",neutral,0.4,103,73,anticlockwise,-24,-35
12,105,-31,60,"[25,45] degrees",right,0.4,119,105,anticlockwise,-45,-43
172,80,139,54,"[25,45] degrees",neutral,-0.4,156,172,anticlockwise,-33,-26
133,38,97,13,"[25,45] degrees",left,-0.4,123,133,anticlockwise,-36,-25
159,105,135,79,"[25,45] degrees",neutral,0.4,142,105,anticlockwise,-26,-24
63,178,28,146,"[25,45] degrees",right,0.4,166,178,anticlockwise,-32,-35
19,51,-22,21,"[25,45] degrees",neutral,-0.4,-11,19,anticlockwise,-41,-30
119,5,89,-33,"[25,45] degrees",left,-0.4,78,119,anticlockwise,-30,-38
175,115,152,80,"[25,45] degrees",neutral,0.4,98,115,anticlockwise,-35,-23
172,126,131,86,"[25,45] degrees",right,0.4,93,126,anticlockwise,-40,-41
174,28,136,6,"[25,45] degrees",neutral,-0.4,186,174,anticlockwise,-38,-22
146,172,118,149,"[25,45] degrees",left,-0.4,156,146,anticlockwise,-28,-23
104,10,61,-19,"[25,45] degrees",neutral,0.4,-10,10,anticlockwise,-29,-43
179,135,157,103,"[25,45] degrees",right,0.4,106,135,anticlockwise,-32,-22
104,168,69,126,"[25,45] degrees",neutral,-0.4,82,104,anticlockwise,-35,-42
154,110,132,79,"[25,45] degrees",left,-0.4,128,154,anticlockwise,-22,-31
149,41,116,16,"[25,45] degrees",neutral,0.4,11,41,anticlockwise,-25,-33
75,152,32,112,"[25,45] degrees",right,0.4,149,152,anticlockwise,-40,-43
169,136,142,105,"[25,45] degrees",neutral,-0.4,149,169,anticlockwise,-27,-31
32,138,3,98,"[25,45] degrees",left,-0.4,40,32,anticlockwise,-29,-40
28,161,-12,123,"[25,45] degrees",neutral,0.4,162,161,anticlockwise,-38,-40
113,159,86,124,"[25,45] degrees",right,0.4,141,159,anticlockwise,-35,-27
86,34,60,7,"[25,45] degrees",neutral,-0.4,89,86,anticlockwise,-26,-27
35,131,5,109,"[25,45] degrees",left,-0.4,55,35,anticlockwise,-30,-22
82,146,51,119,"[25,45] degrees",neutral,0.4,124,146,anticlockwise,-27,-31
74,128,30,97,"[25,45] degrees",right,0.4,85,128,anticlockwise,-31,-44
65,118,33,85,"[25,45] degrees",neutral,-0.4,108,65,anticlockwise,-32,-33
108,54,78,26,"[25,45] degrees",left,-0.4,70,108,anticlockwise,-30,-28
65,147,21,125,"[25,45] degrees",neutral,0.4,116,147,anticlockwise,-22,-44
137,31,98,-9,"[25,45] degrees",right,0.4,39,31,anticlockwise,-40,-39
72,8,42,-29,"[25,45] degrees",neutral,-0.4,109,72,anticlockwise,-30,-37
16,92,-7,49,"[25,45] degrees",left,-0.4,7,16,anticlockwise,-23,-43
147,1,121,-24,"[25,45] degrees",neutral,0.4,43,1,anticlockwise,-25,-26
133,34,91,11,"[25,45] degrees",right,0.4,28,34,anticlockwise,-23,-42
65,91,21,54,"[25,45] degrees",neutral,-0.4,67,65,anticlockwise,-44,-37
70,151,27,118,"[25,45] degrees",left,-0.4,93,70,anticlockwise,-43,-33
145,30,106,4,"[25,45] degrees",neutral,0.4,5,30,anticlockwise,-26,-39
94,49,64,7,"[25,45] degrees",right,0.4,92,49,anticlockwise,-42,-30
50,106,27,83,"[25,45] degrees",neutral,-0.4,37,50,anticlockwise,-23,-23
126,34,86,-11,"[25,45] degrees",left,-0.4,126,126,anticlockwise,-40,-45
43,94,3,73,"[25,45] degrees",neutral,0.4,92,94,anticlockwise,-21,-40
104,24,83,-8,"[25,45] degrees",right,0.4,48,24,anticlockwise,-32,-21
154,66,130,27,"[25,45] degrees",neutral,-0.4,139,154,anticlockwise,-24,-39
34,141,0,108,"[25,45] degrees",left,-0.4,37,34,anticlockwise,-34,-33
72,130,45,110,"[25,45] degrees",neutral,0.4,145,130,anticlockwise,-20,-27
6,29,-25,1,"[25,45] degrees",right,0.4,71,29,anticlockwise,-28,-31
144,4,122,-23,"[25,45] degrees",neutral,-0.4,149,144,anticlockwise,-22,-27
7,101,-29,81,"[25,45] degrees",left,-0.4,27,7,anticlockwise,-36,-20
63,112,22,85,"[25,45] degrees",neutral,0.4,136,112,anticlockwise,-27,-41
32,162,8,117,"[25,45] degrees",right,0.4,182,162,anticlockwise,-45,-24
44,123,7,96,"[25,45] degrees",neutral,-0.4,53,44,anticlockwise,-37,-27
169,83,147,40,"[25,45] degrees",left,-0.4,155,169,anticlockwise,-22,-43
177,21,132,-9,"[25,45] degrees",neutral,0.4,64,21,anticlockwise,-30,-45
36,178,0,138,"[25,45] degrees",right,0.4,167,178,anticlockwise,-40,-36
115,150,83,129,"[25,45] degrees",neutral,-0.4,102,115,anticlockwise,-32,-21
59,151,30,125,"[25,45] degrees",left,-0.4,29,59,anticlockwise,-29,-26
134,58,112,28,"[25,45] degrees",neutral,0.4,62,58,anticlockwise,-30,-22
25,140,-11,99,"[25,45] degrees",right,0.4,117,140,anticlockwise,-41,-36
154,105,121,71,"[25,45] degrees",neutral,-0.4,112,154,anticlockwise,-33,-34
52,126,20,88,"[25,45] degrees",left,-0.4,18,52,anticlockwise,-32,-38
116,36,77,-1,"[25,45] degrees",neutral,0.4,58,36,anticlockwise,-37,-39
53,160,9,138,"[25,45] degrees",right,0.4,128,160,anticlockwise,-22,-44
41,135,7,105,"[25,45] degrees",neutral,-0.4,54,41,anticlockwise,-34,-30
129,37,88,9,"[25,45] degrees",left,-0.4,156,129,anticlockwise,-41,-28
51,22,12,-14,"[25,45] degrees",neutral,0.4,15,22,anticlockwise,-36,-39
102,11,60,-18,"[25,45] degrees",right,0.4,27,11,anticlockwise,-29,-42
24,157,-2,135,"[25,45] degrees",neutral,-0.4,68,24,anticlockwise,-26,-22
23,97,-6,74,"[25,45] degrees",left,-0.4,12,23,anticlockwise,-29,-23
158,110,125,80,"[25,45] degrees",neutral,0.4,69,110,anticlockwise,-30,-33
8,98,-22,75,"[25,45] degrees",right,0.4,140,98,anticlockwise,-23,-30
141,12,102,-24,"[25,45] degrees",neutral,-0.4,172,141,anticlockwise,-39,-36
128,84,96,61,"[25,45] degrees",left,-0.4,152,128,anticlockwise,-32,-23
133,70,93,50,"[25,45] degrees",neutral,0.4,41,70,anticlockwise,-20,-40
16,37,-14,14,"[25,45] degrees",right,0.4,0,37,anticlockwise,-23,-30
30,106,-15,71,"[25,45] degrees",neutral,-0.4,54,30,anticlockwise,-45,-35
4,68,-41,45,"[25,45] degrees",left,-0.4,-41,4,anticlockwise,-45,-23
38,72,-7,47,"[25,45] degrees",neutral,0.4,32,72,anticlockwise,-25,-45
60,130,21,108,"[25,45] degrees",right,0.4,104,130,anticlockwise,-22,-39
71,22,27,-6,"[25,45] degrees",neutral,-0.4,78,71,anticlockwise,-44,-28
3,81,-28,53,"[25,45] degrees",left,-0.4,32,3,anticlockwise,-31,-28
17,80,-15,44,"[25,45] degrees",neutral,0.4,92,80,anticlockwise,-36,-32
57,145,13,108,"[25,45] degrees",right,0.4,125,145,anticlockwise,-37,-44
24,113,1,81,"[25,45] degrees",neutral,-0.4,8,24,anticlockwise,-23,-32
0,134,-24,104,"[25,45] degrees",left,-0.4,-9,0,anticlockwise,-24,-30
9,126,-19,93,"[25,45] degrees",neutral,0.4,111,126,anticlockwise,-33,-28
94,137,67,93,"[25,45] degrees",right,0.4,110,137,anticlockwise,-44,-27
46,18,17,-10,"[25,45] degrees",neutral,-0.4,8,46,anticlockwise,-29,-28
150,0,106,-39,"[25,45] degrees",left,-0.4,173,150,anticlockwise,-44,-39
3,137,-33,105,"[25,45] degrees",neutral,0.4,93,137,anticlockwise,-32,-36
105,16,76,-5,"[25,45] degrees",right,0.4,6,16,anticlockwise,-21,-29
58,37,30,8,"[25,45] degrees",neutral,-0.4,101,58,anticlockwise,-28,-29
117,34,85,2,"[25,45] degrees",left,-0.4,152,117,anticlockwise,-32,-32
1,113,-31,76,"[25,45] degrees",neutral,0.4,135,113,anticlockwise,-37,-32
76,16,31,-13,"[25,45] degrees",right,0.4,-24,16,anticlockwise,-29,-45
26,110,-18,70,"[25,45] degrees",neutral,-0.4,-17,26,anticlockwise,-44,-40
5,82,-23,47,"[25,45] degrees",left,-0.4,-25,5,anticlockwise,-28,-35
73,132,48,108,"[25,45] degrees",neutral,0.4,169,132,anticlockwise,-24,-25
16,150,-9,119,"[25,45] degrees",right,0.4,142,150,anticlockwise,-31,-25
103,29,79,-11,"[25,45] degrees",neutral,-0.4,141,103,anticlockwise,-24,-40
155,126,116,95,"[25,45] degrees",left,-0.4,192,155,anticlockwise,-39,-31
138,162,112,133,"[25,45] degrees",neutral,0.4,195,162,anticlockwise,-29,-26
117,96,83,55,"[25,45] degrees",right,0.4,119,96,anticlockwise,-41,-34
135,158,93,126,"[25,45] degrees",neutral,-0.4,109,135,anticlockwise,-42,-32
157,7,115,-27,"[25,45] degrees",left,-0.4,150,157,anticlockwise,-42,-34
47,154,27,120,"[25,45] degrees",neutral,0.4,113,154,anticlockwise,-34,-20
164,121,141,96,"[25,45] degrees",right,0.4,140,121,anticlockwise,-25,-23
121,63,98,42,"[25,45] degrees",neutral,-0.4,154,121,anticlockwise,-23,-21
144,178,116,140,"[25,45] degrees",left,-0.4,171,144,anticlockwise,-28,-38
134,177,114,149,"[25,45] degrees",neutral,0.4,137,177,anticlockwise,-28,-20
42,175,0,151,"[25,45] degrees",right,0.4,163,175,anticlockwise,-24,-42
38,104,-7,62,"[25,45] degrees",neutral,-0.4,63,38,anticlockwise,-45,-42
177,84,136,39,"[25,45] degrees",left,-0.4,165,177,anticlockwise,-41,-45
60,8,26,-21,"[25,45] degrees",neutral,0.4,-25,8,anticlockwise,-29,-34
122,55,102,27,"[25,45] degrees",right,0.4,73,55,anticlockwise,-28,-20
108,176,77,132,"[25,45] degrees",neutral,-0.4,96,108,anticlockwise,-31,-44
176,52,131,26,"[25,45] degrees",left,-0.4,192,176,anticlockwise,-45,-26
31,64,-13,35,"[25,45] degrees",neutral,0.4,71,64,anticlockwise,-29,-44
26,142,-15,108,"[25,45] degrees",right,0.4,147,142,anticlockwise,-34,-41
86,62,58,20,"[25,45] degrees",neutral,-0.4,120,86,anticlockwise,-28,-42
138,107,110,79,"[25,45] degrees",left,-0.4,113,138,anticlockwise,-28,-28
85,176,58,136,"[25,45] degrees",neutral,0.4,195,176,anticlockwise,-40,-27
144,61,99,38,"[25,45] degrees",right,0.4,105,61,anticlockwise,-23,-45
170,39,132,15,"[25,45] degrees",neutral,-0.4,134,170,anticlockwise,-38,-24
177,91,139,67,"[25,45] degrees",left,-0.4,211,177,anticlockwise,-38,-24
56,76,12,50,"[25,45] degrees",neutral,0.4,121,76,anticlockwise,-26,-44
58,106,18,67,"[25,45] degrees",right,0.4,64,106,anticlockwise,-39,-40
