left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
48,109,74,133,"[25,45] degrees",neutral,0.4,71,109,clockwise,24,26
113,149,137,174,"[25,45] degrees",right,0.4,142,149,clockwise,25,24
105,71,130,98,"[25,45] degrees",neutral,-0.4,84,105,clockwise,25,27
47,102,81,142,"[25,45] degrees",left,-0.4,57,47,clockwise,34,40
94,178,123,206,"[25,45] degrees",neutral,0.4,185,178,clockwise,28,29
82,144,126,184,"[25,45] degrees",right,0.4,163,144,clockwise,40,44
37,163,71,207,"[25,45] degrees",neutral,-0.4,11,37,clockwise,34,44
92,120,113,158,"[25,45] degrees",left,-0.4,78,92,clockwise,21,38
126,1,159,33,"[25,45] degrees",neutral,0.4,-16,1,clockwise,32,33
149,65,182,90,"[25,45] degrees",right,0.4,67,65,clockwise,25,33
27,80,63,124,"[25,45] degrees",neutral,-0.4,3,27,clockwise,36,44
98,62,129,95,"[25,45] degrees",left,-0.4,123,98,clockwise,31,33
158,41,187,71,"[25,45] degrees",neutral,0.4,75,41,clockwise,30,29
91,136,111,180,"[25,45] degrees",right,0.4,142,136,clockwise,44,20
8,117,41,152,"[25,45] degrees",neutral,-0.4,35,8,clockwise,33,35
163,33,190,59,"[25,45] degrees",left,-0.4,144,163,clockwise,27,26
91,132,129,162,"[25,45] degrees",neutral,0.4,102,132,clockwise,30,38
141,60,164,88,"[25,45] degrees",right,0.4,65,60,clockwise,28,23
51,86,96,123,"[25,45] degrees",neutral,-0.4,82,51,clockwise,45,37
4,65,35,90,"[25,45] degrees",left,-0.4,-21,4,clockwise,31,25
15,143,60,181,"[25,45] degrees",neutral,0.4,110,143,clockwise,38,45
66,12,103,32,"[25,45] degrees",right,0.4,52,12,clockwise,20,37
136,51,170,84,"[25,45] degrees",neutral,-0.4,153,136,clockwise,34,33
115,40,141,83,"[25,45] degrees",left,-0.4,104,115,clockwise,26,43
107,12,134,34,"[25,45] degrees",neutral,0.4,20,12,clockwise,22,27
29,92,71,134,"[25,45] degrees",right,0.4,99,92,clockwise,42,42
158,21,189,60,"[25,45] degrees",neutral,-0.4,162,158,clockwise,31,39
48,170,75,199,"[25,45] degrees",left,-0.4,84,48,clockwise,27,29
87,43,124,65,"[25,45] degrees",neutral,0.4,46,43,clockwise,22,37
134,75,154,118,"[25,45] degrees",right,0.4,95,75,clockwise,43,20
172,88,205,109,"[25,45] degrees",neutral,-0.4,180,172,clockwise,33,21
143,39,163,72,"[25,45] degrees",left,-0.4,186,143,clockwise,20,33
33,99,76,121,"[25,45] degrees",neutral,0.4,131,99,clockwise,22,43
9,156,38,179,"[25,45] degrees",right,0.4,111,156,clockwise,23,29
119,177,157,197,"[25,45] degrees",neutral,-0.4,75,119,clockwise,38,20
42,100,70,123,"[25,45] degrees",left,-0.4,25,42,clockwise,28,23
81,37,122,70,"[25,45] degrees",neutral,0.4,74,37,clockwise,33,41
40,11,71,47,"[25,45] degrees",right,0.4,41,11,clockwise,36,31
116,78,154,100,"[25,45] degrees",neutral,-0.4,112,116,clockwise,38,22
145,51,176,75,"[25,45] degrees",left,-0.4,174,145,clockwise,31,24
114,142,156,183,"[25,45] degrees",neutral,0.4,173,142,clockwise,41,42
88,36,127,67,"[25,45] degrees",right,0.4,15,36,clockwise,31,39
165,111,199,140,"[25,45] degrees",neutral,-0.4,154,165,clockwise,34,29
80,150,106,190,"[25,45] degrees",left,-0.4,67,80,clockwise,26,40
44,83,70,123,"[25,45] degrees",neutral,0.4,72,83,clockwise,40,26
144,83,169,127,"[25,45] degrees",right,0.4,126,83,clockwise,44,25
79,106,120,145,"[25,45] degrees",neutral,-0.4,50,79,clockwise,41,39
41,172,73,214,"[25,45] degrees",left,-0.4,3,41,clockwise,32,42
119,170,145,203,"[25,45] degrees",neutral,0.4,167,170,clockwise,33,26
83,22,110,62,"[25,45] degrees",right,0.4,40,22,clockwise,40,27
80,2,102,31,"[25,45] degrees",neutral,-0.4,75,80,clockwise,22,29
141,78,161,104,"[25,45] degrees",left,-0.4,117,141,clockwise,20,26
91,124,116,147,"[25,45] degrees",neutral,0.4,130,124,clockwise,23,25
112,69,147,114,"[25,45] degrees",right,0.4,34,69,clockwise,45,35
84,171,117,197,"[25,45] degrees",neutral,-0.4,129,84,clockwise,33,26
168,35,191,76,"[25,45] degrees",left,-0.4,139,168,clockwise,23,41
63,94,102,127,"[25,45] degrees",neutral,0.4,117,94,clockwise,33,39
99,28,128,62,"[25,45] degrees",right,0.4,-4,28,clockwise,34,29
0,156,41,201,"[25,45] degrees",neutral,-0.4,-5,0,clockwise,41,45
166,140,209,173,"[25,45] degrees",left,-0.4,155,166,clockwise,43,33
22,170,56,191,"[25,45] degrees",neutral,0.4,148,170,clockwise,21,34
68,153,89,197,"[25,45] degrees",right,0.4,135,153,clockwise,44,21
85,116,107,149,"[25,45] degrees",neutral,-0.4,119,85,clockwise,22,33
18,80,52,124,"[25,45] degrees",left,-0.4,-2,18,clockwise,34,44
160,127,180,165,"[25,45] degrees",neutral,0.4,124,127,clockwise,38,20
37,142,57,182,"[25,45] degrees",right,0.4,137,142,clockwise,40,20
179,89,212,116,"[25,45] degrees",neutral,-0.4,191,179,clockwise,33,27
113,79,155,119,"[25,45] degrees",left,-0.4,144,113,clockwise,42,40
68,140,108,181,"[25,45] degrees",neutral,0.4,159,140,clockwise,41,40
11,125,37,155,"[25,45] degrees",right,0.4,140,125,clockwise,30,26
38,4,66,37,"[25,45] degrees",neutral,-0.4,54,38,clockwise,28,33
156,56,178,88,"[25,45] degrees",left,-0.4,177,156,clockwise,22,32
156,44,180,86,"[25,45] degrees",neutral,0.4,79,44,clockwise,42,24
32,3,60,35,"[25,45] degrees",right,0.4,-21,3,clockwise,32,28
162,105,201,144,"[25,45] degrees",neutral,-0.4,127,162,clockwise,39,39
76,39,115,83,"[25,45] degrees",left,-0.4,111,76,clockwise,39,44
161,76,194,117,"[25,45] degrees",neutral,0.4,62,76,clockwise,41,33
101,43,140,72,"[25,45] degrees",right,0.4,45,43,clockwise,29,39
38,138,78,169,"[25,45] degrees",neutral,-0.4,46,38,clockwise,40,31
110,61,151,82,"[25,45] degrees",left,-0.4,148,110,clockwise,41,21
59,18,93,49,"[25,45] degrees",neutral,0.4,-4,18,clockwise,31,34
94,67,127,100,"[25,45] degrees",right,0.4,112,67,clockwise,33,33
118,18,88,-19,"[25,45] degrees",neutral,-0.4,103,118,anticlockwise,-30,-37
3,131,-24,102,"[25,45] degrees",left,-0.4,-16,3,anticlockwise,-27,-29
50,1,29,-32,"[25,45] degrees",neutral,0.4,-28,1,anticlockwise,-33,-21
84,166,53,127,"[25,45] degrees",right,0.4,142,166,anticlockwise,-39,-31
46,11,21,-16,"[25,45] degrees",neutral,-0.4,26,46,anticlockwise,-25,-27
110,10,71,-20,"[25,45] degrees",left,-0.4,94,110,anticlockwise,-39,-30
48,103,27,79,"[25,45] degrees",neutral,0.4,142,103,anticlockwise,-24,-21
144,15,123,-6,"[25,45] degrees",right,0.4,24,15,anticlockwise,-21,-21
94,13,56,-21,"[25,45] degrees",neutral,-0.4,105,94,anticlockwise,-38,-34
64,101,22,74,"[25,45] degrees",left,-0.4,97,64,anticlockwise,-42,-27
127,23,105,-18,"[25,45] degrees",neutral,0.4,16,23,anticlockwise,-41,-22
2,81,-28,61,"[25,45] degrees",right,0.4,83,81,anticlockwise,-20,-30
177,65,157,28,"[25,45] degrees",neutral,-0.4,191,177,anticlockwise,-20,-37
171,121,132,94,"[25,45] degrees",left,-0.4,214,171,anticlockwise,-39,-27
74,176,35,150,"[25,45] degrees",neutral,0.4,207,176,anticlockwise,-26,-39
143,46,120,21,"[25,45] degrees",right,0.4,72,46,anticlockwise,-25,-23
60,129,31,92,"[25,45] degrees",neutral,-0.4,15,60,anticlockwise,-29,-37
149,83,106,62,"[25,45] degrees",left,-0.4,129,149,anticlockwise,-43,-21
101,23,63,-21,"[25,45] degrees",neutral,0.4,-14,23,anticlockwise,-44,-38
22,141,-1,121,"[25,45] degrees",right,0.4,185,141,anticlockwise,-20,-23
123,0,85,-31,"[25,45] degrees",neutral,-0.4,103,123,anticlockwise,-38,-31
23,122,2,86,"[25,45] degrees",left,-0.4,15,23,anticlockwise,-21,-36
71,140,48,108,"[25,45] degrees",neutral,0.4,132,140,anticlockwise,-32,-23
177,63,139,25,"[25,45] degrees",right,0.4,95,63,anticlockwise,-38,-38
162,107,137,85,"[25,45] degrees",neutral,-0.4,130,162,anticlockwise,-25,-22
107,175,76,144,"[25,45] degrees",left,-0.4,116,107,anticlockwise,-31,-31
144,31,117,-4,"[25,45] degrees",neutral,0.4,4,31,anticlockwise,-35,-27
166,79,138,43,"[25,45] degrees",right,0.4,70,79,anticlockwise,-36,-28
52,117,14,87,"[25,45] degrees",neutral,-0.4,54,52,anticlockwise,-38,-30
57,92,33,54,"[25,45] degrees",left,-0.4,22,57,anticlockwise,-24,-38
122,84,92,53,"[25,45] degrees",neutral,0.4,75,84,anticlockwise,-31,-30
21,104,-10,80,"[25,45] degrees",right,0.4,107,104,anticlockwise,-24,-31
8,107,-16,77,"[25,45] degrees",neutral,-0.4,-26,8,anticlockwise,-24,-30
175,85,146,43,"[25,45] degrees",left,-0.4,216,175,anticlockwise,-29,-42
101,155,75,134,"[25,45] degrees",neutral,0.4,199,155,anticlockwise,-21,-26
50,163,22,120,"[25,45] degrees",right,0.4,196,163,anticlockwise,-43,-28
89,5,51,-17,"[25,45] degrees",neutral,-0.4,58,89,anticlockwise,-38,-22
0,107,-33,87,"[25,45] degrees",left,-0.4,42,0,anticlockwise,-33,-20
60,117,17,74,"[25,45] degrees",neutral,0.4,138,117,anticlockwise,-43,-43
25,101,-3,58,"[25,45] degrees",right,0.4,115,101,anticlockwise,-43,-28
171,59,140,25,"[25,45] degrees",neutral,-0.4,191,171,anticlockwise,-31,-34
123,76,100,45,"[25,45] degrees",left,-0.4,144,123,anticlockwise,-23,-31
163,43,141,22,"[25,45] degrees",neutral,0.4,27,43,anticlockwise,-21,-22
20,158,-20,125,"[25,45] degrees",right,0.4,130,158,anticlockwise,-33,-40
70,156,45,118,"[25,45] degrees",neutral,-0.4,27,70,anticlockwise,-25,-38
37,92,-7,52,"[25,45] degrees",left,-0.4,12,37,anticlockwise,-44,-40
124,31,99,8,"[25,45] degrees",neutral,0.4,23,31,anticlockwise,-23,-25
126,13,103,-11,"[25,45] degrees",right,0.4,-21,13,anticlockwise,-24,-23
89,36,62,11,"[25,45] degrees",neutral,-0.4,98,89,anticlockwise,-27,-25
167,126,123,92,"[25,45] degrees",left,-0.4,204,167,anticlockwise,-44,-34
20,78,-20,33,"[25,45] degrees",neutral,0.4,76,78,anticlockwise,-45,-40
145,70,114,43,"[25,45] degrees",right,0.4,105,70,anticlockwise,-27,-31
134,43,93,22,"[25,45] degrees",neutral,-0.4,134,134,anticlockwise,-41,-21
14,101,-30,77,"[25,45] degrees",left,-0.4,-14,14,anticlockwise,-44,-24
148,125,119,98,"[25,45] degrees",neutral,0.4,146,125,anticlockwise,-27,-29
68,90,43,67,"[25,45] degrees",right,0.4,102,90,anticlockwise,-23,-25
95,121,72,101,"[25,45] degrees",neutral,-0.4,119,95,anticlockwise,-23,-20
164,105,127,73,"[25,45] degrees",left,-0.4,175,164,anticlockwise,-37,-32
156,122,127,93,"[25,45] degrees",neutral,0.4,154,122,anticlockwise,-29,-29
133,171,101,143,"[25,45] degrees",right,0.4,167,171,anticlockwise,-28,-32
101,34,62,-7,"[25,45] degrees",neutral,-0.4,100,101,anticlockwise,-39,-41
97,138,77,109,"[25,45] degrees",left,-0.4,94,97,anticlockwise,-20,-29
48,2,5,-32,"[25,45] degrees",neutral,0.4,-35,2,anticlockwise,-34,-43
13,101,-23,60,"[25,45] degrees",right,0.4,146,101,anticlockwise,-41,-36
149,7,123,-22,"[25,45] degrees",neutral,-0.4,122,149,anticlockwise,-26,-29
68,158,40,123,"[25,45] degrees",left,-0.4,31,68,anticlockwise,-28,-35
8,102,-27,79,"[25,45] degrees",neutral,0.4,59,102,anticlockwise,-23,-35
172,19,139,-8,"[25,45] degrees",right,0.4,9,19,anticlockwise,-27,-33
18,134,-10,96,"[25,45] degrees",neutral,-0.4,-15,18,anticlockwise,-28,-38
68,142,30,100,"[25,45] degrees",left,-0.4,57,68,anticlockwise,-38,-42
2,106,-29,81,"[25,45] degrees",neutral,0.4,132,106,anticlockwise,-25,-31
133,172,96,151,"[25,45] degrees",right,0.4,164,172,anticlockwise,-21,-37
138,54,94,32,"[25,45] degrees",neutral,-0.4,180,138,anticlockwise,-44,-22
156,49,131,12,"[25,45] degrees",left,-0.4,129,156,anticlockwise,-25,-37
79,27,53,-4,"[25,45] degrees",neutral,0.4,24,27,anticlockwise,-31,-26
132,44,92,15,"[25,45] degrees",right,0.4,17,44,anticlockwise,-29,-40
47,98,12,73,"[25,45] degrees",neutral,-0.4,51,47,anticlockwise,-35,-25
140,99,98,67,"[25,45] degrees",left,-0.4,104,140,anticlockwise,-42,-32
128,101,106,60,"[25,45] degrees",neutral,0.4,67,101,anticlockwise,-41,-22
0,114,-24,72,"[25,45] degrees",right,0.4,90,114,anticlockwise,-42,-24
166,27,143,-15,"[25,45] degrees",neutral,-0.4,131,166,anticlockwise,-23,-42
6,71,-17,34,"[25,45] degrees",left,-0.4,-10,6,anticlockwise,-23,-37
172,72,148,32,"[25,45] degrees",neutral,0.4,56,72,anticlockwise,-40,-24
17,106,-27,70,"[25,45] degrees",right,0.4,127,106,anticlockwise,-36,-44
29,131,-3,109,"[25,45] degrees",neutral,-0.4,61,29,anticlockwise,-32,-22
93,52,57,19,"[25,45] degrees",left,-0.4,85,93,anticlockwise,-36,-33
11,96,-14,55,"[25,45] degrees",neutral,0.4,101,96,anticlockwise,-41,-25
36,63,-5,33,"[25,45] degrees",right,0.4,76,63,anticlockwise,-30,-41
154,115,112,91,"[25,45] degrees",neutral,-0.4,134,154,anticlockwise,-42,-24
109,2,77,-33,"[25,45] degrees",left,-0.4,126,109,anticlockwise,-32,-35
19,152,-20,116,"[25,45] degrees",neutral,0.4,139,152,anticlockwise,-36,-39
34,116,-9,94,"[25,45] degrees",right,0.4,133,116,anticlockwise,-22,-43
81,14,53,-6,"[25,45] degrees",neutral,-0.4,123,81,anticlockwise,-28,-20
20,67,-7,31,"[25,45] degrees",left,-0.4,26,20,anticlockwise,-27,-36
120,28,76,-15,"[25,45] degrees",neutral,0.4,-13,28,anticlockwise,-43,-44
135,85,98,63,"[25,45] degrees",right,0.4,111,85,anticlockwise,-22,-37
173,141,151,102,"[25,45] degrees",neutral,-0.4,176,173,anticlockwise,-22,-39
61,113,22,91,"[25,45] degrees",left,-0.4,32,61,anticlockwise,-39,-22
98,29,78,-7,"[25,45] degrees",neutral,0.4,-15,29,anticlockwise,-36,-20
130,24,104,-21,"[25,45] degrees",right,0.4,49,24,anticlockwise,-45,-26
146,111,110,87,"[25,45] degrees",neutral,-0.4,190,146,anticlockwise,-36,-24
125,102,96,70,"[25,45] degrees",left,-0.4,125,125,anticlockwise,-29,-32
6,51,-37,10,"[25,45] degrees",neutral,0.4,61,51,anticlockwise,-41,-43
149,40,126,7,"[25,45] degrees",right,0.4,60,40,anticlockwise,-33,-23
146,116,105,81,"[25,45] degrees",neutral,-0.4,156,146,anticlockwise,-41,-35
70,171,43,134,"[25,45] degrees",left,-0.4,56,70,anticlockwise,-27,-37
4,82,-19,49,"[25,45] degrees",neutral,0.4,41,82,anticlockwise,-33,-23
80,44,38,1,"[25,45] degrees",right,0.4,34,44,anticlockwise,-43,-42
33,165,-12,126,"[25,45] degrees",neutral,-0.4,-8,33,anticlockwise,-45,-39
41,178,10,145,"[25,45] degrees",left,-0.4,-2,41,anticlockwise,-31,-33
153,73,117,38,"[25,45] degrees",neutral,0.4,41,73,anticlockwise,-35,-36
144,179,102,146,"[25,45] degrees",right,0.4,195,179,anticlockwise,-33,-42
92,159,47,130,"[25,45] degrees",neutral,-0.4,128,92,anticlockwise,-45,-29
4,76,-37,53,"[25,45] degrees",left,-0.4,-12,4,anticlockwise,-41,-23
87,21,52,-23,"[25,45] degrees",neutral,0.4,-24,21,anticlockwise,-44,-35
73,101,40,65,"[25,45] degrees",right,0.4,127,101,anticlockwise,-36,-33
55,75,26,54,"[25,45] degrees",neutral,-0.4,68,55,anticlockwise,-29,-21
32,66,-5,22,"[25,45] degrees",left,-0.4,-11,32,anticlockwise,-37,-44
28,89,-9,61,"[25,45] degrees",neutral,0.4,81,89,anticlockwise,-28,-37
146,9,116,-26,"[25,45] degrees",right,0.4,3,9,anticlockwise,-35,-30
84,20,39,-23,"[25,45] degrees",neutral,-0.4,93,84,anticlockwise,-45,-43
111,82,85,57,"[25,45] degrees",left,-0.4,146,111,anticlockwise,-26,-25
128,32,108,1,"[25,45] degrees",neutral,0.4,-11,32,anticlockwise,-31,-20
114,51,69,25,"[25,45] degrees",right,0.4,38,51,anticlockwise,-26,-45
163,110,134,79,"[25,45] degrees",neutral,-0.4,137,163,anticlockwise,-29,-31
48,7,8,-27,"[25,45] degrees",left,-0.4,64,48,anticlockwise,-40,-34
162,42,120,12,"[25,45] degrees",neutral,0.4,85,42,anticlockwise,-30,-42
55,178,30,139,"[25,45] degrees",right,0.4,205,178,anticlockwise,-39,-25
178,148,154,123,"[25,45] degrees",neutral,-0.4,149,178,anticlockwise,-24,-25
129,58,100,20,"[25,45] degrees",left,-0.4,112,129,anticlockwise,-29,-38
178,90,156,55,"[25,45] degrees",neutral,0.4,79,90,anticlockwise,-35,-22
177,149,136,106,"[25,45] degrees",right,0.4,146,149,anticlockwise,-43,-41
127,74,82,41,"[25,45] degrees",neutral,-0.4,106,127,anticlockwise,-45,-33
95,133,64,96,"[25,45] degrees",left,-0.4,53,95,anticlockwise,-31,-37
52,104,27,71,"[25,45] degrees",neutral,0.4,126,104,anticlockwise,-33,-25
139,70,97,33,"[25,45] degrees",right,0.4,92,70,anticlockwise,-37,-42
19,112,-23,67,"[25,45] degrees",neutral,-0.4,40,19,anticlockwise,-42,-45
8,158,-36,113,"[25,45] degrees",left,-0.4,34,8,anticlockwise,-44,-45
3,154,-41,119,"[25,45] degrees",neutral,0.4,111,154,anticlockwise,-35,-44
36,90,14,59,"[25,45] degrees",right,0.4,85,90,anticlockwise,-31,-22
6,105,-26,61,"[25,45] degrees",neutral,-0.4,16,6,anticlockwise,-32,-44
148,100,123,73,"[25,45] degrees",left,-0.4,157,148,anticlockwise,-25,-27
36,113,14,76,"[25,45] degrees",neutral,0.4,76,113,anticlockwise,-37,-22
42,90,-2,45,"[25,45] degrees",right,0.4,103,90,anticlockwise,-45,-44
112,38,84,18,"[25,45] degrees",neutral,-0.4,138,112,anticlockwise,-28,-20
27,88,-12,66,"[25,45] degrees",left,-0.4,40,27,anticlockwise,-39,-22
178,89,147,67,"[25,45] degrees",neutral,0.4,130,89,anticlockwise,-22,-31
56,85,17,58,"[25,45] degrees",right,0.4,60,85,anticlockwise,-27,-39
158,12,131,-8,"[25,45] degrees",neutral,-0.4,120,158,anticlockwise,-27,-20
143,58,101,15,"[25,45] degrees",left,-0.4,147,143,anticlockwise,-42,-43
160,122,137,99,"[25,45] degrees",neutral,0.4,121,122,anticlockwise,-23,-23
52,147,13,126,"[25,45] degrees",right,0.4,121,147,anticlockwise,-21,-39
86,4,64,-33,"[25,45] degrees",neutral,-0.4,53,86,anticlockwise,-22,-37
161,49,127,29,"[25,45] degrees",left,-0.4,151,161,anticlockwise,-34,-20
95,165,73,123,"[25,45] degrees",neutral,0.4,175,165,anticlockwise,-42,-22
78,126,46,86,"[25,45] degrees",right,0.4,112,126,anticlockwise,-40,-32
87,20,56,-17,"[25,45] degrees",neutral,-0.4,96,87,anticlockwise,-31,-37
119,179,94,148,"[25,45] degrees",left,-0.4,103,119,anticlockwise,-25,-31
101,31,72,11,"[25,45] degrees",neutral,0.4,68,31,anticlockwise,-20,-29
128,6,104,-19,"[25,45] degrees",right,0.4,14,6,anticlockwise,-25,-24
