left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
151,90,184,127,"[25,45] degrees",left,-0.4,156,151,clockwise,33,37
165,12,193,56,"[25,45] degrees",neutral,0.4,-26,12,clockwise,44,28
162,35,201,79,"[25,45] degrees",right,0.4,55,35,clockwise,44,39
160,31,192,62,"[25,45] degrees",neutral,-0.4,192,160,clockwise,32,31
173,51,199,84,"[25,45] degrees",left,-0.4,152,173,clockwise,26,33
4,51,32,79,"[25,45] degrees",neutral,0.4,62,51,clockwise,28,28
117,73,141,107,"[25,45] degrees",right,0.4,72,73,clockwise,34,24
29,101,57,141,"[25,45] degrees",neutral,-0.4,4,29,clockwise,28,40
83,134,121,174,"[25,45] degrees",left,-0.4,90,83,clockwise,38,40
94,172,126,217,"[25,45] degrees",neutral,0.4,137,172,clockwise,45,32
113,27,134,54,"[25,45] degrees",right,0.4,-17,27,clockwise,27,21
30,120,51,147,"[25,45] degrees",neutral,-0.4,69,30,clockwise,21,27
126,88,171,110,"[25,45] degrees",left,-0.4,137,126,clockwise,45,22
32,164,71,191,"[25,45] degrees",neutral,0.4,185,164,clockwise,27,39
5,86,45,116,"[25,45] degrees",right,0.4,122,86,clockwise,30,40
147,95,190,130,"[25,45] degrees",neutral,-0.4,190,147,clockwise,43,35
114,46,150,83,"[25,45] degrees",left,-0.4,76,114,clockwise,36,37
113,90,157,114,"[25,45] degrees",neutral,0.4,122,90,clockwise,24,44
8,146,36,184,"[25,45] degrees",right,0.4,148,146,clockwise,38,28
10,35,34,67,"[25,45] degrees",neutral,-0.4,19,10,clockwise,24,32
25,148,65,174,"[25,45] degrees",left,-0.4,17,25,clockwise,40,26
155,72,192,96,"[25,45] degrees",neutral,0.4,106,72,clockwise,24,37
87,24,120,46,"[25,45] degrees",right,0.4,-4,24,clockwise,22,33
135,64,161,105,"[25,45] degrees",neutral,-0.4,167,135,clockwise,26,41
14,95,54,128,"[25,45] degrees",left,-0.4,-25,14,clockwise,40,33
99,10,122,43,"[25,45] degrees",neutral,0.4,-21,10,clockwise,33,23
46,67,74,111,"[25,45] degrees",right,0.4,63,67,clockwise,44,28
54,93,80,118,"[25,45] degrees",neutral,-0.4,63,54,clockwise,26,25
97,156,128,188,"[25,45] degrees",left,-0.4,104,97,clockwise,31,32
119,170,157,213,"[25,45] degrees",neutral,0.4,142,170,clockwise,43,38
12,67,37,104,"[25,45] degrees",right,0.4,90,67,clockwise,37,25
18,83,56,110,"[25,45] degrees",neutral,-0.4,-25,18,clockwise,38,27
77,3,99,30,"[25,45] degrees",left,-0.4,52,77,clockwise,22,27
83,175,123,196,"[25,45] degrees",neutral,0.4,133,175,clockwise,21,40
31,62,63,103,"[25,45] degrees",right,0.4,49,62,clockwise,41,32
51,111,81,148,"[25,45] degrees",neutral,-0.4,36,51,clockwise,30,37
108,79,140,118,"[25,45] degrees",left,-0.4,124,108,clockwise,32,39
25,174,68,204,"[25,45] degrees",neutral,0.4,169,174,clockwise,30,43
122,170,164,207,"[25,45] degrees",right,0.4,213,170,clockwise,37,42
170,124,191,147,"[25,45] degrees",neutral,-0.4,176,170,clockwise,21,23
54,165,96,208,"[25,45] degrees",left,-0.4,17,54,clockwise,42,43
152,8,181,49,"[25,45] degrees",neutral,0.4,-6,8,clockwise,41,29
0,90,33,111,"[25,45] degrees",right,0.4,133,90,clockwise,21,33
176,125,197,151,"[25,45] degrees",neutral,-0.4,207,176,clockwise,21,26
108,55,134,82,"[25,45] degrees",left,-0.4,108,108,clockwise,26,27
113,65,156,95,"[25,45] degrees",neutral,0.4,34,65,clockwise,30,43
163,70,194,112,"[25,45] degrees",right,0.4,26,70,clockwise,42,31
70,147,115,190,"[25,45] degrees",neutral,-0.4,37,70,clockwise,45,43
93,160,118,191,"[25,45] degrees",left,-0.4,64,93,clockwise,25,31
59,123,104,155,"[25,45] degrees",neutral,0.4,109,123,clockwise,32,45
119,47,163,91,"[25,45] degrees",right,0.4,25,47,clockwise,44,44
76,158,111,185,"[25,45] degrees",neutral,-0.4,82,76,clockwise,35,27
148,36,184,58,"[25,45] degrees",left,-0.4,112,148,clockwise,36,22
12,46,53,83,"[25,45] degrees",neutral,0.4,68,46,clockwise,37,41
40,140,69,164,"[25,45] degrees",right,0.4,167,140,clockwise,24,29
57,156,84,197,"[25,45] degrees",neutral,-0.4,96,57,clockwise,27,41
14,114,40,138,"[25,45] degrees",left,-0.4,56,14,clockwise,26,24
82,111,117,146,"[25,45] degrees",neutral,0.4,119,111,clockwise,35,35
172,89,201,130,"[25,45] degrees",right,0.4,132,89,clockwise,41,29
143,111,169,146,"[25,45] degrees",neutral,-0.4,136,143,clockwise,26,35
173,24,211,54,"[25,45] degrees",left,-0.4,209,173,clockwise,38,30
19,167,54,196,"[25,45] degrees",neutral,0.4,155,167,clockwise,29,35
33,129,56,160,"[25,45] degrees",right,0.4,94,129,clockwise,31,23
22,96,57,116,"[25,45] degrees",neutral,-0.4,-14,22,clockwise,35,20
82,25,111,55,"[25,45] degrees",left,-0.4,67,82,clockwise,29,30
148,62,168,105,"[25,45] degrees",neutral,0.4,80,62,clockwise,43,20
21,125,46,169,"[25,45] degrees",right,0.4,138,125,clockwise,44,25
10,145,33,178,"[25,45] degrees",neutral,-0.4,-23,10,clockwise,23,33
3,160,37,197,"[25,45] degrees",left,-0.4,-19,3,clockwise,34,37
140,49,172,85,"[25,45] degrees",neutral,0.4,43,49,clockwise,36,32
14,83,45,114,"[25,45] degrees",right,0.4,55,83,clockwise,31,31
13,82,53,124,"[25,45] degrees",neutral,-0.4,1,13,clockwise,40,42
14,148,59,193,"[25,45] degrees",left,-0.4,-7,14,clockwise,45,45
73,102,115,144,"[25,45] degrees",neutral,0.4,80,102,clockwise,42,42
46,78,73,109,"[25,45] degrees",right,0.4,93,78,clockwise,31,27
2,44,31,72,"[25,45] degrees",neutral,-0.4,-9,2,clockwise,29,28
17,153,52,176,"[25,45] degrees",left,-0.4,20,17,clockwise,35,23
158,81,192,118,"[25,45] degrees",neutral,0.4,70,81,clockwise,37,34
24,124,55,157,"[25,45] degrees",right,0.4,157,124,clockwise,33,31
144,79,182,100,"[25,45] degrees",neutral,-0.4,120,144,clockwise,38,21
64,168,84,207,"[25,45] degrees",left,-0.4,55,64,clockwise,20,39
5,58,38,82,"[25,45] degrees",neutral,0.4,59,58,clockwise,24,33
57,140,80,175,"[25,45] degrees",right,0.4,104,140,clockwise,35,23
147,106,174,129,"[25,45] degrees",neutral,-0.4,190,147,clockwise,27,23
37,135,62,171,"[25,45] degrees",left,-0.4,76,37,clockwise,25,36
36,172,72,197,"[25,45] degrees",neutral,0.4,165,172,clockwise,25,36
39,158,81,200,"[25,45] degrees",right,0.4,181,158,clockwise,42,42
60,158,102,187,"[25,45] degrees",neutral,-0.4,31,60,clockwise,42,29
34,152,74,187,"[25,45] degrees",left,-0.4,47,34,clockwise,40,35
93,160,125,190,"[25,45] degrees",neutral,0.4,156,160,clockwise,30,32
134,77,162,115,"[25,45] degrees",right,0.4,67,77,clockwise,38,28
173,43,215,88,"[25,45] degrees",neutral,-0.4,191,173,clockwise,42,45
93,65,131,104,"[25,45] degrees",left,-0.4,107,93,clockwise,38,39
74,111,109,152,"[25,45] degrees",neutral,0.4,120,111,clockwise,41,35
85,131,125,174,"[25,45] degrees",right,0.4,167,131,clockwise,43,40
66,27,92,67,"[25,45] degrees",neutral,-0.4,102,66,clockwise,26,40
118,179,153,216,"[25,45] degrees",left,-0.4,100,118,clockwise,35,37
137,101,177,123,"[25,45] degrees",neutral,0.4,86,101,clockwise,22,40
138,95,163,137,"[25,45] degrees",right,0.4,69,95,clockwise,42,25
148,124,173,149,"[25,45] degrees",neutral,-0.4,106,148,clockwise,25,25
156,26,195,50,"[25,45] degrees",left,-0.4,189,156,clockwise,39,24
74,19,118,60,"[25,45] degrees",neutral,0.4,-16,19,clockwise,41,44
138,0,180,45,"[25,45] degrees",right,0.4,-28,0,clockwise,45,42
29,134,61,177,"[25,45] degrees",neutral,-0.4,-2,29,clockwise,32,43
158,126,182,169,"[25,45] degrees",left,-0.4,132,158,clockwise,24,43
66,154,96,182,"[25,45] degrees",neutral,0.4,140,154,clockwise,28,30
45,118,85,142,"[25,45] degrees",right,0.4,103,118,clockwise,24,40
96,154,128,191,"[25,45] degrees",neutral,-0.4,69,96,clockwise,32,37
2,62,44,98,"[25,45] degrees",left,-0.4,20,2,clockwise,42,36
157,57,189,97,"[25,45] degrees",neutral,0.4,73,57,clockwise,40,32
126,54,159,74,"[25,45] degrees",right,0.4,41,54,clockwise,20,33
153,4,173,48,"[25,45] degrees",neutral,-0.4,122,153,clockwise,20,44
43,23,86,53,"[25,45] degrees",left,-0.4,29,43,clockwise,43,30
56,102,92,147,"[25,45] degrees",neutral,0.4,138,102,clockwise,45,36
79,118,102,138,"[25,45] degrees",right,0.4,118,118,clockwise,20,23
78,148,123,170,"[25,45] degrees",neutral,-0.4,104,78,clockwise,45,22
37,123,74,167,"[25,45] degrees",left,-0.4,6,37,clockwise,37,44
62,162,99,207,"[25,45] degrees",neutral,0.4,187,162,clockwise,45,37
123,58,154,94,"[25,45] degrees",right,0.4,33,58,clockwise,36,31
139,16,180,41,"[25,45] degrees",neutral,-0.4,167,139,clockwise,41,25
112,176,134,205,"[25,45] degrees",left,-0.4,85,112,clockwise,22,29
28,76,67,117,"[25,45] degrees",neutral,0.4,51,76,clockwise,41,39
172,119,201,160,"[25,45] degrees",right,0.4,82,119,clockwise,41,29
60,112,95,148,"[25,45] degrees",neutral,-0.4,71,60,clockwise,35,36
57,100,89,137,"[25,45] degrees",left,-0.4,83,57,clockwise,32,37
134,100,156,127,"[25,45] degrees",neutral,0.4,143,100,clockwise,27,22
92,63,135,83,"[25,45] degrees",right,0.4,68,63,clockwise,20,43
82,14,127,59,"[25,45] degrees",neutral,-0.4,122,82,clockwise,45,45
164,53,198,80,"[25,45] degrees",left,-0.4,160,164,clockwise,34,27
8,120,39,146,"[25,45] degrees",neutral,0.4,151,120,clockwise,26,31
110,34,135,63,"[25,45] degrees",right,0.4,4,34,clockwise,29,25
168,24,198,54,"[25,45] degrees",neutral,-0.4,152,168,clockwise,30,30
46,97,66,140,"[25,45] degrees",left,-0.4,5,46,clockwise,20,43
64,11,104,54,"[25,45] degrees",neutral,0.4,7,11,clockwise,43,40
166,13,187,57,"[25,45] degrees",right,0.4,28,13,clockwise,44,21
132,5,91,-35,"[25,45] degrees",neutral,-0.4,138,132,anticlockwise,-41,-40
118,44,80,17,"[25,45] degrees",left,-0.4,105,118,anticlockwise,-38,-27
18,67,-4,25,"[25,45] degrees",neutral,0.4,43,67,anticlockwise,-42,-22
86,59,41,20,"[25,45] degrees",right,0.4,71,59,anticlockwise,-39,-45
0,41,-34,7,"[25,45] degrees",neutral,-0.4,7,0,anticlockwise,-34,-34
175,45,142,24,"[25,45] degrees",left,-0.4,138,175,anticlockwise,-33,-21
75,161,52,140,"[25,45] degrees",neutral,0.4,201,161,anticlockwise,-21,-23
157,120,130,88,"[25,45] degrees",right,0.4,94,120,anticlockwise,-32,-27
124,23,97,-20,"[25,45] degrees",neutral,-0.4,169,124,anticlockwise,-27,-43
125,10,91,-21,"[25,45] degrees",left,-0.4,90,125,anticlockwise,-34,-31
78,31,39,-9,"[25,45] degrees",neutral,0.4,-13,31,anticlockwise,-40,-39
132,71,101,30,"[25,45] degrees",right,0.4,27,71,anticlockwise,-41,-31
23,171,-7,136,"[25,45] degrees",neutral,-0.4,52,23,anticlockwise,-30,-35
112,161,71,121,"[25,45] degrees",left,-0.4,138,112,anticlockwise,-41,-40
74,149,48,129,"[25,45] degrees",neutral,0.4,185,149,anticlockwise,-20,-26
151,22,123,-20,"[25,45] degrees",right,0.4,-8,22,anticlockwise,-42,-28
114,37,72,-5,"[25,45] degrees",neutral,-0.4,151,114,anticlockwise,-42,-42
114,10,72,-10,"[25,45] degrees",left,-0.4,156,114,anticlockwise,-42,-20
77,42,32,6,"[25,45] degrees",neutral,0.4,63,42,anticlockwise,-36,-45
171,151,148,107,"[25,45] degrees",right,0.4,168,151,anticlockwise,-44,-23
57,79,23,46,"[25,45] degrees",neutral,-0.4,96,57,anticlockwise,-34,-33
42,100,21,78,"[25,45] degrees",left,-0.4,46,42,anticlockwise,-21,-22
91,10,49,-34,"[25,45] degrees",neutral,0.4,-6,10,anticlockwise,-44,-42
22,166,-7,126,"[25,45] degrees",right,0.4,211,166,anticlockwise,-40,-29
30,73,-8,45,"[25,45] degrees",neutral,-0.4,-11,30,anticlockwise,-38,-28
108,23,87,-11,"[25,45] degrees",left,-0.4,127,108,anticlockwise,-21,-34
4,141,-18,97,"[25,45] degrees",neutral,0.4,113,141,anticlockwise,-44,-22
167,83,139,61,"[25,45] degrees",right,0.4,62,83,anticlockwise,-22,-28
77,162,39,118,"[25,45] degrees",neutral,-0.4,81,77,anticlockwise,-38,-44
107,167,66,144,"[25,45] degrees",left,-0.4,92,107,anticlockwise,-41,-23
44,138,8,114,"[25,45] degrees",neutral,0.4,161,138,anticlockwise,-24,-36
148,27,122,-5,"[25,45] degrees",right,0.4,43,27,anticlockwise,-32,-26
67,155,42,113,"[25,45] degrees",neutral,-0.4,48,67,anticlockwise,-25,-42
68,34,37,1,"[25,45] degrees",left,-0.4,73,68,anticlockwise,-31,-33
49,118,22,87,"[25,45] degrees",neutral,0.4,154,118,anticlockwise,-31,-27
65,96,23,52,"[25,45] degrees",right,0.4,137,96,anticlockwise,-44,-42
159,37,129,3,"[25,45] degrees",neutral,-0.4,120,159,anticlockwise,-30,-34
89,139,66,116,"[25,45] degrees",left,-0.4,121,89,anticlockwise,-23,-23
128,172,86,141,"[25,45] degrees",neutral,0.4,171,172,anticlockwise,-31,-42
41,130,12,100,"[25,45] degrees",right,0.4,147,130,anticlockwise,-30,-29
155,11,135,-9,"[25,45] degrees",neutral,-0.4,166,155,anticlockwise,-20,-20
30,170,5,145,"[25,45] degrees",left,-0.4,-7,30,anticlockwise,-25,-25
11,159,-30,127,"[25,45] degrees",neutral,0.4,127,159,anticlockwise,-32,-41
141,114,113,91,"[25,45] degrees",right,0.4,79,114,anticlockwise,-23,-28
58,16,27,-12,"[25,45] degrees",neutral,-0.4,38,58,anticlockwise,-31,-28
146,119,108,82,"[25,45] degrees",left,-0.4,191,146,anticlockwise,-38,-37
20,46,-20,4,"[25,45] degrees",neutral,0.4,86,46,anticlockwise,-42,-40
102,142,80,103,"[25,45] degrees",right,0.4,157,142,anticlockwise,-39,-22
140,39,96,7,"[25,45] degrees",neutral,-0.4,99,140,anticlockwise,-44,-32
168,30,123,-10,"[25,45] degrees",left,-0.4,127,168,anticlockwise,-45,-40
52,108,17,80,"[25,45] degrees",neutral,0.4,129,108,anticlockwise,-28,-35
27,136,7,91,"[25,45] degrees",right,0.4,137,136,anticlockwise,-45,-20
19,62,-25,24,"[25,45] degrees",neutral,-0.4,-8,19,anticlockwise,-44,-38
89,4,60,-30,"[25,45] degrees",left,-0.4,72,89,anticlockwise,-29,-34
97,13,52,-20,"[25,45] degrees",neutral,0.4,46,13,anticlockwise,-33,-45
120,31,82,-8,"[25,45] degrees",right,0.4,45,31,anticlockwise,-39,-38
80,149,53,104,"[25,45] degrees",neutral,-0.4,93,80,anticlockwise,-27,-45
93,9,68,-14,"[25,45] degrees",left,-0.4,66,93,anticlockwise,-25,-23
117,32,97,-12,"[25,45] degrees",neutral,0.4,7,32,anticlockwise,-44,-20
66,17,23,-6,"[25,45] degrees",right,0.4,18,17,anticlockwise,-23,-43
125,10,84,-14,"[25,45] degrees",neutral,-0.4,166,125,anticlockwise,-41,-24
82,1,45,-43,"[25,45] degrees",left,-0.4,41,82,anticlockwise,-37,-44
125,30,94,7,"[25,45] degrees",neutral,0.4,26,30,anticlockwise,-23,-31
56,6,30,-27,"[25,45] degrees",right,0.4,42,6,anticlockwise,-33,-26
135,54,106,14,"[25,45] degrees",neutral,-0.4,119,135,anticlockwise,-29,-40
55,155,29,111,"[25,45] degrees",left,-0.4,49,55,anticlockwise,-26,-44
22,64,-17,20,"[25,45] degrees",neutral,0.4,20,64,anticlockwise,-44,-39
1,89,-27,49,"[25,45] degrees",right,0.4,108,89,anticlockwise,-40,-28
137,173,107,130,"[25,45] degrees",neutral,-0.4,146,137,anticlockwise,-30,-43
174,115,150,77,"[25,45] degrees",left,-0.4,167,174,anticlockwise,-24,-38
122,144,80,104,"[25,45] degrees",neutral,0.4,105,144,anticlockwise,-40,-42
96,32,70,-9,"[25,45] degrees",right,0.4,24,32,anticlockwise,-41,-26
119,76,95,50,"[25,45] degrees",neutral,-0.4,108,119,anticlockwise,-24,-26
118,165,75,141,"[25,45] degrees",left,-0.4,163,118,anticlockwise,-43,-24
112,39,76,-3,"[25,45] degrees",neutral,0.4,5,39,anticlockwise,-42,-36
64,112,41,69,"[25,45] degrees",right,0.4,115,112,anticlockwise,-43,-23
168,87,129,52,"[25,45] degrees",neutral,-0.4,198,168,anticlockwise,-39,-35
54,146,20,126,"[25,45] degrees",left,-0.4,48,54,anticlockwise,-34,-20
43,176,21,148,"[25,45] degrees",neutral,0.4,185,176,anticlockwise,-28,-22
126,61,95,29,"[25,45] degrees",right,0.4,46,61,anticlockwise,-32,-31
60,115,20,91,"[25,45] degrees",neutral,-0.4,86,60,anticlockwise,-40,-24
59,166,15,141,"[25,45] degrees",left,-0.4,16,59,anticlockwise,-44,-25
55,143,15,119,"[25,45] degrees",neutral,0.4,174,143,anticlockwise,-24,-40
83,135,40,92,"[25,45] degrees",right,0.4,104,135,anticlockwise,-43,-43
27,49,-16,13,"[25,45] degrees",neutral,-0.4,24,27,anticlockwise,-43,-36
106,44,86,6,"[25,45] degrees",left,-0.4,75,106,anticlockwise,-20,-38
141,102,107,59,"[25,45] degrees",neutral,0.4,132,102,anticlockwise,-43,-34
12,96,-20,67,"[25,45] degrees",right,0.4,85,96,anticlockwise,-29,-32
14,100,-25,62,"[25,45] degrees",neutral,-0.4,22,14,anticlockwise,-39,-38
166,144,143,115,"[25,45] degrees",left,-0.4,192,166,anticlockwise,-23,-29
4,37,-24,14,"[25,45] degrees",neutral,0.4,50,37,anticlockwise,-23,-28
175,124,141,84,"[25,45] degrees",right,0.4,165,124,anticlockwise,-40,-34
129,23,99,-1,"[25,45] degrees",neutral,-0.4,138,129,anticlockwise,-30,-24
80,155,53,132,"[25,45] degrees",left,-0.4,79,80,anticlockwise,-27,-23
86,174,55,140,"[25,45] degrees",neutral,0.4,180,174,anticlockwise,-34,-31
144,34,117,-3,"[25,45] degrees",right,0.4,54,34,anticlockwise,-37,-27
132,51,109,13,"[25,45] degrees",neutral,-0.4,104,132,anticlockwise,-23,-38
138,23,105,-3,"[25,45] degrees",left,-0.4,140,138,anticlockwise,-33,-26
45,93,12,65,"[25,45] degrees",neutral,0.4,114,93,anticlockwise,-28,-33
109,3,66,-39,"[25,45] degrees",right,0.4,17,3,anticlockwise,-42,-43
37,150,8,122,"[25,45] degrees",neutral,-0.4,46,37,anticlockwise,-29,-28
46,116,19,85,"[25,45] degrees",left,-0.4,36,46,anticlockwise,-27,-31
142,12,101,-10,"[25,45] degrees",neutral,0.4,-3,12,anticlockwise,-22,-41
34,158,4,123,"[25,45] degrees",right,0.4,123,158,anticlockwise,-35,-30
127,51,105,23,"[25,45] degrees",neutral,-0.4,142,127,anticlockwise,-22,-28
127,103,106,68,"[25,45] degrees",left,-0.4,152,127,anticlockwise,-21,-35
42,164,9,134,"[25,45] degrees",neutral,0.4,178,164,anticlockwise,-30,-33
82,122,52,94,"[25,45] degrees",right,0.4,164,122,anticlockwise,-28,-30
127,45,106,11,"[25,45] degrees",neutral,-0.4,87,127,anticlockwise,-21,-34
15,131,-9,107,"[25,45] degrees",left,-0.4,-3,15,anticlockwise,-24,-24
41,119,16,80,"[25,45] degrees",neutral,0.4,100,119,anticlockwise,-39,-25
125,70,102,47,"[25,45] degrees",right,0.4,41,70,anticlockwise,-23,-23
5,79,-33,34,"[25,45] degrees",neutral,-0.4,-9,5,anticlockwise,-38,-45
139,174,103,138,"[25,45] degrees",left,-0.4,156,139,anticlockwise,-36,-36
54,11,31,-25,"[25,45] degrees",neutral,0.4,7,11,anticlockwise,-36,-23
4,42,-28,11,"[25,45] degrees",right,0.4,11,42,anticlockwise,-31,-32
78,158,36,124,"[25,45] degrees",neutral,-0.4,42,78,anticlockwise,-42,-34
112,179,90,140,"[25,45] degrees",left,-0.4,76,112,anticlockwise,-22,-39
12,138,-15,103,"[25,45] degrees",neutral,0.4,153,138,anticlockwise,-35,-27
79,113,47,92,"[25,45] degrees",right,0.4,101,113,anticlockwise,-21,-32
67,139,44,113,"[25,45] degrees",neutral,-0.4,31,67,anticlockwise,-23,-26
86,51,58,28,"[25,45] degrees",left,-0.4,126,86,anticlockwise,-28,-23
125,102,94,63,"[25,45] degrees",neutral,0.4,103,102,anticlockwise,-39,-31
86,142,45,107,"[25,45] degrees",right,0.4,108,142,anticlockwise,-35,-41
88,37,63,6,"[25,45] degrees",neutral,-0.4,85,88,anticlockwise,-25,-31
135,34,107,4,"[25,45] degrees",left,-0.4,165,135,anticlockwise,-28,-30
88,109,56,87,"[25,45] degrees",neutral,0.4,140,109,anticlockwise,-22,-32
155,27,123,-17,"[25,45] degrees",right,0.4,23,27,anticlockwise,-44,-32
162,103,120,62,"[25,45] degrees",neutral,-0.4,198,162,anticlockwise,-42,-41
78,138,38,112,"[25,45] degrees",left,-0.4,98,78,anticlockwise,-40,-26
85,57,61,17,"[25,45] degrees",neutral,0.4,25,57,anticlockwise,-40,-24
174,149,154,120,"[25,45] degrees",right,0.4,134,149,anticlockwise,-29,-20
95,3,56,-35,"[25,45] degrees",neutral,-0.4,92,95,anticlockwise,-39,-38
79,128,56,104,"[25,45] degrees",left,-0.4,95,79,anticlockwise,-23,-24
57,114,36,69,"[25,45] degrees",neutral,0.4,86,114,anticlockwise,-45,-21
34,87,7,64,"[25,45] degrees",right,0.4,131,87,anticlockwise,-23,-27
52,14,13,-16,"[25,45] degrees",neutral,-0.4,79,52,anticlockwise,-39,-30
132,46,91,23,"[25,45] degrees",left,-0.4,112,132,anticlockwise,-41,-23
156,98,121,72,"[25,45] degrees",neutral,0.4,74,98,anticlockwise,-26,-35
140,87,112,58,"[25,45] degrees",right,0.4,104,87,anticlockwise,-29,-28
140,42,101,11,"[25,45] degrees",neutral,-0.4,99,140,anticlockwise,-39,-31
145,94,110,65,"[25,45] degrees",left,-0.4,139,145,anticlockwise,-35,-29
71,118,46,94,"[25,45] degrees",neutral,0.4,83,118,anticlockwise,-24,-25
167,123,137,79,"[25,45] degrees",right,0.4,92,123,anticlockwise,-44,-30
160,56,127,19,"[25,45] degrees",neutral,-0.4,138,160,anticlockwise,-33,-37
61,165,32,137,"[25,45] degrees",left,-0.4,98,61,anticlockwise,-29,-28
43,78,19,52,"[25,45] degrees",neutral,0.4,77,78,anticlockwise,-26,-24
72,163,39,122,"[25,45] degrees",right,0.4,120,163,anticlockwise,-41,-33
173,137,136,101,"[25,45] degrees",neutral,-0.4,128,173,anticlockwise,-37,-36
30,121,-8,76,"[25,45] degrees",left,-0.4,47,30,anticlockwise,-38,-45
62,166,33,127,"[25,45] degrees",neutral,0.4,122,166,anticlockwise,-39,-29
133,156,98,125,"[25,45] degrees",right,0.4,153,156,anticlockwise,-31,-35
44,0,3,-26,"[25,45] degrees",neutral,-0.4,35,44,anticlockwise,-41,-26
16,135,-28,111,"[25,45] degrees",left,-0.4,-28,16,anticlockwise,-44,-24
102,178,61,144,"[25,45] degrees",neutral,0.4,194,178,anticlockwise,-34,-41
115,13,84,-28,"[25,45] degrees",right,0.4,-26,13,anticlockwise,-41,-31
156,48,111,5,"[25,45] degrees",neutral,-0.4,184,156,anticlockwise,-45,-43
169,52,128,25,"[25,45] degrees",left,-0.4,189,169,anticlockwise,-41,-27
99,61,60,27,"[25,45] degrees",neutral,0.4,87,61,anticlockwise,-34,-39
147,66,127,37,"[25,45] degrees",right,0.4,47,66,anticlockwise,-29,-20
