left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
135,109,105,81,"[25,45] degrees",left,-0.4,91,135,anticlockwise,-30,-28
71,94,36,65,"[25,45] degrees",neutral,0.4,98,94,anticlockwise,-29,-35
120,40,77,11,"[25,45] degrees",right,0.4,61,40,anticlockwise,-29,-43
6,123,-30,78,"[25,45] degrees",neutral,-0.4,-28,6,anticlockwise,-36,-45
4,80,-18,43,"[25,45] degrees",left,-0.4,16,4,anticlockwise,-22,-37
21,52,-6,24,"[25,45] degrees",neutral,0.4,66,52,anticlockwise,-28,-27
92,64,70,27,"[25,45] degrees",right,0.4,32,64,anticlockwise,-37,-22
145,14,113,-8,"[25,45] degrees",neutral,-0.4,169,145,anticlockwise,-32,-22
158,66,132,39,"[25,45] degrees",left,-0.4,167,158,anticlockwise,-26,-27
135,96,93,58,"[25,45] degrees",neutral,0.4,131,96,anticlockwise,-38,-42
0,102,-26,60,"[25,45] degrees",right,0.4,94,102,anticlockwise,-42,-26
141,97,104,67,"[25,45] degrees",neutral,-0.4,132,141,anticlockwise,-37,-30
34,101,-2,64,"[25,45] degrees",left,-0.4,40,34,anticlockwise,-36,-37
80,11,56,-20,"[25,45] degrees",neutral,0.4,-13,11,anticlockwise,-31,-24
178,48,146,28,"[25,45] degrees",right,0.4,60,48,anticlockwise,-20,-32
166,30,138,-6,"[25,45] degrees",neutral,-0.4,158,166,anticlockwise,-28,-36
96,19,70,-25,"[25,45] degrees",left,-0.4,100,96,anticlockwise,-26,-44
174,94,137,57,"[25,45] degrees",neutral,0.4,69,94,anticlockwise,-37,-37
84,7,58,-23,"[25,45] degrees",right,0.4,-11,7,anticlockwise,-30,-26
102,52,75,28,"[25,45] degrees",neutral,-0.4,110,102,anticlockwise,-27,-24
147,13,113,-20,"[25,45] degrees",left,-0.4,190,147,anticlockwise,-34,-33
127,65,84,29,"[25,45] degrees",neutral,0.4,68,65,anticlockwise,-36,-43
101,145,57,112,"[25,45] degrees",right,0.4,177,145,anticlockwise,-33,-44
78,11,33,-19,"[25,45] degrees",neutral,-0.4,55,78,anticlockwise,-45,-30
74,110,48,87,"[25,45] degrees",left,-0.4,70,74,anticlockwise,-26,-23
15,76,-20,47,"[25,45] degrees",neutral,0.4,70,76,anticlockwise,-29,-35
7,44,-28,0,"[25,45] degrees",right,0.4,44,44,anticlockwise,-44,-35
170,24,128,-19,"[25,45] degrees",neutral,-0.4,132,170,anticlockwise,-42,-43
92,7,54,-34,"[25,45] degrees",left,-0.4,95,92,anticlockwise,-38,-41
83,170,42,143,"[25,45] degrees",neutral,0.4,165,170,anticlockwise,-27,-41
161,62,123,34,"[25,45] degrees",right,0.4,45,62,anticlockwise,-28,-38
12,45,-22,4,"[25,45] degrees",neutral,-0.4,-9,12,anticlockwise,-34,-41
27,85,-1,40,"[25,45] degrees",left,-0.4,3,27,anticlockwise,-28,-45
37,169,3,142,"[25,45] degrees",neutral,0.4,141,169,anticlockwise,-27,-34
64,160,38,137,"[25,45] degrees",right,0.4,199,160,anticlockwise,-23,-26
41,115,5,95,"[25,45] degrees",neutral,-0.4,77,41,anticlockwise,-36,-20
167,117,124,89,"[25,45] degrees",left,-0.4,200,167,anticlockwise,-43,-28
114,152,91,127,"[25,45] degrees",neutral,0.4,153,152,anticlockwise,-25,-23
26,136,-3,91,"[25,45] degrees",right,0.4,160,136,anticlockwise,-45,-29
65,27,20,-8,"[25,45] degrees",neutral,-0.4,24,65,anticlockwise,-45,-35
17,132,-12,89,"[25,45] degrees",left,-0.4,45,17,anticlockwise,-29,-43
90,22,59,-3,"[25,45] degrees",neutral,0.4,40,22,anticlockwise,-25,-31
0,106,-29,65,"[25,45] degrees",right,0.4,84,106,anticlockwise,-41,-29
152,50,131,21,"[25,45] degrees",neutral,-0.4,157,152,anticlockwise,-21,-29
49,161,16,135,"[25,45] degrees",left,-0.4,64,49,anticlockwise,-33,-26
134,38,113,-2,"[25,45] degrees",neutral,0.4,69,38,anticlockwise,-40,-21
71,137,49,92,"[25,45] degrees",right,0.4,112,137,anticlockwise,-45,-22
173,44,153,12,"[25,45] degrees",neutral,-0.4,136,173,anticlockwise,-20,-32
81,3,60,-21,"[25,45] degrees",left,-0.4,79,81,anticlockwise,-21,-24
13,171,-15,137,"[25,45] degrees",neutral,0.4,126,171,anticlockwise,-34,-28
7,121,-18,96,"[25,45] degrees",right,0.4,97,121,anticlockwise,-25,-25
47,135,22,108,"[25,45] degrees",neutral,-0.4,55,47,anticlockwise,-25,-27
73,139,48,94,"[25,45] degrees",left,-0.4,33,73,anticlockwise,-25,-45
166,124,126,96,"[25,45] degrees",neutral,0.4,146,124,anticlockwise,-28,-40
17,162,-24,127,"[25,45] degrees",right,0.4,174,162,anticlockwise,-35,-41
137,96,95,65,"[25,45] degrees",neutral,-0.4,135,137,anticlockwise,-42,-31
138,8,93,-15,"[25,45] degrees",left,-0.4,123,138,anticlockwise,-45,-23
42,104,2,62,"[25,45] degrees",neutral,0.4,73,104,anticlockwise,-42,-40
8,165,-20,131,"[25,45] degrees",right,0.4,124,165,anticlockwise,-34,-28
56,148,27,128,"[25,45] degrees",neutral,-0.4,50,56,anticlockwise,-29,-20
11,128,-15,108,"[25,45] degrees",left,-0.4,-34,11,anticlockwise,-26,-20
144,8,121,-35,"[25,45] degrees",neutral,0.4,8,8,anticlockwise,-43,-23
94,7,64,-37,"[25,45] degrees",right,0.4,-28,7,anticlockwise,-44,-30
103,24,82,-7,"[25,45] degrees",neutral,-0.4,140,103,anticlockwise,-21,-31
75,135,55,94,"[25,45] degrees",left,-0.4,117,75,anticlockwise,-20,-41
92,47,63,16,"[25,45] degrees",neutral,0.4,29,47,anticlockwise,-31,-29
140,111,109,73,"[25,45] degrees",right,0.4,110,111,anticlockwise,-38,-31
12,147,-28,111,"[25,45] degrees",neutral,-0.4,30,12,anticlockwise,-40,-36
169,137,125,93,"[25,45] degrees",left,-0.4,134,169,anticlockwise,-44,-44
155,24,134,4,"[25,45] degrees",neutral,0.4,35,24,anticlockwise,-20,-21
5,28,-34,4,"[25,45] degrees",right,0.4,26,28,anticlockwise,-24,-39
53,169,18,147,"[25,45] degrees",neutral,-0.4,78,53,anticlockwise,-35,-22
164,121,134,89,"[25,45] degrees",left,-0.4,124,164,anticlockwise,-30,-32
159,78,120,33,"[25,45] degrees",neutral,0.4,51,78,anticlockwise,-45,-39
34,99,-2,63,"[25,45] degrees",right,0.4,84,99,anticlockwise,-36,-36
68,90,31,63,"[25,45] degrees",neutral,-0.4,51,68,anticlockwise,-37,-27
127,52,99,20,"[25,45] degrees",left,-0.4,82,127,anticlockwise,-28,-32
163,102,124,68,"[25,45] degrees",neutral,0.4,121,102,anticlockwise,-34,-39
144,61,111,32,"[25,45] degrees",right,0.4,29,61,anticlockwise,-29,-33
0,80,-39,36,"[25,45] degrees",neutral,-0.4,9,0,anticlockwise,-39,-44
111,177,90,147,"[25,45] degrees",left,-0.4,125,111,anticlockwise,-21,-30
59,84,34,54,"[25,45] degrees",neutral,0.4,62,84,anticlockwise,-30,-25
5,46,-26,9,"[25,45] degrees",right,0.4,44,46,anticlockwise,-37,-31
50,20,27,-18,"[25,45] degrees",neutral,-0.4,49,50,anticlockwise,-23,-38
142,103,100,73,"[25,45] degrees",left,-0.4,147,142,anticlockwise,-42,-30
32,96,-10,51,"[25,45] degrees",neutral,0.4,66,96,anticlockwise,-45,-42
127,89,104,47,"[25,45] degrees",right,0.4,77,89,anticlockwise,-42,-23
160,129,137,96,"[25,45] degrees",neutral,-0.4,123,160,anticlockwise,-23,-33
104,12,77,-32,"[25,45] degrees",left,-0.4,92,104,anticlockwise,-27,-44
110,137,68,101,"[25,45] degrees",neutral,0.4,159,137,anticlockwise,-36,-42
82,125,47,83,"[25,45] degrees",right,0.4,129,125,anticlockwise,-42,-35
40,146,2,111,"[25,45] degrees",neutral,-0.4,44,40,anticlockwise,-38,-35
5,75,-22,43,"[25,45] degrees",left,-0.4,-37,5,anticlockwise,-27,-32
167,86,130,50,"[25,45] degrees",neutral,0.4,57,86,anticlockwise,-36,-37
39,160,0,128,"[25,45] degrees",right,0.4,119,160,anticlockwise,-32,-39
125,5,87,-37,"[25,45] degrees",neutral,-0.4,145,125,anticlockwise,-38,-42
94,163,59,133,"[25,45] degrees",left,-0.4,58,94,anticlockwise,-35,-30
136,33,110,-6,"[25,45] degrees",neutral,0.4,63,33,anticlockwise,-39,-26
70,42,49,22,"[25,45] degrees",right,0.4,56,42,anticlockwise,-20,-21
122,88,99,54,"[25,45] degrees",neutral,-0.4,129,122,anticlockwise,-23,-34
17,80,-28,57,"[25,45] degrees",left,-0.4,-28,17,anticlockwise,-45,-23
81,43,50,19,"[25,45] degrees",neutral,0.4,76,43,anticlockwise,-24,-31
163,59,127,38,"[25,45] degrees",right,0.4,23,59,anticlockwise,-21,-36
177,103,139,61,"[25,45] degrees",neutral,-0.4,143,177,anticlockwise,-38,-42
134,17,104,-5,"[25,45] degrees",left,-0.4,141,134,anticlockwise,-30,-22
107,53,86,20,"[25,45] degrees",neutral,0.4,26,53,anticlockwise,-33,-21
58,85,18,47,"[25,45] degrees",right,0.4,99,85,anticlockwise,-38,-40
23,133,-13,110,"[25,45] degrees",neutral,-0.4,40,23,anticlockwise,-36,-23
168,16,134,-18,"[25,45] degrees",left,-0.4,133,168,anticlockwise,-34,-34
174,122,138,97,"[25,45] degrees",neutral,0.4,77,122,anticlockwise,-25,-36
65,12,36,-21,"[25,45] degrees",right,0.4,57,12,anticlockwise,-33,-29
98,23,71,-15,"[25,45] degrees",neutral,-0.4,53,98,anticlockwise,-27,-38
33,166,-5,130,"[25,45] degrees",left,-0.4,27,33,anticlockwise,-38,-36
24,62,-12,32,"[25,45] degrees",neutral,0.4,86,62,anticlockwise,-30,-36
158,89,130,59,"[25,45] degrees",right,0.4,87,89,anticlockwise,-30,-28
17,127,-12,103,"[25,45] degrees",neutral,-0.4,4,17,anticlockwise,-29,-24
0,143,-22,100,"[25,45] degrees",left,-0.4,17,0,anticlockwise,-22,-43
141,93,115,66,"[25,45] degrees",neutral,0.4,114,93,anticlockwise,-27,-26
71,141,40,114,"[25,45] degrees",right,0.4,174,141,anticlockwise,-27,-31
160,98,124,70,"[25,45] degrees",neutral,-0.4,181,160,anticlockwise,-36,-28
17,82,-7,54,"[25,45] degrees",left,-0.4,-16,17,anticlockwise,-24,-28
6,91,-36,48,"[25,45] degrees",neutral,0.4,114,91,anticlockwise,-43,-42
127,32,93,-10,"[25,45] degrees",right,0.4,25,32,anticlockwise,-42,-34
155,45,126,2,"[25,45] degrees",neutral,-0.4,130,155,anticlockwise,-29,-43
171,59,142,27,"[25,45] degrees",left,-0.4,180,171,anticlockwise,-29,-32
101,29,57,3,"[25,45] degrees",neutral,0.4,-1,29,anticlockwise,-26,-44
81,4,50,-37,"[25,45] degrees",right,0.4,35,4,anticlockwise,-41,-31
2,140,-43,106,"[25,45] degrees",neutral,-0.4,27,2,anticlockwise,-45,-34
1,85,-35,53,"[25,45] degrees",left,-0.4,-6,1,anticlockwise,-36,-32
44,125,16,93,"[25,45] degrees",neutral,0.4,93,125,anticlockwise,-32,-28
46,158,20,132,"[25,45] degrees",right,0.4,157,158,anticlockwise,-26,-26
44,139,22,114,"[25,45] degrees",neutral,-0.4,66,44,anticlockwise,-22,-25
68,141,23,108,"[25,45] degrees",left,-0.4,91,68,anticlockwise,-45,-33
64,168,25,125,"[25,45] degrees",neutral,0.4,143,168,anticlockwise,-43,-39
23,62,-7,35,"[25,45] degrees",right,0.4,104,62,anticlockwise,-27,-30
51,123,9,92,"[25,45] degrees",neutral,-0.4,62,51,anticlockwise,-42,-31
57,30,36,-5,"[25,45] degrees",left,-0.4,94,57,anticlockwise,-21,-35
164,61,127,27,"[25,45] degrees",neutral,0.4,79,61,anticlockwise,-34,-37
125,5,93,-40,"[25,45] degrees",right,0.4,-4,5,anticlockwise,-45,-32
78,20,58,-23,"[25,45] degrees",neutral,-0.4,54,78,anticlockwise,-20,-43
84,176,60,131,"[25,45] degrees",left,-0.4,89,84,anticlockwise,-24,-45
95,142,59,100,"[25,45] degrees",neutral,0.4,183,142,anticlockwise,-42,-36
124,1,87,-24,"[25,45] degrees",right,0.4,-4,1,anticlockwise,-25,-37
1,105,-24,71,"[25,45] degrees",neutral,-0.4,2,1,anticlockwise,-25,-34
30,69,6,49,"[25,45] degrees",left,-0.4,20,30,anticlockwise,-24,-20
93,17,52,-9,"[25,45] degrees",neutral,0.4,-11,17,anticlockwise,-26,-41
116,162,78,128,"[25,45] degrees",right,0.4,199,162,anticlockwise,-34,-38
