left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
121,95,164,133,"[25,45] degrees",neutral,0.4,131,95,clockwise,38,43
164,136,204,180,"[25,45] degrees",right,0.4,138,136,clockwise,44,40
79,22,119,64,"[25,45] degrees",neutral,-0.4,43,79,clockwise,40,42
90,152,130,176,"[25,45] degrees",left,-0.4,86,90,clockwise,40,24
167,81,191,108,"[25,45] degrees",neutral,0.4,54,81,clockwise,27,24
179,135,200,174,"[25,45] degrees",right,0.4,132,135,clockwise,39,21
96,177,133,220,"[25,45] degrees",neutral,-0.4,85,96,clockwise,37,43
0,149,30,181,"[25,45] degrees",left,-0.4,6,0,clockwise,30,32
136,72,169,95,"[25,45] degrees",neutral,0.4,66,72,clockwise,23,33
13,106,43,150,"[25,45] degrees",right,0.4,100,106,clockwise,44,30
9,117,-17,92,"[25,45] degrees",neutral,-0.4,-34,9,anticlockwise,-26,-25
176,53,137,15,"[25,45] degrees",left,-0.4,213,176,anticlockwise,-39,-38
45,142,5,100,"[25,45] degrees",neutral,0.4,156,142,anticlockwise,-42,-40
21,124,-11,102,"[25,45] degrees",right,0.4,116,124,anticlockwise,-22,-32
89,51,50,25,"[25,45] degrees",neutral,-0.4,128,89,anticlockwise,-39,-26
0,43,-41,9,"[25,45] degrees",left,-0.4,0,0,anticlockwise,-41,-34
47,132,21,97,"[25,45] degrees",neutral,0.4,162,132,anticlockwise,-35,-26
55,18,17,-5,"[25,45] degrees",right,0.4,-16,18,anticlockwise,-23,-38
12,59,-22,16,"[25,45] degrees",neutral,-0.4,10,12,anticlockwise,-34,-43
7,82,-28,45,"[25,45] degrees",left,-0.4,22,7,anticlockwise,-35,-37
92,132,70,106,"[25,45] degrees",neutral,0.4,87,132,anticlockwise,-26,-22
57,159,21,119,"[25,45] degrees",right,0.4,199,159,anticlockwise,-40,-36
157,120,127,87,"[25,45] degrees",neutral,-0.4,160,157,anticlockwise,-30,-33
18,90,-2,53,"[25,45] degrees",left,-0.4,59,18,anticlockwise,-20,-37
18,175,-19,135,"[25,45] degrees",neutral,0.4,157,175,anticlockwise,-40,-37
103,131,65,98,"[25,45] degrees",right,0.4,171,131,anticlockwise,-33,-38
52,151,28,115,"[25,45] degrees",neutral,-0.4,48,52,anticlockwise,-24,-36
58,116,21,95,"[25,45] degrees",left,-0.4,42,58,anticlockwise,-37,-21
90,167,66,129,"[25,45] degrees",neutral,0.4,194,167,anticlockwise,-38,-24
32,79,0,50,"[25,45] degrees",right,0.4,120,79,anticlockwise,-29,-32
87,33,44,-9,"[25,45] degrees",neutral,-0.4,57,87,anticlockwise,-43,-42
166,65,136,29,"[25,45] degrees",left,-0.4,203,166,anticlockwise,-30,-36
74,25,49,-1,"[25,45] degrees",neutral,0.4,11,25,anticlockwise,-26,-25
83,163,59,122,"[25,45] degrees",right,0.4,152,163,anticlockwise,-41,-24
161,122,132,77,"[25,45] degrees",neutral,-0.4,186,161,anticlockwise,-29,-45
86,2,48,-36,"[25,45] degrees",left,-0.4,112,86,anticlockwise,-38,-38
145,69,118,45,"[25,45] degrees",neutral,0.4,53,69,anticlockwise,-24,-27
53,134,29,95,"[25,45] degrees",right,0.4,164,134,anticlockwise,-39,-24
140,48,109,19,"[25,45] degrees",neutral,-0.4,172,140,anticlockwise,-31,-29
118,78,81,49,"[25,45] degrees",left,-0.4,80,118,anticlockwise,-37,-29
109,44,71,16,"[25,45] degrees",neutral,0.4,67,44,anticlockwise,-28,-38
144,118,120,96,"[25,45] degrees",right,0.4,96,118,anticlockwise,-22,-24
174,148,144,118,"[25,45] degrees",neutral,-0.4,172,174,anticlockwise,-30,-30
104,80,81,44,"[25,45] degrees",left,-0.4,72,104,anticlockwise,-23,-36
146,8,115,-35,"[25,45] degrees",neutral,0.4,6,8,anticlockwise,-43,-31
102,32,60,12,"[25,45] degrees",right,0.4,31,32,anticlockwise,-20,-42
121,93,82,52,"[25,45] degrees",neutral,-0.4,101,121,anticlockwise,-39,-41
6,154,-30,115,"[25,45] degrees",left,-0.4,0,6,anticlockwise,-36,-39
130,46,94,18,"[25,45] degrees",neutral,0.4,50,46,anticlockwise,-28,-36
23,165,-10,145,"[25,45] degrees",right,0.4,149,165,anticlockwise,-20,-33
126,178,98,141,"[25,45] degrees",neutral,-0.4,143,126,anticlockwise,-28,-37
55,1,21,-21,"[25,45] degrees",left,-0.4,66,55,anticlockwise,-34,-22
51,114,29,72,"[25,45] degrees",neutral,0.4,98,114,anticlockwise,-42,-22
49,125,4,93,"[25,45] degrees",right,0.4,144,125,anticlockwise,-32,-45
33,81,0,57,"[25,45] degrees",neutral,-0.4,37,33,anticlockwise,-33,-24
65,168,41,133,"[25,45] degrees",left,-0.4,57,65,anticlockwise,-24,-35
120,20,84,-10,"[25,45] degrees",neutral,0.4,-12,20,anticlockwise,-30,-36
19,124,-24,94,"[25,45] degrees",right,0.4,88,124,anticlockwise,-30,-43
119,32,79,7,"[25,45] degrees",neutral,-0.4,100,119,anticlockwise,-40,-25
107,165,64,124,"[25,45] degrees",left,-0.4,119,107,anticlockwise,-43,-41
47,4,9,-32,"[25,45] degrees",neutral,0.4,-36,4,anticlockwise,-36,-38
77,29,48,-5,"[25,45] degrees",right,0.4,13,29,anticlockwise,-34,-29
166,20,133,-23,"[25,45] degrees",neutral,-0.4,186,166,anticlockwise,-33,-43
48,89,3,54,"[25,45] degrees",left,-0.4,75,48,anticlockwise,-45,-35
82,143,46,105,"[25,45] degrees",neutral,0.4,159,143,anticlockwise,-38,-36
159,43,121,7,"[25,45] degrees",right,0.4,66,43,anticlockwise,-36,-38
49,113,19,85,"[25,45] degrees",neutral,-0.4,47,49,anticlockwise,-30,-28
42,129,9,104,"[25,45] degrees",left,-0.4,41,42,anticlockwise,-33,-25
42,94,12,66,"[25,45] degrees",neutral,0.4,67,94,anticlockwise,-28,-30
104,77,75,45,"[25,45] degrees",right,0.4,60,77,anticlockwise,-32,-29
118,11,74,-28,"[25,45] degrees",neutral,-0.4,155,118,anticlockwise,-44,-39
83,21,48,-17,"[25,45] degrees",left,-0.4,63,83,anticlockwise,-35,-38
175,102,134,72,"[25,45] degrees",neutral,0.4,65,102,anticlockwise,-30,-41
5,53,-16,31,"[25,45] degrees",right,0.4,34,53,anticlockwise,-22,-21
25,137,0,98,"[25,45] degrees",neutral,-0.4,7,25,anticlockwise,-25,-39
123,66,99,26,"[25,45] degrees",left,-0.4,140,123,anticlockwise,-24,-40
85,54,62,15,"[25,45] degrees",neutral,0.4,48,54,anticlockwise,-39,-23
102,73,69,39,"[25,45] degrees",right,0.4,86,73,anticlockwise,-34,-33
93,178,70,147,"[25,45] degrees",neutral,-0.4,132,93,anticlockwise,-23,-31
66,159,44,137,"[25,45] degrees",left,-0.4,29,66,anticlockwise,-22,-22
105,56,73,27,"[25,45] degrees",neutral,0.4,77,56,anticlockwise,-29,-32
68,165,28,120,"[25,45] degrees",right,0.4,160,165,anticlockwise,-45,-40
177,69,139,46,"[25,45] degrees",neutral,-0.4,156,177,anticlockwise,-38,-23
73,146,50,117,"[25,45] degrees",left,-0.4,44,73,anticlockwise,-23,-29
88,40,46,6,"[25,45] degrees",neutral,0.4,2,40,anticlockwise,-34,-42
87,149,49,111,"[25,45] degrees",right,0.4,137,149,anticlockwise,-38,-38
36,78,-5,51,"[25,45] degrees",neutral,-0.4,-1,36,anticlockwise,-41,-27
111,42,81,6,"[25,45] degrees",left,-0.4,71,111,anticlockwise,-30,-36
128,101,89,65,"[25,45] degrees",neutral,0.4,118,101,anticlockwise,-36,-39
105,76,65,31,"[25,45] degrees",right,0.4,109,76,anticlockwise,-45,-40
102,23,73,-4,"[25,45] degrees",neutral,-0.4,109,102,anticlockwise,-29,-27
101,36,76,-5,"[25,45] degrees",left,-0.4,131,101,anticlockwise,-25,-41
118,147,97,124,"[25,45] degrees",neutral,0.4,176,147,anticlockwise,-23,-21
146,101,103,68,"[25,45] degrees",right,0.4,130,101,anticlockwise,-33,-43
88,17,58,-21,"[25,45] degrees",neutral,-0.4,129,88,anticlockwise,-30,-38
74,162,53,127,"[25,45] degrees",left,-0.4,111,74,anticlockwise,-21,-35
70,129,28,95,"[25,45] degrees",neutral,0.4,89,129,anticlockwise,-34,-42
54,87,24,62,"[25,45] degrees",right,0.4,120,87,anticlockwise,-25,-30
104,71,64,42,"[25,45] degrees",neutral,-0.4,60,104,anticlockwise,-40,-29
132,107,106,83,"[25,45] degrees",left,-0.4,94,132,anticlockwise,-26,-24
53,83,18,47,"[25,45] degrees",neutral,0.4,86,83,anticlockwise,-36,-35
36,112,11,89,"[25,45] degrees",right,0.4,147,112,anticlockwise,-23,-25
9,122,-34,95,"[25,45] degrees",neutral,-0.4,-32,9,anticlockwise,-43,-27
40,117,3,89,"[25,45] degrees",left,-0.4,75,40,anticlockwise,-37,-28
121,50,92,11,"[25,45] degrees",neutral,0.4,89,50,anticlockwise,-39,-29
146,173,109,136,"[25,45] degrees",right,0.4,207,173,anticlockwise,-37,-37
135,36,110,8,"[25,45] degrees",neutral,-0.4,160,135,anticlockwise,-25,-28
113,66,82,41,"[25,45] degrees",left,-0.4,107,113,anticlockwise,-31,-25
50,105,13,62,"[25,45] degrees",neutral,0.4,80,105,anticlockwise,-43,-37
170,102,148,57,"[25,45] degrees",right,0.4,132,102,anticlockwise,-45,-22
84,41,61,21,"[25,45] degrees",neutral,-0.4,82,84,anticlockwise,-23,-20
172,47,129,11,"[25,45] degrees",left,-0.4,127,172,anticlockwise,-43,-36
61,148,33,114,"[25,45] degrees",neutral,0.4,155,148,anticlockwise,-34,-28
28,164,1,144,"[25,45] degrees",right,0.4,160,164,anticlockwise,-20,-27
156,18,126,-9,"[25,45] degrees",neutral,-0.4,138,156,anticlockwise,-30,-27
47,18,4,-20,"[25,45] degrees",left,-0.4,27,47,anticlockwise,-43,-38
90,17,55,-16,"[25,45] degrees",neutral,0.4,-4,17,anticlockwise,-33,-35
92,167,62,146,"[25,45] degrees",right,0.4,207,167,anticlockwise,-21,-30
62,149,41,122,"[25,45] degrees",neutral,-0.4,73,62,anticlockwise,-21,-27
81,123,38,79,"[25,45] degrees",left,-0.4,60,81,anticlockwise,-43,-44
107,23,80,-3,"[25,45] degrees",neutral,0.4,6,23,anticlockwise,-26,-27
86,113,58,80,"[25,45] degrees",right,0.4,119,113,anticlockwise,-33,-28
14,68,-15,25,"[25,45] degrees",neutral,-0.4,-23,14,anticlockwise,-29,-43
130,33,105,13,"[25,45] degrees",left,-0.4,117,130,anticlockwise,-25,-20
75,113,48,93,"[25,45] degrees",neutral,0.4,145,113,anticlockwise,-20,-27
146,19,101,-6,"[25,45] degrees",right,0.4,-26,19,anticlockwise,-25,-45
147,51,113,18,"[25,45] degrees",neutral,-0.4,191,147,anticlockwise,-34,-33
162,97,139,52,"[25,45] degrees",left,-0.4,185,162,anticlockwise,-23,-45
134,163,108,140,"[25,45] degrees",neutral,0.4,177,163,anticlockwise,-23,-26
37,109,2,65,"[25,45] degrees",right,0.4,77,109,anticlockwise,-44,-35
144,18,118,-15,"[25,45] degrees",neutral,-0.4,144,144,anticlockwise,-26,-33
22,67,-21,31,"[25,45] degrees",left,-0.4,56,22,anticlockwise,-43,-36
23,97,3,56,"[25,45] degrees",neutral,0.4,80,97,anticlockwise,-41,-20
44,147,3,113,"[25,45] degrees",right,0.4,130,147,anticlockwise,-34,-41
103,82,70,48,"[25,45] degrees",neutral,-0.4,82,103,anticlockwise,-33,-34
68,125,43,84,"[25,45] degrees",left,-0.4,67,68,anticlockwise,-25,-41
62,15,35,-26,"[25,45] degrees",neutral,0.4,-13,15,anticlockwise,-41,-27
179,23,139,3,"[25,45] degrees",right,0.4,59,23,anticlockwise,-20,-40
27,85,-7,47,"[25,45] degrees",neutral,-0.4,30,27,anticlockwise,-34,-38
127,169,104,133,"[25,45] degrees",left,-0.4,119,127,anticlockwise,-23,-36
109,26,78,-12,"[25,45] degrees",neutral,0.4,-7,26,anticlockwise,-38,-31
119,145,78,101,"[25,45] degrees",right,0.4,182,145,anticlockwise,-44,-41
161,33,129,5,"[25,45] degrees",neutral,-0.4,180,161,anticlockwise,-32,-28
133,99,97,76,"[25,45] degrees",left,-0.4,166,133,anticlockwise,-36,-23
62,11,30,-21,"[25,45] degrees",neutral,0.4,15,11,anticlockwise,-32,-32
150,85,125,64,"[25,45] degrees",right,0.4,66,85,anticlockwise,-21,-25
53,155,16,115,"[25,45] degrees",neutral,-0.4,72,53,anticlockwise,-37,-40
123,25,103,0,"[25,45] degrees",left,-0.4,79,123,anticlockwise,-20,-25
58,33,24,-7,"[25,45] degrees",neutral,0.4,12,33,anticlockwise,-40,-34
25,95,3,73,"[25,45] degrees",right,0.4,58,95,anticlockwise,-22,-22
65,27,37,-9,"[25,45] degrees",neutral,-0.4,40,65,anticlockwise,-28,-36
76,143,49,106,"[25,45] degrees",left,-0.4,89,76,anticlockwise,-27,-37
78,158,52,125,"[25,45] degrees",neutral,0.4,118,158,anticlockwise,-33,-26
155,92,132,62,"[25,45] degrees",right,0.4,116,92,anticlockwise,-30,-23
58,18,29,-27,"[25,45] degrees",neutral,-0.4,84,58,anticlockwise,-29,-45
66,90,36,58,"[25,45] degrees",left,-0.4,89,66,anticlockwise,-30,-32
149,68,121,29,"[25,45] degrees",neutral,0.4,93,68,anticlockwise,-39,-28
43,6,17,-28,"[25,45] degrees",right,0.4,-29,6,anticlockwise,-34,-26
8,62,-31,25,"[25,45] degrees",neutral,-0.4,4,8,anticlockwise,-39,-37
119,174,99,135,"[25,45] degrees",left,-0.4,89,119,anticlockwise,-20,-39
15,171,-9,147,"[25,45] degrees",neutral,0.4,208,171,anticlockwise,-24,-24
13,132,-27,94,"[25,45] degrees",right,0.4,107,132,anticlockwise,-38,-40
24,79,-16,43,"[25,45] degrees",neutral,-0.4,20,24,anticlockwise,-40,-36
119,47,78,23,"[25,45] degrees",left,-0.4,121,119,anticlockwise,-41,-24
176,66,151,42,"[25,45] degrees",neutral,0.4,42,66,anticlockwise,-24,-25
111,11,68,-16,"[25,45] degrees",right,0.4,9,11,anticlockwise,-27,-43
94,121,53,85,"[25,45] degrees",neutral,-0.4,133,94,anticlockwise,-41,-36
93,28,72,-4,"[25,45] degrees",left,-0.4,66,93,anticlockwise,-21,-32
54,26,12,-10,"[25,45] degrees",neutral,0.4,-10,26,anticlockwise,-36,-42
66,108,23,69,"[25,45] degrees",right,0.4,103,108,anticlockwise,-39,-43
