left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
145,105,182,148,"[25,45] degrees",neutral,0.4,64,105,clockwise,43,37
83,111,116,156,"[25,45] degrees",right,0.4,110,111,clockwise,45,33
59,123,80,164,"[25,45] degrees",neutral,-0.4,84,59,clockwise,21,41
75,140,103,166,"[25,45] degrees",left,-0.4,81,75,clockwise,28,26
34,63,70,94,"[25,45] degrees",neutral,0.4,42,63,clockwise,31,36
167,71,195,115,"[25,45] degrees",right,0.4,83,71,clockwise,44,28
58,88,91,120,"[25,45] degrees",neutral,-0.4,39,58,clockwise,33,32
49,155,73,196,"[25,45] degrees",left,-0.4,6,49,clockwise,24,41
1,30,31,66,"[25,45] degrees",neutral,0.4,49,30,clockwise,36,30
113,8,154,49,"[25,45] degrees",right,0.4,0,8,clockwise,41,41
162,121,193,148,"[25,45] degrees",neutral,-0.4,174,162,clockwise,31,27
77,173,122,207,"[25,45] degrees",left,-0.4,107,77,clockwise,45,34
10,127,54,164,"[25,45] degrees",neutral,0.4,157,127,clockwise,37,44
172,15,207,47,"[25,45] degrees",right,0.4,16,15,clockwise,32,35
125,16,168,39,"[25,45] degrees",neutral,-0.4,143,125,clockwise,43,23
160,96,205,138,"[25,45] degrees",left,-0.4,143,160,clockwise,45,42
103,35,129,78,"[25,45] degrees",neutral,0.4,17,35,clockwise,43,26
163,74,193,94,"[25,45] degrees",right,0.4,115,74,clockwise,20,30
131,66,157,100,"[25,45] degrees",neutral,-0.4,98,131,clockwise,26,34
22,146,67,177,"[25,45] degrees",left,-0.4,47,22,clockwise,45,31
144,32,187,57,"[25,45] degrees",neutral,0.4,43,32,clockwise,25,43
52,8,85,33,"[25,45] degrees",right,0.4,-13,8,clockwise,25,33
104,17,146,41,"[25,45] degrees",neutral,-0.4,63,104,clockwise,42,24
108,160,128,204,"[25,45] degrees",left,-0.4,72,108,clockwise,20,44
39,73,59,117,"[25,45] degrees",neutral,0.4,60,73,clockwise,44,20
66,42,107,79,"[25,45] degrees",right,0.4,39,42,clockwise,37,41
114,84,151,110,"[25,45] degrees",neutral,-0.4,88,114,clockwise,37,26
154,119,181,158,"[25,45] degrees",left,-0.4,109,154,clockwise,27,39
167,51,193,84,"[25,45] degrees",neutral,0.4,43,51,clockwise,33,26
2,93,25,114,"[25,45] degrees",right,0.4,117,93,clockwise,21,23
89,136,116,158,"[25,45] degrees",neutral,-0.4,125,89,clockwise,27,22
8,73,36,112,"[25,45] degrees",left,-0.4,5,8,clockwise,28,39
34,59,70,93,"[25,45] degrees",neutral,0.4,16,59,clockwise,34,36
33,179,77,207,"[25,45] degrees",right,0.4,164,179,clockwise,28,44
48,84,91,125,"[25,45] degrees",neutral,-0.4,41,48,clockwise,43,41
106,24,139,55,"[25,45] degrees",left,-0.4,63,106,clockwise,33,31
51,2,76,27,"[25,45] degrees",neutral,0.4,-15,2,clockwise,25,25
98,146,124,174,"[25,45] degrees",right,0.4,176,146,clockwise,28,26
136,49,172,84,"[25,45] degrees",neutral,-0.4,149,136,clockwise,36,35
126,35,164,71,"[25,45] degrees",left,-0.4,135,126,clockwise,38,36
37,80,81,108,"[25,45] degrees",neutral,0.4,81,80,clockwise,28,44
17,81,46,101,"[25,45] degrees",right,0.4,37,81,clockwise,20,29
43,79,72,107,"[25,45] degrees",neutral,-0.4,70,43,clockwise,29,28
145,99,168,140,"[25,45] degrees",left,-0.4,185,145,clockwise,23,41
81,148,116,171,"[25,45] degrees",neutral,0.4,118,148,clockwise,23,35
82,179,118,207,"[25,45] degrees",right,0.4,157,179,clockwise,28,36
137,107,162,135,"[25,45] degrees",neutral,-0.4,151,137,clockwise,25,28
132,43,173,83,"[25,45] degrees",left,-0.4,119,132,clockwise,41,40
34,137,63,161,"[25,45] degrees",neutral,0.4,117,137,clockwise,24,29
115,45,153,81,"[25,45] degrees",right,0.4,25,45,clockwise,36,38
79,158,99,182,"[25,45] degrees",neutral,-0.4,121,79,clockwise,20,24
98,14,139,36,"[25,45] degrees",left,-0.4,95,98,clockwise,41,22
116,70,155,93,"[25,45] degrees",neutral,0.4,83,70,clockwise,23,39
179,68,205,101,"[25,45] degrees",right,0.4,35,68,clockwise,33,26
44,141,88,178,"[25,45] degrees",neutral,-0.4,46,44,clockwise,44,37
126,98,150,123,"[25,45] degrees",left,-0.4,170,126,clockwise,24,25
153,51,173,94,"[25,45] degrees",neutral,0.4,29,51,clockwise,43,20
129,19,158,42,"[25,45] degrees",right,0.4,-16,19,clockwise,23,29
57,119,77,141,"[25,45] degrees",neutral,-0.4,89,57,clockwise,20,22
32,149,67,194,"[25,45] degrees",left,-0.4,17,32,clockwise,35,45
4,63,36,108,"[25,45] degrees",neutral,0.4,34,63,clockwise,45,32
132,174,177,199,"[25,45] degrees",right,0.4,139,174,clockwise,25,45
170,96,202,135,"[25,45] degrees",neutral,-0.4,155,170,clockwise,32,39
119,67,162,89,"[25,45] degrees",left,-0.4,151,119,clockwise,43,22
49,14,75,45,"[25,45] degrees",neutral,0.4,42,14,clockwise,31,26
93,0,123,30,"[25,45] degrees",right,0.4,37,0,clockwise,30,30
145,81,190,119,"[25,45] degrees",neutral,-0.4,127,145,clockwise,45,38
107,7,148,39,"[25,45] degrees",left,-0.4,92,107,clockwise,41,32
113,91,141,114,"[25,45] degrees",neutral,0.4,71,91,clockwise,23,28
154,19,192,46,"[25,45] degrees",right,0.4,29,19,clockwise,27,38
21,153,60,179,"[25,45] degrees",neutral,-0.4,10,21,clockwise,39,26
9,100,36,122,"[25,45] degrees",left,-0.4,35,9,clockwise,27,22
127,10,160,46,"[25,45] degrees",neutral,0.4,52,10,clockwise,36,33
22,128,66,155,"[25,45] degrees",right,0.4,157,128,clockwise,27,44
10,86,53,127,"[25,45] degrees",neutral,-0.4,16,10,clockwise,43,41
33,83,71,110,"[25,45] degrees",left,-0.4,16,33,clockwise,38,27
72,123,105,168,"[25,45] degrees",neutral,0.4,126,123,clockwise,45,33
91,116,123,145,"[25,45] degrees",right,0.4,144,116,clockwise,29,32
56,106,78,133,"[25,45] degrees",neutral,-0.4,70,56,clockwise,22,27
69,95,99,131,"[25,45] degrees",left,-0.4,103,69,clockwise,30,36
117,43,157,84,"[25,45] degrees",neutral,0.4,59,43,clockwise,41,40
133,25,178,70,"[25,45] degrees",right,0.4,50,25,clockwise,45,45
99,5,138,26,"[25,45] degrees",neutral,-0.4,85,99,clockwise,39,21
68,10,97,39,"[25,45] degrees",left,-0.4,37,68,clockwise,29,29
148,171,168,201,"[25,45] degrees",neutral,0.4,151,171,clockwise,30,20
49,141,81,183,"[25,45] degrees",right,0.4,131,141,clockwise,42,32
85,123,111,158,"[25,45] degrees",neutral,-0.4,124,85,clockwise,26,35
170,39,202,72,"[25,45] degrees",left,-0.4,205,170,clockwise,32,33
145,56,184,100,"[25,45] degrees",neutral,0.4,68,56,clockwise,44,39
82,121,113,151,"[25,45] degrees",right,0.4,143,121,clockwise,30,31
68,34,108,63,"[25,45] degrees",neutral,-0.4,32,68,clockwise,40,29
165,64,210,85,"[25,45] degrees",left,-0.4,141,165,clockwise,45,21
5,104,44,148,"[25,45] degrees",neutral,0.4,149,104,clockwise,44,39
139,170,179,208,"[25,45] degrees",right,0.4,157,170,clockwise,38,40
40,151,65,178,"[25,45] degrees",neutral,-0.4,66,40,clockwise,25,27
77,31,122,66,"[25,45] degrees",left,-0.4,60,77,clockwise,45,35
147,14,179,43,"[25,45] degrees",neutral,0.4,17,14,clockwise,29,32
43,110,77,130,"[25,45] degrees",right,0.4,140,110,clockwise,20,34
31,56,58,88,"[25,45] degrees",neutral,-0.4,63,31,clockwise,27,32
56,101,82,136,"[25,45] degrees",left,-0.4,93,56,clockwise,26,35
28,93,72,128,"[25,45] degrees",neutral,0.4,134,93,clockwise,35,44
73,27,105,50,"[25,45] degrees",right,0.4,15,27,clockwise,23,32
115,66,135,89,"[25,45] degrees",neutral,-0.4,151,115,clockwise,20,23
155,86,176,122,"[25,45] degrees",left,-0.4,170,155,clockwise,21,36
65,141,93,172,"[25,45] degrees",neutral,0.4,133,141,clockwise,31,28
17,57,43,86,"[25,45] degrees",right,0.4,81,57,clockwise,29,26
37,88,79,113,"[25,45] degrees",neutral,-0.4,52,37,clockwise,42,25
12,89,43,109,"[25,45] degrees",left,-0.4,6,12,clockwise,31,20
52,83,89,121,"[25,45] degrees",neutral,0.4,76,83,clockwise,38,37
17,145,58,176,"[25,45] degrees",right,0.4,109,145,clockwise,31,41
81,19,104,63,"[25,45] degrees",neutral,-0.4,62,81,clockwise,23,44
9,134,54,163,"[25,45] degrees",left,-0.4,21,9,clockwise,45,29
159,114,201,145,"[25,45] degrees",neutral,0.4,85,114,clockwise,31,42
12,73,49,116,"[25,45] degrees",right,0.4,100,73,clockwise,43,37
43,115,69,150,"[25,45] degrees",neutral,-0.4,66,43,clockwise,26,35
24,160,66,187,"[25,45] degrees",left,-0.4,6,24,clockwise,42,27
35,58,66,88,"[25,45] degrees",neutral,0.4,39,58,clockwise,30,31
79,168,115,189,"[25,45] degrees",right,0.4,126,168,clockwise,21,36
169,93,199,121,"[25,45] degrees",neutral,-0.4,128,169,clockwise,30,28
108,20,135,62,"[25,45] degrees",left,-0.4,93,108,clockwise,27,42
129,22,170,56,"[25,45] degrees",neutral,0.4,-18,22,clockwise,34,41
119,163,154,192,"[25,45] degrees",right,0.4,172,163,clockwise,29,35
128,164,168,189,"[25,45] degrees",neutral,-0.4,125,128,clockwise,40,25
121,65,153,91,"[25,45] degrees",left,-0.4,108,121,clockwise,32,26
82,19,106,60,"[25,45] degrees",neutral,0.4,29,19,clockwise,41,24
147,76,169,109,"[25,45] degrees",right,0.4,89,76,clockwise,33,22
140,51,168,93,"[25,45] degrees",neutral,-0.4,116,140,clockwise,28,42
67,117,97,142,"[25,45] degrees",left,-0.4,61,67,clockwise,30,25
8,159,50,193,"[25,45] degrees",neutral,0.4,183,159,clockwise,34,42
172,116,208,152,"[25,45] degrees",right,0.4,159,116,clockwise,36,36
101,149,139,174,"[25,45] degrees",neutral,-0.4,60,101,clockwise,38,25
154,39,175,68,"[25,45] degrees",left,-0.4,148,154,clockwise,21,29
127,31,166,67,"[25,45] degrees",neutral,0.4,17,31,clockwise,36,39
139,114,184,143,"[25,45] degrees",right,0.4,79,114,clockwise,29,45
153,15,127,-22,"[25,45] degrees",neutral,-0.4,151,153,anticlockwise,-26,-37
46,129,3,84,"[25,45] degrees",left,-0.4,85,46,anticlockwise,-43,-45
154,83,125,40,"[25,45] degrees",neutral,0.4,55,83,anticlockwise,-43,-29
145,11,103,-15,"[25,45] degrees",right,0.4,-7,11,anticlockwise,-26,-42
111,139,80,110,"[25,45] degrees",neutral,-0.4,139,111,anticlockwise,-31,-29
4,50,-34,13,"[25,45] degrees",left,-0.4,-19,4,anticlockwise,-38,-37
107,4,68,-39,"[25,45] degrees",neutral,0.4,1,4,anticlockwise,-43,-39
30,116,9,96,"[25,45] degrees",right,0.4,85,116,anticlockwise,-20,-21
18,48,-22,16,"[25,45] degrees",neutral,-0.4,33,18,anticlockwise,-40,-32
22,116,-8,81,"[25,45] degrees",left,-0.4,-9,22,anticlockwise,-30,-35
38,168,6,139,"[25,45] degrees",neutral,0.4,201,168,anticlockwise,-29,-32
95,17,71,-3,"[25,45] degrees",right,0.4,45,17,anticlockwise,-20,-24
31,10,4,-20,"[25,45] degrees",neutral,-0.4,51,31,anticlockwise,-27,-30
156,70,122,38,"[25,45] degrees",left,-0.4,142,156,anticlockwise,-34,-32
101,124,56,93,"[25,45] degrees",neutral,0.4,152,124,anticlockwise,-31,-45
121,170,85,138,"[25,45] degrees",right,0.4,205,170,anticlockwise,-32,-36
80,13,51,-30,"[25,45] degrees",neutral,-0.4,95,80,anticlockwise,-29,-43
152,71,126,39,"[25,45] degrees",left,-0.4,174,152,anticlockwise,-26,-32
59,101,34,62,"[25,45] degrees",neutral,0.4,145,101,anticlockwise,-39,-25
151,55,128,21,"[25,45] degrees",right,0.4,58,55,anticlockwise,-34,-23
77,15,35,-9,"[25,45] degrees",neutral,-0.4,74,77,anticlockwise,-42,-24
26,128,-17,105,"[25,45] degrees",left,-0.4,33,26,anticlockwise,-43,-23
108,37,88,-2,"[25,45] degrees",neutral,0.4,42,37,anticlockwise,-39,-20
109,26,73,2,"[25,45] degrees",right,0.4,14,26,anticlockwise,-24,-36
35,91,0,60,"[25,45] degrees",neutral,-0.4,10,35,anticlockwise,-35,-31
111,160,72,139,"[25,45] degrees",left,-0.4,78,111,anticlockwise,-39,-21
153,125,123,80,"[25,45] degrees",neutral,0.4,89,125,anticlockwise,-45,-30
173,143,144,116,"[25,45] degrees",right,0.4,148,143,anticlockwise,-27,-29
77,143,55,116,"[25,45] degrees",neutral,-0.4,113,77,anticlockwise,-22,-27
4,130,-21,93,"[25,45] degrees",left,-0.4,21,4,anticlockwise,-25,-37
168,45,131,4,"[25,45] degrees",neutral,0.4,43,45,anticlockwise,-41,-37
39,79,16,50,"[25,45] degrees",right,0.4,73,79,anticlockwise,-29,-23
73,99,41,71,"[25,45] degrees",neutral,-0.4,112,73,anticlockwise,-32,-28
160,6,124,-19,"[25,45] degrees",left,-0.4,128,160,anticlockwise,-36,-25
62,17,28,-6,"[25,45] degrees",neutral,0.4,31,17,anticlockwise,-23,-34
97,59,66,39,"[25,45] degrees",right,0.4,41,59,anticlockwise,-20,-31
98,52,61,30,"[25,45] degrees",neutral,-0.4,139,98,anticlockwise,-37,-22
30,139,6,96,"[25,45] degrees",left,-0.4,30,30,anticlockwise,-24,-43
63,151,40,125,"[25,45] degrees",neutral,0.4,116,151,anticlockwise,-26,-23
92,136,50,97,"[25,45] degrees",right,0.4,166,136,anticlockwise,-39,-42
29,139,-2,108,"[25,45] degrees",neutral,-0.4,55,29,anticlockwise,-31,-31
68,1,28,-20,"[25,45] degrees",left,-0.4,98,68,anticlockwise,-40,-21
107,30,82,-7,"[25,45] degrees",neutral,0.4,48,30,anticlockwise,-37,-25
57,13,19,-9,"[25,45] degrees",right,0.4,13,13,anticlockwise,-22,-38
75,40,38,15,"[25,45] degrees",neutral,-0.4,67,75,anticlockwise,-37,-25
74,145,43,106,"[25,45] degrees",left,-0.4,86,74,anticlockwise,-31,-39
161,137,130,98,"[25,45] degrees",neutral,0.4,161,137,anticlockwise,-39,-31
109,73,83,48,"[25,45] degrees",right,0.4,82,73,anticlockwise,-25,-26
109,30,88,-1,"[25,45] degrees",neutral,-0.4,147,109,anticlockwise,-21,-31
172,67,134,42,"[25,45] degrees",left,-0.4,132,172,anticlockwise,-38,-25
143,72,117,27,"[25,45] degrees",neutral,0.4,40,72,anticlockwise,-45,-26
10,47,-10,6,"[25,45] degrees",right,0.4,65,47,anticlockwise,-41,-20
130,28,88,-9,"[25,45] degrees",neutral,-0.4,156,130,anticlockwise,-42,-37
37,141,17,99,"[25,45] degrees",left,-0.4,67,37,anticlockwise,-20,-42
161,89,118,45,"[25,45] degrees",neutral,0.4,47,89,anticlockwise,-44,-43
135,32,105,8,"[25,45] degrees",right,0.4,5,32,anticlockwise,-24,-30
68,102,33,81,"[25,45] degrees",neutral,-0.4,70,68,anticlockwise,-35,-21
93,175,58,140,"[25,45] degrees",left,-0.4,55,93,anticlockwise,-35,-35
20,163,-19,122,"[25,45] degrees",neutral,0.4,149,163,anticlockwise,-41,-39
25,168,-4,128,"[25,45] degrees",right,0.4,172,168,anticlockwise,-40,-29
81,120,47,92,"[25,45] degrees",neutral,-0.4,89,81,anticlockwise,-34,-28
19,39,-15,4,"[25,45] degrees",left,-0.4,55,19,anticlockwise,-34,-35
41,92,7,62,"[25,45] degrees",neutral,0.4,99,92,anticlockwise,-30,-34
54,13,30,-19,"[25,45] degrees",right,0.4,36,13,anticlockwise,-32,-24
103,81,76,54,"[25,45] degrees",neutral,-0.4,83,103,anticlockwise,-27,-27
128,166,94,125,"[25,45] degrees",left,-0.4,138,128,anticlockwise,-34,-41
47,94,23,66,"[25,45] degrees",neutral,0.4,62,94,anticlockwise,-28,-24
82,159,44,134,"[25,45] degrees",right,0.4,118,159,anticlockwise,-25,-38
56,101,14,71,"[25,45] degrees",neutral,-0.4,35,56,anticlockwise,-42,-30
38,121,-4,87,"[25,45] degrees",left,-0.4,78,38,anticlockwise,-42,-34
132,65,110,25,"[25,45] degrees",neutral,0.4,69,65,anticlockwise,-40,-22
82,103,40,79,"[25,45] degrees",right,0.4,70,103,anticlockwise,-24,-42
157,60,128,26,"[25,45] degrees",neutral,-0.4,197,157,anticlockwise,-29,-34
92,2,63,-31,"[25,45] degrees",left,-0.4,120,92,anticlockwise,-29,-33
45,162,25,132,"[25,45] degrees",neutral,0.4,161,162,anticlockwise,-30,-20
152,31,117,-2,"[25,45] degrees",right,0.4,28,31,anticlockwise,-33,-35
5,96,-38,75,"[25,45] degrees",neutral,-0.4,24,5,anticlockwise,-43,-21
177,115,136,91,"[25,45] degrees",left,-0.4,212,177,anticlockwise,-41,-24
26,61,-12,22,"[25,45] degrees",neutral,0.4,26,61,anticlockwise,-39,-38
134,16,102,-15,"[25,45] degrees",right,0.4,8,16,anticlockwise,-31,-32
95,43,62,16,"[25,45] degrees",neutral,-0.4,104,95,anticlockwise,-33,-27
140,177,111,146,"[25,45] degrees",left,-0.4,169,140,anticlockwise,-29,-31
152,71,116,26,"[25,45] degrees",neutral,0.4,68,71,anticlockwise,-45,-36
100,151,56,129,"[25,45] degrees",right,0.4,169,151,anticlockwise,-22,-44
33,70,2,39,"[25,45] degrees",neutral,-0.4,24,33,anticlockwise,-31,-31
29,166,2,129,"[25,45] degrees",left,-0.4,-4,29,anticlockwise,-27,-37
32,106,2,69,"[25,45] degrees",neutral,0.4,123,106,anticlockwise,-37,-30
90,125,46,97,"[25,45] degrees",right,0.4,139,125,anticlockwise,-28,-44
118,33,80,-3,"[25,45] degrees",neutral,-0.4,101,118,anticlockwise,-38,-36
129,173,89,152,"[25,45] degrees",left,-0.4,132,129,anticlockwise,-40,-21
47,18,10,-18,"[25,45] degrees",neutral,0.4,-17,18,anticlockwise,-36,-37
164,24,124,-17,"[25,45] degrees",right,0.4,-19,24,anticlockwise,-41,-40
61,95,39,69,"[25,45] degrees",neutral,-0.4,100,61,anticlockwise,-22,-26
77,177,40,146,"[25,45] degrees",left,-0.4,70,77,anticlockwise,-37,-31
1,52,-20,20,"[25,45] degrees",neutral,0.4,64,52,anticlockwise,-32,-21
129,69,93,41,"[25,45] degrees",right,0.4,101,69,anticlockwise,-28,-36
128,57,106,37,"[25,45] degrees",neutral,-0.4,96,128,anticlockwise,-22,-20
78,143,41,115,"[25,45] degrees",left,-0.4,114,78,anticlockwise,-37,-28
107,164,75,126,"[25,45] degrees",neutral,0.4,205,164,anticlockwise,-38,-32
81,151,49,110,"[25,45] degrees",right,0.4,109,151,anticlockwise,-41,-32
31,175,-4,147,"[25,45] degrees",neutral,-0.4,43,31,anticlockwise,-35,-28
6,154,-23,118,"[25,45] degrees",left,-0.4,40,6,anticlockwise,-29,-36
4,78,-36,52,"[25,45] degrees",neutral,0.4,94,78,anticlockwise,-26,-40
178,68,137,30,"[25,45] degrees",right,0.4,80,68,anticlockwise,-38,-41
50,104,10,77,"[25,45] degrees",neutral,-0.4,24,50,anticlockwise,-40,-27
34,143,8,104,"[25,45] degrees",left,-0.4,-6,34,anticlockwise,-26,-39
5,41,-31,8,"[25,45] degrees",neutral,0.4,21,41,anticlockwise,-33,-36
88,177,45,155,"[25,45] degrees",right,0.4,215,177,anticlockwise,-22,-43
36,119,-3,91,"[25,45] degrees",neutral,-0.4,38,36,anticlockwise,-39,-28
30,64,-4,35,"[25,45] degrees",left,-0.4,42,30,anticlockwise,-34,-29
12,146,-24,107,"[25,45] degrees",neutral,0.4,189,146,anticlockwise,-39,-36
147,0,108,-30,"[25,45] degrees",right,0.4,-20,0,anticlockwise,-30,-39
140,79,119,49,"[25,45] degrees",neutral,-0.4,130,140,anticlockwise,-21,-30
79,150,43,115,"[25,45] degrees",left,-0.4,35,79,anticlockwise,-36,-35
1,108,-38,87,"[25,45] degrees",neutral,0.4,76,108,anticlockwise,-21,-39
121,38,76,1,"[25,45] degrees",right,0.4,9,38,anticlockwise,-37,-45
30,64,-3,25,"[25,45] degrees",neutral,-0.4,13,30,anticlockwise,-33,-39
48,121,9,95,"[25,45] degrees",left,-0.4,28,48,anticlockwise,-39,-26
135,82,90,61,"[25,45] degrees",neutral,0.4,54,82,anticlockwise,-21,-45
12,150,-8,127,"[25,45] degrees",right,0.4,159,150,anticlockwise,-23,-20
31,140,11,114,"[25,45] degrees",neutral,-0.4,22,31,anticlockwise,-20,-26
37,117,-7,95,"[25,45] degrees",left,-0.4,43,37,anticlockwise,-44,-22
105,17,83,-5,"[25,45] degrees",neutral,0.4,53,17,anticlockwise,-22,-22
56,120,24,76,"[25,45] degrees",right,0.4,126,120,anticlockwise,-44,-32
37,147,4,121,"[25,45] degrees",neutral,-0.4,50,37,anticlockwise,-33,-26
96,15,71,-17,"[25,45] degrees",left,-0.4,84,96,anticlockwise,-25,-32
41,140,15,109,"[25,45] degrees",neutral,0.4,107,140,anticlockwise,-31,-26
36,150,4,126,"[25,45] degrees",right,0.4,185,150,anticlockwise,-24,-32
80,111,37,67,"[25,45] degrees",neutral,-0.4,118,80,anticlockwise,-43,-44
158,99,131,72,"[25,45] degrees",left,-0.4,141,158,anticlockwise,-27,-27
115,28,82,4,"[25,45] degrees",neutral,0.4,59,28,anticlockwise,-24,-33
25,3,-8,-35,"[25,45] degrees",right,0.4,30,3,anticlockwise,-38,-33
79,26,51,-10,"[25,45] degrees",neutral,-0.4,108,79,anticlockwise,-28,-36
116,77,92,38,"[25,45] degrees",left,-0.4,130,116,anticlockwise,-24,-39
141,161,108,130,"[25,45] degrees",neutral,0.4,144,161,anticlockwise,-31,-33
120,5,76,-16,"[25,45] degrees",right,0.4,-36,5,anticlockwise,-21,-44
24,60,-10,39,"[25,45] degrees",neutral,-0.4,-14,24,anticlockwise,-34,-21
70,22,48,-14,"[25,45] degrees",left,-0.4,77,70,anticlockwise,-22,-36
43,109,16,74,"[25,45] degrees",neutral,0.4,129,109,anticlockwise,-35,-27
36,136,13,100,"[25,45] degrees",right,0.4,115,136,anticlockwise,-36,-23
83,22,61,-4,"[25,45] degrees",neutral,-0.4,95,83,anticlockwise,-22,-26
122,156,95,115,"[25,45] degrees",left,-0.4,140,122,anticlockwise,-27,-41
169,84,137,52,"[25,45] degrees",neutral,0.4,40,84,anticlockwise,-32,-32
148,18,125,-25,"[25,45] degrees",right,0.4,26,18,anticlockwise,-43,-23
95,134,57,111,"[25,45] degrees",neutral,-0.4,82,95,anticlockwise,-38,-23
66,179,30,159,"[25,45] degrees",left,-0.4,34,66,anticlockwise,-36,-20
63,3,22,-36,"[25,45] degrees",neutral,0.4,-11,3,anticlockwise,-39,-41
149,24,119,-7,"[25,45] degrees",right,0.4,24,24,anticlockwise,-31,-30
133,57,102,15,"[25,45] degrees",neutral,-0.4,173,133,anticlockwise,-31,-42
170,66,126,45,"[25,45] degrees",left,-0.4,167,170,anticlockwise,-44,-21
127,175,83,144,"[25,45] degrees",neutral,0.4,186,175,anticlockwise,-31,-44
123,145,89,118,"[25,45] degrees",right,0.4,168,145,anticlockwise,-27,-34
111,132,72,102,"[25,45] degrees",neutral,-0.4,92,111,anticlockwise,-39,-30
111,16,80,-28,"[25,45] degrees",left,-0.4,116,111,anticlockwise,-31,-44
123,42,85,5,"[25,45] degrees",neutral,0.4,71,42,anticlockwise,-37,-38
23,158,-3,121,"[25,45] degrees",right,0.4,165,158,anticlockwise,-37,-26
17,172,-12,129,"[25,45] degrees",neutral,-0.4,-8,17,anticlockwise,-29,-43
156,119,113,78,"[25,45] degrees",left,-0.4,179,156,anticlockwise,-43,-41
103,179,66,151,"[25,45] degrees",neutral,0.4,214,179,anticlockwise,-28,-37
65,86,39,61,"[25,45] degrees",right,0.4,62,86,anticlockwise,-25,-26
