left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
142,178,163,211,"[25,45] degrees",left,-0.4,159,142,clockwise,21,33
156,125,200,153,"[25,45] degrees",neutral,0.4,135,125,clockwise,28,44
177,102,204,125,"[25,45] degrees",right,0.4,130,102,clockwise,23,27
89,121,129,159,"[25,45] degrees",neutral,-0.4,46,89,clockwise,40,38
178,149,204,183,"[25,45] degrees",left,-0.4,141,178,clockwise,26,34
55,116,75,144,"[25,45] degrees",neutral,0.4,132,116,clockwise,28,20
139,164,177,202,"[25,45] degrees",right,0.4,144,164,clockwise,38,38
5,98,29,128,"[25,45] degrees",neutral,-0.4,-32,5,clockwise,24,30
108,12,142,52,"[25,45] degrees",left,-0.4,144,108,clockwise,34,40
4,137,30,163,"[25,45] degrees",neutral,0.4,147,137,clockwise,26,26
126,98,169,137,"[25,45] degrees",right,0.4,55,98,clockwise,39,43
119,47,140,90,"[25,45] degrees",neutral,-0.4,142,119,clockwise,21,43
90,121,128,164,"[25,45] degrees",left,-0.4,85,90,clockwise,38,43
13,38,45,74,"[25,45] degrees",neutral,0.4,18,38,clockwise,36,32
104,57,130,83,"[25,45] degrees",right,0.4,76,57,clockwise,26,26
27,68,69,101,"[25,45] degrees",neutral,-0.4,2,27,clockwise,42,33
39,139,63,172,"[25,45] degrees",left,-0.4,48,39,clockwise,24,33
20,72,60,92,"[25,45] degrees",neutral,0.4,90,72,clockwise,20,40
167,101,195,127,"[25,45] degrees",right,0.4,112,101,clockwise,26,28
122,52,160,77,"[25,45] degrees",neutral,-0.4,91,122,clockwise,38,25
135,67,157,111,"[25,45] degrees",left,-0.4,137,135,clockwise,22,44
161,25,185,46,"[25,45] degrees",neutral,0.4,11,25,clockwise,21,24
58,12,79,45,"[25,45] degrees",right,0.4,28,12,clockwise,33,21
111,167,140,187,"[25,45] degrees",neutral,-0.4,79,111,clockwise,29,20
44,158,78,195,"[25,45] degrees",left,-0.4,80,44,clockwise,34,37
60,40,104,69,"[25,45] degrees",neutral,0.4,67,40,clockwise,29,44
119,94,152,116,"[25,45] degrees",right,0.4,119,94,clockwise,22,33
5,125,25,165,"[25,45] degrees",neutral,-0.4,12,5,clockwise,20,40
154,35,186,72,"[25,45] degrees",left,-0.4,186,154,clockwise,32,37
3,130,46,157,"[25,45] degrees",neutral,0.4,125,130,clockwise,27,43
27,61,59,83,"[25,45] degrees",right,0.4,52,61,clockwise,22,32
80,1,101,41,"[25,45] degrees",neutral,-0.4,84,80,clockwise,21,40
128,44,171,82,"[25,45] degrees",left,-0.4,170,128,clockwise,43,38
118,153,140,187,"[25,45] degrees",neutral,0.4,140,153,clockwise,34,22
170,27,195,70,"[25,45] degrees",right,0.4,-10,27,clockwise,43,25
169,21,191,64,"[25,45] degrees",neutral,-0.4,190,169,clockwise,22,43
140,100,175,126,"[25,45] degrees",left,-0.4,117,140,clockwise,35,26
8,163,35,190,"[25,45] degrees",neutral,0.4,133,163,clockwise,27,27
73,100,93,122,"[25,45] degrees",right,0.4,58,100,clockwise,22,20
85,155,106,175,"[25,45] degrees",neutral,-0.4,83,85,clockwise,21,20
70,106,91,149,"[25,45] degrees",left,-0.4,53,70,clockwise,21,43
120,100,164,125,"[25,45] degrees",neutral,0.4,83,100,clockwise,25,44
114,39,134,65,"[25,45] degrees",right,0.4,4,39,clockwise,26,20
161,91,205,122,"[25,45] degrees",neutral,-0.4,118,161,clockwise,44,31
26,166,49,190,"[25,45] degrees",left,-0.4,10,26,clockwise,23,24
8,78,49,107,"[25,45] degrees",neutral,0.4,81,78,clockwise,29,41
37,81,60,105,"[25,45] degrees",right,0.4,76,81,clockwise,24,23
38,84,61,106,"[25,45] degrees",neutral,-0.4,64,38,clockwise,23,22
24,144,54,186,"[25,45] degrees",left,-0.4,-18,24,clockwise,30,42
71,134,109,161,"[25,45] degrees",neutral,0.4,158,134,clockwise,27,38
13,63,42,85,"[25,45] degrees",right,0.4,94,63,clockwise,22,29
68,34,107,55,"[25,45] degrees",neutral,-0.4,71,68,clockwise,39,21
84,125,105,158,"[25,45] degrees",left,-0.4,114,84,clockwise,21,33
178,116,201,146,"[25,45] degrees",neutral,0.4,140,116,clockwise,30,23
68,125,93,160,"[25,45] degrees",right,0.4,143,125,clockwise,35,25
121,18,152,60,"[25,45] degrees",neutral,-0.4,76,121,clockwise,31,42
157,16,188,43,"[25,45] degrees",left,-0.4,122,157,clockwise,31,27
137,81,163,104,"[25,45] degrees",neutral,0.4,93,81,clockwise,23,26
51,141,89,162,"[25,45] degrees",right,0.4,176,141,clockwise,21,38
80,13,118,57,"[25,45] degrees",neutral,-0.4,41,80,clockwise,38,44
127,33,160,68,"[25,45] degrees",left,-0.4,112,127,clockwise,33,35
108,163,137,184,"[25,45] degrees",neutral,0.4,190,163,clockwise,21,29
165,48,187,93,"[25,45] degrees",right,0.4,28,48,clockwise,45,22
46,91,81,121,"[25,45] degrees",neutral,-0.4,83,46,clockwise,35,30
27,133,56,153,"[25,45] degrees",left,-0.4,54,27,clockwise,29,20
86,133,131,165,"[25,45] degrees",neutral,0.4,152,133,clockwise,32,45
119,23,144,59,"[25,45] degrees",right,0.4,-11,23,clockwise,36,25
152,71,194,98,"[25,45] degrees",neutral,-0.4,152,152,clockwise,42,27
59,158,84,194,"[25,45] degrees",left,-0.4,77,59,clockwise,25,36
97,62,123,92,"[25,45] degrees",neutral,0.4,80,62,clockwise,30,26
78,52,109,84,"[25,45] degrees",right,0.4,78,52,clockwise,32,31
158,80,180,123,"[25,45] degrees",neutral,-0.4,189,158,clockwise,22,43
77,42,121,65,"[25,45] degrees",left,-0.4,34,77,clockwise,44,23
72,26,102,48,"[25,45] degrees",neutral,0.4,31,26,clockwise,22,30
58,165,85,194,"[25,45] degrees",right,0.4,210,165,clockwise,29,27
112,135,146,176,"[25,45] degrees",neutral,-0.4,130,112,clockwise,34,41
135,11,172,41,"[25,45] degrees",left,-0.4,132,135,clockwise,37,30
7,88,28,109,"[25,45] degrees",neutral,0.4,132,88,clockwise,21,21
15,118,59,161,"[25,45] degrees",right,0.4,76,118,clockwise,43,44
158,112,189,149,"[25,45] degrees",neutral,-0.4,188,158,clockwise,31,37
117,17,141,61,"[25,45] degrees",left,-0.4,144,117,clockwise,24,44
149,99,185,124,"[25,45] degrees",neutral,0.4,95,99,clockwise,25,36
23,61,43,82,"[25,45] degrees",right,0.4,43,61,clockwise,21,20
8,80,34,106,"[25,45] degrees",neutral,-0.4,13,8,clockwise,26,26
17,137,57,158,"[25,45] degrees",left,-0.4,40,17,clockwise,40,21
61,152,94,176,"[25,45] degrees",neutral,0.4,126,152,clockwise,24,33
141,84,162,112,"[25,45] degrees",right,0.4,79,84,clockwise,28,21
173,70,201,108,"[25,45] degrees",neutral,-0.4,155,173,clockwise,28,38
113,4,142,46,"[25,45] degrees",left,-0.4,144,113,clockwise,29,42
127,52,163,90,"[25,45] degrees",neutral,0.4,87,52,clockwise,38,36
177,111,209,131,"[25,45] degrees",right,0.4,111,111,clockwise,20,32
4,109,27,154,"[25,45] degrees",neutral,-0.4,8,4,clockwise,23,45
126,160,159,199,"[25,45] degrees",left,-0.4,85,126,clockwise,33,39
99,43,141,77,"[25,45] degrees",neutral,0.4,18,43,clockwise,34,42
72,14,92,46,"[25,45] degrees",right,0.4,16,14,clockwise,32,20
57,96,82,118,"[25,45] degrees",neutral,-0.4,41,57,clockwise,25,22
17,60,54,80,"[25,45] degrees",left,-0.4,16,17,clockwise,37,20
158,108,192,136,"[25,45] degrees",neutral,0.4,148,108,clockwise,28,34
173,58,212,90,"[25,45] degrees",right,0.4,78,58,clockwise,32,39
146,173,178,203,"[25,45] degrees",neutral,-0.4,105,146,clockwise,32,30
107,162,152,207,"[25,45] degrees",left,-0.4,147,107,clockwise,45,45
157,128,179,155,"[25,45] degrees",neutral,0.4,92,128,clockwise,27,22
108,24,133,50,"[25,45] degrees",right,0.4,-2,24,clockwise,26,25
138,54,105,29,"[25,45] degrees",neutral,-0.4,103,138,anticlockwise,-33,-25
99,177,60,134,"[25,45] degrees",left,-0.4,140,99,anticlockwise,-39,-43
56,136,36,92,"[25,45] degrees",neutral,0.4,91,136,anticlockwise,-44,-20
8,165,-19,122,"[25,45] degrees",right,0.4,177,165,anticlockwise,-43,-27
29,147,5,106,"[25,45] degrees",neutral,-0.4,51,29,anticlockwise,-24,-41
30,150,1,110,"[25,45] degrees",left,-0.4,-10,30,anticlockwise,-29,-40
128,79,108,55,"[25,45] degrees",neutral,0.4,71,79,anticlockwise,-24,-20
135,82,106,57,"[25,45] degrees",right,0.4,63,82,anticlockwise,-25,-29
128,52,95,12,"[25,45] degrees",neutral,-0.4,145,128,anticlockwise,-33,-40
14,162,-22,123,"[25,45] degrees",left,-0.4,-31,14,anticlockwise,-36,-39
96,61,65,33,"[25,45] degrees",neutral,0.4,49,61,anticlockwise,-28,-31
31,148,-9,117,"[25,45] degrees",right,0.4,114,148,anticlockwise,-31,-40
130,2,93,-23,"[25,45] degrees",neutral,-0.4,161,130,anticlockwise,-37,-25
86,137,49,103,"[25,45] degrees",left,-0.4,127,86,anticlockwise,-37,-34
88,113,46,81,"[25,45] degrees",neutral,0.4,120,113,anticlockwise,-32,-42
167,125,139,94,"[25,45] degrees",right,0.4,157,125,anticlockwise,-31,-28
87,14,42,-15,"[25,45] degrees",neutral,-0.4,55,87,anticlockwise,-45,-29
75,42,32,0,"[25,45] degrees",left,-0.4,40,75,anticlockwise,-43,-42
153,77,131,42,"[25,45] degrees",neutral,0.4,47,77,anticlockwise,-35,-22
158,82,137,56,"[25,45] degrees",right,0.4,51,82,anticlockwise,-26,-21
162,134,133,94,"[25,45] degrees",neutral,-0.4,141,162,anticlockwise,-29,-40
92,10,71,-35,"[25,45] degrees",left,-0.4,126,92,anticlockwise,-21,-45
152,76,107,41,"[25,45] degrees",neutral,0.4,114,76,anticlockwise,-35,-45
94,165,66,140,"[25,45] degrees",right,0.4,157,165,anticlockwise,-25,-28
39,173,14,152,"[25,45] degrees",neutral,-0.4,36,39,anticlockwise,-25,-21
76,17,55,-11,"[25,45] degrees",left,-0.4,63,76,anticlockwise,-21,-28
49,74,20,54,"[25,45] degrees",neutral,0.4,34,74,anticlockwise,-20,-29
170,43,149,18,"[25,45] degrees",right,0.4,33,43,anticlockwise,-25,-21
82,33,56,11,"[25,45] degrees",neutral,-0.4,44,82,anticlockwise,-26,-22
42,67,1,26,"[25,45] degrees",left,-0.4,47,42,anticlockwise,-41,-41
154,47,130,6,"[25,45] degrees",neutral,0.4,39,47,anticlockwise,-41,-24
116,142,71,100,"[25,45] degrees",right,0.4,174,142,anticlockwise,-42,-45
48,90,5,52,"[25,45] degrees",neutral,-0.4,11,48,anticlockwise,-43,-38
21,100,-3,74,"[25,45] degrees",left,-0.4,-17,21,anticlockwise,-24,-26
15,54,-21,26,"[25,45] degrees",neutral,0.4,78,54,anticlockwise,-28,-36
100,173,59,141,"[25,45] degrees",right,0.4,213,173,anticlockwise,-32,-41
43,106,8,80,"[25,45] degrees",neutral,-0.4,-2,43,anticlockwise,-35,-26
71,152,33,124,"[25,45] degrees",left,-0.4,79,71,anticlockwise,-38,-28
125,167,92,129,"[25,45] degrees",neutral,0.4,161,167,anticlockwise,-38,-33
86,41,66,2,"[25,45] degrees",right,0.4,18,41,anticlockwise,-39,-20
62,40,33,4,"[25,45] degrees",neutral,-0.4,46,62,anticlockwise,-29,-36
155,78,125,34,"[25,45] degrees",left,-0.4,144,155,anticlockwise,-30,-44
117,68,87,26,"[25,45] degrees",neutral,0.4,79,68,anticlockwise,-42,-30
80,25,38,-11,"[25,45] degrees",right,0.4,47,25,anticlockwise,-36,-42
103,69,74,33,"[25,45] degrees",neutral,-0.4,109,103,anticlockwise,-29,-36
116,49,85,21,"[25,45] degrees",left,-0.4,110,116,anticlockwise,-31,-28
172,56,132,11,"[25,45] degrees",neutral,0.4,88,56,anticlockwise,-45,-40
124,90,83,53,"[25,45] degrees",right,0.4,93,90,anticlockwise,-37,-41
38,114,7,80,"[25,45] degrees",neutral,-0.4,35,38,anticlockwise,-31,-34
78,114,52,88,"[25,45] degrees",left,-0.4,49,78,anticlockwise,-26,-26
113,5,83,-22,"[25,45] degrees",neutral,0.4,0,5,anticlockwise,-27,-30
103,161,73,118,"[25,45] degrees",right,0.4,126,161,anticlockwise,-43,-30
15,105,-27,65,"[25,45] degrees",neutral,-0.4,37,15,anticlockwise,-42,-40
100,79,74,50,"[25,45] degrees",left,-0.4,124,100,anticlockwise,-26,-29
120,83,94,51,"[25,45] degrees",neutral,0.4,61,83,anticlockwise,-32,-26
54,121,21,99,"[25,45] degrees",right,0.4,114,121,anticlockwise,-22,-33
81,40,57,-2,"[25,45] degrees",neutral,-0.4,105,81,anticlockwise,-24,-42
98,12,55,-17,"[25,45] degrees",left,-0.4,134,98,anticlockwise,-43,-29
25,116,-16,76,"[25,45] degrees",neutral,0.4,112,116,anticlockwise,-40,-41
90,119,62,85,"[25,45] degrees",right,0.4,99,119,anticlockwise,-34,-28
161,100,138,70,"[25,45] degrees",neutral,-0.4,172,161,anticlockwise,-23,-30
129,20,98,-23,"[25,45] degrees",left,-0.4,167,129,anticlockwise,-31,-43
148,22,128,-7,"[25,45] degrees",neutral,0.4,22,22,anticlockwise,-29,-20
102,138,64,98,"[25,45] degrees",right,0.4,98,138,anticlockwise,-40,-38
24,172,-20,133,"[25,45] degrees",neutral,-0.4,56,24,anticlockwise,-44,-39
163,52,122,8,"[25,45] degrees",left,-0.4,178,163,anticlockwise,-41,-44
108,162,82,142,"[25,45] degrees",neutral,0.4,182,162,anticlockwise,-20,-26
123,58,86,36,"[25,45] degrees",right,0.4,76,58,anticlockwise,-22,-37
169,29,144,4,"[25,45] degrees",neutral,-0.4,161,169,anticlockwise,-25,-25
19,51,-20,27,"[25,45] degrees",left,-0.4,15,19,anticlockwise,-39,-24
171,63,141,38,"[25,45] degrees",neutral,0.4,77,63,anticlockwise,-25,-30
179,71,147,33,"[25,45] degrees",right,0.4,58,71,anticlockwise,-38,-32
103,144,65,105,"[25,45] degrees",neutral,-0.4,109,103,anticlockwise,-38,-39
12,104,-19,81,"[25,45] degrees",left,-0.4,-3,12,anticlockwise,-31,-23
43,161,22,139,"[25,45] degrees",neutral,0.4,176,161,anticlockwise,-22,-21
35,76,-2,42,"[25,45] degrees",right,0.4,43,76,anticlockwise,-34,-37
40,73,-4,29,"[25,45] degrees",neutral,-0.4,75,40,anticlockwise,-44,-44
37,147,0,110,"[25,45] degrees",left,-0.4,54,37,anticlockwise,-37,-37
90,37,45,13,"[25,45] degrees",neutral,0.4,-4,37,anticlockwise,-24,-45
123,31,78,-8,"[25,45] degrees",right,0.4,50,31,anticlockwise,-39,-45
140,45,107,14,"[25,45] degrees",neutral,-0.4,163,140,anticlockwise,-33,-31
120,50,94,20,"[25,45] degrees",left,-0.4,89,120,anticlockwise,-26,-30
169,107,128,62,"[25,45] degrees",neutral,0.4,83,107,anticlockwise,-45,-41
83,123,45,94,"[25,45] degrees",right,0.4,111,123,anticlockwise,-29,-38
3,119,-28,79,"[25,45] degrees",neutral,-0.4,18,3,anticlockwise,-31,-40
35,135,-3,106,"[25,45] degrees",left,-0.4,7,35,anticlockwise,-38,-29
141,96,100,74,"[25,45] degrees",neutral,0.4,119,96,anticlockwise,-22,-41
60,2,35,-27,"[25,45] degrees",right,0.4,35,2,anticlockwise,-29,-25
117,19,86,-4,"[25,45] degrees",neutral,-0.4,137,117,anticlockwise,-31,-23
130,83,89,51,"[25,45] degrees",left,-0.4,167,130,anticlockwise,-41,-32
8,89,-16,69,"[25,45] degrees",neutral,0.4,66,89,anticlockwise,-20,-24
150,179,127,158,"[25,45] degrees",right,0.4,171,179,anticlockwise,-21,-23
68,13,41,-16,"[25,45] degrees",neutral,-0.4,26,68,anticlockwise,-27,-29
91,159,53,134,"[25,45] degrees",left,-0.4,69,91,anticlockwise,-38,-25
45,84,19,51,"[25,45] degrees",neutral,0.4,90,84,anticlockwise,-33,-26
18,142,-2,98,"[25,45] degrees",right,0.4,106,142,anticlockwise,-44,-20
18,75,-14,34,"[25,45] degrees",neutral,-0.4,0,18,anticlockwise,-32,-41
107,55,62,17,"[25,45] degrees",left,-0.4,112,107,anticlockwise,-45,-38
89,179,59,137,"[25,45] degrees",neutral,0.4,150,179,anticlockwise,-42,-30
159,63,121,39,"[25,45] degrees",right,0.4,86,63,anticlockwise,-24,-38
11,34,-33,-1,"[25,45] degrees",neutral,-0.4,55,11,anticlockwise,-44,-35
86,8,47,-14,"[25,45] degrees",left,-0.4,77,86,anticlockwise,-39,-22
141,33,107,5,"[25,45] degrees",neutral,0.4,11,33,anticlockwise,-28,-34
157,70,117,34,"[25,45] degrees",right,0.4,64,70,anticlockwise,-36,-40
143,6,117,-23,"[25,45] degrees",neutral,-0.4,188,143,anticlockwise,-26,-29
154,174,113,145,"[25,45] degrees",left,-0.4,131,154,anticlockwise,-41,-29
172,14,131,-23,"[25,45] degrees",neutral,0.4,18,14,anticlockwise,-37,-41
135,172,100,149,"[25,45] degrees",right,0.4,157,172,anticlockwise,-23,-35
163,70,142,35,"[25,45] degrees",neutral,-0.4,166,163,anticlockwise,-21,-35
163,135,133,107,"[25,45] degrees",left,-0.4,199,163,anticlockwise,-30,-28
155,91,126,64,"[25,45] degrees",neutral,0.4,94,91,anticlockwise,-27,-29
73,13,51,-10,"[25,45] degrees",right,0.4,39,13,anticlockwise,-23,-22
9,75,-14,45,"[25,45] degrees",neutral,-0.4,-30,9,anticlockwise,-23,-30
23,115,-4,88,"[25,45] degrees",left,-0.4,-21,23,anticlockwise,-27,-27
39,76,10,47,"[25,45] degrees",neutral,0.4,57,76,anticlockwise,-29,-29
140,104,99,72,"[25,45] degrees",right,0.4,85,104,anticlockwise,-32,-41
130,156,86,112,"[25,45] degrees",neutral,-0.4,101,130,anticlockwise,-44,-44
99,161,68,129,"[25,45] degrees",left,-0.4,119,99,anticlockwise,-31,-32
7,45,-19,3,"[25,45] degrees",neutral,0.4,15,45,anticlockwise,-42,-26
147,48,103,25,"[25,45] degrees",right,0.4,93,48,anticlockwise,-23,-44
75,163,47,132,"[25,45] degrees",neutral,-0.4,86,75,anticlockwise,-28,-31
165,116,128,73,"[25,45] degrees",left,-0.4,206,165,anticlockwise,-37,-43
82,117,55,93,"[25,45] degrees",neutral,0.4,130,117,anticlockwise,-24,-27
179,92,139,48,"[25,45] degrees",right,0.4,93,92,anticlockwise,-44,-40
140,41,103,20,"[25,45] degrees",neutral,-0.4,164,140,anticlockwise,-37,-21
103,155,77,133,"[25,45] degrees",left,-0.4,78,103,anticlockwise,-26,-22
19,82,-20,52,"[25,45] degrees",neutral,0.4,127,82,anticlockwise,-30,-39
179,138,159,93,"[25,45] degrees",right,0.4,176,138,anticlockwise,-45,-20
137,20,99,-10,"[25,45] degrees",neutral,-0.4,105,137,anticlockwise,-38,-30
20,174,-2,137,"[25,45] degrees",left,-0.4,45,20,anticlockwise,-22,-37
138,67,105,35,"[25,45] degrees",neutral,0.4,63,67,anticlockwise,-32,-33
83,106,50,79,"[25,45] degrees",right,0.4,78,106,anticlockwise,-27,-33
12,130,-33,97,"[25,45] degrees",neutral,-0.4,-25,12,anticlockwise,-45,-33
47,166,17,128,"[25,45] degrees",left,-0.4,59,47,anticlockwise,-30,-38
156,129,121,94,"[25,45] degrees",neutral,0.4,106,129,anticlockwise,-35,-35
125,60,84,23,"[25,45] degrees",right,0.4,95,60,anticlockwise,-37,-41
138,33,110,11,"[25,45] degrees",neutral,-0.4,146,138,anticlockwise,-28,-22
146,13,121,-9,"[25,45] degrees",left,-0.4,180,146,anticlockwise,-25,-22
47,90,7,54,"[25,45] degrees",neutral,0.4,82,90,anticlockwise,-36,-40
98,173,56,138,"[25,45] degrees",right,0.4,214,173,anticlockwise,-35,-42
45,166,3,122,"[25,45] degrees",neutral,-0.4,2,45,anticlockwise,-42,-44
73,139,37,110,"[25,45] degrees",left,-0.4,61,73,anticlockwise,-36,-29
33,61,-12,29,"[25,45] degrees",neutral,0.4,63,61,anticlockwise,-32,-45
4,32,-37,9,"[25,45] degrees",right,0.4,-3,32,anticlockwise,-23,-41
145,72,125,45,"[25,45] degrees",neutral,-0.4,128,145,anticlockwise,-20,-27
61,123,36,93,"[25,45] degrees",left,-0.4,84,61,anticlockwise,-25,-30
28,98,-5,59,"[25,45] degrees",neutral,0.4,94,98,anticlockwise,-39,-33
45,118,13,91,"[25,45] degrees",right,0.4,154,118,anticlockwise,-27,-32
37,63,-5,25,"[25,45] degrees",neutral,-0.4,5,37,anticlockwise,-42,-38
47,171,16,136,"[25,45] degrees",left,-0.4,4,47,anticlockwise,-31,-35
78,114,55,90,"[25,45] degrees",neutral,0.4,115,114,anticlockwise,-24,-23
12,104,-13,63,"[25,45] degrees",right,0.4,149,104,anticlockwise,-41,-25
106,39,84,-6,"[25,45] degrees",neutral,-0.4,74,106,anticlockwise,-22,-45
54,175,22,131,"[25,45] degrees",left,-0.4,68,54,anticlockwise,-32,-44
96,152,71,119,"[25,45] degrees",neutral,0.4,112,152,anticlockwise,-33,-25
124,157,99,134,"[25,45] degrees",right,0.4,202,157,anticlockwise,-23,-25
86,19,61,-4,"[25,45] degrees",neutral,-0.4,115,86,anticlockwise,-25,-23
118,158,91,126,"[25,45] degrees",left,-0.4,96,118,anticlockwise,-27,-32
86,48,57,24,"[25,45] degrees",neutral,0.4,79,48,anticlockwise,-24,-29
40,176,16,154,"[25,45] degrees",right,0.4,153,176,anticlockwise,-22,-24
