left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
152,13,181,40,"[25,45] degrees",neutral,0.4,48,13,clockwise,27,29
151,86,189,121,"[25,45] degrees",right,0.4,85,86,clockwise,35,38
42,114,73,150,"[25,45] degrees",neutral,-0.4,9,42,clockwise,31,36
164,55,198,90,"[25,45] degrees",left,-0.4,168,164,clockwise,34,35
129,175,160,201,"[25,45] degrees",neutral,0.4,161,175,clockwise,26,31
48,160,72,203,"[25,45] degrees",right,0.4,132,160,clockwise,43,24
168,26,198,70,"[25,45] degrees",neutral,-0.4,183,168,clockwise,30,44
45,143,66,166,"[25,45] degrees",left,-0.4,77,45,clockwise,21,23
67,94,91,125,"[25,45] degrees",neutral,0.4,83,94,clockwise,31,24
113,160,153,205,"[25,45] degrees",right,0.4,175,160,clockwise,45,40
106,163,133,194,"[25,45] degrees",neutral,-0.4,74,106,clockwise,27,31
67,140,111,185,"[25,45] degrees",left,-0.4,40,67,clockwise,44,45
103,151,129,176,"[25,45] degrees",neutral,0.4,122,151,clockwise,25,26
42,138,78,158,"[25,45] degrees",right,0.4,101,138,clockwise,20,36
170,88,214,121,"[25,45] degrees",neutral,-0.4,175,170,clockwise,44,33
11,117,56,140,"[25,45] degrees",left,-0.4,26,11,clockwise,45,23
102,179,128,217,"[25,45] degrees",neutral,0.4,207,179,clockwise,38,26
27,4,70,29,"[25,45] degrees",right,0.4,-7,4,clockwise,25,43
7,37,27,76,"[25,45] degrees",neutral,-0.4,-18,7,clockwise,20,39
138,4,176,24,"[25,45] degrees",left,-0.4,178,138,clockwise,38,20
161,109,202,143,"[25,45] degrees",neutral,0.4,92,109,clockwise,34,41
170,83,197,127,"[25,45] degrees",right,0.4,85,83,clockwise,44,27
116,22,159,60,"[25,45] degrees",neutral,-0.4,137,116,clockwise,43,38
114,48,141,83,"[25,45] degrees",left,-0.4,143,114,clockwise,27,35
157,26,183,49,"[25,45] degrees",neutral,0.4,33,26,clockwise,23,26
30,94,64,116,"[25,45] degrees",right,0.4,104,94,clockwise,22,34
175,114,220,158,"[25,45] degrees",neutral,-0.4,212,175,clockwise,45,44
134,49,154,84,"[25,45] degrees",left,-0.4,173,134,clockwise,20,35
50,155,87,179,"[25,45] degrees",neutral,0.4,181,155,clockwise,24,37
52,17,93,53,"[25,45] degrees",right,0.4,33,17,clockwise,36,41
91,64,127,84,"[25,45] degrees",neutral,-0.4,59,91,clockwise,36,20
145,64,174,97,"[25,45] degrees",left,-0.4,155,145,clockwise,29,33
166,104,197,134,"[25,45] degrees",neutral,0.4,66,104,clockwise,30,31
166,15,191,60,"[25,45] degrees",right,0.4,3,15,clockwise,45,25
141,51,163,73,"[25,45] degrees",neutral,-0.4,125,141,clockwise,22,22
173,100,217,120,"[25,45] degrees",left,-0.4,169,173,clockwise,44,20
83,47,108,67,"[25,45] degrees",neutral,0.4,51,47,clockwise,20,25
52,130,84,153,"[25,45] degrees",right,0.4,175,130,clockwise,23,32
103,0,124,34,"[25,45] degrees",neutral,-0.4,92,103,clockwise,21,34
78,32,103,66,"[25,45] degrees",left,-0.4,108,78,clockwise,25,34
173,95,207,137,"[25,45] degrees",neutral,0.4,83,95,clockwise,42,34
95,34,127,76,"[25,45] degrees",right,0.4,23,34,clockwise,42,32
7,50,32,80,"[25,45] degrees",neutral,-0.4,31,7,clockwise,25,30
124,59,163,81,"[25,45] degrees",left,-0.4,122,124,clockwise,39,22
124,84,149,113,"[25,45] degrees",neutral,0.4,128,84,clockwise,29,25
11,73,49,110,"[25,45] degrees",right,0.4,63,73,clockwise,37,38
39,11,76,42,"[25,45] degrees",neutral,-0.4,18,39,clockwise,37,31
67,2,99,35,"[25,45] degrees",left,-0.4,67,67,clockwise,32,33
82,39,117,71,"[25,45] degrees",neutral,0.4,7,39,clockwise,32,35
175,124,195,153,"[25,45] degrees",right,0.4,162,124,clockwise,29,20
74,47,54,26,"[25,45] degrees",neutral,-0.4,58,74,anticlockwise,-20,-21
153,33,120,1,"[25,45] degrees",left,-0.4,111,153,anticlockwise,-33,-32
142,6,103,-19,"[25,45] degrees",neutral,0.4,-38,6,anticlockwise,-25,-39
119,150,78,105,"[25,45] degrees",right,0.4,189,150,anticlockwise,-45,-41
147,83,108,60,"[25,45] degrees",neutral,-0.4,155,147,anticlockwise,-39,-23
155,7,120,-38,"[25,45] degrees",left,-0.4,196,155,anticlockwise,-35,-45
43,77,0,37,"[25,45] degrees",neutral,0.4,80,77,anticlockwise,-40,-43
166,108,146,83,"[25,45] degrees",right,0.4,101,108,anticlockwise,-25,-20
149,48,125,6,"[25,45] degrees",neutral,-0.4,185,149,anticlockwise,-24,-42
58,127,33,92,"[25,45] degrees",left,-0.4,63,58,anticlockwise,-25,-35
108,39,80,6,"[25,45] degrees",neutral,0.4,2,39,anticlockwise,-33,-28
41,120,8,80,"[25,45] degrees",right,0.4,151,120,anticlockwise,-40,-33
5,133,-22,88,"[25,45] degrees",neutral,-0.4,-26,5,anticlockwise,-27,-45
116,41,78,3,"[25,45] degrees",left,-0.4,76,116,anticlockwise,-38,-38
149,50,108,27,"[25,45] degrees",neutral,0.4,88,50,anticlockwise,-23,-41
147,107,120,84,"[25,45] degrees",right,0.4,76,107,anticlockwise,-23,-27
135,88,110,60,"[25,45] degrees",neutral,-0.4,176,135,anticlockwise,-25,-28
105,15,66,-25,"[25,45] degrees",left,-0.4,136,105,anticlockwise,-39,-40
53,166,28,125,"[25,45] degrees",neutral,0.4,210,166,anticlockwise,-41,-25
19,157,-22,131,"[25,45] degrees",right,0.4,165,157,anticlockwise,-26,-41
76,169,47,127,"[25,45] degrees",neutral,-0.4,92,76,anticlockwise,-29,-42
31,139,2,113,"[25,45] degrees",left,-0.4,55,31,anticlockwise,-29,-26
124,26,80,-10,"[25,45] degrees",neutral,0.4,69,26,anticlockwise,-36,-44
41,171,4,145,"[25,45] degrees",right,0.4,148,171,anticlockwise,-26,-37
89,137,59,108,"[25,45] degrees",neutral,-0.4,90,89,anticlockwise,-30,-29
54,115,10,86,"[25,45] degrees",left,-0.4,99,54,anticlockwise,-44,-29
31,126,-13,81,"[25,45] degrees",neutral,0.4,143,126,anticlockwise,-45,-44
18,76,-13,34,"[25,45] degrees",right,0.4,44,76,anticlockwise,-42,-31
25,166,1,136,"[25,45] degrees",neutral,-0.4,62,25,anticlockwise,-24,-30
162,49,139,22,"[25,45] degrees",left,-0.4,146,162,anticlockwise,-23,-27
7,34,-30,-3,"[25,45] degrees",neutral,0.4,73,34,anticlockwise,-37,-37
148,43,123,19,"[25,45] degrees",right,0.4,40,43,anticlockwise,-24,-25
37,91,-6,48,"[25,45] degrees",neutral,-0.4,-1,37,anticlockwise,-43,-43
173,122,132,99,"[25,45] degrees",left,-0.4,196,173,anticlockwise,-41,-23
102,69,59,37,"[25,45] degrees",neutral,0.4,67,69,anticlockwise,-32,-43
120,162,78,136,"[25,45] degrees",right,0.4,201,162,anticlockwise,-26,-42
133,108,90,63,"[25,45] degrees",neutral,-0.4,127,133,anticlockwise,-43,-45
1,51,-41,27,"[25,45] degrees",left,-0.4,14,1,anticlockwise,-42,-24
110,29,76,8,"[25,45] degrees",neutral,0.4,66,29,anticlockwise,-21,-34
63,101,36,79,"[25,45] degrees",right,0.4,136,101,anticlockwise,-22,-27
34,107,-5,85,"[25,45] degrees",neutral,-0.4,55,34,anticlockwise,-39,-22
99,170,67,132,"[25,45] degrees",left,-0.4,103,99,anticlockwise,-32,-38
167,35,129,6,"[25,45] degrees",neutral,0.4,48,35,anticlockwise,-29,-38
148,55,110,16,"[25,45] degrees",right,0.4,73,55,anticlockwise,-39,-38
63,0,42,-42,"[25,45] degrees",neutral,-0.4,47,63,anticlockwise,-21,-42
73,37,40,8,"[25,45] degrees",left,-0.4,117,73,anticlockwise,-33,-29
5,107,-18,84,"[25,45] degrees",neutral,0.4,128,107,anticlockwise,-23,-23
85,16,52,-22,"[25,45] degrees",right,0.4,24,16,anticlockwise,-38,-33
40,86,1,54,"[25,45] degrees",neutral,-0.4,74,40,anticlockwise,-39,-32
119,142,76,99,"[25,45] degrees",left,-0.4,157,119,anticlockwise,-43,-43
95,46,52,26,"[25,45] degrees",neutral,0.4,18,46,anticlockwise,-20,-43
156,74,132,33,"[25,45] degrees",right,0.4,109,74,anticlockwise,-41,-24
4,150,-33,108,"[25,45] degrees",neutral,-0.4,-27,4,anticlockwise,-37,-42
52,103,24,58,"[25,45] degrees",left,-0.4,32,52,anticlockwise,-28,-45
29,7,1,-16,"[25,45] degrees",neutral,0.4,-21,7,anticlockwise,-23,-28
41,11,9,-32,"[25,45] degrees",right,0.4,-8,11,anticlockwise,-43,-32
146,45,120,4,"[25,45] degrees",neutral,-0.4,126,146,anticlockwise,-26,-41
176,29,154,-6,"[25,45] degrees",left,-0.4,166,176,anticlockwise,-22,-35
43,1,-1,-43,"[25,45] degrees",neutral,0.4,-30,1,anticlockwise,-44,-44
162,19,133,-24,"[25,45] degrees",right,0.4,-22,19,anticlockwise,-43,-29
77,168,47,148,"[25,45] degrees",neutral,-0.4,114,77,anticlockwise,-30,-20
160,71,133,32,"[25,45] degrees",left,-0.4,199,160,anticlockwise,-27,-39
57,179,26,139,"[25,45] degrees",neutral,0.4,213,179,anticlockwise,-40,-31
148,34,127,-5,"[25,45] degrees",right,0.4,70,34,anticlockwise,-39,-21
17,83,-25,51,"[25,45] degrees",neutral,-0.4,1,17,anticlockwise,-42,-32
166,135,132,109,"[25,45] degrees",left,-0.4,123,166,anticlockwise,-34,-26
37,157,14,130,"[25,45] degrees",neutral,0.4,199,157,anticlockwise,-27,-23
119,51,83,20,"[25,45] degrees",right,0.4,76,51,anticlockwise,-31,-36
46,133,4,93,"[25,45] degrees",neutral,-0.4,48,46,anticlockwise,-42,-40
125,105,95,69,"[25,45] degrees",left,-0.4,115,125,anticlockwise,-30,-36
56,162,13,128,"[25,45] degrees",neutral,0.4,158,162,anticlockwise,-34,-43
145,80,106,36,"[25,45] degrees",right,0.4,90,80,anticlockwise,-44,-39
16,97,-5,58,"[25,45] degrees",neutral,-0.4,9,16,anticlockwise,-21,-39
164,55,139,29,"[25,45] degrees",left,-0.4,200,164,anticlockwise,-25,-26
53,166,28,144,"[25,45] degrees",neutral,0.4,196,166,anticlockwise,-22,-25
60,24,23,3,"[25,45] degrees",right,0.4,-8,24,anticlockwise,-21,-37
34,162,-6,141,"[25,45] degrees",neutral,-0.4,-10,34,anticlockwise,-40,-21
63,29,20,-9,"[25,45] degrees",left,-0.4,85,63,anticlockwise,-43,-38
112,167,71,137,"[25,45] degrees",neutral,0.4,127,167,anticlockwise,-30,-41
178,75,138,31,"[25,45] degrees",right,0.4,55,75,anticlockwise,-44,-40
55,173,11,144,"[25,45] degrees",neutral,-0.4,24,55,anticlockwise,-44,-29
83,45,63,12,"[25,45] degrees",left,-0.4,45,83,anticlockwise,-20,-33
128,45,84,1,"[25,45] degrees",neutral,0.4,90,45,anticlockwise,-44,-44
149,91,114,64,"[25,45] degrees",right,0.4,76,91,anticlockwise,-27,-35
162,2,138,-18,"[25,45] degrees",neutral,-0.4,200,162,anticlockwise,-24,-20
60,34,28,0,"[25,45] degrees",left,-0.4,19,60,anticlockwise,-32,-34
51,134,14,91,"[25,45] degrees",neutral,0.4,144,134,anticlockwise,-43,-37
20,55,-14,22,"[25,45] degrees",right,0.4,93,55,anticlockwise,-33,-34
166,128,146,101,"[25,45] degrees",neutral,-0.4,209,166,anticlockwise,-20,-27
130,94,109,69,"[25,45] degrees",left,-0.4,145,130,anticlockwise,-21,-25
27,153,-1,123,"[25,45] degrees",neutral,0.4,182,153,anticlockwise,-30,-28
166,107,127,74,"[25,45] degrees",right,0.4,139,107,anticlockwise,-33,-39
88,46,59,16,"[25,45] degrees",neutral,-0.4,50,88,anticlockwise,-29,-30
138,11,105,-16,"[25,45] degrees",left,-0.4,175,138,anticlockwise,-33,-27
67,144,27,117,"[25,45] degrees",neutral,0.4,162,144,anticlockwise,-27,-40
93,16,51,-14,"[25,45] degrees",right,0.4,16,16,anticlockwise,-30,-42
76,0,37,-39,"[25,45] degrees",neutral,-0.4,53,76,anticlockwise,-39,-39
174,88,150,66,"[25,45] degrees",left,-0.4,190,174,anticlockwise,-24,-22
150,6,119,-32,"[25,45] degrees",neutral,0.4,-28,6,anticlockwise,-38,-31
164,66,144,23,"[25,45] degrees",right,0.4,111,66,anticlockwise,-43,-20
80,9,48,-12,"[25,45] degrees",neutral,-0.4,100,80,anticlockwise,-32,-21
70,165,43,135,"[25,45] degrees",left,-0.4,47,70,anticlockwise,-27,-30
129,84,108,64,"[25,45] degrees",neutral,0.4,63,84,anticlockwise,-20,-21
52,92,31,67,"[25,45] degrees",right,0.4,103,92,anticlockwise,-25,-21
12,80,-8,56,"[25,45] degrees",neutral,-0.4,28,12,anticlockwise,-20,-24
56,158,17,117,"[25,45] degrees",left,-0.4,37,56,anticlockwise,-39,-41
102,60,79,29,"[25,45] degrees",neutral,0.4,40,60,anticlockwise,-31,-23
168,111,143,69,"[25,45] degrees",right,0.4,66,111,anticlockwise,-42,-25
130,66,108,46,"[25,45] degrees",neutral,-0.4,105,130,anticlockwise,-22,-20
132,32,90,6,"[25,45] degrees",left,-0.4,153,132,anticlockwise,-42,-26
23,64,-17,41,"[25,45] degrees",neutral,0.4,80,64,anticlockwise,-23,-40
51,89,17,52,"[25,45] degrees",right,0.4,44,89,anticlockwise,-37,-34
0,142,-36,101,"[25,45] degrees",neutral,-0.4,1,0,anticlockwise,-36,-41
165,23,120,-19,"[25,45] degrees",left,-0.4,165,165,anticlockwise,-45,-42
67,45,42,5,"[25,45] degrees",neutral,0.4,4,45,anticlockwise,-40,-25
121,67,80,34,"[25,45] degrees",right,0.4,41,67,anticlockwise,-33,-41
163,38,135,2,"[25,45] degrees",neutral,-0.4,148,163,anticlockwise,-28,-36
49,72,7,51,"[25,45] degrees",left,-0.4,15,49,anticlockwise,-42,-21
118,9,76,-11,"[25,45] degrees",neutral,0.4,-8,9,anticlockwise,-20,-42
93,43,72,23,"[25,45] degrees",right,0.4,3,43,anticlockwise,-20,-21
125,9,90,-27,"[25,45] degrees",neutral,-0.4,108,125,anticlockwise,-35,-36
106,4,84,-27,"[25,45] degrees",left,-0.4,139,106,anticlockwise,-22,-31
47,6,7,-30,"[25,45] degrees",neutral,0.4,15,6,anticlockwise,-36,-40
91,17,57,-28,"[25,45] degrees",right,0.4,59,17,anticlockwise,-45,-34
95,5,57,-35,"[25,45] degrees",neutral,-0.4,94,95,anticlockwise,-38,-40
131,71,99,42,"[25,45] degrees",left,-0.4,120,131,anticlockwise,-32,-29
178,37,138,-4,"[25,45] degrees",neutral,0.4,31,37,anticlockwise,-41,-40
110,11,88,-34,"[25,45] degrees",right,0.4,30,11,anticlockwise,-45,-22
143,43,111,9,"[25,45] degrees",neutral,-0.4,107,143,anticlockwise,-32,-34
145,20,109,-23,"[25,45] degrees",left,-0.4,139,145,anticlockwise,-36,-43
55,171,26,134,"[25,45] degrees",neutral,0.4,141,171,anticlockwise,-37,-29
176,75,141,37,"[25,45] degrees",right,0.4,116,75,anticlockwise,-38,-35
89,69,66,41,"[25,45] degrees",neutral,-0.4,111,89,anticlockwise,-23,-28
12,131,-25,108,"[25,45] degrees",left,-0.4,11,12,anticlockwise,-37,-23
2,82,-39,54,"[25,45] degrees",neutral,0.4,60,82,anticlockwise,-28,-41
111,74,77,41,"[25,45] degrees",right,0.4,113,74,anticlockwise,-33,-34
15,115,-17,85,"[25,45] degrees",neutral,-0.4,-26,15,anticlockwise,-32,-30
167,50,134,12,"[25,45] degrees",left,-0.4,201,167,anticlockwise,-33,-38
150,46,125,8,"[25,45] degrees",neutral,0.4,50,46,anticlockwise,-38,-25
166,140,126,97,"[25,45] degrees",right,0.4,119,140,anticlockwise,-43,-40
119,53,91,32,"[25,45] degrees",neutral,-0.4,148,119,anticlockwise,-28,-21
6,43,-36,17,"[25,45] degrees",left,-0.4,-19,6,anticlockwise,-42,-26
46,94,6,57,"[25,45] degrees",neutral,0.4,119,94,anticlockwise,-37,-40
71,136,41,97,"[25,45] degrees",right,0.4,138,136,anticlockwise,-39,-30
61,16,33,-28,"[25,45] degrees",neutral,-0.4,61,61,anticlockwise,-28,-44
64,171,42,150,"[25,45] degrees",left,-0.4,91,64,anticlockwise,-22,-21
96,60,53,24,"[25,45] degrees",neutral,0.4,49,60,anticlockwise,-36,-43
117,76,91,44,"[25,45] degrees",right,0.4,108,76,anticlockwise,-32,-26
96,142,65,114,"[25,45] degrees",neutral,-0.4,86,96,anticlockwise,-31,-28
138,42,110,7,"[25,45] degrees",left,-0.4,158,138,anticlockwise,-28,-35
130,153,87,122,"[25,45] degrees",neutral,0.4,181,153,anticlockwise,-31,-43
108,24,87,-19,"[25,45] degrees",right,0.4,58,24,anticlockwise,-43,-21
98,148,72,110,"[25,45] degrees",neutral,-0.4,77,98,anticlockwise,-26,-38
149,54,114,29,"[25,45] degrees",left,-0.4,116,149,anticlockwise,-35,-25
53,141,32,114,"[25,45] degrees",neutral,0.4,146,141,anticlockwise,-27,-21
152,2,110,-41,"[25,45] degrees",right,0.4,-8,2,anticlockwise,-43,-42
167,133,137,104,"[25,45] degrees",neutral,-0.4,149,167,anticlockwise,-30,-29
53,118,23,90,"[25,45] degrees",left,-0.4,68,53,anticlockwise,-30,-28
33,59,-1,19,"[25,45] degrees",neutral,0.4,73,59,anticlockwise,-40,-34
163,12,124,-12,"[25,45] degrees",right,0.4,39,12,anticlockwise,-24,-39
