left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
44,165,76,191,"[25,45] degrees",neutral,-0.4,73,44,clockwise,32,26
168,97,194,127,"[25,45] degrees",left,-0.4,191,168,clockwise,26,30
121,47,152,83,"[25,45] degrees",neutral,0.4,57,47,clockwise,36,31
145,93,173,114,"[25,45] degrees",right,0.4,72,93,clockwise,21,28
27,4,70,38,"[25,45] degrees",neutral,-0.4,-3,27,clockwise,43,34
97,24,117,51,"[25,45] degrees",left,-0.4,96,97,clockwise,20,27
123,85,156,109,"[25,45] degrees",neutral,0.4,67,85,clockwise,24,33
64,19,105,44,"[25,45] degrees",right,0.4,27,19,clockwise,25,41
20,86,45,110,"[25,45] degrees",neutral,-0.4,58,20,clockwise,25,24
56,28,98,53,"[25,45] degrees",left,-0.4,91,56,clockwise,42,25
15,91,43,119,"[25,45] degrees",neutral,0.4,122,91,clockwise,28,28
6,144,46,182,"[25,45] degrees",right,0.4,171,144,clockwise,38,40
88,43,110,82,"[25,45] degrees",neutral,-0.4,127,88,clockwise,22,39
79,165,108,198,"[25,45] degrees",left,-0.4,69,79,clockwise,29,33
68,110,90,133,"[25,45] degrees",neutral,0.4,125,110,clockwise,23,22
39,151,80,185,"[25,45] degrees",right,0.4,172,151,clockwise,34,41
159,61,186,87,"[25,45] degrees",neutral,-0.4,187,159,clockwise,27,26
56,107,76,148,"[25,45] degrees",left,-0.4,42,56,clockwise,20,41
4,138,44,178,"[25,45] degrees",neutral,0.4,109,138,clockwise,40,40
33,140,56,171,"[25,45] degrees",right,0.4,142,140,clockwise,31,23
33,73,62,112,"[25,45] degrees",neutral,-0.4,-7,33,clockwise,29,39
154,61,178,81,"[25,45] degrees",left,-0.4,121,154,clockwise,24,20
133,38,173,60,"[25,45] degrees",neutral,0.4,53,38,clockwise,22,40
144,49,182,78,"[25,45] degrees",right,0.4,69,49,clockwise,29,38
8,82,36,122,"[25,45] degrees",neutral,-0.4,-4,8,clockwise,28,40
135,178,169,216,"[25,45] degrees",left,-0.4,147,135,clockwise,34,38
104,16,129,50,"[25,45] degrees",neutral,0.4,16,16,clockwise,34,25
83,127,128,151,"[25,45] degrees",right,0.4,140,127,clockwise,24,45
54,86,77,118,"[25,45] degrees",neutral,-0.4,65,54,clockwise,23,32
78,105,106,146,"[25,45] degrees",left,-0.4,116,78,clockwise,28,41
98,125,127,148,"[25,45] degrees",neutral,0.4,112,125,clockwise,23,29
169,129,198,165,"[25,45] degrees",right,0.4,89,129,clockwise,36,29
76,32,101,70,"[25,45] degrees",neutral,-0.4,72,76,clockwise,25,38
122,20,150,49,"[25,45] degrees",left,-0.4,109,122,clockwise,28,29
98,179,121,206,"[25,45] degrees",neutral,0.4,193,179,clockwise,27,23
10,153,52,175,"[25,45] degrees",right,0.4,158,153,clockwise,22,42
145,74,171,101,"[25,45] degrees",neutral,-0.4,132,145,clockwise,26,27
134,39,176,62,"[25,45] degrees",left,-0.4,133,134,clockwise,42,23
66,161,93,181,"[25,45] degrees",neutral,0.4,150,161,clockwise,20,27
152,14,181,56,"[25,45] degrees",right,0.4,-18,14,clockwise,42,29
77,99,103,124,"[25,45] degrees",neutral,-0.4,47,77,clockwise,26,25
111,156,150,198,"[25,45] degrees",left,-0.4,71,111,clockwise,39,42
2,88,30,116,"[25,45] degrees",neutral,0.4,91,88,clockwise,28,28
164,133,192,169,"[25,45] degrees",right,0.4,125,133,clockwise,36,28
178,118,212,146,"[25,45] degrees",neutral,-0.4,169,178,clockwise,34,28
13,56,54,80,"[25,45] degrees",left,-0.4,45,13,clockwise,41,24
159,92,189,114,"[25,45] degrees",neutral,0.4,72,92,clockwise,22,30
167,113,191,142,"[25,45] degrees",right,0.4,135,113,clockwise,29,24
171,27,192,66,"[25,45] degrees",neutral,-0.4,216,171,clockwise,21,39
86,152,118,184,"[25,45] degrees",left,-0.4,42,86,clockwise,32,32
36,121,77,150,"[25,45] degrees",neutral,0.4,140,121,clockwise,29,41
140,119,178,153,"[25,45] degrees",right,0.4,137,119,clockwise,34,38
81,38,106,75,"[25,45] degrees",neutral,-0.4,55,81,clockwise,25,37
122,18,154,60,"[25,45] degrees",left,-0.4,96,122,clockwise,32,42
104,74,145,98,"[25,45] degrees",neutral,0.4,104,74,clockwise,24,41
149,65,174,97,"[25,45] degrees",right,0.4,104,65,clockwise,32,25
47,93,88,118,"[25,45] degrees",neutral,-0.4,59,47,clockwise,41,25
47,153,87,178,"[25,45] degrees",left,-0.4,21,47,clockwise,40,25
165,11,188,36,"[25,45] degrees",neutral,0.4,-34,11,clockwise,25,23
128,43,166,87,"[25,45] degrees",right,0.4,30,43,clockwise,44,38
59,161,90,206,"[25,45] degrees",neutral,-0.4,62,59,clockwise,31,45
151,60,190,85,"[25,45] degrees",left,-0.4,149,151,clockwise,39,25
160,41,191,86,"[25,45] degrees",neutral,0.4,19,41,clockwise,45,31
121,148,154,193,"[25,45] degrees",right,0.4,125,148,clockwise,45,33
160,29,199,55,"[25,45] degrees",neutral,-0.4,191,160,clockwise,39,26
174,53,210,91,"[25,45] degrees",left,-0.4,192,174,clockwise,36,38
11,68,47,103,"[25,45] degrees",neutral,0.4,47,68,clockwise,35,36
75,125,103,169,"[25,45] degrees",right,0.4,148,125,clockwise,44,28
169,132,201,158,"[25,45] degrees",neutral,-0.4,201,169,clockwise,32,26
99,46,122,87,"[25,45] degrees",left,-0.4,111,99,clockwise,23,41
49,7,74,42,"[25,45] degrees",neutral,0.4,-13,7,clockwise,35,25
37,175,70,195,"[25,45] degrees",right,0.4,169,175,clockwise,20,33
42,165,64,186,"[25,45] degrees",neutral,-0.4,50,42,clockwise,22,21
27,62,65,99,"[25,45] degrees",left,-0.4,24,27,clockwise,38,37
96,142,127,185,"[25,45] degrees",neutral,0.4,114,142,clockwise,43,31
161,79,197,116,"[25,45] degrees",right,0.4,121,79,clockwise,37,36
25,111,54,131,"[25,45] degrees",neutral,-0.4,27,25,clockwise,29,20
7,156,51,198,"[25,45] degrees",left,-0.4,32,7,clockwise,44,42
174,68,196,109,"[25,45] degrees",neutral,0.4,27,68,clockwise,41,22
89,123,121,153,"[25,45] degrees",right,0.4,83,123,clockwise,30,32
178,39,209,83,"[25,45] degrees",neutral,-0.4,171,178,clockwise,31,44
84,0,119,27,"[25,45] degrees",left,-0.4,65,84,clockwise,35,27
10,139,30,181,"[25,45] degrees",neutral,0.4,177,139,clockwise,42,20
173,89,196,133,"[25,45] degrees",right,0.4,50,89,clockwise,44,23
136,73,160,111,"[25,45] degrees",neutral,-0.4,91,136,clockwise,24,38
71,124,92,158,"[25,45] degrees",left,-0.4,48,71,clockwise,21,34
88,48,110,89,"[25,45] degrees",neutral,0.4,34,48,clockwise,41,22
1,100,33,139,"[25,45] degrees",right,0.4,142,100,clockwise,39,32
139,3,159,38,"[25,45] degrees",neutral,-0.4,115,139,clockwise,20,35
9,126,43,159,"[25,45] degrees",left,-0.4,21,9,clockwise,34,33
24,97,69,125,"[25,45] degrees",neutral,0.4,132,97,clockwise,28,45
146,14,189,41,"[25,45] degrees",right,0.4,-25,14,clockwise,27,43
132,62,155,89,"[25,45] degrees",neutral,-0.4,127,132,clockwise,23,27
22,59,63,93,"[25,45] degrees",left,-0.4,53,22,clockwise,41,34
134,81,159,125,"[25,45] degrees",neutral,0.4,98,81,clockwise,44,25
91,129,121,156,"[25,45] degrees",right,0.4,141,129,clockwise,27,30
99,25,144,67,"[25,45] degrees",neutral,-0.4,122,99,clockwise,45,42
141,77,179,102,"[25,45] degrees",left,-0.4,127,141,clockwise,38,25
67,149,112,171,"[25,45] degrees",neutral,0.4,186,149,clockwise,22,45
3,125,35,148,"[25,45] degrees",right,0.4,89,125,clockwise,23,32
10,44,54,82,"[25,45] degrees",neutral,-0.4,-31,10,clockwise,44,38
53,18,98,62,"[25,45] degrees",left,-0.4,43,53,clockwise,45,44
6,133,51,176,"[25,45] degrees",neutral,0.4,112,133,clockwise,43,45
86,113,116,137,"[25,45] degrees",right,0.4,150,113,clockwise,24,30
42,158,81,185,"[25,45] degrees",neutral,-0.4,-1,42,clockwise,39,27
109,136,145,179,"[25,45] degrees",left,-0.4,101,109,clockwise,36,43
135,51,161,83,"[25,45] degrees",neutral,0.4,8,51,clockwise,32,26
134,10,164,50,"[25,45] degrees",right,0.4,31,10,clockwise,40,30
53,170,91,209,"[25,45] degrees",neutral,-0.4,86,53,clockwise,38,39
7,140,35,170,"[25,45] degrees",left,-0.4,28,7,clockwise,28,30
171,127,194,153,"[25,45] degrees",neutral,0.4,90,127,clockwise,26,23
107,152,135,172,"[25,45] degrees",right,0.4,128,152,clockwise,20,28
87,0,60,-28,"[25,45] degrees",neutral,-0.4,113,87,anticlockwise,-27,-28
5,57,-25,16,"[25,45] degrees",left,-0.4,-30,5,anticlockwise,-30,-41
148,177,105,138,"[25,45] degrees",neutral,0.4,180,177,anticlockwise,-39,-43
140,120,119,93,"[25,45] degrees",right,0.4,147,120,anticlockwise,-27,-21
24,135,-11,108,"[25,45] degrees",neutral,-0.4,31,24,anticlockwise,-35,-27
11,100,-17,75,"[25,45] degrees",left,-0.4,6,11,anticlockwise,-28,-25
71,158,27,136,"[25,45] degrees",neutral,0.4,153,158,anticlockwise,-22,-44
39,1,7,-31,"[25,45] degrees",right,0.4,9,1,anticlockwise,-32,-32
33,156,-9,111,"[25,45] degrees",neutral,-0.4,-7,33,anticlockwise,-42,-45
41,81,11,36,"[25,45] degrees",left,-0.4,36,41,anticlockwise,-30,-45
178,52,140,12,"[25,45] degrees",neutral,0.4,67,52,anticlockwise,-40,-38
19,78,-17,46,"[25,45] degrees",right,0.4,33,78,anticlockwise,-32,-36
71,175,44,140,"[25,45] degrees",neutral,-0.4,109,71,anticlockwise,-27,-35
41,178,3,154,"[25,45] degrees",left,-0.4,59,41,anticlockwise,-38,-24
142,14,120,-29,"[25,45] degrees",neutral,0.4,-13,14,anticlockwise,-43,-22
83,33,54,12,"[25,45] degrees",right,0.4,59,33,anticlockwise,-21,-29
11,70,-20,32,"[25,45] degrees",neutral,-0.4,11,11,anticlockwise,-31,-38
39,152,18,123,"[25,45] degrees",left,-0.4,60,39,anticlockwise,-21,-29
163,64,124,29,"[25,45] degrees",neutral,0.4,59,64,anticlockwise,-35,-39
146,4,122,-38,"[25,45] degrees",right,0.4,45,4,anticlockwise,-42,-24
169,52,142,18,"[25,45] degrees",neutral,-0.4,211,169,anticlockwise,-27,-34
51,26,16,-8,"[25,45] degrees",left,-0.4,83,51,anticlockwise,-35,-34
103,157,78,113,"[25,45] degrees",neutral,0.4,127,157,anticlockwise,-44,-25
133,87,98,55,"[25,45] degrees",right,0.4,130,87,anticlockwise,-32,-35
18,86,-7,66,"[25,45] degrees",neutral,-0.4,-7,18,anticlockwise,-25,-20
140,57,104,20,"[25,45] degrees",left,-0.4,96,140,anticlockwise,-36,-37
179,86,159,59,"[25,45] degrees",neutral,0.4,124,86,anticlockwise,-27,-20
59,29,16,-8,"[25,45] degrees",right,0.4,15,29,anticlockwise,-37,-43
20,80,-24,50,"[25,45] degrees",neutral,-0.4,-25,20,anticlockwise,-44,-30
93,175,63,149,"[25,45] degrees",left,-0.4,108,93,anticlockwise,-30,-26
140,42,100,17,"[25,45] degrees",neutral,0.4,40,42,anticlockwise,-25,-40
27,168,-15,132,"[25,45] degrees",right,0.4,168,168,anticlockwise,-36,-42
92,143,59,104,"[25,45] degrees",neutral,-0.4,119,92,anticlockwise,-33,-39
36,86,0,44,"[25,45] degrees",left,-0.4,6,36,anticlockwise,-36,-42
76,40,37,-4,"[25,45] degrees",neutral,0.4,57,40,anticlockwise,-44,-39
140,67,112,35,"[25,45] degrees",right,0.4,32,67,anticlockwise,-32,-28
177,35,135,-9,"[25,45] degrees",neutral,-0.4,144,177,anticlockwise,-42,-44
10,105,-18,84,"[25,45] degrees",left,-0.4,-32,10,anticlockwise,-28,-21
92,72,63,31,"[25,45] degrees",neutral,0.4,114,72,anticlockwise,-41,-29
155,131,124,88,"[25,45] degrees",right,0.4,124,131,anticlockwise,-43,-31
107,138,85,118,"[25,45] degrees",neutral,-0.4,107,107,anticlockwise,-22,-20
60,115,27,87,"[25,45] degrees",left,-0.4,31,60,anticlockwise,-33,-28
30,79,-1,56,"[25,45] degrees",neutral,0.4,81,79,anticlockwise,-23,-31
93,24,72,-6,"[25,45] degrees",right,0.4,-19,24,anticlockwise,-30,-21
148,105,123,75,"[25,45] degrees",neutral,-0.4,162,148,anticlockwise,-25,-30
25,171,-18,141,"[25,45] degrees",left,-0.4,1,25,anticlockwise,-43,-30
132,171,93,148,"[25,45] degrees",neutral,0.4,193,171,anticlockwise,-23,-39
120,13,78,-25,"[25,45] degrees",right,0.4,5,13,anticlockwise,-38,-42
133,25,92,-11,"[25,45] degrees",neutral,-0.4,107,133,anticlockwise,-41,-36
81,148,39,125,"[25,45] degrees",left,-0.4,98,81,anticlockwise,-42,-23
93,129,67,105,"[25,45] degrees",neutral,0.4,163,129,anticlockwise,-24,-26
76,10,48,-21,"[25,45] degrees",right,0.4,-22,10,anticlockwise,-31,-28
174,90,153,68,"[25,45] degrees",neutral,-0.4,214,174,anticlockwise,-21,-22
152,89,109,66,"[25,45] degrees",left,-0.4,152,152,anticlockwise,-43,-23
120,71,90,29,"[25,45] degrees",neutral,0.4,37,71,anticlockwise,-42,-30
21,46,-19,11,"[25,45] degrees",right,0.4,49,46,anticlockwise,-35,-40
75,156,44,130,"[25,45] degrees",neutral,-0.4,57,75,anticlockwise,-31,-26
169,104,124,67,"[25,45] degrees",left,-0.4,179,169,anticlockwise,-45,-37
143,118,123,82,"[25,45] degrees",neutral,0.4,133,118,anticlockwise,-36,-20
155,61,115,36,"[25,45] degrees",right,0.4,34,61,anticlockwise,-25,-40
107,15,82,-16,"[25,45] degrees",neutral,-0.4,126,107,anticlockwise,-25,-31
135,27,98,4,"[25,45] degrees",left,-0.4,154,135,anticlockwise,-37,-23
22,133,-12,93,"[25,45] degrees",neutral,0.4,170,133,anticlockwise,-40,-34
137,85,114,63,"[25,45] degrees",right,0.4,125,85,anticlockwise,-22,-23
162,98,142,66,"[25,45] degrees",neutral,-0.4,122,162,anticlockwise,-20,-32
14,141,-21,117,"[25,45] degrees",left,-0.4,50,14,anticlockwise,-35,-24
156,3,131,-17,"[25,45] degrees",neutral,0.4,34,3,anticlockwise,-20,-25
153,179,109,150,"[25,45] degrees",right,0.4,210,179,anticlockwise,-29,-44
106,79,81,37,"[25,45] degrees",neutral,-0.4,71,106,anticlockwise,-25,-42
23,131,-18,103,"[25,45] degrees",left,-0.4,-9,23,anticlockwise,-41,-28
150,69,108,29,"[25,45] degrees",neutral,0.4,61,69,anticlockwise,-40,-42
70,148,29,111,"[25,45] degrees",right,0.4,103,148,anticlockwise,-37,-41
87,4,51,-21,"[25,45] degrees",neutral,-0.4,98,87,anticlockwise,-36,-25
74,32,37,-12,"[25,45] degrees",left,-0.4,99,74,anticlockwise,-37,-44
6,114,-19,76,"[25,45] degrees",neutral,0.4,106,114,anticlockwise,-38,-25
47,11,27,-29,"[25,45] degrees",right,0.4,13,11,anticlockwise,-40,-20
123,79,89,40,"[25,45] degrees",neutral,-0.4,118,123,anticlockwise,-34,-39
112,60,79,33,"[25,45] degrees",left,-0.4,150,112,anticlockwise,-33,-27
141,161,114,135,"[25,45] degrees",neutral,0.4,127,161,anticlockwise,-26,-27
14,139,-27,98,"[25,45] degrees",right,0.4,152,139,anticlockwise,-41,-41
89,154,56,124,"[25,45] degrees",neutral,-0.4,118,89,anticlockwise,-33,-30
115,79,73,50,"[25,45] degrees",left,-0.4,94,115,anticlockwise,-42,-29
67,132,43,103,"[25,45] degrees",neutral,0.4,173,132,anticlockwise,-29,-24
70,38,45,-3,"[25,45] degrees",right,0.4,77,38,anticlockwise,-41,-25
68,20,34,-22,"[25,45] degrees",neutral,-0.4,102,68,anticlockwise,-34,-42
104,21,68,-7,"[25,45] degrees",left,-0.4,60,104,anticlockwise,-36,-28
121,24,87,-10,"[25,45] degrees",neutral,0.4,34,24,anticlockwise,-34,-34
143,7,118,-34,"[25,45] degrees",right,0.4,37,7,anticlockwise,-41,-25
156,81,123,52,"[25,45] degrees",neutral,-0.4,151,156,anticlockwise,-33,-29
153,48,117,17,"[25,45] degrees",left,-0.4,188,153,anticlockwise,-36,-31
55,177,21,151,"[25,45] degrees",neutral,0.4,214,177,anticlockwise,-26,-34
139,36,118,0,"[25,45] degrees",right,0.4,8,36,anticlockwise,-36,-21
137,46,94,19,"[25,45] degrees",neutral,-0.4,180,137,anticlockwise,-43,-27
106,5,80,-22,"[25,45] degrees",left,-0.4,70,106,anticlockwise,-26,-27
159,42,121,22,"[25,45] degrees",neutral,0.4,74,42,anticlockwise,-20,-38
124,57,90,21,"[25,45] degrees",right,0.4,54,57,anticlockwise,-36,-34
96,66,73,28,"[25,45] degrees",neutral,-0.4,74,96,anticlockwise,-23,-38
97,171,55,147,"[25,45] degrees",left,-0.4,109,97,anticlockwise,-42,-24
135,19,98,-15,"[25,45] degrees",neutral,0.4,18,19,anticlockwise,-34,-37
159,69,115,42,"[25,45] degrees",right,0.4,95,69,anticlockwise,-27,-44
74,123,39,98,"[25,45] degrees",neutral,-0.4,72,74,anticlockwise,-35,-25
147,20,115,-3,"[25,45] degrees",left,-0.4,128,147,anticlockwise,-32,-23
99,134,67,95,"[25,45] degrees",neutral,0.4,94,134,anticlockwise,-39,-32
26,65,3,45,"[25,45] degrees",right,0.4,106,65,anticlockwise,-20,-23
18,126,-3,104,"[25,45] degrees",neutral,-0.4,-3,18,anticlockwise,-21,-22
64,23,34,-14,"[25,45] degrees",left,-0.4,100,64,anticlockwise,-30,-37
78,131,39,93,"[25,45] degrees",neutral,0.4,113,131,anticlockwise,-38,-39
48,162,5,120,"[25,45] degrees",right,0.4,138,162,anticlockwise,-42,-43
177,67,146,31,"[25,45] degrees",neutral,-0.4,146,177,anticlockwise,-31,-36
24,50,3,26,"[25,45] degrees",left,-0.4,23,24,anticlockwise,-21,-24
163,93,126,69,"[25,45] degrees",neutral,0.4,52,93,anticlockwise,-24,-37
35,115,12,79,"[25,45] degrees",right,0.4,105,115,anticlockwise,-36,-23
16,37,-10,8,"[25,45] degrees",neutral,-0.4,-13,16,anticlockwise,-26,-29
146,38,105,15,"[25,45] degrees",left,-0.4,158,146,anticlockwise,-41,-23
45,174,11,151,"[25,45] degrees",neutral,0.4,201,174,anticlockwise,-23,-34
95,179,68,142,"[25,45] degrees",right,0.4,175,179,anticlockwise,-37,-27
64,0,25,-36,"[25,45] degrees",neutral,-0.4,102,64,anticlockwise,-39,-36
11,76,-33,31,"[25,45] degrees",left,-0.4,-20,11,anticlockwise,-44,-45
24,54,-8,14,"[25,45] degrees",neutral,0.4,69,54,anticlockwise,-40,-32
31,164,6,133,"[25,45] degrees",right,0.4,171,164,anticlockwise,-31,-25
88,6,46,-33,"[25,45] degrees",neutral,-0.4,91,88,anticlockwise,-42,-39
125,76,105,46,"[25,45] degrees",left,-0.4,98,125,anticlockwise,-20,-30
45,114,24,92,"[25,45] degrees",neutral,0.4,83,114,anticlockwise,-22,-21
10,65,-16,43,"[25,45] degrees",right,0.4,69,65,anticlockwise,-22,-26
39,147,0,116,"[25,45] degrees",neutral,-0.4,20,39,anticlockwise,-39,-31
137,42,101,3,"[25,45] degrees",left,-0.4,100,137,anticlockwise,-36,-39
84,32,58,2,"[25,45] degrees",neutral,0.4,-9,32,anticlockwise,-30,-26
159,84,115,41,"[25,45] degrees",right,0.4,118,84,anticlockwise,-43,-44
37,134,5,103,"[25,45] degrees",neutral,-0.4,37,37,anticlockwise,-32,-31
105,23,77,-17,"[25,45] degrees",left,-0.4,103,105,anticlockwise,-28,-40
171,101,128,76,"[25,45] degrees",neutral,0.4,69,101,anticlockwise,-25,-43
74,160,51,120,"[25,45] degrees",right,0.4,133,160,anticlockwise,-40,-23
147,51,108,25,"[25,45] degrees",neutral,-0.4,181,147,anticlockwise,-39,-26
98,49,56,27,"[25,45] degrees",left,-0.4,87,98,anticlockwise,-42,-22
65,172,25,132,"[25,45] degrees",neutral,0.4,195,172,anticlockwise,-40,-40
177,129,156,84,"[25,45] degrees",right,0.4,101,129,anticlockwise,-45,-21
44,67,14,36,"[25,45] degrees",neutral,-0.4,44,44,anticlockwise,-30,-31
16,174,-18,134,"[25,45] degrees",left,-0.4,-2,16,anticlockwise,-34,-40
65,156,42,125,"[25,45] degrees",neutral,0.4,144,156,anticlockwise,-31,-23
105,71,68,38,"[25,45] degrees",right,0.4,29,71,anticlockwise,-33,-37
26,137,-14,111,"[25,45] degrees",neutral,-0.4,-9,26,anticlockwise,-40,-26
100,170,80,128,"[25,45] degrees",left,-0.4,102,100,anticlockwise,-20,-42
136,17,111,-14,"[25,45] degrees",neutral,0.4,46,17,anticlockwise,-31,-25
40,127,-5,97,"[25,45] degrees",right,0.4,86,127,anticlockwise,-30,-45
122,37,96,-1,"[25,45] degrees",neutral,-0.4,81,122,anticlockwise,-26,-38
58,95,17,69,"[25,45] degrees",left,-0.4,38,58,anticlockwise,-41,-26
69,98,29,55,"[25,45] degrees",neutral,0.4,117,98,anticlockwise,-43,-40
63,3,23,-36,"[25,45] degrees",right,0.4,37,3,anticlockwise,-39,-40
8,64,-12,31,"[25,45] degrees",neutral,-0.4,45,8,anticlockwise,-20,-33
27,164,-14,132,"[25,45] degrees",left,-0.4,1,27,anticlockwise,-41,-32
50,142,30,121,"[25,45] degrees",neutral,0.4,146,142,anticlockwise,-21,-20
79,143,44,120,"[25,45] degrees",right,0.4,171,143,anticlockwise,-23,-35
89,35,67,3,"[25,45] degrees",neutral,-0.4,122,89,anticlockwise,-22,-32
51,149,27,127,"[25,45] degrees",left,-0.4,50,51,anticlockwise,-24,-22
85,143,60,100,"[25,45] degrees",neutral,0.4,108,143,anticlockwise,-43,-25
116,89,96,48,"[25,45] degrees",right,0.4,77,89,anticlockwise,-41,-20
124,1,82,-40,"[25,45] degrees",neutral,-0.4,161,124,anticlockwise,-42,-41
49,24,26,3,"[25,45] degrees",left,-0.4,13,49,anticlockwise,-23,-21
167,76,140,50,"[25,45] degrees",neutral,0.4,68,76,anticlockwise,-26,-27
122,145,83,107,"[25,45] degrees",right,0.4,117,145,anticlockwise,-38,-39
