left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
8,94,50,131,"[25,45] degrees",neutral,-0.4,-37,8,clockwise,42,37
136,86,170,118,"[25,45] degrees",left,-0.4,179,136,clockwise,34,32
125,15,166,55,"[25,45] degrees",neutral,0.4,40,15,clockwise,40,41
53,148,88,192,"[25,45] degrees",right,0.4,169,148,clockwise,44,35
68,121,92,164,"[25,45] degrees",neutral,-0.4,55,68,clockwise,24,43
93,173,130,216,"[25,45] degrees",left,-0.4,104,93,clockwise,37,43
12,57,52,84,"[25,45] degrees",neutral,0.4,27,57,clockwise,27,40
35,101,79,145,"[25,45] degrees",right,0.4,137,101,clockwise,44,44
38,112,59,133,"[25,45] degrees",neutral,-0.4,18,38,clockwise,21,21
100,73,131,105,"[25,45] degrees",left,-0.4,124,100,clockwise,31,32
16,126,56,169,"[25,45] degrees",neutral,0.4,123,126,clockwise,43,40
114,150,151,176,"[25,45] degrees",right,0.4,183,150,clockwise,26,37
161,16,187,47,"[25,45] degrees",neutral,-0.4,132,161,clockwise,26,31
169,27,207,56,"[25,45] degrees",left,-0.4,176,169,clockwise,38,29
78,46,117,79,"[25,45] degrees",neutral,0.4,89,46,clockwise,33,39
5,64,49,84,"[25,45] degrees",right,0.4,62,64,clockwise,20,44
164,9,195,43,"[25,45] degrees",neutral,-0.4,137,164,clockwise,31,34
18,141,52,173,"[25,45] degrees",left,-0.4,30,18,clockwise,34,32
179,138,220,172,"[25,45] degrees",neutral,0.4,105,138,clockwise,34,41
14,102,44,143,"[25,45] degrees",right,0.4,70,102,clockwise,41,30
132,94,175,137,"[25,45] degrees",neutral,-0.4,163,132,clockwise,43,43
93,130,131,164,"[25,45] degrees",left,-0.4,78,93,clockwise,38,34
84,3,104,23,"[25,45] degrees",neutral,0.4,13,3,clockwise,20,20
83,178,123,202,"[25,45] degrees",right,0.4,184,178,clockwise,24,40
97,48,140,82,"[25,45] degrees",neutral,-0.4,105,97,clockwise,43,34
168,101,204,142,"[25,45] degrees",left,-0.4,162,168,clockwise,36,41
75,178,106,220,"[25,45] degrees",neutral,0.4,162,178,clockwise,42,31
63,39,106,67,"[25,45] degrees",right,0.4,9,39,clockwise,28,43
157,92,197,126,"[25,45] degrees",neutral,-0.4,172,157,clockwise,40,34
116,84,156,110,"[25,45] degrees",left,-0.4,81,116,clockwise,40,26
90,69,131,109,"[25,45] degrees",neutral,0.4,107,69,clockwise,40,41
122,2,150,35,"[25,45] degrees",right,0.4,18,2,clockwise,33,28
11,91,-31,67,"[25,45] degrees",neutral,-0.4,28,11,anticlockwise,-42,-24
108,76,66,38,"[25,45] degrees",left,-0.4,75,108,anticlockwise,-42,-38
86,9,47,-21,"[25,45] degrees",neutral,0.4,34,9,anticlockwise,-30,-39
171,33,138,-8,"[25,45] degrees",right,0.4,64,33,anticlockwise,-41,-33
131,78,97,39,"[25,45] degrees",neutral,-0.4,136,131,anticlockwise,-34,-39
109,145,82,119,"[25,45] degrees",left,-0.4,114,109,anticlockwise,-27,-26
52,76,8,38,"[25,45] degrees",neutral,0.4,88,76,anticlockwise,-38,-44
124,90,103,45,"[25,45] degrees",right,0.4,79,90,anticlockwise,-45,-21
83,164,54,122,"[25,45] degrees",neutral,-0.4,79,83,anticlockwise,-29,-42
171,25,136,-3,"[25,45] degrees",left,-0.4,131,171,anticlockwise,-35,-28
77,140,46,119,"[25,45] degrees",neutral,0.4,116,140,anticlockwise,-21,-31
18,82,-18,38,"[25,45] degrees",right,0.4,97,82,anticlockwise,-44,-36
90,175,45,153,"[25,45] degrees",neutral,-0.4,99,90,anticlockwise,-45,-22
9,140,-28,120,"[25,45] degrees",left,-0.4,6,9,anticlockwise,-37,-20
170,28,145,2,"[25,45] degrees",neutral,0.4,-13,28,anticlockwise,-26,-25
77,8,46,-25,"[25,45] degrees",right,0.4,-21,8,anticlockwise,-33,-31
42,97,5,77,"[25,45] degrees",neutral,-0.4,29,42,anticlockwise,-37,-20
87,46,63,24,"[25,45] degrees",left,-0.4,114,87,anticlockwise,-24,-22
137,27,95,-16,"[25,45] degrees",neutral,0.4,-6,27,anticlockwise,-43,-42
92,22,53,-1,"[25,45] degrees",right,0.4,7,22,anticlockwise,-23,-39
10,163,-32,122,"[25,45] degrees",neutral,-0.4,22,10,anticlockwise,-42,-41
54,124,20,94,"[25,45] degrees",left,-0.4,99,54,anticlockwise,-34,-30
66,142,28,101,"[25,45] degrees",neutral,0.4,134,142,anticlockwise,-41,-38
42,15,0,-19,"[25,45] degrees",right,0.4,59,15,anticlockwise,-34,-42
168,81,136,39,"[25,45] degrees",neutral,-0.4,171,168,anticlockwise,-32,-42
131,83,95,48,"[25,45] degrees",left,-0.4,130,131,anticlockwise,-36,-35
14,173,-6,134,"[25,45] degrees",neutral,0.4,159,173,anticlockwise,-39,-20
60,93,22,65,"[25,45] degrees",right,0.4,115,93,anticlockwise,-28,-38
135,23,94,-19,"[25,45] degrees",neutral,-0.4,102,135,anticlockwise,-41,-42
12,44,-22,0,"[25,45] degrees",left,-0.4,34,12,anticlockwise,-34,-44
134,74,89,43,"[25,45] degrees",neutral,0.4,59,74,anticlockwise,-31,-45
119,156,82,133,"[25,45] degrees",right,0.4,183,156,anticlockwise,-23,-37
115,82,94,41,"[25,45] degrees",neutral,-0.4,159,115,anticlockwise,-21,-41
110,5,72,-30,"[25,45] degrees",left,-0.4,72,110,anticlockwise,-38,-35
105,150,62,114,"[25,45] degrees",neutral,0.4,116,150,anticlockwise,-36,-43
70,160,34,128,"[25,45] degrees",right,0.4,132,160,anticlockwise,-32,-36
175,125,138,93,"[25,45] degrees",neutral,-0.4,216,175,anticlockwise,-37,-32
51,91,21,60,"[25,45] degrees",left,-0.4,78,51,anticlockwise,-30,-31
134,51,100,10,"[25,45] degrees",neutral,0.4,79,51,anticlockwise,-41,-34
34,169,1,132,"[25,45] degrees",right,0.4,182,169,anticlockwise,-37,-33
73,159,45,135,"[25,45] degrees",neutral,-0.4,117,73,anticlockwise,-28,-24
64,145,38,101,"[25,45] degrees",left,-0.4,43,64,anticlockwise,-26,-44
42,177,2,149,"[25,45] degrees",neutral,0.4,148,177,anticlockwise,-28,-40
74,157,44,122,"[25,45] degrees",right,0.4,188,157,anticlockwise,-35,-30
61,8,27,-27,"[25,45] degrees",neutral,-0.4,51,61,anticlockwise,-34,-35
120,178,88,149,"[25,45] degrees",left,-0.4,150,120,anticlockwise,-32,-29
112,48,72,13,"[25,45] degrees",neutral,0.4,64,48,anticlockwise,-35,-40
150,119,114,77,"[25,45] degrees",right,0.4,102,119,anticlockwise,-42,-36
94,69,70,33,"[25,45] degrees",neutral,-0.4,110,94,anticlockwise,-24,-36
161,63,133,18,"[25,45] degrees",left,-0.4,140,161,anticlockwise,-28,-45
80,158,46,127,"[25,45] degrees",neutral,0.4,190,158,anticlockwise,-31,-34
19,104,-26,76,"[25,45] degrees",right,0.4,112,104,anticlockwise,-28,-45
145,54,122,34,"[25,45] degrees",neutral,-0.4,167,145,anticlockwise,-23,-20
113,85,73,46,"[25,45] degrees",left,-0.4,150,113,anticlockwise,-40,-39
79,47,36,15,"[25,45] degrees",neutral,0.4,86,47,anticlockwise,-32,-43
134,23,106,-16,"[25,45] degrees",right,0.4,66,23,anticlockwise,-39,-28
101,166,58,128,"[25,45] degrees",neutral,-0.4,126,101,anticlockwise,-43,-38
134,73,110,37,"[25,45] degrees",left,-0.4,90,134,anticlockwise,-24,-36
129,72,106,39,"[25,45] degrees",neutral,0.4,66,72,anticlockwise,-33,-23
47,152,12,128,"[25,45] degrees",right,0.4,188,152,anticlockwise,-24,-35
113,17,86,-24,"[25,45] degrees",neutral,-0.4,132,113,anticlockwise,-27,-41
168,62,125,41,"[25,45] degrees",left,-0.4,131,168,anticlockwise,-43,-21
136,20,91,-25,"[25,45] degrees",neutral,0.4,56,20,anticlockwise,-45,-45
0,151,-30,130,"[25,45] degrees",right,0.4,161,151,anticlockwise,-21,-30
170,14,139,-6,"[25,45] degrees",neutral,-0.4,200,170,anticlockwise,-31,-20
46,169,14,130,"[25,45] degrees",left,-0.4,25,46,anticlockwise,-32,-39
38,85,14,46,"[25,45] degrees",neutral,0.4,114,85,anticlockwise,-39,-24
2,56,-31,11,"[25,45] degrees",right,0.4,28,56,anticlockwise,-45,-33
74,112,45,85,"[25,45] degrees",neutral,-0.4,37,74,anticlockwise,-29,-27
76,130,41,109,"[25,45] degrees",left,-0.4,80,76,anticlockwise,-35,-21
65,2,44,-39,"[25,45] degrees",neutral,0.4,41,2,anticlockwise,-41,-21
47,21,6,-7,"[25,45] degrees",right,0.4,62,21,anticlockwise,-28,-41
34,75,-8,37,"[25,45] degrees",neutral,-0.4,-5,34,anticlockwise,-42,-38
68,178,31,156,"[25,45] degrees",left,-0.4,77,68,anticlockwise,-37,-22
4,87,-20,55,"[25,45] degrees",neutral,0.4,97,87,anticlockwise,-32,-24
136,26,110,-9,"[25,45] degrees",right,0.4,1,26,anticlockwise,-35,-26
141,95,117,62,"[25,45] degrees",neutral,-0.4,152,141,anticlockwise,-24,-33
57,101,19,70,"[25,45] degrees",left,-0.4,102,57,anticlockwise,-38,-31
75,169,55,136,"[25,45] degrees",neutral,0.4,198,169,anticlockwise,-33,-20
30,174,7,150,"[25,45] degrees",right,0.4,181,174,anticlockwise,-24,-23
154,32,111,3,"[25,45] degrees",neutral,-0.4,153,154,anticlockwise,-43,-29
15,49,-22,20,"[25,45] degrees",left,-0.4,17,15,anticlockwise,-37,-29
44,176,23,146,"[25,45] degrees",neutral,0.4,174,176,anticlockwise,-30,-21
158,74,126,42,"[25,45] degrees",right,0.4,46,74,anticlockwise,-32,-32
119,44,97,22,"[25,45] degrees",neutral,-0.4,128,119,anticlockwise,-22,-22
36,12,-7,-30,"[25,45] degrees",left,-0.4,12,36,anticlockwise,-43,-42
74,39,43,17,"[25,45] degrees",neutral,0.4,33,39,anticlockwise,-22,-31
68,29,25,-10,"[25,45] degrees",right,0.4,-10,29,anticlockwise,-39,-43
62,94,24,49,"[25,45] degrees",neutral,-0.4,48,62,anticlockwise,-38,-45
139,44,106,1,"[25,45] degrees",left,-0.4,166,139,anticlockwise,-33,-43
163,133,138,103,"[25,45] degrees",neutral,0.4,138,133,anticlockwise,-30,-25
15,106,-23,79,"[25,45] degrees",right,0.4,85,106,anticlockwise,-27,-38
122,53,101,13,"[25,45] degrees",neutral,-0.4,151,122,anticlockwise,-21,-40
40,60,-5,16,"[25,45] degrees",left,-0.4,-4,40,anticlockwise,-45,-44
50,148,14,112,"[25,45] degrees",neutral,0.4,158,148,anticlockwise,-36,-36
25,58,-17,28,"[25,45] degrees",right,0.4,37,58,anticlockwise,-30,-42
113,59,81,35,"[25,45] degrees",neutral,-0.4,70,113,anticlockwise,-32,-24
152,81,129,42,"[25,45] degrees",left,-0.4,119,152,anticlockwise,-23,-39
25,46,-2,23,"[25,45] degrees",neutral,0.4,61,46,anticlockwise,-23,-27
59,22,26,-7,"[25,45] degrees",right,0.4,56,22,anticlockwise,-29,-33
61,15,25,-8,"[25,45] degrees",neutral,-0.4,17,61,anticlockwise,-36,-23
76,33,35,13,"[25,45] degrees",left,-0.4,67,76,anticlockwise,-41,-20
160,1,118,-29,"[25,45] degrees",neutral,0.4,-44,1,anticlockwise,-30,-42
43,177,-2,156,"[25,45] degrees",right,0.4,135,177,anticlockwise,-21,-45
81,157,36,136,"[25,45] degrees",neutral,-0.4,100,81,anticlockwise,-45,-21
81,122,39,85,"[25,45] degrees",left,-0.4,93,81,anticlockwise,-42,-37
142,169,97,136,"[25,45] degrees",neutral,0.4,201,169,anticlockwise,-33,-45
134,44,91,6,"[25,45] degrees",right,0.4,4,44,anticlockwise,-38,-43
112,87,80,56,"[25,45] degrees",neutral,-0.4,102,112,anticlockwise,-32,-31
8,54,-37,23,"[25,45] degrees",left,-0.4,1,8,anticlockwise,-45,-31
160,41,134,8,"[25,45] degrees",neutral,0.4,86,41,anticlockwise,-33,-26
2,103,-18,60,"[25,45] degrees",right,0.4,84,103,anticlockwise,-43,-20
25,154,-7,112,"[25,45] degrees",neutral,-0.4,70,25,anticlockwise,-32,-42
135,108,114,66,"[25,45] degrees",left,-0.4,149,135,anticlockwise,-21,-42
52,17,20,-13,"[25,45] degrees",neutral,0.4,35,17,anticlockwise,-30,-32
106,177,65,146,"[25,45] degrees",right,0.4,189,177,anticlockwise,-31,-41
110,154,72,111,"[25,45] degrees",neutral,-0.4,110,110,anticlockwise,-38,-43
55,179,32,139,"[25,45] degrees",left,-0.4,24,55,anticlockwise,-23,-40
7,40,-22,3,"[25,45] degrees",neutral,0.4,13,40,anticlockwise,-37,-29
91,36,47,12,"[25,45] degrees",right,0.4,79,36,anticlockwise,-24,-44
156,29,123,8,"[25,45] degrees",neutral,-0.4,177,156,anticlockwise,-33,-21
24,104,-9,78,"[25,45] degrees",left,-0.4,12,24,anticlockwise,-33,-26
26,157,-6,123,"[25,45] degrees",neutral,0.4,189,157,anticlockwise,-34,-32
120,179,87,157,"[25,45] degrees",right,0.4,172,179,anticlockwise,-22,-33
36,90,15,54,"[25,45] degrees",neutral,-0.4,69,36,anticlockwise,-21,-36
36,58,-2,34,"[25,45] degrees",left,-0.4,6,36,anticlockwise,-38,-24
23,97,-20,70,"[25,45] degrees",neutral,0.4,55,97,anticlockwise,-27,-43
135,114,115,74,"[25,45] degrees",right,0.4,96,114,anticlockwise,-40,-20
115,2,84,-36,"[25,45] degrees",neutral,-0.4,153,115,anticlockwise,-31,-38
97,164,61,126,"[25,45] degrees",left,-0.4,89,97,anticlockwise,-36,-38
155,112,113,87,"[25,45] degrees",neutral,0.4,136,112,anticlockwise,-25,-42
135,113,101,78,"[25,45] degrees",right,0.4,105,113,anticlockwise,-35,-34
12,67,-21,22,"[25,45] degrees",neutral,-0.4,6,12,anticlockwise,-33,-45
31,173,-8,149,"[25,45] degrees",left,-0.4,67,31,anticlockwise,-39,-24
155,10,132,-16,"[25,45] degrees",neutral,0.4,-16,10,anticlockwise,-26,-23
131,15,105,-15,"[25,45] degrees",right,0.4,58,15,anticlockwise,-30,-26
130,171,109,140,"[25,45] degrees",neutral,-0.4,153,130,anticlockwise,-21,-31
79,19,51,-24,"[25,45] degrees",left,-0.4,64,79,anticlockwise,-28,-43
34,162,9,130,"[25,45] degrees",neutral,0.4,117,162,anticlockwise,-32,-25
162,112,138,67,"[25,45] degrees",right,0.4,78,112,anticlockwise,-45,-24
133,28,93,-14,"[25,45] degrees",neutral,-0.4,165,133,anticlockwise,-40,-42
154,10,110,-31,"[25,45] degrees",left,-0.4,133,154,anticlockwise,-44,-41
163,62,125,39,"[25,45] degrees",neutral,0.4,25,62,anticlockwise,-23,-38
100,26,63,-7,"[25,45] degrees",right,0.4,52,26,anticlockwise,-33,-37
80,59,45,15,"[25,45] degrees",neutral,-0.4,70,80,anticlockwise,-35,-44
9,131,-24,96,"[25,45] degrees",left,-0.4,-27,9,anticlockwise,-33,-35
135,36,107,10,"[25,45] degrees",neutral,0.4,21,36,anticlockwise,-26,-28
34,120,9,81,"[25,45] degrees",right,0.4,145,120,anticlockwise,-39,-25
45,91,18,68,"[25,45] degrees",neutral,-0.4,0,45,anticlockwise,-27,-23
128,89,99,53,"[25,45] degrees",left,-0.4,134,128,anticlockwise,-29,-36
90,167,68,142,"[25,45] degrees",neutral,0.4,139,167,anticlockwise,-25,-22
24,170,-4,126,"[25,45] degrees",right,0.4,211,170,anticlockwise,-44,-28
0,152,-41,107,"[25,45] degrees",neutral,-0.4,1,0,anticlockwise,-41,-45
164,117,125,83,"[25,45] degrees",left,-0.4,153,164,anticlockwise,-39,-34
132,14,99,-31,"[25,45] degrees",neutral,0.4,47,14,anticlockwise,-45,-33
179,131,145,91,"[25,45] degrees",right,0.4,136,131,anticlockwise,-40,-34
165,44,132,7,"[25,45] degrees",neutral,-0.4,121,165,anticlockwise,-33,-37
143,87,110,60,"[25,45] degrees",left,-0.4,127,143,anticlockwise,-33,-27
84,23,53,-21,"[25,45] degrees",neutral,0.4,43,23,anticlockwise,-44,-31
174,86,139,56,"[25,45] degrees",right,0.4,127,86,anticlockwise,-30,-35
