left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
23,73,-1,29,"[25,45] degrees",neutral,0.4,116,73,anticlockwise,-44,-24
62,135,35,111,"[25,45] degrees",right,0.4,154,135,anticlockwise,-24,-27
80,144,35,113,"[25,45] degrees",neutral,-0.4,73,80,anticlockwise,-45,-31
155,51,135,26,"[25,45] degrees",left,-0.4,112,155,anticlockwise,-20,-25
179,52,156,7,"[25,45] degrees",neutral,0.4,45,52,anticlockwise,-45,-23
95,23,69,-8,"[25,45] degrees",right,0.4,13,23,anticlockwise,-31,-26
158,42,138,20,"[25,45] degrees",neutral,-0.4,168,158,anticlockwise,-20,-22
157,8,116,-15,"[25,45] degrees",left,-0.4,181,157,anticlockwise,-41,-23
167,18,142,-4,"[25,45] degrees",neutral,0.4,-2,18,anticlockwise,-22,-25
116,140,73,112,"[25,45] degrees",right,0.4,112,140,anticlockwise,-28,-43
40,106,16,69,"[25,45] degrees",neutral,-0.4,27,40,anticlockwise,-24,-37
112,152,71,130,"[25,45] degrees",left,-0.4,144,112,anticlockwise,-41,-22
99,55,59,22,"[25,45] degrees",neutral,0.4,27,55,anticlockwise,-33,-40
36,5,14,-33,"[25,45] degrees",right,0.4,13,5,anticlockwise,-38,-22
14,130,-10,94,"[25,45] degrees",neutral,-0.4,45,14,anticlockwise,-24,-36
162,122,129,93,"[25,45] degrees",left,-0.4,157,162,anticlockwise,-33,-29
124,11,82,-22,"[25,45] degrees",neutral,0.4,40,11,anticlockwise,-33,-42
68,112,33,79,"[25,45] degrees",right,0.4,152,112,anticlockwise,-33,-35
52,139,28,104,"[25,45] degrees",neutral,-0.4,66,52,anticlockwise,-24,-35
11,73,-26,40,"[25,45] degrees",left,-0.4,46,11,anticlockwise,-37,-33
141,10,117,-34,"[25,45] degrees",neutral,0.4,36,10,anticlockwise,-44,-24
17,44,-8,23,"[25,45] degrees",right,0.4,40,44,anticlockwise,-21,-25
74,130,52,109,"[25,45] degrees",neutral,-0.4,84,74,anticlockwise,-22,-21
44,105,19,75,"[25,45] degrees",left,-0.4,14,44,anticlockwise,-25,-30
67,143,46,98,"[25,45] degrees",neutral,0.4,169,143,anticlockwise,-45,-21
115,174,86,131,"[25,45] degrees",right,0.4,163,174,anticlockwise,-43,-29
33,85,7,55,"[25,45] degrees",neutral,-0.4,-7,33,anticlockwise,-26,-30
69,42,47,3,"[25,45] degrees",left,-0.4,84,69,anticlockwise,-22,-39
143,30,98,-4,"[25,45] degrees",neutral,0.4,5,30,anticlockwise,-34,-45
32,152,-12,111,"[25,45] degrees",right,0.4,122,152,anticlockwise,-41,-44
178,142,156,100,"[25,45] degrees",neutral,-0.4,202,178,anticlockwise,-22,-42
100,59,65,21,"[25,45] degrees",left,-0.4,55,100,anticlockwise,-35,-38
25,138,-7,115,"[25,45] degrees",neutral,0.4,95,138,anticlockwise,-23,-32
124,15,93,-13,"[25,45] degrees",right,0.4,42,15,anticlockwise,-28,-31
105,8,78,-12,"[25,45] degrees",neutral,-0.4,73,105,anticlockwise,-27,-20
112,141,80,109,"[25,45] degrees",left,-0.4,83,112,anticlockwise,-32,-32
115,31,93,-11,"[25,45] degrees",neutral,0.4,28,31,anticlockwise,-42,-22
54,163,31,143,"[25,45] degrees",right,0.4,144,163,anticlockwise,-20,-23
91,38,56,11,"[25,45] degrees",neutral,-0.4,52,91,anticlockwise,-35,-27
28,130,0,108,"[25,45] degrees",left,-0.4,18,28,anticlockwise,-28,-22
86,2,65,-28,"[25,45] degrees",neutral,0.4,32,2,anticlockwise,-30,-21
51,5,29,-25,"[25,45] degrees",right,0.4,1,5,anticlockwise,-30,-22
5,143,-18,108,"[25,45] degrees",neutral,-0.4,-38,5,anticlockwise,-23,-35
123,37,99,16,"[25,45] degrees",left,-0.4,161,123,anticlockwise,-24,-21
50,133,27,92,"[25,45] degrees",neutral,0.4,166,133,anticlockwise,-41,-23
120,72,82,36,"[25,45] degrees",right,0.4,117,72,anticlockwise,-36,-38
35,118,-9,77,"[25,45] degrees",neutral,-0.4,4,35,anticlockwise,-44,-41
135,102,92,65,"[25,45] degrees",left,-0.4,136,135,anticlockwise,-43,-37
106,48,61,28,"[25,45] degrees",neutral,0.4,16,48,anticlockwise,-20,-45
119,142,98,122,"[25,45] degrees",right,0.4,145,142,anticlockwise,-20,-21
131,169,96,149,"[25,45] degrees",neutral,-0.4,156,131,anticlockwise,-35,-20
137,0,105,-32,"[25,45] degrees",left,-0.4,159,137,anticlockwise,-32,-32
177,100,153,62,"[25,45] degrees",neutral,0.4,103,100,anticlockwise,-38,-24
155,23,113,-12,"[25,45] degrees",right,0.4,32,23,anticlockwise,-35,-42
137,4,100,-34,"[25,45] degrees",neutral,-0.4,122,137,anticlockwise,-37,-38
67,45,35,9,"[25,45] degrees",left,-0.4,73,67,anticlockwise,-32,-36
40,139,15,110,"[25,45] degrees",neutral,0.4,154,139,anticlockwise,-29,-25
67,24,34,-18,"[25,45] degrees",right,0.4,3,24,anticlockwise,-42,-33
6,155,-25,128,"[25,45] degrees",neutral,-0.4,15,6,anticlockwise,-31,-27
156,11,123,-20,"[25,45] degrees",left,-0.4,130,156,anticlockwise,-33,-31
178,59,151,16,"[25,45] degrees",neutral,0.4,94,59,anticlockwise,-43,-27
93,3,63,-27,"[25,45] degrees",right,0.4,39,3,anticlockwise,-30,-30
142,99,102,55,"[25,45] degrees",neutral,-0.4,141,142,anticlockwise,-40,-44
130,38,99,-1,"[25,45] degrees",left,-0.4,123,130,anticlockwise,-31,-39
80,50,36,15,"[25,45] degrees",neutral,0.4,39,50,anticlockwise,-35,-44
75,15,40,-7,"[25,45] degrees",right,0.4,8,15,anticlockwise,-22,-35
52,105,32,64,"[25,45] degrees",neutral,-0.4,30,52,anticlockwise,-20,-41
51,101,16,57,"[25,45] degrees",left,-0.4,81,51,anticlockwise,-35,-44
73,132,53,107,"[25,45] degrees",neutral,0.4,94,132,anticlockwise,-25,-20
86,153,57,120,"[25,45] degrees",right,0.4,185,153,anticlockwise,-33,-29
39,0,-1,-33,"[25,45] degrees",neutral,-0.4,69,39,anticlockwise,-40,-33
98,135,69,103,"[25,45] degrees",left,-0.4,101,98,anticlockwise,-29,-32
170,58,148,33,"[25,45] degrees",neutral,0.4,17,58,anticlockwise,-25,-22
9,77,-27,34,"[25,45] degrees",right,0.4,118,77,anticlockwise,-43,-36
7,142,-14,121,"[25,45] degrees",neutral,-0.4,39,7,anticlockwise,-21,-21
125,102,99,79,"[25,45] degrees",left,-0.4,127,125,anticlockwise,-26,-23
121,155,100,133,"[25,45] degrees",neutral,0.4,167,155,anticlockwise,-22,-21
54,91,17,71,"[25,45] degrees",right,0.4,47,91,anticlockwise,-20,-37
86,118,57,87,"[25,45] degrees",neutral,-0.4,102,86,anticlockwise,-29,-31
127,10,99,-28,"[25,45] degrees",left,-0.4,151,127,anticlockwise,-28,-38
130,71,93,27,"[25,45] degrees",neutral,0.4,41,71,anticlockwise,-44,-37
115,164,76,127,"[25,45] degrees",right,0.4,181,164,anticlockwise,-37,-39
81,140,48,111,"[25,45] degrees",neutral,-0.4,59,81,anticlockwise,-33,-29
113,68,91,40,"[25,45] degrees",left,-0.4,114,113,anticlockwise,-22,-28
131,172,89,145,"[25,45] degrees",neutral,0.4,176,172,anticlockwise,-27,-42
75,158,45,124,"[25,45] degrees",right,0.4,129,158,anticlockwise,-34,-30
26,74,-17,33,"[25,45] degrees",neutral,-0.4,55,26,anticlockwise,-43,-41
58,126,38,86,"[25,45] degrees",left,-0.4,60,58,anticlockwise,-20,-40
48,76,9,46,"[25,45] degrees",neutral,0.4,43,76,anticlockwise,-30,-39
126,15,96,-14,"[25,45] degrees",right,0.4,34,15,anticlockwise,-29,-30
11,119,-30,84,"[25,45] degrees",neutral,-0.4,9,11,anticlockwise,-41,-35
110,57,72,21,"[25,45] degrees",left,-0.4,139,110,anticlockwise,-38,-36
131,104,102,75,"[25,45] degrees",neutral,0.4,77,104,anticlockwise,-29,-29
60,138,32,107,"[25,45] degrees",right,0.4,110,138,anticlockwise,-31,-28
52,1,9,-38,"[25,45] degrees",neutral,-0.4,42,52,anticlockwise,-43,-39
116,35,71,-10,"[25,45] degrees",left,-0.4,99,116,anticlockwise,-45,-45
13,171,-12,138,"[25,45] degrees",neutral,0.4,193,171,anticlockwise,-33,-25
58,142,31,109,"[25,45] degrees",right,0.4,173,142,anticlockwise,-33,-27
9,96,-31,75,"[25,45] degrees",neutral,-0.4,18,9,anticlockwise,-40,-21
32,91,1,64,"[25,45] degrees",left,-0.4,68,32,anticlockwise,-31,-27
37,108,2,65,"[25,45] degrees",neutral,0.4,101,108,anticlockwise,-43,-35
99,46,69,23,"[25,45] degrees",right,0.4,49,46,anticlockwise,-23,-30
10,74,-30,36,"[25,45] degrees",neutral,-0.4,-10,10,anticlockwise,-40,-38
91,39,52,8,"[25,45] degrees",left,-0.4,90,91,anticlockwise,-39,-31
148,92,114,47,"[25,45] degrees",neutral,0.4,128,92,anticlockwise,-45,-34
61,24,23,3,"[25,45] degrees",right,0.4,32,24,anticlockwise,-21,-38
66,4,25,-38,"[25,45] degrees",neutral,-0.4,77,66,anticlockwise,-41,-42
138,89,112,63,"[25,45] degrees",left,-0.4,103,138,anticlockwise,-26,-26
25,91,-10,60,"[25,45] degrees",neutral,0.4,104,91,anticlockwise,-31,-35
170,87,135,51,"[25,45] degrees",right,0.4,108,87,anticlockwise,-36,-35
45,82,15,60,"[25,45] degrees",neutral,-0.4,47,45,anticlockwise,-30,-22
19,77,-18,48,"[25,45] degrees",left,-0.4,-5,19,anticlockwise,-37,-29
141,82,120,38,"[25,45] degrees",neutral,0.4,47,82,anticlockwise,-44,-21
125,8,87,-13,"[25,45] degrees",right,0.4,38,8,anticlockwise,-21,-38
36,153,-5,114,"[25,45] degrees",neutral,-0.4,55,36,anticlockwise,-41,-39
45,114,11,85,"[25,45] degrees",left,-0.4,36,45,anticlockwise,-34,-29
130,73,100,28,"[25,45] degrees",neutral,0.4,46,73,anticlockwise,-45,-30
88,57,60,18,"[25,45] degrees",right,0.4,78,57,anticlockwise,-39,-28
6,96,-30,57,"[25,45] degrees",neutral,-0.4,0,6,anticlockwise,-36,-39
136,111,113,89,"[25,45] degrees",left,-0.4,103,136,anticlockwise,-23,-22
93,119,58,88,"[25,45] degrees",neutral,0.4,128,119,anticlockwise,-31,-35
111,139,87,117,"[25,45] degrees",right,0.4,140,139,anticlockwise,-22,-24
29,116,8,83,"[25,45] degrees",neutral,-0.4,-9,29,anticlockwise,-21,-33
173,18,135,-2,"[25,45] degrees",left,-0.4,146,173,anticlockwise,-38,-20
88,123,57,98,"[25,45] degrees",neutral,0.4,157,123,anticlockwise,-25,-31
72,31,39,9,"[25,45] degrees",right,0.4,76,31,anticlockwise,-22,-33
19,154,-9,111,"[25,45] degrees",neutral,-0.4,-16,19,anticlockwise,-28,-43
73,149,44,111,"[25,45] degrees",left,-0.4,51,73,anticlockwise,-29,-38
121,44,80,9,"[25,45] degrees",neutral,0.4,49,44,anticlockwise,-35,-41
94,48,57,4,"[25,45] degrees",right,0.4,65,48,anticlockwise,-44,-37
93,34,59,-7,"[25,45] degrees",neutral,-0.4,56,93,anticlockwise,-34,-41
144,15,115,-30,"[25,45] degrees",left,-0.4,146,144,anticlockwise,-29,-45
159,11,130,-25,"[25,45] degrees",neutral,0.4,3,11,anticlockwise,-36,-29
49,147,7,105,"[25,45] degrees",right,0.4,111,147,anticlockwise,-42,-42
8,143,-35,116,"[25,45] degrees",neutral,-0.4,13,8,anticlockwise,-43,-27
19,103,-18,59,"[25,45] degrees",left,-0.4,-5,19,anticlockwise,-37,-44
11,60,-24,19,"[25,45] degrees",neutral,0.4,31,60,anticlockwise,-41,-35
33,172,7,139,"[25,45] degrees",right,0.4,206,172,anticlockwise,-33,-26
17,95,-23,50,"[25,45] degrees",neutral,-0.4,24,17,anticlockwise,-40,-45
71,102,40,81,"[25,45] degrees",left,-0.4,91,71,anticlockwise,-31,-21
117,20,83,0,"[25,45] degrees",neutral,0.4,17,20,anticlockwise,-20,-34
173,82,152,42,"[25,45] degrees",right,0.4,39,82,anticlockwise,-40,-21
140,30,118,10,"[25,45] degrees",neutral,-0.4,130,140,anticlockwise,-22,-20
127,94,103,60,"[25,45] degrees",left,-0.4,160,127,anticlockwise,-24,-34
91,11,58,-15,"[25,45] degrees",neutral,0.4,27,11,anticlockwise,-26,-33
131,19,89,-6,"[25,45] degrees",right,0.4,13,19,anticlockwise,-25,-42
