left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
103,16,136,45,"[25,45] degrees",neutral,-0.4,72,103,clockwise,33,29
106,174,135,211,"[25,45] degrees",left,-0.4,127,106,clockwise,29,37
3,112,27,132,"[25,45] degrees",neutral,0.4,125,112,clockwise,20,24
76,178,114,204,"[25,45] degrees",right,0.4,182,178,clockwise,26,38
155,44,183,79,"[25,45] degrees",neutral,-0.4,191,155,clockwise,28,35
116,26,143,47,"[25,45] degrees",left,-0.4,155,116,clockwise,27,21
97,34,125,62,"[25,45] degrees",neutral,0.4,-11,34,clockwise,28,28
61,20,89,50,"[25,45] degrees",right,0.4,-1,20,clockwise,30,28
121,150,164,185,"[25,45] degrees",neutral,-0.4,93,121,clockwise,43,35
168,35,209,72,"[25,45] degrees",left,-0.4,162,168,clockwise,41,37
59,163,89,203,"[25,45] degrees",neutral,0.4,141,163,clockwise,40,30
111,39,146,65,"[25,45] degrees",right,0.4,83,39,clockwise,26,35
94,12,130,36,"[25,45] degrees",neutral,-0.4,81,94,clockwise,36,24
178,107,198,136,"[25,45] degrees",left,-0.4,179,178,clockwise,20,29
81,109,103,137,"[25,45] degrees",neutral,0.4,121,109,clockwise,28,22
162,69,190,110,"[25,45] degrees",right,0.4,70,69,clockwise,41,28
39,145,71,188,"[25,45] degrees",neutral,-0.4,70,39,clockwise,32,43
151,179,176,215,"[25,45] degrees",left,-0.4,124,151,clockwise,25,36
127,74,158,113,"[25,45] degrees",neutral,0.4,117,74,clockwise,39,31
134,88,175,123,"[25,45] degrees",right,0.4,79,88,clockwise,35,41
44,101,80,139,"[25,45] degrees",neutral,-0.4,47,44,clockwise,36,38
122,172,167,213,"[25,45] degrees",left,-0.4,156,122,clockwise,45,41
102,150,123,192,"[25,45] degrees",neutral,0.4,149,150,clockwise,42,21
80,164,115,206,"[25,45] degrees",right,0.4,207,164,clockwise,42,35
125,59,158,85,"[25,45] degrees",neutral,-0.4,87,125,clockwise,33,26
61,163,85,183,"[25,45] degrees",left,-0.4,35,61,clockwise,24,20
131,62,153,92,"[25,45] degrees",neutral,0.4,22,62,clockwise,30,22
153,84,186,127,"[25,45] degrees",right,0.4,114,84,clockwise,43,33
93,148,114,187,"[25,45] degrees",neutral,-0.4,81,93,clockwise,21,39
110,60,139,90,"[25,45] degrees",left,-0.4,143,110,clockwise,29,30
101,15,125,60,"[25,45] degrees",neutral,0.4,-9,15,clockwise,45,24
7,141,44,182,"[25,45] degrees",right,0.4,176,141,clockwise,41,37
127,0,148,36,"[25,45] degrees",neutral,-0.4,161,127,clockwise,21,36
119,165,142,192,"[25,45] degrees",left,-0.4,131,119,clockwise,23,27
159,78,196,115,"[25,45] degrees",neutral,0.4,109,78,clockwise,37,37
101,164,124,209,"[25,45] degrees",right,0.4,151,164,clockwise,45,23
130,75,154,100,"[25,45] degrees",neutral,-0.4,148,130,clockwise,24,25
95,131,136,172,"[25,45] degrees",left,-0.4,115,95,clockwise,41,41
28,91,55,116,"[25,45] degrees",neutral,0.4,136,91,clockwise,25,27
125,54,167,82,"[25,45] degrees",right,0.4,76,54,clockwise,28,42
101,163,137,186,"[25,45] degrees",neutral,-0.4,121,101,clockwise,36,23
97,68,138,100,"[25,45] degrees",left,-0.4,61,97,clockwise,41,32
97,129,119,150,"[25,45] degrees",neutral,0.4,131,129,clockwise,21,22
7,47,49,75,"[25,45] degrees",right,0.4,34,47,clockwise,28,42
105,68,137,101,"[25,45] degrees",neutral,-0.4,84,105,clockwise,32,33
179,146,222,191,"[25,45] degrees",left,-0.4,146,179,clockwise,43,45
76,13,96,35,"[25,45] degrees",neutral,0.4,-27,13,clockwise,22,20
25,138,49,163,"[25,45] degrees",right,0.4,124,138,clockwise,25,24
123,41,157,79,"[25,45] degrees",neutral,-0.4,79,123,clockwise,34,38
74,14,94,36,"[25,45] degrees",left,-0.4,78,74,clockwise,20,22
7,101,49,136,"[25,45] degrees",neutral,0.4,135,101,clockwise,35,42
125,0,148,37,"[25,45] degrees",right,0.4,-38,0,clockwise,37,23
153,121,183,165,"[25,45] degrees",neutral,-0.4,138,153,clockwise,30,44
122,142,145,182,"[25,45] degrees",left,-0.4,164,122,clockwise,23,40
159,24,193,60,"[25,45] degrees",neutral,0.4,-12,24,clockwise,36,34
107,50,138,77,"[25,45] degrees",right,0.4,19,50,clockwise,27,31
112,173,147,209,"[25,45] degrees",neutral,-0.4,118,112,clockwise,35,36
141,8,182,43,"[25,45] degrees",left,-0.4,167,141,clockwise,41,35
66,119,104,150,"[25,45] degrees",neutral,0.4,156,119,clockwise,31,38
30,75,52,118,"[25,45] degrees",right,0.4,64,75,clockwise,43,22
127,48,149,86,"[25,45] degrees",neutral,-0.4,168,127,clockwise,22,38
107,50,146,76,"[25,45] degrees",left,-0.4,144,107,clockwise,39,26
136,60,175,90,"[25,45] degrees",neutral,0.4,61,60,clockwise,30,39
73,114,94,153,"[25,45] degrees",right,0.4,88,114,clockwise,39,21
30,70,59,106,"[25,45] degrees",neutral,-0.4,16,30,clockwise,29,36
2,90,32,116,"[25,45] degrees",left,-0.4,-1,2,clockwise,30,26
56,175,85,204,"[25,45] degrees",neutral,0.4,166,175,clockwise,29,29
44,65,81,106,"[25,45] degrees",right,0.4,87,65,clockwise,41,37
99,11,125,46,"[25,45] degrees",neutral,-0.4,93,99,clockwise,26,35
154,174,183,205,"[25,45] degrees",left,-0.4,195,154,clockwise,29,31
161,27,206,65,"[25,45] degrees",neutral,0.4,30,27,clockwise,38,45
117,40,162,64,"[25,45] degrees",right,0.4,35,40,clockwise,24,45
159,116,189,158,"[25,45] degrees",neutral,-0.4,186,159,clockwise,30,42
94,72,139,98,"[25,45] degrees",left,-0.4,83,94,clockwise,45,26
4,94,38,119,"[25,45] degrees",neutral,0.4,113,94,clockwise,25,34
66,109,107,147,"[25,45] degrees",right,0.4,152,109,clockwise,38,41
126,34,156,71,"[25,45] degrees",neutral,-0.4,167,126,clockwise,30,37
131,28,167,58,"[25,45] degrees",left,-0.4,108,131,clockwise,36,30
101,67,133,111,"[25,45] degrees",neutral,0.4,86,67,clockwise,44,32
82,128,127,169,"[25,45] degrees",right,0.4,169,128,clockwise,41,45
30,70,71,93,"[25,45] degrees",neutral,-0.4,-6,30,clockwise,41,23
167,99,205,119,"[25,45] degrees",left,-0.4,157,167,clockwise,38,20
115,48,140,91,"[25,45] degrees",neutral,0.4,8,48,clockwise,43,25
133,94,167,124,"[25,45] degrees",right,0.4,66,94,clockwise,30,34
88,66,124,93,"[25,45] degrees",neutral,-0.4,53,88,clockwise,36,27
56,100,84,136,"[25,45] degrees",left,-0.4,17,56,clockwise,28,36
101,59,136,90,"[25,45] degrees",neutral,0.4,28,59,clockwise,31,35
6,105,46,143,"[25,45] degrees",right,0.4,127,105,clockwise,38,40
76,125,96,164,"[25,45] degrees",neutral,-0.4,86,76,clockwise,20,39
56,107,94,134,"[25,45] degrees",left,-0.4,40,56,clockwise,38,27
168,123,210,149,"[25,45] degrees",neutral,0.4,112,123,clockwise,26,42
64,175,84,208,"[25,45] degrees",right,0.4,190,175,clockwise,33,20
113,9,138,43,"[25,45] degrees",neutral,-0.4,80,113,clockwise,25,34
45,170,81,209,"[25,45] degrees",left,-0.4,57,45,clockwise,36,39
1,39,26,81,"[25,45] degrees",neutral,0.4,83,39,clockwise,42,25
30,82,50,118,"[25,45] degrees",right,0.4,84,82,clockwise,36,20
161,65,192,98,"[25,45] degrees",neutral,-0.4,146,161,clockwise,31,33
109,67,131,91,"[25,45] degrees",left,-0.4,76,109,clockwise,22,24
167,129,199,160,"[25,45] degrees",neutral,0.4,140,129,clockwise,31,32
114,66,142,93,"[25,45] degrees",right,0.4,87,66,clockwise,27,28
59,12,98,44,"[25,45] degrees",neutral,-0.4,73,59,clockwise,39,32
115,69,148,108,"[25,45] degrees",left,-0.4,158,115,clockwise,33,39
38,94,65,128,"[25,45] degrees",neutral,0.4,66,94,clockwise,34,27
127,76,170,108,"[25,45] degrees",right,0.4,68,76,clockwise,32,43
28,122,55,150,"[25,45] degrees",neutral,-0.4,-6,28,clockwise,27,28
97,39,120,83,"[25,45] degrees",left,-0.4,96,97,clockwise,23,44
69,112,107,144,"[25,45] degrees",neutral,0.4,104,112,clockwise,32,38
137,50,169,84,"[25,45] degrees",right,0.4,91,50,clockwise,34,32
152,107,177,127,"[25,45] degrees",neutral,-0.4,180,152,clockwise,25,20
55,102,78,140,"[25,45] degrees",left,-0.4,23,55,clockwise,23,38
53,134,79,173,"[25,45] degrees",neutral,0.4,177,134,clockwise,39,26
124,179,144,219,"[25,45] degrees",right,0.4,221,179,clockwise,40,20
116,50,160,92,"[25,45] degrees",neutral,-0.4,154,116,clockwise,44,42
41,112,65,156,"[25,45] degrees",left,-0.4,78,41,clockwise,24,44
125,170,148,193,"[25,45] degrees",neutral,0.4,194,170,clockwise,23,23
40,68,60,107,"[25,45] degrees",right,0.4,65,68,clockwise,39,20
99,4,65,-26,"[25,45] degrees",neutral,-0.4,111,99,anticlockwise,-34,-30
54,119,26,94,"[25,45] degrees",left,-0.4,47,54,anticlockwise,-28,-25
147,1,110,-34,"[25,45] degrees",neutral,0.4,32,1,anticlockwise,-35,-37
146,108,119,81,"[25,45] degrees",right,0.4,124,108,anticlockwise,-27,-27
113,150,71,112,"[25,45] degrees",neutral,-0.4,75,113,anticlockwise,-42,-38
117,137,94,115,"[25,45] degrees",left,-0.4,104,117,anticlockwise,-23,-22
125,4,101,-36,"[25,45] degrees",neutral,0.4,47,4,anticlockwise,-40,-24
139,32,99,11,"[25,45] degrees",right,0.4,-7,32,anticlockwise,-21,-40
153,90,116,45,"[25,45] degrees",neutral,-0.4,134,153,anticlockwise,-37,-45
38,175,6,151,"[25,45] degrees",left,-0.4,14,38,anticlockwise,-32,-24
107,158,69,114,"[25,45] degrees",neutral,0.4,157,158,anticlockwise,-44,-38
140,28,100,-3,"[25,45] degrees",right,0.4,-16,28,anticlockwise,-31,-40
169,88,124,54,"[25,45] degrees",neutral,-0.4,135,169,anticlockwise,-45,-34
166,35,142,13,"[25,45] degrees",left,-0.4,201,166,anticlockwise,-24,-22
5,86,-37,48,"[25,45] degrees",neutral,0.4,69,86,anticlockwise,-38,-42
167,97,129,75,"[25,45] degrees",right,0.4,60,97,anticlockwise,-22,-38
15,146,-25,119,"[25,45] degrees",neutral,-0.4,23,15,anticlockwise,-40,-27
146,99,112,58,"[25,45] degrees",left,-0.4,175,146,anticlockwise,-34,-41
142,92,114,67,"[25,45] degrees",neutral,0.4,84,92,anticlockwise,-25,-28
73,145,41,121,"[25,45] degrees",right,0.4,160,145,anticlockwise,-24,-32
59,96,24,69,"[25,45] degrees",neutral,-0.4,82,59,anticlockwise,-35,-27
98,174,66,136,"[25,45] degrees",left,-0.4,69,98,anticlockwise,-32,-38
102,57,66,32,"[25,45] degrees",neutral,0.4,52,57,anticlockwise,-25,-36
38,74,6,52,"[25,45] degrees",right,0.4,113,74,anticlockwise,-22,-32
123,57,94,28,"[25,45] degrees",neutral,-0.4,163,123,anticlockwise,-29,-29
22,174,-2,129,"[25,45] degrees",left,-0.4,45,22,anticlockwise,-24,-45
149,109,111,76,"[25,45] degrees",neutral,0.4,65,109,anticlockwise,-33,-38
43,3,18,-29,"[25,45] degrees",right,0.4,12,3,anticlockwise,-32,-25
137,17,107,-13,"[25,45] degrees",neutral,-0.4,125,137,anticlockwise,-30,-30
113,43,86,21,"[25,45] degrees",left,-0.4,93,113,anticlockwise,-27,-22
81,58,60,16,"[25,45] degrees",neutral,0.4,72,58,anticlockwise,-42,-21
115,67,73,32,"[25,45] degrees",right,0.4,71,67,anticlockwise,-35,-42
154,48,124,19,"[25,45] degrees",neutral,-0.4,185,154,anticlockwise,-30,-29
145,85,103,64,"[25,45] degrees",left,-0.4,158,145,anticlockwise,-42,-21
70,20,44,-20,"[25,45] degrees",neutral,0.4,38,20,anticlockwise,-40,-26
170,20,127,-7,"[25,45] degrees",right,0.4,10,20,anticlockwise,-27,-43
7,128,-17,89,"[25,45] degrees",neutral,-0.4,-22,7,anticlockwise,-24,-39
114,0,73,-23,"[25,45] degrees",left,-0.4,125,114,anticlockwise,-41,-23
84,24,62,-21,"[25,45] degrees",neutral,0.4,-14,24,anticlockwise,-45,-22
179,116,143,92,"[25,45] degrees",right,0.4,160,116,anticlockwise,-24,-36
47,156,25,111,"[25,45] degrees",neutral,-0.4,77,47,anticlockwise,-22,-45
179,126,136,93,"[25,45] degrees",left,-0.4,209,179,anticlockwise,-43,-33
112,66,76,29,"[25,45] degrees",neutral,0.4,91,66,anticlockwise,-37,-36
64,92,33,71,"[25,45] degrees",right,0.4,63,92,anticlockwise,-21,-31
12,126,-20,99,"[25,45] degrees",neutral,-0.4,-8,12,anticlockwise,-32,-27
174,149,139,108,"[25,45] degrees",left,-0.4,201,174,anticlockwise,-35,-41
67,111,47,69,"[25,45] degrees",neutral,0.4,121,111,anticlockwise,-42,-20
157,61,128,38,"[25,45] degrees",right,0.4,32,61,anticlockwise,-23,-29
154,102,133,64,"[25,45] degrees",neutral,-0.4,198,154,anticlockwise,-21,-38
86,157,50,115,"[25,45] degrees",left,-0.4,48,86,anticlockwise,-36,-42
112,156,91,122,"[25,45] degrees",neutral,0.4,126,156,anticlockwise,-34,-21
43,131,12,99,"[25,45] degrees",right,0.4,115,131,anticlockwise,-32,-31
107,173,66,153,"[25,45] degrees",neutral,-0.4,127,107,anticlockwise,-41,-20
68,156,35,133,"[25,45] degrees",left,-0.4,59,68,anticlockwise,-33,-23
33,157,0,126,"[25,45] degrees",neutral,0.4,169,157,anticlockwise,-31,-33
42,166,18,134,"[25,45] degrees",right,0.4,187,166,anticlockwise,-32,-24
108,16,83,-16,"[25,45] degrees",neutral,-0.4,108,108,anticlockwise,-25,-32
92,147,53,118,"[25,45] degrees",left,-0.4,123,92,anticlockwise,-39,-29
117,62,95,20,"[25,45] degrees",neutral,0.4,31,62,anticlockwise,-42,-22
0,44,-34,2,"[25,45] degrees",right,0.4,82,44,anticlockwise,-42,-34
83,168,39,132,"[25,45] degrees",neutral,-0.4,72,83,anticlockwise,-44,-36
54,5,19,-16,"[25,45] degrees",left,-0.4,41,54,anticlockwise,-35,-21
123,145,79,122,"[25,45] degrees",neutral,0.4,188,145,anticlockwise,-23,-44
80,56,57,27,"[25,45] degrees",right,0.4,29,56,anticlockwise,-29,-23
100,52,59,31,"[25,45] degrees",neutral,-0.4,122,100,anticlockwise,-41,-21
147,76,127,48,"[25,45] degrees",left,-0.4,168,147,anticlockwise,-20,-28
83,39,43,7,"[25,45] degrees",neutral,0.4,60,39,anticlockwise,-32,-40
150,28,128,6,"[25,45] degrees",right,0.4,55,28,anticlockwise,-22,-22
73,2,45,-32,"[25,45] degrees",neutral,-0.4,111,73,anticlockwise,-28,-34
8,111,-30,71,"[25,45] degrees",left,-0.4,17,8,anticlockwise,-38,-40
165,123,134,81,"[25,45] degrees",neutral,0.4,89,123,anticlockwise,-42,-31
44,90,17,53,"[25,45] degrees",right,0.4,101,90,anticlockwise,-37,-27
106,20,78,-19,"[25,45] degrees",neutral,-0.4,87,106,anticlockwise,-28,-39
8,119,-34,79,"[25,45] degrees",left,-0.4,47,8,anticlockwise,-42,-40
69,96,38,60,"[25,45] degrees",neutral,0.4,85,96,anticlockwise,-36,-31
139,165,95,124,"[25,45] degrees",right,0.4,153,165,anticlockwise,-41,-44
2,106,-28,69,"[25,45] degrees",neutral,-0.4,45,2,anticlockwise,-30,-37
6,152,-33,126,"[25,45] degrees",left,-0.4,-21,6,anticlockwise,-39,-26
33,8,-4,-37,"[25,45] degrees",neutral,0.4,37,8,anticlockwise,-45,-37
98,27,78,-3,"[25,45] degrees",right,0.4,57,27,anticlockwise,-30,-20
128,162,84,123,"[25,45] degrees",neutral,-0.4,136,128,anticlockwise,-44,-39
105,13,65,-7,"[25,45] degrees",left,-0.4,114,105,anticlockwise,-40,-20
8,63,-12,37,"[25,45] degrees",neutral,0.4,105,63,anticlockwise,-26,-20
6,55,-36,26,"[25,45] degrees",right,0.4,60,55,anticlockwise,-29,-42
38,93,-7,70,"[25,45] degrees",neutral,-0.4,42,38,anticlockwise,-45,-23
41,137,19,102,"[25,45] degrees",left,-0.4,61,41,anticlockwise,-22,-35
73,49,50,19,"[25,45] degrees",neutral,0.4,37,49,anticlockwise,-30,-23
75,177,37,136,"[25,45] degrees",right,0.4,211,177,anticlockwise,-41,-38
154,113,115,70,"[25,45] degrees",neutral,-0.4,166,154,anticlockwise,-39,-43
150,38,124,2,"[25,45] degrees",left,-0.4,181,150,anticlockwise,-26,-36
113,149,84,125,"[25,45] degrees",neutral,0.4,185,149,anticlockwise,-24,-29
155,0,122,-28,"[25,45] degrees",right,0.4,27,0,anticlockwise,-28,-33
33,175,12,138,"[25,45] degrees",neutral,-0.4,26,33,anticlockwise,-21,-37
155,23,130,-4,"[25,45] degrees",left,-0.4,158,155,anticlockwise,-25,-27
99,129,68,104,"[25,45] degrees",neutral,0.4,87,129,anticlockwise,-25,-31
17,132,-23,93,"[25,45] degrees",right,0.4,161,132,anticlockwise,-39,-40
90,139,70,104,"[25,45] degrees",neutral,-0.4,118,90,anticlockwise,-20,-35
54,140,10,95,"[25,45] degrees",left,-0.4,89,54,anticlockwise,-44,-45
100,10,68,-31,"[25,45] degrees",neutral,0.4,20,10,anticlockwise,-41,-32
143,40,104,14,"[25,45] degrees",right,0.4,50,40,anticlockwise,-26,-39
162,84,126,45,"[25,45] degrees",neutral,-0.4,203,162,anticlockwise,-36,-39
126,2,84,-18,"[25,45] degrees",left,-0.4,149,126,anticlockwise,-42,-20
38,13,2,-31,"[25,45] degrees",neutral,0.4,58,13,anticlockwise,-44,-36
131,36,87,-9,"[25,45] degrees",right,0.4,70,36,anticlockwise,-45,-44
11,99,-21,62,"[25,45] degrees",neutral,-0.4,-2,11,anticlockwise,-32,-37
149,36,121,4,"[25,45] degrees",left,-0.4,190,149,anticlockwise,-28,-32
106,155,84,128,"[25,45] degrees",neutral,0.4,182,155,anticlockwise,-27,-22
66,128,35,85,"[25,45] degrees",right,0.4,138,128,anticlockwise,-43,-31
122,175,91,133,"[25,45] degrees",neutral,-0.4,115,122,anticlockwise,-31,-42
59,123,36,82,"[25,45] degrees",left,-0.4,66,59,anticlockwise,-23,-41
167,108,125,70,"[25,45] degrees",neutral,0.4,149,108,anticlockwise,-38,-42
48,119,15,76,"[25,45] degrees",right,0.4,131,119,anticlockwise,-43,-33
136,0,113,-23,"[25,45] degrees",neutral,-0.4,156,136,anticlockwise,-23,-23
18,83,-25,57,"[25,45] degrees",left,-0.4,-22,18,anticlockwise,-43,-26
149,29,118,-8,"[25,45] degrees",neutral,0.4,-1,29,anticlockwise,-37,-31
28,91,-12,48,"[25,45] degrees",right,0.4,109,91,anticlockwise,-43,-40
144,97,122,67,"[25,45] degrees",neutral,-0.4,159,144,anticlockwise,-22,-30
109,148,66,111,"[25,45] degrees",left,-0.4,147,109,anticlockwise,-43,-37
137,29,113,6,"[25,45] degrees",neutral,0.4,59,29,anticlockwise,-23,-24
25,140,-13,117,"[25,45] degrees",right,0.4,117,140,anticlockwise,-23,-38
15,53,-26,11,"[25,45] degrees",neutral,-0.4,-16,15,anticlockwise,-41,-42
66,142,29,118,"[25,45] degrees",left,-0.4,23,66,anticlockwise,-37,-24
156,94,114,68,"[25,45] degrees",neutral,0.4,102,94,anticlockwise,-26,-42
71,6,31,-39,"[25,45] degrees",right,0.4,25,6,anticlockwise,-45,-40
78,147,54,119,"[25,45] degrees",neutral,-0.4,106,78,anticlockwise,-24,-28
136,11,91,-18,"[25,45] degrees",left,-0.4,129,136,anticlockwise,-45,-29
176,32,149,-5,"[25,45] degrees",neutral,0.4,76,32,anticlockwise,-37,-27
153,110,133,87,"[25,45] degrees",right,0.4,90,110,anticlockwise,-23,-20
121,156,86,132,"[25,45] degrees",neutral,-0.4,136,121,anticlockwise,-35,-24
20,114,-19,81,"[25,45] degrees",left,-0.4,42,20,anticlockwise,-39,-33
169,96,133,58,"[25,45] degrees",neutral,0.4,132,96,anticlockwise,-38,-36
70,147,46,120,"[25,45] degrees",right,0.4,117,147,anticlockwise,-27,-24
153,45,112,3,"[25,45] degrees",neutral,-0.4,198,153,anticlockwise,-41,-42
163,65,125,45,"[25,45] degrees",left,-0.4,154,163,anticlockwise,-38,-20
156,84,125,61,"[25,45] degrees",neutral,0.4,46,84,anticlockwise,-23,-31
173,96,138,72,"[25,45] degrees",right,0.4,113,96,anticlockwise,-24,-35
170,120,128,89,"[25,45] degrees",neutral,-0.4,140,170,anticlockwise,-42,-31
2,138,-22,97,"[25,45] degrees",left,-0.4,-17,2,anticlockwise,-24,-41
36,162,-1,137,"[25,45] degrees",neutral,0.4,180,162,anticlockwise,-25,-37
91,21,50,-6,"[25,45] degrees",right,0.4,32,21,anticlockwise,-27,-41
89,48,66,27,"[25,45] degrees",neutral,-0.4,90,89,anticlockwise,-23,-21
66,113,28,93,"[25,45] degrees",left,-0.4,60,66,anticlockwise,-38,-20
104,38,75,15,"[25,45] degrees",neutral,0.4,35,38,anticlockwise,-23,-29
125,158,84,128,"[25,45] degrees",right,0.4,137,158,anticlockwise,-30,-41
112,71,90,39,"[25,45] degrees",neutral,-0.4,109,112,anticlockwise,-22,-32
143,10,107,-28,"[25,45] degrees",left,-0.4,188,143,anticlockwise,-36,-38
152,33,107,0,"[25,45] degrees",neutral,0.4,58,33,anticlockwise,-33,-45
119,23,80,-16,"[25,45] degrees",right,0.4,-11,23,anticlockwise,-39,-39
112,24,87,-6,"[25,45] degrees",neutral,-0.4,70,112,anticlockwise,-25,-30
66,141,26,107,"[25,45] degrees",left,-0.4,61,66,anticlockwise,-40,-34
38,115,9,71,"[25,45] degrees",neutral,0.4,153,115,anticlockwise,-44,-29
30,60,-5,19,"[25,45] degrees",right,0.4,42,60,anticlockwise,-41,-35
161,45,118,9,"[25,45] degrees",neutral,-0.4,128,161,anticlockwise,-43,-36
116,61,78,19,"[25,45] degrees",left,-0.4,123,116,anticlockwise,-38,-42
159,61,131,22,"[25,45] degrees",neutral,0.4,48,61,anticlockwise,-39,-28
155,54,125,12,"[25,45] degrees",right,0.4,54,54,anticlockwise,-42,-30
13,87,-19,66,"[25,45] degrees",neutral,-0.4,10,13,anticlockwise,-32,-21
57,26,24,-4,"[25,45] degrees",left,-0.4,37,57,anticlockwise,-33,-30
58,170,22,131,"[25,45] degrees",neutral,0.4,164,170,anticlockwise,-39,-36
166,136,141,92,"[25,45] degrees",right,0.4,119,136,anticlockwise,-44,-25
