left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
114,174,90,147,"[25,45] degrees",right,0.4,151,174,anticlockwise,-27,-24
149,121,104,78,"[25,45] degrees",neutral,-0.4,188,149,anticlockwise,-45,-43
37,116,17,87,"[25,45] degrees",left,-0.4,33,37,anticlockwise,-20,-29
45,111,7,71,"[25,45] degrees",neutral,0.4,147,111,anticlockwise,-40,-38
144,80,101,44,"[25,45] degrees",right,0.4,52,80,anticlockwise,-36,-43
145,17,116,-19,"[25,45] degrees",neutral,-0.4,172,145,anticlockwise,-29,-36
153,41,117,4,"[25,45] degrees",left,-0.4,108,153,anticlockwise,-36,-37
129,28,103,2,"[25,45] degrees",neutral,0.4,35,28,anticlockwise,-26,-26
130,169,101,149,"[25,45] degrees",right,0.4,169,169,anticlockwise,-20,-29
148,115,124,80,"[25,45] degrees",neutral,-0.4,185,148,anticlockwise,-24,-35
30,78,-9,33,"[25,45] degrees",left,-0.4,32,30,anticlockwise,-39,-45
174,128,136,83,"[25,45] degrees",neutral,0.4,127,128,anticlockwise,-45,-38
163,72,125,32,"[25,45] degrees",right,0.4,59,72,anticlockwise,-40,-38
53,94,16,69,"[25,45] degrees",neutral,-0.4,55,53,anticlockwise,-37,-25
147,25,104,-1,"[25,45] degrees",left,-0.4,191,147,anticlockwise,-43,-26
49,120,28,78,"[25,45] degrees",neutral,0.4,123,120,anticlockwise,-42,-21
141,45,112,7,"[25,45] degrees",right,0.4,9,45,anticlockwise,-38,-29
146,4,106,-38,"[25,45] degrees",neutral,-0.4,175,146,anticlockwise,-40,-42
92,10,72,-11,"[25,45] degrees",left,-0.4,122,92,anticlockwise,-20,-21
2,33,-41,0,"[25,45] degrees",neutral,0.4,25,33,anticlockwise,-33,-43
165,18,124,-27,"[25,45] degrees",right,0.4,22,18,anticlockwise,-45,-41
83,4,48,-29,"[25,45] degrees",neutral,-0.4,72,83,anticlockwise,-35,-33
159,125,123,90,"[25,45] degrees",left,-0.4,137,159,anticlockwise,-36,-35
106,33,74,-4,"[25,45] degrees",neutral,0.4,69,33,anticlockwise,-37,-32
108,130,71,102,"[25,45] degrees",right,0.4,124,130,anticlockwise,-28,-37
162,86,121,47,"[25,45] degrees",neutral,-0.4,165,162,anticlockwise,-41,-39
46,141,19,104,"[25,45] degrees",left,-0.4,25,46,anticlockwise,-27,-37
50,175,14,136,"[25,45] degrees",neutral,0.4,193,175,anticlockwise,-39,-36
67,6,32,-36,"[25,45] degrees",right,0.4,-27,6,anticlockwise,-42,-35
42,156,2,114,"[25,45] degrees",neutral,-0.4,44,42,anticlockwise,-40,-42
106,42,67,1,"[25,45] degrees",left,-0.4,138,106,anticlockwise,-39,-41
137,103,116,74,"[25,45] degrees",neutral,0.4,129,103,anticlockwise,-29,-21
139,12,114,-29,"[25,45] degrees",right,0.4,17,12,anticlockwise,-41,-25
71,6,47,-18,"[25,45] degrees",neutral,-0.4,34,71,anticlockwise,-24,-24
64,163,43,131,"[25,45] degrees",left,-0.4,95,64,anticlockwise,-21,-32
173,82,132,50,"[25,45] degrees",neutral,0.4,50,82,anticlockwise,-32,-41
97,31,58,-9,"[25,45] degrees",right,0.4,18,31,anticlockwise,-40,-39
4,100,-24,58,"[25,45] degrees",neutral,-0.4,-4,4,anticlockwise,-28,-42
40,143,17,103,"[25,45] degrees",left,-0.4,0,40,anticlockwise,-23,-40
71,153,29,129,"[25,45] degrees",neutral,0.4,196,153,anticlockwise,-24,-42
61,159,33,134,"[25,45] degrees",right,0.4,176,159,anticlockwise,-25,-28
31,129,0,92,"[25,45] degrees",neutral,-0.4,-9,31,anticlockwise,-31,-37
17,81,-14,36,"[25,45] degrees",left,-0.4,14,17,anticlockwise,-31,-45
115,79,73,46,"[25,45] degrees",neutral,0.4,120,79,anticlockwise,-33,-42
168,34,135,-3,"[25,45] degrees",right,0.4,15,34,anticlockwise,-37,-33
177,143,152,99,"[25,45] degrees",neutral,-0.4,135,177,anticlockwise,-25,-44
132,76,105,35,"[25,45] degrees",left,-0.4,147,132,anticlockwise,-27,-41
155,11,130,-24,"[25,45] degrees",neutral,0.4,19,11,anticlockwise,-35,-25
53,29,9,-4,"[25,45] degrees",right,0.4,30,29,anticlockwise,-33,-44
158,69,114,37,"[25,45] degrees",neutral,-0.4,124,158,anticlockwise,-44,-32
174,29,153,5,"[25,45] degrees",left,-0.4,152,174,anticlockwise,-21,-24
144,108,102,64,"[25,45] degrees",neutral,0.4,109,108,anticlockwise,-44,-42
141,37,120,10,"[25,45] degrees",right,0.4,25,37,anticlockwise,-27,-21
102,69,77,36,"[25,45] degrees",neutral,-0.4,115,102,anticlockwise,-25,-33
32,83,-6,44,"[25,45] degrees",left,-0.4,-4,32,anticlockwise,-38,-39
151,54,129,23,"[25,45] degrees",neutral,0.4,34,54,anticlockwise,-31,-22
92,133,61,94,"[25,45] degrees",right,0.4,104,133,anticlockwise,-39,-31
160,90,133,55,"[25,45] degrees",neutral,-0.4,181,160,anticlockwise,-27,-35
130,17,90,-24,"[25,45] degrees",left,-0.4,105,130,anticlockwise,-40,-41
158,17,137,-17,"[25,45] degrees",neutral,0.4,45,17,anticlockwise,-34,-21
50,6,21,-21,"[25,45] degrees",right,0.4,-8,6,anticlockwise,-27,-29
92,125,53,95,"[25,45] degrees",neutral,-0.4,84,92,anticlockwise,-39,-30
58,112,27,87,"[25,45] degrees",left,-0.4,53,58,anticlockwise,-31,-25
99,142,57,107,"[25,45] degrees",neutral,0.4,175,142,anticlockwise,-35,-42
59,105,30,70,"[25,45] degrees",right,0.4,139,105,anticlockwise,-35,-29
58,85,31,60,"[25,45] degrees",neutral,-0.4,66,58,anticlockwise,-27,-25
61,100,32,80,"[25,45] degrees",left,-0.4,38,61,anticlockwise,-29,-20
133,109,94,69,"[25,45] degrees",neutral,0.4,86,109,anticlockwise,-40,-39
77,146,49,101,"[25,45] degrees",right,0.4,167,146,anticlockwise,-45,-28
19,170,-4,128,"[25,45] degrees",neutral,-0.4,26,19,anticlockwise,-23,-42
175,24,143,-1,"[25,45] degrees",left,-0.4,140,175,anticlockwise,-32,-25
2,58,-22,15,"[25,45] degrees",neutral,0.4,16,58,anticlockwise,-43,-24
95,65,72,33,"[25,45] degrees",right,0.4,45,65,anticlockwise,-32,-23
160,35,128,-4,"[25,45] degrees",neutral,-0.4,153,160,anticlockwise,-32,-39
51,163,11,142,"[25,45] degrees",left,-0.4,63,51,anticlockwise,-40,-21
3,114,-32,72,"[25,45] degrees",neutral,0.4,139,114,anticlockwise,-42,-35
176,111,151,67,"[25,45] degrees",right,0.4,115,111,anticlockwise,-44,-25
134,40,114,16,"[25,45] degrees",neutral,-0.4,121,134,anticlockwise,-20,-24
158,53,137,10,"[25,45] degrees",left,-0.4,177,158,anticlockwise,-21,-43
107,137,63,108,"[25,45] degrees",neutral,0.4,99,137,anticlockwise,-29,-44
90,2,52,-30,"[25,45] degrees",right,0.4,7,2,anticlockwise,-32,-38
101,62,78,38,"[25,45] degrees",neutral,-0.4,59,101,anticlockwise,-23,-24
89,165,64,135,"[25,45] degrees",left,-0.4,59,89,anticlockwise,-25,-30
8,108,-26,74,"[25,45] degrees",neutral,0.4,87,108,anticlockwise,-34,-34
129,76,101,50,"[25,45] degrees",right,0.4,106,76,anticlockwise,-26,-28
110,56,84,17,"[25,45] degrees",neutral,-0.4,113,110,anticlockwise,-26,-39
91,172,66,147,"[25,45] degrees",left,-0.4,104,91,anticlockwise,-25,-25
14,112,-22,80,"[25,45] degrees",neutral,0.4,70,112,anticlockwise,-32,-36
99,134,56,113,"[25,45] degrees",right,0.4,156,134,anticlockwise,-21,-43
37,127,13,107,"[25,45] degrees",neutral,-0.4,38,37,anticlockwise,-24,-20
104,25,73,-12,"[25,45] degrees",left,-0.4,134,104,anticlockwise,-31,-37
177,82,146,60,"[25,45] degrees",neutral,0.4,72,82,anticlockwise,-22,-31
141,22,108,-8,"[25,45] degrees",right,0.4,24,22,anticlockwise,-30,-33
135,79,114,47,"[25,45] degrees",neutral,-0.4,146,135,anticlockwise,-21,-32
86,31,48,-9,"[25,45] degrees",left,-0.4,64,86,anticlockwise,-38,-40
39,150,-5,111,"[25,45] degrees",neutral,0.4,169,150,anticlockwise,-39,-44
171,71,137,36,"[25,45] degrees",right,0.4,39,71,anticlockwise,-35,-34
9,102,-14,66,"[25,45] degrees",neutral,-0.4,48,9,anticlockwise,-23,-36
163,139,132,96,"[25,45] degrees",left,-0.4,147,163,anticlockwise,-31,-43
5,122,-15,85,"[25,45] degrees",neutral,0.4,131,122,anticlockwise,-37,-20
78,113,35,73,"[25,45] degrees",right,0.4,84,113,anticlockwise,-40,-43
13,82,-31,45,"[25,45] degrees",neutral,-0.4,20,13,anticlockwise,-44,-37
111,6,85,-34,"[25,45] degrees",left,-0.4,155,111,anticlockwise,-26,-40
141,78,108,57,"[25,45] degrees",neutral,0.4,123,78,anticlockwise,-21,-33
97,129,61,84,"[25,45] degrees",right,0.4,111,129,anticlockwise,-45,-36
139,36,111,12,"[25,45] degrees",neutral,-0.4,161,139,anticlockwise,-28,-24
56,142,25,109,"[25,45] degrees",left,-0.4,15,56,anticlockwise,-31,-33
65,111,44,80,"[25,45] degrees",neutral,0.4,77,111,anticlockwise,-31,-21
173,112,134,83,"[25,45] degrees",right,0.4,131,112,anticlockwise,-29,-39
