left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
13,167,50,193,"[25,45] degrees",right,0.4,145,167,clockwise,26,37
66,131,94,168,"[25,45] degrees",neutral,-0.4,57,66,clockwise,28,37
125,15,151,53,"[25,45] degrees",left,-0.4,164,125,clockwise,26,38
50,124,79,164,"[25,45] degrees",neutral,0.4,163,124,clockwise,40,29
52,151,79,182,"[25,45] degrees",right,0.4,175,151,clockwise,31,27
41,113,85,158,"[25,45] degrees",neutral,-0.4,0,41,clockwise,44,45
35,144,72,180,"[25,45] degrees",left,-0.4,49,35,clockwise,37,36
151,35,190,60,"[25,45] degrees",neutral,0.4,3,35,clockwise,25,39
161,29,183,52,"[25,45] degrees",right,0.4,36,29,clockwise,23,22
11,142,31,179,"[25,45] degrees",neutral,-0.4,34,11,clockwise,20,37
87,31,113,68,"[25,45] degrees",left,-0.4,104,87,clockwise,26,37
106,67,135,96,"[25,45] degrees",neutral,0.4,98,67,clockwise,29,29
133,59,168,98,"[25,45] degrees",right,0.4,81,59,clockwise,39,35
155,105,178,132,"[25,45] degrees",neutral,-0.4,165,155,clockwise,23,27
32,114,68,135,"[25,45] degrees",left,-0.4,3,32,clockwise,36,21
10,61,55,99,"[25,45] degrees",neutral,0.4,78,61,clockwise,38,45
115,14,151,36,"[25,45] degrees",right,0.4,10,14,clockwise,22,36
171,98,191,118,"[25,45] degrees",neutral,-0.4,132,171,clockwise,20,20
120,22,141,55,"[25,45] degrees",left,-0.4,163,120,clockwise,21,33
104,26,149,53,"[25,45] degrees",neutral,0.4,70,26,clockwise,27,45
153,113,195,154,"[25,45] degrees",right,0.4,112,113,clockwise,41,42
124,32,166,63,"[25,45] degrees",neutral,-0.4,129,124,clockwise,42,31
126,95,168,122,"[25,45] degrees",left,-0.4,103,126,clockwise,42,27
112,90,155,132,"[25,45] degrees",neutral,0.4,61,90,clockwise,42,43
173,107,197,142,"[25,45] degrees",right,0.4,103,107,clockwise,35,24
52,124,83,159,"[25,45] degrees",neutral,-0.4,55,52,clockwise,31,35
124,163,161,204,"[25,45] degrees",left,-0.4,99,124,clockwise,37,41
147,94,176,115,"[25,45] degrees",neutral,0.4,91,94,clockwise,21,29
7,33,32,68,"[25,45] degrees",right,0.4,30,33,clockwise,35,25
14,138,34,174,"[25,45] degrees",neutral,-0.4,50,14,clockwise,20,36
13,65,41,85,"[25,45] degrees",left,-0.4,-28,13,clockwise,28,20
54,81,86,109,"[25,45] degrees",neutral,0.4,104,81,clockwise,28,32
46,9,73,36,"[25,45] degrees",right,0.4,-21,9,clockwise,27,27
112,10,132,35,"[25,45] degrees",neutral,-0.4,104,112,clockwise,20,25
145,56,170,98,"[25,45] degrees",left,-0.4,152,145,clockwise,25,42
177,131,208,175,"[25,45] degrees",neutral,0.4,136,131,clockwise,44,31
95,156,127,178,"[25,45] degrees",right,0.4,190,156,clockwise,22,32
32,92,75,135,"[25,45] degrees",neutral,-0.4,76,32,clockwise,43,43
75,39,105,69,"[25,45] degrees",left,-0.4,58,75,clockwise,30,30
22,137,47,167,"[25,45] degrees",neutral,0.4,146,137,clockwise,30,25
44,175,73,204,"[25,45] degrees",right,0.4,206,175,clockwise,29,29
77,130,108,156,"[25,45] degrees",neutral,-0.4,118,77,clockwise,31,26
24,51,58,79,"[25,45] degrees",left,-0.4,4,24,clockwise,34,28
15,129,38,150,"[25,45] degrees",neutral,0.4,109,129,clockwise,21,23
38,96,75,126,"[25,45] degrees",right,0.4,60,96,clockwise,30,37
27,159,54,193,"[25,45] degrees",neutral,-0.4,56,27,clockwise,27,34
142,4,170,44,"[25,45] degrees",left,-0.4,143,142,clockwise,28,40
163,99,205,135,"[25,45] degrees",neutral,0.4,97,99,clockwise,36,42
131,25,157,67,"[25,45] degrees",right,0.4,69,25,clockwise,42,26
132,33,104,5,"[25,45] degrees",neutral,-0.4,164,132,anticlockwise,-28,-28
38,105,12,63,"[25,45] degrees",left,-0.4,62,38,anticlockwise,-26,-42
145,10,120,-16,"[25,45] degrees",neutral,0.4,54,10,anticlockwise,-26,-25
101,60,62,21,"[25,45] degrees",right,0.4,38,60,anticlockwise,-39,-39
175,46,131,14,"[25,45] degrees",neutral,-0.4,210,175,anticlockwise,-44,-32
78,5,50,-30,"[25,45] degrees",left,-0.4,56,78,anticlockwise,-28,-35
7,94,-18,57,"[25,45] degrees",neutral,0.4,87,94,anticlockwise,-37,-25
72,26,52,-4,"[25,45] degrees",right,0.4,26,26,anticlockwise,-30,-20
177,37,149,0,"[25,45] degrees",neutral,-0.4,177,177,anticlockwise,-28,-37
73,17,49,-14,"[25,45] degrees",left,-0.4,81,73,anticlockwise,-24,-31
80,19,37,-5,"[25,45] degrees",neutral,0.4,11,19,anticlockwise,-24,-43
71,139,34,114,"[25,45] degrees",right,0.4,181,139,anticlockwise,-25,-37
80,132,58,94,"[25,45] degrees",neutral,-0.4,39,80,anticlockwise,-22,-38
132,21,99,-18,"[25,45] degrees",left,-0.4,88,132,anticlockwise,-33,-39
26,91,-8,64,"[25,45] degrees",neutral,0.4,117,91,anticlockwise,-27,-34
39,3,2,-39,"[25,45] degrees",right,0.4,45,3,anticlockwise,-42,-37
78,179,49,134,"[25,45] degrees",neutral,-0.4,60,78,anticlockwise,-29,-45
147,50,106,18,"[25,45] degrees",left,-0.4,185,147,anticlockwise,-41,-32
21,152,-1,111,"[25,45] degrees",neutral,0.4,180,152,anticlockwise,-41,-22
173,25,143,-15,"[25,45] degrees",right,0.4,15,25,anticlockwise,-40,-30
168,66,147,34,"[25,45] degrees",neutral,-0.4,163,168,anticlockwise,-21,-32
89,126,55,94,"[25,45] degrees",left,-0.4,108,89,anticlockwise,-34,-32
52,112,19,83,"[25,45] degrees",neutral,0.4,148,112,anticlockwise,-29,-33
73,16,49,-24,"[25,45] degrees",right,0.4,-23,16,anticlockwise,-40,-24
143,76,111,54,"[25,45] degrees",neutral,-0.4,99,143,anticlockwise,-32,-22
151,117,115,78,"[25,45] degrees",left,-0.4,162,151,anticlockwise,-36,-39
169,118,128,94,"[25,45] degrees",neutral,0.4,101,118,anticlockwise,-24,-41
93,41,61,8,"[25,45] degrees",right,0.4,84,41,anticlockwise,-33,-32
96,163,75,130,"[25,45] degrees",neutral,-0.4,138,96,anticlockwise,-21,-33
75,29,52,-6,"[25,45] degrees",left,-0.4,75,75,anticlockwise,-23,-35
128,66,84,30,"[25,45] degrees",neutral,0.4,44,66,anticlockwise,-36,-44
147,65,115,29,"[25,45] degrees",right,0.4,40,65,anticlockwise,-36,-32
159,67,116,44,"[25,45] degrees",neutral,-0.4,153,159,anticlockwise,-43,-23
115,68,72,25,"[25,45] degrees",left,-0.4,160,115,anticlockwise,-43,-43
35,122,14,93,"[25,45] degrees",neutral,0.4,161,122,anticlockwise,-29,-21
134,91,92,68,"[25,45] degrees",right,0.4,126,91,anticlockwise,-23,-42
174,85,141,41,"[25,45] degrees",neutral,-0.4,213,174,anticlockwise,-33,-44
46,102,23,74,"[25,45] degrees",left,-0.4,62,46,anticlockwise,-23,-28
74,133,37,96,"[25,45] degrees",neutral,0.4,89,133,anticlockwise,-37,-37
161,73,141,53,"[25,45] degrees",right,0.4,91,73,anticlockwise,-20,-20
128,18,104,-16,"[25,45] degrees",neutral,-0.4,96,128,anticlockwise,-24,-34
175,42,141,15,"[25,45] degrees",left,-0.4,184,175,anticlockwise,-34,-27
106,63,76,34,"[25,45] degrees",neutral,0.4,67,63,anticlockwise,-29,-30
137,27,114,-7,"[25,45] degrees",right,0.4,-2,27,anticlockwise,-34,-23
122,53,77,24,"[25,45] degrees",neutral,-0.4,84,122,anticlockwise,-45,-29
92,119,72,99,"[25,45] degrees",left,-0.4,129,92,anticlockwise,-20,-20
33,60,2,31,"[25,45] degrees",neutral,0.4,69,60,anticlockwise,-29,-31
26,86,-4,51,"[25,45] degrees",right,0.4,78,86,anticlockwise,-35,-30
173,121,150,89,"[25,45] degrees",neutral,-0.4,212,173,anticlockwise,-23,-32
146,23,125,0,"[25,45] degrees",left,-0.4,187,146,anticlockwise,-21,-23
70,114,37,74,"[25,45] degrees",neutral,0.4,76,114,anticlockwise,-40,-33
10,91,-26,64,"[25,45] degrees",right,0.4,72,91,anticlockwise,-27,-36
108,43,82,2,"[25,45] degrees",neutral,-0.4,96,108,anticlockwise,-26,-41
28,169,-6,138,"[25,45] degrees",left,-0.4,22,28,anticlockwise,-34,-31
10,164,-28,127,"[25,45] degrees",neutral,0.4,206,164,anticlockwise,-37,-38
164,37,120,-8,"[25,45] degrees",right,0.4,10,37,anticlockwise,-45,-44
117,46,84,10,"[25,45] degrees",neutral,-0.4,97,117,anticlockwise,-33,-36
83,25,41,-12,"[25,45] degrees",left,-0.4,58,83,anticlockwise,-42,-37
1,80,-22,46,"[25,45] degrees",neutral,0.4,71,80,anticlockwise,-34,-23
157,125,121,85,"[25,45] degrees",right,0.4,102,125,anticlockwise,-40,-36
125,167,87,146,"[25,45] degrees",neutral,-0.4,166,125,anticlockwise,-38,-21
85,11,56,-16,"[25,45] degrees",left,-0.4,62,85,anticlockwise,-29,-27
91,27,64,-7,"[25,45] degrees",neutral,0.4,19,27,anticlockwise,-34,-27
151,125,129,89,"[25,45] degrees",right,0.4,144,125,anticlockwise,-36,-22
36,120,14,87,"[25,45] degrees",neutral,-0.4,67,36,anticlockwise,-22,-33
9,89,-18,52,"[25,45] degrees",left,-0.4,-1,9,anticlockwise,-27,-37
76,3,56,-37,"[25,45] degrees",neutral,0.4,-15,3,anticlockwise,-40,-20
174,126,142,95,"[25,45] degrees",right,0.4,107,126,anticlockwise,-31,-32
117,40,97,12,"[25,45] degrees",neutral,-0.4,127,117,anticlockwise,-20,-28
52,119,29,86,"[25,45] degrees",left,-0.4,19,52,anticlockwise,-23,-33
127,23,85,1,"[25,45] degrees",neutral,0.4,-5,23,anticlockwise,-22,-42
99,73,74,30,"[25,45] degrees",right,0.4,38,73,anticlockwise,-43,-25
130,74,104,41,"[25,45] degrees",neutral,-0.4,127,130,anticlockwise,-26,-33
82,15,44,-6,"[25,45] degrees",left,-0.4,44,82,anticlockwise,-38,-21
176,74,154,31,"[25,45] degrees",neutral,0.4,107,74,anticlockwise,-43,-22
24,74,-1,37,"[25,45] degrees",right,0.4,43,74,anticlockwise,-37,-25
90,142,67,111,"[25,45] degrees",neutral,-0.4,99,90,anticlockwise,-23,-31
69,130,39,103,"[25,45] degrees",left,-0.4,27,69,anticlockwise,-30,-27
60,38,33,-7,"[25,45] degrees",neutral,0.4,14,38,anticlockwise,-45,-27
147,8,113,-16,"[25,45] degrees",right,0.4,-34,8,anticlockwise,-24,-34
177,96,147,60,"[25,45] degrees",neutral,-0.4,196,177,anticlockwise,-30,-36
116,45,72,2,"[25,45] degrees",left,-0.4,155,116,anticlockwise,-44,-43
74,109,36,89,"[25,45] degrees",neutral,0.4,93,109,anticlockwise,-20,-38
27,61,-2,23,"[25,45] degrees",right,0.4,77,61,anticlockwise,-38,-29
160,103,125,81,"[25,45] degrees",neutral,-0.4,196,160,anticlockwise,-35,-22
117,151,81,115,"[25,45] degrees",left,-0.4,156,117,anticlockwise,-36,-36
163,96,136,57,"[25,45] degrees",neutral,0.4,135,96,anticlockwise,-39,-27
93,2,62,-20,"[25,45] degrees",right,0.4,-24,2,anticlockwise,-22,-31
174,51,142,21,"[25,45] degrees",neutral,-0.4,154,174,anticlockwise,-32,-30
71,30,31,-15,"[25,45] degrees",left,-0.4,106,71,anticlockwise,-40,-45
85,116,56,96,"[25,45] degrees",neutral,0.4,133,116,anticlockwise,-20,-29
39,104,-6,60,"[25,45] degrees",right,0.4,141,104,anticlockwise,-44,-45
174,125,137,92,"[25,45] degrees",neutral,-0.4,136,174,anticlockwise,-37,-33
177,76,152,34,"[25,45] degrees",left,-0.4,177,177,anticlockwise,-25,-42
52,115,17,77,"[25,45] degrees",neutral,0.4,96,115,anticlockwise,-38,-35
0,80,-22,46,"[25,45] degrees",right,0.4,44,80,anticlockwise,-34,-22
6,121,-22,77,"[25,45] degrees",neutral,-0.4,50,6,anticlockwise,-28,-44
92,178,49,147,"[25,45] degrees",left,-0.4,97,92,anticlockwise,-43,-31
60,119,36,82,"[25,45] degrees",neutral,0.4,93,119,anticlockwise,-37,-24
106,85,71,44,"[25,45] degrees",right,0.4,106,85,anticlockwise,-41,-35
124,167,80,123,"[25,45] degrees",neutral,-0.4,163,124,anticlockwise,-44,-44
86,148,59,126,"[25,45] degrees",left,-0.4,72,86,anticlockwise,-27,-22
176,18,146,-2,"[25,45] degrees",neutral,0.4,-6,18,anticlockwise,-20,-30
43,110,1,74,"[25,45] degrees",right,0.4,154,110,anticlockwise,-36,-42
99,121,54,88,"[25,45] degrees",neutral,-0.4,143,99,anticlockwise,-45,-33
86,113,53,77,"[25,45] degrees",left,-0.4,73,86,anticlockwise,-33,-36
25,93,-5,58,"[25,45] degrees",neutral,0.4,114,93,anticlockwise,-35,-30
8,162,-36,122,"[25,45] degrees",right,0.4,121,162,anticlockwise,-40,-44
96,10,65,-23,"[25,45] degrees",neutral,-0.4,119,96,anticlockwise,-31,-33
111,72,86,48,"[25,45] degrees",left,-0.4,112,111,anticlockwise,-25,-24
16,56,-6,22,"[25,45] degrees",neutral,0.4,87,56,anticlockwise,-34,-22
53,152,12,122,"[25,45] degrees",right,0.4,183,152,anticlockwise,-30,-41
111,37,89,5,"[25,45] degrees",neutral,-0.4,97,111,anticlockwise,-22,-32
139,71,109,33,"[25,45] degrees",left,-0.4,118,139,anticlockwise,-30,-38
74,136,36,111,"[25,45] degrees",neutral,0.4,153,136,anticlockwise,-25,-38
7,46,-37,15,"[25,45] degrees",right,0.4,56,46,anticlockwise,-31,-44
100,132,57,109,"[25,45] degrees",neutral,-0.4,142,100,anticlockwise,-43,-23
33,84,-12,62,"[25,45] degrees",left,-0.4,77,33,anticlockwise,-45,-22
90,22,57,1,"[25,45] degrees",neutral,0.4,11,22,anticlockwise,-21,-33
169,102,124,60,"[25,45] degrees",right,0.4,94,102,anticlockwise,-42,-45
58,129,16,99,"[25,45] degrees",neutral,-0.4,96,58,anticlockwise,-42,-30
152,122,118,84,"[25,45] degrees",left,-0.4,141,152,anticlockwise,-34,-38
97,172,60,145,"[25,45] degrees",neutral,0.4,162,172,anticlockwise,-27,-37
63,143,18,115,"[25,45] degrees",right,0.4,134,143,anticlockwise,-28,-45
21,48,-22,27,"[25,45] degrees",neutral,-0.4,62,21,anticlockwise,-43,-21
0,96,-22,59,"[25,45] degrees",left,-0.4,-16,0,anticlockwise,-22,-37
128,90,102,53,"[25,45] degrees",neutral,0.4,47,90,anticlockwise,-37,-26
119,0,85,-44,"[25,45] degrees",right,0.4,29,0,anticlockwise,-44,-34
128,100,92,66,"[25,45] degrees",neutral,-0.4,111,128,anticlockwise,-36,-34
174,85,129,57,"[25,45] degrees",left,-0.4,182,174,anticlockwise,-45,-28
56,81,21,52,"[25,45] degrees",neutral,0.4,89,81,anticlockwise,-29,-35
50,161,12,121,"[25,45] degrees",right,0.4,155,161,anticlockwise,-40,-38
173,75,143,31,"[25,45] degrees",neutral,-0.4,177,173,anticlockwise,-30,-44
48,4,13,-41,"[25,45] degrees",left,-0.4,82,48,anticlockwise,-35,-45
126,168,98,137,"[25,45] degrees",neutral,0.4,204,168,anticlockwise,-31,-28
1,79,-41,42,"[25,45] degrees",right,0.4,39,79,anticlockwise,-37,-42
159,108,115,70,"[25,45] degrees",neutral,-0.4,144,159,anticlockwise,-44,-38
179,112,137,73,"[25,45] degrees",left,-0.4,214,179,anticlockwise,-42,-39
163,87,130,56,"[25,45] degrees",neutral,0.4,68,87,anticlockwise,-31,-33
29,61,-3,26,"[25,45] degrees",right,0.4,27,61,anticlockwise,-35,-32
85,131,63,103,"[25,45] degrees",neutral,-0.4,87,85,anticlockwise,-22,-28
58,122,28,94,"[25,45] degrees",left,-0.4,44,58,anticlockwise,-30,-28
111,15,72,-23,"[25,45] degrees",neutral,0.4,-14,15,anticlockwise,-38,-39
41,7,20,-17,"[25,45] degrees",right,0.4,5,7,anticlockwise,-24,-21
127,4,95,-40,"[25,45] degrees",neutral,-0.4,83,127,anticlockwise,-32,-44
105,13,70,-27,"[25,45] degrees",left,-0.4,92,105,anticlockwise,-35,-40
26,154,-5,117,"[25,45] degrees",neutral,0.4,173,154,anticlockwise,-37,-31
78,172,46,143,"[25,45] degrees",right,0.4,180,172,anticlockwise,-29,-32
81,123,60,103,"[25,45] degrees",neutral,-0.4,54,81,anticlockwise,-21,-20
150,24,106,-12,"[25,45] degrees",left,-0.4,152,150,anticlockwise,-44,-36
48,4,13,-38,"[25,45] degrees",neutral,0.4,8,4,anticlockwise,-42,-35
109,46,73,18,"[25,45] degrees",right,0.4,41,46,anticlockwise,-28,-36
175,104,133,66,"[25,45] degrees",neutral,-0.4,177,175,anticlockwise,-42,-38
102,55,68,28,"[25,45] degrees",left,-0.4,116,102,anticlockwise,-34,-27
8,55,-24,14,"[25,45] degrees",neutral,0.4,34,55,anticlockwise,-41,-32
146,81,117,52,"[25,45] degrees",right,0.4,59,81,anticlockwise,-29,-29
27,114,-12,76,"[25,45] degrees",neutral,-0.4,25,27,anticlockwise,-39,-38
84,140,50,116,"[25,45] degrees",left,-0.4,58,84,anticlockwise,-34,-24
94,19,63,-17,"[25,45] degrees",neutral,0.4,37,19,anticlockwise,-36,-31
135,32,114,-11,"[25,45] degrees",right,0.4,24,32,anticlockwise,-43,-21
