left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
0,47,23,81,"[25,45] degrees",neutral,0.4,21,47,clockwise,34,23
116,46,155,83,"[25,45] degrees",right,0.4,20,46,clockwise,37,39
144,96,173,116,"[25,45] degrees",neutral,-0.4,122,144,clockwise,29,20
144,118,187,146,"[25,45] degrees",left,-0.4,138,144,clockwise,43,28
116,28,142,73,"[25,45] degrees",neutral,0.4,-12,28,clockwise,45,26
42,143,85,186,"[25,45] degrees",right,0.4,170,143,clockwise,43,43
32,169,68,200,"[25,45] degrees",neutral,-0.4,59,32,clockwise,36,31
61,102,106,129,"[25,45] degrees",left,-0.4,77,61,clockwise,45,27
98,159,140,195,"[25,45] degrees",neutral,0.4,197,159,clockwise,36,42
14,131,53,170,"[25,45] degrees",right,0.4,88,131,clockwise,39,39
138,63,169,108,"[25,45] degrees",neutral,-0.4,166,138,clockwise,31,45
23,177,62,217,"[25,45] degrees",left,-0.4,2,23,clockwise,39,40
46,130,70,175,"[25,45] degrees",neutral,0.4,94,130,clockwise,45,24
36,136,59,159,"[25,45] degrees",right,0.4,169,136,clockwise,23,23
76,2,117,45,"[25,45] degrees",neutral,-0.4,79,76,clockwise,41,43
112,58,143,78,"[25,45] degrees",left,-0.4,154,112,clockwise,31,20
31,144,66,183,"[25,45] degrees",neutral,0.4,171,144,clockwise,39,35
5,37,29,78,"[25,45] degrees",right,0.4,54,37,clockwise,41,24
86,172,129,203,"[25,45] degrees",neutral,-0.4,92,86,clockwise,43,31
162,44,194,69,"[25,45] degrees",left,-0.4,138,162,clockwise,32,25
149,68,192,95,"[25,45] degrees",neutral,0.4,68,68,clockwise,27,43
68,127,98,158,"[25,45] degrees",right,0.4,128,127,clockwise,31,30
17,125,60,166,"[25,45] degrees",neutral,-0.4,-25,17,clockwise,43,41
126,154,148,199,"[25,45] degrees",left,-0.4,150,126,clockwise,22,45
163,3,193,35,"[25,45] degrees",neutral,0.4,-15,3,clockwise,32,30
174,141,218,162,"[25,45] degrees",right,0.4,145,141,clockwise,21,44
109,20,130,55,"[25,45] degrees",neutral,-0.4,121,109,clockwise,21,35
156,47,193,86,"[25,45] degrees",left,-0.4,167,156,clockwise,37,39
111,150,135,184,"[25,45] degrees",neutral,0.4,182,150,clockwise,34,24
5,109,37,133,"[25,45] degrees",right,0.4,113,109,clockwise,24,32
150,108,175,141,"[25,45] degrees",neutral,-0.4,151,150,clockwise,25,33
141,92,177,126,"[25,45] degrees",left,-0.4,111,141,clockwise,36,34
85,50,130,78,"[25,45] degrees",neutral,0.4,22,50,clockwise,28,45
10,98,31,132,"[25,45] degrees",right,0.4,101,98,clockwise,34,21
96,144,134,173,"[25,45] degrees",neutral,-0.4,102,96,clockwise,38,29
108,28,130,64,"[25,45] degrees",left,-0.4,75,108,clockwise,22,36
12,79,50,115,"[25,45] degrees",neutral,0.4,42,79,clockwise,36,38
41,160,61,197,"[25,45] degrees",right,0.4,184,160,clockwise,37,20
170,53,193,94,"[25,45] degrees",neutral,-0.4,145,170,clockwise,23,41
87,4,119,31,"[25,45] degrees",left,-0.4,105,87,clockwise,32,27
71,94,113,139,"[25,45] degrees",neutral,0.4,62,94,clockwise,45,42
156,128,176,155,"[25,45] degrees",right,0.4,139,128,clockwise,27,20
74,169,108,190,"[25,45] degrees",neutral,-0.4,34,74,clockwise,34,21
105,172,135,199,"[25,45] degrees",left,-0.4,100,105,clockwise,30,27
100,69,140,93,"[25,45] degrees",neutral,0.4,112,69,clockwise,24,40
17,103,51,126,"[25,45] degrees",right,0.4,116,103,clockwise,23,34
28,161,58,197,"[25,45] degrees",neutral,-0.4,48,28,clockwise,30,36
27,163,59,184,"[25,45] degrees",left,-0.4,10,27,clockwise,32,21
0,49,45,92,"[25,45] degrees",neutral,0.4,19,49,clockwise,43,45
53,83,78,111,"[25,45] degrees",right,0.4,76,83,clockwise,28,25
16,115,54,149,"[25,45] degrees",neutral,-0.4,14,16,clockwise,38,34
125,59,157,94,"[25,45] degrees",left,-0.4,107,125,clockwise,32,35
105,134,131,174,"[25,45] degrees",neutral,0.4,146,134,clockwise,40,26
23,128,54,161,"[25,45] degrees",right,0.4,157,128,clockwise,33,31
114,49,148,92,"[25,45] degrees",neutral,-0.4,88,114,clockwise,34,43
79,36,120,75,"[25,45] degrees",left,-0.4,81,79,clockwise,41,39
149,112,182,147,"[25,45] degrees",neutral,0.4,75,112,clockwise,35,33
145,107,174,149,"[25,45] degrees",right,0.4,120,107,clockwise,42,29
72,123,97,160,"[25,45] degrees",neutral,-0.4,96,72,clockwise,25,37
0,126,42,159,"[25,45] degrees",left,-0.4,-27,0,clockwise,42,33
143,106,173,147,"[25,45] degrees",neutral,0.4,121,106,clockwise,41,30
176,120,212,158,"[25,45] degrees",right,0.4,81,120,clockwise,38,36
171,64,216,89,"[25,45] degrees",neutral,-0.4,193,171,clockwise,45,25
158,90,201,116,"[25,45] degrees",left,-0.4,167,158,clockwise,43,26
152,19,177,57,"[25,45] degrees",neutral,0.4,38,19,clockwise,38,25
73,137,118,157,"[25,45] degrees",right,0.4,177,137,clockwise,20,45
145,31,176,74,"[25,45] degrees",neutral,-0.4,130,145,clockwise,31,43
85,136,121,158,"[25,45] degrees",left,-0.4,66,85,clockwise,36,22
172,43,192,81,"[25,45] degrees",neutral,0.4,4,43,clockwise,38,20
20,135,54,177,"[25,45] degrees",right,0.4,141,135,clockwise,42,34
142,171,176,200,"[25,45] degrees",neutral,-0.4,114,142,clockwise,34,29
106,12,136,43,"[25,45] degrees",left,-0.4,95,106,clockwise,30,31
142,51,171,79,"[25,45] degrees",neutral,0.4,10,51,clockwise,28,29
139,91,165,125,"[25,45] degrees",right,0.4,51,91,clockwise,34,26
22,134,56,166,"[25,45] degrees",neutral,-0.4,41,22,clockwise,34,32
70,34,107,73,"[25,45] degrees",left,-0.4,29,70,clockwise,37,39
10,89,55,120,"[25,45] degrees",neutral,0.4,116,89,clockwise,31,45
123,176,146,218,"[25,45] degrees",right,0.4,203,176,clockwise,42,23
95,120,124,151,"[25,45] degrees",neutral,-0.4,100,95,clockwise,29,31
179,81,199,102,"[25,45] degrees",left,-0.4,209,179,clockwise,20,21
87,51,122,76,"[25,45] degrees",neutral,0.4,85,51,clockwise,25,35
148,110,174,138,"[25,45] degrees",right,0.4,131,110,clockwise,28,26
19,142,43,179,"[25,45] degrees",neutral,-0.4,30,19,clockwise,24,37
143,82,170,105,"[25,45] degrees",left,-0.4,126,143,clockwise,27,23
7,57,50,99,"[25,45] degrees",neutral,0.4,49,57,clockwise,42,43
10,127,30,161,"[25,45] degrees",right,0.4,168,127,clockwise,34,20
147,84,173,116,"[25,45] degrees",neutral,-0.4,135,147,clockwise,26,32
130,158,160,186,"[25,45] degrees",left,-0.4,94,130,clockwise,30,28
145,82,184,113,"[25,45] degrees",neutral,0.4,72,82,clockwise,31,39
161,80,194,104,"[25,45] degrees",right,0.4,43,80,clockwise,24,33
128,70,152,105,"[25,45] degrees",neutral,-0.4,166,128,clockwise,24,35
116,173,158,207,"[25,45] degrees",left,-0.4,94,116,clockwise,42,34
14,170,39,199,"[25,45] degrees",neutral,0.4,193,170,clockwise,29,25
68,29,92,57,"[25,45] degrees",right,0.4,30,29,clockwise,28,24
57,122,87,158,"[25,45] degrees",neutral,-0.4,16,57,clockwise,30,36
106,84,142,107,"[25,45] degrees",left,-0.4,102,106,clockwise,36,23
35,61,55,89,"[25,45] degrees",neutral,0.4,80,61,clockwise,28,20
57,131,101,164,"[25,45] degrees",right,0.4,174,131,clockwise,33,44
158,73,191,109,"[25,45] degrees",neutral,-0.4,199,158,clockwise,33,36
108,150,129,174,"[25,45] degrees",left,-0.4,111,108,clockwise,21,24
47,141,71,172,"[25,45] degrees",neutral,0.4,166,141,clockwise,31,24
59,17,104,53,"[25,45] degrees",right,0.4,-28,17,clockwise,36,45
20,61,50,98,"[25,45] degrees",neutral,-0.4,13,20,clockwise,30,37
102,58,131,100,"[25,45] degrees",left,-0.4,91,102,clockwise,29,42
160,105,189,140,"[25,45] degrees",neutral,0.4,131,105,clockwise,35,29
22,59,63,91,"[25,45] degrees",right,0.4,79,59,clockwise,32,41
21,126,66,151,"[25,45] degrees",neutral,-0.4,63,21,clockwise,45,25
177,52,221,80,"[25,45] degrees",left,-0.4,159,177,clockwise,44,28
87,133,109,178,"[25,45] degrees",neutral,0.4,122,133,clockwise,45,22
119,160,162,185,"[25,45] degrees",right,0.4,121,160,clockwise,25,43
1,121,-24,96,"[25,45] degrees",neutral,-0.4,26,1,anticlockwise,-25,-25
16,171,-12,126,"[25,45] degrees",left,-0.4,12,16,anticlockwise,-28,-45
130,158,106,134,"[25,45] degrees",neutral,0.4,196,158,anticlockwise,-24,-24
105,160,61,116,"[25,45] degrees",right,0.4,118,160,anticlockwise,-44,-44
31,80,1,36,"[25,45] degrees",neutral,-0.4,-4,31,anticlockwise,-30,-44
40,149,11,120,"[25,45] degrees",left,-0.4,28,40,anticlockwise,-29,-29
72,42,49,4,"[25,45] degrees",neutral,0.4,59,42,anticlockwise,-38,-23
143,64,110,36,"[25,45] degrees",right,0.4,94,64,anticlockwise,-28,-33
134,167,108,136,"[25,45] degrees",neutral,-0.4,179,134,anticlockwise,-26,-31
20,78,-22,38,"[25,45] degrees",left,-0.4,49,20,anticlockwise,-42,-40
99,175,71,139,"[25,45] degrees",neutral,0.4,196,175,anticlockwise,-36,-28
76,44,55,12,"[25,45] degrees",right,0.4,18,44,anticlockwise,-32,-21
88,141,60,117,"[25,45] degrees",neutral,-0.4,46,88,anticlockwise,-28,-24
132,164,103,126,"[25,45] degrees",left,-0.4,174,132,anticlockwise,-29,-38
85,179,54,158,"[25,45] degrees",neutral,0.4,164,179,anticlockwise,-21,-31
132,91,89,64,"[25,45] degrees",right,0.4,58,91,anticlockwise,-27,-43
48,115,22,71,"[25,45] degrees",neutral,-0.4,24,48,anticlockwise,-26,-44
100,31,73,-4,"[25,45] degrees",left,-0.4,145,100,anticlockwise,-27,-35
112,10,77,-10,"[25,45] degrees",neutral,0.4,44,10,anticlockwise,-20,-35
80,47,48,19,"[25,45] degrees",right,0.4,17,47,anticlockwise,-28,-32
162,92,129,54,"[25,45] degrees",neutral,-0.4,181,162,anticlockwise,-33,-38
62,24,34,-9,"[25,45] degrees",left,-0.4,59,62,anticlockwise,-28,-33
13,112,-26,87,"[25,45] degrees",neutral,0.4,85,112,anticlockwise,-25,-39
109,13,69,-22,"[25,45] degrees",right,0.4,-14,13,anticlockwise,-35,-40
82,124,52,103,"[25,45] degrees",neutral,-0.4,110,82,anticlockwise,-30,-21
101,67,58,23,"[25,45] degrees",left,-0.4,134,101,anticlockwise,-43,-44
50,5,9,-19,"[25,45] degrees",neutral,0.4,40,5,anticlockwise,-24,-41
141,9,97,-16,"[25,45] degrees",right,0.4,29,9,anticlockwise,-25,-44
128,85,105,63,"[25,45] degrees",neutral,-0.4,138,128,anticlockwise,-23,-22
140,5,98,-36,"[25,45] degrees",left,-0.4,113,140,anticlockwise,-42,-41
133,161,110,135,"[25,45] degrees",neutral,0.4,181,161,anticlockwise,-26,-23
173,147,153,125,"[25,45] degrees",right,0.4,142,147,anticlockwise,-22,-20
28,73,-3,32,"[25,45] degrees",neutral,-0.4,3,28,anticlockwise,-31,-41
83,46,41,18,"[25,45] degrees",left,-0.4,47,83,anticlockwise,-42,-28
84,138,47,116,"[25,45] degrees",neutral,0.4,117,138,anticlockwise,-22,-37
151,40,113,1,"[25,45] degrees",right,0.4,47,40,anticlockwise,-39,-38
120,3,92,-38,"[25,45] degrees",neutral,-0.4,111,120,anticlockwise,-28,-41
22,42,-12,18,"[25,45] degrees",left,-0.4,56,22,anticlockwise,-34,-24
173,118,150,84,"[25,45] degrees",neutral,0.4,100,118,anticlockwise,-34,-23
122,69,100,34,"[25,45] degrees",right,0.4,80,69,anticlockwise,-35,-22
2,151,-25,114,"[25,45] degrees",neutral,-0.4,45,2,anticlockwise,-27,-37
179,115,148,93,"[25,45] degrees",left,-0.4,181,179,anticlockwise,-31,-22
36,177,0,141,"[25,45] degrees",neutral,0.4,216,177,anticlockwise,-36,-36
178,153,144,123,"[25,45] degrees",right,0.4,121,153,anticlockwise,-30,-34
30,114,-15,74,"[25,45] degrees",neutral,-0.4,28,30,anticlockwise,-45,-40
33,83,1,46,"[25,45] degrees",left,-0.4,52,33,anticlockwise,-32,-37
110,75,84,45,"[25,45] degrees",neutral,0.4,64,75,anticlockwise,-30,-26
42,71,-3,47,"[25,45] degrees",right,0.4,37,71,anticlockwise,-24,-45
54,124,30,85,"[25,45] degrees",neutral,-0.4,42,54,anticlockwise,-24,-39
153,15,132,-14,"[25,45] degrees",left,-0.4,196,153,anticlockwise,-21,-29
47,169,23,129,"[25,45] degrees",neutral,0.4,136,169,anticlockwise,-40,-24
100,50,77,27,"[25,45] degrees",right,0.4,27,50,anticlockwise,-23,-23
23,44,-3,17,"[25,45] degrees",neutral,-0.4,-14,23,anticlockwise,-26,-27
166,82,146,45,"[25,45] degrees",left,-0.4,197,166,anticlockwise,-20,-37
126,23,84,-13,"[25,45] degrees",neutral,0.4,27,23,anticlockwise,-36,-42
12,76,-26,55,"[25,45] degrees",right,0.4,51,76,anticlockwise,-21,-38
20,102,-18,77,"[25,45] degrees",neutral,-0.4,6,20,anticlockwise,-38,-25
93,162,64,130,"[25,45] degrees",left,-0.4,101,93,anticlockwise,-29,-32
125,81,101,50,"[25,45] degrees",neutral,0.4,89,81,anticlockwise,-31,-24
82,2,57,-35,"[25,45] degrees",right,0.4,5,2,anticlockwise,-37,-25
66,12,40,-21,"[25,45] degrees",neutral,-0.4,45,66,anticlockwise,-26,-33
12,134,-28,114,"[25,45] degrees",left,-0.4,41,12,anticlockwise,-40,-20
110,11,84,-25,"[25,45] degrees",neutral,0.4,-30,11,anticlockwise,-36,-26
141,68,105,38,"[25,45] degrees",right,0.4,66,68,anticlockwise,-30,-36
7,45,-29,18,"[25,45] degrees",neutral,-0.4,41,7,anticlockwise,-36,-27
113,62,71,42,"[25,45] degrees",left,-0.4,154,113,anticlockwise,-42,-20
1,151,-35,111,"[25,45] degrees",neutral,0.4,148,151,anticlockwise,-40,-36
84,116,58,79,"[25,45] degrees",right,0.4,100,116,anticlockwise,-37,-26
149,8,109,-20,"[25,45] degrees",neutral,-0.4,112,149,anticlockwise,-40,-28
20,44,-11,12,"[25,45] degrees",left,-0.4,47,20,anticlockwise,-31,-32
100,149,68,112,"[25,45] degrees",neutral,0.4,133,149,anticlockwise,-37,-32
100,50,75,16,"[25,45] degrees",right,0.4,61,50,anticlockwise,-34,-25
19,114,-15,71,"[25,45] degrees",neutral,-0.4,6,19,anticlockwise,-34,-43
53,149,17,121,"[25,45] degrees",left,-0.4,36,53,anticlockwise,-36,-28
161,45,131,24,"[25,45] degrees",neutral,0.4,57,45,anticlockwise,-21,-30
64,159,39,115,"[25,45] degrees",right,0.4,170,159,anticlockwise,-44,-25
14,118,-27,76,"[25,45] degrees",neutral,-0.4,-17,14,anticlockwise,-41,-42
85,19,59,-20,"[25,45] degrees",left,-0.4,52,85,anticlockwise,-26,-39
144,85,120,57,"[25,45] degrees",neutral,0.4,62,85,anticlockwise,-28,-24
41,164,18,143,"[25,45] degrees",right,0.4,200,164,anticlockwise,-21,-23
137,7,97,-16,"[25,45] degrees",neutral,-0.4,180,137,anticlockwise,-40,-23
153,76,121,31,"[25,45] degrees",left,-0.4,111,153,anticlockwise,-32,-45
63,139,28,95,"[25,45] degrees",neutral,0.4,132,139,anticlockwise,-44,-35
46,108,19,65,"[25,45] degrees",right,0.4,94,108,anticlockwise,-43,-27
57,130,19,101,"[25,45] degrees",neutral,-0.4,86,57,anticlockwise,-38,-29
26,155,-18,112,"[25,45] degrees",left,-0.4,31,26,anticlockwise,-44,-43
84,151,45,126,"[25,45] degrees",neutral,0.4,177,151,anticlockwise,-25,-39
24,59,-11,16,"[25,45] degrees",right,0.4,30,59,anticlockwise,-43,-35
108,18,71,-22,"[25,45] degrees",neutral,-0.4,124,108,anticlockwise,-37,-40
143,53,119,12,"[25,45] degrees",left,-0.4,144,143,anticlockwise,-24,-41
154,103,131,77,"[25,45] degrees",neutral,0.4,86,103,anticlockwise,-26,-23
8,101,-16,79,"[25,45] degrees",right,0.4,139,101,anticlockwise,-22,-24
170,134,149,93,"[25,45] degrees",neutral,-0.4,189,170,anticlockwise,-21,-41
142,178,109,155,"[25,45] degrees",left,-0.4,143,142,anticlockwise,-33,-23
120,36,85,2,"[25,45] degrees",neutral,0.4,60,36,anticlockwise,-34,-35
50,149,15,105,"[25,45] degrees",right,0.4,184,149,anticlockwise,-44,-35
129,98,107,62,"[25,45] degrees",neutral,-0.4,153,129,anticlockwise,-22,-36
107,61,66,18,"[25,45] degrees",left,-0.4,117,107,anticlockwise,-41,-43
10,74,-15,37,"[25,45] degrees",neutral,0.4,103,74,anticlockwise,-37,-25
111,153,88,114,"[25,45] degrees",right,0.4,133,153,anticlockwise,-39,-23
171,120,131,97,"[25,45] degrees",neutral,-0.4,144,171,anticlockwise,-40,-23
114,42,80,8,"[25,45] degrees",left,-0.4,76,114,anticlockwise,-34,-34
1,44,-28,0,"[25,45] degrees",neutral,0.4,3,44,anticlockwise,-44,-29
71,20,43,-8,"[25,45] degrees",right,0.4,15,20,anticlockwise,-28,-28
7,141,-33,118,"[25,45] degrees",neutral,-0.4,34,7,anticlockwise,-40,-23
73,105,35,62,"[25,45] degrees",left,-0.4,32,73,anticlockwise,-38,-43
144,45,118,17,"[25,45] degrees",neutral,0.4,70,45,anticlockwise,-28,-26
7,135,-26,104,"[25,45] degrees",right,0.4,177,135,anticlockwise,-31,-33
120,32,95,5,"[25,45] degrees",neutral,-0.4,75,120,anticlockwise,-25,-27
29,167,-14,127,"[25,45] degrees",left,-0.4,7,29,anticlockwise,-43,-40
46,138,10,101,"[25,45] degrees",neutral,0.4,172,138,anticlockwise,-37,-36
135,105,108,62,"[25,45] degrees",right,0.4,148,105,anticlockwise,-43,-27
16,130,-28,86,"[25,45] degrees",neutral,-0.4,49,16,anticlockwise,-44,-44
141,28,113,-13,"[25,45] degrees",left,-0.4,179,141,anticlockwise,-28,-41
160,91,136,50,"[25,45] degrees",neutral,0.4,48,91,anticlockwise,-41,-24
68,153,27,126,"[25,45] degrees",right,0.4,117,153,anticlockwise,-27,-41
6,133,-15,99,"[25,45] degrees",neutral,-0.4,24,6,anticlockwise,-21,-34
88,32,66,-4,"[25,45] degrees",left,-0.4,93,88,anticlockwise,-22,-36
148,104,108,81,"[25,45] degrees",neutral,0.4,83,104,anticlockwise,-23,-40
150,53,108,20,"[25,45] degrees",right,0.4,37,53,anticlockwise,-33,-42
156,102,115,72,"[25,45] degrees",neutral,-0.4,172,156,anticlockwise,-41,-30
62,157,26,132,"[25,45] degrees",left,-0.4,63,62,anticlockwise,-36,-25
156,122,126,84,"[25,45] degrees",neutral,0.4,126,122,anticlockwise,-38,-30
80,18,53,-10,"[25,45] degrees",right,0.4,19,18,anticlockwise,-28,-27
165,134,133,99,"[25,45] degrees",neutral,-0.4,123,165,anticlockwise,-32,-35
77,172,55,150,"[25,45] degrees",left,-0.4,87,77,anticlockwise,-22,-22
52,159,24,121,"[25,45] degrees",neutral,0.4,188,159,anticlockwise,-38,-28
143,81,122,36,"[25,45] degrees",right,0.4,67,81,anticlockwise,-45,-21
21,70,-10,28,"[25,45] degrees",neutral,-0.4,37,21,anticlockwise,-31,-42
14,119,-21,92,"[25,45] degrees",left,-0.4,37,14,anticlockwise,-35,-27
98,75,63,33,"[25,45] degrees",neutral,0.4,59,75,anticlockwise,-42,-35
91,131,60,86,"[25,45] degrees",right,0.4,97,131,anticlockwise,-45,-31
126,79,98,41,"[25,45] degrees",neutral,-0.4,145,126,anticlockwise,-28,-38
155,99,131,62,"[25,45] degrees",left,-0.4,139,155,anticlockwise,-24,-37
159,127,137,107,"[25,45] degrees",neutral,0.4,85,127,anticlockwise,-20,-22
4,127,-16,96,"[25,45] degrees",right,0.4,113,127,anticlockwise,-31,-20
78,44,46,17,"[25,45] degrees",neutral,-0.4,120,78,anticlockwise,-32,-27
15,91,-17,56,"[25,45] degrees",left,-0.4,6,15,anticlockwise,-32,-35
5,35,-40,7,"[25,45] degrees",neutral,0.4,4,35,anticlockwise,-28,-45
57,166,26,137,"[25,45] degrees",right,0.4,205,166,anticlockwise,-29,-31
37,176,7,151,"[25,45] degrees",neutral,-0.4,69,37,anticlockwise,-30,-25
173,141,146,121,"[25,45] degrees",left,-0.4,182,173,anticlockwise,-27,-20
115,17,81,-6,"[25,45] degrees",neutral,0.4,25,17,anticlockwise,-23,-34
120,24,91,-11,"[25,45] degrees",right,0.4,49,24,anticlockwise,-35,-29
56,2,11,-24,"[25,45] degrees",neutral,-0.4,47,56,anticlockwise,-45,-26
27,132,1,89,"[25,45] degrees",left,-0.4,55,27,anticlockwise,-26,-43
5,104,-29,78,"[25,45] degrees",neutral,0.4,71,104,anticlockwise,-26,-34
145,38,106,15,"[25,45] degrees",right,0.4,6,38,anticlockwise,-23,-39
34,162,-8,139,"[25,45] degrees",neutral,-0.4,11,34,anticlockwise,-42,-23
177,57,149,37,"[25,45] degrees",left,-0.4,194,177,anticlockwise,-28,-20
155,32,111,11,"[25,45] degrees",neutral,0.4,42,32,anticlockwise,-21,-44
35,157,8,126,"[25,45] degrees",right,0.4,144,157,anticlockwise,-31,-27
41,70,3,33,"[25,45] degrees",neutral,-0.4,82,41,anticlockwise,-38,-37
91,178,56,152,"[25,45] degrees",left,-0.4,62,91,anticlockwise,-35,-26
17,118,-27,82,"[25,45] degrees",neutral,0.4,90,118,anticlockwise,-36,-44
110,46,88,20,"[25,45] degrees",right,0.4,70,46,anticlockwise,-26,-22
9,97,-28,72,"[25,45] degrees",neutral,-0.4,-7,9,anticlockwise,-37,-25
98,47,62,7,"[25,45] degrees",left,-0.4,96,98,anticlockwise,-36,-40
131,53,106,17,"[25,45] degrees",neutral,0.4,49,53,anticlockwise,-36,-25
102,62,63,37,"[25,45] degrees",right,0.4,20,62,anticlockwise,-25,-39
