left_gabor_ori,right_gabor_ori,left_distractor_ori,right_distractor_ori,similarity_range,cue,probe_x,probe_ori,correct_response,rotate_direction,similarity,another_similarity
58,107,87,149,"[25,45] degrees",neutral,0.4,86,107,clockwise,42,29
145,51,180,71,"[25,45] degrees",right,0.4,59,51,clockwise,20,35
51,14,88,57,"[25,45] degrees",neutral,-0.4,90,51,clockwise,37,43
30,73,67,100,"[25,45] degrees",left,-0.4,17,30,clockwise,37,27
34,88,64,123,"[25,45] degrees",neutral,0.4,68,88,clockwise,35,30
143,73,184,112,"[25,45] degrees",right,0.4,72,73,clockwise,39,41
23,66,68,110,"[25,45] degrees",neutral,-0.4,42,23,clockwise,45,44
156,68,185,102,"[25,45] degrees",left,-0.4,190,156,clockwise,29,34
36,65,58,109,"[25,45] degrees",neutral,0.4,41,65,clockwise,44,22
26,120,59,152,"[25,45] degrees",right,0.4,154,120,clockwise,32,33
24,89,67,126,"[25,45] degrees",neutral,-0.4,-4,24,clockwise,43,37
119,54,162,80,"[25,45] degrees",left,-0.4,123,119,clockwise,43,26
171,76,206,99,"[25,45] degrees",neutral,0.4,45,76,clockwise,23,35
39,17,82,37,"[25,45] degrees",right,0.4,31,17,clockwise,20,43
65,153,98,195,"[25,45] degrees",neutral,-0.4,32,65,clockwise,33,42
163,21,206,49,"[25,45] degrees",left,-0.4,203,163,clockwise,43,28
117,14,145,44,"[25,45] degrees",neutral,0.4,-4,14,clockwise,30,28
48,173,72,208,"[25,45] degrees",right,0.4,170,173,clockwise,35,24
146,51,174,96,"[25,45] degrees",neutral,-0.4,156,146,clockwise,28,45
123,178,151,199,"[25,45] degrees",left,-0.4,156,123,clockwise,28,21
98,152,121,175,"[25,45] degrees",neutral,0.4,197,152,clockwise,23,23
124,32,156,66,"[25,45] degrees",right,0.4,55,32,clockwise,34,32
87,139,123,169,"[25,45] degrees",neutral,-0.4,113,87,clockwise,36,30
6,115,47,160,"[25,45] degrees",left,-0.4,-8,6,clockwise,41,45
36,85,69,111,"[25,45] degrees",neutral,0.4,129,85,clockwise,26,33
55,0,83,31,"[25,45] degrees",right,0.4,39,0,clockwise,31,28
159,52,187,96,"[25,45] degrees",neutral,-0.4,193,159,clockwise,28,44
8,54,47,85,"[25,45] degrees",left,-0.4,32,8,clockwise,39,31
55,24,79,56,"[25,45] degrees",neutral,0.4,14,24,clockwise,32,24
128,101,172,137,"[25,45] degrees",right,0.4,73,101,clockwise,36,44
70,0,108,21,"[25,45] degrees",neutral,-0.4,83,70,clockwise,38,21
93,55,132,96,"[25,45] degrees",left,-0.4,137,93,clockwise,39,41
121,43,154,70,"[25,45] degrees",neutral,0.4,77,43,clockwise,27,33
13,171,56,200,"[25,45] degrees",right,0.4,155,171,clockwise,29,43
100,69,145,107,"[25,45] degrees",neutral,-0.4,122,100,clockwise,45,38
112,62,144,104,"[25,45] degrees",left,-0.4,78,112,clockwise,32,42
81,48,107,83,"[25,45] degrees",neutral,0.4,15,48,clockwise,35,26
19,148,51,187,"[25,45] degrees",right,0.4,165,148,clockwise,39,32
29,140,69,176,"[25,45] degrees",neutral,-0.4,-4,29,clockwise,40,36
54,125,93,156,"[25,45] degrees",left,-0.4,22,54,clockwise,39,31
145,67,180,103,"[25,45] degrees",neutral,0.4,105,67,clockwise,36,35
105,24,131,51,"[25,45] degrees",right,0.4,30,24,clockwise,27,26
13,43,40,73,"[25,45] degrees",neutral,-0.4,17,13,clockwise,27,30
105,79,149,116,"[25,45] degrees",left,-0.4,66,105,clockwise,44,37
171,148,196,176,"[25,45] degrees",neutral,0.4,167,148,clockwise,28,25
74,4,108,26,"[25,45] degrees",right,0.4,-27,4,clockwise,22,34
30,58,52,93,"[25,45] degrees",neutral,-0.4,-9,30,clockwise,22,35
64,2,109,25,"[25,45] degrees",left,-0.4,69,64,clockwise,45,23
80,119,105,151,"[25,45] degrees",neutral,0.4,149,119,clockwise,32,25
66,2,106,30,"[25,45] degrees",right,0.4,12,2,clockwise,28,40
177,25,197,65,"[25,45] degrees",neutral,-0.4,215,177,clockwise,20,40
71,18,91,50,"[25,45] degrees",left,-0.4,100,71,clockwise,20,32
157,39,184,63,"[25,45] degrees",neutral,0.4,24,39,clockwise,24,27
32,160,60,202,"[25,45] degrees",right,0.4,144,160,clockwise,42,28
16,135,61,174,"[25,45] degrees",neutral,-0.4,46,16,clockwise,45,39
27,137,65,177,"[25,45] degrees",left,-0.4,-4,27,clockwise,38,40
141,47,166,79,"[25,45] degrees",neutral,0.4,11,47,clockwise,32,25
48,8,81,53,"[25,45] degrees",right,0.4,-5,8,clockwise,45,33
79,160,122,195,"[25,45] degrees",neutral,-0.4,117,79,clockwise,43,35
47,79,70,121,"[25,45] degrees",left,-0.4,91,47,clockwise,23,42
45,132,87,164,"[25,45] degrees",neutral,0.4,148,132,clockwise,32,42
130,155,172,183,"[25,45] degrees",right,0.4,146,155,clockwise,28,42
108,142,133,177,"[25,45] degrees",neutral,-0.4,148,108,clockwise,25,35
40,10,70,36,"[25,45] degrees",left,-0.4,71,40,clockwise,30,26
13,65,40,98,"[25,45] degrees",neutral,0.4,94,65,clockwise,33,27
113,85,153,107,"[25,45] degrees",right,0.4,92,85,clockwise,22,40
103,73,136,93,"[25,45] degrees",neutral,-0.4,92,103,clockwise,33,20
42,98,65,120,"[25,45] degrees",left,-0.4,54,42,clockwise,23,22
70,90,103,128,"[25,45] degrees",neutral,0.4,96,90,clockwise,38,33
102,51,138,94,"[25,45] degrees",right,0.4,23,51,clockwise,43,36
11,48,36,81,"[25,45] degrees",neutral,-0.4,53,11,clockwise,25,33
144,14,180,48,"[25,45] degrees",left,-0.4,146,144,clockwise,36,34
130,38,172,79,"[25,45] degrees",neutral,0.4,-2,38,clockwise,41,42
149,123,190,162,"[25,45] degrees",right,0.4,150,123,clockwise,39,41
56,143,91,170,"[25,45] degrees",neutral,-0.4,40,56,clockwise,35,27
82,22,124,53,"[25,45] degrees",left,-0.4,54,82,clockwise,42,31
97,18,137,58,"[25,45] degrees",neutral,0.4,31,18,clockwise,40,40
135,173,177,217,"[25,45] degrees",right,0.4,150,173,clockwise,44,42
120,58,152,94,"[25,45] degrees",neutral,-0.4,117,120,clockwise,32,36
97,130,136,168,"[25,45] degrees",left,-0.4,117,97,clockwise,39,38
120,69,148,97,"[25,45] degrees",neutral,0.4,108,69,clockwise,28,28
37,94,62,126,"[25,45] degrees",right,0.4,134,94,clockwise,32,25
128,3,158,43,"[25,45] degrees",neutral,-0.4,164,128,clockwise,30,40
55,132,84,168,"[25,45] degrees",left,-0.4,37,55,clockwise,29,36
140,175,165,213,"[25,45] degrees",neutral,0.4,183,175,clockwise,38,25
136,84,175,123,"[25,45] degrees",right,0.4,62,84,clockwise,39,39
30,100,60,142,"[25,45] degrees",neutral,-0.4,2,30,clockwise,30,42
51,136,95,180,"[25,45] degrees",left,-0.4,25,51,clockwise,44,44
179,134,200,162,"[25,45] degrees",neutral,0.4,128,134,clockwise,28,21
149,7,178,31,"[25,45] degrees",right,0.4,-26,7,clockwise,24,29
153,90,173,128,"[25,45] degrees",neutral,-0.4,154,153,clockwise,20,38
21,53,43,97,"[25,45] degrees",left,-0.4,-7,21,clockwise,22,44
135,36,160,73,"[25,45] degrees",neutral,0.4,23,36,clockwise,37,25
80,18,108,61,"[25,45] degrees",right,0.4,42,18,clockwise,43,28
33,67,64,96,"[25,45] degrees",neutral,-0.4,2,33,clockwise,31,29
106,9,126,39,"[25,45] degrees",left,-0.4,90,106,clockwise,20,30
162,16,200,59,"[25,45] degrees",neutral,0.4,19,16,clockwise,43,38
82,8,111,30,"[25,45] degrees",right,0.4,3,8,clockwise,22,29
100,44,137,86,"[25,45] degrees",neutral,-0.4,91,100,clockwise,37,42
122,167,164,198,"[25,45] degrees",left,-0.4,153,122,clockwise,42,31
6,71,37,93,"[25,45] degrees",neutral,0.4,91,71,clockwise,22,31
143,79,180,105,"[25,45] degrees",right,0.4,66,79,clockwise,26,37
80,19,122,43,"[25,45] degrees",neutral,-0.4,98,80,clockwise,42,24
163,36,200,68,"[25,45] degrees",left,-0.4,121,163,clockwise,37,32
136,50,169,94,"[25,45] degrees",neutral,0.4,53,50,clockwise,44,33
126,16,150,56,"[25,45] degrees",right,0.4,51,16,clockwise,40,24
34,167,70,202,"[25,45] degrees",neutral,-0.4,36,34,clockwise,36,35
77,152,97,193,"[25,45] degrees",left,-0.4,118,77,clockwise,20,41
49,107,90,141,"[25,45] degrees",neutral,0.4,126,107,clockwise,34,41
88,65,112,92,"[25,45] degrees",right,0.4,58,65,clockwise,27,24
0,142,39,164,"[25,45] degrees",neutral,-0.4,21,0,clockwise,39,22
109,178,152,198,"[25,45] degrees",left,-0.4,78,109,clockwise,43,20
73,26,109,70,"[25,45] degrees",neutral,0.4,22,26,clockwise,44,36
133,27,155,59,"[25,45] degrees",right,0.4,17,27,clockwise,32,22
155,45,178,81,"[25,45] degrees",neutral,-0.4,163,155,clockwise,23,36
79,158,99,189,"[25,45] degrees",left,-0.4,79,79,clockwise,20,31
23,160,51,195,"[25,45] degrees",neutral,0.4,152,160,clockwise,35,28
167,141,199,172,"[25,45] degrees",right,0.4,100,141,clockwise,31,32
39,65,75,104,"[25,45] degrees",neutral,-0.4,34,39,clockwise,36,39
176,65,202,89,"[25,45] degrees",left,-0.4,169,176,clockwise,26,24
105,141,130,173,"[25,45] degrees",neutral,0.4,110,141,clockwise,32,25
53,156,75,188,"[25,45] degrees",right,0.4,120,156,clockwise,32,22
144,60,107,19,"[25,45] degrees",neutral,-0.4,113,144,anticlockwise,-37,-41
25,80,1,35,"[25,45] degrees",left,-0.4,-16,25,anticlockwise,-24,-45
108,149,65,114,"[25,45] degrees",neutral,0.4,156,149,anticlockwise,-35,-43
170,84,135,50,"[25,45] degrees",right,0.4,73,84,anticlockwise,-34,-35
67,18,24,-13,"[25,45] degrees",neutral,-0.4,98,67,anticlockwise,-43,-31
29,159,-2,126,"[25,45] degrees",left,-0.4,73,29,anticlockwise,-31,-33
2,50,-38,13,"[25,45] degrees",neutral,0.4,48,50,anticlockwise,-37,-40
54,172,29,151,"[25,45] degrees",right,0.4,194,172,anticlockwise,-21,-25
138,23,102,-17,"[25,45] degrees",neutral,-0.4,177,138,anticlockwise,-36,-40
130,171,93,126,"[25,45] degrees",left,-0.4,137,130,anticlockwise,-37,-45
34,9,8,-19,"[25,45] degrees",neutral,0.4,-1,9,anticlockwise,-28,-26
167,106,129,71,"[25,45] degrees",right,0.4,137,106,anticlockwise,-35,-38
91,43,46,23,"[25,45] degrees",neutral,-0.4,99,91,anticlockwise,-45,-20
113,84,80,43,"[25,45] degrees",left,-0.4,95,113,anticlockwise,-33,-41
152,47,126,2,"[25,45] degrees",neutral,0.4,68,47,anticlockwise,-45,-26
21,100,-17,77,"[25,45] degrees",right,0.4,76,100,anticlockwise,-23,-38
109,48,84,3,"[25,45] degrees",neutral,-0.4,118,109,anticlockwise,-25,-45
69,130,29,101,"[25,45] degrees",left,-0.4,34,69,anticlockwise,-40,-29
71,158,50,129,"[25,45] degrees",neutral,0.4,159,158,anticlockwise,-29,-21
64,34,28,2,"[25,45] degrees",right,0.4,79,34,anticlockwise,-32,-36
142,16,102,-10,"[25,45] degrees",neutral,-0.4,101,142,anticlockwise,-40,-26
139,26,98,1,"[25,45] degrees",left,-0.4,116,139,anticlockwise,-41,-25
179,74,155,52,"[25,45] degrees",neutral,0.4,90,74,anticlockwise,-22,-24
19,102,-25,59,"[25,45] degrees",right,0.4,134,102,anticlockwise,-43,-44
90,138,63,116,"[25,45] degrees",neutral,-0.4,134,90,anticlockwise,-27,-22
56,151,28,117,"[25,45] degrees",left,-0.4,66,56,anticlockwise,-28,-34
145,42,110,20,"[25,45] degrees",neutral,0.4,87,42,anticlockwise,-22,-35
71,144,37,105,"[25,45] degrees",right,0.4,160,144,anticlockwise,-39,-34
151,30,115,1,"[25,45] degrees",neutral,-0.4,111,151,anticlockwise,-36,-29
63,26,20,-4,"[25,45] degrees",left,-0.4,97,63,anticlockwise,-43,-30
115,179,78,150,"[25,45] degrees",neutral,0.4,185,179,anticlockwise,-29,-37
156,100,126,65,"[25,45] degrees",right,0.4,89,100,anticlockwise,-35,-30
81,8,36,-16,"[25,45] degrees",neutral,-0.4,58,81,anticlockwise,-45,-24
131,70,96,33,"[25,45] degrees",left,-0.4,108,131,anticlockwise,-35,-37
25,60,-1,36,"[25,45] degrees",neutral,0.4,73,60,anticlockwise,-24,-26
73,126,48,85,"[25,45] degrees",right,0.4,141,126,anticlockwise,-41,-25
105,25,82,0,"[25,45] degrees",neutral,-0.4,146,105,anticlockwise,-23,-25
47,106,21,65,"[25,45] degrees",left,-0.4,28,47,anticlockwise,-26,-41
151,129,123,96,"[25,45] degrees",neutral,0.4,158,129,anticlockwise,-33,-28
167,59,142,28,"[25,45] degrees",right,0.4,31,59,anticlockwise,-31,-25
31,163,-5,118,"[25,45] degrees",neutral,-0.4,63,31,anticlockwise,-36,-45
81,168,58,144,"[25,45] degrees",left,-0.4,76,81,anticlockwise,-23,-24
51,154,10,127,"[25,45] degrees",neutral,0.4,120,154,anticlockwise,-27,-41
59,131,31,99,"[25,45] degrees",right,0.4,145,131,anticlockwise,-32,-28
96,44,74,19,"[25,45] degrees",neutral,-0.4,115,96,anticlockwise,-22,-25
72,14,42,-27,"[25,45] degrees",left,-0.4,61,72,anticlockwise,-30,-41
86,24,45,-11,"[25,45] degrees",neutral,0.4,13,24,anticlockwise,-35,-41
38,151,15,112,"[25,45] degrees",right,0.4,165,151,anticlockwise,-39,-23
148,59,120,22,"[25,45] degrees",neutral,-0.4,167,148,anticlockwise,-28,-37
97,157,67,134,"[25,45] degrees",left,-0.4,74,97,anticlockwise,-30,-23
155,112,135,72,"[25,45] degrees",neutral,0.4,89,112,anticlockwise,-40,-20
13,151,-15,124,"[25,45] degrees",right,0.4,121,151,anticlockwise,-27,-28
115,168,92,138,"[25,45] degrees",neutral,-0.4,93,115,anticlockwise,-23,-30
20,160,-6,129,"[25,45] degrees",left,-0.4,17,20,anticlockwise,-26,-31
127,169,102,132,"[25,45] degrees",neutral,0.4,124,169,anticlockwise,-37,-25
146,36,107,-7,"[25,45] degrees",right,0.4,65,36,anticlockwise,-43,-39
46,80,23,52,"[25,45] degrees",neutral,-0.4,11,46,anticlockwise,-23,-28
12,130,-13,93,"[25,45] degrees",left,-0.4,57,12,anticlockwise,-25,-37
8,158,-19,115,"[25,45] degrees",neutral,0.4,134,158,anticlockwise,-43,-27
98,9,75,-11,"[25,45] degrees",right,0.4,18,9,anticlockwise,-20,-23
121,53,92,28,"[25,45] degrees",neutral,-0.4,119,121,anticlockwise,-29,-25
59,151,33,125,"[25,45] degrees",left,-0.4,54,59,anticlockwise,-26,-26
86,4,49,-25,"[25,45] degrees",neutral,0.4,37,4,anticlockwise,-29,-37
107,143,69,118,"[25,45] degrees",right,0.4,151,143,anticlockwise,-25,-38
41,0,5,-35,"[25,45] degrees",neutral,-0.4,16,41,anticlockwise,-36,-35
37,167,17,123,"[25,45] degrees",left,-0.4,48,37,anticlockwise,-20,-44
131,178,87,148,"[25,45] degrees",neutral,0.4,203,178,anticlockwise,-30,-44
45,94,14,59,"[25,45] degrees",right,0.4,78,94,anticlockwise,-35,-31
114,29,73,-14,"[25,45] degrees",neutral,-0.4,104,114,anticlockwise,-41,-43
106,159,65,120,"[25,45] degrees",left,-0.4,73,106,anticlockwise,-41,-39
109,142,65,110,"[25,45] degrees",neutral,0.4,104,142,anticlockwise,-32,-44
33,149,-9,125,"[25,45] degrees",right,0.4,167,149,anticlockwise,-24,-42
15,55,-17,13,"[25,45] degrees",neutral,-0.4,11,15,anticlockwise,-32,-42
25,85,-1,48,"[25,45] degrees",left,-0.4,-6,25,anticlockwise,-26,-37
89,167,58,129,"[25,45] degrees",neutral,0.4,159,167,anticlockwise,-38,-31
136,90,93,52,"[25,45] degrees",right,0.4,134,90,anticlockwise,-38,-43
53,73,24,52,"[25,45] degrees",neutral,-0.4,93,53,anticlockwise,-29,-21
67,123,26,82,"[25,45] degrees",left,-0.4,72,67,anticlockwise,-41,-41
62,162,41,120,"[25,45] degrees",neutral,0.4,192,162,anticlockwise,-42,-21
103,28,69,3,"[25,45] degrees",right,0.4,22,28,anticlockwise,-25,-34
99,3,67,-32,"[25,45] degrees",neutral,-0.4,139,99,anticlockwise,-32,-35
156,94,115,70,"[25,45] degrees",left,-0.4,144,156,anticlockwise,-41,-24
125,101,105,77,"[25,45] degrees",neutral,0.4,86,101,anticlockwise,-24,-20
51,117,25,77,"[25,45] degrees",right,0.4,150,117,anticlockwise,-40,-26
134,46,98,25,"[25,45] degrees",neutral,-0.4,154,134,anticlockwise,-36,-21
24,161,-9,137,"[25,45] degrees",left,-0.4,29,24,anticlockwise,-33,-24
76,7,48,-22,"[25,45] degrees",neutral,0.4,8,7,anticlockwise,-29,-28
161,119,130,96,"[25,45] degrees",right,0.4,121,119,anticlockwise,-23,-31
112,12,78,-19,"[25,45] degrees",neutral,-0.4,134,112,anticlockwise,-34,-31
27,162,-11,128,"[25,45] degrees",left,-0.4,-7,27,anticlockwise,-38,-34
66,124,36,104,"[25,45] degrees",neutral,0.4,126,124,anticlockwise,-20,-30
13,142,-26,120,"[25,45] degrees",right,0.4,115,142,anticlockwise,-22,-39
57,154,14,122,"[25,45] degrees",neutral,-0.4,102,57,anticlockwise,-43,-32
20,56,-25,18,"[25,45] degrees",left,-0.4,23,20,anticlockwise,-45,-38
36,100,9,65,"[25,45] degrees",neutral,0.4,107,100,anticlockwise,-35,-27
98,30,70,-11,"[25,45] degrees",right,0.4,10,30,anticlockwise,-41,-28
129,59,94,28,"[25,45] degrees",neutral,-0.4,119,129,anticlockwise,-35,-31
112,136,86,115,"[25,45] degrees",left,-0.4,125,112,anticlockwise,-26,-21
85,40,51,-2,"[25,45] degrees",neutral,0.4,71,40,anticlockwise,-42,-34
101,129,60,88,"[25,45] degrees",right,0.4,123,129,anticlockwise,-41,-41
30,142,3,111,"[25,45] degrees",neutral,-0.4,-1,30,anticlockwise,-27,-31
58,31,13,-1,"[25,45] degrees",left,-0.4,56,58,anticlockwise,-45,-32
90,169,70,137,"[25,45] degrees",neutral,0.4,190,169,anticlockwise,-32,-20
158,138,126,102,"[25,45] degrees",right,0.4,117,138,anticlockwise,-36,-32
141,94,99,73,"[25,45] degrees",neutral,-0.4,161,141,anticlockwise,-42,-21
109,10,84,-14,"[25,45] degrees",left,-0.4,125,109,anticlockwise,-25,-24
93,54,66,13,"[25,45] degrees",neutral,0.4,88,54,anticlockwise,-41,-27
88,137,44,104,"[25,45] degrees",right,0.4,131,137,anticlockwise,-33,-44
62,130,42,88,"[25,45] degrees",neutral,-0.4,24,62,anticlockwise,-20,-42
60,15,27,-5,"[25,45] degrees",left,-0.4,32,60,anticlockwise,-33,-20
158,78,120,47,"[25,45] degrees",neutral,0.4,48,78,anticlockwise,-31,-38
141,81,109,53,"[25,45] degrees",right,0.4,68,81,anticlockwise,-28,-32
49,161,11,136,"[25,45] degrees",neutral,-0.4,34,49,anticlockwise,-38,-25
19,150,-7,117,"[25,45] degrees",left,-0.4,28,19,anticlockwise,-26,-33
38,75,-3,39,"[25,45] degrees",neutral,0.4,46,75,anticlockwise,-36,-41
71,112,33,68,"[25,45] degrees",right,0.4,130,112,anticlockwise,-44,-38
102,2,70,-24,"[25,45] degrees",neutral,-0.4,125,102,anticlockwise,-32,-26
128,0,94,-26,"[25,45] degrees",left,-0.4,108,128,anticlockwise,-34,-26
83,18,61,-25,"[25,45] degrees",neutral,0.4,16,18,anticlockwise,-43,-22
125,158,90,120,"[25,45] degrees",right,0.4,133,158,anticlockwise,-38,-35
154,32,128,-9,"[25,45] degrees",neutral,-0.4,140,154,anticlockwise,-26,-41
7,157,-15,133,"[25,45] degrees",left,-0.4,32,7,anticlockwise,-22,-24
149,73,113,48,"[25,45] degrees",neutral,0.4,55,73,anticlockwise,-25,-36
15,113,-27,85,"[25,45] degrees",right,0.4,135,113,anticlockwise,-28,-42
178,130,146,110,"[25,45] degrees",neutral,-0.4,218,178,anticlockwise,-32,-20
54,105,15,76,"[25,45] degrees",left,-0.4,16,54,anticlockwise,-39,-29
23,160,-4,119,"[25,45] degrees",neutral,0.4,148,160,anticlockwise,-41,-27
74,0,35,-41,"[25,45] degrees",right,0.4,-29,0,anticlockwise,-41,-39
146,89,115,61,"[25,45] degrees",neutral,-0.4,142,146,anticlockwise,-31,-28
119,165,94,124,"[25,45] degrees",left,-0.4,152,119,anticlockwise,-25,-41
131,13,104,-14,"[25,45] degrees",neutral,0.4,-31,13,anticlockwise,-27,-27
11,136,-12,102,"[25,45] degrees",right,0.4,138,136,anticlockwise,-34,-23
37,128,7,91,"[25,45] degrees",neutral,-0.4,64,37,anticlockwise,-30,-37
26,77,-1,49,"[25,45] degrees",left,-0.4,-15,26,anticlockwise,-27,-28
111,39,87,-6,"[25,45] degrees",neutral,0.4,-4,39,anticlockwise,-45,-24
141,43,118,14,"[25,45] degrees",right,0.4,41,43,anticlockwise,-29,-23
164,139,126,95,"[25,45] degrees",neutral,-0.4,176,164,anticlockwise,-38,-44
55,145,23,101,"[25,45] degrees",left,-0.4,99,55,anticlockwise,-32,-44
56,95,12,65,"[25,45] degrees",neutral,0.4,68,95,anticlockwise,-30,-44
18,98,-25,67,"[25,45] degrees",right,0.4,105,98,anticlockwise,-31,-43
45,145,2,121,"[25,45] degrees",neutral,-0.4,39,45,anticlockwise,-43,-24
150,29,128,-10,"[25,45] degrees",left,-0.4,179,150,anticlockwise,-22,-39
120,70,77,25,"[25,45] degrees",neutral,0.4,67,70,anticlockwise,-45,-43
102,50,78,17,"[25,45] degrees",right,0.4,35,50,anticlockwise,-33,-24
131,5,106,-31,"[25,45] degrees",neutral,-0.4,151,131,anticlockwise,-25,-36
18,120,-16,92,"[25,45] degrees",left,-0.4,23,18,anticlockwise,-34,-28
152,30,114,2,"[25,45] degrees",neutral,0.4,21,30,anticlockwise,-28,-38
142,96,107,55,"[25,45] degrees",right,0.4,101,96,anticlockwise,-41,-35
16,112,-7,67,"[25,45] degrees",neutral,-0.4,4,16,anticlockwise,-23,-45
108,52,70,25,"[25,45] degrees",left,-0.4,107,108,anticlockwise,-38,-27
74,176,53,150,"[25,45] degrees",neutral,0.4,145,176,anticlockwise,-26,-21
168,106,142,64,"[25,45] degrees",right,0.4,147,106,anticlockwise,-42,-26
3,141,-36,109,"[25,45] degrees",neutral,-0.4,32,3,anticlockwise,-39,-32
166,127,132,104,"[25,45] degrees",left,-0.4,142,166,anticlockwise,-34,-23
132,106,112,75,"[25,45] degrees",neutral,0.4,145,106,anticlockwise,-31,-20
101,3,58,-30,"[25,45] degrees",right,0.4,48,3,anticlockwise,-33,-43
52,126,11,94,"[25,45] degrees",neutral,-0.4,63,52,anticlockwise,-41,-32
65,113,32,70,"[25,45] degrees",left,-0.4,38,65,anticlockwise,-33,-43
99,45,66,3,"[25,45] degrees",neutral,0.4,15,45,anticlockwise,-42,-33
178,153,151,113,"[25,45] degrees",right,0.4,144,153,anticlockwise,-40,-27
